"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.565839279E1,-3.845802612E0,9.612859955E0,-2.216141510E0
1.585717379E1,-3.428470459E0,8.974437561E0,-1.853745117E0
1.605595604E1,-3.202290802E0,9.242679749E0,-1.933379517E0
1.625473804E1,-2.779270477E0,9.371112671E0,-1.341061249E0
1.645352004E1,-3.083587646E0,9.555080109E0,-2.035317535E0
1.665230204E1,-2.936593323E0,8.905431061E0,-2.151326294E0
1.685108504E1,-3.993695068E0,8.559201050E0,-2.534529419E0
1.704986629E1,-3.438798981E0,8.471932526E0,-2.541265411E0
1.724864829E1,-5.251828766E0,8.797056427E0,-3.230881348E0
1.744743029E1,-4.087699585E0,9.134454803E0,-3.455414429E0
1.764621329E1,-4.740941162E0,8.064479828E0,-2.653531952E0
1.784499529E1,-4.493356018E0,8.192613373E0,-6.577322388E-1
1.804377879E1,-5.410798187E0,8.432265015E0,-6.686595154E-1
1.824256079E1,-5.578898621E0,8.182883606E0,-1.624122620E0
1.844134379E1,-4.708907776E0,8.741970978E0,-6.825805664E-1
1.864012679E1,-4.620292053E0,8.332422638E0,-1.065484314E0
1.883890879E1,-4.493505707E0,8.629255371E0,-1.945354614E0
1.903769246E1,-4.245770874E0,9.017847290E0,-3.164120178E0
1.923647446E1,-3.939956818E0,8.542884979E0,-1.961520996E0
1.943525746E1,-4.029620361E0,8.983119507E0,-2.627486115E0
1.963403946E1,-2.287543030E0,9.241631927E0,-3.415896606E0
1.983282246E1,-2.580034790E0,8.338559875E0,-3.216361542E0
2.003160392E1,2.869532776E-1,8.327931976E0,-4.554279327E0
2.023038592E1,-2.076182556E0,9.274413757E0,-4.491410065E0
2.042916792E1,5.328918457E-2,1.042087967E1,-3.904330902E0
2.062794992E1,-1.066681824E0,9.840386810E0,-3.987108765E0
2.082673292E1,-1.049916687E0,8.764873352E0,-3.530857544E0
2.102551504E1,-5.327421570E-1,9.593849487E0,-4.524191895E0
2.122429704E1,9.135502625E-1,8.633296967E0,-3.283122711E0
2.142182104E1,-4.611909485E-1,9.801916809E0,-4.499942322E0
2.162311904E1,2.844085693E-2,8.924591217E0,-4.687801666E0
2.182441704E1,-1.543290710E-1,8.998088379E0,-3.738775177E0
2.202571558E1,-1.016386414E-1,8.721313934E0,-3.704795837E0
2.222701358E1,-1.366658020E-1,9.289682007E0,-3.618126068E0
2.242831158E1,-6.959028625E-1,8.895701294E0,-3.926784210E0
2.262960958E1,-1.836830292E0,8.815019073E0,-4.657414856E0
2.283090758E1,-1.198707275E0,9.310488739E0,-2.672991486E0
2.303220571E1,-1.294358368E0,8.554411011E0,-2.548151093E0
2.323350471E1,-2.412533112E0,1.371313339E1,-2.686164093E0
2.343480271E1,-8.351133728E-1,8.640482025E0,-3.492387543E0
2.363610071E1,-9.488768005E-1,8.684191132E0,-2.865790558E0
2.383739871E1,-2.158960419E0,8.500223694E0,-4.564907227E0
2.403869792E1,-2.817291412E0,1.017089951E1,-3.854484558E0
2.424880292E1,-2.024539948E0,8.192912750E0,-4.199517059E0
2.444758492E1,-5.758525085E-1,8.780440979E0,-5.221292267E0
2.464636692E1,-1.174757080E0,8.691076813E0,-4.594545593E0
2.484514892E1,-1.835034027E0,7.665709076E0,-5.458997955E0
2.504393042E1,-1.802850952E0,9.135652313E0,-5.560786285E0
2.524271242E1,-1.791773987E-1,8.710236969E0,-2.153122559E0
2.544149542E1,1.767823792E-1,8.853638763E0,-4.513114929E0
2.564027742E1,-7.619155884E-2,8.022716675E0,-4.160897369E0
2.583905942E1,-4.797523499E-1,7.534731445E0,-5.926326141E0
2.603784204E1,-6.167175293E-2,7.488178253E0,-4.127516785E0
2.623662404E1,6.861730957E-1,8.243507538E0,-3.350482635E0
2.643540604E1,-5.304968262E-1,8.905730438E0,-5.078189850E0
2.663418804E1,2.365081787E-1,8.305478668E0,-5.615871735E0
2.683297004E1,-2.046544189E0,8.394244080E0,-4.614603882E0
2.703175154E1,-1.966610413E0,8.169710999E0,-5.253774719E0
2.723053354E1,-2.861898651E0,8.034991150E0,-3.850892029E0
2.742931554E1,-5.028642883E0,1.639540558E1,-3.870650940E0
2.762809754E1,-2.949017487E0,7.494315491E0,-2.537223816E-1
2.782687954E1,-3.763024750E0,8.630602570E0,-1.096320190E0
2.802566208E1,-1.887724457E0,9.074130249E0,-2.109862518E0
2.822318608E1,-3.387755127E0,9.214987335E0,-1.470691681E0
2.842448408E1,-4.607269135E0,1.142603943E1,-1.576222229E-1
2.862578308E1,-3.772155762E-1,8.649762726E0,1.299597473E0
2.882708108E1,-2.918331299E0,8.380921783E0,1.802102509E0
2.902837958E1,-4.255800018E0,9.488917694E0,1.835782471E0
2.922967758E1,-3.448977814E0,1.014560211E1,2.521207123E0
2.943097658E1,-2.321372681E0,9.257199554E0,1.582209778E0
2.963227558E1,-1.569186859E0,1.000399658E1,1.680704956E0
2.983357358E1,-4.729415131E0,8.670120392E0,2.893782349E0
3.003487304E1,-9.395960999E-1,9.207951965E0,2.912942505E0
3.023617104E1,-1.220262451E0,1.099792969E1,1.825603638E0
3.043746904E1,-1.239721985E0,9.776320038E0,2.075883179E0
3.063876804E1,-7.539820862E-1,1.115615067E1,2.649939423E0
3.082874304E1,5.454656982E-1,9.062454529E0,2.065704346E0
3.102752454E1,1.656904449E0,8.127798157E0,1.627864838E0
3.122630554E1,2.714754639E0,1.154953262E1,2.019899597E0
3.142508754E1,3.752247162E0,1.069795349E1,3.101849670E0
3.162512754E1,3.583098907E0,9.150321808E0,3.386108551E0
3.182642554E1,2.566862183E0,8.900341644E0,4.186643829E0
3.202772358E1,2.504292297E0,7.782615967E0,5.860912170E0
3.222902258E1,2.396815796E0,7.859705658E0,5.698499908E0
3.243032158E1,3.131338348E0,7.028933258E0,5.231471100E0
3.263161958E1,3.554508362E0,7.251969452E0,6.941814423E0
3.289204958E1,2.419418793E0,7.519463196E0,5.393883362E0
3.325312908E1,8.542735291E-1,9.843829651E0,4.942571869E0
3.345191108E1,1.428479462E0,8.431067505E0,5.365292816E0
3.365069408E1,1.991608429E0,8.691376190E0,5.198988647E0
3.384947608E1,3.566633148E0,7.577093353E0,6.095624084E0
3.404826042E1,2.959645386E0,7.945028229E0,5.038073273E0
3.424704242E1,4.693489838E0,7.833360443E0,3.743864594E0
3.444834142E1,-1.280437317E0,1.068672684E1,7.653584290E0
3.464964042E1,2.976410522E0,1.093685669E1,4.230203247E0
3.502833329E1,-6.777905273E-1,1.042058029E1,3.068918152E0
3.522711629E1,-1.330283661E0,1.007973907E1,2.132166138E0
3.542715729E1,-1.810335388E0,8.930578766E0,7.476951599E-1
3.562845729E1,-3.513044586E0,1.002375549E1,-3.517684937E-1
3.587882229E1,-2.627336426E0,8.266260223E0,2.007325745E-1
3.607760504E1,-3.612138519E0,8.066425781E0,1.027912445E0
3.627638804E1,-3.637286224E0,8.705746307E0,2.797682190E-1
3.647517104E1,-4.760251007E0,9.744735718E0,-8.647517395E-1
3.667395404E1,-4.549788666E0,8.813671875E0,-9.738748169E-1
3.687273704E1,-4.315376129E0,9.498348083E0,-6.390211487E-1
3.707152133E1,-2.633773041E0,9.673783264E0,3.552113342E-1
3.727030433E1,-3.083437958E0,9.485325165E0,-1.161285095E0
3.746908733E1,-3.072810059E0,8.611143036E0,-1.687890015E0
3.767164433E1,-2.189197540E0,8.242759094E0,-3.144510956E0
3.787294433E1,-3.044369202E0,8.233029327E0,-5.345533905E0
3.807424283E1,-1.971849518E0,8.579409027E0,-5.327720947E0
3.827554183E1,-1.245410156E-1,8.945248260E0,-2.809507599E0
3.847684083E1,-2.438279572E0,8.135282593E0,-5.184468842E0
3.867814083E1,-2.252964935E0,7.820337524E0,-5.646557922E0
3.903670446E1,-2.131118317E0,8.603059845E0,-6.233487396E0
3.923548846E1,-1.184935913E0,8.048762512E0,-4.910837860E0
3.943049746E1,-1.176553345E0,9.073531494E0,-5.201383667E0
3.963179646E1,-1.921254730E0,7.782765656E0,-5.129832458E0
3.985196846E1,-1.466201019E0,8.375083923E0,-5.472619629E0
4.005075329E1,-1.650916901E0,8.393944702E0,-4.673581238E0
4.024953729E1,-7.981402588E-1,9.193881226E0,-3.824696503E0
4.044832129E1,1.264869690E-1,9.045090637E0,-2.862198029E0
4.064710529E1,3.830534363E-1,9.332193604E0,-1.859133911E0
4.084588929E1,-1.070274353E-1,9.311536560E0,-7.905061340E-1
4.104467096E1,-6.325845337E-1,8.704099731E0,-1.026116180E0
4.124345496E1,3.447331238E-1,8.996142426E0,-1.166075134E-1
4.144223896E1,-3.162922668E-1,1.047716263E1,2.992277527E-1
4.164102296E1,-1.168619843E0,9.061706085E0,6.090834045E-1
4.183980596E1,-1.210532684E0,1.004575974E1,4.731660461E-1
4.203859079E1,-1.291214905E0,1.012015503E1,-4.379891968E-1
4.223737379E1,-1.901196442E0,1.007734406E1,3.049159241E-1
4.243615779E1,-2.227368164E0,1.014081207E1,-1.371897125E0
4.268526579E1,-2.748135223E0,1.027238846E1,-1.562151489E0
4.288027479E1,-1.807491302E0,9.140292664E0,-1.903142395E0
4.312938283E1,-2.718796234E0,9.090745697E0,-2.156565399E0
4.332816683E1,-3.596421204E0,9.469607849E0,-2.037712555E0
4.352694983E1,-2.909050598E0,8.220156097E0,-1.563947754E0
4.372573283E1,-1.945055237E0,9.463470612E0,-3.162623291E0
4.392451729E1,-2.284549255E0,9.512568512E0,-2.802172852E0
4.412330029E1,-2.488724670E0,9.618847504E0,-1.767524414E0
4.432208329E1,-1.687890015E0,9.304800568E0,-2.882705383E0
4.452086729E1,-1.416504364E0,9.716444550E0,-2.925067291E0
4.471965029E1,-2.320175171E-2,9.403894501E0,-2.426005096E0
4.492346579E1,1.682351532E0,9.473350067E0,-2.174677734E0
4.512476479E1,9.331594849E-1,8.530760193E0,-2.703527985E0
4.532606479E1,5.138813782E-1,9.199270020E0,-2.890040131E0
4.552736479E1,4.830455017E-1,9.298064575E0,-3.909420319E0
4.572866379E1,9.024732971E-1,8.020321655E0,-7.849676514E-1
4.592996308E1,2.908302155E0,1.020727386E1,-2.531984711E0
4.613126308E1,2.276316376E0,9.207353210E0,-2.810555420E0
4.640176008E1,3.711531830E0,9.771829376E0,-3.667373657E-2
4.660054308E1,1.661395111E0,1.029304550E1,1.575623474E0
4.679932708E1,3.826343079E0,9.623188477E0,1.201850739E0
4.699811154E1,2.701582031E0,9.080417175E0,4.462220764E-1
4.719689454E1,2.415227509E0,8.907975769E0,1.212478638E-2
4.739693654E1,1.956730957E0,9.540859680E0,-1.738484802E0
4.759823654E1,3.651356964E0,9.313183136E0,-8.032296753E-1
4.779953554E1,2.944676514E0,1.016266663E1,-3.333567810E-1
4.800083529E1,1.472937012E0,9.969867554E0,7.812254333E-1
4.820213529E1,2.043251038E-1,8.740174713E0,-1.651066589E0
4.840343429E1,-1.079255676E-1,7.233408051E0,-1.428329773E0
4.860473429E1,1.145268402E0,8.901090088E0,-9.467811584E-1
4.897336417E1,-2.612068176E-1,1.044512924E1,-3.539988556E0
4.917214817E1,-3.044219513E0,8.797056427E0,8.011340332E-1
4.936967317E1,6.732998657E-1,9.752818909E0,-9.392967224E-1
4.957097317E1,-3.278182983E-1,9.350605316E0,-2.706372070E-1
4.979114417E1,-1.850302277E0,9.736951904E0,-4.216731262E-1
4.998992667E1,-1.387913818E0,1.033720367E1,-6.602769470E-1
5.018871067E1,-1.390458527E0,1.029514114E1,-4.149371338E-1
5.038749367E1,-1.983375549E0,9.655820618E0,2.598596191E-1
5.058627767E1,-6.042933655E-1,1.003243744E1,7.577243042E-1
5.078506067E1,2.300715637E-1,9.953551483E0,6.027964783E-1
5.098384479E1,-1.096619568E0,1.043031006E1,5.559439087E-1
5.118262779E1,-5.789959717E-1,9.800419922E0,6.228547668E-1
5.138141179E1,-1.671274567E0,9.993518372E0,8.964857483E-1
5.158019579E1,-2.561024323E0,9.118438110E0,1.171912994E0
5.177897879E1,-1.883682861E0,9.189989319E0,5.707630920E-1
5.197776304E1,-2.681972809E0,9.611512756E0,3.999682617E-1
5.217654604E1,-2.637664948E0,8.987610168E0,-4.352947998E-1
5.237407204E1,-3.029550018E0,8.588689728E0,1.100810852E0
5.257537204E1,-2.239492950E0,9.754914551E0,9.445358276E-1
5.277667204E1,-5.107379150E0,9.313931580E0,4.236190796E-1
5.297797254E1,-4.866230621E0,8.094716949E0,9.183403015E-1
5.317927154E1,-5.870641937E0,7.504793701E0,1.363065491E0
5.344976854E1,-6.458020477E0,7.078480225E0,2.043400726E0
5.364855154E1,-6.991211700E0,7.668852539E0,5.652246094E-1
5.384733454E1,-5.323829041E0,6.925348663E0,-1.443897400E0
5.404611729E1,-4.525988159E0,8.758287048E0,-3.193309479E0
5.424490029E1,-4.744982758E0,7.799081726E0,-4.189038849E0
5.444368329E1,-4.029021606E0,8.252788239E0,-4.114044800E0
5.464246629E1,-3.419788513E0,7.911198578E0,-4.895419922E0
5.484125029E1,-3.643273773E0,8.526419220E0,-5.263354797E0
5.504003379E1,-2.979254608E0,7.698939972E0,-4.621040497E0
5.523881679E1,-2.969075775E0,8.864266663E0,-6.158792725E0
5.543759979E1,-2.651286621E0,6.947951660E0,-4.916825409E0
5.563638379E1,-1.241967316E0,8.923842773E0,-5.215903473E0
5.583516679E1,-2.162852325E0,8.456215210E0,-5.757477264E0
5.603395096E1,-2.371069336E-1,8.073161774E0,-4.005370789E0
5.623273396E1,-1.125808868E0,8.218359833E0,-4.726421356E0
5.643151796E1,3.267704773E-1,8.203091583E0,-4.562212830E0
5.665168996E1,-1.197958832E0,8.472980347E0,-5.465135193E0
5.685047396E1,-1.184037781E-1,8.252189484E0,-4.976850586E0
5.704925792E1,7.072792053E-1,8.487350464E0,-2.125130768E0
5.724804192E1,1.296004944E0,8.280780029E0,-3.110531616E0
5.744682492E1,1.419647827E0,8.147257690E0,-4.657564545E0
5.764560892E1,5.170248413E-1,9.339528351E0,-3.650907898E0
5.784439292E1,9.773176575E-1,9.146280212E0,-2.509681091E0
5.804317492E1,2.222727814E0,9.239087219E0,-4.213438110E0
5.824195892E1,3.492387543E0,8.735534363E0,-5.661975861E0
5.844074292E1,2.348765717E0,8.174201660E0,-5.438191223E0
5.863952692E1,6.559359741E-1,8.625662842E0,-2.962190094E0
5.883830992E1,3.074606323E-1,9.379644928E0,-2.544857941E0
5.903709508E1,1.929786987E0,9.334588623E0,-5.014272766E0
5.923587908E1,2.132465515E0,9.145082703E0,-4.137545929E0
5.943466308E1,1.984872437E0,9.861941986E0,-3.494183807E0
5.963344708E1,5.047503662E-1,9.647288361E0,-3.281176758E0
5.983223208E1,-4.552033997E-1,9.179660797E0,-4.224814453E0
6.003101567E1,-5.287005615E-1,9.288484497E0,-4.120032349E0
6.022979967E1,-2.860551453E-1,9.085506592E0,-5.358556824E0
6.042858367E1,1.275347900E-1,8.940158844E0,-2.362686768E0
6.062736867E1,1.407073975E-2,9.682315521E0,-2.344574432E0
6.085760567E1,7.551795959E-1,8.309819641E0,-5.550757141E0
6.105639008E1,1.980381775E-1,8.172854462E0,-6.412365417E0
6.125517408E1,-5.219645691E-1,8.762927399E0,-5.936654663E0
6.145395908E1,2.170486450E-2,7.809559937E0,-5.937552795E0
6.165274308E1,-8.217910767E-2,7.941286011E0,-5.534740448E0
6.185152808E1,5.080435181E-1,7.694748688E0,-5.924230499E0
6.205031179E1,-4.692741394E-1,9.027577057E0,-6.666237488E0
6.224909679E1,2.258802795E-1,7.984096985E0,-3.701352997E0
6.244788179E1,5.599855042E-1,8.407716064E0,-2.907254333E0
6.265044079E1,8.427474976E-1,9.573940887E0,-4.258943481E0
6.284922479E1,1.219813385E0,8.531209259E0,-4.184997253E0
6.304800971E1,3.173849945E0,9.961634674E0,-2.229164429E0
6.324679371E1,3.241808624E0,8.838669891E0,-1.944905548E0
6.344557871E1,3.470532990E0,8.399034119E0,-2.120041351E0
6.364436371E1,2.707868958E0,1.146091690E1,-1.143921204E0
6.384314771E1,2.342029724E0,7.383246460E0,-1.499431915E0
6.404193258E1,2.435884552E0,8.313412170E0,-2.660267944E0
6.424071658E1,4.262386322E0,9.708361359E0,-9.503736877E-1
6.443950058E1,3.578458557E0,1.088281906E1,-7.825726318E-1
6.463828558E1,3.724854126E0,8.550668793E0,-5.028044128E-1
6.483958558E1,2.155816956E0,9.765991516E0,-1.309327240E0
6.504088729E1,2.121987305E0,9.047036591E0,-1.545985107E0
6.524218829E1,5.655239868E-1,9.122030640E0,-2.174977112E0
6.544348829E1,1.555714874E0,8.979826355E0,-2.221530304E0
6.563346529E1,1.109343109E0,8.996441803E0,-2.781066742E0
6.583225029E1,2.850372620E0,9.292825470E0,-3.158731384E0
6.603103383E1,-3.415896606E-1,8.950337677E0,-2.333647156E0
6.622981783E1,1.479972382E0,9.814041595E0,-1.306333466E0
6.642860183E1,1.372645569E0,1.061143341E1,-1.518891449E0
6.662864483E1,3.448828125E-1,9.660311279E0,-6.150709534E-1
6.682994483E1,1.320254517E-1,1.037208115E1,5.659730530E-1
6.703124529E1,-1.249900818E-1,9.337881775E0,1.491199036E0
6.723254529E1,5.718109131E-2,9.369017029E0,1.700014801E0
6.743384629E1,-8.267308044E-1,9.703571320E0,1.545685730E0
6.763514629E1,1.144519958E0,9.272467804E0,3.465443573E0
6.783644729E1,1.084195404E0,8.871900787E0,3.287164307E0
6.803774717E1,-1.507365417E-1,9.584568787E0,3.269501038E0
6.823904817E1,2.941383362E-1,1.027897476E1,1.938768311E0
6.844034917E1,-1.448537750E0,1.041414368E1,3.292253723E0
6.864165017E1,-6.065386963E-1,9.729018402E0,3.414549408E0
6.884295017E1,-1.952988739E0,8.932674408E0,3.098706207E0
6.904425142E1,-2.498753815E0,8.499624939E0,4.771028595E0
6.924555142E1,-9.752220154E-1,1.010264145E1,3.072660370E0
6.944685242E1,-1.800904999E0,8.358618164E0,3.644620972E0
6.966576642E1,-2.230511627E0,8.483159180E0,3.911815338E0
6.986454942E1,-2.884651337E0,8.533753967E0,3.533252563E0
7.006333258E1,-4.293222198E0,9.003177795E0,3.505560150E0
7.026211658E1,-2.863096161E0,9.265432434E0,2.950664062E0
7.046090058E1,-2.074835358E0,9.185348969E0,4.140988770E0
7.065716758E1,-4.234993286E0,7.789351959E0,2.023791504E0
7.085846658E1,-4.767286377E0,8.837322693E0,3.089575195E0
7.105976671E1,-4.514013062E0,8.606053619E0,2.925815735E0
7.126106671E1,-3.146606598E0,8.985514526E0,2.956202545E0
7.146236571E1,-6.676116943E-1,9.643695831E0,1.929487610E-1
7.166366571E1,-7.084767151E-1,9.965676270E0,8.026309204E-1
7.186496471E1,-3.465443573E0,9.446406097E0,1.492695923E0
7.212539692E1,-1.506916351E0,8.766070862E0,-6.372248840E-1
7.232417992E1,-9.334588623E-1,9.730515289E0,-2.410587158E0
7.252296292E1,-7.535330200E-1,9.468260651E0,-1.535207520E0
7.272174592E1,1.250050507E0,9.559870148E0,-1.009351044E0
7.292052992E1,6.496490479E-1,1.006506958E1,-2.258353729E0
7.311931279E1,4.962181091E-1,1.028466293E1,-2.439626770E0
7.331809679E1,-8.099656677E-1,9.118138733E0,-5.608836365E-1
7.351688079E1,5.216651917E-1,9.387877808E0,6.448590088E-1
7.371566379E1,1.124761047E0,8.781488800E0,-7.924520874E-1
7.391444779E1,1.559008026E0,8.962013397E0,-2.716999969E0
7.411323192E1,1.135688324E0,9.977351990E0,-2.996468811E0
7.431201492E1,-6.706054688E-2,9.771080933E0,-3.390898590E0
7.451079892E1,9.077124023E-1,9.600136414E0,-2.935994568E0
7.470958292E1,1.321751404E0,1.206820404E1,-2.250569916E0
7.490836592E1,2.575244751E0,9.795480194E0,-1.409319305E0
7.510714896E1,5.195994873E0,7.864795074E0,-6.855743408E-1
7.530593296E1,6.406976624E0,7.535928955E0,3.791615295E-1
7.550471596E1,4.927153931E0,8.068820801E0,-7.575746155E-1
7.570349996E1,5.748795319E0,8.972491608E0,2.568658447E-1
7.590228396E1,5.098397827E0,7.382348328E0,-4.822970581E-1
7.609981058E1,3.995341644E0,8.677904205E0,1.107995911E0
7.630111058E1,5.314398651E0,8.315807190E0,8.241860962E-1
7.653134758E1,3.913312225E0,8.075706482E0,1.114731903E0
7.673013158E1,3.280578003E0,9.028026123E0,3.147953796E-1
7.692891558E1,3.044967957E0,9.698332214E0,1.012045441E0
7.712769996E1,3.101550293E-1,9.471703491E0,9.063652039E-1
7.732648396E1,1.955832825E0,1.000459534E1,1.588796082E0
7.752526696E1,5.403762817E-1,7.916138306E0,1.519789581E0
7.772405096E1,-2.981799316E-1,9.653425598E0,7.682025146E-1
7.792283496E1,1.979633331E0,1.073342972E1,-5.589376831E-1
7.812161904E1,3.513194275E0,9.227261810E0,8.532257080E-2
7.832040404E1,2.283950500E0,1.044363235E1,-6.851252747E-1
7.851918804E1,2.744991760E0,8.999585266E0,-7.559280396E-2
7.871923104E1,4.073479156E0,9.625433807E0,-8.003855896E-1
7.892053104E1,4.925357666E0,9.009315033E0,-3.906875610E-2
7.912183154E1,6.008505249E0,8.476423187E0,-3.472778320E-2
7.933068054E1,4.623435516E0,8.308322754E0,5.526507568E-1
7.952946554E1,6.643035736E0,8.125103760E0,1.996398468E0
7.972825054E1,4.869224396E0,8.330177307E0,2.748284912E-1
7.992703454E1,3.696862335E0,1.025158173E1,5.212161255E-1
8.012582004E1,3.436853027E0,9.735604706E0,4.750221863E0
8.032460404E1,4.206402740E0,8.274642792E0,1.361867981E0
8.052338904E1,4.769382019E0,9.220675507E0,2.602188721E0
8.072217304E1,4.711302795E0,5.369184723E0,3.777843933E0
8.092095704E1,4.831951904E0,7.447462921E0,4.270469513E0
8.111974142E1,4.038451996E0,7.822283478E0,3.861519928E0
8.131852542E1,1.871707764E0,8.071365509E0,5.201982422E0
8.151730942E1,1.881587219E0,9.191486206E0,4.055217133E0
8.171609442E1,1.266067200E0,8.284671936E0,4.052971802E0
8.191487842E1,5.577401733E-1,8.109685822E0,3.429218903E0
8.211366329E1,-9.608518982E-1,9.555678864E0,2.833308105E0
8.231244729E1,-1.135838013E0,1.043629761E1,3.414998474E0
8.251123129E1,-1.452729034E0,9.607022095E0,2.723137207E0
8.271001629E1,-1.646126862E0,9.743987274E0,2.816393280E0
8.290880029E1,-6.632707214E-1,9.063053284E0,2.472707977E0
8.310758367E1,-1.047970734E0,9.427994385E0,2.011966095E0
8.330636767E1,-2.059417419E0,9.038803711E0,2.025737457E0
8.351018367E1,-1.351838837E0,8.851094055E0,2.954406281E0
8.371148467E1,-2.822530518E0,9.261540527E0,1.356329498E0
