"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.117324042E1,-1.284342672E0,-5.129288667E-1,-5.187752053E-2
1.137453742E1,-9.150325316E-1,1.337375164E-2,4.160948825E-1
1.157583342E1,-7.546716922E-1,-1.763619643E-1,-2.610897271E-1
1.177713042E1,3.039878248E-1,6.334464133E-2,-2.686795592E-4
1.197842571E1,4.964052200E-2,-2.659541720E-1,-1.315097272E-1
1.217972271E1,-3.330679286E-1,-1.098352683E-1,-2.258720934E-1
1.238101971E1,3.874113661E-1,1.161251181E-1,1.033084892E0
1.258231671E1,-2.014751709E-1,-5.104373682E-1,-3.967363594E-1
1.278361371E1,1.034562483E-1,1.502196479E-1,-2.104456767E-1
1.298491054E1,1.302335724E-1,-2.380834186E-1,-6.061457634E-2
1.318620754E1,-6.057101458E-2,-2.351007539E-1,-9.964912623E-2
1.338750554E1,2.249903333E-1,-1.474153233E-1,3.994348495E-1
1.358880254E1,-1.212183353E-1,-2.798395550E-1,3.478697164E-1
1.379010054E1,-2.293351069E-1,-4.017528319E-1,-1.098481321E-1
1.399139708E1,-3.990628204E-1,4.063236004E-1,-1.569717202E-1
1.419269508E1,-1.686307758E-2,3.271552241E-1,-1.210092974E-1
1.439399208E1,3.849929577E-1,4.114697349E-1,-1.019754410E-1
1.459528908E1,5.667749986E-1,5.212734282E-1,2.481982246E-1
1.479658708E1,1.402393278E-1,3.029278708E-1,-2.305858263E-1
1.499788479E1,-3.453146294E-1,1.071186519E-1,-1.333133009E-1
1.519918279E1,9.083064795E-3,-8.501442254E-2,-2.284669416E-1
1.540047979E1,-5.136048049E-2,-2.103921747E-1,-1.682217631E-1
1.560177779E1,-2.615947804E-1,-5.272440201E-1,-1.398507804E-3
1.580307579E1,-2.569909751E-2,-9.680416346E-2,9.635729000E-2
1.600437404E1,2.741139615E-1,-3.725763953E-1,-2.854715931E-1
1.620567204E1,-1.094791728E-1,-3.414370483E-1,-4.347593410E-1
1.640697004E1,2.307860935E-1,-2.511624706E-1,-1.619126174E-1
1.660826804E1,3.447120738E-1,1.222114849E-1,5.173356208E-1
1.680956704E1,-1.461523247E-1,-2.124094641E-1,-1.256823921E-1
1.701086429E1,-3.529353055E-1,1.173021626E-1,3.595569849E-2
1.721216329E1,2.655518836E-1,-6.165836281E-1,3.184501818E-1
1.741346129E1,-1.459728152E-2,1.164022762E-1,-5.256705344E-1
1.761476029E1,3.775403890E-1,1.529988295E-1,-7.109148578E-1
1.781605829E1,2.028030735E-1,-3.588494718E-1,3.276029746E-1
1.801735779E1,-7.473852575E-2,-1.399472594E-1,8.474755561E-1
1.821865679E1,-4.363665944E-1,-7.033206403E-2,-3.548674449E-1
1.841995579E1,1.509996665E-1,-1.365950507E-1,2.734323954E-1
1.862125479E1,4.547671974E-1,-2.315976870E-1,2.379068327E-1
1.882255379E1,-2.512513483E-1,-2.153359956E-1,-3.528278629E-1
1.902385346E1,-4.106075630E-1,2.765434796E-1,-5.916889612E-1
1.922515146E1,-2.827070296E-2,1.187803388E-2,2.108681381E-1
1.942645046E1,-6.031429258E-1,-3.578729868E-2,-1.609332088E-1
1.962774946E1,1.045326038E0,4.965350282E-1,-4.198903102E-1
1.982904746E1,-5.526545575E-1,-5.256056303E-1,6.786266792E-1
2.003034592E1,1.732321106E0,-2.680427974E-1,-1.124124286E-1
2.023164392E1,-9.693639824E-1,4.463454527E-1,-3.590658188E-1
2.043294292E1,8.716683378E-1,1.408667341E0,-1.099609834E-1
2.063424092E1,-1.529059318E-1,7.584704089E-1,-3.180174878E-1
2.083553892E1,-3.822459723E-1,-2.758938539E-1,-2.099048093E-1
2.103683804E1,-4.915479380E-1,5.053251475E-1,-5.805814442E-1
2.123813604E1,6.405835247E-1,2.808534622E-1,6.745271963E-1
2.143943404E1,-5.012853428E-1,4.405876994E-1,7.138368577E-2
2.164073304E1,9.841431123E-1,-4.782841140E-1,-2.447778958E-1
2.184203104E1,2.009679249E-1,1.196305239E-1,1.303145564E-1
2.204332858E1,-9.968933315E-1,-7.251892269E-2,4.007918420E-1
2.224462658E1,3.528186901E-1,-6.768152118E-2,4.002427885E-1
2.244592458E1,-4.511183521E-1,1.869968802E-1,-1.386485928E-1
2.264722358E1,-1.077124585E0,-6.839382899E-1,-1.804617688E0
2.284852158E1,-4.122536273E-1,-9.343084627E-1,-1.041453427E-1
2.304981971E1,1.919867478E-1,-1.568477592E0,-5.232953954E-1
2.325111771E1,-4.542975198E-1,3.666780750E0,1.944713759E-1
2.345241571E1,4.173947185E-1,-7.334928578E-1,-6.187313104E-1
2.365371371E1,4.943382293E-3,-8.133061820E-1,4.408897081E-1
2.385501271E1,-3.625080746E-1,-6.953491312E-1,-6.464506209E-1
2.405631092E1,1.581645229E0,2.000843521E0,2.534224194E-1
2.425760892E1,2.406592633E-1,1.683822691E-2,-1.676744637E-1
2.445890792E1,1.345054605E0,4.741226506E-1,-3.319262597E-1
2.466020592E1,-1.316633628E-1,-3.962289673E-1,8.789242208E-2
2.486150492E1,-1.209544797E-1,-9.617406750E-1,-2.335714146E-1
2.506280242E1,6.473354508E-1,1.099188250E0,-5.860272485E-1
2.526410042E1,9.690053288E-1,-1.522287512E-1,2.704838346E0
2.546539942E1,7.684828886E-1,-7.138327646E-1,3.381175840E-1
2.566669742E1,9.776486099E-2,5.890777409E-1,6.089056492E-2
2.586799642E1,-4.610350471E-1,6.117204988E-1,-1.601240126E0
2.606929504E1,4.062163040E-1,-2.608062834E-1,5.870417404E-1
2.627059304E1,-3.873561099E-1,4.009026468E-1,7.221118373E-1
2.647189204E1,6.984057632E-1,-2.938377893E-1,-2.745940179E-2
2.667319004E1,5.704388639E-1,3.345408422E-1,-5.115284586E-1
2.687448804E1,-8.367204800E-1,-5.607900810E-1,4.043115735E-1
2.707578554E1,1.436245733E-1,-2.293317155E0,-2.565805006E-1
2.727708454E1,2.160107642E-1,1.018805407E0,-5.825136566E-1
2.747838254E1,-1.780115224E0,7.299764593E0,-7.103943095E-1
2.767968054E1,2.144812496E0,-1.679161291E0,-7.089667118E-1
2.788097854E1,1.361753083E0,8.230844808E-1,1.135703234E-1
2.808227708E1,-1.679465639E0,-3.771746457E-1,-8.394623856E-1
2.828357608E1,-2.814463114E0,8.982551157E-2,-1.733782471E0
2.848487408E1,1.017531006E0,1.191353817E0,3.854385521E-1
2.868617208E1,1.651507177E0,-1.170257063E0,-1.631250960E0
2.888747108E1,1.305000300E0,1.246883655E-1,6.585303837E-1
2.908876858E1,-1.577836645E0,-5.797286278E-1,5.196771383E-2
2.929006758E1,-3.854025552E-1,1.358425140E-1,1.226050025E-1
2.949136658E1,-1.219208344E0,2.309492308E-1,-1.253569507E0
2.969266458E1,-7.839676313E-1,1.076803354E0,9.936202794E-2
2.989396404E1,1.071131555E0,-2.628381908E-1,6.681543159E-1
3.009526204E1,5.427473277E-1,4.659763098E-1,7.783962581E-1
3.029656004E1,1.504010577E-1,-3.396676809E-1,8.421081045E-1
3.049785904E1,-3.732090640E-1,-4.646437293E-1,4.065937418E-1
3.069915704E1,-2.816419592E-1,-2.292903757E-1,1.620161131E0
3.090045454E1,-4.881634234E-1,5.013034326E-1,-3.868121727E-1
3.110175254E1,-7.623316178E-1,-4.712551761E-1,-9.083591044E-1
3.130305054E1,-2.957404733E-1,8.885680336E-1,9.091569570E-1
3.150434854E1,2.215223497E-1,9.037596846E-1,1.994821474E-1
3.170564654E1,-1.992498668E-1,7.050467384E-1,1.177251795E0
3.190694558E1,1.307495892E-2,4.367723912E-1,4.825458571E-1
3.210824358E1,2.742832384E-1,-6.197171509E-2,-2.275385499E-1
3.230954158E1,-8.683831528E-1,5.223551631E-2,1.005089593E-1
3.251084058E1,1.066281289E0,-2.328869981E-1,-1.449641705E0
3.271213958E1,1.019608668E0,-1.191720437E0,-6.495116383E-1
3.291343708E1,3.754245740E-1,3.475842261E-1,-3.678606158E-1
3.311473608E1,4.116222011E-1,4.751839203E-1,4.223245060E-1
3.331603508E1,-1.416050035E0,1.091364090E0,4.757996321E-1
3.351733308E1,-1.277787505E0,7.618670565E-1,1.404909043E0
3.371863208E1,-1.050406830E0,1.367798227E-1,1.020423039E0
3.391993242E1,7.077575076E-1,9.777866042E-1,-7.285168773E-1
3.412123042E1,-3.413803303E-1,-1.181164459E0,-4.820356876E-1
3.432252942E1,1.861456425E0,-9.370128000E-1,-1.466140208E0
3.452382842E1,-2.168810346E0,7.010577679E-2,3.617477612E0
3.472512742E1,1.542302531E-1,3.669010878E-1,6.782068491E-1
3.492642529E1,-6.040286328E-1,-1.531362391E-1,3.824695918E-1
3.512772529E1,-2.338886261E-3,9.389365339E-1,1.421288556E-1
3.532902429E1,5.200928754E-1,-7.223650217E-2,-7.402241725E-1
3.553032329E1,-8.887563139E-2,-4.167439234E-1,-3.853332657E-1
3.573162229E1,-6.909070015E-2,5.895852792E-1,-2.263609207E-1
3.593292204E1,1.314537401E0,-9.070551753E-1,7.231485486E-2
3.613422104E1,1.046254576E0,-3.432081699E-2,8.441461515E-1
3.633552004E1,-5.172751021E-1,9.372092664E-2,6.147563732E-1
3.653681904E1,-9.882747549E-1,1.066122830E-1,-3.543553384E-1
3.673811904E1,1.595360166E-1,-4.253141874E-1,6.874735165E-1
3.693941933E1,9.010418987E-1,-2.464338273E-1,-2.411765957E-1
3.714071833E1,-6.077040464E-1,-3.824605286E-2,4.997101029E-1
3.734201733E1,6.302859932E-2,-1.366579667E0,-6.326204941E-2
3.754331633E1,3.113920078E-1,1.857932893E0,-9.149723053E-3
3.774461533E1,-1.027715394E-1,-1.784114134E-1,-1.153526717E0
3.794591383E1,-2.357207049E-1,7.795887977E-1,-1.087595852E0
3.814721383E1,1.021542196E0,-3.458511114E-2,1.914618725E0
3.834851283E1,1.005939778E0,4.560828209E-2,1.627581832E0
3.854981283E1,-3.093685788E-1,-3.077927542E-1,-9.295611084E-1
3.875111183E1,-1.353405890E0,-5.063133270E-1,-1.692435640E-1
3.895241046E1,2.187645105E-1,-3.924101508E-1,-8.793153995E-1
3.915371046E1,-7.638741133E-1,-1.110953432E-1,-1.697645509E-1
3.935500946E1,1.916990648E-1,5.163968503E-1,4.629831201E-1
3.955630946E1,-1.044651123E-1,-1.621146387E-1,-7.674242502E-1
3.975760946E1,3.270892967E-1,-5.370784521E-2,-3.429216564E-2
3.995891029E1,2.011712618E-1,3.074349046E-1,3.780663460E-1
4.016021029E1,-4.793527658E-1,9.211762011E-2,8.359968871E-2
4.036151029E1,-7.162473723E-4,-4.347925240E-1,-3.848108169E-1
4.056281029E1,-1.514156958E-1,9.694426274E-1,-2.594608390E-1
4.076411129E1,2.326154680E-1,-2.056904286E-1,2.092015354E-1
4.096540996E1,-8.634796777E-1,-7.427472460E-1,-5.480080676E-1
4.116670996E1,-3.497301543E-1,5.359499395E-1,7.166698337E-2
4.136800996E1,4.718558678E-2,8.121256292E-2,-3.376136271E-1
4.156930896E1,3.071633745E-1,-2.726147354E-2,-4.661473408E-3
4.177060896E1,1.920498978E-1,2.286044973E-1,-3.961138503E-1
4.197190979E1,-4.323255837E-1,-6.146411830E-1,-1.806456345E-1
4.217320979E1,1.762771797E-1,3.766016185E-1,-4.039139628E-2
4.237450979E1,1.622896166E-1,-1.337521344E-1,2.282613388E-1
4.257580879E1,-2.499895191E-1,6.286926270E-1,4.609009266E-2
4.277710879E1,3.433148816E-1,-2.526944411E-1,1.395917487E-1
4.297840883E1,5.683283114E-1,-1.100007445E-1,-4.489186661E-1
4.317970783E1,4.924153724E-1,8.630010831E-1,-1.341725492E-1
4.338100783E1,4.327679256E-1,4.348960197E-1,3.291774836E-1
4.358230683E1,2.910963222E-1,1.878874111E-1,1.749486923E-2
4.378360683E1,-2.903367689E-1,1.063988596E-1,-3.638089339E-1
4.398490629E1,-4.617031646E-1,-1.700662673E-1,2.404082716E-1
4.418620629E1,6.842367902E-2,-1.984387118E-1,-8.889156505E-2
4.438750629E1,2.078578453E-1,-1.534777164E-2,-7.437161297E-2
4.458880529E1,-4.052584570E-1,-1.350478774E-1,-2.129775211E-1
4.479010529E1,-1.281649372E-2,-2.951791406E-2,-2.031612155E-1
4.499140379E1,-1.391021613E0,-3.689639854E-1,-4.348512885E-1
4.519270379E1,-2.891119234E-2,-1.036220169E-1,9.384985775E-2
4.539400379E1,8.578888625E-2,-2.839618421E-1,-2.622359276E-1
4.559530379E1,-1.005130670E0,1.173658973E-1,-1.426999531E0
4.579660279E1,5.248568212E-1,8.332486957E-1,2.952486055E0
4.599790208E1,1.970279979E-1,7.234759927E-3,-8.450112471E-1
4.619920208E1,-8.103746805E-1,5.778545952E-1,2.166856791E-1
4.640050208E1,1.042543640E0,3.551429218E-1,1.461593596E-1
4.660180208E1,-7.789502817E-1,8.043500018E-1,1.080161995E0
4.680310108E1,1.002138503E0,2.248967779E-1,4.658557840E-1
4.700440154E1,-1.495890257E-1,-9.055816770E-2,-9.173524875E-2
4.720570154E1,-6.958177856E-1,-1.681536430E-1,-5.175042764E-1
4.740700154E1,-9.030740985E-1,7.722651601E-2,-8.272137845E-1
4.760830154E1,-5.491932982E-1,1.058322644E-1,1.673835647E-1
4.780960054E1,-6.626585180E-1,1.298081875E0,3.570847821E-1
4.801090029E1,-9.712089251E-1,-3.576081079E-1,1.522755289E0
4.821220029E1,-6.613064224E-1,-1.415330828E0,-1.193205923E0
4.841349929E1,1.020742681E-1,-2.598024918E0,3.766029342E-1
4.861479929E1,1.267350956E0,-1.383755279E0,1.615398574E-1
4.881609829E1,-4.601573800E-1,-3.403114593E-1,-1.246328023E0
4.901739917E1,-1.056381369E-1,-3.971253455E-2,-1.692219293E0
4.921869817E1,-5.284655765E-1,2.852283490E-1,2.177243200E0
4.941999817E1,7.443906060E-1,3.164969194E-1,1.480585170E-1
4.962129817E1,-1.491048762E-1,-7.583464479E-1,-6.192856264E-1
4.982259717E1,-3.345846963E-1,-7.541879082E-1,3.415826440E-2
5.002389667E1,-6.313688976E-1,-4.146026731E-1,-1.037361546E0
5.022519667E1,-2.049661048E-1,-3.519111657E-1,-3.271984935E-1
5.042649567E1,-1.947368395E-1,-4.456923187E-1,2.694046140E-2
5.062779567E1,-3.401266507E-1,4.425050014E-1,-1.045840301E-2
5.082909467E1,-8.382100582E-1,6.324289978E-2,-8.969950408E-1
5.103039479E1,-5.178995848E-2,-2.011138129E-1,-4.343346870E-1
5.123169479E1,-3.083862466E-1,-4.323267531E-1,-2.653162408E-1
5.143299479E1,5.936344761E-1,2.176234263E-1,3.976913559E-1
5.163429479E1,-4.199084365E-1,2.273921356E0,-3.555107117E-3
5.183559479E1,-5.770845169E-1,2.937535894E-1,7.445153710E-1
5.203689504E1,6.628020671E-1,-6.157264262E-1,-7.311908821E-1
5.223819504E1,1.047976581E0,8.523913103E-1,1.220863545E-1
5.243949504E1,2.185540107E-1,2.029176790E-1,3.489115441E-1
5.264079404E1,-3.123895428E-1,-1.378860574E0,-1.009937008E0
5.284209404E1,1.225353622E0,-8.666058916E-1,3.506230241E-1
5.304339454E1,4.540538371E-2,2.286682320E-1,-9.445983928E-1
5.324469454E1,1.803313467E0,-8.949871069E-1,2.582025182E-1
5.344599454E1,-1.849907005E-1,-1.098773682E-1,-2.616190463E-3
5.364729354E1,-6.527901721E-1,1.728132892E-1,-2.210177350E-1
5.384859354E1,8.685068214E-1,-6.077917546E-1,-3.748403641E-1
5.404989129E1,1.132473525E0,1.226953420E0,-2.787414479E-1
5.425119129E1,-3.425801790E-1,2.040678263E-1,-7.567934275E-2
5.445249029E1,-5.949457142E-1,6.389720321E-2,4.194786662E-1
5.465379029E1,2.012319267E-1,-1.492425781E-1,5.561286807E-3
5.485508929E1,-7.642205608E-1,-1.558949554E-1,-2.075027731E-1
5.505638879E1,1.221476041E0,-7.164336061E-1,7.423127979E-1
5.525768879E1,-1.183216832E0,7.418070138E-2,-1.049316178E0
5.545898879E1,4.766214582E-1,-7.558268827E-1,-5.059010983E-3
5.566028779E1,4.125619948E-1,5.234287119E-1,1.618064904E-1
5.586158779E1,3.328795020E-1,5.924363816E-1,-1.460160846E-1
5.606288796E1,-6.983475834E-2,-4.078783751E-2,5.371544659E-1
5.626418796E1,-5.851862727E-1,9.246500319E-1,-2.883987093E-1
5.646548696E1,2.094065534E-1,-2.928349918E-1,6.451624793E-1
5.666678796E1,-5.475707324E-1,-7.785310364E-1,-5.273703200E-1
5.686808796E1,4.508189564E-3,2.778760600E-1,-8.405012897E-1
5.706938792E1,6.913687854E-1,7.948646486E-2,1.509066080E0
5.727068792E1,1.211006236E0,-1.384918875E-1,1.017808749E0
5.747198792E1,-3.995724052E-2,-4.430189717E-1,-1.089587706E0
5.767328792E1,4.098064944E-2,3.038400364E-1,3.221228179E-1
5.787458792E1,-1.201706312E0,6.662843764E-1,1.073429511E0
5.807588692E1,7.483056092E-1,-1.140579520E0,6.941568840E-1
5.827718692E1,1.840220215E0,8.695277452E-2,-1.285893939E0
5.847848692E1,8.025972989E-1,-2.870503414E-1,-1.188922545E0
5.867978692E1,-1.170264664E0,-4.326623833E-1,1.117685916E0
5.888108692E1,-5.820458794E-1,-1.099854248E0,1.290096917E0
5.908238808E1,1.979016450E-1,5.516830426E-1,-4.427628636E-1
5.928368808E1,5.594762117E-2,-4.684222001E-1,-2.264761108E-1
5.948498808E1,-1.550039859E-1,2.347434890E-1,-4.774324670E-1
5.968628908E1,5.277384022E-1,-5.770909488E-2,-6.527255604E-1
5.988758908E1,-7.523670852E-2,-8.065041161E-1,-5.902226257E-1
6.008888967E1,-1.399270500E-1,-3.490138704E-1,3.263965479E-1
6.029018967E1,8.329267334E-2,9.400662160E-1,-1.373595741E0
6.049149067E1,-3.082392256E-1,-1.078439990E0,1.323459376E0
6.069279067E1,-4.248306592E-1,-1.509441179E-1,8.877830449E-1
6.089409167E1,-4.663239633E-1,-4.188085753E-1,-2.421872869E-1
6.109539208E1,8.220933777E-1,-8.882516992E-1,-3.730254614E-1
6.129669308E1,3.018656875E-1,1.839475572E-1,-1.498325622E-1
6.149799308E1,7.615054062E-1,1.252064288E-1,1.826407045E-1
6.169929408E1,5.237573254E-1,5.599890125E-1,1.187218666E-2
6.190059508E1,-1.355365585E0,1.693435514E-1,-8.009837598E-1
6.210189579E1,7.956858169E-2,-2.197342712E-1,-8.915489441E-1
6.230319679E1,-1.116727412E0,3.586448193E-1,1.132658882E0
6.250449779E1,-3.505934957E-1,6.120619762E-1,7.713275591E-1
6.270579879E1,9.497565141E-1,1.658761525E-1,-6.195709705E-3
6.290709879E1,9.281285405E-3,1.158411189E0,-6.275085658E-1
6.310839971E1,4.503022635E-1,8.263776326E-1,2.294084895E-1
6.330970071E1,-1.828994438E-1,5.133592218E-1,-7.770294714E-1
6.351100171E1,-7.267603737E-1,7.275994492E-1,-1.742166209E-1
6.371230271E1,-7.919904497E-1,-5.397231477E-1,-8.346572900E-1
6.391360271E1,-1.786589845E0,-4.353485942E-2,-1.688898075E0
6.411490358E1,-5.191052806E-1,2.453129160E-1,-1.391309881E0
6.431620458E1,-7.867691785E-2,1.073134226E0,1.244046293E-2
6.451750458E1,-7.408790606E-1,4.961672384E-1,-6.901573884E-1
6.471880558E1,-7.970763579E-1,-2.088195076E0,8.216121519E-1
6.492010658E1,5.911222199E-1,-1.296960379E0,1.009706554E0
6.512140729E1,8.073086929E-1,-8.464470309E-1,1.846413586E0
6.532270829E1,7.879881768E-1,1.773156452E-1,-7.411733218E-1
6.552400929E1,7.691573650E-3,-3.384321642E-1,-1.282441450E0
6.572530929E1,3.662948777E-1,-1.954437679E-1,-8.450159249E-1
6.592660883E1,-5.771690091E-1,-1.669542621E0,2.232373381E-1
6.612790983E1,-6.990765119E-1,-8.626309544E-1,6.262802120E-1
6.632920983E1,5.863394167E-1,6.334639549E-1,1.471722253E-1
6.653051083E1,4.629506680E-1,-3.498973846E-3,-9.804587817E-1
6.673181083E1,1.087280687E0,6.190774655E-1,2.268193424E-1
6.693311129E1,4.923335845E-1,2.920713454E-1,2.006672318E-1
6.713441229E1,-1.191208221E0,6.759749669E-1,2.862081961E-1
6.733571229E1,-2.358012503E-1,-1.627385366E-1,-9.767738664E-1
6.753701329E1,1.799772978E-3,7.405615568E-2,1.167911160E-1
6.773831329E1,2.934690858E-1,-2.811832452E-1,3.933302101E-1
6.793961417E1,-5.612902738E-1,-6.315811515E-2,-6.886350659E-1
6.814091417E1,1.503928424E0,-1.293708158E-1,8.387304604E-2
6.834221517E1,7.111047462E-1,8.137920856E-1,1.450913474E-1
6.854351617E1,2.799657087E-1,1.103333341E0,9.925151557E-2
6.874481617E1,1.107917119E0,3.884416455E-1,-7.423861805E-1
6.894611742E1,1.814558832E0,8.115853465E-1,2.397735563E-1
6.914741842E1,-2.024010482E0,3.742837822E-1,-5.962753710E-1
6.934871842E1,5.205308318E-1,1.212780354E0,3.161817545E-1
6.955001842E1,1.677845960E0,-6.484439367E-1,1.153134077E0
6.975131842E1,4.291387050E-1,-2.366701466E-1,-1.780024007E-1
6.995261758E1,1.113834063E0,3.211665058E-1,-4.491047537E-1
7.015391758E1,2.342318577E-1,6.333470106E-1,-2.509344292E-1
7.035521758E1,-1.198032214E0,6.466084957E-2,7.198741078E-2
7.055651758E1,2.869863144E-1,-1.965295959E-1,9.167849422E-2
7.075781758E1,-7.518095532E-1,-2.505613768E-1,-6.171233261E-1
7.095911671E1,-1.102441056E0,4.165199751E-1,-8.615652993E-2
7.116041671E1,6.130668202E-1,5.035236204E-1,-4.461191654E-2
7.136171571E1,4.429657620E-1,-4.326109278E-1,1.101451707E0
7.156301571E1,5.538541138E-2,4.780660129E-1,3.122647047E-1
7.176431571E1,8.838797361E-3,-6.065024436E-2,-2.190987154E-1
7.196561492E1,-7.772902572E-1,1.564609659E-1,-3.176850736E-1
7.216691492E1,3.475035346E-1,1.326891106E-1,-4.287096655E-1
7.236821392E1,3.952203957E-1,-8.691470915E-1,-1.504504667E0
7.256951392E1,2.219092307E0,-1.206499275E0,6.295416427E-1
7.277081292E1,8.379159433E-1,-5.088679755E-1,6.549910641E-1
7.297211279E1,-1.741810406E0,3.384900516E-1,-4.151638596E-1
7.317341279E1,-5.595434546E-1,-1.558329749E-1,-9.381414588E-1
7.337471279E1,5.403604943E-1,-8.166958129E-1,9.432331411E-1
7.357601279E1,-8.239580548E-1,-8.103106534E-1,1.272337754E0
7.377731279E1,-3.566390050E-1,4.326366556E-1,5.466914208E-1
7.397861292E1,7.528545968E-2,2.460601902E-1,1.407685009E-1
7.417991292E1,2.099786669E-1,-5.744561934E-1,-5.039989990E-1
7.438121192E1,2.007038500E-1,5.900425315E-2,-9.385550031E-1
7.458251192E1,5.907792807E-2,-2.636918843E-2,-5.226077628E-1
7.478381192E1,5.710133529E-1,-2.215831608E-1,5.070246407E-1
7.498511096E1,-3.902750400E-1,-4.301562667E-2,-6.500737019E-1
7.518641096E1,-6.665784913E-1,-1.558471836E0,-7.777182734E-1
7.538771096E1,-2.656857848E-1,-1.152474511E-1,-3.398167620E-2
7.558901096E1,1.289030385E-1,2.173655641E0,2.314924371E-1
7.579031096E1,-8.274891883E-1,-5.369732022E-2,-8.640489042E-1
7.599161158E1,1.049254197E0,-5.394910133E-1,5.333104333E-1
7.619291158E1,-5.234895229E-2,3.980913055E-1,-1.623011649E-1
7.639421258E1,4.763691509E-1,3.261296225E-1,4.632216134E-1
7.659551258E1,4.529732716E-1,7.165879726E-2,2.617365754E-1
7.679681258E1,4.434542969E-1,2.488995981E-1,-3.805109207E-1
7.699811296E1,-2.842188272E-1,-9.752799028E-1,-8.847854698E-1
7.719941296E1,8.970907889E-1,-5.500662875E-1,-3.879612967E-2
7.740071296E1,4.211193218E-1,1.390684229E-1,-3.969611849E-1
7.760201296E1,-3.849406982E-1,-1.814945918E0,-2.950810535E-1
