"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.219672942E1,7.876586914E-2,-4.004249573E1,2.134872437E1
8.239800833E1,4.057418823E0,-3.842493057E1,2.390618896E1
8.259928733E1,2.771911621E0,-3.937585831E1,2.232107544E1
8.280056633E1,2.582489014E0,-4.093813324E1,1.897015381E1
8.300184533E1,6.145324707E-1,-4.126771164E1,1.816787720E1
8.320312529E1,-7.147979736E-1,-4.152649689E1,1.764495850E1
8.340440429E1,-1.935760498E0,-4.146958160E1,1.754061890E1
8.360568329E1,-6.006652832E0,-4.075580597E1,1.826016235E1
8.380696229E1,-1.319917297E1,-3.996022034E1,1.622143555E1
8.400824129E1,-1.727490234E1,-3.892703247E1,1.514483643E1
8.420951971E1,-1.880746460E1,-3.780081558E1,1.585614014E1
8.441079871E1,-2.315429688E1,-3.450286865E1,1.766091919E1
8.461207771E1,-2.972184753E1,-2.871143723E1,1.773748779E1
8.481335671E1,-3.407272339E1,-2.134145355E1,1.959503174E1
8.501463571E1,-3.756852722E1,-1.615893555E1,1.738415527E1
8.521591579E1,-3.829940796E1,-1.482088470E1,1.642297363E1
8.541719479E1,-3.804504395E1,-1.616545105E1,1.612374878E1
8.561847479E1,-3.487873840E1,-2.082753372E1,1.753634644E1
8.581975379E1,-2.806144714E1,-3.006008911E1,1.650506592E1
8.602103379E1,-2.393566895E1,-3.488339615E1,1.346957397E1
8.622231392E1,-2.252076721E1,-3.639152908E1,1.153311157E1
8.642359392E1,-2.206025696E1,-3.711907196E1,9.957153320E0
8.662487492E1,-2.190042114E1,-3.750130081E1,7.985412598E0
8.682615492E1,-2.128341675E1,-3.826448059E1,5.488891602E0
8.702743592E1,-2.064816284E1,-3.873179245E1,2.200347900E0
8.722871704E1,-2.280705261E1,-3.729809570E1,1.083526611E0
8.742999804E1,-2.580952454E1,-3.520793533E1,1.566131592E0
8.763127904E1,-2.744218445E1,-3.420616531E1,3.857238770E0
8.783256004E1,-2.937484741E1,-3.235958862E1,6.434814453E0
8.803384204E1,-2.943150330E1,-3.174261856E1,1.044842529E1
8.823512283E1,-2.576960754E1,-3.322393417E1,1.508178711E1
8.843640483E1,-1.566398621E1,-3.506046295E1,2.261950684E1
8.863768683E1,-5.008255005E0,-3.432048798E1,2.786499023E1
8.883896883E1,2.260971069E0,-3.436445618E1,2.770343018E1
8.904025183E1,7.844039917E0,-3.557141113E1,2.478582764E1
8.924153417E1,3.844009399E0,-3.694839478E1,2.419470215E1
8.944281717E1,-2.392120361E-1,-3.810099792E1,2.337786865E1
8.964410017E1,-5.335266113E0,-3.857773590E1,2.194442749E1
8.984538417E1,-1.132156372E1,-3.848786163E1,2.018759155E1
9.004666717E1,-1.434326172E1,-3.757845688E1,1.934863281E1
9.024795108E1,-1.370520020E1,-3.677951050E1,2.113388062E1
9.044923508E1,-1.193077087E1,-3.564853287E1,2.389132690E1
9.065051908E1,-1.088627625E1,-3.399816513E1,2.665734863E1
9.085180308E1,-1.816366577E1,-2.948199844E1,2.732345581E1
9.105308708E1,-2.994241333E1,-2.248456573E1,2.301412964E1
9.125437158E1,-3.347970581E1,-1.779756165E1,2.158795166E1
9.145565558E1,-3.283271790E1,-1.740351486E1,2.310675049E1
9.165694058E1,-3.154304504E1,-1.916641235E1,2.358496094E1
9.185822558E1,-2.846745300E1,-2.230799484E1,2.514260864E1
9.205951058E1,-2.386241150E1,-2.458991623E1,2.757156372E1
9.226079533E1,-1.924597168E1,-2.676633835E1,2.951074219E1
9.246208033E1,-1.680914307E1,-2.748898697E1,3.020098877E1
9.266336533E1,-1.660295105E1,-2.686479568E1,3.078128052E1
9.286465033E1,-1.659996033E1,-2.499721146E1,3.261853027E1
9.306593533E1,-1.471253967E1,-2.510139847E1,3.345092773E1
9.326722242E1,-1.127835083E1,-2.767942429E1,3.263574219E1
9.346850742E1,-6.958969116E0,-2.995433044E1,3.186383057E1
9.366979242E1,-2.586502075E0,-3.048754501E1,3.192474365E1
9.387107742E1,3.689834595E0,-3.157277679E1,3.070730591E1
9.407236242E1,6.269470215E0,-3.210476303E1,2.935458374E1
9.427364617E1,8.251037598E0,-3.326261520E1,2.765670776E1
9.447493017E1,6.930343628E0,-3.496413803E1,2.593395996E1
9.467621517E1,5.879531860E0,-3.669385147E1,2.392849731E1
9.487750017E1,3.683441162E0,-3.770849609E1,2.300839233E1
9.507878417E1,1.872085571E0,-3.759848785E1,2.342413330E1
9.528006858E1,4.428085327E0,-3.736647415E1,2.347265625E1
9.548135358E1,8.444778442E0,-3.734355927E1,2.210595703E1
9.568263758E1,1.092311096E1,-3.664859772E1,2.179315186E1
9.588392158E1,1.312144470E1,-3.508345032E1,2.314923096E1
9.608520558E1,1.412251282E1,-3.325331116E1,2.480487061E1
9.628648983E1,1.521763611E1,-3.134701538E1,2.671279907E1
9.648777383E1,1.370808411E1,-2.997921371E1,2.886703491E1
9.668905783E1,3.425582886E0,-3.125010300E1,3.095663452E1
9.689034283E1,-4.466857910E0,-3.198052216E1,3.015731812E1
9.709162683E1,-2.896636963E0,-3.082938385E1,3.117285156E1
9.729291079E1,-2.132904053E0,-3.002222061E1,3.191165161E1
9.749419479E1,2.369522095E0,-3.140375137E1,3.070590210E1
9.769547779E1,7.110198975E0,-3.221125412E1,2.878265381E1
9.789676179E1,1.107919312E1,-3.258084488E1,2.658038330E1
9.809804579E1,1.065551758E1,-3.322713852E1,2.630859375E1
9.829932979E1,5.091506958E0,-3.487215805E1,2.595370483E1
9.850061379E1,-9.519042969E-1,-3.772344971E1,2.246826172E1
9.870189779E1,-3.323242188E0,-3.885304642E1,2.026202393E1
9.890318179E1,-4.101654053E0,-3.967113113E1,1.880206299E1
9.910446579E1,-4.528625488E0,-3.937596893E1,1.915530396E1
9.930575054E1,-6.132125854E0,-3.795531082E1,2.081103516E1
9.950703354E1,-8.709396362E0,-3.398398590E1,2.659255981E1
9.970831754E1,-1.116607666E1,-3.072782516E1,2.928665161E1
9.990960154E1,-1.585041809E1,-2.990387344E1,2.835583496E1
1.001108845E2,-1.702604675E1,-2.916157913E1,2.813644409E1
1.003121676E2,-1.366850281E1,-2.954856491E1,2.994644165E1
1.005134506E2,-8.457382202E0,-3.023583984E1,3.076101685E1
1.007147346E2,-1.487945557E0,-3.120591354E1,3.114633179E1
1.009160176E2,5.523986816E0,-3.104845428E1,3.054864502E1
1.011173016E2,9.292861938E0,-3.110745239E1,2.905947876E1
1.013185840E2,8.588958740E0,-3.094393158E1,2.940097046E1
1.015198670E2,7.999191284E0,-3.171716309E1,2.941174316E1
1.017211500E2,7.812637329E0,-3.224238586E1,2.849108887E1
1.019224340E2,8.053451538E0,-3.237694931E1,2.822018433E1
1.021237170E2,7.368103027E0,-3.238857269E1,2.840151978E1
1.023250000E2,6.231063843E0,-3.247599411E1,2.865594482E1
1.025262830E2,5.994461060E0,-3.189028168E1,2.928921509E1
1.027275660E2,6.161300659E0,-3.076692200E1,3.061685181E1
1.029288490E2,6.108245850E0,-2.965220261E1,3.166397095E1
1.031301320E2,6.385711670E0,-3.022344971E1,3.120465088E1
1.033314159E2,6.090103149E0,-3.119918823E1,3.045706177E1
1.035326989E2,5.483612061E0,-3.274775696E1,2.889285278E1
1.037339819E2,5.028198242E0,-3.381047440E1,2.771237183E1
1.039352639E2,4.271835327E0,-3.401885605E1,2.722503662E1
1.041365469E2,3.296691895E0,-3.348649216E1,2.838180542E1
1.043378295E2,3.262008667E0,-3.255397034E1,2.905401611E1
1.045391115E2,3.239868164E0,-3.225704575E1,2.972698975E1
1.047403945E2,2.980422974E0,-3.332575607E1,2.870755005E1
1.049416775E2,1.860549927E0,-3.417747116E1,2.744775391E1
1.051429595E2,4.264984131E-1,-3.565955734E1,2.575048828E1
1.053442423E2,-2.247787476E0,-3.565676117E1,2.529122925E1
1.055455253E2,-5.197463989E0,-3.660826492E1,2.394180298E1
1.057468073E2,-9.147537231E0,-3.639317322E1,2.279241943E1
1.059480903E2,-1.037748718E1,-3.635641098E1,2.197796631E1
