"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.925346292E0,-1.187909807E0,-4.125731045E-1,-1.728891860E0
8.126620292E0,-1.910008780E0,-1.766227502E-1,2.752657168E-1
8.327893583E0,-1.051887199E0,6.493034774E-1,-4.961263078E-1
8.529167583E0,1.280872350E0,4.290844721E-1,-9.126490603E-1
8.730441583E0,4.634386182E-2,-1.403273284E-2,5.577238011E-1
8.931715583E0,1.489981061E0,-6.449894017E-1,-5.869689426E-1
9.132989583E0,4.095945328E-2,5.078751183E-1,3.403898120E-1
9.334264208E0,6.060007524E-1,-6.213146102E-1,-5.399564517E-1
9.535538208E0,6.428545833E-2,1.495980889E-1,-2.652182999E-1
9.736812208E0,-1.409852864E0,4.965835601E-1,-4.667063347E-1
9.938086208E0,6.887487942E-1,1.222558068E0,-8.644070461E-2
1.013935996E1,1.327636626E0,3.126740098E-2,-7.010554290E-1
1.034063496E1,-3.226321104E-1,1.749837756E-2,-1.029884711E-1
1.054190896E1,1.706343243E-1,8.660311103E-3,5.653441849E-1
1.074318296E1,2.977368589E-1,-1.349069595E-1,6.134106365E-1
1.094445696E1,7.869358242E-2,-9.100793552E-1,6.937276983E-1
1.114573083E1,4.657874082E-1,-5.977608562E-3,5.016223982E-2
1.134700583E1,4.692001721E-1,8.490841252E-1,-5.961645663E-2
1.154827983E1,-5.477949366E-1,2.512034011E-1,-5.320814216E-1
1.174955483E1,-3.879554495E-2,-3.318558007E-1,-3.504009761E-1
1.195082883E1,-9.695896849E-2,-4.847815400E-1,-4.877485634E-1
1.215210367E1,8.585004812E-1,-2.363444567E-2,-3.740849769E-1
1.235337767E1,9.071575016E-2,7.750630528E-1,-2.233917046E-1
1.255465267E1,1.453184386E-1,9.747080451E-1,-1.012779778E0
1.275592667E1,8.801784486E-2,1.077916664E-1,-5.488604455E-1
1.295720167E1,-1.227115096E0,-5.484436852E-1,-2.181186855E-1
1.315847542E1,-2.805562482E0,-1.099972946E0,9.135303819E-1
1.335975042E1,-1.689661136E0,7.024394649E-1,1.214549721E0
1.356102442E1,1.469851436E0,5.390752763E-1,1.248379080E-1
1.376229942E1,-2.643429717E-1,7.015308076E-1,-1.104046701E0
1.396357342E1,1.981407961E-1,-7.786649376E-1,-5.637670447E-1
1.416484867E1,1.824183641E-1,-3.772652775E-1,-1.340683665E0
1.436612367E1,-9.618698984E-2,-5.234883535E-1,1.271368870E-1
1.456739767E1,5.847578180E-1,-1.666772211E-1,2.323133862E-1
1.476867267E1,2.417081076E-1,8.132132113E-2,2.212121549E-1
1.496994767E1,-3.869587916E-1,9.553765655E-3,3.645841286E-1
1.517122433E1,-2.185089871E-1,3.752719617E-1,4.902060020E-1
1.537249933E1,-1.287766071E0,2.355620992E-1,-3.678848818E-1
1.557377433E1,-5.418437136E-1,5.644907838E-1,-1.368518896E-1
1.577504933E1,1.263433833E-1,5.250676864E-1,-1.755773849E0
1.597632433E1,2.552409620E0,-4.195751452E-1,6.172170277E-1
1.617759892E1,1.741643468E0,-1.000726985E0,7.385998160E-2
1.637887392E1,1.581915955E0,-9.566044807E-3,5.900168037E-1
1.658014892E1,2.609077325E-1,-2.673101413E-1,9.032544851E-2
1.678142492E1,5.331233954E-1,1.811233521E-1,-4.434282768E-1
1.698269992E1,-5.493086345E-1,-2.638485897E-1,-1.182454428E0
1.718397504E1,-4.186334512E-1,7.616700053E-2,-4.236307740E-1
1.738525004E1,-2.567822295E-1,2.386482596E-2,-5.139433587E-1
1.758652504E1,9.816304906E-1,1.873666581E0,1.126570834E0
1.778780104E1,1.820208997E-2,1.246010081E0,-8.245913082E-1
1.798907604E1,-7.268024737E-1,-5.758197641E-1,-1.109386379E0
1.819035042E1,-2.554467255E-1,-1.512003429E0,-2.488458037E-1
1.839162542E1,-3.327450453E0,-4.374512529E-1,7.650356627E-1
1.859290142E1,-8.830155176E-1,6.537479460E-2,-7.534219229E-1
1.879417642E1,-1.371952089E0,9.133134502E-1,5.564379984E-1
1.899545242E1,3.720261723E-1,2.428149855E-1,4.718474990E-1
1.919672758E1,-5.018004459E-1,2.018587482E-1,8.749077684E-1
1.939800358E1,4.877402312E-1,-1.411459386E-1,-2.432140580E-1
1.959927958E1,2.443817469E-1,4.713440537E-2,1.790616238E-1
1.980055458E1,2.679808170E-1,-1.294181782E-1,-1.737324349E-1
2.000183058E1,4.880124190E-1,-1.189569247E-1,-1.435351110E-1
2.020310733E1,4.776605085E-2,3.212828654E-1,-3.508967103E-1
2.040438333E1,-1.342621578E-1,-5.016659600E-1,-1.233484175E0
2.060565933E1,-9.556218562E-1,1.884882710E0,-5.701912344E-1
2.080693533E1,2.345521974E0,6.915958035E-1,1.359751289E0
2.100821033E1,2.695399770E-1,-9.909288061E-1,3.629179645E-1
2.120948604E1,1.242125190E0,8.237849772E-2,-2.207966372E-1
2.141076204E1,5.386952072E-2,-1.653382087E-1,8.657153606E-2
2.161203704E1,-2.786834143E-1,5.218675053E-1,-1.319520252E0
2.181331304E1,4.693970771E-1,1.982440580E0,1.595274796E0
2.201458904E1,-3.663701606E-1,3.823323576E0,2.271034001E0
2.221586417E1,-1.236542854E0,-7.878567606E-1,-9.561869895E-1
2.241714017E1,-6.039030273E-1,3.232761812E-1,-1.062433164E0
2.261841617E1,-4.327840054E-1,-3.874277383E-1,-1.489513868E0
2.281969117E1,9.523155481E-2,-1.765015374E0,-2.817224316E-1
2.302096717E1,7.208508121E-1,-8.229967725E-1,1.340061960E-1
2.322224279E1,3.659668489E-1,5.664501858E-1,-1.483616951E0
2.342351779E1,-8.881145820E-1,-7.105442905E-1,9.455953431E-1
2.362479379E1,-1.547799279E-1,3.824184287E-1,3.419042408E-2
2.382606879E1,-1.144126441E0,-3.509709334E-1,1.663305396E0
2.402734479E1,-1.431164065E0,8.510885507E-1,-2.961152213E0
2.422862054E1,8.319547069E-1,2.077965957E-1,-8.586261964E-1
2.442989654E1,1.036196780E-1,3.746264291E-1,1.400471883E0
2.463117254E1,1.034309884E0,7.779697037E-1,-7.978174925E-2
2.483244854E1,1.587236337E0,7.729253107E-1,7.140342012E-1
2.503372454E1,1.531898288E0,5.879778796E-1,-2.385079265E-2
2.523499971E1,4.985727829E-1,-2.785660315E-1,-9.725720572E-1
2.543627571E1,-1.102401149E-1,1.461318009E0,-6.343161866E-2
2.563755171E1,3.534214650E-1,2.336143917E-1,-2.788887978E0
2.583882771E1,-1.405024818E0,-7.706384647E-1,-4.900668383E-2
2.604010371E1,-1.273342305E0,-6.275834101E-1,-3.840250973E-1
2.624137971E1,-4.696047994E-1,-5.087656492E-1,-1.080280108E0
2.644265571E1,-6.694304708E-1,-2.915281391E-1,-5.102075726E-2
2.664393171E1,1.788868798E0,1.887089449E-1,-1.975458419E-1
2.684520771E1,2.390561322E0,6.399713212E-1,-1.326817139E0
2.704648371E1,-9.227122647E-1,-9.909855241E-1,1.432581283E0
2.724775967E1,-9.918930119E-1,-1.845199996E-1,4.305109003E-1
2.744903667E1,-9.315567631E-1,8.879388732E-1,9.756351212E-1
2.765031267E1,3.948253432E-1,6.903094161E-1,1.588016063E-1
2.785158867E1,3.065502208E-1,-1.813487622E0,7.226202527E-1
2.805286467E1,3.040134063E-1,8.097896665E-1,-1.845162574E0
2.825414254E1,-1.933168432E-1,2.413897852E0,1.209937438E0
2.845541954E1,1.852631807E0,-6.760784626E-1,-6.112644160E-1
2.865669654E1,4.978763795E-1,-4.325729209E-1,-2.315883315E-1
2.885797354E1,1.460623945E0,-6.449268365E-1,-4.072117925E-1
2.905925054E1,-7.130232907E-1,7.294419068E-1,-7.256045254E-1
2.926052704E1,-1.786206268E0,1.021617917E0,6.231889352E-3
2.946180304E1,-2.461981260E0,5.331362593E-1,4.081941247E-3
2.966308004E1,-1.276587510E0,1.536064721E0,-4.696413445E-1
2.986435704E1,-6.789669871E-2,2.929911125E-1,-1.904336396E0
3.006563404E1,1.587118515E-1,5.080598903E-1,-2.269617513E0
3.026691042E1,3.568001689E0,-2.059532025E0,4.834396040E-1
3.046818742E1,8.860151392E-1,4.290119666E-1,7.171475512E-1
3.066946342E1,1.219004715E0,-1.032419479E-1,3.942184022E-1
3.087073942E1,-8.386810514E-1,-2.020347494E-1,-1.803290370E0
3.107201642E1,-4.137577504E-1,-7.344114554E-1,2.795170226E0
3.127329154E1,-4.688411531E-1,1.140370774E-1,-5.601974657E-1
3.147456854E1,-8.669099468E-1,1.907928926E-1,-3.078114653E-1
3.167584454E1,1.310281067E0,-7.752396387E-1,-3.490083155E-1
3.187712154E1,-6.066841458E-1,-7.711308002E-2,-8.234356061E-1
3.207839854E1,-1.449066485E-1,-5.315990263E-1,-3.543263581E-1
3.227967508E1,-5.916727352E-1,1.039459527E-2,-2.281957769E-1
3.248095208E1,1.479251822E-1,2.030428678E0,-4.630151336E-1
3.268222908E1,9.343069278E-1,1.221758169E-1,-4.499300882E-1
3.288350608E1,-7.378377776E-1,4.162276143E-1,-1.556566814E-1
3.308478308E1,-4.623700395E-1,-1.504773932E0,-2.125448272E-1
3.328606054E1,-4.850668842E-1,-2.776602978E-1,-8.043856698E-1
3.348733754E1,-2.051214945E0,4.002857655E-1,3.628296715E-1
3.368861554E1,-1.147348841E0,4.308398062E-1,-1.001841465E-1
3.388989254E1,-1.092573295E0,-3.969744873E-1,2.420133322E-2
3.409116954E1,2.353525350E0,7.214645505E-2,-2.402240843E-1
3.429244729E1,2.078188151E-1,-6.408495730E-1,7.653958511E-1
3.449372529E1,-6.436030269E-2,1.283481377E0,3.945166102E-1
3.469500229E1,-1.590074283E-1,-6.479749900E-1,9.533089900E-1
3.489628029E1,2.996054828E-2,-3.191205651E-1,-1.069349031E-1
3.509755929E1,-7.930566895E-1,-6.799025416E-2,1.139973164E-1
3.529883708E1,-2.701160739E-1,-3.620087224E-1,-8.821857977E-1
3.550011508E1,-9.183131120E-1,1.140235119E0,-7.799179959E-1
3.570139408E1,-5.152794474E-1,3.797649622E-2,4.661558193E-1
3.590267208E1,-1.184488601E0,2.122609448E-1,-1.044261845E0
3.610395108E1,-2.927724266E-1,-7.591498554E-1,-2.179830301E-1
3.630522892E1,9.451570943E-2,1.004461602E0,2.718463747E-1
3.650650792E1,2.135938177E-1,-2.703284740E-2,2.176801443E-1
3.670778592E1,6.488589428E-1,-1.986000949E-1,6.736227051E-1
3.690906492E1,-4.458541404E-1,7.457369274E-1,1.792325087E-1
3.711034292E1,-2.830144469E-1,1.274648573E0,2.621773092E-1
3.731162067E1,1.069360726E-1,5.460510045E-1,-9.145233853E-1
3.751289867E1,7.081346530E-1,-1.445758569E0,6.133261442E-1
3.771417767E1,9.275163370E-1,1.804076529E-1,-1.156709357E0
3.791545567E1,1.286737107E0,-2.166709149E-1,1.635093458E-1
3.811673367E1,6.718494639E-1,8.666088152E-1,3.382941699E-1
3.831801254E1,1.023610868E0,2.363152791E0,-3.655209987E-1
3.851929054E1,6.926339766E-1,-3.209261853E0,-6.425435114E-1
3.872056854E1,7.243735403E-2,8.835610628E-2,5.347603235E-1
3.892184754E1,-2.130345315E-2,-7.794870561E-1,-2.241354704E-1
3.912312554E1,-1.713188870E-1,-1.476573980E-1,-1.686053404E-1
3.932440404E1,1.301017177E-1,1.094657242E-1,2.727258325E-2
3.952568204E1,-8.209224728E-1,1.302876592E-1,-2.047173642E0
3.972696104E1,9.746884570E-2,-1.177759625E0,1.462641819E0
3.992823904E1,-3.793848932E-2,-4.740559924E-1,9.803617179E-1
4.012951804E1,3.074299344E-1,5.383718562E-1,8.059498000E-1
4.033079517E1,1.586730041E-1,8.187604648E-1,2.088917792E-3
4.053207317E1,4.039934850E-1,-4.283775437E-1,-2.569640779E-1
4.073335217E1,1.314600259E-1,-1.252228010E-1,-1.103749516E0
4.093463017E1,2.389023212E-1,3.619555128E-1,-3.660811619E-1
4.113590917E1,3.777681381E-1,3.995998871E-1,1.635407746E-1
4.133718704E1,-3.414727163E-1,-1.469814599E-2,1.343025036E-1
4.153846604E1,2.539977854E-1,-1.834669161E-1,-1.129572429E-2
4.173974404E1,-4.183331966E-1,3.338742596E-1,-5.141059113E-1
4.194102304E1,3.985701925E-1,3.669712543E-3,-2.698234208E-1
4.214230104E1,1.797314224E-1,2.357234824E-1,7.743863837E-1
4.234358017E1,-1.581326848E-1,-3.527677828E-1,-2.024913438E-1
4.254485817E1,3.481832734E-1,-1.171232378E-1,2.296099260E-2
4.274613717E1,2.022782859E-1,5.088211977E-1,2.182074170E-1
4.294741517E1,-2.955989707E-1,-1.698627841E-1,-5.905980170E-3
4.314869317E1,7.640162006E-2,-2.260516030E-1,-4.087876171E-2
4.334997033E1,-3.738475800E-1,3.098685157E-1,-1.780129257E-1
4.355124833E1,7.329897049E-1,5.655426979E-3,-1.153597176E-1
4.375252633E1,-5.719199637E-1,4.146131980E-1,-1.848934905E-1
4.395380433E1,3.266313136E-1,5.983572721E-2,-1.691201878E-1
4.415508233E1,-7.145619124E-2,4.965975934E-1,-1.504978292E-1
4.435636142E1,-1.584478498E-1,-3.083704591E-2,-4.209091875E-1
4.455763942E1,1.619433153E-1,-1.998414588E-1,-1.329158510E0
4.475891742E1,1.232040498E-1,8.685664630E-1,2.557319527E0
4.496019542E1,1.948961031E-1,2.260678582E0,-1.512900684E0
4.516147342E1,3.471494856E-1,-1.223167348E0,-1.284144452E0
4.536275154E1,2.318523515E-1,1.171465098E0,-2.103475020E0
4.556402954E1,-1.567930877E-1,-6.786629319E-1,1.594521675E0
4.576530754E1,-5.535880290E-1,8.841299969E-1,4.506648640E-1
4.596658654E1,1.976095766E-2,2.933220649E-1,4.674299276E-1
4.616786433E1,-1.106823105E-2,8.337369382E-2,6.401058072E-1
4.636914233E1,-8.864533880E-1,2.978519028E-1,-9.624838561E-1
4.657042133E1,-8.439638646E-1,-4.915473533E-1,-9.315538394E-1
4.677169933E1,-6.774025646E-1,-4.673439735E-1,-1.630088241E-1
4.697297833E1,-7.717868578E-1,6.214192754E-1,5.315692055E-1
4.717425667E1,-1.274321129E0,-5.998073816E-1,-3.660473943E-1
4.737553467E1,4.254131515E-1,1.937667865E-1,-7.780357772E-1
4.757681367E1,2.514099540E-1,5.491623080E-1,-9.045192379E-1
4.777809167E1,1.494110803E0,-1.554564142E-1,-5.805308658E-1
4.797937067E1,3.452313066E-1,4.943756515E-1,1.258538325E0
4.818064842E1,-1.898263478E0,4.667574978E-1,9.428565073E-1
4.838192742E1,-1.298392654E0,-2.900599033E-1,3.813267535E-1
4.858320542E1,7.555266282E-1,7.511836088E-1,1.462476343E0
4.878448442E1,8.056293726E-2,6.826945871E-1,-4.796728277E-1
4.898576242E1,5.616835356E-2,-2.017513348E0,-1.098323300E0
4.918704242E1,3.548634249E-1,1.767986344E0,-3.685195605E-1
4.938832042E1,2.790270844E-1,5.543979049E-2,3.351132846E-1
4.958959942E1,3.451672795E-1,5.625290430E-1,-7.774188960E-1
4.979087842E1,7.785743058E-1,-1.448841221E0,-1.613251476E0
4.999215642E1,1.658504248E-1,-1.347080373E0,-7.940694273E-1
5.019343354E1,4.391797630E-1,-1.066257316E0,-2.423416534E-1
5.039471254E1,-4.084163189E-2,1.343586076E0,-1.050386803E0
5.059599054E1,1.440078949E-1,7.732205951E-1,-6.873723596E-2
5.079726854E1,1.175993035E0,6.982019877E-1,1.344112911E0
5.099854754E1,9.103066657E-1,6.893364394E-1,2.156035057E-1
5.119982592E1,1.017546209E0,6.883687252E-1,-1.508786291E-1
5.140110492E1,-5.488945055E-1,-6.145844650E-1,-3.260968781E-1
5.160238392E1,-1.354601061E0,3.026846266E-1,-1.403080326E0
5.180366192E1,-1.489317986E0,4.434312004E-1,-1.590243998E0
5.200494092E1,-1.404786836E0,-1.375631157E0,-7.022505268E-1
5.220621979E1,-1.184363763E-1,-3.183107257E-1,-9.146477848E-2
5.240749779E1,-1.381009280E-1,5.352032501E-1,-9.718847170E-2
5.260877679E1,1.939310347E0,1.516980579E0,-1.224747266E0
5.281005579E1,1.435873558E0,8.381621110E-1,-8.079898936E-1
5.301133479E1,-5.582386485E-1,7.154734933E-1,1.260762313E0
5.321261417E1,-2.359420513E0,-1.022743506E0,1.496945679E0
5.341389317E1,4.475716138E-1,7.217031169E-1,-2.555537295E-1
5.361517217E1,-2.716648552E-1,3.548265874E-1,-6.760199904E-2
5.381645117E1,-8.952907236E-1,-9.013354290E-1,-7.141086801E-1
5.401773117E1,-2.610694081E-2,-6.823876083E-2,-1.608545637E-1
5.421900996E1,-1.528631741E-1,-3.003679597E-1,-1.656983972E-1
5.442028896E1,1.647640998E0,-6.324512172E-1,-1.307437420E-1
5.462156896E1,4.248374932E-1,-4.317151344E-1,6.483171252E-1
5.482284796E1,7.704725499E-1,-1.321983538E0,1.407476263E0
5.502412696E1,-2.479424089E-2,9.391581434E-1,-4.644314754E-1
5.522540558E1,8.839528263E-2,3.779575878E-1,-2.415707711E-1
5.542668558E1,-1.366786659E-2,-4.917917669E-2,3.000416851E-1
5.562796458E1,-9.585463411E-1,-8.873412877E-1,8.590726953E-3
5.582924358E1,-6.668234897E-1,1.060445184E-1,-2.701085456E-1
5.603052258E1,-5.702964842E-2,7.593866676E-1,-2.700828910E-1
5.623180221E1,-8.864402318E-1,-4.144915760E-1,-2.061795482E-1
5.643308121E1,-1.577378224E0,-5.038820547E-1,1.544747544E0
5.663436021E1,1.468472370E0,-9.222854179E-1,8.485201612E-1
5.683564021E1,4.125137553E-1,-1.399916983E-1,3.024033755E-1
5.703691921E1,8.942146897E-2,2.774866354E-1,-1.683632072E0
5.723819771E1,-2.310909673E0,1.043971238E0,3.113028377E-1
5.743947671E1,-1.517051915E0,8.875155348E-1,7.318299097E-1
5.764075571E1,-1.739600743E0,-6.632730603E-2,2.981007019E-1
5.784203471E1,-5.383224472E-1,4.071498120E-1,3.787662578E-1
5.804331371E1,4.609341095E-1,-1.237463790E-1,-7.333541326E-1
5.824459229E1,8.332016256E-1,1.800036103E-1,-1.084807023E0
5.844587129E1,1.047441159E-1,2.989599502E0,6.359489485E-1
5.864715029E1,1.250578218E0,-2.627048743E-1,-1.382626912E0
5.884842929E1,5.651241104E-1,-1.381466094E0,3.425307700E-1
5.904970929E1,4.456396937E-1,-9.323970079E-2,9.539720643E-1
5.925098829E1,-2.555543143E0,1.261326277E0,-3.666736311E-1
5.945226729E1,-1.776484980E0,1.051393694E-1,5.617674431E-1
5.965354629E1,-1.996170719E0,9.028568745E-1,-1.279768395E-1
5.985482529E1,-1.733295252E0,7.994716698E-1,-8.636110939E-1
6.005610429E1,1.154918062E0,-4.433253658E-1,-1.121622920E0
6.025738292E1,2.409819126E0,-1.523538816E-1,4.627562481E-1
6.045866192E1,1.878815347E0,4.320455021E-1,-1.426498608E-1
6.065993992E1,2.433938891E0,-4.637555373E-1,1.384454606E0
6.086121892E1,-1.778623599E-1,-4.205025136E-2,-2.141764561E-1
6.106249792E1,-6.363407850E-1,2.536030984E-1,-1.467333040E0
6.126377583E1,-8.944865853E-1,-2.269526589E-1,1.935296234E0
6.146505383E1,1.877513464E0,3.285603100E0,-1.150731949E-1
6.166633283E1,8.632507592E-2,-3.178154665E-1,-3.389443803E-1
6.186761083E1,-7.699992178E-1,6.249083090E-1,-1.009460314E0
6.206888883E1,-8.069571291E-1,-1.586381766E0,-8.321839178E-1
6.227016829E1,-4.885446618E-1,-8.053756034E-1,6.620254107E-3
6.247144629E1,-1.415136700E0,-7.814289165E-1,2.067226084E-1
6.267272429E1,4.035558209E-1,3.855595529E-1,-8.276546645E-1
6.287400329E1,1.107469954E0,1.133243018E0,-1.096511979E0
6.307528129E1,-2.323896924E-1,4.185167992E-1,1.235297982E0
6.327655892E1,-3.774553120E-1,-4.476774484E-1,8.116604832E-1
6.347783692E1,-3.964584705E-1,-6.769368339E-1,1.506037222E0
6.367911592E1,2.052005197E0,4.150950086E-1,-1.852538106E0
6.388039392E1,4.093653220E-1,-7.015664756E-1,9.470267415E-1
6.408167192E1,1.852861018E0,-4.806294322E-1,2.002672823E-1
6.428294942E1,-4.175362211E-1,-4.504040051E-1,-1.938749599E-1
6.448422842E1,2.108611214E-1,-1.029755487E0,4.740688562E-2
6.468550642E1,-5.174654290E-2,-2.686614329E-1,3.518918699E-1
6.488678442E1,9.068831210E-1,-1.758842468E-1,2.472346035E-1
6.508806242E1,-3.427231434E-1,1.148919404E-1,1.329960895E-1
6.528934133E1,9.361664155E-1,5.314393973E-1,-9.247371554E-2
6.549062033E1,-2.934097731E-1,-1.354478270E-1,-3.790143259E-1
6.569189833E1,-1.113695776E0,3.732681209E-1,9.696180439E-1
6.589317733E1,3.719253078E-1,7.429337722E-1,4.018911186E-1
6.609445533E1,-3.177210340E-1,-3.717513531E-1,-1.491430878E0
6.629573454E1,4.821055618E-1,-3.793422085E-1,-1.361085039E0
6.649701254E1,4.024495277E-1,5.120547080E-1,-3.253483979E-1
6.669829154E1,-2.009059444E-1,2.534417152E-1,8.992191754E-2
6.689956954E1,9.703904611E-1,1.927265668E-1,-3.476219407E-1
6.710084754E1,-4.385707024E-1,1.383790362E-1,-3.862542021E-1
6.730212458E1,-1.344668835E0,-3.965605044E-1,7.899161500E-1
6.750340358E1,7.020860007E-1,1.397525471E-1,1.726757334E0
6.770468158E1,4.569429463E-1,8.850725681E-1,-1.939767015E-1
6.790595958E1,2.718999133E-1,7.292050946E-1,-9.613430643E-1
6.810723758E1,-3.410213113E-2,-8.207052487E-1,-2.137297654E-1
6.830851571E1,-7.777849317E-2,-6.811883444E-1,-8.515241683E-1
6.850979471E1,-6.084951746E-1,-4.500028861E-1,5.580407202E-2
6.871107271E1,1.770595372E-2,2.249189973E-1,-3.748474538E-1
6.891235071E1,-8.061176151E-1,1.214753205E-1,5.179965024E-1
6.911362971E1,1.187162533E0,1.121055667E0,2.970566815E-1
6.931490779E1,-1.998578310E-3,-2.173298961E-1,-4.877267826E-1
6.951618579E1,-1.885727048E-3,-3.930182612E-1,-1.715012032E0
6.971746379E1,6.519744855E-1,-1.147433041E0,2.158312255E0
6.991874279E1,4.597490251E-2,-4.765486604E-1,1.596310923E0
7.012002079E1,-1.934454820E-1,-4.759417194E-1,-6.102037311E-1
7.032129896E1,2.333702704E-1,-2.387716359E-1,-4.966774810E-1
7.052257696E1,-1.658407769E-1,2.089724708E-1,-6.353935361E-1
7.072385496E1,6.441744460E-1,2.100261390E-1,-5.282280334E-1
7.092513296E1,1.051606532E0,-3.002761585E-1,-1.517089337E0
7.112641196E1,-8.835748038E-1,1.997560894E-1,-1.140127238E0
7.132768958E1,-5.557480270E-1,3.393916923E-1,7.055455059E-2
7.152896758E1,-2.164032878E0,1.881417650E-1,5.016805780E-1
7.173024558E1,-9.045391184E-1,-4.348749697E-2,2.436840279E-1
7.193152458E1,-8.606505024E-1,1.563422089E0,1.761394193E0
7.213280258E1,-5.016405246E-1,1.696649144E0,3.215208471E-1
7.233408092E1,5.124537805E-1,1.737500131E-1,-6.583626417E-1
7.253535992E1,1.039696046E0,-1.735437233E0,-1.085024539E0
7.273663792E1,-3.171354353E-2,1.774191409E-1,-1.987046870E-1
7.293791692E1,5.939095876E-1,-2.430822033E-1,6.245071900E-1
7.313919492E1,-1.692137432E-1,3.330310911E-1,-5.882708251E-1
7.334047304E1,-1.528437321E-1,5.527688706E-1,-1.805772221E0
7.354175104E1,4.415285164E-1,-4.042180181E-1,1.207495641E0
7.374303004E1,1.218976575E0,-1.390748549E-1,2.764187877E-1
7.394430804E1,-1.623263079E-1,-1.795387566E-2,2.805844903E-1
7.414558604E1,1.665879341E0,-2.815638989E-1,2.408620155E-1
7.434686554E1,3.502765766E-1,1.808918023E-1,-6.404771054E-1
7.454814354E1,-2.871634850E-1,8.654791331E-1,1.847205591E-1
7.474942154E1,-1.393868623E0,1.039917948E0,3.629390144E-1
7.495070054E1,-4.844447404E-2,-4.988253826E-1,-1.078318660E-1
7.515197954E1,-5.482399097E-1,-6.309753799E-1,-2.395477076E-1
7.535325729E1,6.064004096E-1,-8.191218227E-1,-5.704518740E-1
7.555453629E1,-7.842519522E-2,-2.416484660E-1,-3.834361365E-1
7.575581529E1,5.183173683E-1,3.415054607E-1,7.789075971E-3
7.595709329E1,4.002433732E-1,5.426426625E-1,-6.733168226E-1
7.615837229E1,-2.389228887E0,-1.971798062E-1,6.403443736E-1
7.635965179E1,1.664956942E0,3.978913307E-1,-7.105135927E-1
7.656093079E1,7.600415558E-1,8.915717483E-2,-2.234033990E-1
7.676220879E1,1.989651951E0,3.329819745E-1,2.208098665E-1
7.696348779E1,1.477780845E0,3.195363021E-1,-3.253539893E-1
7.716476679E1,1.178749705E-1,-4.454619384E-1,-1.639047638E-2
7.736604446E1,4.332119850E-1,1.500850450E0,7.763596728E-1
7.756732346E1,-5.506296667E-1,8.551020795E-1,-8.137932551E-1
7.776860146E1,1.836747846E-1,2.800746131E-1,-6.351479530E-1
