"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.104255258E1,-9.845890045E0,-3.459318161E1,-8.475219727E0
8.124384858E1,-1.036732864E1,-3.462835312E1,-7.863189697E0
8.144514458E1,-1.060522079E1,-3.469584656E1,-6.232025146E0
8.164644058E1,-1.077893829E1,-3.477847290E1,-4.997528076E0
8.184773658E1,-1.096035385E1,-3.505248642E1,-5.870849609E0
8.204903258E1,-1.244736099E1,-3.443082428E1,-7.008270264E0
8.225032858E1,-1.422741699E1,-3.361347198E1,-8.556060791E0
8.245162458E1,-1.303443146E1,-3.355171204E1,-9.580749512E0
8.265292054E1,-1.258783722E1,-3.310789871E1,-1.200521851E1
8.285421654E1,-1.241872406E1,-3.197178650E1,-1.483404541E1
8.305551254E1,-1.404917908E1,-3.073177338E1,-1.600848389E1
8.325680754E1,-1.514059067E1,-3.028998566E1,-1.564144897E1
8.345810354E1,-1.642068481E1,-2.997295380E1,-1.610574341E1
8.365939992E1,-1.726670456E1,-2.948414230E1,-1.607553101E1
8.386069692E1,-1.792284393E1,-2.946655273E1,-1.524057007E1
8.406199292E1,-1.771766663E1,-3.035926819E1,-1.401632690E1
8.426328892E1,-1.790993500E1,-3.043285751E1,-1.336007690E1
8.446458492E1,-1.783253479E1,-3.134423828E1,-1.051757812E1
8.466588108E1,-1.828136826E1,-3.146974564E1,-8.833190918E0
8.486717708E1,-1.777183914E1,-3.140380096E1,-8.716247559E0
8.506847408E1,-1.668800354E1,-3.182039642E1,-1.030877686E1
8.526977008E1,-1.593231964E1,-3.257188416E1,-9.725982666E0
8.547106608E1,-1.346376419E1,-3.332900238E1,-9.819793701E0
8.567236096E1,-1.134037781E1,-3.450905991E1,-8.516815186E0
8.587365696E1,-1.030027390E1,-3.515971756E1,-7.434936523E0
8.607495396E1,-1.010580826E1,-3.410498047E1,-1.041915894E1
8.627624996E1,-1.180758286E1,-3.255007553E1,-1.386175537E1
8.647754596E1,-1.367205048E1,-3.094289017E1,-1.624169922E1
8.667884304E1,-1.513693619E1,-3.044439316E1,-1.607901001E1
8.688013904E1,-1.699637604E1,-3.045996857E1,-1.383319092E1
8.708143604E1,-1.795864487E1,-3.065293503E1,-1.251724243E1
8.728273204E1,-1.888843536E1,-3.025416565E1,-1.131909180E1
8.748402804E1,-1.979654312E1,-3.030624390E1,-1.045364380E1
8.768532554E1,-1.942411041E1,-3.056829453E1,-9.580902100E0
8.788662154E1,-1.874339294E1,-3.165084076E1,-7.875061035E0
8.808791754E1,-1.758853912E1,-3.216044998E1,-7.931976318E0
8.828921454E1,-1.597794342E1,-3.285674667E1,-8.296783447E0
8.849051054E1,-1.339537430E1,-3.391104126E1,-8.316802979E0
8.869180579E1,-1.257822418E1,-3.439964294E1,-8.764312744E0
8.889310279E1,-1.167282486E1,-3.425068665E1,-9.073486328E0
8.909439879E1,-1.032995987E1,-3.431954193E1,-1.097042847E1
8.929569479E1,-8.207916260E0,-3.380791092E1,-1.331536865E1
8.949699179E1,-8.093982697E0,-3.314097977E1,-1.462451172E1
8.969828754E1,-9.279159546E0,-3.298094940E1,-1.441851807E1
8.989958354E1,-9.441143036E0,-3.284313965E1,-1.425344849E1
9.010087954E1,-8.797206879E0,-3.301451492E1,-1.446118164E1
9.030217654E1,-8.538894653E0,-3.335450745E1,-1.348324585E1
9.050347254E1,-8.240375519E0,-3.412157440E1,-1.215832520E1
9.070476892E1,-7.109973907E0,-3.450440598E1,-1.095132446E1
9.090606492E1,-6.282543182E0,-3.477186584E1,-1.097195435E1
9.110736092E1,-4.140720367E0,-3.537556076E1,-8.887847900E0
9.130865692E1,-3.590629578E0,-3.603479004E1,-6.678131104E0
9.150995292E1,-4.933341980E0,-3.578327560E1,-6.349639893E0
9.171124992E1,-6.373703003E0,-3.583118057E1,-5.340332031E0
9.191254592E1,-7.245811462E0,-3.571988297E1,-4.863525391E0
9.211384192E1,-8.709342957E0,-3.549217606E1,-3.799072266E0
9.231513892E1,-9.991653442E0,-3.507805252E1,-3.966339111E0
9.251643492E1,-1.134152603E1,-3.442871094E1,-3.640014648E0
9.271773096E1,-1.362738037E1,-3.371680450E1,-3.423583984E0
9.291902796E1,-1.452832413E1,-3.312607956E1,-4.215179443E0
9.312032396E1,-1.522605133E1,-3.279669571E1,-4.836639404E0
9.332162096E1,-1.676774597E1,-3.216616058E1,-5.435607910E0
9.352291696E1,-1.859262085E1,-3.129402161E1,-6.236907959E0
9.372421329E1,-2.063773727E1,-2.937603760E1,-7.902435303E0
9.392551029E1,-2.125969696E1,-2.791229630E1,-1.115838623E1
9.412680629E1,-2.092465591E1,-2.713489532E1,-1.350671387E1
9.432810329E1,-1.928586578E1,-2.764212799E1,-1.491482544E1
9.452940029E1,-1.668909836E1,-2.882472992E1,-1.579254150E1
9.473069633E1,-1.489516449E1,-2.947862625E1,-1.617297363E1
9.493199333E1,-1.277177811E1,-2.993273926E1,-1.768917847E1
9.513329033E1,-1.018772125E1,-3.061659622E1,-1.758566284E1
9.533458733E1,-7.329040527E0,-3.146746445E1,-1.695385742E1
9.553588433E1,-4.350933075E0,-3.238600159E1,-1.595501709E1
9.573718129E1,-1.953685760E0,-3.288507462E1,-1.492312622E1
9.593847829E1,4.972267151E-1,-3.314944458E1,-1.426333618E1
9.613977529E1,1.523880005E0,-3.336637878E1,-1.305651855E1
9.634107229E1,2.167873383E0,-3.382622147E1,-1.238180542E1
9.654236929E1,2.141143799E0,-3.466369247E1,-1.085766602E1
9.674366442E1,1.307186127E0,-3.487162018E1,-9.615325928E0
9.694496142E1,1.635406494E0,-3.508904648E1,-8.816741943E0
9.714625842E1,2.501682281E0,-3.474090958E1,-1.061813354E1
9.734755542E1,1.788993835E0,-3.380798721E1,-1.334896851E1
9.754885242E1,-2.801437378E-1,-3.301662445E1,-1.557379150E1
9.775014892E1,-3.838424683E-1,-3.251630783E1,-1.693124390E1
9.795144592E1,2.489986420E0,-3.238880157E1,-1.731674194E1
9.815274292E1,5.360019684E0,-3.198577881E1,-1.753338623E1
9.835403992E1,8.835395813E0,-3.182264328E1,-1.666323853E1
9.855533692E1,1.126377106E1,-3.198447037E1,-1.447506714E1
9.875663354E1,1.221300507E1,-3.270273209E1,-1.145080566E1
9.895792954E1,1.270561981E1,-3.282199097E1,-9.614318848E0
9.915922654E1,1.284158325E1,-3.379883194E1,-7.595672607E0
9.936052354E1,1.248176575E1,-3.411030579E1,-5.747009277E0
9.956182054E1,9.841693878E0,-3.547208786E1,-2.551910400E0
9.976311592E1,5.478446960E0,-3.638992310E1,-1.039062500E0
9.996441292E1,1.944496155E0,-3.662117767E1,2.664184570E-1
1.001657099E2,-1.084323883E0,-3.605419922E1,2.889526367E0
1.003670059E2,-3.807899475E0,-3.621894455E1,3.643249512E0
1.005683029E2,-7.197940826E0,-3.537271118E1,4.563201904E0
1.007696013E2,-1.124032974E1,-3.414573669E1,4.292083740E0
1.009708973E2,-1.673735428E1,-3.249739456E1,1.445861816E0
1.011721943E2,-2.260491180E1,-2.866380501E1,-1.602600098E0
1.013734913E2,-2.620420265E1,-2.577123070E1,-2.300598145E0
1.015747883E2,-2.926522446E1,-2.215590668E1,-4.235534668E-1
1.017760841E2,-3.205397797E1,-1.796841240E1,5.892639160E-1
1.019773811E2,-3.371720886E1,-1.525180149E1,-1.251373291E0
1.021786781E2,-3.406869888E1,-1.343812466E1,-5.057312012E0
1.023799751E2,-3.402344513E1,-1.272286701E1,-6.769561768E0
1.025812721E2,-3.441035080E1,-1.173708630E1,-7.469024658E0
1.027825685E2,-3.424162674E1,-9.874343872E0,-1.070709229E1
1.029838655E2,-3.385015488E1,-8.824630737E0,-1.327008057E1
1.031851625E2,-3.354216385E1,-8.700892448E0,-1.395840454E1
1.033864595E2,-3.380852509E1,-9.628285408E0,-1.286373901E1
1.035877565E2,-3.401422119E1,-1.002138329E1,-1.121884155E1
1.037890537E2,-3.390163422E1,-1.216747761E1,-9.681823730E0
1.039903507E2,-3.263731384E1,-1.607621193E1,-7.338256836E0
1.041916467E2,-3.070588303E1,-1.972606468E1,-6.102752686E0
1.043929437E2,-2.746429634E1,-2.383438301E1,-3.846832275E0
1.045942407E2,-2.057832718E1,-3.017012405E1,-1.839660645E0
1.047955372E2,-1.270230865E1,-3.344115448E1,-4.780303955E0
1.049968342E2,-8.607452393E0,-3.423228073E1,-7.282135010E0
1.051981312E2,-7.326595306E0,-3.431805420E1,-8.515136719E0
1.053994272E2,-8.251918793E0,-3.366001511E1,-1.087835693E1
1.056007242E2,-6.801765442E0,-3.318661118E1,-1.284591675E1
1.058020211E2,-5.962871552E0,-3.244399643E1,-1.524588013E1
1.060033181E2,-3.580455780E0,-3.111845398E1,-1.890353394E1
1.062046151E2,-1.313457489E0,-2.890953445E1,-2.294567871E1
1.064059121E2,-9.787788391E-1,-2.588122368E1,-2.673413086E1
1.066072091E2,-1.724510193E0,-2.276472473E1,-2.965124512E1
1.068085060E2,-1.260505676E0,-2.126159668E1,-3.091583252E1
1.070098030E2,-9.839286804E-1,-2.106111908E1,-3.110070801E1
1.072111000E2,-7.813911438E-1,-2.177798080E1,-3.056118774E1
1.074123970E2,-7.124252319E-1,-2.399872589E1,-2.917846680E1
1.076136940E2,-3.940582275E-2,-2.589720345E1,-2.708132935E1
1.078149926E2,5.634841919E-1,-2.907696152E1,-2.368630981E1
1.080162896E2,-6.212158203E-1,-3.137680817E1,-2.034075928E1
1.082175866E2,-1.226951599E0,-3.266171265E1,-1.847058105E1
1.084188846E2,-2.640354156E0,-3.308728027E1,-1.791979980E1
1.086201816E2,-5.441753387E0,-3.431747437E1,-1.389755249E1
1.088214800E2,-7.490882874E0,-3.476749039E1,-1.092770386E1
1.090227770E2,-1.023401260E1,-3.535788345E1,-5.614379883E0
1.092240740E2,-1.416712570E1,-3.435734177E1,-4.325653076E0
1.094253720E2,-1.669602203E1,-3.347538376E1,-2.988128662E0
1.096266690E2,-1.709202957E1,-3.322809219E1,-1.546722412E0
1.098279667E2,-1.867124557E1,-3.262483597E1,-9.112854004E-1
1.100292637E2,-1.930769348E1,-3.215068436E1,-6.286621094E-2
1.102305617E2,-1.956678009E1,-3.154137421E1,-4.071014404E0
1.104318597E2,-2.014293671E1,-3.073926544E1,-7.605773926E0
1.106331567E2,-2.023825073E1,-2.943317413E1,-1.165789795E1
1.108344547E2,-2.078791428E1,-2.810432816E1,-1.451425171E1
1.110357527E2,-2.126445770E1,-2.639393616E1,-1.710644531E1
1.112370497E2,-2.153037834E1,-2.602311325E1,-1.764685059E1
1.114383477E2,-2.142522049E1,-2.582957077E1,-1.781939697E1
1.116396457E2,-2.157798386E1,-2.569347000E1,-1.844622803E1
1.118409438E2,-2.120917130E1,-2.567142105E1,-1.903186035E1
1.120422408E2,-2.132951736E1,-2.558208847E1,-1.899099731E1
1.122435388E2,-2.109212112E1,-2.644446373E1,-1.783776855E1
1.124448358E2,-1.991280746E1,-2.805947495E1,-1.686367798E1
1.126461337E2,-1.931518555E1,-3.009439850E1,-1.375421143E1
1.128474317E2,-1.872985458E1,-3.178588104E1,-9.825866699E0
1.130487287E2,-1.881800079E1,-3.221580124E1,-7.629516602E0
1.132500267E2,-2.003328705E1,-3.177912140E1,-5.708648682E0
1.134513247E2,-2.003837204E1,-3.184232712E1,-4.360260010E0
1.136526225E2,-1.839437103E1,-3.295130539E1,-4.377899170E0
1.138539205E2,-1.755261993E1,-3.332394028E1,-6.085205078E0
1.140552185E2,-1.642414474E1,-3.340534592E1,-7.567779541E0
1.142565165E2,-1.275526810E1,-3.420151520E1,-1.097619629E1
1.144578145E2,-9.552989960E0,-3.438850403E1,-1.379968262E1
1.146591133E2,-1.010128403E1,-3.360943222E1,-1.571359253E1
1.148604113E2,-1.208800888E1,-3.208277512E1,-1.760717773E1
1.150617093E2,-1.187053680E1,-3.192175293E1,-1.828271484E1
1.152630073E2,-8.015201569E0,-3.319868088E1,-1.740164185E1
1.154643053E2,-4.265102386E0,-3.392917633E1,-1.763806152E1
1.156656025E2,-2.433643341E0,-3.397855759E1,-1.752087402E1
1.158669005E2,-3.625205994E0,-3.397219467E1,-1.701440430E1
1.160681995E2,-4.767696381E0,-3.410902023E1,-1.632595825E1
1.162694975E2,-5.726295471E0,-3.460896683E1,-1.532876587E1
1.164707955E2,-5.885608673E0,-3.554346466E1,-1.234643555E1
1.166720952E2,-8.583278656E0,-3.639012527E1,-6.701873779E0
1.168733932E2,-9.965602875E0,-3.659228516E1,-1.976074219E0
1.170746922E2,-9.959499359E0,-3.681471634E1,6.389465332E-1
1.172759912E2,-7.311767578E0,-3.737862778E1,1.488098145E0
1.174772892E2,-3.109748840E0,-3.808799362E1,-2.294342041E0
1.176785872E2,-3.107704163E0,-3.800419235E1,-5.317718506E0
1.178798862E2,-4.140953064E0,-3.744172287E1,-6.556457520E0
1.180811852E2,-4.109268188E0,-3.728642273E1,-7.725677490E0
1.182824832E2,-5.610130310E0,-3.627819443E1,-1.272320557E1
1.184837822E2,-7.227478027E0,-3.400021362E1,-1.745230103E1
1.186850810E2,-8.449272156E0,-3.272551346E1,-1.999224854E1
1.188863800E2,-7.643726349E0,-3.291053772E1,-1.960000610E1
1.190876790E2,-5.972843170E0,-3.407550049E1,-1.806799316E1
1.192889770E2,-4.692333221E0,-3.451240158E1,-1.792037964E1
1.194902760E2,-4.728420258E0,-3.415424347E1,-1.836544800E1
1.196915757E2,-6.112911224E0,-3.518770218E1,-1.670498657E1
1.198928747E2,-6.673721313E0,-3.570549393E1,-1.422586060E1
1.200941737E2,-6.243030548E0,-3.651493454E1,-1.385992432E1
1.202954727E2,-4.888668060E0,-3.618940353E1,-1.512701416E1
1.204967717E2,-4.046466827E0,-3.565324402E1,-1.700659180E1
1.206980714E2,-1.711051941E0,-3.452571106E1,-2.007147217E1
1.208993704E2,-1.043510437E-1,-3.289247131E1,-2.304403687E1
1.211006704E2,4.019889832E-1,-3.146299744E1,-2.450622559E1
1.213019694E2,1.631061554E0,-3.106200409E1,-2.533978271E1
1.215032694E2,2.507900238E0,-3.039205933E1,-2.603607178E1
1.217045675E2,2.536254883E0,-2.982009888E1,-2.645510864E1
1.219058675E2,2.471549988E0,-3.063647461E1,-2.532080078E1
1.221071675E2,2.501461029E0,-3.123799515E1,-2.502694702E1
1.223084665E2,1.592006683E0,-3.169166183E1,-2.468029785E1
1.225097665E2,1.086250305E0,-3.364412689E1,-2.181683350E1
1.227110649E2,8.446083069E-1,-3.639213181E1,-1.709863281E1
1.229123649E2,-5.186729431E-1,-3.773559570E1,-1.372988892E1
1.231136639E2,-4.516399384E0,-3.865709305E1,-1.202514648E1
1.233149639E2,-1.032344437E1,-3.821229553E1,-9.109130859E0
1.235162629E2,-1.277011490E1,-3.818691254E1,-7.000457764E0
1.237175622E2,-1.439433670E1,-3.763816452E1,-6.505493164E0
1.239188612E2,-1.640857697E1,-3.665251541E1,-7.652435303E0
1.241201612E2,-1.683539200E1,-3.634719849E1,-8.915679932E0
1.243214602E2,-1.771540070E1,-3.513485718E1,-1.167837524E1
1.245227592E2,-1.802903366E1,-3.470313263E1,-1.305905151E1
1.247240598E2,-1.744707108E1,-3.410779190E1,-1.482684326E1
1.249253598E2,-1.666631317E1,-3.348029709E1,-1.681384277E1
1.251266588E2,-1.661850739E1,-3.275400162E1,-1.890255737E1
1.253279588E2,-1.669525146E1,-3.323331070E1,-1.739099121E1
1.255292578E2,-1.672850418E1,-3.362093735E1,-1.675601196E1
1.257305580E2,-1.685642242E1,-3.300385666E1,-1.827352905E1
1.259318580E2,-1.529727173E1,-3.213555145E1,-2.081878662E1
1.261331570E2,-1.475006866E1,-3.110889816E1,-2.207595825E1
1.263344570E2,-1.613698196E1,-3.162215805E1,-2.131713867E1
1.265357560E2,-1.625896454E1,-3.149975204E1,-2.081619263E1
1.267370563E2,-1.652577591E1,-3.120360565E1,-2.134826660E1
1.269383553E2,-1.668587875E1,-3.115959930E1,-2.148400879E1
1.271396553E2,-1.720827866E1,-3.163119125E1,-2.033248901E1
1.273409543E2,-1.745166397E1,-3.194740295E1,-1.973571777E1
1.275422543E2,-1.780086517E1,-3.240317535E1,-1.890441895E1
1.277435539E2,-1.806799316E1,-3.247673798E1,-1.845626831E1
1.279448529E2,-1.828073120E1,-3.236896133E1,-1.838378906E1
1.281461529E2,-1.830318832E1,-3.178548431E1,-1.829541016E1
1.283474529E2,-1.824372482E1,-3.207316589E1,-1.810446167E1
1.285487519E2,-1.759494400E1,-3.226417160E1,-1.951245117E1
1.287500524E2,-1.789408875E1,-3.168022537E1,-2.018032837E1
1.289513524E2,-1.871923065E1,-3.138772583E1,-1.991989136E1
1.291526514E2,-1.844585419E1,-3.148987579E1,-1.949145508E1
1.293539514E2,-1.828909302E1,-3.182177353E1,-1.908871460E1
1.295552504E2,-1.813130569E1,-3.289773178E1,-1.726336670E1
1.297565498E2,-1.578484726E1,-3.532409668E1,-1.437927246E1
1.299578498E2,-1.506387711E1,-3.712218475E1,-1.072967529E1
1.301591488E2,-1.454141617E1,-3.812228012E1,-7.015869141E0
1.303604488E2,-1.075915146E1,-3.935599136E1,-4.311737061E0
1.305617478E2,-7.048171997E0,-4.069250107E1,-2.288269043E0
1.307630478E2,-4.521980286E0,-4.135150146E1,-1.643066406E0
1.309643478E2,-4.059886932E0,-4.141190338E1,-3.176574707E-1
1.311656468E2,-4.001949310E0,-4.128312683E1,-6.044616699E-1
1.313669468E2,-5.305053711E0,-4.092859268E1,-2.598266602E0
1.315682468E2,-5.276504517E0,-4.072815704E1,-4.472839355E0
1.317695469E2,-3.747604370E0,-4.045925140E1,-6.638549805E0
1.319708459E2,-4.352687836E0,-3.979271317E1,-1.054421997E1
1.321721459E2,-4.650264740E0,-3.729065323E1,-1.765344238E1
1.323734469E2,-5.540245056E0,-3.486625671E1,-2.170852661E1
1.325747469E2,-5.472187042E0,-3.446369934E1,-2.252706909E1
1.327760473E2,-5.169116974E0,-3.551357651E1,-2.090142822E1
1.329773473E2,-5.172492981E0,-3.644737244E1,-1.865911865E1
1.331786473E2,-3.915046692E0,-3.916258240E1,-1.262710571E1
1.333799473E2,-2.675964355E0,-4.094903564E1,-5.208831787E0
1.335812473E2,-2.056781769E0,-4.104222107E1,-1.751922607E0
1.337825483E2,-4.281589508E0,-4.081832123E1,-1.403747559E0
1.339838483E2,-6.269443512E0,-4.064762878E1,6.927185059E-1
1.341851483E2,-1.096969223E1,-3.984233856E1,2.739257812E0
1.343864483E2,-1.679903793E1,-3.840411377E1,-7.754821777E-1
1.345877483E2,-1.939771652E1,-3.728693390E1,-1.173278809E0
1.347890482E2,-1.946152115E1,-3.710707474E1,-1.475250244E0
1.349903492E2,-2.045960999E1,-3.650732422E1,-1.362976074E0
1.351916492E2,-2.348833656E1,-3.474578476E1,-1.134399414E0
1.353929502E2,-2.577964020E1,-3.310383987E1,-1.195129395E0
1.355942502E2,-2.291364098E1,-3.476205444E1,-6.055145264E0
1.357955512E2,-1.964372253E1,-3.534046936E1,-1.057687378E1
1.359968512E2,-1.708058929E1,-3.620377350E1,-1.276721191E1
1.361981512E2,-1.310190582E1,-3.730977631E1,-1.378546143E1
1.363994522E2,-1.225471115E1,-3.763629150E1,-1.274197388E1
1.366007522E2,-1.355981827E1,-3.767971420E1,-1.111398315E1
1.368020512E2,-1.435229874E1,-3.766205215E1,-1.003189087E1
1.370033522E2,-1.413991165E1,-3.761845016E1,-9.354766846E0
1.372046522E2,-1.351348114E1,-3.813412857E1,-8.758331299E0
1.374059532E2,-1.280595398E1,-3.820677948E1,-7.419525146E0
1.376072542E2,-1.061137009E1,-3.933795166E1,-5.705017090E0
1.378085554E2,-9.549358368E0,-3.985933685E1,-1.249176025E0
1.380098564E2,-1.076372528E1,-3.966699600E1,2.087371826E0
1.382111564E2,-1.097766113E1,-3.966461182E1,2.608673096E0
1.384124574E2,-1.147705841E1,-3.993693161E1,1.867614746E0
1.386137574E2,-8.667350769E0,-4.039836502E1,1.132415771E0
1.388150573E2,-8.064632416E0,-4.066326904E1,-1.279113770E0
1.390163583E2,-7.424678802E0,-4.075105667E1,-3.266387939E0
1.392176583E2,-7.839111328E0,-4.023726273E1,-4.104309082E0
1.394189583E2,-8.014919281E0,-4.029170609E1,-4.679687500E0
1.396202593E2,-8.392337799E0,-4.005512238E1,-5.495117188E0
1.398215588E2,-8.160842896E0,-3.980177689E1,-7.158843994E0
1.400228588E2,-7.124504089E0,-3.906158066E1,-9.783599854E0
1.402241588E2,-6.442378998E0,-3.807119751E1,-1.392028809E1
1.404254598E2,-7.001354218E0,-3.623371506E1,-1.733987427E1
1.406267598E2,-8.329212189E0,-3.561358261E1,-1.870861816E1
1.408280589E2,-8.149101257E0,-3.388941574E1,-2.144186401E1
1.410293599E2,-7.541450500E0,-3.191949844E1,-2.476971436E1
1.412306599E2,-7.400951385E0,-3.062596512E1,-2.644473267E1
1.414319609E2,-6.439903259E0,-3.102992249E1,-2.667224121E1
1.416332609E2,-6.030258179E0,-3.114497375E1,-2.629287720E1
1.418345627E2,-5.690559387E0,-3.109931946E1,-2.616903687E1
1.420358627E2,-3.149238586E0,-3.055875778E1,-2.679565430E1
1.422371627E2,-6.020622253E-1,-3.110970688E1,-2.623742676E1
1.424384637E2,1.842842102E-1,-3.193096924E1,-2.442788696E1
1.426397637E2,7.910537720E-2,-3.370724869E1,-2.173962402E1
1.428410638E2,-1.505107880E0,-3.546364594E1,-1.847750854E1
1.430423638E2,-4.654861450E0,-3.664212036E1,-1.534991455E1
1.432436638E2,-5.125915527E0,-3.683161926E1,-1.438824463E1
1.434449648E2,-7.903667450E0,-3.691083908E1,-1.239392090E1
1.436462648E2,-1.196992111E1,-3.680538177E1,-1.022998047E1
1.438475651E2,-1.442048264E1,-3.622644043E1,-9.602172852E0
1.440488661E2,-1.623957062E1,-3.507436752E1,-1.087075806E1
1.442501661E2,-1.759241867E1,-3.434489441E1,-1.188226318E1
1.444514661E2,-1.754438400E1,-3.459614182E1,-1.152188110E1
1.446527661E2,-1.725538254E1,-3.496646118E1,-9.604064941E0
1.448540651E2,-1.707546997E1,-3.546745682E1,-8.274353027E0
1.450553651E2,-1.670578003E1,-3.536853409E1,-9.186950684E0
1.452566651E2,-1.534497070E1,-3.564809418E1,-1.066226196E1
1.454579651E2,-1.405106735E1,-3.651290894E1,-9.987731934E0
1.456592661E2,-1.356965637E1,-3.660832214E1,-9.636566162E0
1.458605669E2,-1.242707062E1,-3.734632492E1,-8.488952637E0
1.460618669E2,-1.233021545E1,-3.725983810E1,-9.030822754E0
1.462631669E2,-1.214912796E1,-3.726975632E1,-8.902191162E0
1.464644669E2,-1.000029373E1,-3.748991013E1,-9.622436523E0
1.466657679E2,-8.096557617E0,-3.718202972E1,-1.174743652E1
1.468670674E2,-7.644271851E0,-3.697175980E1,-1.239828491E1
1.470683674E2,-8.103599548E0,-3.739269638E1,-1.141751099E1
1.472696684E2,-6.832908630E0,-3.774625778E1,-1.047366333E1
1.474709684E2,-5.307369232E0,-3.756985855E1,-1.158966064E1
1.476722694E2,-5.592048645E0,-3.657873535E1,-1.400543213E1
1.478735700E2,-7.631435394E0,-3.521155167E1,-1.665640259E1
1.480748710E2,-7.100093842E0,-3.410399246E1,-1.865274048E1
1.482761710E2,-6.549098969E0,-3.423456573E1,-1.894406128E1
1.484774710E2,-6.260822296E0,-3.485508728E1,-1.783493042E1
1.486787709E2,-5.628974915E0,-3.516941833E1,-1.755331421E1
1.488800719E2,-5.370094299E0,-3.556029129E1,-1.670971680E1
1.490813719E2,-6.477260590E0,-3.550708008E1,-1.635037231E1
1.492826719E2,-7.550765991E0,-3.528966141E1,-1.618298340E1
1.494839729E2,-8.259243011E0,-3.434649277E1,-1.799267578E1
1.496852722E2,-9.251800537E0,-3.292298508E1,-1.933026123E1
1.498865722E2,-9.671504974E0,-3.330067444E1,-1.855477905E1
1.500878722E2,-9.050510406E0,-3.484054947E1,-1.613247681E1
1.502891722E2,-9.207611084E0,-3.574703979E1,-1.370083618E1
1.504904732E2,-9.479705811E0,-3.645962143E1,-1.179864502E1
1.506917735E2,-8.941791534E0,-3.681581116E1,-9.860321045E0
1.508930735E2,-9.291969299E0,-3.697986984E1,-9.254638672E0
1.510943735E2,-1.086035156E1,-3.661148071E1,-8.237976074E0
1.512956725E2,-1.429023361E1,-3.619117355E1,-6.225158691E0
1.514969735E2,-1.829548264E1,-3.475286865E1,-4.509216309E0
1.516982744E2,-2.306943893E1,-3.122830582E1,-6.560638428E0
1.518995744E2,-2.601729584E1,-2.819328308E1,-8.865417480E0
1.521008734E2,-2.650343513E1,-2.776622009E1,-9.547607422E0
1.523021744E2,-2.686725807E1,-2.694949150E1,-1.017315674E1
1.525034734E2,-2.842031670E1,-2.606128693E1,-9.201660156E0
1.527047728E2,-2.989485931E1,-2.416733932E1,-9.810516357E0
1.529060728E2,-3.106051254E1,-2.247205925E1,-1.045434570E1
1.531073728E2,-3.292184448E1,-2.064783478E1,-8.788116455E0
1.533086728E2,-3.457326889E1,-1.869672203E1,-8.005950928E0
1.535099728E2,-3.418933868E1,-1.919742584E1,-8.892364502E0
1.537112733E2,-3.370921326E1,-1.944198036E1,-1.007141113E1
1.539125733E2,-3.375720215E1,-1.905634689E1,-1.095053101E1
1.541138723E2,-3.593167114E1,-1.658788872E1,-8.091522217E0
1.543151723E2,-3.561718750E1,-1.597023010E1,-1.002847290E1
1.545164723E2,-3.593389893E1,-1.556582642E1,-9.337463379E0
1.547177719E2,-3.569361115E1,-1.615490723E1,-9.906951904E0
1.549190719E2,-3.549013519E1,-1.757396698E1,-7.734008789E0
1.551203719E2,-3.532781601E1,-1.866774559E1,-6.355346680E0
1.553216719E2,-3.592485809E1,-1.693565559E1,-7.394592285E0
1.555229729E2,-3.688082886E1,-1.464740276E1,-8.413970947E0
1.557242734E2,-3.795561981E1,-1.078189278E1,-9.967712402E0
1.559255744E2,-3.818809891E1,-9.988613129E0,-9.347503662E0
1.561268744E2,-3.759159088E1,-1.267242050E1,-8.062286377E0
1.563281744E2,-3.579337311E1,-1.786259460E1,-6.491455078E0
1.565294754E2,-3.308540726E1,-2.251318741E1,-4.468505859E0
1.567307750E2,-3.101032829E1,-2.536536407E1,-1.811370850E0
1.569320760E2,-2.823999786E1,-2.788638687E1,3.266296387E-1
1.571333760E2,-2.421242332E1,-3.143559265E1,2.342254639E0
1.573346760E2,-2.290254784E1,-3.211210632E1,3.709747314E0
1.575359770E2,-2.318776512E1,-3.210528564E1,3.249786377E0
1.577372773E2,-2.353639984E1,-3.163813019E1,3.305358887E0
1.579385783E2,-2.367600441E1,-3.167281723E1,2.294891357E0
1.581398793E2,-2.392368507E1,-3.150164413E1,-1.819030762E0
1.583411793E2,-2.819724274E1,-2.769143486E1,-5.012908936E0
1.585424803E2,-3.113096809E1,-2.349187851E1,-8.155853271E0
1.587437808E2,-3.300473022E1,-2.091683578E1,-9.773223877E0
1.589450818E2,-3.336118317E1,-1.991515541E1,-1.037332153E1
1.591463828E2,-3.351050949E1,-2.036256790E1,-8.347137451E0
1.593476838E2,-3.245806122E1,-2.170174789E1,-6.609313965E0
1.595489848E2,-3.118107033E1,-2.433897781E1,-4.163543701E0
1.597502860E2,-2.905165291E1,-2.676941109E1,-2.714813232E0
1.599515870E2,-2.332993317E1,-3.105629730E1,-3.624938965E0
1.601528880E2,-1.857858276E1,-3.286286163E1,-7.839569092E0
1.603541890E2,-1.725844574E1,-3.343122482E1,-8.407867432E0
1.605554900E2,-1.761590958E1,-3.334807587E1,-5.372558594E0
1.607567907E2,-2.099433136E1,-3.164003372E1,-3.356170654E0
1.609580917E2,-2.335447121E1,-2.995228958E1,-4.728271484E0
1.611593927E2,-2.262614250E1,-2.940058517E1,-8.714477539E0
