"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.355714829E1,8.006849670E-1,9.947114868E0,-8.702902222E-1
1.375591529E1,3.315605164E-1,1.030861313E1,-3.170257416E0
1.395468229E1,1.851649475E-1,9.469009094E0,-1.855541382E0
1.415345029E1,-5.664221191E-1,9.530830536E0,-5.257067871E-1
1.435221650E1,-1.057101746E0,9.736951904E0,-1.699116669E0
1.455098350E1,-4.637356567E-1,9.839039612E0,-1.887125702E0
1.474975050E1,-1.604663086E-1,9.497899017E0,-1.118025055E0
1.494851750E1,-9.900411987E-1,9.709858246E0,-1.000070343E0
1.514728450E1,-4.373904419E-1,9.036408691E0,-7.261399841E-1
1.534605150E1,-6.911128235E-1,1.017389328E1,-1.191522217E0
1.554481929E1,-1.159788208E0,1.263268021E1,5.297483826E-1
1.574358629E1,-1.170565796E0,8.166118469E0,1.470541992E0
1.594235329E1,2.889591064E0,8.702902222E0,1.711989899E0
1.614112029E1,6.866221619E-1,9.146130524E0,1.265618134E0
1.633988729E1,1.951791229E0,9.171727295E0,-1.002016296E0
1.653865400E1,2.564616852E0,1.087293961E1,-4.761598206E-1
1.673742100E1,1.449435883E0,8.792565765E0,-4.086502075E-2
1.693618800E1,9.988728333E-1,9.741891632E0,-1.722917175E-1
1.713495500E1,1.541793823E0,9.841734009E0,-3.059637451E-1
1.733372200E1,1.760788422E0,9.519304504E0,-8.726852417E-1
1.753248950E1,1.482517090E0,9.459728394E0,-1.171463928E0
1.773125650E1,1.621877289E0,9.308243408E0,-7.943980408E-1
1.793002350E1,1.392853546E0,9.426946564E0,-1.095871124E0
1.812879050E1,8.738827515E-1,1.035486694E1,-1.856738892E0
1.832755750E1,2.227368164E-1,9.889335022E0,-1.208886108E0
1.852632475E1,1.017883301E-1,9.427395630E0,-1.188079376E0
1.872509175E1,6.032455444E-1,9.652377777E0,-1.389111328E0
1.892385875E1,1.734892273E0,1.008707382E1,-1.378633118E0
1.912262575E1,3.332070923E0,8.648714905E0,-1.953737183E0
1.932139275E1,1.648821259E0,1.086680237E1,-1.488953705E0
1.952015892E1,2.712359619E-1,1.089269852E1,-1.209634552E0
1.971892592E1,-3.406915283E-1,1.004007156E1,7.896080017E-1
1.991769292E1,1.069226532E0,1.042432251E1,1.571881256E0
2.011645992E1,-9.014254761E-1,9.149872742E0,1.294208679E0
2.031522692E1,-1.599723358E0,9.785151672E0,1.370400238E0
2.051399488E1,-2.305505676E0,8.320597229E0,1.713786163E0
2.071276187E1,-2.775378571E0,9.066346436E0,9.406439209E-1
2.091152887E1,-1.883982239E0,9.940229187E0,8.526269531E-1
2.111029587E1,-2.813100128E0,9.646988983E0,7.017407227E-1
2.130906287E1,-3.229384460E0,8.620124359E0,8.425978088E-1
2.150782942E1,-3.497626648E0,8.578810272E0,3.507206726E-1
2.170659642E1,-2.710413666E0,8.663833466E0,1.023571472E0
2.190536442E1,-4.150269470E0,9.746981049E0,8.442443848E-2
2.210413142E1,-1.968107300E0,8.943152618E0,9.369017029E-1
2.230289842E1,-3.508404236E0,9.961185608E0,9.831555176E-1
2.250166550E1,-2.271376648E0,9.822124786E0,9.369017029E-1
2.270043250E1,-3.051254883E0,9.318122864E0,2.207160187E0
2.289919950E1,-2.410587158E0,8.805438995E0,1.934876404E0
2.309796650E1,-2.600392456E0,9.638307037E0,1.954635315E0
2.329673450E1,-2.474803619E0,9.448501740E0,8.213420105E-1
2.349550217E1,-2.541415100E0,9.625583496E0,3.809577942E-1
2.369426917E1,-3.045417023E0,9.246571655E0,9.407936096E-1
2.389303617E1,-3.040177917E0,8.831784210E0,1.618434448E0
2.409180317E1,-3.181933136E0,9.379345551E0,1.719174957E0
2.429057117E1,-4.750371552E0,9.366472321E0,2.198927307E0
2.448933767E1,-3.572920074E0,8.755293274E0,1.157093811E0
2.468810567E1,-3.243155823E0,8.840166779E0,1.101858673E0
2.488687267E1,-3.836222534E0,8.971294098E0,1.280287628E0
2.508564067E1,-3.876189423E0,8.875044250E0,1.127006378E0
2.528440767E1,-3.741319885E0,9.114995270E0,8.972341919E-1
2.548317537E1,-3.012635193E0,8.698860626E0,1.091230774E0
2.568194337E1,-3.933520203E0,9.003327484E0,5.671705627E-1
2.588071137E1,-3.806733856E0,9.069938965E0,1.755848694E-1
2.607947937E1,-4.835394745E0,9.002129974E0,3.936813354E-2
2.627824737E1,-3.229234772E0,8.949140167E0,4.161346436E-2
2.647701500E1,-4.153263245E0,8.631351013E0,3.397933960E-1
2.667578300E1,-3.487747192E0,8.945098572E0,-1.492396545E-1
2.687455100E1,-4.339625702E0,8.824000397E0,-6.777905273E-1
2.707331900E1,-3.721111908E0,8.241112518E0,1.105750580E0
2.727208700E1,-3.598217468E0,9.237740021E0,-2.229613495E0
2.747085600E1,-2.733914795E0,8.929530945E0,4.640350342E-3
2.766962400E1,-4.242627411E0,9.447004852E0,-5.783972168E-1
2.786839200E1,-3.814817047E0,8.399632874E0,-9.581575012E-1
2.806716000E1,-3.640130310E0,8.993448029E0,-1.258133698E0
2.826592800E1,-3.696712646E0,9.081614685E0,-1.544637909E0
2.846469587E1,-2.207160187E0,9.462273102E0,-1.920655975E0
2.866346387E1,-1.104702759E0,9.168883209E0,-2.178569641E0
2.886223187E1,-1.521585846E0,9.575437775E0,-2.255809021E0
2.906100087E1,-1.104702759E0,9.427245941E0,-1.487307129E0
2.925976887E1,-3.700454865E0,8.236023102E0,-3.140319672E0
2.945853675E1,-1.316661987E0,9.284742279E0,-1.366508331E0
2.965730475E1,-1.153501282E0,1.012823822E1,-2.249222717E0
2.985607275E1,-1.366508331E0,1.005968079E1,-1.821412354E0
3.005483975E1,-1.242416382E0,9.315578156E0,-1.479223938E0
3.025360775E1,-1.010249176E0,9.766440582E0,-1.463506622E0
3.045237492E1,-9.686357117E-1,9.718540192E0,-1.375938721E0
3.065114292E1,-1.052611084E0,9.971065063E0,-4.483177185E-1
3.084991092E1,-1.798360291E0,1.029948212E1,-6.765930176E-2
3.104867892E1,-7.457492065E-1,9.288334808E0,-4.116439819E-2
3.124744692E1,-1.849404144E0,9.948761444E0,-1.547781372E-1
3.144621400E1,-1.974992981E0,9.617350616E0,-9.330097961E-1
3.164498200E1,-2.361638947E0,9.356293488E0,-1.950444031E0
3.184375000E1,-2.049238586E0,9.684111786E0,-2.983745270E0
3.204251800E1,-2.612517242E0,8.845405884E0,-3.121309204E0
3.224128500E1,-2.368374939E0,9.043743439E0,-3.157084808E0
3.244005354E1,-2.249222717E0,9.089248810E0,-3.121458893E0
3.263882154E1,-3.081042938E0,8.975186005E0,-2.533331909E0
3.283758954E1,-3.313958588E0,8.552614746E0,-3.558100891E0
3.303635754E1,-3.287313995E0,7.389234009E0,-3.214864655E0
3.323512554E1,-3.606600037E0,8.829688568E0,-2.940036163E0
3.343389404E1,-2.952011261E0,8.740174713E0,-3.389102325E0
3.363266204E1,-2.710263977E0,8.945098572E0,-3.409310303E0
3.383143004E1,-1.086889801E0,9.438322906E0,-3.284918976E0
3.403019804E1,-6.625222778E-1,9.020841064E0,-3.565735016E0
3.422896504E1,-7.176077271E-1,9.409432983E0,-3.107238464E0
3.442773312E1,-2.409988403E-2,8.867859192E0,-1.115180969E0
3.462650112E1,1.330732727E-1,9.367520142E0,-8.913963318E-1
3.482526912E1,-1.961670685E0,8.343948669E0,-2.815644836E0
3.502403712E1,-5.013075256E-1,1.006671616E1,-1.580263824E0
3.522154613E1,-5.837860107E-2,1.026774811E1,-2.341580658E0
3.542282950E1,5.031037903E-1,9.447304230E0,-7.238946533E-1
3.562411350E1,-4.267625427E-1,1.022104523E1,-1.493594055E0
3.582539650E1,-2.031874695E0,9.043294373E0,-8.363108826E-1
3.602668050E1,-2.383942566E0,9.119635620E0,-1.292113037E0
3.622796450E1,-1.564097443E0,9.090596008E0,-1.372645569E0
3.642924792E1,-2.081271973E0,9.826016693E0,-1.327439575E0
3.664940192E1,-1.044827271E0,9.789342957E0,-1.284179535E0
3.684816992E1,-1.583107910E0,9.610614624E0,-5.164260864E-1
3.704693692E1,-1.427132263E0,9.927056580E0,-8.068222046E-1
3.724570492E1,-1.442101135E0,1.009171417E1,-1.528321838E-1
3.744447317E1,-6.584806824E-1,9.877659302E0,-7.054829407E-1
3.764324017E1,-1.093027039E0,9.270970917E0,-7.235952759E-1
3.784200817E1,-1.412462769E0,9.241781616E0,-1.551373901E0
3.804706617E1,-1.445244598E0,8.978030090E0,-1.488804016E0
3.824834917E1,-8.896000671E-1,1.000085312E1,-1.869911499E0
3.852888887E1,-2.109712830E0,1.048704208E1,-1.767374725E0
3.872765687E1,-1.672023010E0,9.033714294E0,-1.199006653E0
3.892642487E1,-1.931433563E0,9.406888275E0,-1.875899048E0
3.912519187E1,-1.723216553E0,9.863438873E0,-2.026934967E0
3.932395987E1,-1.419797516E0,9.041198730E0,-1.301543427E0
3.952272775E1,-2.297422485E0,9.632469177E0,-1.844314728E0
3.972149475E1,-1.927092590E0,9.235345001E0,-2.358645172E0
3.992026275E1,-1.811532898E0,9.056466980E0,-1.889221344E0
4.011903075E1,-1.851200409E0,9.390871582E0,-1.672771454E0
4.031779875E1,-4.307292938E0,1.185085602E1,-1.062490540E0
4.051656637E1,-1.348994751E0,9.054071960E0,2.724334717E-1
4.071533437E1,-1.456920319E0,8.657396851E0,-7.207511902E-1
4.091410237E1,-1.733844452E0,9.372609558E0,1.463057556E0
4.111287038E1,-4.730163574E-1,9.361981659E0,2.103126526E0
4.131163838E1,-2.231858826E-1,9.738448792E0,1.578467560E0
4.151040712E1,6.584806824E-1,9.232800293E0,1.363065491E0
4.170917512E1,-2.456391907E-1,9.629924469E0,2.809507599E0
4.190794312E1,2.860551453E-1,8.852141876E0,2.168690186E0
4.210671113E1,3.442840576E-1,9.083860016E0,2.316133575E0
4.230547912E1,-5.162763977E-1,9.548643494E0,1.637145538E0
4.250424925E1,8.412506104E-1,9.351802826E0,2.337838440E0
4.270301725E1,9.752220154E-1,9.403595123E0,1.839824066E0
4.290178525E1,1.827250214E0,9.634564819E0,1.806593170E0
4.315842225E1,7.093748474E-1,9.617649994E0,1.368454285E0
4.335719125E1,1.395098877E0,9.494605865E0,1.561852112E0
4.355595825E1,2.147584076E0,9.513316956E0,1.815873871E0
4.375472625E1,2.079326019E0,9.870923309E0,9.279203796E-1
4.395349525E1,1.878294067E0,9.236093445E0,1.124311981E0
4.415226325E1,2.666554871E0,9.401948547E0,1.092577972E0
4.435103125E1,3.522175598E0,9.587412872E0,6.834786987E-1
4.454979987E1,2.573747864E0,9.018296356E0,1.345851288E0
4.474856787E1,4.033811646E0,9.590855713E0,1.317260742E-2
4.494733587E1,3.102747803E0,8.915609894E0,-2.793191528E-1
4.514610487E1,3.121608582E0,9.053922272E0,1.445993042E0
4.534487287E1,3.523822174E0,9.939331055E0,4.311035156E-2
4.554364237E1,2.112556915E0,9.291029205E0,1.250349884E0
4.574241037E1,2.824027405E0,9.203760681E0,6.788383484E-1
4.594117937E1,3.838168488E0,9.760003967E0,-1.035396881E0
4.613994737E1,3.085234222E0,9.325756989E0,-2.957849121E-1
4.633871638E1,3.638034668E0,9.037606201E0,2.746788025E-1
4.654377612E1,2.607278137E0,9.120234375E0,1.546583862E0
4.690231412E1,2.582429810E0,9.456584930E0,1.256786499E0
4.710108313E1,1.559457092E0,9.775721283E0,2.096989288E0
4.729985212E1,1.899250488E0,9.569899292E0,1.271156616E0
4.749862054E1,1.783690796E0,9.270222473E0,1.652713165E0
4.769738854E1,2.377356262E0,9.414223022E0,3.658392334E-1
4.789615754E1,1.985471191E0,9.662706299E0,4.287084961E-1
4.809492654E1,1.919608154E0,1.020113663E1,-3.680845642E-1
4.829369554E1,2.052382050E0,9.969568176E0,-6.780899048E-2
4.849246450E1,9.746232605E-1,9.611063690E0,-7.954458618E-1
4.869123350E1,4.426295471E-1,9.967173157E0,-5.200186157E-1
4.889000250E1,3.338058472E-1,1.008003845E1,-2.571652222E-1
4.908877150E1,1.678010559E-1,9.519753571E0,-8.557704163E-1
4.928754150E1,2.826123047E-1,9.524244232E0,-1.331032104E0
4.948631054E1,1.371148682E-1,9.612261200E0,-1.750459900E0
4.968507954E1,1.142124939E-1,9.440268860E0,-2.230960693E0
4.988384854E1,8.517288208E-2,9.654473419E0,-2.558030548E0
5.008261754E1,6.050418091E-1,9.149273987E0,-2.447111206E0
5.028138654E1,3.972738647E-1,9.555379486E0,-3.187621307E0
5.048015504E1,2.827619934E-1,9.374555511E0,-2.847977600E0
5.067892504E1,1.324745178E-1,9.642198944E0,-2.859803009E0
5.087769404E1,4.221221924E-2,9.303303680E0,-2.535128174E0
5.107646304E1,1.328188019E0,9.360634460E0,-3.873345337E0
5.127523204E1,1.606159973E0,9.613009644E0,-2.471061401E0
5.147400212E1,1.305285645E0,9.465117188E0,-2.432142334E0
5.167277112E1,8.393046570E-1,9.164691925E0,-2.620899811E0
5.187154012E1,-2.782713318E-1,8.918903046E0,-1.663191376E0
5.207031012E1,-1.922003174E-1,9.579329681E0,-1.653910675E0
5.226907912E1,2.164798279E0,9.504335632E0,-1.908082123E0
5.246784904E1,1.155297546E0,9.445507965E0,-2.505190430E0
5.266661904E1,1.144220581E0,7.976163483E0,-3.239413605E0
5.286538804E1,1.351090393E0,8.398585052E0,-3.194806366E0
5.306415704E1,1.961670685E0,1.064047302E1,-1.679507446E0
5.326292604E1,1.671274567E0,9.870025177E0,-2.519710236E0
5.346169612E1,2.420616302E0,9.305399323E0,-3.402125244E0
5.366046512E1,3.356021118E-1,1.011057495E1,-2.553839264E0
5.385923412E1,7.659571838E-1,8.748706970E0,-2.711611176E0
5.405800412E1,1.459165649E0,9.297914886E0,-3.073708191E0
5.425677313E1,1.065334625E0,8.867110748E0,-2.605930939E0
5.445554329E1,1.251697083E0,9.127718811E0,-3.684737549E0
5.465431229E1,1.628164215E0,8.888516235E0,-3.589834900E0
5.485308129E1,1.124012604E0,9.354048157E0,-4.318968658E0
5.505185129E1,1.052162018E0,8.168962555E0,-3.360212402E0
5.525062029E1,1.590592346E0,9.234446869E0,-3.061284027E0
5.544938888E1,1.847757568E0,9.084458771E0,-4.144132233E0
5.564815888E1,7.126679993E-1,9.266929321E0,-4.701123962E0
5.584692787E1,7.397616577E-1,8.931776276E0,-4.785847778E0
5.604569687E1,4.189787292E-1,8.766819305E0,-3.974085846E0
5.624446588E1,-1.125808868E0,8.447982330E0,-4.418960724E0
5.644323525E1,5.224136353E-1,8.593479767E0,-5.323679352E0
5.664200425E1,-7.610174561E-1,9.169631653E0,-2.935096436E0
5.684077325E1,-9.427395630E-1,9.712402954E0,-4.132007446E0
5.703954325E1,-8.925938416E-1,9.137298889E0,-4.270469513E0
5.723831225E1,-1.999841309E-1,9.835896149E0,-2.729274445E0
5.743708062E1,1.387764130E0,9.038504333E0,-2.989433441E0
5.763584963E1,-2.737806702E-1,9.804910583E0,-3.272644501E0
5.783461862E1,3.778143311E-1,9.021739197E0,-4.166286163E0
5.803338863E1,-2.034269714E0,8.051157532E0,-2.868634644E0
5.823215762E1,2.188449097E-1,8.550818481E0,-4.892725525E0
5.843092667E1,1.652862854E0,1.075229050E1,-4.820575562E0
5.862969567E1,1.276246033E0,1.360251343E1,-3.995641022E0
5.882846467E1,5.837860107E-1,7.107070770E0,-3.001857605E0
5.902723367E1,-9.978250122E-1,7.703280945E0,-6.471043396E-1
5.922600267E1,2.082469482E0,1.222073685E1,-5.278024292E-1
5.942477175E1,3.686384125E0,8.427175598E0,-7.319778442E-1
5.962354075E1,4.802762604E0,1.504551270E1,-5.804928589E-1
5.982230975E1,-1.888173523E0,1.057116714E1,4.107458496E-1
6.002107875E1,-1.013542328E0,9.686806183E0,5.664221191E-1
6.021984775E1,1.582209778E-1,1.245215561E1,2.380050659E0
6.041861587E1,-5.109474792E0,5.683381348E0,-7.364685059E-1
6.061738487E1,-9.057664490E-1,1.013332764E1,6.108796692E-1
6.081615387E1,-9.352551270E-1,1.026969406E1,1.028660889E0
6.101492287E1,-1.620530090E0,9.712103577E0,-1.246757355E0
6.121369187E1,-1.291663971E0,9.952353973E0,4.099974060E-1
6.141246113E1,-2.230811005E0,9.325906677E0,-9.291178894E-1
6.161123012E1,-2.373164978E0,9.771979065E0,-4.999603271E-2
6.181000012E1,-1.554517365E0,9.567354584E0,-5.119354248E-2
6.200876912E1,-2.445314941E0,9.374555511E0,1.017883301E-2
6.220753812E1,-2.369722137E0,9.628876648E0,8.843609619E-1
6.240630763E1,-2.021396484E0,8.907227325E0,7.207511902E-1
6.260507662E1,-2.677931213E0,9.477391663E0,3.948788452E-1
6.280384562E1,-4.083657990E0,1.026505371E1,-1.742077332E0
6.300261463E1,-1.868564301E0,9.359436951E0,-2.579136658E-1
6.320138362E1,-7.170089722E-1,9.002878418E0,4.664300537E-1
6.340015275E1,-2.010618896E0,9.216334534E0,7.448510742E-1
6.359892275E1,-1.392853546E0,9.751322021E0,8.442443848E-2
6.379769175E1,-5.372328186E-1,9.689201202E0,-3.600013733E-1
6.399646075E1,-2.746638336E0,1.016341507E1,7.954458618E-1
6.419522975E1,-1.657054138E-1,9.936786346E0,-1.110091553E0
6.439399875E1,-1.295406189E0,9.869576111E0,-1.214125214E0
6.459276775E1,-1.494043121E0,9.551936646E0,-1.102457428E0
6.479153675E1,-2.045047302E0,1.022837997E1,-1.433269501E0
6.499030575E1,-2.733316040E0,9.149423676E0,1.040785675E0
6.518907475E1,-2.145338745E0,9.066496124E0,4.451742554E-1
6.538784475E1,-1.834734650E0,1.203721848E1,-1.278042297E0
6.558661387E1,-2.626438293E0,8.932225342E0,1.219214630E0
6.578538287E1,-7.191046143E-1,1.242386444E1,2.141297150E0
6.598415187E1,-4.896916809E0,7.603438568E0,-1.627715149E0
6.618292087E1,-3.293451233E0,8.313561859E0,-9.437873840E-1
6.638169088E1,-1.856140137E0,8.009693756E0,4.719685364E0
6.658046100E1,-1.228645020E0,1.104568039E1,2.159110107E0
6.677923000E1,-3.861669617E0,9.937534790E0,1.200802917E0
6.697800000E1,-4.907395020E0,9.001980286E0,9.774673462E-1
6.717676900E1,-1.901046753E0,1.111708191E1,2.671644287E0
6.737553900E1,-2.059716797E0,9.077722778E0,6.575825500E-1
6.757430750E1,-2.068698120E0,1.019754410E1,1.907633057E0
6.777307650E1,-2.505639496E0,9.280550995E0,-1.448986816E-1
6.797184650E1,-3.973187714E0,8.884474640E0,-1.746867371E-1
6.817061550E1,-3.301235046E0,8.246201935E0,-7.711962891E-1
6.836938550E1,-3.353925476E0,9.567803650E0,-8.488847351E-1
6.856815500E1,-1.954335938E0,9.637259216E0,-9.098080444E-1
6.876692400E1,-1.692230988E0,1.089958420E1,-2.049388275E0
6.896569400E1,-8.690927124E-1,9.720785522E0,-1.133143616E0
6.916446300E1,-7.782316589E-1,8.571475525E0,6.804849243E-1
6.936323300E1,-7.963439941E-1,9.507928162E0,2.664459229E-1
6.956200275E1,9.235794067E-2,9.270372162E0,-2.731819153E-1
6.976077175E1,5.754034424E-1,9.887688446E0,-7.247927856E-1
6.995954175E1,8.565188599E-1,9.423354034E0,-1.051114197E0
7.015831075E1,-2.215393066E-2,9.061855774E0,-1.731898499E-1
7.035708075E1,-1.471440125E-1,9.826316071E0,-4.881349182E-1
7.055584975E1,1.013692017E0,9.785451050E0,-7.423063660E-1
7.075461975E1,8.943901062E-1,1.001597168E1,-9.023236084E-1
7.095338975E1,1.332229614E-1,9.643097076E0,-5.519023132E-1
7.115215875E1,1.131197662E0,9.730365601E0,-1.416803741E0
7.135092875E1,9.945318604E-1,9.641450500E0,-8.322692871E-1
7.154969850E1,6.590794373E-1,9.707762604E0,-7.743397522E-1
7.174846850E1,1.057101746E0,9.915979614E0,-4.710704041E-1
7.194723750E1,1.236129456E0,9.671837311E0,-9.035211182E-1
7.214600750E1,2.237846375E-1,1.006357269E1,-3.860472107E-1
7.234477750E1,4.921765137E-1,1.010518616E1,-6.840774536E-1
7.254354712E1,3.899391174E-1,9.790540466E0,1.930984497E-1
7.274231712E1,6.622229004E-1,9.273066559E0,-3.089575195E-1
7.294108612E1,2.935395813E-1,9.528884583E0,-7.008425903E-1
7.313985612E1,5.736071777E-1,9.822274475E0,-1.227447510E-1
7.333862512E1,1.071771240E0,9.223070526E0,-2.902464294E-1
7.353739367E1,1.132395172E0,9.716893616E0,-1.829196167E-1
7.373616367E1,7.351213074E-1,9.804012451E0,-9.810598755E-1
7.393493267E1,-1.573228455E-1,9.987081757E0,-8.388555908E-1
7.413370167E1,5.267546082E-1,9.506431274E0,-1.428778839E0
7.433247167E1,6.863227844E-1,9.069489899E0,-7.882608032E-1
7.453124142E1,2.550695801E-1,1.011326935E1,-5.510041809E-1
7.473001042E1,6.436614990E-3,9.859996033E0,-4.291575623E-1
7.492878042E1,9.502239990E-1,1.002525238E1,-7.030879211E-1
7.512754942E1,3.631448364E-1,9.040150909E0,-4.816983032E-1
7.532631842E1,6.586303711E-1,9.948611755E0,-7.385641479E-1
7.552508750E1,5.056484985E-1,9.557774506E0,-4.400848389E-1
7.572385750E1,3.661386108E-1,9.736053772E0,-9.963281250E-1
7.592262650E1,4.730163574E-1,9.787696381E0,-6.098318481E-1
7.612139550E1,1.113684082E-1,9.523495789E0,-5.984555054E-1
7.632016550E1,-1.661544800E-2,8.416697388E0,1.832189941E-1
7.651893400E1,-1.001417542E0,9.655371552E0,1.290616150E0
7.671770400E1,-1.779499512E0,7.704179077E0,1.105750580E0
7.691647300E1,-4.174818420E-1,6.182443542E0,3.538641357E-1
7.711524300E1,-3.351530457E0,6.688541107E0,-3.236270142E0
7.731401300E1,-9.952803040E-1,1.185399948E1,-6.262527008E0
7.751278175E1,-7.020401001E-1,1.212718140E1,-1.175490555E1
7.771155175E1,-5.866300964E-1,7.701933746E0,-8.656798096E0
7.791032175E1,2.307002563E0,1.194800400E1,-7.509883118E-1
7.810909275E1,1.097068634E0,8.511150970E0,-4.936284943E0
7.830786275E1,1.227447510E-2,9.760602722E0,-3.647764435E0
7.850663254E1,-8.026309204E-1,9.187594299E0,-4.693938904E0
7.870540254E1,-1.718875580E0,9.235644379E0,-2.562820587E0
