"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.922955675E1,1.151327725E-1,-6.835196292E-1,-3.254455713E-1
1.943083892E1,6.766384066E-1,2.418408394E0,-1.516593493E0
1.963212192E1,-6.443966402E-1,-5.999243259E-3,-1.458081576E0
1.983340492E1,2.661424524E-1,3.428070509E-1,1.414171325E0
2.003468792E1,2.994761497E-1,-2.554701144E-1,-5.480843738E-2
2.023597192E1,1.559711739E0,-1.485911983E-1,2.343629815E-1
2.043725587E1,-5.527459203E-1,-1.635776120E-1,-5.113616668E-1
2.063853887E1,2.877198476E-1,-8.033015960E-1,-3.179243709E-1
2.083982187E1,-7.926810059E-1,-2.449328470E-1,5.580437900E-1
2.104110487E1,-6.724900264E-1,-2.015634638E-1,-1.023923475E-1
2.124238787E1,-1.500451377E0,-2.894383442E-1,-6.107592896E-1
2.144367042E1,-7.214154339E-1,-1.868419290E-2,-2.136582540E0
2.164495342E1,-2.479093722E-1,1.647113872E-1,-1.469046859E0
2.184623742E1,1.554619691E-1,6.600108987E-1,-1.654657145E-1
2.204752042E1,1.895439273E-1,4.117351985E-1,8.080343324E-1
2.224880342E1,5.341373026E-2,5.772371292E-2,3.939748657E-1
2.245008650E1,6.175659603E-1,-2.666973531E-1,2.511677331E-1
2.265137050E1,1.179557498E0,1.597798455E-1,6.705374218E-1
2.285265350E1,-1.641477156E-1,-8.424609840E-2,6.356262553E-1
2.305393650E1,-9.996261008E-1,1.945011967E-1,-6.361047037E-1
2.325521950E1,-4.336752672E-1,-5.382595897E-2,-2.405159334E-1
2.345650317E1,-4.987452757E-1,-8.889405012E-2,-5.143685974E-2
2.365778617E1,5.387624502E-1,-1.044394577E-1,-4.540117371E-1
2.385907017E1,3.674840552E-1,-1.447302818E-2,1.360196847E-1
2.406035317E1,6.784173489E-2,3.998600882E-1,9.041210425E-1
2.426163617E1,-4.807171404E-1,-3.526338816E-2,-1.647944176E-1
2.446291967E1,-7.233292276E-1,1.031641799E-1,-6.577622057E-1
2.466420267E1,1.866437083E-1,-4.747178972E-2,-8.149089038E-2
2.486548667E1,1.476571056E-1,4.483060241E-2,3.771003860E-1
2.506676967E1,-1.487525815E-1,-1.307133365E-1,2.092626388E-1
2.526805367E1,-3.965485176E-1,1.758409774E-1,-1.379036576E-1
2.546933737E1,6.496534333E-1,-2.544842738E-1,1.254881915E-1
2.567062138E1,-3.209431422E-1,8.632244468E-2,-8.976177692E-2
2.587190438E1,1.301385552E-1,1.553008783E-1,-1.706241282E-1
2.607318937E1,-2.691280407E-1,1.481064641E-1,-2.674750328E-2
2.627447338E1,1.176648654E0,2.139431888E-1,7.078171492E-2
2.647575700E1,2.715917650E-1,-1.212718374E-1,5.597188711E-1
2.667704100E1,8.923859730E-1,2.113113570E-1,8.054068130E-2
2.687832500E1,-1.352399585E-1,-1.986065269E-2,-4.018264703E-1
2.707960900E1,-8.441391349E-2,-6.723543710E-1,1.743087730E0
2.728089300E1,4.271481666E-1,7.335285258E-1,-1.302785375E0
2.748217800E1,1.395244473E0,7.941337466E-2,3.062257004E-1
2.768346200E1,-1.398732921E-1,1.186826903E-1,6.799926618E-1
2.788474600E1,3.356383646E-1,-2.412122637E-1,-1.753745158E-1
2.808603000E1,1.266574153E-1,-5.480595231E-2,3.741725390E-1
2.828731400E1,-5.487842855E-1,-7.766856551E-2,1.637851882E-1
2.848859888E1,1.825924650E-1,2.021826839E-1,1.391745499E-1
2.868988287E1,6.566420254E-1,-9.140016675E-2,2.334980321E-1
2.889116687E1,4.709914666E-1,8.556581497E-2,7.331399783E-2
2.909245088E1,6.346236040E-1,4.496046907E-1,-4.144927454E-1
2.929373487E1,-9.575528991E-1,3.421685350E-1,-9.732393707E-1
2.949501875E1,2.917322069E-3,-3.657749140E-1,2.663359952E-1
2.969630275E1,4.987131160E-1,1.347894305E-1,-9.417160079E-1
2.989758675E1,-1.262655057E-1,7.644743299E-1,-3.230379072E-1
3.009887075E1,2.084927067E-2,-4.574136472E-1,2.556027000E-1
3.030015475E1,1.083692982E-1,3.300513500E-1,2.241150051E-2
3.050143792E1,-2.823667947E-1,-1.586197579E-1,2.156343497E-2
3.070272192E1,7.673315719E-2,-1.560364580E-1,-2.377290773E-1
3.090400592E1,-4.014844447E-2,1.398531193E-1,-4.772731304E-2
3.110528992E1,-3.709650488E-1,-1.822442633E-1,1.870044633E-1
3.130657392E1,7.101933114E-1,-3.505768311E-1,5.108490487E-1
3.150785800E1,2.571323316E-1,-3.376240790E-2,1.324370956E-1
3.170914100E1,2.105069263E-1,-2.661693496E-1,3.640733743E-1
3.191042500E1,-3.086028859E-2,4.385154462E-1,-3.180668968E-1
3.211170900E1,1.078603712E-1,-6.446087480E-2,2.300411582E-2
3.231299300E1,-3.284831268E-1,4.603746772E-1,1.756869033E-1
3.251427754E1,3.027761355E-1,9.662599880E-1,2.870898101E-1
3.271556154E1,6.257131782E-1,4.943165946E-1,-1.941439319E-1
3.291684554E1,4.083695412E-1,-3.440671259E-1,-1.880031860E-1
3.311812954E1,-5.458960533E-3,-8.514598489E-2,-3.760645518E-1
3.331941354E1,-4.744939488E-1,-5.603041774E-1,-7.789192915E-2
3.352069804E1,2.256443444E-1,4.691940325E-1,1.221424878E-2
3.372198204E1,-3.092826247E-2,-1.487449801E-1,6.127300206E-1
3.392326604E1,-8.082873707E-1,1.213227081E-1,2.534697819E-1
3.412454904E1,-5.995648684E-1,-9.345253944E-2,-1.011401078E0
3.432583304E1,6.159057896E-1,-3.453418189E-1,2.940835185E-1
3.452711712E1,1.878448909E-1,2.874730951E-1,6.133686827E-1
3.472840113E1,3.017987734E-1,1.329890728E0,-7.439962113E-1
3.492968512E1,-1.853240502E0,-3.637014914E-1,-6.767557164E-1
3.513096912E1,4.858562217E-1,-2.022019798E-1,2.273679574E-1
3.533225212E1,3.734467533E-1,1.255098993E-1,-2.663845271E-3
3.553353550E1,4.642327066E-1,-1.284001780E-1,-1.633021351E-1
3.573481950E1,5.571479966E-1,7.664553666E-1,-1.687404111E-2
3.593610350E1,-5.713884518E-2,4.802177882E-1,3.064164658E-1
3.613738650E1,1.097639322E-2,-3.283655977E-1,-3.010916258E-1
3.633867050E1,-2.035911320E-1,-1.893924844E-1,-9.376938544E-2
3.653995392E1,-2.620539330E-1,-3.936140925E-1,2.869063537E-1
3.674123792E1,9.766798724E-1,2.618348086E-1,-4.307285629E-2
3.694252092E1,-1.777642728E-1,6.736518681E-2,-4.472294055E-2
3.714380492E1,3.933810809E-1,6.476200640E-1,-1.979399443E-1
3.734508892E1,9.491853873E-1,6.695722657E-1,5.292887183E-1
3.754637317E1,3.489110325E-1,2.595251584E-1,-4.257755327E-1
3.774765617E1,2.223991397E-1,-3.277142179E-1,-5.451686597E-1
3.794894017E1,3.139937264E-1,-5.116360474E-1,5.861716747E-2
3.815022417E1,-7.339104952E-1,-3.816775864E-1,-2.624449655E-2
3.835150717E1,4.129215986E-2,-1.181862617E-1,-7.341342974E-1
3.855279188E1,-6.009977286E-1,1.206920274E0,-3.726677580E-1
3.875407487E1,5.701291077E-1,-5.341232693E-1,9.327545652E-1
3.895535887E1,-4.345030868E-1,-4.589888871E-2,-2.401755524E-1
3.915664287E1,-4.646829057E-1,1.895123523E-1,3.479425143E-1
3.935792687E1,-5.713330494E-1,-8.270167333E-1,7.395958892E-1
3.955920975E1,-8.239798357E-1,3.397483724E-1,4.063595608E-2
3.976049375E1,-1.302268481E-1,-1.230552381E-1,3.453365564E-3
3.996177775E1,8.672356367E-2,4.704862672E-1,-2.272040892E-1
4.016306175E1,-3.380807465E-1,8.408085608E-1,-1.054533648E-1
4.036434575E1,-3.898288974E-1,1.414263711E0,5.127867063E-1
4.056562937E1,5.067884132E-1,-1.269539276E0,-1.002427940E0
4.076691338E1,1.869730528E-1,8.642477095E-2,-2.850114355E-1
4.096819737E1,3.366157266E-1,-2.120779270E-1,-4.628287536E-1
4.116948238E1,-1.320414438E0,-3.401933455E-1,-2.255822177E-1
4.137076637E1,-1.145242382E0,4.137980962E-1,-2.905307503E-1
4.157205012E1,-1.907680236E-1,1.061946748E0,-4.994555663E-1
4.177333412E1,6.093289876E-1,7.480582720E-1,-9.314614534E-3
4.197461913E1,2.873050059E-1,-8.134067541E-1,6.744386110E-1
4.217590312E1,-7.072312582E-1,-1.323692679E-2,-1.744284363E-1
4.237718825E1,1.115135580E0,-5.344413579E-1,-2.034062138E-1
4.257847225E1,-1.396035162E-1,2.270912379E-1,3.339302467E-1
4.277975625E1,4.474793740E-1,-7.024546677E-1,9.130529568E-2
4.298104125E1,4.434721309E-1,1.429767019E-1,5.558714032E-2
4.318232525E1,-8.644063152E-1,-7.086568093E-1,1.919849937E-1
4.338360825E1,1.215836401E-1,-4.900025189E-2,6.733283709E-1
4.358489325E1,4.304781559E-1,4.479668856E-2,4.591018845E-1
4.378617725E1,-1.950955662E-1,3.556995767E-1,-2.205014259E-1
4.398746125E1,3.651963320E-1,2.348458153E-1,8.761584878E-2
4.418874625E1,5.629526737E-1,3.095936966E-1,-3.752536891E-1
4.439002987E1,4.150330281E-1,6.148540217E-1,-3.819342792E-1
4.459131487E1,-3.160800129E-1,-2.620037931E-1,2.391359174E-1
4.479259887E1,-1.560534149E-2,1.010825711E-1,-1.243444761E-1
4.499388387E1,-8.023286194E-2,-4.886652607E-1,4.006874327E-1
4.519516787E1,-5.144731164E-1,-1.424083525E-1,6.653171007E-1
4.539645337E1,1.462614337E0,-3.261448252E-1,1.601628381E-1
4.559773737E1,3.192974433E-1,-1.675794464E-1,2.667347022E-1
4.579902237E1,-1.275464845E-1,-3.806385362E-1,1.499255329E-1
4.600030637E1,7.751703492E-1,3.977936822E-1,-2.091029002E-1
4.620159137E1,-2.524064657E-1,8.241065741E-3,-6.839140970E-2
4.640287612E1,9.512162715E-2,-3.064894098E-1,5.985344428E-1
4.660416112E1,-1.452410361E-1,-1.042120010E-1,2.346516877E-1
4.680544612E1,-2.517433915E-1,-2.873432869E-1,-1.801953989E-1
4.700673113E1,-3.075125264E-1,-8.520469093E-1,1.378087865E-1
4.720801612E1,2.153172845E-1,4.685327125E-1,-2.291558897E-1
4.740930054E1,1.252292329E-1,-5.393401551E-1,1.668269098E-1
4.761058454E1,3.462531075E-1,-1.814566433E-1,3.808724248E-1
4.781186954E1,7.345000407E-1,-8.135231137E-2,-1.029291219E-1
4.801315454E1,-5.414203021E-1,3.109373868E-2,-2.374817401E-1
4.821443954E1,-6.837574647E-1,-1.686518258E-1,3.900993311E-1
4.841572450E1,-4.676939294E-1,-4.784425735E-2,-6.045518124E-1
4.861700950E1,-7.120249517E-2,3.619905961E-1,-1.665450557E-1
4.881829450E1,1.879790297E-2,-2.609144568E-2,1.856526418E-1
4.901958050E1,3.872765878E-1,-4.328722984E-1,1.753930807E-1
4.922086550E1,6.216803536E-1,-1.748340869E-1,-2.952808821E-1
4.942215054E1,-3.325879818E-2,-3.768705904E-2,1.817820409E-1
4.962343554E1,-1.220767066E-2,-1.335457277E-1,-3.203666067E-1
4.982472054E1,-1.518602304E-1,4.240500194E-1,-2.605823350E-1
5.002600654E1,-3.174086099E-1,-4.220836008E-1,6.521045861E-1
5.022729154E1,-9.995467979E-2,4.214936167E-1,-4.355924231E-1
5.042857604E1,4.591014460E-3,-2.078790414E-1,-2.159657407E-1
5.062986104E1,1.367061112E-1,2.379734910E-1,-9.098472208E-2
5.083114704E1,-3.099928787E-1,-8.400460839E-2,1.649631098E-1
5.103243204E1,-3.381342486E-1,4.412396640E-1,3.103979811E-1
5.123371704E1,3.744108130E-1,-1.052463734E-1,-8.135082033E-1
5.143500312E1,2.378952844E-1,1.875728309E-2,3.870903540E-1
5.163628812E1,1.305124115E-1,-1.761333382E-1,-2.278728645E-1
5.183757312E1,-8.736614344E-1,-5.286736643E-1,6.101780033E-1
5.203885912E1,-6.288075247E-1,3.181604522E-1,2.915304780E-2
5.224014412E1,8.484380078E-1,3.854250669E-2,-3.134107590E-2
5.244143104E1,3.339273231E-1,-1.266161925E-1,9.016552716E-2
5.264271604E1,2.204183954E-1,-8.712199295E-1,2.751419020E-1
5.284400104E1,-4.018221214E-1,-4.341072303E-1,-3.833683088E-1
5.304528704E1,-3.762994637E-1,1.524322343E0,4.469456694E-1
5.324657204E1,9.881765217E-2,7.698204392E-1,4.949410772E-1
5.344785712E1,1.010090424E-1,5.574817264E-1,-1.534984741E-1
5.364914312E1,-1.437002948E0,6.873951638E-1,2.131111300E-1
5.385042812E1,-9.260381609E-2,-4.857246959E-1,-2.737432480E-2
5.405171413E1,2.358758023E-1,-7.316036224E-3,2.653568789E-1
5.425299912E1,-6.889657259E-2,-2.486879289E-1,8.098779595E-1
5.445428529E1,-4.984795198E-2,8.769887924E-2,-1.042175558E-1
5.465557029E1,2.201159482E-1,-1.194094992E-1,-1.404296547E-2
5.485685629E1,-1.532309639E-1,3.449833846E-1,-5.819359517E-1
5.505814129E1,-4.746551858E-1,-7.259797704E-1,2.836791292E-1
5.525942629E1,1.762188537E-1,3.358810240E-1,2.269430110E-1
5.546071187E1,2.992955804E-1,1.648979133E-1,-1.991280985E-1
5.566199688E1,-4.505506240E-1,1.337106192E-1,-6.113948089E-1
5.586328187E1,-2.647863369E-1,2.020376730E-1,-9.452135199E-1
5.606456788E1,4.859293119E-1,-8.537595588E-1,1.867852110E-1
5.626585287E1,5.321240697E-1,-2.584656429E-1,3.240874824E-1
5.646713825E1,1.626004692E-1,1.153410065E0,8.316047511E-1
5.666842325E1,-6.637738743E-1,-6.678806663E-2,2.824029744E-1
5.686970825E1,2.256181050E-1,5.961674899E-1,-9.630489895E-1
5.707099425E1,9.462765437E-1,-1.614738423E0,6.905073443E-1
5.727227925E1,4.178683430E-1,-6.508670229E-1,1.638348895E-1
5.747356362E1,3.163133168E-1,4.709622306E-1,1.069455743E-2
5.767484862E1,1.036575387E0,-2.346920335E-1,6.402671903E-2
5.787613363E1,-1.751891298E0,1.236818842E0,-5.042004356E-1
5.807741962E1,-1.652797073E0,-1.619125004E0,-6.679955640E-1
5.827870463E1,1.034689076E0,4.510331655E-1,9.360252053E-1
5.847998967E1,3.468346131E-1,6.819595921E-1,7.134702373E-1
5.868127467E1,1.618796976E0,2.991044934E0,-9.942088017E-1
5.888256067E1,-5.023485054E0,-1.934877573E0,-1.821581630E-1
5.908384567E1,-1.730013941E0,-1.977202059E0,-2.332966394E0
5.928513067E1,2.315857002E-1,2.353696674E0,7.493487525E-1
5.948641575E1,1.141657673E0,-1.678509327E0,-1.133533917E-2
5.968770075E1,6.935897040E-1,-1.467701415E0,-1.580273180E0
5.988898575E1,-1.922334126E0,-2.124232051E0,-5.626671834E-1
6.009027075E1,2.094850084E0,1.880223064E0,1.238823853E0
6.029155575E1,4.068911604E0,2.456656201E0,1.766979454E0
6.049283987E1,1.447825267E0,-5.082300442E-1,-1.257586983E0
6.069412487E1,-3.404386362E0,-2.328974646E0,-2.129105705E-1
6.089540987E1,-1.116138889E0,2.587818019E0,2.508104865E-1
6.109669487E1,7.954644267E-1,-6.615007693E-1,-2.624019885E-1
6.129797988E1,-3.034894958E-1,1.871845758E-1,-6.673497391E-1
6.149926612E1,-4.125866993E-1,7.335332036E-3,-1.380017738E0
6.170055113E1,2.922299512E-1,-2.965532362E-2,-1.235738862E-1
6.190183612E1,2.711223798E-1,-5.005427098E-1,5.917545962E-1
6.210312112E1,-1.801630931E-1,3.978813905E-1,2.191302172E-1
6.230440612E1,1.334716143E-1,2.550976467E-1,-2.475891640E-1
6.250569163E1,8.051370370E-1,2.357772768E-2,1.703668141E-1
6.270697762E1,-9.183876640E-1,8.013907260E-1,-1.594587602E-1
6.290826263E1,-2.707787097E-1,-5.606094021E-1,1.191645008E0
6.310954762E1,-1.808090642E-1,1.319716573E-3,1.061372698E0
6.331083262E1,7.753885965E-1,-6.948217124E-1,3.995811760E-1
6.351211775E1,-7.522267520E-1,3.726313591E-1,-3.164425403E-1
6.371340275E1,1.115003506E0,1.627630949E-2,-3.053275681E-1
6.391468875E1,-5.950003856E-1,-1.227538142E0,7.826591706E-1
6.411597375E1,1.901412204E-2,4.890470839E-1,7.826417021E-1
6.431725875E1,1.861266683E-1,1.084295976E-1,-5.146391042E-1
6.451854375E1,-4.101150812E-1,4.913350993E-1,-1.411032540E0
6.471982875E1,-3.814225017E-1,2.227578664E-1,-1.187712171E0
6.492111375E1,1.137175271E0,1.823670548E-1,-2.559057319E-1
6.512239975E1,2.474253689E-1,-5.122997063E-1,5.912090510E-1
6.532368475E1,-5.931089576E-1,1.335904005E0,1.630478178E-1
6.552496987E1,1.591316816E-1,-7.330642569E-1,-7.362591755E-1
6.572625488E1,5.247354184E-1,2.304855466E-1,1.848532909E-1
6.592753988E1,-1.154842048E0,-1.582605634E0,2.743408334E-1
6.612882587E1,-1.455989150E0,-4.758171737E-1,-8.590208834E-1
6.633011088E1,-4.615748182E-1,-4.077661085E-1,-4.423585287E0
6.653139800E1,-8.338790256E-1,4.114311433E0,9.506233639E-1
6.673268300E1,2.411433835E0,1.434637749E0,9.002851959E-1
6.693396900E1,-2.328406296E0,-1.032043503E0,-2.273873555E0
6.713525400E1,4.703128973E-1,-8.517574722E-1,-2.120271293E0
6.733654000E1,-2.548158109E-1,4.469354367E-1,-7.755688369E-2
6.753782450E1,6.490251499E-1,-5.299425101E-1,-1.071366028E0
6.773910950E1,7.213514069E-1,2.598443579E0,5.447383046E-1
6.794039550E1,-5.338987362E-1,-5.968013281E-1,4.887570620E-2
6.814168050E1,1.204409480E-1,-9.488598436E-1,-9.748547371E-1
6.834296650E1,-1.002915306E0,-2.638351411E-1,8.673650064E-2
6.854425300E1,4.533460316E-1,-3.005001068E-1,3.974881652E-1
6.874553800E1,-2.461943838E-1,1.112290691E0,-6.503015971E-1
6.894682300E1,-1.204920381E-1,8.602599084E-2,1.550577803E-1
6.914810900E1,-3.091811024E-1,-9.848605657E-1,7.772356588E-2
6.934939500E1,-1.591385375E0,-5.237099630E-1,1.271998615E0
6.955067975E1,-2.071573488E-1,-5.309686965E-1,8.774179780E-1
6.975196575E1,5.242006174E-1,1.383527237E-1,-3.889825130E-1
6.995325175E1,7.856530181E-1,-3.994577998E-1,-3.646066038E-1
7.015453675E1,3.659772277E-3,-6.984534180E-1,2.131801271E-1
7.035582275E1,-3.563882691E-1,4.226893723E-2,1.935885926E-1
7.055710775E1,7.922339863E-1,-8.057170808E-2,-1.138733554E-1
7.075839375E1,5.503709640E-1,2.686707884E-1,-1.122547730E-1
7.095967975E1,-3.386031953E-1,6.932458878E-2,5.288270076E-1
7.116096575E1,5.129231657E-1,-8.128039062E-2,-2.523775220E-1
7.136225175E1,3.659137123E-1,1.275137401E-1,-1.425573834E-1
7.156353650E1,-2.269238614E-1,7.684001505E-2,-4.757294655E-2
7.176482250E1,4.623305708E-2,1.320137572E-1,-8.139090300E-2
7.196610850E1,3.617257903E-1,1.534285998E-1,-1.868406864E-1
7.216739450E1,-4.103828106E-1,4.299779266E-1,6.742271610E-1
7.236867950E1,1.837717753E-1,4.367577732E-2,-4.655495361E-1
7.256996612E1,2.718476538E-2,1.729308182E-1,4.548630917E-1
7.277125212E1,-2.131492100E-1,-3.939900684E-1,-1.372458092E-1
7.297253712E1,4.175072043E-1,-1.658960330E-1,6.687222999E-2
7.317382312E1,1.971037924E-2,2.098559850E-1,5.231011216E-1
7.337510812E1,6.832403516E-1,-4.830712295E-1,-2.255177522E-1
7.357639267E1,4.093326507E-1,-2.257551491E-2,-4.630876391E-1
7.377767867E1,-3.245747747E-1,-1.832067150E-1,9.255791545E-2
7.397896367E1,-3.091387832E-1,6.416711068E-1,3.007573843E-1
7.418024967E1,2.636604190E-1,-6.784816682E-1,-6.760664027E-2
7.438153467E1,2.505048050E-1,-2.483932292E-1,-1.417669129E-1
7.458282042E1,-9.154382553E-2,1.635717648E-1,5.902345394E-1
7.478410642E1,3.032917137E-1,2.032562327E-1,-7.696032152E-3
7.498539142E1,2.122545860E-1,-1.539636201E-1,1.730729421E-1
7.518667642E1,3.958171041E-1,4.365648150E-2,-3.667366348E-2
7.538796242E1,-6.909783375E-1,-9.088678122E-2,5.990682936E-1
7.558924750E1,1.467187006E-1,-8.016298771E-2,-2.943948828E-2
7.579053350E1,-2.726585164E-1,-1.517352462E-3,-3.798351288E-2
7.599181850E1,-2.043654495E-1,-1.603148657E-1,2.252229794E-1
7.619310350E1,-2.484609839E-1,9.724364018E-1,-1.838201610E-1
7.639438950E1,-6.901518336E-1,-1.367012361E0,8.145556589E-1
7.659567400E1,-4.661880521E-1,-3.352676511E-1,2.082008722E0
7.679696000E1,-1.519689740E0,-1.975910994E0,2.366880829E0
7.699824600E1,-4.081382838E-1,-4.430603700E0,-9.502997205E-2
7.719953100E1,8.243445557E-1,1.521796346E-2,-3.909524399E0
7.740081700E1,-3.115537564E-1,2.836113015E0,-4.549318257E0
