"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.672390546E1,4.661630690E-1,9.802009165E-2,-2.918695509E-1
7.692519346E1,3.918576837E-1,2.564523816E-1,-9.511770606E-1
7.712648146E1,2.264779247E-2,-9.636875242E-2,-6.128852367E-1
7.732776858E1,-1.769602746E-1,9.353146702E-2,-4.220063686E-1
7.752905658E1,-1.880634129E-1,-5.629840773E-3,-2.821603417E-1
7.773034358E1,-5.240395665E-2,2.567627430E-1,-2.623815536E-1
7.793163158E1,-7.419126481E-2,1.907537431E-1,-8.907260373E-3
7.813291858E1,-1.879941523E-1,-4.729193449E-2,-1.225346252E-1
7.833420683E1,-3.541373610E-1,1.118247509E-1,-1.417109370E-1
7.853549383E1,-2.861150503E-1,5.838578343E-1,-6.499247253E-2
7.873678183E1,-2.121768147E-1,5.275585055E-1,6.399153173E-2
7.893806883E1,2.195138037E-1,-3.592990339E-2,9.743463248E-2
7.913935583E1,3.538985848E-1,-3.352667689E-1,2.469445169E-1
7.934064413E1,4.522751868E-1,-3.727147877E-1,6.105960011E-1
7.954193113E1,3.907575309E-1,3.242998421E-1,4.170391560E-1
7.974321912E1,1.379517019E-1,1.409389853E0,4.451033175E-1
7.994450613E1,-7.150722146E-1,1.031641841E0,8.392314315E-1
8.014579413E1,-2.458525598E-1,-1.326203644E-1,4.294878244E-1
8.034708071E1,-3.451281786E-1,-7.850989103E-1,2.567222714E-1
8.054836871E1,-5.266676545E-1,-9.356485009E-1,4.394768775E-1
8.074965571E1,-5.895220041E-1,-5.154410005E-1,4.791733325E-1
8.095094271E1,-2.745453715E-1,-1.285345107E-1,4.346880317E-1
8.115222971E1,-2.525489926E-1,1.047076955E-1,4.528939426E-1
8.135351796E1,-2.447690666E-1,3.886329383E-2,4.641030133E-1
8.155480496E1,8.603453636E-2,-1.549716145E-1,-2.892939560E-2
8.175609196E1,-1.533571184E-1,-5.505215377E-2,-1.062072217E-1
8.195737996E1,-4.448813498E-1,-3.985741735E-1,-2.680589557E-1
8.215866696E1,-2.523549199E-1,-5.068154335E-1,-4.702866375E-1
8.235995321E1,-4.886834025E-1,-5.102907419E-1,-1.054985046E0
8.256124021E1,-1.173347831E-1,1.836802065E-1,-5.062385201E-1
8.276252821E1,2.952561677E-1,4.322536588E-1,6.179967895E-2
8.296381521E1,1.423501670E-1,3.586758077E-1,2.929616868E-1
8.316510321E1,8.035217971E-2,-2.462501228E-1,1.351050436E-1
8.336639050E1,-1.639913917E-1,-6.118218899E-1,-1.026131734E-1
8.356767850E1,-4.408255219E-1,-6.034413576E-1,-1.954693049E-1
8.376896650E1,-2.744987309E-1,-2.653276920E-1,3.012786061E-2
8.397025450E1,-2.251589298E-1,-8.570306003E-2,1.320978105E-1
8.417154250E1,-7.830632851E-3,3.069267571E-1,1.685912311E-1
8.437283100E1,4.304310083E-1,4.224936068E-1,3.614019454E-1
8.457411900E1,3.832989335E-1,-5.755527690E-2,5.167846084E-1
8.477540700E1,3.432037234E-1,-2.295632362E-1,2.019858062E-1
8.497669500E1,3.365493715E-1,-5.146324039E-1,-4.764761329E-1
8.517798300E1,5.819253325E-1,-4.096987247E-1,-8.680225611E-1
8.537926950E1,1.052951217E0,-4.356705844E-1,-5.948913097E-1
8.558055750E1,7.680068016E-1,-1.048626676E-1,-6.715459824E-1
8.578184450E1,5.629903674E-1,4.019130468E-1,-2.717223167E-1
8.598313250E1,1.268563271E-1,3.524583876E-1,-1.964521557E-1
8.618442050E1,1.035189778E-1,-1.225258783E-1,-4.901854992E-1
8.638570708E1,-4.138073027E-1,-8.343475312E-2,-3.592989147E-1
8.658699508E1,-2.711602747E-1,6.720763445E-2,4.837027565E-2
8.678828308E1,-3.622516394E-1,4.945494831E-1,1.142382473E-1
8.698957108E1,-1.383899897E-1,1.001010090E-1,-4.709427245E-3
8.719085962E1,-1.561776102E-1,1.450856179E-1,-1.291737258E-1
8.739214763E1,7.220467553E-3,-2.161839902E-1,8.075673133E-2
8.759343562E1,1.565417200E-1,1.469050050E-1,-7.212753873E-3
8.779472363E1,-2.787898779E-1,-3.268197924E-2,-1.252577752E-1
8.799601163E1,-2.712874115E-2,-7.697284967E-2,-9.172090143E-2
8.819730033E1,3.869193792E-2,-1.132215839E-3,-1.149979830E-1
8.839858833E1,-1.331813931E-1,1.068186462E-1,-8.786468953E-2
8.859987633E1,-4.712696671E-1,-2.297196388E-1,1.441496611E-1
8.880116433E1,-2.887462676E-1,2.177443355E-1,3.427801430E-1
8.900245333E1,6.955313683E-2,2.133210003E-1,5.032809973E-1
8.920374125E1,3.937125802E-1,8.160662651E-1,5.588855743E-1
8.940502925E1,5.312530398E-1,1.184630275E0,5.626485944E-1
8.960631725E1,3.842194974E-1,6.716333032E-1,3.335945010E-1
8.980760525E1,2.009916008E-1,5.363706127E-2,1.398210526E-1
9.000889325E1,3.580610752E-1,1.815026850E-1,2.420371175E-1
9.021017987E1,1.826262474E-1,-3.197688460E-1,-8.496412635E-2
9.041146788E1,-4.384065792E-2,1.590484828E-1,-1.016468480E-1
9.061275588E1,1.348209679E-1,-6.066919565E-1,-1.950282305E-1
9.081404387E1,-2.809118032E-1,-7.256475091E-1,1.771958172E-1
9.101533088E1,-2.522942424E-1,-2.191820741E-1,-2.140863389E-1
9.121662021E1,1.091801152E-1,1.643993706E-1,-5.023238435E-2
9.141790821E1,1.717849448E-2,-2.277605683E-1,-4.759904742E-2
9.161919621E1,2.961182296E-1,-8.331562579E-2,-2.197667807E-1
9.182048321E1,-1.424310505E-1,3.715744615E-1,-1.954077631E-1
9.202177121E1,7.278110087E-2,1.863892823E-1,-4.446788132E-1
9.222305938E1,1.455784142E-1,-2.490264624E-1,-7.217546701E-1
9.242434638E1,4.657679051E-2,-1.216315255E-1,6.515411288E-2
9.262563437E1,9.365296364E-1,-4.483721852E-1,6.034062505E-1
9.282692238E1,1.735680550E-1,1.406769753E-1,1.813141853E-1
9.302820938E1,-1.070250794E-1,-2.469691187E-1,2.134656608E-1
9.322949712E1,-1.044456214E-1,1.473842859E-1,6.858851016E-2
9.343078513E1,7.686047256E-2,1.835465431E-1,8.724451810E-2
9.363207213E1,-3.468351364E-1,1.934246123E-1,1.161623076E-1
9.383336013E1,-4.698133469E-1,-6.688437611E-2,3.737752438E-1
9.403464712E1,-3.817403316E-1,2.419895083E-1,4.622681737E-1
9.423593458E1,-2.265704572E-1,-4.799251258E-2,9.214606136E-2
9.443722258E1,-1.566066742E-1,-6.958772987E-2,-1.068114787E-1
9.463850958E1,1.357019991E-1,9.190546721E-2,-2.108018249E-1
9.483979758E1,-5.360890646E-3,-1.594635695E-1,-1.772245914E-1
9.504108558E1,-1.235748008E-1,-4.993206635E-2,-2.314880490E-1
9.524237258E1,3.631343693E-2,-1.987839118E-2,-1.199499071E-1
9.544366058E1,1.807863116E-1,-1.299602836E-1,-8.923868835E-2
9.564494758E1,-4.036433622E-2,2.490728647E-1,6.846995093E-3
9.584623558E1,-2.766254246E-1,5.568052530E-1,2.872878909E-1
9.604752258E1,-2.810472250E-1,5.334301591E-1,4.923069477E-2
9.624881071E1,-8.967337012E-2,1.346482933E-1,2.804663498E-3
9.645009871E1,1.906266212E-1,-1.696965992E-1,2.162641846E-2
9.665138571E1,1.946989596E-1,2.612075210E-1,-1.244107410E-1
9.685267371E1,4.627400935E-1,-9.455147386E-2,-2.865473330E-1
9.705396171E1,5.478242636E-1,-6.633672118E-1,-1.381983310E-1
9.725524900E1,7.031006813E-1,-3.748081923E-1,-1.247199327E-1
9.745653700E1,1.978411973E-1,3.220595121E-1,-5.156741142E-1
9.765782400E1,5.847124849E-3,2.567327619E-1,-5.759931207E-1
9.785911200E1,-3.525140882E-1,5.954948664E-1,-6.847046614E-1
9.806039900E1,-4.936199486E-1,5.192183256E-1,-3.446833789E-1
9.826168633E1,-2.386070043E-1,3.226340711E-1,-1.366497763E-2
9.846297433E1,-2.908847667E-2,5.939965323E-2,-5.195993558E-2
9.866426133E1,2.242885679E-1,5.834428594E-2,6.940971315E-2
9.886554933E1,3.386538923E-1,-8.295255899E-2,3.351575434E-1
9.906683733E1,4.941777289E-1,4.577015340E-1,1.620218754E-1
9.926812433E1,1.701554954E-1,2.803463340E-1,1.905445568E-2
9.946941233E1,3.786671758E-1,2.841160446E-2,6.212708354E-1
9.967070033E1,4.606631100E-1,2.253520191E-1,9.900526144E-3
9.987198833E1,7.449387014E-2,4.635452926E-1,1.119503155E-1
1.000732763E2,-5.999207869E-2,-2.115427330E-2,-3.020438179E-2
1.002745647E2,-2.324384302E-1,-2.214721218E-2,-2.070437074E-1
1.004758527E2,-9.397415072E-2,1.191897392E-1,-2.067073584E-1
1.006771407E2,-5.655165762E-2,8.220111579E-2,4.162349552E-2
1.008784287E2,-6.265825033E-2,-5.775474310E-1,1.035278589E-1
1.010797167E2,-3.096812367E-1,-4.220111668E-1,-1.472688913E-1
1.012810050E2,-3.858531415E-1,-2.395740747E-1,-4.669743180E-1
1.014822930E2,-3.138121367E-1,-4.139081240E-1,-4.973385930E-1
1.016835820E2,-2.654870152E-1,-3.781836033E-1,-4.183152914E-1
1.018848700E2,-6.163889915E-2,-1.207765378E-2,-1.931432486E-1
1.020861580E2,1.112894490E-1,-1.359839290E-1,-6.489782780E-2
1.022874458E2,2.854553163E-1,-2.745574117E-1,2.321986854E-1
1.024887338E2,7.198259234E-2,7.435879856E-2,6.496093273E-1
1.026900217E2,8.245463669E-2,-1.950460821E-1,8.662259579E-1
1.028913098E2,-2.167304158E-1,4.761238098E-1,3.345644474E-1
1.030925978E2,-1.626400948E-1,3.260242641E-1,2.899291813E-1
1.032938857E2,6.326931715E-2,5.741643906E-2,1.107152253E-1
1.034951737E2,1.144427583E-1,8.454605937E-2,1.035808846E-1
1.036964617E2,-1.875888705E-1,9.235289693E-2,1.406279653E-1
1.038977507E2,-2.229139209E-2,7.070827484E-2,-5.734248459E-2
1.040990387E2,-6.509345770E-1,-2.734220624E-1,-2.504897118E-2
1.043003270E2,-3.494956195E-1,-5.652530864E-2,5.017030984E-3
1.045016160E2,8.596456796E-2,5.320605636E-2,-3.232336603E-4
1.047029040E2,-1.320230123E-2,-2.512125671E-1,1.960509457E-2
1.049041920E2,3.471195698E-2,-1.260549277E-1,-2.654121220E-1
1.051054810E2,-1.395409703E-1,4.142802209E-2,-6.171105430E-2
1.053067690E2,-1.253258288E-1,1.496732421E-2,2.093639374E-1
1.055080580E2,2.149273604E-1,-2.247708440E-1,2.176443189E-1
1.057093460E2,3.410915136E-1,-4.875999689E-1,2.736140788E-1
1.059106350E2,5.834211707E-1,-4.401898682E-1,2.310577333E-1
1.061119230E2,3.496455848E-1,-6.263451278E-2,1.745350510E-1
1.063132108E2,-1.115044579E-1,1.174896732E-1,2.758198380E-1
1.065144988E2,7.169954479E-2,5.497670546E-2,2.298361361E-1
1.067157878E2,-1.438096762E-1,3.367767036E-1,1.628130972E-1
1.069170758E2,-2.873269022E-1,2.162678689E-1,-2.704841495E-1
1.071183648E2,-2.564328909E-1,3.527889848E-1,-2.113334686E-1
1.073196540E2,-2.022529095E-1,4.691446126E-1,-2.878819704E-1
1.075209420E2,-2.375805974E-1,1.780641526E-1,-3.314551339E-2
1.077222300E2,-8.812772483E-2,-6.068390608E-2,1.593610346E-1
1.079235180E2,-7.811432332E-2,6.123570725E-2,4.978820309E-2
1.081248060E2,7.112919539E-2,-1.999954730E-1,7.860083133E-5
1.083260935E2,3.910647035E-1,-2.987876832E-1,-5.866266415E-2
1.085273815E2,3.774672151E-1,-3.798683882E-1,-8.089685440E-2
1.087286695E2,1.923153996E-1,-5.834953487E-2,-4.555659369E-2
1.089299575E2,8.055220544E-2,3.646791279E-1,1.771511883E-1
1.091312455E2,1.584261060E-1,-8.544205874E-2,2.256759256E-1
1.093325332E2,4.060602747E-3,-3.080749139E-2,-1.213629469E-1
1.095338212E2,-5.122767016E-2,-5.877908319E-2,1.135416850E-1
1.097351092E2,-3.432974219E-2,3.615470231E-2,6.451168656E-2
1.099363972E2,-1.065034345E-1,-2.332484573E-1,-2.924459800E-2
1.101376852E2,-5.785067677E-1,-7.911033034E-1,-7.526036501E-1
1.103389716E2,-1.477398992E0,2.240758762E-2,-7.256059647E-1
1.105402596E2,-2.726940513E-1,2.081850290E0,2.965682447E-1
1.107415476E2,-2.522812784E-1,9.770637155E-1,6.929190159E-1
1.109428356E2,-9.732924402E-2,-2.205538005E-1,5.179626942E-1
1.111441236E2,-5.494130254E-1,-8.863149285E-1,6.285168231E-2
1.113454110E2,6.361718476E-2,-3.780956268E-1,1.558726728E-1
1.115466990E2,5.593511090E-2,-5.293159187E-2,3.299214542E-1
1.117479870E2,3.832211494E-1,-9.526003003E-1,3.071457446E-1
1.119492750E2,-1.518535912E-1,-1.327360570E-1,-1.029555351E-1
1.121505640E2,-1.903074533E-1,3.978158236E-1,-3.839482069E-1
1.123518531E2,-5.987167954E-1,4.307197630E-1,-2.626504004E-1
1.125531411E2,-7.867876887E-1,8.560023457E-2,9.121419489E-2
1.127544291E2,-5.862263441E-1,1.947155893E-1,1.567030847E-1
1.129557171E2,-4.641102254E-1,-3.302272856E-1,3.717717156E-2
1.131570061E2,-3.364500403E-1,-1.928048581E-1,-1.732025445E-1
1.133582938E2,-4.876313359E-2,1.445395201E-1,-3.048657477E-1
1.135595828E2,3.130287826E-1,-8.134841919E-2,-3.202893138E-1
1.137608708E2,9.152134657E-1,-3.743814826E-1,-3.529281020E-1
1.139621588E2,4.002370536E-1,-7.146674991E-1,-4.668622613E-1
1.141634478E2,2.325482816E-1,-8.809508085E-1,-2.543535829E-1
1.143647360E2,1.992830187E-1,-4.570209384E-1,-3.256747425E-1
1.145660240E2,-5.990947410E-2,1.813253015E-1,-1.499500126E-2
1.147673120E2,1.034983695E-1,5.085589290E-1,-7.611232996E-2
1.149686000E2,4.405125976E-1,9.611887336E-1,-6.664067507E-1
1.151698890E2,3.102132380E-1,-1.622710824E-1,-8.417902887E-2
1.153711770E2,2.567201555E-1,1.240632683E-1,-4.670874476E-1
1.155724650E2,2.817831933E-1,2.408582717E-2,-9.718061984E-2
1.157737530E2,-7.962261438E-1,-1.771268807E-2,1.649838835E-1
1.159750410E2,-7.243251801E-1,3.687880635E-1,1.892827749E-1
1.161763290E2,-3.749521375E-1,-2.090754807E-1,5.723013878E-1
1.163776172E2,-1.250673085E-1,-1.009359136E-1,2.321684361E-1
1.165789053E2,1.042359918E-1,-9.746203199E-3,-1.564365253E-2
1.167801933E2,4.137002528E-1,2.981821299E-1,4.806044400E-1
1.169814812E2,5.068928003E-1,5.735667944E-1,3.710227609E-1
1.171827703E2,5.413196683E-1,2.740446925E-1,3.043746948E-1
1.173840588E2,4.721103311E-1,-1.560764015E-1,7.816553861E-2
1.175853468E2,2.330628633E-1,-4.873428047E-1,7.169331610E-2
1.177866348E2,3.697107732E-1,1.315700710E-1,1.821389794E-1
1.179879228E2,2.055870593E-1,-3.743982613E-1,3.119002581E-1
1.181892108E2,1.520967036E-1,-1.197872385E-1,8.408810943E-3
1.183904990E2,5.716505647E-2,1.351212561E-1,1.071217433E-1
1.185917880E2,3.863466382E-1,-3.590490818E-1,1.017908752E-1
1.187930760E2,-3.331881166E-1,1.243667975E-1,4.896571115E-2
1.189943640E2,-4.562058747E-1,-2.911011875E-1,-5.169762298E-2
1.191956520E2,-9.259114861E-1,1.251285791E0,-4.550104439E-1
1.193969404E2,-7.896721363E-2,-7.909509540E-1,-4.534086883E-1
1.195982294E2,5.087189749E-2,-7.738961279E-2,-6.941244006E-2
1.197995174E2,-3.644792140E-1,-3.455656171E-1,-2.245030403E-1
1.200008064E2,-6.023336649E-1,-6.289761662E-1,-6.335271597E-1
1.202020944E2,-5.722618103E-1,-3.343784213E-1,-4.536030889E-1
1.204033815E2,-1.506651938E-1,-1.139209569E-1,-2.354505211E-1
1.206046705E2,-3.392499983E-1,-9.302973747E-2,-3.554283082E-1
1.208059585E2,-1.238266751E-1,7.011329383E-2,2.526519001E-1
1.210072475E2,2.885279655E-1,4.005497694E-1,5.788223147E-1
1.212085355E2,4.242663682E-1,5.057750344E-1,1.883393973E-1
1.214098229E2,1.064451337E0,1.902381033E-1,7.875326276E-1
1.216111119E2,6.115491390E-1,2.423118651E-1,1.875571758E-1
1.218123999E2,3.373774588E-1,1.164139956E-1,1.911744475E-1
1.220136889E2,-8.002182245E-1,-3.340497315E-1,-1.256838441E-1
1.222149769E2,-1.490914106E0,1.061434299E-2,1.067979187E-1
1.224162660E2,-1.293029070E0,6.633971334E-1,5.637869239E-1
1.226175540E2,-4.624351859E-2,1.017834842E-1,-2.979720831E-1
1.228188430E2,5.552422404E-1,-3.951998055E-2,-2.235466838E-1
1.230201310E2,7.525582314E-1,-3.242848814E-1,-2.081766725E-2
1.232214208E2,9.940381646E-1,-1.106335223E-1,8.195222169E-2
1.234227098E2,6.728290319E-1,-2.328775823E-2,1.225123107E-1
1.236239978E2,4.488498569E-1,-2.055263221E-1,-1.000309885E-1
1.238252868E2,2.518769503E-1,-4.852965847E-2,-1.076638792E-2
1.240265748E2,2.093646377E-1,-1.951191127E-1,-1.933155656E-1
1.242278643E2,-1.084681004E-1,-5.883246288E-2,-6.474626809E-2
1.244291523E2,-8.938179612E-1,-5.327847004E-1,1.125523448E-1
1.246304413E2,-1.657157421E0,1.255417705E0,8.787497878E-3
1.248317293E2,-4.412097633E-1,8.522761464E-1,-3.132940233E-1
1.250330183E2,1.834346801E-1,-1.615737677E-1,6.262511015E-1
1.252343066E2,1.726815403E-1,-1.046524122E-1,-9.084073827E-3
1.254355956E2,-3.705631942E-2,-5.675839782E-1,3.316313326E-1
1.256368836E2,-2.675979137E-1,-5.755351111E-2,1.085964963E-1
1.258381726E2,6.164925694E-1,-8.018791080E-1,1.019162685E-1
1.260394616E2,2.361560315E-1,7.985996455E-2,-9.002834558E-2
1.262407500E2,-1.273840815E-1,-9.073059261E-2,1.567153186E-1
1.264420390E2,7.591559738E-2,2.453408092E-1,-7.703100145E-2
1.266433280E2,1.319206953E-1,4.311358333E-1,1.866848320E-1
1.268446160E2,5.488362536E-2,1.725988984E-1,2.979406416E-1
1.270459050E2,3.415786922E-1,5.536214113E-1,3.466103971E-1
1.272471929E2,7.355604172E-1,1.779590696E-1,5.291721821E-1
1.274484819E2,2.366403788E-1,-5.328802764E-2,-7.753324509E-2
1.276497709E2,6.432880461E-2,1.466604620E-1,2.467923984E-2
1.278510589E2,-2.051151246E-1,-6.447287798E-1,-9.373724461E-2
1.280523479E2,-7.609124780E-1,-4.133923352E-1,-4.776508510E-1
1.282536365E2,-6.100800037E-1,-3.653977513E-1,-5.771127343E-1
1.284549255E2,-6.550720334E-1,-2.593815327E-1,-4.774608314E-1
1.286562135E2,-5.923112035E-1,7.904851437E-2,-2.140713669E-2
1.288575025E2,-3.321198225E-1,1.637322307E-1,-4.837355576E-3
1.290587915E2,-2.813200355E-1,5.861008167E-2,2.218748927E-1
1.292600795E2,-2.874178886E-1,5.618175492E-2,2.184059620E-1
1.294613685E2,-2.747274637E-1,-1.335143112E-2,3.031473607E-2
1.296626575E2,-4.476974532E-2,-7.806526870E-2,1.026790068E-1
1.298639465E2,-1.730229408E-1,-3.768760711E-2,6.763031334E-2
1.300652355E2,-7.420235872E-2,-2.044057399E-1,-6.622001529E-2
1.302665240E2,-1.455407962E-2,-1.879683137E-1,3.678136691E-2
1.304678130E2,-1.618275493E-1,-1.638221294E-1,-1.114671379E-1
1.306691020E2,-7.501417398E-2,1.464021504E-1,-5.014997721E-2
1.308703900E2,1.101808846E-1,3.121722937E-1,6.915058941E-2
1.310716790E2,1.902688742E-1,3.106533587E-1,1.521843076E-1
1.312729680E2,1.514087617E-1,1.432535946E-1,1.892980337E-1
1.314742570E2,7.475115359E-2,1.250197291E-1,1.816428453E-1
1.316755450E2,1.245870721E-3,3.858712316E-2,1.428317428E-1
1.318768340E2,-6.106730178E-2,-3.756882623E-3,5.356404185E-2
1.320781220E2,1.974724680E-1,1.385015547E-1,4.178682715E-2
1.322794106E2,2.612072527E-1,-9.800746106E-3,4.537522420E-2
1.324806996E2,5.644462109E-1,-3.174363971E-1,6.847956032E-2
1.326819876E2,5.803934932E-1,-1.231220663E-1,3.503960669E-1
1.328832766E2,5.993870497E-1,-2.633328140E-1,2.028071880E-1
1.330845646E2,5.824891329E-1,-8.872500658E-1,1.620920748E-1
1.332858540E2,4.844172597E-1,-5.559070706E-1,-7.253117394E-3
1.334871420E2,3.126201928E-1,-8.501456380E-1,-2.353687584E-2
1.336884310E2,-2.458455786E-2,3.307503760E-1,-6.379930377E-1
1.338897200E2,-7.201477289E-1,-2.826444507E-1,-1.675479710E-1
1.340910080E2,-2.748665810E-1,2.072913349E-1,-3.634221554E-1
1.342922970E2,2.394065112E-1,9.195666313E-1,-3.182311058E-1
1.344935860E2,1.976983994E-1,-5.947887301E-1,-1.262508780E-1
1.346948740E2,2.451873422E-1,-1.009867191E0,2.198300660E-1
1.348961630E2,-7.536252961E-4,-3.437440097E-1,-1.235974208E-1
1.350974520E2,-3.933217376E-2,-3.927067854E-3,-1.185364872E-1
1.352987408E2,2.213278972E-2,8.950459957E-2,1.647049338E-1
1.355000288E2,-2.915129066E-1,5.692878962E-1,3.025924265E-1
1.357013178E2,-2.362124622E-1,-3.802043200E-1,1.843791008E-1
1.359026067E2,3.215894336E-3,7.024133205E-2,-7.943242788E-2
1.361038958E2,-5.357280970E-1,1.843747377E0,-2.663366497E-1
1.363051852E2,-7.649152279E-1,1.110046029E0,-5.499724746E-1
1.365064742E2,-3.698100448E-1,-9.093565494E-2,-3.100470006E-1
1.367077632E2,2.791216969E-1,4.432663918E-1,-7.282359600E-1
1.369090522E2,-4.980195314E-2,-6.672394872E-1,1.436744183E-1
1.371103412E2,3.355643153E-1,-4.712901115E-1,-2.637951076E-1
1.373116300E2,6.909362078E-1,-7.979599833E-1,-4.846646190E-1
1.375129190E2,4.173380733E-1,-4.383205175E-1,-2.677203715E-1
1.377142080E2,3.814694285E-1,-7.028154135E-1,-2.423414886E-1
1.379154970E2,2.231604606E-1,-4.385448694E-1,-3.979608715E-1
1.381167860E2,9.552448988E-3,-1.736619323E-1,5.787117779E-2
1.383180742E2,1.499814540E-1,1.143416576E-2,-8.575654775E-2
1.385193622E2,5.871052854E-4,9.395731986E-2,-9.829407185E-2
1.387206512E2,-1.605181992E-1,4.004027843E-1,-1.806738675E-1
1.389219402E2,-6.812423468E-1,8.799588680E-2,2.226938307E-1
1.391232292E2,-2.299184650E-1,7.590963840E-1,1.974740922E-1
1.393245187E2,-1.546238214E-1,1.660709828E-1,1.181342266E-2
1.395258077E2,3.468285501E-1,-4.115057290E-1,-2.567579746E-1
1.397270967E2,3.194364011E-1,-6.681526452E-2,1.319734007E-2
1.399283857E2,-9.011223167E-2,3.304146826E-1,5.326386690E-1
1.401296747E2,9.196629748E-3,4.600290060E-1,3.061780930E-1
1.403309633E2,6.983533502E-3,3.902249038E-1,3.846884668E-1
1.405322523E2,3.822381198E-1,-9.326559305E-2,4.999180138E-1
1.407335413E2,7.136061192E-1,-5.714724213E-2,9.462105483E-2
1.409348303E2,1.397426575E-1,8.583058119E-1,1.971195042E-1
1.411361193E2,-2.247571051E-1,3.398110867E-1,-4.404196739E-1
1.413374070E2,2.405541539E-1,-2.640516758E-1,-2.037585676E-1
1.415386960E2,-3.273691237E-1,-2.639050484E-1,-4.493428171E-1
1.417399850E2,1.428023726E-1,-1.935282350E-1,3.409085423E-2
1.419412740E2,2.287114710E-1,-2.724063694E-1,5.840312317E-2
1.421425630E2,1.057243422E-1,-9.575603157E-2,1.160693541E-1
1.423438533E2,7.510369271E-2,1.178933028E-2,1.054779440E-1
1.425451423E2,2.803687006E-3,-2.114109322E-2,1.269210726E-1
1.427464323E2,-2.817384005E-1,8.368696570E-1,-6.060205698E-1
1.429477213E2,-1.566923559E-1,7.356019020E-1,-6.467358470E-1
1.431490103E2,-6.114905477E-1,1.359354854E0,2.309257835E-1
1.433503006E2,-1.673393995E-1,-7.360458374E-1,3.917463124E-1
1.435515906E2,-4.475718439E-1,-1.184434772E0,-1.486513019E-2
1.437528796E2,6.226099655E-2,-4.175622165E-1,2.443030775E-1
1.439541686E2,3.250379264E-1,-2.895685732E-1,3.639086783E-1
1.441554586E2,4.457201436E-2,3.377773166E-1,4.485936463E-1
1.443567476E2,-3.726996481E-2,-8.434901834E-1,1.793475002E-1
1.445580376E2,8.213727176E-2,1.630863398E-1,3.225950152E-2
1.447593266E2,1.709567755E-2,2.610394657E-1,2.276784182E-1
1.449606156E2,-2.771156430E-1,-8.945465088E-2,1.195312962E-1
1.451619046E2,-1.153351590E-1,-3.929339051E-1,1.208652705E-1
1.453631948E2,-6.787103415E-2,2.073977888E-1,3.286727965E-1
1.455644838E2,-9.732975811E-2,2.118067592E-1,2.278685570E-1
1.457657728E2,-3.017253876E-1,2.057788521E-1,2.355931848E-1
1.459670628E2,-7.438424975E-2,1.488807797E-1,1.835630238E-1
1.461683518E2,4.763665199E-1,1.513830125E-1,1.857343167E-1
1.463696405E2,-7.077028602E-2,3.966925666E-2,1.078152731E-1
1.465709305E2,-4.960182309E-1,2.876657248E-1,1.656384915E-1
1.467722195E2,-1.866934597E-1,-1.643549800E-1,-2.079806328E-1
1.469735095E2,6.358772516E-1,-5.798890591E-1,-5.103965402E-1
1.471747985E2,7.236620784E-1,-4.263795912E-1,-4.775721729E-1
1.473760878E2,4.294688627E-2,-1.101075649E0,-2.045983076E-1
1.475773768E2,8.316902071E-2,-4.168777168E-1,-2.825280130E-1
1.477786657E2,-4.349623621E-2,-2.151919901E-1,-2.201366723E-1
1.479799548E2,-1.325358152E-1,-3.080865741E-1,-1.040872838E-2
1.481812448E2,3.250696883E-2,-5.990368873E-2,8.920481056E-2
1.483825336E2,-6.650225818E-2,-3.135474026E-1,-2.440021485E-1
1.485838226E2,2.423654795E-1,1.208950505E-1,-3.842200935E-1
1.487851126E2,1.416125447E-1,-7.149028778E-2,-8.602808118E-1
1.489864016E2,-6.264838576E-2,9.142246842E-2,-8.820492625E-1
1.491876916E2,-2.910632491E-1,6.534395218E-1,-7.503137589E-1
1.493889811E2,-2.819230855E-1,6.851317883E-1,-5.248550773E-1
1.495902711E2,-3.115576692E-2,1.644844264E-1,-2.350360751E-1
1.497915601E2,8.667851239E-2,-1.528861672E-1,-1.920045540E-2
1.499928491E2,8.178512752E-2,3.565995395E-2,2.095374912E-1
1.501941381E2,2.265968770E-1,7.633787394E-2,7.244676352E-2
1.503954275E2,1.720482707E-1,-5.945934057E-1,3.052972853E-1
1.505967165E2,-3.304158151E-1,2.440393418E-1,2.760111727E-2
1.507980055E2,-3.294702470E-1,-3.941086531E-1,8.255766332E-2
1.509992945E2,-4.554392397E-1,3.319674730E-1,-2.546252906E-1
1.512005835E2,-6.054459214E-1,-8.006293327E-2,2.618083954E-1
1.514018730E2,-8.943050355E-2,7.789827883E-2,1.746119559E-1
1.516031620E2,4.140557349E-2,-3.666162025E-3,7.372930646E-2
1.518044510E2,3.872556686E-1,-2.315181941E-1,1.066077128E-1
1.520057400E2,4.756081700E-1,-9.608392417E-2,-1.330196410E-1
1.522070290E2,1.794297397E-1,-2.706842124E-1,-1.187990233E-1
1.524083180E2,-1.591397822E-1,-5.321848392E-1,1.558944881E-1
1.526096070E2,-4.241717458E-1,-1.239586845E-1,-1.617357321E-2
1.528108960E2,2.261056155E-1,1.307450086E-1,-1.558489650E-1
1.530121840E2,3.939528465E-1,4.131720364E-1,-2.355544269E-1
1.532134730E2,9.887026995E-2,7.930940986E-1,-2.080291212E-1
1.534147615E2,-4.117311537E-1,1.952474833E0,2.306080759E-1
1.536160505E2,1.082309112E-1,-8.760095239E-1,6.498093605E-1
