"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.271492258E1,4.798432741E-1,1.398361623E-1,-1.348906750E0
1.291620658E1,9.960724555E-1,-1.133917787E0,6.096347970E-1
1.311749158E1,-1.241492960E0,-3.428906661E-1,8.580058068E-2
1.331877596E1,7.010678543E-1,-6.469417870E-1,6.167549515E-1
1.352005996E1,-2.138961187E-1,-4.735221416E-1,6.958607626E-1
1.372134496E1,7.986843422E-1,-4.153610569E-1,-6.162906826E-1
1.392262896E1,-2.419332985E-1,-1.681799555E-1,-7.878246009E-1
1.412391421E1,2.324078187E-1,4.022580314E-1,1.119952882E0
1.432519821E1,-1.374912534E0,-9.287354815E-1,2.019517189E-1
1.452648321E1,7.400379387E-1,1.495424234E0,7.722634059E-1
1.472776721E1,-2.016067332E-1,3.546067321E-1,3.216515324E-1
1.492905221E1,-4.546341732E-2,-3.200765848E-1,-5.062706423E-1
1.513033646E1,-3.051949824E-1,-2.190735358E-1,4.410876364E-2
1.533162146E1,4.915257186E-2,-2.869889456E-1,-4.460162544E-1
1.553290546E1,5.780719654E-1,-3.669887960E-2,-1.289996637E0
1.573419046E1,1.943614483E-3,-3.562129623E-1,-5.000989062E-1
1.593547546E1,-1.501734549E-1,5.362920016E-1,1.684431094E0
1.613675921E1,-1.919015247E-1,-5.765389717E-1,2.344020116E-1
1.633804421E1,-7.572673443E-1,-8.088196135E-1,-4.956553146E-1
1.653932921E1,1.183185549E0,6.200913727E-2,-1.238087688E0
1.674061421E1,8.754626691E-1,-9.087157845E-3,5.955769211E-1
1.694189821E1,-4.145442009E-1,-1.716935474E-1,-2.490182966E-2
1.714318483E1,5.859027028E-2,1.618374807E-1,1.442940795E-1
1.734446983E1,-5.042141765E-1,4.660909152E-1,6.658211307E-1
1.754575483E1,-2.643292308E-1,-4.717299700E-2,-5.608895568E-1
1.774703883E1,1.774417697E0,-6.779671133E-2,-2.940792793E-1
1.794832383E1,5.023734730E-1,2.986395228E-1,-4.919753695E-1
1.814960763E1,-5.881655753E-1,1.705971944E-1,-2.887343395E-1
1.835089263E1,7.630955565E-1,4.259199589E-1,-4.454350412E-1
1.855217763E1,-4.034941328E-1,2.319046658E-1,-5.251092017E-1
1.875346262E1,-6.091500628E-1,8.884142518E-2,-3.137370336E-1
1.895474663E1,6.258941495E-1,6.617913759E-1,-6.076312485E-1
1.915603221E1,-1.084736564E0,-7.189847463E-1,1.068036624E0
1.935731721E1,8.543527588E-2,-8.268430710E-1,4.966127962E-1
1.955860321E1,2.570734940E-1,5.398681587E-1,6.640922552E-1
1.975988821E1,8.140715826E-1,8.705919385E-2,-2.862188673E-1
1.996117321E1,2.713214774E-1,1.029822730E0,-5.372149846E-1
2.016245708E1,-3.216845691E-2,4.861410177E-1,-8.343318924E-1
2.036374208E1,3.888950971E-1,-3.670180321E-2,-7.784341188E-1
2.056502708E1,-1.339930397E-1,-7.069833362E-1,-1.776781360E-1
2.076631208E1,-5.183778870E-1,2.953194737E-2,1.153573787E-1
2.096759808E1,-3.484531224E-1,-2.145612395E-1,-4.322070314E-1
2.116888408E1,3.336128891E-1,4.075345588E-1,4.671153474E-1
2.137016908E1,-4.046670842E-1,-4.926337659E-2,-8.704866886E-1
2.157145408E1,-5.104981792E-1,1.923464978E-1,1.281838310E-1
2.177274008E1,-3.583700001E-1,-2.347060668E-1,-2.345714347E-1
2.197402508E1,-1.532774493E-1,-2.874315798E-2,-1.315324144E0
2.217531133E1,2.547532457E-1,6.299041700E-1,2.947780216E-1
2.237659733E1,1.414421001E-1,6.926921564E-1,1.059977406E0
2.257788233E1,1.305157006E-2,-1.401840717E-1,4.083321190E-1
2.277916833E1,-1.881750941E-2,1.169517390E0,1.173836144E0
2.298045433E1,-3.358202130E-2,-4.556150436E-3,8.363389492E-2
2.318173925E1,6.359320647E-1,2.558718181E-1,-7.009811693E-1
2.338302525E1,1.676636463E-1,-4.307292938E-1,-1.027922970E0
2.358431025E1,5.181744039E-2,-1.101818912E0,-1.710252106E-2
2.378559625E1,-1.994921461E0,1.690654578E0,8.387406930E-1
2.398688125E1,-5.342010738E-1,9.819714564E-1,-7.862382513E-1
2.418816713E1,1.030618610E0,-9.167369950E-1,-4.107562284E-1
2.438945213E1,1.752101944E0,-8.337451243E-1,9.100416407E-1
2.459073812E1,-7.673722100E-1,1.603860848E0,1.539241514E0
2.479202313E1,1.701618692E0,1.215808627E0,1.434888595E0
2.499330813E1,7.293077132E-1,2.133894575E0,-1.351595592E-1
2.519459421E1,1.414230382E0,-8.047043431E-1,1.009656268E-1
2.539587921E1,3.325805997E-1,-9.685912728E-2,-1.497799080E0
2.559716521E1,2.533357345E-2,-6.091746211E-2,-1.081585134E0
2.579845021E1,-1.045504963E0,6.430352622E-1,-1.675876325E0
2.599973621E1,2.425546382E-1,8.586460769E-2,-2.731404001E-1
2.620102063E1,-3.246292269E-1,-1.352238786E-1,2.295593842E-1
2.640230663E1,1.343873321E0,7.380238652E-1,3.708157621E-1
2.660359263E1,4.731259927E-1,6.438252211E-1,-1.751941840E-2
2.680487863E1,1.201586737E-1,2.686497384E-1,-3.451177975E-1
2.700616462E1,-8.196539193E-2,-8.166829491E-1,-1.341219708E-2
2.720745087E1,-1.096555833E0,-9.185578179E-1,-5.651924497E-1
2.740873688E1,6.480606517E-1,-1.518679780E-1,6.422874033E-2
2.761002188E1,-1.086327884E0,5.905535781E-1,-3.228300387E-1
2.781130788E1,6.766362870E-1,2.056997842E-1,1.420431939E-1
2.801259387E1,-1.524136401E0,-1.057507542E0,1.285624967E0
2.821388000E1,-1.074805945E-1,8.453559405E-1,2.049466628E-1
2.841516600E1,8.807391965E-1,-3.376825511E-2,-5.766816437E-2
2.861645200E1,1.896668358E0,-1.043925630E0,-6.272325772E-1
2.881773900E1,1.076419777E-1,-1.126799387E-1,6.513155043E-1
2.901902500E1,-4.087291449E-1,1.478772533E0,7.308200955E-1
2.922031096E1,-4.563775206E-1,1.564247716E0,1.178815048E0
2.942159696E1,5.081136847E-1,4.428920871E-1,-1.347982013E-1
2.962288296E1,-6.200118506E-1,-5.770558655E-2,-3.459820160E-1
2.982416896E1,-6.396894854E-1,-4.976910228E-1,-8.193223091E-1
3.002545496E1,-6.768692985E-1,7.323579133E-2,-8.091059808E-1
3.022674058E1,-6.991398811E-1,2.692011309E-1,-6.335271049E-1
3.042802658E1,6.883707717E-1,-3.102251959E-1,-1.842621374E-1
3.062931258E1,-3.271867990E-1,-2.080860329E-1,7.348842759E-2
3.083059858E1,2.039007421E-1,2.121328908E-1,4.306567518E-1
3.103188458E1,1.013395270E0,-8.833833075E-1,4.952327802E-1
3.123316950E1,-2.283998448E-1,3.776435924E-1,8.032050439E-1
3.143445550E1,8.746779728E-1,2.238635749E-1,3.812361217E-1
3.163574150E1,8.417885542E-1,-3.996875954E-1,-4.222416218E-1
3.183702650E1,-7.664055191E-1,3.913927352E-1,1.388469011E0
3.203831250E1,1.071297616E-2,3.776359910E-1,-5.428967240E-1
3.223959921E1,-2.895166969E-1,3.617011589E-1,-8.545530260E-2
3.244088421E1,-4.601787955E-1,6.940878868E-2,4.102394807E-1
3.264217021E1,1.505909168E0,2.422419584E-1,1.559595671E-1
3.284345621E1,1.202275246E-2,2.357802004E-1,-3.498947534E-1
3.304474121E1,-4.483299977E-1,-6.322489035E-1,-8.684379704E-1
3.324602671E1,9.182467461E-3,-2.144992590E-2,6.480593361E-2
3.344731171E1,2.010044700E-1,8.711708128E-2,-2.648484635E-1
3.364859771E1,6.707113034E-1,7.948424292E-1,6.075403243E-1
3.384988271E1,-9.396972567E-1,3.293695647E-1,-6.634221643E-1
3.405116871E1,-2.845757997E-1,-1.887183005E-1,3.246187019E-1
3.425245396E1,1.244837129E-1,-3.568584949E-1,3.980024278E-1
3.445373996E1,2.304522175E-1,-5.315592653E-1,1.777787812E-1
3.465502596E1,6.289148211E-2,5.157267594E-1,-5.133818067E-1
3.485631096E1,5.252033418E-1,-1.540267700E-1,-1.220441376E0
3.505759696E1,8.933987108E-1,1.231470979E0,-6.932371169E-1
3.525888196E1,9.461958522E-1,1.641471308E0,-9.891986150E-1
3.546016796E1,1.200871768E0,6.251000977E-1,-6.914496231E-1
3.566145296E1,9.378493904E-1,-1.639101432E0,-6.669380951E-1
3.586273896E1,-8.986585736E-1,-2.351123314E0,5.073389286E-1
3.606402396E1,2.942114264E-1,5.466585302E-1,3.674787927E-1
3.626530946E1,-3.011429351E-1,5.990834963E-1,-6.232675803E-1
3.646659546E1,-1.373272683E-1,-4.027246392E-1,6.752159983E-1
3.666788146E1,-8.898892120E-1,3.273329794E-1,-1.386292970E-1
3.686916646E1,4.133829439E-1,2.474822330E-1,1.652674574E0
3.707045246E1,-3.967964396E-1,6.177331907E-1,6.473984545E-1
3.727173883E1,-8.032247052E-1,1.360911961E0,6.765725523E-1
3.747302483E1,3.140051284E-1,1.418353254E-1,-3.297797468E-1
3.767430983E1,-1.217729437E-1,-3.439548594E-1,-4.204475498E-1
3.787559583E1,-3.161174351E-1,-2.626744688E-1,7.481512427E-2
3.807688083E1,1.211833397E0,-7.336542410E-1,-9.376045382E-1
3.827816646E1,7.701604548E-1,9.518810999E-1,-2.663310251E-1
3.847945246E1,6.695529699E-2,1.008913672E-1,-3.788595209E-1
3.868073746E1,-1.031004453E-1,-4.389510638E-1,-6.954385936E-3
3.888202346E1,-1.079367650E0,-8.055592060E-2,4.172897610E-1
3.908330946E1,-9.480119973E-2,2.212697500E-1,-6.609689650E-1
3.928459571E1,2.355346173E-1,-3.808817804E-2,-1.012130518E0
3.948588171E1,5.587350771E-1,1.759093899E-1,-3.496895161E-1
3.968716771E1,8.204957722E-1,6.681777048E-1,-8.189583930E-1
3.988845371E1,-5.823935329E-1,3.136709601E-1,5.941414297E-2
4.008973971E1,-4.140720382E-1,2.530522907E-1,8.208145916E-2
4.029102625E1,-4.133215481E-1,-1.567416322E-1,4.584544516E-1
4.049231125E1,2.682264000E-2,-7.616325831E-1,-2.417969853E-1
4.069359725E1,6.362750039E-1,2.094519424E0,1.361293784E0
4.089488325E1,5.338978592E-1,-3.168214399E-1,2.854838723E-1
4.109616825E1,-2.007059696E-1,-2.192132843E-1,-6.405332386E-2
4.129745350E1,3.772743407E-1,1.068958730E-1,-1.103229260E-1
4.149873850E1,-4.132499197E-1,-8.733927548E-2,-2.590316534E-1
4.170002450E1,-1.607338187E-1,-8.298368454E-3,1.127091748E-1
4.190130950E1,4.534773016E-1,4.184314299E-1,-4.985312676E-1
4.210259550E1,-8.003905597E-1,5.870335543E-1,3.177429610E-1
4.230388113E1,-7.898082688E-1,-4.256726217E-1,3.156163287E-1
4.250516613E1,4.323673913E-1,3.653340340E-1,-2.903668821E-1
4.270645213E1,-5.591294718E-1,-2.446276224E-1,6.697324795E-1
4.290773813E1,5.027716684E-1,1.827985793E-1,2.792390460E-1
4.310902413E1,1.027006419E0,-2.890395641E-2,-4.709055126E-2
4.331031046E1,3.513154806E-1,-1.510800657E0,2.750003994E-2
4.351159646E1,2.053517286E-1,-2.596701694E-1,1.887165463E-1
4.371288246E1,-6.124290352E-1,1.596910263E0,-7.349277645E-1
4.391416846E1,-2.011334011E-1,-1.013665704E0,-6.084583372E-2
4.411545446E1,-9.522446506E-1,1.988450933E-1,-1.510221782E-1
4.431674083E1,2.053480010E-1,2.592088240E-1,7.545203224E-1
4.451802683E1,-1.101974156E0,-1.532619542E-1,-3.463317525E-1
4.471931283E1,9.435002857E-1,-8.649446976E-1,-6.900155935E-1
4.492059883E1,8.358917834E-1,3.138498849E-1,-2.347885126E-1
4.512188483E1,-8.125932603E-1,-2.667815530E-1,4.396404505E-2
4.532317050E1,-1.665639751E0,9.996633768E-1,-1.039938414E0
4.552445550E1,4.976401520E-1,-4.838769758E-1,4.161995476E-1
4.572574150E1,1.552948849E0,-7.529500526E-1,1.153673775E0
4.592702750E1,2.057351781E-1,-6.012013578E-1,1.121168518E0
4.612831350E1,-5.985435060E-1,1.728875488E-1,2.936512631E-1
4.632959896E1,-2.139644580E-1,-2.219187909E-1,1.045394450E-1
4.653088496E1,-1.083457193E0,1.449249941E-1,9.664979696E-2
4.673217096E1,-1.605776981E-1,8.491209626E-2,-8.767876482E-1
4.693345796E1,1.693946853E0,-3.527864939E-1,-5.450628251E-2
4.713474396E1,-5.542830436E-1,-1.019666702E-1,5.582883498E-1
4.733603038E1,-3.949659687E-1,-5.142228556E-1,-3.766799712E-1
4.753731738E1,-7.745637006E-1,7.560759741E-1,2.987485734E-1
4.773860338E1,1.331216584E-1,6.892066312E-1,5.214467981E-1
4.793989038E1,1.265490226E0,-7.759103143E-1,-1.520673680E-1
4.814117638E1,-8.133377570E-1,4.203680277E-2,-8.177351555E-1
4.834246258E1,1.628846000E0,5.028061670E-1,-8.404913494E-1
4.854374958E1,-2.012476557E0,-2.023738879E-1,4.314237969E-1
4.874503558E1,4.313126998E-1,1.336765299E0,-7.573277168E-1
4.894632158E1,-1.390833333E-3,2.119675316E0,6.328929743E-1
4.914760758E1,-4.434000640E-1,1.150249060E0,-6.123195460E-1
4.934889371E1,5.603342906E-1,2.629937267E-1,-7.763783839E-1
4.955017971E1,4.373796245E-1,-7.566741443E-1,-1.422786320E0
4.975146471E1,-1.294269198E0,-1.856017345E-1,1.739708040E0
4.995275071E1,-1.500595804E0,3.208156729E-1,6.017828634E-1
5.015403725E1,-1.576691760E0,-3.431567144E-1,3.069437385E-2
5.035532325E1,2.184584087E-1,7.010373026E-1,9.141519409E-1
5.055660925E1,5.904226005E-2,3.683979750E-2,-1.864384711E-1
5.075789425E1,-2.073017458E0,-5.894654113E-1,1.081224434E0
5.095918025E1,3.022542715E-2,7.552404070E-1,-7.389041635E-1
5.116046646E1,-1.116741006E0,2.000706697E-1,2.367514229E-1
5.136175246E1,-7.525635517E-1,4.877396464E-1,7.520782328E-1
5.156303746E1,6.035952079E-1,-2.739093089E-1,-4.982798374E-1
5.176432346E1,1.075363770E0,-6.271665037E-1,-8.101868387E-1
5.196560946E1,6.925833982E-1,-1.081879907E0,-6.986275920E-1
5.216689358E1,-1.532069904E-1,-1.532472192E0,1.791634019E-1
5.236817958E1,-4.064794287E-1,-7.931128228E-1,2.558601236E-1
5.256946558E1,2.281925610E-1,-1.563007522E-1,3.904523568E-1
5.277075158E1,2.634372380E-1,-2.082836688E-1,1.124390334E0
5.297203758E1,-1.332960516E0,-4.395702839E-2,1.675414395E-1
5.317332358E1,2.850108325E-1,-2.494422197E-1,-7.747958350E-1
5.337461058E1,3.690087166E-1,-8.716929692E-1,-1.204136123E0
5.357589658E1,-8.239323270E-1,1.967272317E0,1.564302680E0
5.377718258E1,-1.778648742E0,1.867253940E0,3.766495657E-1
5.397846958E1,-1.877941480E-1,1.149148030E0,3.811565995E-2
5.417975638E1,4.750351086E-1,5.171476328E-1,-6.779871400E-1
5.438104237E1,1.371504485E0,-8.778196818E-1,-1.361130062E0
5.458232838E1,1.857667429E0,-1.231786144E0,-4.578521883E-1
5.478361438E1,1.803418424E0,-1.402746450E0,4.158168474E-1
5.498490038E1,1.565840205E0,3.637389135E-1,7.873182321E-1
5.518618621E1,1.452563412E0,-1.000822880E0,2.538942897E-1
5.538747221E1,2.669841591E-1,-2.345832753E-1,-1.035919622E0
5.558875721E1,1.912963378E-1,-6.767976701E-1,-1.023585505E0
5.579004321E1,-1.462365831E0,3.623893762E-1,9.782070190E-1
5.599132921E1,7.392737076E-1,9.414976144E-1,-7.531319010E-1
5.619261533E1,-1.429587217E-1,-5.536447835E-1,5.573966494E-1
5.639390133E1,-4.725003406E-1,-7.532313037E-1,-4.517783931E-1
5.659518733E1,-8.693727940E-2,5.881877947E-1,-8.858444005E-2
5.679647333E1,6.667471835E-1,-7.399587089E-1,-3.946133816E-1
5.699775933E1,-6.728964078E-1,-4.794330919E-1,-2.421273530E-1
5.719904475E1,-1.265490664E0,-7.789684081E-1,4.755865011E-1
5.740033075E1,2.947929320E-1,1.781851262E-1,-9.194559503E-1
5.760161675E1,2.392787357E-1,-6.836856902E-2,-1.329991008E0
5.780290275E1,5.587893100E-1,3.426468372E-3,-9.722399354E-2
5.800418875E1,-8.843728756E-1,4.651986301E-1,1.425748227E0
5.820547383E1,8.009500652E-1,9.952341110E-1,1.135236919E-2
5.840675983E1,1.129126652E0,1.136013429E0,-1.406682211E-1
5.860804583E1,1.189586606E-1,-8.387246132E-3,1.411744146E0
5.880933183E1,5.797582293E-1,-6.363577420E-1,-9.422343636E-1
5.901061783E1,4.268842014E-1,-3.015467584E-2,-6.786380813E-1
5.921190358E1,9.358620679E-1,1.741183877E-1,-1.791104481E-1
5.941319058E1,2.084310551E-1,7.915258884E-2,-4.658741297E-1
5.961447658E1,6.090781420E-2,2.670961332E-1,1.842773402E-1
5.981576258E1,-2.874991152E-1,-4.321875894E-1,-1.414324522E-2
6.001704858E1,7.514928534E-1,-7.728504664E-1,-3.632850234E-1
6.021833621E1,1.073566628E0,5.065559864E-2,-5.474455655E-1
6.041962221E1,3.544936616E-1,2.572308864E0,6.218199559E-1
6.062090821E1,1.327301873E-1,3.085487992E-1,-7.141447136E-1
6.082219421E1,1.425486857E-1,-1.642798626E-1,-1.499540381E0
6.102348121E1,-6.924401414E-1,-5.616771036E-1,-5.531901625E-1
6.122476633E1,-7.123642364E-1,-4.564225441E-1,1.081789860E0
6.142605233E1,-6.037060127E-1,-6.511664003E-1,1.274298325E-1
6.162733833E1,-2.149526521E0,-2.893120444E-1,3.043668705E-1
6.182862433E1,2.985567262E0,-3.521970946E-1,-6.465164021E-1
6.202991133E1,-7.018617600E-1,-1.880172193E-1,1.126633326E0
6.223119808E1,-1.355967117E0,1.377414558E0,5.644428366E-1
6.243248408E1,-5.677470982E-2,-4.861696690E-1,-1.126163794E0
6.263377108E1,-2.828849311E-1,5.041761696E-2,-1.159865391E-1
6.283505708E1,3.642487907E-1,-3.144305134E-1,3.686423886E-1
6.303634408E1,3.945945974E-1,-6.637747514E-1,1.228688435E0
6.323763046E1,-5.407431945E-3,-4.468676090E-2,4.850032957E-1
6.343891746E1,-2.020541183E-1,-3.220862728E-1,-4.283415833E-1
6.364020446E1,-2.214008738E-1,-4.866292602E-1,-2.811890924E-1
6.384149146E1,-4.322791714E-1,-2.667330211E-1,-9.084026662E-1
6.404277846E1,7.030420936E-1,-5.773341930E-1,2.775249347E-1
6.424406575E1,-5.987247697E-1,6.944586003E-1,-9.843283959E-1
6.444535375E1,-3.476614094E-1,-5.226697433E-1,-1.401448588E-1
6.464664075E1,-6.475778910E-1,3.963163832E0,3.210045379E-1
6.484792875E1,-5.147450119E-2,1.189493233E-1,-1.008386253E0
6.504921675E1,1.584255719E0,-5.650018305E-1,-7.860955793E-1
6.525050362E1,1.046958361E0,-1.372584758E0,3.906404179E-2
6.545179062E1,1.121184306E0,7.460023910E-1,1.279184039E-1
6.565307863E1,8.242887148E-1,-6.690547872E-1,5.895849869E-2
6.585436563E1,-1.526051365E0,7.229520822E-1,5.817064485E-1
6.605565362E1,-1.112041014E-1,4.768451142E-1,-8.116645762E-1
6.625694025E1,1.068107667E0,-6.958367890E-1,-1.074493704E0
6.645822825E1,-5.261763185E-3,-2.254931939E-1,3.822719559E-1
6.665951625E1,7.123256448E-1,1.712041354E-1,-6.030482009E-1
6.686080325E1,5.880746511E-1,-5.419678938E-1,8.246848637E-1
6.706209125E1,-1.247529772E-1,8.931177521E-1,6.667696953E-2
6.726338033E1,2.348473940E0,-1.498770010E0,-6.408390480E-1
6.746466833E1,-1.793162701E-1,1.021373504E0,-5.256062150E-3
6.766595633E1,6.909531945E-1,-5.790404105E-1,-4.454002503E-1
6.786724333E1,1.343389025E-1,-2.304282439E-1,-1.670666456E-1
6.806853133E1,1.409333923E-1,9.581715345E-2,-1.608376068E-1
6.826981883E1,-4.654545189E-1,9.182993710E-2,4.604980534E-1
6.847110683E1,-7.951935545E-1,-1.179026717E-1,-1.138242388E-1
6.867239483E1,6.120958900E-1,1.910261965E-1,-3.559992465E-1
6.887368283E1,2.439154132E-1,-3.626337898E-1,-2.404535875E-1
6.907497083E1,5.248102993E-1,5.417059386E-1,7.731852195E-1
6.927625913E1,1.058517064E-1,4.376407027E-2,3.061274672E-1
6.947754713E1,1.545272917E-2,9.004478216E-2,-1.123367071E-1
6.967883512E1,-2.478596708E-1,-1.905139804E-1,-5.587295222E-1
6.988012313E1,1.160808109E0,-7.253634739E-1,-4.109276980E-2
7.008141112E1,-2.434220727E-1,-2.335202515E-2,-1.758620274E-1
7.028269875E1,-4.572627890E-1,5.936058247E-1,-8.360319704E-2
7.048398675E1,-1.022356421E-1,4.289646041E-1,-3.481104755E-1
7.068527475E1,3.894707555E-1,1.410477054E-1,-1.373452485E-1
7.088656275E1,-3.622467041E-2,-8.967465341E-2,2.635095973E-1
7.108785075E1,-2.408909592E-1,3.644692308E-1,1.117591338E0
7.128913846E1,2.628441842E-1,-7.459392411E-1,-6.521317756E-1
7.149042546E1,3.595862210E-2,4.552454996E-1,-2.999285415E-2
7.169171346E1,-1.385326718E-1,-3.031488955E-1,-1.759276624E-1
7.189300146E1,-3.362748340E-1,3.059812868E-1,-4.337078655E-1
7.209428846E1,5.112249881E-2,7.587171614E-1,-4.104976353E-1
7.229557675E1,2.443823317E-1,-7.522793770E-2,1.278541065E0
7.249686475E1,-3.229766576E-1,-8.195866764E-1,-8.763149008E-1
7.269815275E1,4.547935098E-2,-3.107584620E-1,1.122754868E0
7.289943975E1,-2.236605011E0,-3.628817117E-1,2.608700180E-1
7.310072775E1,-5.078865203E-1,3.021069217E-1,-1.496769678E0
7.330201558E1,1.120208113E0,4.512214458E-1,-3.886837202E-1
7.350330358E1,6.571364806E-1,-3.622297472E-1,-1.518551141E-1
7.370459058E1,7.285366847E-1,2.098670948E-1,-5.411124462E-1
7.390587858E1,-1.771951633E0,-7.000385982E-1,1.298136839E0
7.410716658E1,3.006768389E-1,4.489790386E-1,3.409143072E-1
7.430845396E1,2.246280983E-1,2.364614010E-1,-2.217486370E-1
7.450974196E1,-8.679223922E-1,4.261941934E-1,-1.110055885E-1
7.471102996E1,1.319147346E0,-4.364899707E-1,-6.319796392E-1
7.491231696E1,-3.504552090E-1,2.026949000E-1,2.177257526E-1
7.511360496E1,-1.462918977E0,9.028106815E-1,2.711043996E-1
7.531489283E1,3.453853807E-1,2.607653528E-1,3.897461593E-3
7.551617983E1,-1.629665195E0,1.591996847E0,1.795305705E-1
7.571746783E1,-2.460797418E-1,3.600265163E-1,-1.102494265E0
7.591875483E1,1.366475295E0,-1.089885914E-1,-1.689387487E0
7.612004283E1,-7.826857755E-1,-1.153445733E0,-1.654595384E-1
7.632133046E1,3.252952540E0,-5.752490759E-1,1.883797467E-1
7.652261846E1,8.498759843E-1,-2.606996301E0,1.427085632E0
7.672390546E1,-2.847235881E-1,-3.294403160E-1,8.483769044E-1
7.692519346E1,8.805149558E-1,-2.686298579E-1,-2.431400907E-1
7.712648146E1,-1.383034609E-2,-4.425465167E-2,-1.136555466E-1
7.732776858E1,-6.273142920E-1,-6.293416679E-1,2.236732480E-1
7.752905658E1,-5.864412314E-1,-1.005107135E-1,-3.404892147E-1
