"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.572915708E0,1.173904556E-1,7.454849124E-2,4.139197914E-1
5.774200708E0,7.062851787E-2,5.123289424E-1,-5.510781482E-2
5.975484708E0,3.154549456E-1,2.072984129E-1,4.764943544E-1
6.176769708E0,4.543309951E-1,9.474272758E-1,1.889458302E-1
6.378054708E0,-1.010630414E0,-4.740483910E-1,2.086651996E-2
6.579339458E0,7.075341439E-1,2.212241417E-1,-4.500360690E-2
6.780624458E0,-4.200300586E-1,1.244913728E0,-1.547816455E-1
6.981910458E0,-6.126402658E-1,3.956226110E-1,6.679744044E-2
7.183195458E0,5.314341348E-1,-4.007740080E-1,1.504897892E-1
7.384480458E0,8.403735280E-2,4.963233590E-2,1.091733634E0
7.585765833E0,-2.564506924E-1,-1.500863314E-2,3.386742389E-1
7.787050833E0,-4.357245702E-1,1.098389520E0,-9.463777006E-1
7.988335833E0,-4.283857298E-1,1.374106203E0,1.596991539E-2
8.189621833E0,6.471908784E-1,9.213644814E-1,1.038241478E0
8.390906833E0,-3.287544376E-1,8.050329566E-2,-7.834060062E-1
8.592191458E0,4.999427855E-1,4.919747847E-1,-2.313026950E-2
8.793476458E0,9.054577160E-1,-1.110069333E0,-4.932436305E-1
8.994761458E0,-1.591920249E0,-4.066066056E-1,-2.108764704E-1
9.196046458E0,3.095439953E-1,1.308659488E-1,5.400294688E-1
9.397331458E0,-1.308427061E0,-3.337941527E-1,6.161602896E-1
9.598615958E0,1.087026772E0,3.825108147E-1,-4.855524223E-2
9.799900958E0,-1.204097970E0,-5.345875382E-2,2.588229078E-1
1.000118596E1,-1.433174483E-1,3.173693240E-1,-6.563008404E-1
1.020247096E1,6.274219539E-1,7.420186830E-1,-1.244474236E-1
1.040375696E1,5.223200798E-2,-1.010269641E0,-4.115866061E-1
1.060504158E1,3.012042578E-1,-4.274349725E-1,-2.157844770E-1
1.080632658E1,-7.173779315E-1,-2.346762460E-1,-7.612126069E-1
1.100761158E1,1.365726851E-1,2.743788403E-1,5.287637115E-1
1.120889758E1,1.365507580E-1,-4.140939653E-2,1.077992678E-1
1.141018258E1,2.331489533E-2,-1.204830480E-1,4.312567858E-1
1.161146783E1,4.338657403E-1,1.519106627E-2,-8.960002832E-1
1.181275283E1,-4.874382956E-1,-3.845994401E-1,-1.327364000E-1
1.201403883E1,-3.463463706E-1,1.536320829E-1,5.633476532E-1
1.221532383E1,-2.670566645E-1,-2.926256615E-1,1.475604511E0
1.241660983E1,6.688494768E-1,-1.028560317E-1,-8.833317789E-1
1.261789596E1,-1.780145337E-1,9.140776813E-2,-1.202691495E0
1.281918196E1,3.662760204E-1,3.146269798E-1,3.057135939E-1
1.302046696E1,8.336913300E-1,7.525682294E-1,-3.358430171E-1
1.322175296E1,-2.466361409E-1,-4.738478315E-1,-3.809379137E-1
1.342303796E1,-1.461464775E-1,-5.894420224E-1,-2.195899911E-1
1.362432321E1,2.758409366E-1,-3.699276066E-1,4.377737269E-1
1.382560921E1,5.713100991E-1,-8.250093842E-1,-3.648127547E-1
1.402689521E1,1.134058705E-1,-4.064306045E-1,-3.791711774E-1
1.422818021E1,2.827365580E-1,-6.327786613E-1,9.041534945E-2
1.442946621E1,4.101526496E-1,-2.520255196E-1,2.171158880E-1
1.463075238E1,1.143510729E-1,6.218127930E-1,-4.095319676E-1
1.483203837E1,-6.750440902E-1,5.540821552E-1,-1.538440445E-1
1.503332438E1,1.765131149E-1,4.306205356E-1,-2.071868773E-1
1.523461038E1,-1.003544466E-1,-4.623358333E-1,4.652167565E-1
1.543589638E1,6.137722868E-1,-2.499626219E-2,5.458216475E-1
1.563718196E1,-4.366656795E-1,6.359899521E-2,-1.555652090E-1
1.583846796E1,5.023101038E-1,-2.152061874E-1,2.129368830E-1
1.603975396E1,1.392762914E-2,5.256284344E-1,1.636132801E-1
1.624103996E1,-1.672087330E-1,-2.715663296E-1,1.532764991E-1
1.644232596E1,-5.042203161E-1,1.733915788E-1,-3.383029407E-1
1.664361146E1,3.064853168E-1,-1.551611298E-1,-1.011344652E-1
1.684489746E1,-4.153479007E-1,-4.955456793E-2,-2.775265427E-1
1.704618346E1,-2.457257295E-1,-1.775501186E-1,-2.269849648E-1
1.724746946E1,-9.262632787E-2,5.034657329E-1,-4.829215407E-1
1.744875646E1,-1.351558755E0,4.242271900E-1,-7.465502751E-1
1.765004246E1,-3.902759171E-1,5.580611855E-1,-4.471932989E-1
1.785132846E1,2.526342148E-1,4.695337558E-1,2.130760467E-1
1.805261546E1,2.400800966E-1,1.133892059E-2,4.124332099E-1
1.825390146E1,8.017058909E-2,-2.902218711E-1,6.537356669E-1
1.845518758E1,2.478932923E-1,1.856724858E-2,2.147400181E-1
1.865647458E1,6.425286010E-2,3.486484194E-1,-1.191661819E-1
1.885776058E1,1.373099459E0,5.796280557E-1,-4.551946654E-1
1.905904758E1,-8.617149881E-1,-5.584675670E-3,4.512389509E-1
1.926033458E1,-4.863086866E-1,6.940908104E-1,7.701689333E-1
1.946162158E1,-6.398328884E-1,4.462542361E-1,-1.090499141E-1
1.966290858E1,1.474179253E0,-1.344918072E-1,-1.066451443E0
1.986419558E1,4.890839213E-1,4.425055861E-1,-5.389437139E-2
2.006548358E1,1.378803564E0,2.925923324E-1,7.535750469E-1
2.026677058E1,-9.349981418E-1,-3.436817944E-1,-2.543832631E-1
2.046805771E1,-1.282311934E-1,7.890168482E-1,-4.424453598E-1
2.066934571E1,2.045183542E-1,-1.418224615E-1,1.948669401E-1
2.087063271E1,6.604111406E-1,-3.316464704E-1,5.636332896E-1
2.107192071E1,2.247137600E-1,-1.906092900E-1,-1.188095748E-1
2.127320771E1,-3.031591281E-1,-3.121500993E-1,-1.116689551E-1
2.147449488E1,-4.080640242E-1,-5.908950555E-1,-3.514164913E-1
2.167578188E1,-1.959881437E-1,1.349338567E-1,-7.219469458E-2
2.187706988E1,-2.066166276E-1,-1.253058314E-2,-8.523720145E-2
2.207835688E1,-1.913007233E-1,-5.955155253E-2,-1.845843190E-1
2.227964388E1,6.718480021E-2,-2.157616729E-1,4.143863261E-2
2.248093200E1,1.113695776E-1,1.663065076E-1,7.278087795E-2
2.268221900E1,-2.459572792E-2,2.074907863E-1,-1.316769576E-1
2.288350600E1,4.808264834E-1,4.702915549E-2,2.336021125E-2
2.308479300E1,-5.690741238E-1,7.688609111E-1,2.859612975E-1
2.328608100E1,-6.043296182E-1,-3.189480722E-2,-2.726375395E-1
2.348736883E1,2.731117487E-1,-4.264374375E-2,-7.033411056E-2
2.368865483E1,2.113557959E-1,-9.594930053E-2,9.965643525E-2
2.388994283E1,1.814271149E-1,7.862785971E-1,1.568547758E-1
2.409122983E1,-4.696705806E-1,2.367736423E-1,-2.169410563E-1
2.429251683E1,3.056190518E-1,2.110037935E-1,-9.886998475E-2
2.449380296E1,-2.280630451E-1,-3.274920237E-1,1.809219155E-1
2.469508896E1,6.674311616E-1,-4.346434200E-1,2.223758970E-1
2.489637596E1,4.284105805E-1,-2.701852173E-1,5.599013042E-1
2.509766296E1,-8.768994762E-1,8.215373075E-1,-1.063177587E0
2.529894996E1,2.422429816E-1,-3.237609154E-1,-5.001836542E-1
2.550023671E1,-1.427656174E-1,-8.395239276E-1,1.693096375E-1
2.570152271E1,-6.271026228E-1,-1.346017349E-1,1.181617033E-1
2.590280971E1,-5.386016518E-2,3.960319161E-3,-1.072308453E-1
2.610409671E1,-4.812284794E-1,4.862369120E-2,-2.141022331E-1
2.630538371E1,-1.210648459E-1,-6.740377843E-2,-2.287821065E-1
2.650666962E1,1.851171465E-1,1.900754392E-1,-1.146739854E-1
2.670795663E1,-4.303714442E-1,2.908562940E-1,-3.015688317E-1
2.690924363E1,3.504065309E-1,-7.407714719E-1,2.029651145E-1
2.711053063E1,5.777114846E-2,-2.780567390E-1,-3.863547742E-2
2.731181763E1,4.282945132E-1,-5.205232304E-1,3.236270142E-1
2.751310525E1,1.063341017E-1,-1.105527216E-1,-1.513616091E-1
2.771439125E1,-3.891446270E-2,1.542536420E-1,-8.581205584E-2
2.791567825E1,-1.133315378E-1,1.183020365E-1,-1.117046231E-1
2.811696525E1,1.170057819E-1,-1.272190404E-1,1.979012065E-1
2.831825125E1,3.098355521E-1,-6.646354616E-2,1.896637952E-1
2.851953796E1,-3.125753746E-1,-2.658746499E-1,-7.869248606E-2
2.872082496E1,-1.523277153E-1,4.554951757E-1,-1.494039613E-1
2.892211096E1,-3.098899312E-1,1.957068926E-1,-1.448466414E-1
2.912339796E1,1.963431062E-1,-2.976799947E-1,-7.844690301E-2
2.932468496E1,-4.510002018E-1,5.438390028E-1,-2.074217892E-1
2.952597146E1,-9.996524133E-2,1.200690651E-1,-2.539423831E-1
2.972725846E1,3.557427365E-1,-5.955798447E-2,1.166343375E-1
2.992854546E1,8.879004277E-2,3.873721898E-1,-2.987552977E-1
3.012983146E1,-7.737722799E-2,1.997239298E-1,5.010479093E-3
3.033111846E1,1.945284594E-2,2.569734335E-1,-1.471049823E-2
3.053240521E1,-4.009837769E-1,1.990450680E-2,2.918871582E-2
3.073369121E1,2.837342757E-1,-5.512988806E-2,2.714475580E-1
3.093497821E1,-6.331964448E-2,-3.330866396E-2,-2.472612083E-1
3.113626521E1,-2.122116821E-1,6.475615919E-2,3.837650424E-1
3.133755121E1,-2.740897686E-1,-8.340947878E-1,-3.703994769E-1
3.153883821E1,4.167236044E-1,2.363046956E-1,5.893864739E-1
3.174012521E1,-1.401928425E-2,4.365507817E-1,4.673825651E-1
3.194141121E1,-5.931108579E-2,-2.804435724E-1,1.450863407E-1
3.214269821E1,9.548912466E-2,-5.026915616E-1,-6.235646188E-2
3.234398421E1,-2.338710845E-1,-5.487553418E-2,3.072181921E-2
3.254527100E1,1.071195289E-1,1.798585993E-1,1.800451255E-1
3.274655800E1,-3.611075203E-1,1.219267255E-1,-9.223163168E-2
3.294784400E1,2.200064591E-1,3.417709243E-1,-3.023723487E-1
3.314913100E1,-5.521122283E-1,2.079182178E-1,1.732834784E-1
3.335041800E1,-6.754532198E0,-8.922956336E-1,2.030569596E0
3.355170433E1,8.625058240E-1,-3.113019022E0,4.538081371E0
3.375299133E1,8.049113345E-1,-1.320936302E0,-5.363335168E-1
3.395427833E1,-1.164947060E0,-2.192238092E-2,7.976709466E-2
3.415556433E1,2.329618278E0,-6.139555385E0,1.455190712E0
3.435685133E1,1.285267702E-1,-3.078635055E-1,-8.405770111E-1
3.455813771E1,-8.243413398E-1,2.801136725E0,-1.773776257E0
3.475942471E1,-4.966619128E-1,5.123641427E0,-2.130924774E0
3.496071071E1,4.138428274E-1,-4.004898334E-1,-4.718925226E-1
3.516199771E1,9.854075727E-1,-1.602806595E0,-4.569616574E-1
