"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
1.289606425E1,5.663484335E-1,-1.737692505E-1,7.096785307E-2
1.309736925E1,6.335930228E-1,-2.659853101E-1,2.512540519E-1
1.329867325E1,4.380218387E-1,-1.258211285E-1,-1.782631278E-1
1.349997725E1,-1.854749322E-1,-5.085594654E-1,-4.569984674E-1
1.370128088E1,-5.544854403E-1,1.789010018E-1,-2.155498862E-1
1.390258587E1,-7.818483710E-1,-1.822746247E-1,5.980481207E-2
1.410388987E1,-7.810264230E-1,-3.546276689E-1,1.329036951E-1
1.430519387E1,-5.144117475E-1,-2.513060272E-1,-4.052007943E-2
1.450649887E1,-2.174898237E-1,-2.536353767E-1,-1.480168663E-2
1.470780350E1,-1.024440974E-1,-2.372882366E-1,-1.547735333E-1
1.490910850E1,-6.138389930E-2,-2.310505658E-1,-1.561427563E-1
1.511041250E1,-4.729041457E-2,-1.301887780E-1,-1.258323491E-1
1.531171750E1,-7.191377878E-2,3.604676574E-2,-6.634071469E-2
1.551302250E1,-4.475959390E-2,-2.147301659E-2,-4.028166644E-3
1.571432650E1,2.835722640E-3,-1.059335172E-1,3.528878838E-2
1.591563150E1,-1.128096506E-1,-2.466795780E-2,-3.901154175E-2
1.611693650E1,1.090567857E-1,5.479225889E-2,-1.237656269E-2
1.631824150E1,9.743610770E-2,1.656734496E-1,-4.547690973E-3
1.651954692E1,6.148061529E-2,1.217466220E-1,1.084266417E-2
1.672085192E1,7.470696699E-3,5.375724286E-2,1.492806822E-1
1.692215692E1,2.578871325E-2,-1.219246164E-2,9.248924255E-2
1.712346192E1,2.936538458E-1,-1.436197907E-1,-1.548262872E-2
1.732476792E1,6.975713372E-1,-1.818025410E-1,5.603403226E-2
1.752607367E1,6.097889543E-1,-2.953693271E-1,-2.588176727E-2
1.772737867E1,5.473521352E-1,-3.194679022E-1,-2.818670124E-2
1.792868367E1,4.047189355E-1,-6.327686906E-1,-2.305894047E-1
1.812998867E1,5.893028975E-1,-7.272034883E-1,-4.649542272E-1
1.833129467E1,6.269655824E-1,-4.164325893E-1,-4.905038327E-2
1.853259829E1,-7.878799736E-2,-1.987015009E-1,-1.739799976E-1
1.873390329E1,-3.398241997E-1,5.223915577E-1,-1.754248589E-1
1.893520929E1,-2.989476919E-1,3.918385506E-1,-4.102304280E-1
1.913651429E1,-2.422288805E-1,6.091477871E-1,-5.403118134E-1
1.933781929E1,1.376696229E-1,-3.006914556E-1,-1.257087663E-2
1.953912662E1,7.929437608E-2,7.442661375E-2,6.408965588E-2
1.974043163E1,1.068180725E-1,-5.507539026E-4,1.938985288E-1
1.994173762E1,-7.083022594E-1,6.033799648E-1,1.733463258E-1
2.014304263E1,-9.797310233E-1,2.165404111E-1,2.624744922E-2
2.034434863E1,-8.312794566E-1,-3.427436352E-1,2.236432284E-1
2.054565267E1,-7.174332142E-1,-7.786095142E-2,1.820715964E-1
2.074695767E1,-1.598106921E-1,-1.870836616E-1,2.435392439E-1
2.094826267E1,-2.239546031E-1,-2.122243680E-2,2.170887031E-2
2.114956767E1,1.306689531E-1,4.024436176E-1,-7.168299519E-3
2.135087367E1,5.782642961E-1,6.005493999E-1,1.407358795E-3
2.155217912E1,5.458639264E-1,1.097854733E0,7.390296459E-2
2.175348413E1,4.197896719E-1,2.741357088E-1,4.585928321E-1
2.195478912E1,4.716424942E-1,6.609811783E-1,2.895577252E-1
2.215609412E1,5.843493938E-1,2.495910227E-1,1.667782068E-1
2.235739913E1,8.464602381E-2,4.813281000E-1,4.533685446E-1
2.255870392E1,4.832249600E-3,2.780414224E-1,2.379378676E-1
2.276000892E1,2.650482357E-1,-8.876360953E-3,-2.701406777E-1
2.296131392E1,-1.301981062E-1,-5.759928375E-2,-1.406317651E-1
2.316261892E1,-5.862683058E-2,1.968792528E-1,-8.303592354E-2
2.336392492E1,-1.921430826E-1,4.874593914E-1,-5.779287964E-2
2.356523062E1,3.932454437E-2,9.761563689E-2,1.380237639E-1
2.376653562E1,-1.345715076E-1,1.723397374E-1,2.498761937E-2
2.396784063E1,-3.495709002E-1,-3.603400886E-1,-2.218903154E-1
2.416914662E1,-4.309754670E-1,-1.503883302E-1,-1.767935604E-1
2.437045162E1,-4.610550106E-1,-3.333878815E-1,-3.308612108E-2
2.457175587E1,-5.526707172E-1,-3.562707603E-1,-1.550293714E-1
2.477306187E1,-1.980770826E-1,-9.059135616E-2,-1.995521784E-1
2.497436688E1,-2.993986309E-1,-5.481619239E-1,-1.391714960E-1
2.517567187E1,5.799319595E-2,-3.655830026E-1,-1.094154567E-1
2.537697687E1,5.285312235E-2,-1.162886471E-1,-3.304995894E-1
2.557828300E1,3.903509676E-2,-2.544230223E-1,-4.057509452E-2
2.577958800E1,6.818730384E-2,-3.504611179E-2,-3.500239924E-2
2.598089300E1,3.928310275E-1,-2.954915166E-2,4.156707227E-2
2.618219900E1,2.208413035E-1,-1.118842289E-1,-3.903996944E-1
2.638350400E1,1.964276135E-1,-7.525492907E-1,-2.838868201E-1
2.658480829E1,9.778298438E-2,-7.816533446E-1,-5.023170710E-1
2.678611329E1,2.083384991E-1,-3.140452504E-1,-5.708899498E-1
2.698741829E1,2.106058598E-1,-3.774205744E-1,-2.923898697E-1
2.718872329E1,1.359517723E-1,-5.518871546E-1,-7.909264416E-3
2.739002929E1,-8.013941348E-2,-1.483467221E-1,-1.290883403E-3
2.759133454E1,1.512868851E-1,4.695945978E-1,-3.484272361E-1
2.779263954E1,4.391891360E-1,-4.040639699E-1,-8.388173580E-1
2.799394554E1,5.018200278E-1,-7.925020456E-1,-2.587899566E-1
2.819525054E1,-2.260939181E-1,9.066252112E-1,4.493014514E-2
2.839655554E1,-2.786726654E-1,8.311631083E-1,5.492609143E-1
2.859786275E1,-2.412406951E-1,8.152800798E-1,1.249765381E-1
2.879916775E1,-1.723219641E-2,7.612012625E-1,8.856084943E-2
2.900047275E1,-2.520949244E-1,7.703191638E-1,7.101213932E-2
2.920177875E1,2.537607253E-1,-9.290198982E-2,1.475184709E-1
2.940308375E1,3.256328404E-1,-3.190698326E-1,-4.502648488E-3
2.960438975E1,3.434316441E-2,-4.051113427E-1,5.199857801E-2
2.980569575E1,-1.484749317E-1,-6.166453287E-2,-1.460044738E-2
3.000700075E1,7.541038841E-2,-2.586217597E-4,1.355173625E-2
3.020830675E1,-1.710676774E-2,1.909835264E-4,4.076771438E-3
3.040961275E1,1.484497488E-1,-1.867959201E-1,-5.766917020E-2
3.061091829E1,2.978646159E-1,-1.781935096E-1,-3.426874429E-2
3.081222429E1,2.755265832E-1,-6.285640597E-2,-1.009201407E-1
3.101353129E1,3.240989149E-2,-4.691725969E-2,-8.267079294E-2
3.121483729E1,7.845002413E-2,-1.714713275E-1,-1.414747238E-1
3.141614329E1,1.512379944E-1,-1.141733900E-1,-7.152473927E-2
3.161745037E1,-8.587837219E-2,1.576295495E-1,-4.795603454E-2
3.181875637E1,-2.096102089E-1,2.042046338E-1,-1.750544831E-2
3.202006337E1,-5.094338208E-2,1.155982763E-1,-1.624947879E-3
3.222136937E1,-3.974889219E-1,1.019274816E-1,2.496767044E-2
3.242267637E1,-5.179757476E-1,-1.918342896E-2,6.106929109E-2
3.262398188E1,-3.817268014E-1,-3.291853070E-1,1.973432302E-1
3.282528887E1,-2.574197650E-1,-1.975277513E-1,2.218816429E-2
3.302659488E1,-3.764704242E-2,-3.455014229E-1,-7.204627246E-2
3.322790187E1,1.417067945E-1,-8.310151845E-2,-4.545989260E-2
3.342920788E1,1.872837245E-1,-4.599899054E-3,-1.336684972E-1
3.363051475E1,-5.332151800E-2,1.030102298E-1,-3.509102017E-2
3.383182075E1,4.194010794E-1,1.653205454E-1,-1.355600059E-1
3.403312775E1,3.049168587E-1,-2.115255445E-1,-1.994178258E-2
3.423443475E1,-7.362822890E-1,3.602910936E-1,1.509876549E-1
3.443574075E1,-5.029184818E-1,1.484440118E-1,1.517517418E-1
3.463704812E1,-5.093067288E-1,-1.070398763E-1,2.077240944E-1
3.483835513E1,-7.013713121E-1,-5.546051636E-2,2.466621548E-1
3.503966212E1,-4.479351044E-1,-1.673795655E-2,1.015735567E-1
3.524096912E1,-4.324491322E-1,2.514343262E-1,1.167041957E-1
3.544227613E1,-2.331170142E-1,2.909047604E-1,2.511619590E-2
3.564358225E1,-1.316617578E-1,2.313090563E-1,-3.912644088E-2
3.584489025E1,2.448133081E-1,4.334197938E-1,6.167840585E-2
3.604619725E1,6.935228109E-1,7.516555190E-1,4.111079872E-2
3.624750425E1,1.464928836E-1,4.002023339E-1,3.786054850E-1
3.644881125E1,1.893618852E-1,4.190551937E-1,3.926053345E-1
3.665011904E1,2.048036307E-1,1.611415595E-1,2.049011290E-1
3.685142604E1,1.440652460E-1,9.300150722E-2,2.159742117E-1
3.705273304E1,2.330823541E-1,3.866286874E-1,9.913836420E-2
3.725404004E1,5.183950067E-1,5.853664875E-1,4.844481945E-1
3.745534704E1,3.983012736E-1,5.203174353E-1,2.752907574E-1
3.765665375E1,-1.307115853E-1,1.458344460E-1,7.519175112E-2
3.785795975E1,-6.661142409E-2,-5.487440228E-1,1.143334657E-1
3.805926675E1,1.156709865E-1,-1.456515044E-1,3.469646573E-1
3.826057375E1,2.115414590E-1,-2.072713077E-1,1.508479416E-1
3.846187975E1,-1.525899917E-1,-6.560001522E-3,9.090289474E-2
3.866318675E1,-3.872177899E-1,-2.462272495E-1,-1.584030688E-1
3.886449375E1,-3.876789510E-1,-3.973601162E-1,-1.266180575E-1
3.906580075E1,-3.304047883E-1,-1.143527180E-1,-2.771933973E-1
3.926710675E1,-2.180525064E-1,-2.798196375E-1,6.259117275E-2
3.946841375E1,-6.298587471E-2,-2.434109002E-1,3.049514070E-2
3.966972075E1,-1.058585420E-1,-1.838715523E-1,1.020000130E-2
3.987102775E1,4.617391527E-1,-8.331841230E-1,-1.429402828E-2
4.007233375E1,3.617435694E-1,-6.228315234E-1,-2.587234080E-1
4.027364075E1,2.403281778E-1,-1.200907230E-1,-3.283196390E-1
4.047494775E1,4.498168230E-1,-1.146893427E-1,-1.460439414E-1
4.067625363E1,1.460936517E-1,2.779597230E-2,-1.627700329E-1
4.087755962E1,3.474970460E-1,3.426813334E-2,-7.989430428E-2
4.107886663E1,2.639569640E-1,1.609813273E-1,-2.948085070E-1
4.128017362E1,3.233964145E-1,-3.473231196E-2,1.224246025E-1
4.148147962E1,2.109517604E-1,3.070889115E-1,9.336218238E-2
4.168278725E1,2.063749582E-1,6.586350203E-1,1.376561522E-1
4.188409325E1,1.299092025E-1,4.571025446E-2,-1.155096143E-1
4.208540025E1,1.849806458E-1,-1.972373389E-2,-1.312677711E-1
4.228670625E1,-8.150474727E-2,8.922985196E-2,-6.358095258E-2
4.248801325E1,2.705623396E-2,4.407895356E-2,1.991705969E-2
4.268931963E1,9.199485183E-2,4.234230518E-2,-5.983213335E-2
4.289062662E1,-3.452332318E-2,-3.948451579E-2,-5.208511651E-2
4.309193263E1,-8.794872463E-2,-4.957137257E-2,1.042124182E-1
4.329323863E1,-1.034939513E-1,4.258369096E-3,3.370370716E-2
4.349454562E1,-1.433863491E-1,-1.595714390E-1,-7.683295757E-2
4.369585175E1,-9.456449002E-2,-1.284892708E-1,-1.558283865E-1
4.389715775E1,-7.520961761E-2,-6.140323356E-2,-8.440315723E-2
4.409846375E1,5.293079093E-2,-4.510447085E-1,3.689162806E-2
4.429977075E1,-1.368327588E-1,-2.868166566E-1,5.261802077E-1
4.450107675E1,-5.715666413E-1,5.299059153E-1,2.602081597E-1
4.470238192E1,-5.593385696E-1,2.223534975E-3,-7.391990721E-2
4.490368792E1,-2.111409009E-1,1.367958076E-2,2.512511015E-1
4.510499392E1,-1.042829007E-1,9.470561147E-2,1.210941281E-2
4.530630092E1,-1.523485780E-1,-2.246285230E-2,-1.760647744E-1
4.550760692E1,-2.249132544E-1,-5.805159360E-2,-3.791488335E-2
4.570891287E1,-3.365872428E-3,-3.105909526E-1,-1.877521425E-1
4.591021887E1,2.999421656E-1,-9.160242975E-2,-3.591787815E-1
4.611152587E1,1.928475797E-1,6.306704879E-2,-2.404402941E-2
4.631283187E1,8.944103122E-2,-5.878607556E-2,1.501976997E-1
4.651413787E1,5.697328597E-2,-4.589598179E-1,-7.959970832E-2
4.671544375E1,-1.172171950E0,5.366488099E-1,2.014932036E-1
4.691675075E1,-1.337159634E0,8.411543965E-1,6.376599073E-1
4.711805675E1,-2.443092465E-1,8.609479070E-1,5.825305581E-1
4.731936275E1,-1.744191051E-1,-3.654037416E-2,2.674038708E-1
4.752066875E1,-2.745102942E-1,1.057387516E-1,1.991208196E-1
4.772197450E1,-2.546226978E-1,-1.094256192E-1,1.244418919E-1
4.792328050E1,-2.287758887E-1,-1.726830602E-1,-1.043852232E-2
4.812458550E1,2.548916042E-1,1.153686792E-1,2.145073749E-2
4.832589150E1,-1.686930507E-1,4.429474175E-1,8.431991935E-2
4.852719750E1,-5.557119846E-2,-7.655533552E-1,1.119172648E-1
4.872850354E1,-3.071845174E-1,-6.424036622E-1,3.859461844E-1
4.892980954E1,-2.668949068E-1,-4.037478566E-2,6.226811185E-2
4.913111554E1,1.352146417E-1,1.933311820E-1,-2.314341627E-2
4.933242154E1,-1.787979603E-1,-2.681030333E-1,7.084652036E-2
4.953372754E1,-1.667080224E-1,3.362061083E-1,2.102410644E-1
4.973503500E1,-1.999668181E-1,7.115199566E-1,8.052692562E-2
4.993634100E1,-2.294995487E-1,6.480233073E-1,1.230717152E-1
5.013764700E1,-2.112981230E-1,5.404285192E-1,-7.196334004E-2
5.033895400E1,1.395362467E-1,-2.035693079E-1,-3.379010409E-2
5.054026000E1,2.394876182E-1,-2.700154185E-1,-4.253379256E-2
5.074156663E1,4.106306732E-1,-4.395642579E-1,-3.115254939E-1
5.094287262E1,5.855160356E-1,-3.792776763E-1,-4.200968444E-1
5.114417862E1,4.641359150E-1,-1.606167853E-1,-2.512834072E-1
5.134548462E1,3.795673847E-1,-1.134544611E-1,-2.551520765E-1
5.154679162E1,6.416447163E-1,-7.559609413E-2,-2.743490636E-1
5.174809654E1,4.163568318E-1,1.691676974E-1,-2.338564694E-1
5.194940254E1,8.028540611E-1,1.641043127E-1,1.179610789E-1
5.215070854E1,2.836198211E-1,-9.776743129E-3,-1.560793817E-1
5.235201454E1,7.208238542E-2,9.276706725E-2,2.234714478E-1
5.255332037E1,3.058346808E-1,-4.535444081E-1,-6.990782171E-2
5.275462737E1,1.354264095E-2,-1.236641034E-1,-3.995578289E-1
5.295593337E1,-2.985472679E-1,5.592110157E-1,-3.124378324E-1
5.315723937E1,-2.731870413E-1,6.628530025E-1,-7.652204633E-1
5.335854537E1,-7.445383072E-1,4.280338287E-1,-7.734054327E-1
5.355985200E1,-4.770241678E-1,3.487429321E-1,-4.970407188E-1
5.376115800E1,-1.416261792E-1,1.405007094E-1,-2.894647419E-1
5.396246400E1,1.115657687E-1,-1.782379150E-1,1.123303548E-1
5.416377000E1,2.478587329E-1,-2.532332838E-1,2.084695399E-1
5.436507600E1,3.683526814E-1,-5.995131731E-1,2.917374074E-1
5.456638325E1,-3.207509220E-2,-2.895080447E-1,4.110523760E-1
5.476768925E1,-8.871414065E-1,2.984018624E-1,-3.546866402E-2
5.496899525E1,-7.573886514E-1,3.364749253E-1,-2.765613496E-1
5.517030225E1,-7.415983677E-1,1.228685826E-1,-6.357478350E-2
5.537160825E1,-3.793745637E-1,-9.891493618E-2,5.388043076E-2
5.557291400E1,2.404450625E-2,2.946737781E-2,1.603412479E-1
5.577422100E1,1.870484203E-1,2.898034155E-1,-8.865354955E-2
5.597552700E1,1.148946509E-1,1.333724111E-1,8.650255203E-2
5.617683400E1,-1.472630948E-1,1.709603369E-1,-1.104704365E-1
5.637814000E1,-5.117189884E-1,5.976716280E-1,-1.411080509E-1
5.657944604E1,-1.738276631E-1,2.549144030E-1,-1.384805292E-1
5.678075304E1,-1.656298339E-2,-7.535222173E-2,-6.742548663E-3
5.698205904E1,3.258494139E-1,1.457936168E-1,-1.248499006E-1
5.718336504E1,1.856179349E-2,-9.341003746E-2,2.016144618E-2
5.738467204E1,-1.502220780E-1,2.984851599E-1,5.042270571E-2
5.758597850E1,1.955719665E-2,-2.064203285E-2,2.396386266E-1
5.778728450E1,6.671894342E-2,1.467946917E-2,1.877210587E-1
5.798859050E1,3.346963227E-1,-1.777146012E-1,8.222265542E-2
5.818989650E1,1.495898515E-1,9.713467956E-2,8.860937506E-2
5.839120250E1,6.859425902E-1,-3.225525469E-2,-3.729093820E-2
5.859250788E1,1.060191631E0,-6.734126806E-2,-1.792631298E-1
5.879381388E1,6.332142353E-1,-1.399973631E-1,-2.166079730E-1
5.899511987E1,3.638145328E-1,-3.611531109E-2,-2.063852847E-1
5.919642488E1,3.881977126E-2,6.585401893E-1,-2.075553834E-1
5.939773088E1,-3.180328012E-1,1.331415892E0,-9.984301031E-2
5.959903767E1,-4.023225605E-1,1.585228324E0,1.232429519E-1
5.980034367E1,-3.291085362E-1,3.088063300E-1,3.530883491E-1
6.000164967E1,-4.095101953E-1,-4.682058096E-1,6.166358292E-2
6.020295567E1,1.862523407E-1,-6.064892411E-1,-2.376144528E-1
6.040426167E1,3.503935337E-1,-1.030753851E0,-4.813818336E-1
6.060556700E1,-2.539493442E-1,-6.189127564E-1,-3.120041490E-1
6.080687300E1,-2.061097473E-1,-2.755053639E-1,1.156873181E-1
6.100817900E1,-5.879349113E-1,-1.825083643E-1,2.841018438E-1
6.120948500E1,-4.636116624E-1,4.077751637E-1,2.544104457E-1
6.141079100E1,-4.072833359E-1,-2.652053349E-2,2.833977640E-1
6.161209742E1,-3.295952678E-1,-1.030499414E-1,-2.203726210E-3
6.181340242E1,-1.459656060E-1,-5.478405356E-1,-6.656009704E-2
6.201470842E1,1.267241389E-1,-4.892214835E-1,-5.936086178E-2
6.221601442E1,3.134471476E-1,-5.356748700E-1,1.033267900E-1
6.241732042E1,1.160340458E-1,-3.331789374E-1,1.351206936E-2
6.261862554E1,4.620036483E-1,-5.652906299E-1,-5.834938586E-2
6.281993054E1,-5.393838882E-2,-2.012095153E-1,-3.302184939E-1
6.302123654E1,1.019912735E-1,-1.054903194E-1,-1.139108762E-1
6.322254254E1,1.426542848E-1,-1.490395982E-2,3.895855695E-2
6.342384854E1,2.581415474E-1,-1.623047292E-1,5.828846991E-2
6.362515550E1,1.409891248E-1,-5.717882887E-2,-4.117805883E-2
6.382646150E1,6.849657297E-1,-9.880825877E-2,-7.608483732E-2
6.402776650E1,2.556414604E-1,-6.895806789E-1,4.728643969E-2
6.422907250E1,2.820006311E-1,-1.044575095E0,3.779548109E-1
6.443037850E1,-1.212403029E-1,-9.742255807E-1,-2.536101043E-1
6.463168362E1,-8.098646253E-2,5.307434797E-1,-1.886398643E-1
6.483298962E1,-7.729995251E-1,6.114766002E-1,-1.792872697E-1
6.503429562E1,-5.860323906E-1,1.415663809E-1,-3.540978208E-2
6.523560162E1,-6.512481570E-1,4.966152906E-1,2.354430258E-1
6.543690763E1,-7.054800987E-1,6.609395146E-1,6.996997446E-2
6.563821479E1,-6.056121588E-1,7.966817021E-1,4.164584354E-2
6.583952079E1,-3.022798002E-1,3.096707761E-1,2.902469337E-1
6.604082679E1,-3.930624127E-1,4.356901944E-1,3.939902484E-1
6.624213279E1,1.393085420E-1,4.617893398E-1,-5.060927570E-2
6.644343879E1,4.722864926E-1,1.910929233E-1,3.396330774E-2
6.664474404E1,4.356891811E-1,2.819211483E-1,1.137995999E-2
6.684605004E1,6.328871846E-1,3.072558343E-1,-3.122433722E-1
6.704735604E1,6.902578473E-1,3.254265785E-1,-2.466830164E-1
6.724866204E1,7.084881663E-1,4.745919257E-3,-1.181952748E-2
6.744996804E1,4.329964519E-1,4.398167133E-1,-5.870835856E-2
6.765127400E1,2.624939382E-1,4.094261825E-1,3.508772328E-2
6.785258000E1,-2.875500321E-1,7.899694443E-1,3.330981731E-1
6.805388600E1,-6.949314475E-2,1.726765782E-1,2.302484959E-1
6.825519200E1,1.030868962E-1,-4.153955579E-1,1.606211811E-1
6.845649800E1,9.619010240E-2,-3.838394210E-2,-1.512299776E-1
6.865780425E1,-6.350731254E-1,1.273399949E0,-1.307867318E-1
6.885911025E1,-5.070474148E-1,1.651107073E0,3.876270056E-1
6.906041625E1,-8.495647311E-1,7.623082399E-1,3.368716538E-1
6.926172225E1,-4.126811028E-1,-4.803910851E-1,5.157775283E-1
6.946302825E1,-3.350598216E-1,-4.304286838E-1,1.884993464E-1
6.966433454E1,-1.037009954E-1,-3.826890290E-1,-5.261252820E-2
6.986564054E1,-1.860350557E-2,-3.501469493E-1,5.554242060E-2
7.006694654E1,2.843394279E-1,6.941238791E-2,-2.534412444E-1
7.026825254E1,-1.036784500E-1,5.580794811E-1,-1.077230349E-1
7.046955854E1,-1.504791342E-2,-5.383841991E-1,4.524363875E-1
7.067086450E1,-3.515469134E-1,-7.662417889E-1,2.548443079E-1
7.087217050E1,-4.874303043E-1,-1.156385779E0,3.521260619E-1
7.107347650E1,-2.648721039E-1,-4.408813715E-1,2.125566602E-1
7.127478150E1,-4.782328606E-1,-3.629803061E-1,-2.234164476E-1
7.147608750E1,-3.900767565E-1,-3.524553180E-1,1.008419972E-2
7.167739325E1,-2.030817270E-1,-1.529625058E-1,3.907851875E-3
7.187869925E1,6.626968086E-2,7.639297843E-1,5.954084545E-2
7.208000525E1,-5.799137801E-2,1.876682490E-1,5.953858793E-2
7.228131125E1,-4.564088210E-2,2.386298925E-1,1.293458194E-1
7.248261725E1,-3.114954196E-2,6.042402610E-2,-6.458709482E-3
7.268392292E1,-1.407197267E-1,-6.049755961E-3,1.135802418E-1
7.288522892E1,-2.817572057E-1,-4.275337979E-2,-1.203699484E-1
7.308653492E1,-3.904991150E-1,-3.457825482E-1,-1.756895632E-1
7.328784092E1,-1.786190867E-1,-7.519870400E-1,-2.035593987E-1
7.348914692E1,-3.042983711E-1,-5.557487011E-1,-2.448100299E-1
7.369045312E1,-4.470247403E-2,-1.987483650E-1,-1.455540806E-1
7.389175912E1,1.246398687E-1,1.067757607E-1,1.260199398E-1
7.409306512E1,1.509817988E-1,1.549724042E-1,9.436132014E-2
7.429437112E1,3.361236155E-1,-1.810787320E-1,2.874607444E-1
7.449567812E1,6.958939135E-2,6.017037854E-2,3.467227221E-1
7.469698387E1,3.288657963E-1,-2.915920317E-1,-2.250387520E-1
7.489828987E1,4.952929318E-1,-1.836903542E-1,-3.346804678E-1
7.509959687E1,6.534675360E-1,-9.377768040E-1,-6.146380901E-1
7.530090388E1,5.633696914E-1,-1.458080530E0,-6.172552705E-1
7.550220987E1,4.983602464E-2,-1.001872420E0,-1.784282029E-1
7.570351729E1,-2.923260331E-1,-6.655752063E-1,-2.488869056E-2
7.590482429E1,-9.083988145E-3,9.203127623E-1,-4.040105343E-1
7.610613129E1,1.417582929E-1,1.225520596E-1,-1.944356412E-1
7.630743829E1,1.385359168E-1,2.129125297E-1,-1.094535589E-1
