"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.220512483E1,1.685794373E0,9.956545258E0,7.694000244E-1
1.240518162E1,8.638536072E-1,8.957822113E0,-4.962181091E-1
1.260523763E1,2.160157928E0,1.123413849E1,1.164727936E0
1.280529363E1,-2.874771881E0,8.232280884E0,-5.812413025E-1
1.300534963E1,-1.459764404E0,1.174218201E1,-1.119821320E0
1.320540563E1,-1.337169342E0,7.962841187E0,-1.302591248E0
1.340546013E1,2.755320282E0,1.020008881E1,-1.397194519E0
1.360551713E1,3.876788177E0,1.056832306E1,-2.787503357E0
1.380557212E1,2.183209991E0,9.669591980E0,-1.268312531E0
1.400562913E1,1.187480621E0,7.977061615E0,-1.829345856E0
1.420568513E1,1.848655701E0,8.923693085E0,-7.840695190E-1
1.440574213E1,1.687440948E0,8.717122650E0,1.055305481E-1
1.460579813E1,1.140628052E0,9.444909210E0,6.950047302E-1
1.480585512E1,2.077679443E0,8.578510895E0,-1.154399414E0
1.500591113E1,1.466201019E0,8.960666199E0,-1.427731018E0
1.520596713E1,3.119662628E0,1.040426422E1,-3.434158630E0
1.540602396E1,2.409838715E0,1.010189301E1,-1.634151764E0
1.560608096E1,-1.989363098E-1,1.003438339E1,-9.610015869E-2
1.580613696E1,5.902226257E-1,8.097111969E0,2.754721527E0
1.600619296E1,9.309141541E-1,8.208779755E0,1.884880371E0
1.620624896E1,-1.676513672E-2,9.764644318E0,2.691552887E0
1.640630408E1,-3.179388428E-1,1.069900131E1,1.393152924E0
1.660635908E1,-2.909948730E-1,9.108408966E0,2.383194122E0
1.680641508E1,9.659413147E-1,9.492959290E0,5.866300964E-1
1.700647108E1,2.665956116E-1,9.633816376E0,-7.280859375E-1
1.720652708E1,-4.611909485E-1,9.512418823E0,-1.936972046E-1
1.740658296E1,2.502496033E0,9.054670715E0,-3.030747528E0
1.760663896E1,7.530839539E-1,9.026379547E0,-1.151106262E0
1.780543696E1,2.429298248E0,9.938732300E0,-5.526507568E-1
1.800675096E1,9.958790588E-1,8.738228760E0,3.022215271E-1
1.820806496E1,-9.116043091E-2,9.679920502E0,1.053808594E-1
1.840938083E1,1.115929413E0,9.863887939E0,-1.141526184E0
1.861069483E1,1.966610413E0,9.775272217E0,-1.747615814E0
1.881200883E1,9.659413147E-1,9.510023804E0,-1.122815094E0
1.901332283E1,1.284329224E-1,9.576036530E0,4.451742554E-1
1.921463583E1,7.954458618E-1,1.053075119E1,-8.774752808E-1
1.941594971E1,1.482068024E0,9.588760071E0,-2.724334717E-1
1.961726371E1,1.729952545E0,9.843230896E0,7.372169495E-1
1.981857671E1,9.306147766E-1,1.021535706E1,5.210664368E-1
2.018974871E1,1.778751068E0,1.003423370E1,-2.645149384E0
2.038980408E1,1.448088684E0,7.564519501E0,-8.906478882E-1
2.058986008E1,-1.097667389E0,8.233179016E0,2.736609192E0
2.079243208E1,-5.071453857E0,1.177346695E1,8.459208984E0
2.099374608E1,5.819897461E-1,6.024821320E0,-9.431886292E-1
2.119505908E1,2.890040131E0,1.047162415E1,6.679110718E-1
2.139637337E1,1.715582428E0,8.744815063E0,-1.615141296E-1
2.159768738E1,1.888921967E0,9.424102478E0,-1.467997284E0
2.179900038E1,2.094893646E0,1.071771240E1,-2.875370636E0
2.200031438E1,1.138083344E0,9.057215424E0,-1.193168793E0
2.220162838E1,1.947450256E-1,1.018901184E1,-1.830992432E0
2.240294225E1,-1.069974976E0,8.334967346E0,1.533710632E0
2.260425625E1,-1.375938721E0,1.073971664E1,-2.057321777E0
2.280557025E1,-4.183799744E-1,1.035995636E1,-3.027304688E0
2.300688425E1,-4.574487305E-1,1.017943176E1,-1.400188293E0
2.320819825E1,-9.774673462E-2,1.050769913E1,-6.456074524E-1
2.340951163E1,-8.660989380E-1,9.735455017E0,-6.879693604E-1
2.361082563E1,-6.532415771E-1,1.001013382E1,-1.270707550E0
2.381213963E1,-1.769620056E0,9.884395294E0,-6.724017334E-1
2.401345363E1,-1.534758453E0,9.917326813E0,-6.137237549E-3
2.421476763E1,-1.732347565E0,9.556427307E0,1.483864288E0
2.441608271E1,2.474354553E-1,1.055395294E1,-1.021475830E0
2.461739771E1,-6.381230164E-1,9.705517273E0,3.981719971E-2
2.481871171E1,-1.203347626E0,9.207951965E0,6.773414612E-1
2.502002571E1,-1.393901367E0,1.057191559E1,-4.038601685E-1
2.522133971E1,-1.209484863E0,9.974956970E0,2.013313293E-1
2.542265333E1,2.100132751E-1,1.050201096E1,-1.802252197E-1
2.562396833E1,-8.196954346E-1,9.569150848E0,1.568288727E0
2.582528233E1,1.387614441E-1,1.001986359E1,2.022294617E-1
2.602659633E1,-7.810757446E-1,9.852212219E0,8.217910767E-2
2.622791033E1,-8.222401428E-1,1.007524841E1,-8.264314270E-1
2.642922487E1,-1.298250275E0,9.870773621E0,-5.339396667E-1
2.663053788E1,-7.667056274E-1,9.712852020E0,-5.177732849E-1
2.683185188E1,-9.180409241E-1,9.637259216E0,-3.251239014E-1
2.703316588E1,-7.848179626E-1,9.759405212E0,-9.382489014E-1
2.723447988E1,-1.339714050E0,9.780960388E0,-8.991801453E-1
2.743579321E1,-1.198108521E0,9.505982208E0,-8.858578491E-1
2.763710621E1,-1.146316223E0,9.669741669E0,-7.247927856E-1
2.783842021E1,-9.789642334E-1,9.642947388E0,-7.262896729E-1
2.803973321E1,-9.993218994E-1,9.876312103E0,-7.559280396E-1
2.824104721E1,-1.031205597E0,9.664203186E0,-5.352868652E-1
2.844236108E1,-1.527573395E0,9.508676605E0,3.038681030E-1
2.864367408E1,-1.612596588E0,1.026475433E1,2.776725769E-1
2.884498808E1,-9.168434143E-1,9.891879730E0,5.899232483E-1
2.904630108E1,7.417076111E-1,1.084300186E1,3.152145081E0
2.928661808E1,1.669029236E-1,9.939630432E0,1.252894592E0
2.948667200E1,-1.079105988E0,9.875563660E0,6.978488159E-1
2.968672600E1,-1.903142395E0,9.273964691E0,-1.384171600E0
2.988678100E1,-2.458786926E0,8.859925690E0,-1.122366028E0
3.008683600E1,-2.388283539E0,8.830736389E0,-2.159259796E0
3.028689100E1,-1.495090942E0,9.006470947E0,-8.652008057E-1
3.048694646E1,-4.326004028E-2,9.058263245E0,-1.520837402E0
3.068700146E1,-1.007405090E0,1.014470398E1,-1.484313354E0
3.088705646E1,-1.110839996E0,1.002899460E1,-2.623594208E0
3.108711246E1,-1.144969025E0,9.500892792E0,-2.562221832E0
3.128716746E1,-1.296903076E0,9.011260986E0,-2.363584900E0
3.148722296E1,-4.564009094E-1,9.039552155E0,-2.623893585E0
3.168727796E1,-2.055226135E-1,9.511820068E0,-3.041225739E0
3.188733396E1,-1.808239746E-1,9.651329956E0,-2.405198364E0
3.208738896E1,-1.079255676E-1,9.875563660E0,-1.838177490E0
3.228744396E1,-5.635780334E-1,9.269324341E0,-9.969268799E-1
3.248749846E1,2.537223816E-1,9.474697266E0,-1.330283661E0
3.268755446E1,-2.528242493E-1,1.036489609E1,-5.863307190E-1
3.288760946E1,1.721869354E0,8.934770050E0,-6.129753113E-1
3.308766446E1,9.934840393E-1,9.237440643E0,-5.322930908E-1
3.328771946E1,4.605921936E-1,1.017673737E1,-7.448510742E-1
3.348777533E1,8.173004150E-2,1.036504578E1,-1.457369385E0
3.368783033E1,-4.348457336E-1,9.842183075E0,-1.264570312E0
3.388788533E1,-1.014889526E-1,9.480535126E0,-1.276096344E0
3.408794133E1,4.218228149E-1,9.424102478E0,-1.301244049E0
3.428799733E1,-5.523513794E-2,9.905351715E0,-2.362537079E0
3.448805308E1,-3.791615295E-1,9.791588287E0,-1.391656036E0
3.468810908E1,5.213658142E-1,9.780511322E0,-9.288185120E-1
3.488816508E1,1.686991882E-1,1.034468811E1,-9.785151672E-1
3.508822108E1,4.176315308E-2,1.010817993E1,-5.492079163E-1
3.528827708E1,-4.351451111E-1,9.440568237E0,2.246827698E-1
3.548833321E1,-5.137316895E-1,9.862840118E0,2.056723022E-1
3.568838821E1,-5.150788879E-1,9.866133270E0,4.475692749E-2
3.588844421E1,9.550140381E-1,1.017658768E1,-2.761756897E-1
3.608850021E1,-4.411326599E-1,9.724677429E0,-1.362167358E-1
3.628855621E1,7.628137207E-1,9.702224121E0,-4.909790039E-1
3.648861288E1,1.006956024E0,1.001716919E1,-1.637594604E-1
3.668866888E1,8.336164856E-1,9.030870209E0,5.228627014E-1
3.688872388E1,3.085084534E-1,9.715097351E0,1.323248291E-1
3.708877988E1,1.040336609E0,9.039701843E0,-1.528621216E0
3.728883588E1,-6.867718506E-1,9.520651703E0,-3.104095001E0
3.748889183E1,1.762734375E0,1.034813095E1,-2.104024658E0
3.768894783E1,1.140927429E0,1.000908600E1,-3.582649841E0
3.788900383E1,7.999365234E-1,9.870923309E0,-2.243684235E0
3.808905883E1,5.492079163E-1,9.582323456E0,-1.181343384E0
3.828911483E1,-7.351213074E-1,9.560618591E0,-7.819738770E-1
3.848916958E1,-3.057392120E0,8.843908997E0,5.737568665E-1
3.868922558E1,-3.286266174E0,6.749314728E0,1.231788483E0
3.888928158E1,-6.516548767E0,9.661957855E0,1.021775208E0
3.908933758E1,-5.274581451E0,8.955427094E0,-6.331832886E-2
3.928939358E1,-2.809058533E0,9.774374084E0,-3.712280273E-1
3.948945046E1,-3.829785919E0,8.880882111E0,-3.849993896E-1
3.968950646E1,-4.629273376E0,1.081785416E1,-2.297721863E-1
3.988956246E1,-1.425635376E0,8.961264954E0,-2.245031433E0
4.008961846E1,-6.791377258E-1,9.024583282E0,-5.238506470E0
4.028967546E1,-2.971321106E-1,7.146139526E0,-3.780688019E0
4.048973096E1,-9.156459045E-1,7.705226898E0,-6.476282501E0
4.068978796E1,8.619076538E-1,8.547375641E0,-5.112618256E0
4.088984496E1,8.186476135E-1,9.094038849E0,-4.370162201E0
4.108990196E1,1.655407562E0,8.634494476E0,-3.933520203E0
4.128995896E1,4.748126221E-1,8.628955994E0,-3.790268097E0
4.149001696E1,-2.477348328E-1,8.887618103E0,-4.861440582E0
4.169007396E1,-9.131011963E-3,9.407337341E0,-5.141807556E0
4.189013096E1,-1.857936401E0,8.960217133E0,-4.610412598E0
4.209018796E1,-2.165546722E0,8.652606812E0,-5.313201141E0
4.229024596E1,-2.738405457E0,8.494086456E0,-2.677781525E0
4.249030208E1,-4.236190796E0,8.771010590E0,-1.555116119E0
4.269036008E1,-5.137316895E0,7.901917877E0,-6.179150391E-1
4.289041708E1,-6.839127960E0,7.734416199E0,-1.695224762E0
4.309047408E1,-6.712191925E0,8.115673370E0,-2.422562256E0
4.329053008E1,-6.996750183E0,7.824229431E0,-1.366957397E0
4.349058821E1,-5.355862427E0,8.318651276E0,-1.865869904E0
4.368687021E1,-3.171155548E0,8.224197693E0,-2.414479065E-1
4.388818521E1,-2.063608704E0,9.577234039E0,-8.099656677E-1
4.408950121E1,-1.256786499E0,9.483828278E0,4.197271729E-1
4.429081721E1,-1.591490479E0,9.776769104E0,-5.197192383E-1
4.449213196E1,-1.917213135E0,8.843010864E0,4.584965515E-1
4.469344796E1,-1.103056183E0,9.505533142E0,-2.564167786E-1
4.488469796E1,-4.396357727E-1,1.006312363E1,-2.547702026E-1
4.508475396E1,-2.806513824E0,9.515262909E0,-2.126627655E0
4.528481196E1,-1.992955627E0,1.036788986E1,-2.264341278E0
4.548486946E1,-4.273612976E-1,9.389374695E0,-8.919950867E-1
4.568492746E1,6.255491638E-1,1.006671616E1,3.384461975E-1
4.588498446E1,-7.512876892E-1,9.678124237E0,-7.632627869E-1
4.608504246E1,-7.523355103E-1,1.011820908E1,-7.707472229E-1
4.628510046E1,-5.060975647E-1,9.796977081E0,-6.921606445E-1
4.648515821E1,-5.300477600E-1,1.011057495E1,-6.435118103E-1
4.668521621E1,8.607101440E-2,1.032941986E1,-1.986968079E0
4.688527521E1,-8.427474976E-1,9.786199493E0,-9.880952454E-1
4.708533321E1,-1.060993652E0,1.038046371E1,-1.290915527E0
4.728539121E1,-1.964514771E0,1.023810974E1,-1.244512024E0
4.748544975E1,-3.242257690E-1,1.025322830E1,-2.059118042E0
4.768550875E1,-1.041534119E0,9.483828278E0,-2.286495209E0
4.788556675E1,-1.359173584E-1,9.342671814E0,-2.138003998E0
4.808562575E1,-3.959266663E-1,9.292675781E0,-2.741099854E0
4.828568375E1,1.207987976E-1,9.848470001E0,-2.818339233E0
4.848574208E1,1.160087585E-1,9.637109528E0,-2.203717346E0
4.868580008E1,3.288661194E-1,9.827962646E0,-2.320474548E0
4.888585808E1,1.066382446E0,8.226143646E0,9.660910034E-1
4.908591608E1,-7.818241882E-1,9.767488403E0,-2.191442871E-1
4.928597408E1,1.248553619E0,1.092084000E1,-1.111887817E0
4.948603146E1,-2.707868958E-1,1.143307480E1,8.617579651E-1
4.968608946E1,4.939727783E-3,1.014964371E1,-1.686842194E0
4.988614746E1,-4.355941772E-2,6.515201569E0,-9.638456726E-1
5.008620646E1,-1.858385468E0,9.262438660E0,6.709048462E-1
5.028626446E1,-4.952301636E0,9.085356903E0,2.339185638E0
5.048632383E1,-2.606080627E0,9.546398163E0,1.213975525E-1
5.068638183E1,-1.914518738E0,9.736652527E0,-1.092278595E0
5.088644083E1,-2.931204529E0,9.840536499E0,-5.307962036E-1
5.108649883E1,-1.755848694E0,9.501641235E0,-1.632505188E0
5.128655783E1,-1.722318420E0,9.484726410E0,-9.892927551E-1
5.148661633E1,-2.205214233E0,1.028286667E1,-3.555107117E-1
5.168667533E1,-5.767506409E-1,9.867929535E0,-2.878214722E0
5.188673333E1,-2.915936279E-1,9.598040771E0,-2.410886536E0
5.208679333E1,-7.809260559E-1,9.881251831E0,-2.213896179E0
5.228685133E1,-3.257226562E-1,9.443711700E0,-1.179547119E0
5.248691058E1,-1.381327515E0,9.944719849E0,-2.889441376E0
5.268696958E1,-1.892514496E0,1.003318588E1,-4.055067444E0
5.288702858E1,-2.944826202E0,1.045934967E1,-1.506018219E0
5.308708658E1,-7.354206848E-1,8.957373047E0,-1.748214569E0
5.328714558E1,-1.924697571E0,9.819580078E0,-3.183280334E0
5.348720337E1,-3.265010376E0,8.872349854E0,-4.999603271E-1
5.368726238E1,-2.419568481E0,1.009366013E1,-1.416055298E-1
5.388732038E1,-2.119143219E0,8.610244904E0,2.748434601E0
5.408737938E1,-1.217568054E0,9.238937531E0,6.662644958E-1
5.428743738E1,-5.505551147E-1,9.219328308E0,7.732919312E-1
5.448749633E1,-1.788031769E0,9.928254089E0,9.804611206E-1
5.468755533E1,-3.228785706E-1,9.463320923E0,-6.641688538E-1
5.488761433E1,-8.966354370E-2,1.038884628E1,2.607577515E-1
5.508767233E1,1.463057556E0,9.440119171E0,-4.385879517E-2
5.528773133E1,-8.352630615E-2,9.698032837E0,-1.023721161E0
5.548779071E1,5.622308350E-1,9.743987274E0,-7.333250427E-1
5.568784971E1,-1.319655762E0,1.069196594E1,2.493814087E-1
5.588790771E1,-1.718426514E0,8.734336853E0,-2.004331970E-1
5.608796671E1,-9.551637268E-1,9.837692413E0,-3.891906738E-1
5.628802471E1,-1.914668427E0,9.288634186E0,-1.482666779E0
5.648808383E1,-5.969586182E-1,9.945767670E0,-1.253493347E0
5.668814183E1,-1.509610748E0,9.553283844E0,-1.013242950E0
5.688820083E1,-3.433110809E0,1.017239639E1,-7.680528259E-1
5.708825983E1,-2.370620270E0,9.832602997E0,-8.695417786E-1
5.728831883E1,-2.165097656E0,1.011880783E1,-1.682800598E0
5.748837621E1,-1.134341125E0,9.488768005E0,-2.569706268E0
5.768843521E1,2.035766602E-2,8.681347046E0,-3.012485504E0
5.788849421E1,4.008663940E-1,8.410560150E0,-2.070195007E0
5.808855421E1,2.069596252E0,9.662406921E0,-2.847827911E0
5.828861221E1,4.340972900E-3,7.984845428E0,-2.554587708E0
5.848867200E1,1.673519897E-1,8.602760468E0,-4.508923645E0
5.868873100E1,3.293151855E-1,8.909173279E0,-4.722080383E0
5.888879100E1,5.804928589E-1,9.064400482E0,-4.478836212E0
5.908885000E1,1.348096619E0,8.236621857E0,-4.477938080E0
5.928891000E1,1.166374512E0,9.108558655E0,-4.557123413E0
5.948896933E1,1.585203552E0,8.601263580E0,-3.974684601E0
5.968902833E1,1.250499573E0,9.283395081E0,-3.574866028E0
5.988908833E1,1.099912720E0,9.020990753E0,-1.446741486E0
6.008914733E1,1.941313019E0,1.086216202E1,-2.995870056E0
6.028920633E1,9.610015869E-1,9.169481964E0,-5.330415344E-1
6.048926588E1,1.043480072E0,9.411828003E0,-1.763782196E0
6.068932487E1,1.268312531E0,1.021894958E1,-2.657274170E0
6.088938388E1,1.760189667E0,9.223070526E0,-2.338586884E0
6.108944288E1,1.476529541E0,9.583371277E0,-2.801723785E0
6.128950187E1,1.541644135E0,8.964109039E0,-2.727627869E0
6.148956038E1,1.451232147E0,9.751920776E0,-2.224973145E0
6.168961937E1,-7.557783508E-1,8.189469910E0,-6.521937561E-1
6.188967838E1,-1.148112488E0,9.338480530E0,-7.586224365E-1
6.208973738E1,-3.394341431E0,9.861792297E0,-1.503174133E0
6.228979638E1,-1.750759277E0,8.675209808E0,2.941982117E0
6.248985663E1,-8.454418945E-1,9.779014435E0,7.361691284E-1
6.268991563E1,-1.767823792E0,1.050964508E1,-4.339476013E-1
6.288997463E1,-2.051034851E0,1.132919083E1,-2.237097931E0
6.309003462E1,-9.174421692E-1,9.599088593E0,-4.116888885E0
6.329009363E1,-8.403524780E-1,8.774154053E0,-9.633966064E-1
6.349015246E1,-3.210823059E-1,7.695197754E0,-1.172661438E0
6.369021246E1,-3.085084534E-1,1.051533325E1,-3.999083862E0
6.389027146E1,-1.340312805E0,9.296567688E0,-1.448238373E0
6.409033046E1,-9.794132996E-1,9.614356842E0,-3.103795624E0
6.429038946E1,2.956352234E-1,9.825268250E0,-2.004481659E0
6.449296358E1,-9.250762939E-2,1.026131149E1,-9.520202637E-1
6.469428158E1,7.409591675E-2,8.915609894E0,1.804497528E0
6.489559858E1,-1.091829529E0,9.908794556E0,1.678908691E0
6.509691558E1,-9.755213928E-1,1.025726990E1,1.317560120E0
6.529823358E1,1.305435333E0,1.041758652E1,7.289840698E-2
6.549955121E1,1.289867706E0,1.111019623E1,1.483415222E-1
6.570086821E1,1.688788147E0,1.024484573E1,1.318757629E-1
6.590218521E1,1.862876129E0,8.039481812E0,4.805007935E-1
6.610350221E1,1.995350647E0,7.308252411E0,-1.778900757E0
6.630733621E1,3.320095825E0,9.289831696E0,-1.980082397E0
6.650865196E1,2.794688416E0,8.779842224E0,-1.459914093E0
6.670996896E1,3.995191956E0,8.978928223E0,-2.329006805E0
6.691128596E1,2.153122559E0,8.513396301E0,-1.525178375E0
6.711260296E1,9.500743103E-1,9.116641846E0,-2.888543243E0
6.731391896E1,4.602928162E-1,9.305249634E0,-2.465073853E0
6.751523658E1,-3.135978699E-1,9.060807953E0,-2.741848297E0
6.771655358E1,-1.614542542E0,9.528285828E0,-2.542762299E0
6.791787058E1,-1.800156555E0,9.729018402E0,-2.372117157E0
6.811918758E1,-2.520608368E0,9.662107544E0,-1.343905334E0
6.832050458E1,-3.056943054E0,8.548273773E0,-2.614612885E0
6.863128671E1,-3.690575409E0,8.852141876E0,-2.175575867E0
6.883134571E1,-4.205205231E0,9.570647736E0,-1.742227020E0
6.903140371E1,-4.698878632E0,1.021026764E1,-3.769161987E-1
6.923146271E1,3.201392670E0,4.961282959E0,-5.923182678E-1
6.943152163E1,-3.929628296E0,8.875493317E0,-1.038240967E0
6.963158063E1,-2.789449310E0,9.344468079E0,-8.616082764E-1
6.983163863E1,-2.881657562E0,9.029223633E0,-1.040635986E0
7.003169763E1,-3.612288208E0,8.926686859E0,-3.680845642E-1
7.023175662E1,-4.229305115E0,1.011282028E1,-6.822811890E-1
7.043181396E1,-2.767145691E0,9.328002319E0,-1.571731567E-1
7.063187296E1,-4.344266052E0,1.026116180E1,-4.101470947E-2
7.083193196E1,1.441652069E0,5.697751465E0,3.469784546E-1
7.103198996E1,-7.780819702E-1,7.314389648E0,1.718127136E0
7.123204896E1,-1.966909790E0,1.084973785E1,6.710545349E-1
7.143210700E1,1.187779999E0,1.047776138E1,1.080752563E0
7.163468300E1,-1.793420563E0,9.421108704E0,7.108717346E-1
7.183600000E1,-1.877395935E0,9.861792297E0,1.246607666E0
7.203731700E1,-2.045945435E0,9.946665802E0,2.445913696E-1
7.223863500E1,-1.012644196E0,9.696386261E0,6.902146912E-1
7.243995271E1,8.981323242E-4,9.783505096E0,-4.460723877E-2
7.264127071E1,-5.102888489E-1,9.599387970E0,7.484436035E-4
7.284258771E1,-9.857002258E-1,9.526040497E0,7.825726318E-1
7.304390471E1,-1.645378418E0,9.377249908E0,5.737568665E-1
7.324522271E1,-1.139280853E0,9.752669220E0,-5.689668274E-1
7.344653975E1,-1.283580780E0,1.016491196E1,-1.127605133E0
7.364785775E1,-1.155896301E0,9.860145721E0,-6.554869080E-1
7.384917575E1,-5.318440247E-1,9.942773895E0,-4.766088867E-1
7.405049275E1,-7.551795959E-1,9.542356567E0,-2.122586060E-1
7.425181075E1,-8.963360596E-1,9.847721558E0,-7.650590515E-1
7.445312783E1,-1.778900757E0,9.139843597E0,-1.947450256E-1
7.465444483E1,-9.824070740E-1,9.537117462E0,-1.533261566E0
7.485576283E1,-3.339555359E-1,9.732610931E0,-1.110839996E0
7.505708083E1,-9.443861389E-1,9.940528564E0,-5.216651917E-1
7.525839783E1,-3.716770935E-1,9.778116302E0,8.032296753E-1
7.545971608E1,-8.755293274E-1,9.748927002E0,1.197509766E-1
7.566103408E1,-9.779164124E-1,9.641899567E0,-3.436853027E-1
7.586235208E1,-1.110091553E0,9.747280426E0,-7.482939148E-1
7.606366908E1,-6.878196716E-1,9.306147766E0,-5.029541016E-1
7.626498708E1,3.477268982E-1,1.035127441E1,-1.074016571E0
7.646630408E1,-1.597478027E0,9.957742767E0,-1.767674103E0
7.666762108E1,-1.445394287E0,9.633516998E0,-1.027463379E0
7.686893908E1,-1.419797516E0,9.781259766E0,3.995191956E-1
7.707025608E1,-1.387165375E0,9.804162140E0,5.746549988E-1
7.727157308E1,-1.035995636E0,9.760902100E0,4.174818420E-1
7.747289138E1,-1.588197327E0,9.639354858E0,1.781295776E-2
7.767420837E1,-1.847458191E0,9.923314362E0,3.716770935E-1
7.787552537E1,-1.447340240E0,9.712253265E0,-3.849993896E-1
7.807684238E1,-1.856589203E0,9.947713623E0,-6.500981140E-1
7.827815938E1,-1.645378418E0,9.517508240E0,-4.810995483E-1
7.847947733E1,-1.301393738E0,9.820927277E0,-5.312452698E-1
7.868079433E1,-7.957452393E-1,9.764494629E0,-8.714877319E-1
7.888211133E1,-9.651928711E-1,9.721983032E0,-9.154962158E-1
7.908342833E1,-1.116228790E0,9.745933228E0,-1.498234406E0
7.928474633E1,-1.038989410E0,9.334738312E0,-1.092128906E0
7.948606400E1,-1.120270386E0,9.737999725E0,-1.019978943E0
7.968738100E1,-1.260678406E0,9.369615784E0,-1.356778564E0
7.988869800E1,-9.351054382E-1,9.764794006E0,-1.501527557E0
8.009001500E1,-7.349716187E-1,9.722432098E0,-1.363514557E0
8.029133200E1,-6.679110718E-1,9.918374634E0,-1.321302338E0
8.049264900E1,-6.797364807E-1,9.746082916E0,-1.132544861E0
8.069396600E1,-6.827302551E-1,9.777966614E0,-1.383872223E0
8.089528300E1,-6.207591248E-1,9.790690155E0,-1.014290771E0
8.109660000E1,-1.060095520E0,9.468560028E0,-1.331481171E0
8.129791700E1,-1.165775757E0,9.817933502E0,-1.154249725E0
8.149923433E1,-1.679806824E0,9.641899567E0,-1.053060150E0
