"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.448220088E1,1.384226990E1,-3.907016373E1,2.771820068E0
2.468348688E1,1.272196960E1,-3.914891052E1,-3.231689453E0
2.488477312E1,1.218479919E1,-3.895494843E1,-5.123718262E0
2.508605912E1,1.281243896E1,-3.817554474E1,-7.573394775E0
2.528734513E1,1.340158081E1,-3.748890305E1,-8.767944336E0
2.548863113E1,1.419520569E1,-3.690373993E1,-1.030630493E1
2.568991613E1,1.388829041E1,-3.600981522E1,-1.303045654E1
2.589120238E1,1.180537415E1,-3.609509659E1,-1.482061768E1
2.609248837E1,1.242216492E1,-3.638590622E1,-1.292202759E1
2.629377437E1,1.505152893E1,-3.695549774E1,-6.385437012E0
2.649506038E1,1.585153198E1,-3.727898407E1,1.457214355E0
2.669634638E1,1.584321594E1,-3.677133560E1,8.776000977E0
2.689763175E1,1.494046021E1,-3.522770691E1,1.495806885E1
2.709891675E1,1.372463989E1,-3.479853439E1,1.689041138E1
2.730020275E1,1.318884277E1,-3.416346741E1,1.924227905E1
2.750148875E1,1.595159912E1,-3.184188843E1,2.080221558E1
2.770277475E1,1.975907898E1,-3.035518646E1,1.938888550E1
2.790406138E1,1.988804626E1,-2.982143402E1,1.980734253E1
2.810534738E1,1.659741211E1,-3.017277145E1,2.285043335E1
2.830663338E1,1.067025757E1,-3.164828110E1,2.458529663E1
2.850791937E1,4.548797607E0,-3.340775681E1,2.484652710E1
2.870920438E1,1.990646362E0,-3.479752350E1,2.292947388E1
2.891049079E1,3.605270386E0,-3.696812820E1,1.833364868E1
2.911177679E1,7.621871948E0,-3.892573929E1,1.047973633E1
2.931306179E1,9.201232910E0,-3.951131439E1,1.688690186E0
2.951434779E1,6.062683105E0,-4.028337097E1,-2.094390869E0
2.971563379E1,1.230499268E0,-4.084608841E1,2.289459229E0
2.991691850E1,1.068115234E-1,-4.030029678E1,9.308288574E0
3.011820450E1,5.908813477E-1,-3.994896317E1,1.098709106E1
3.031948950E1,1.961532593E0,-3.957363892E1,1.262863159E1
3.052077450E1,2.455993652E0,-3.890948105E1,1.515609741E1
3.072206050E1,5.122100830E0,-3.873538971E1,1.475494385E1
3.092334517E1,9.214447021E0,-3.806234360E1,1.349746704E1
3.112463117E1,1.299137878E1,-3.830151749E1,9.294250488E0
3.132591617E1,1.562664795E1,-3.767441559E1,5.811584473E0
3.152720217E1,1.779789734E1,-3.658276367E1,4.480010986E0
3.172848717E1,1.885815430E1,-3.587088394E1,2.836181641E0
3.192977338E1,1.740699768E1,-3.681512070E1,3.311309814E0
3.213105938E1,1.661836243E1,-3.723988342E1,2.257049561E0
3.233234538E1,1.652389526E1,-3.711811066E1,9.262084961E-1
3.253363138E1,1.733488464E1,-3.706507492E1,1.708984375E-2
3.273491737E1,1.592567444E1,-3.720916748E1,-1.893676758E0
3.293620275E1,1.646540833E1,-3.655789948E1,-3.219604492E0
3.313748875E1,1.713244629E1,-3.604059601E1,-3.997131348E0
3.333877575E1,1.737261963E1,-3.600076294E1,-4.113983154E0
3.354006175E1,1.861975098E1,-3.527847672E1,-8.199768066E-1
3.374134775E1,2.252876282E1,-3.266308975E1,3.509613037E0
3.394263404E1,2.409037781E1,-3.144057465E1,5.057373047E0
3.414392104E1,2.489495850E1,-3.066462708E1,5.507232666E0
3.434520704E1,2.549848938E1,-3.070264816E1,4.609863281E0
3.454649304E1,2.540284729E1,-3.093563843E1,3.529693604E0
3.474777904E1,2.411143494E1,-3.183930588E1,3.100891113E0
3.494906525E1,2.150805664E1,-3.366531754E1,1.035400391E0
3.515035125E1,1.918748474E1,-3.523290253E1,1.490661621E0
3.535163725E1,1.682316589E1,-3.633532333E1,4.643890381E0
3.555292325E1,1.406741333E1,-3.725568390E1,6.034606934E0
3.575420925E1,8.877395630E0,-3.869848251E1,8.184112549E0
3.595549642E1,5.831283569E0,-3.794719696E1,1.328958130E1
3.615678242E1,4.076614380E0,-3.672092056E1,1.745642090E1
3.635806842E1,4.043304443E0,-3.402479935E1,2.203857422E1
3.655935442E1,5.161392212E0,-3.103387833E1,2.568060303E1
3.676064142E1,3.965057373E0,-2.995790863E1,2.724697876E1
3.696192725E1,5.004577637E-1,-3.079151535E1,2.651907349E1
3.716321325E1,-1.802474976E0,-3.065334702E1,2.657543945E1
3.736450025E1,-2.524765015E0,-3.099312973E1,2.646810913E1
3.756578625E1,-2.803970337E0,-3.103524017E1,2.650006104E1
3.776707225E1,-3.681930542E0,-3.155686569E1,2.540673828E1
3.796835900E1,-5.218795776E0,-3.156728363E1,2.526660156E1
3.816964500E1,-5.722457886E0,-3.264739227E1,2.368618774E1
3.837093100E1,-4.357284546E0,-3.322375107E1,2.326882935E1
3.857221700E1,3.842010498E-1,-3.460679626E1,2.121401978E1
3.877350400E1,3.702606201E0,-3.658003235E1,1.639428711E1
3.897479025E1,6.139785767E0,-3.712127304E1,1.421820068E1
3.917607625E1,7.616744995E0,-3.719298935E1,1.358953857E1
3.937736325E1,6.951797485E0,-3.689287949E1,1.448968506E1
3.957864925E1,6.576980591E0,-3.676440811E1,1.557025146E1
3.977993625E1,6.425918579E0,-3.621418381E1,1.640408325E1
3.998122250E1,4.639129639E0,-3.608817291E1,1.782473755E1
4.018250950E1,4.135696411E0,-3.551049042E1,1.904360962E1
4.038379550E1,3.509613037E0,-3.562192535E1,1.920169067E1
4.058508250E1,3.785644531E0,-3.563318634E1,1.810330200E1
4.078636950E1,3.721389771E0,-3.620958710E1,1.800845337E1
4.098765688E1,3.914733887E0,-3.638105392E1,1.737353516E1
4.118894288E1,4.564529419E0,-3.600232697E1,1.767556763E1
4.139022988E1,6.161239624E0,-3.579674149E1,1.746783447E1
4.159151687E1,8.204711914E0,-3.626745605E1,1.551605225E1
4.179280387E1,8.660903931E0,-3.645570755E1,1.449765015E1
4.199409037E1,7.224395752E0,-3.705843353E1,1.398510742E1
4.219537737E1,5.468200684E0,-3.738237381E1,1.494311523E1
4.239666438E1,4.290756226E0,-3.746735382E1,1.499139404E1
4.259795138E1,5.179962158E0,-3.721908569E1,1.473309326E1
4.279923938E1,6.746398926E0,-3.527735138E1,1.815847778E1
4.300052687E1,1.103041077E1,-3.428695297E1,1.764532471E1
4.320181387E1,1.563194275E1,-3.440787125E1,1.369845581E1
4.340310188E1,1.796469116E1,-3.475732040E1,7.159301758E0
4.360438888E1,1.891619873E1,-3.469788361E1,7.940063477E-1
4.380567588E1,1.990620422E1,-3.385707855E1,1.176757812E-1
4.400696400E1,1.842135620E1,-3.454500198E1,-9.159545898E-1
4.420825100E1,1.637454224E1,-3.604012299E1,-1.103271484E0
4.440953800E1,1.628462219E1,-3.615124893E1,-1.514892578E-1
4.461082500E1,1.559329224E1,-3.678922272E1,4.636535645E-1
4.481211200E1,1.471791077E1,-3.664910507E1,8.021545410E-1
4.501339838E1,1.372599792E1,-3.716344833E1,8.149719238E-1
4.521468538E1,1.365164185E1,-3.707003021E1,-6.356811523E-2
4.541597238E1,1.566178894E1,-3.626358032E1,2.752349854E0
4.561725937E1,1.771081543E1,-3.520267105E1,5.557830811E0
4.581854538E1,2.002830505E1,-3.370160294E1,5.389068604E0
4.601983225E1,2.209149170E1,-3.205548859E1,3.341400146E0
4.622111925E1,2.333581543E1,-3.136901855E1,2.189727783E0
4.642240625E1,2.382548523E1,-3.084664154E1,4.099243164E0
4.662369325E1,2.373844910E1,-3.061268234E1,4.173126221E0
4.682498025E1,2.208319092E1,-3.190250778E1,3.751251221E0
4.702626813E1,1.941877747E1,-3.385623550E1,2.461425781E0
4.722755513E1,1.888385010E1,-3.422061920E1,4.917907715E-1
4.742884212E1,1.897808838E1,-3.423241806E1,-1.539489746E0
4.763013013E1,1.812651062E1,-3.459965515E1,-2.974792480E0
4.783141713E1,1.802227783E1,-3.440247726E1,-3.278808594E0
4.803270504E1,1.852551270E1,-3.486352539E1,-1.507171631E0
4.823399204E1,1.742491150E1,-3.537209320E1,-1.095367432E0
4.843528004E1,1.636975098E1,-3.545654297E1,-2.765930176E0
4.863656804E1,1.568908691E1,-3.601129150E1,-3.361389160E0
4.883785604E1,1.168399048E1,-3.726432800E1,-4.391754150E0
4.903914313E1,9.326843262E0,-3.844783020E1,1.145324707E-1
4.924043113E1,7.726516724E0,-3.844617081E1,6.271545410E0
4.944171912E1,7.599456787E0,-3.638213348E1,1.343914795E1
4.964300713E1,9.209106445E0,-3.288324356E1,1.945230103E1
4.984429513E1,1.050656128E1,-2.980489349E1,2.369366455E1
5.004558262E1,9.791580200E0,-2.825806046E1,2.570773315E1
5.024686962E1,1.221313477E1,-2.838029480E1,2.432553101E1
5.044815763E1,1.335208130E1,-2.997578049E1,2.162850952E1
5.064944562E1,7.926071167E0,-3.203320694E1,2.157894897E1
5.085073262E1,2.524078369E0,-3.420631790E1,2.057312012E1
5.105202100E1,-4.578247070E-1,-3.492321777E1,1.964752197E1
5.125330900E1,1.364578247E0,-3.563077927E1,1.809960938E1
5.145459700E1,3.008728027E0,-3.584046936E1,1.731271362E1
5.165588400E1,3.273452759E0,-3.579032135E1,1.710186768E1
5.185717200E1,3.860107422E0,-3.624696732E1,1.585101318E1
5.205846004E1,7.485610962E0,-3.764130402E1,1.025735474E1
5.225974804E1,6.453018188E0,-3.860845566E1,8.162811279E0
5.246103504E1,7.277313232E0,-3.843166733E1,7.953155518E0
5.266232304E1,1.013331604E1,-3.798153305E1,4.313018799E0
5.286361104E1,1.199316406E1,-3.730548859E1,4.216613770E-1
5.306489962E1,1.196159363E1,-3.740207291E1,1.612854004E0
5.326618763E1,1.466188049E1,-3.615066528E1,3.258422852E0
5.346747563E1,1.639408875E1,-3.533795166E1,5.465087891E0
5.366876362E1,1.529875183E1,-3.569068909E1,6.467803955E0
5.387005175E1,1.411390686E1,-3.592972946E1,8.106079102E0
5.407133975E1,1.382389832E1,-3.520706558E1,1.234814453E1
5.427262875E1,1.236407471E1,-3.418891907E1,1.683554077E1
5.447391675E1,1.181944275E1,-3.235956955E1,2.057952881E1
5.467520475E1,1.118612671E1,-3.036364746E1,2.339273071E1
5.487649279E1,1.137512207E1,-2.995520020E1,2.361584473E1
5.507778179E1,1.371842957E1,-2.915979385E1,2.317071533E1
5.527906979E1,1.486378479E1,-3.128467941E1,1.958322144E1
5.548035779E1,1.550996399E1,-3.299097061E1,1.565515137E1
5.568164579E1,1.542451477E1,-3.458153915E1,1.204211426E1
5.588293525E1,1.650228882E1,-3.468029022E1,9.652435303E0
5.608422325E1,1.630522156E1,-3.526936722E1,9.354095459E0
5.628551225E1,1.563925171E1,-3.570433807E1,8.551452637E0
5.648680125E1,1.411212158E1,-3.610961533E1,7.918182373E0
5.668808925E1,1.075515747E1,-3.627170944E1,1.237545776E1
5.688937837E1,7.788879395E0,-3.506584930E1,1.709713745E1
5.709066638E1,7.001678467E0,-3.426470184E1,1.918539429E1
5.729195537E1,7.009033203E0,-3.466586304E1,1.873019409E1
5.749324438E1,4.133880615E0,-3.608290863E1,1.633670044E1
5.769453338E1,-5.165252686E-1,-3.823372269E1,1.192129517E1
5.789582188E1,-9.302825928E-1,-3.903374100E1,9.336578369E0
5.809711088E1,-1.011184692E0,-3.838018417E1,1.164785767E1
5.829839987E1,-5.147094727E0,-3.649225235E1,1.620223999E1
5.849968888E1,-1.060214233E1,-3.450101089E1,1.840545654E1
5.870097687E1,-1.217065430E1,-3.414485931E1,1.769366455E1
5.890226550E1,-1.414598083E1,-3.406026840E1,1.685333252E1
5.910355450E1,-1.330439758E1,-3.423600769E1,1.663461304E1
5.930484250E1,-7.608337402E0,-3.520551300E1,1.848901367E1
5.950613150E1,-2.299804688E0,-3.591593933E1,1.769323730E1
5.970742050E1,1.600463867E0,-3.598548889E1,1.702142334E1
5.990870879E1,8.194107056E0,-3.564118195E1,1.545553589E1
6.010999779E1,1.306620789E1,-3.443753052E1,1.430297852E1
6.031128579E1,1.305044556E1,-3.335559464E1,1.615164185E1
6.051257479E1,1.216772461E1,-3.382901001E1,1.681835938E1
6.071386379E1,1.133726501E1,-3.424068832E1,1.626696777E1
6.091515179E1,1.209082031E1,-3.486275482E1,1.447460938E1
6.111644079E1,1.330372620E1,-3.592002869E1,7.709655762E0
6.131772979E1,1.392460632E1,-3.604913330E1,5.547210693E0
6.151901879E1,1.350167847E1,-3.618253326E1,7.937835693E0
6.172030779E1,1.301213074E1,-3.599862671E1,8.819885254E0
6.192159692E1,1.259339905E1,-3.565390396E1,1.122177124E1
6.212288592E1,9.395736694E0,-3.544053650E1,1.500396729E1
6.232417492E1,7.038986206E0,-3.575727844E1,1.547561646E1
6.252546392E1,6.563842773E0,-3.600887299E1,1.540167236E1
6.272675292E1,6.862838745E0,-3.561376190E1,1.615792847E1
6.292804175E1,7.010116577E0,-3.530430222E1,1.725198364E1
6.312933075E1,6.579132080E0,-3.393691254E1,1.960534668E1
6.333061975E1,2.358184814E0,-3.135371017E1,2.478909302E1
6.353190875E1,-2.682098389E0,-3.015438080E1,2.652468872E1
6.373319675E1,-5.405044556E0,-3.052599716E1,2.602789307E1
6.393448467E1,-4.472000122E0,-3.012045288E1,2.643472290E1
6.413577367E1,-2.882141113E0,-3.097265625E1,2.529379272E1
6.433706267E1,-4.528503418E-1,-3.217020035E1,2.383331299E1
6.453835167E1,-4.175720215E-1,-3.333941269E1,2.213531494E1
6.473964167E1,-5.103454590E-1,-3.366841507E1,2.149884033E1
6.494093179E1,-9.124908447E-1,-3.373711395E1,2.126473999E1
6.514222079E1,-7.392730713E-1,-3.403198624E1,2.127728271E1
6.534350979E1,-3.685150146E-1,-3.398475647E1,2.122601318E1
6.554479879E1,-2.476806641E-1,-3.439334488E1,2.076089478E1
6.574608779E1,-1.972045898E-1,-3.474905777E1,2.008160400E1
6.594737663E1,8.784790039E-1,-3.514743042E1,1.959930420E1
6.614866563E1,2.079193115E0,-3.555536652E1,1.874951172E1
6.634995563E1,3.173828125E0,-3.602239609E1,1.734954834E1
6.655124463E1,4.820892334E0,-3.646062088E1,1.530184937E1
6.675253362E1,6.514709473E0,-3.693471909E1,1.401910400E1
6.695382354E1,9.310150146E0,-3.681199265E1,1.168750000E1
6.715511254E1,9.890075684E0,-3.736314774E1,8.165527344E0
6.735640154E1,8.745422363E0,-3.795063019E1,7.784759521E0
6.755769054E1,8.877197266E0,-3.777051163E1,8.196472168E0
6.775898054E1,9.200698853E0,-3.768649292E1,9.188323975E0
6.796026950E1,8.556442261E0,-3.678924942E1,1.161776733E1
6.816155850E1,8.413787842E0,-3.553370285E1,1.579479980E1
6.836284750E1,1.022145081E1,-3.444234848E1,1.650320435E1
6.856413750E1,1.438468933E1,-3.437025833E1,1.286828613E1
6.876542650E1,1.847619629E1,-3.378690338E1,7.062713623E0
6.896671567E1,1.989086914E1,-3.279357147E1,6.595764160E0
6.916800567E1,1.961015320E1,-3.235910416E1,9.845428467E0
6.936929467E1,1.640898132E1,-3.119078064E1,1.741055298E1
6.957058367E1,1.127819824E1,-3.127924728E1,2.113449097E1
6.977187367E1,5.700958252E0,-3.271887207E1,2.158325195E1
6.997316213E1,2.687026978E0,-3.402566910E1,2.051123047E1
7.017445213E1,3.025238037E0,-3.433804321E1,1.971472168E1
7.037574112E1,2.753906250E0,-3.477611160E1,1.942700195E1
7.057703112E1,2.158401489E0,-3.499619293E1,1.944219971E1
7.077832113E1,3.452178955E0,-3.508983994E1,1.867272949E1
7.097961004E1,4.306838989E0,-3.510167313E1,1.849923706E1
7.118090004E1,4.360046387E0,-3.527959824E1,1.823431396E1
7.138219004E1,4.034118652E0,-3.480187988E1,1.894375610E1
7.158348004E1,1.944030762E0,-3.480865479E1,1.948364258E1
7.178476904E1,2.052185059E0,-3.481518555E1,1.939776611E1
7.198605925E1,-6.431427002E-1,-3.677542114E1,1.597100830E1
7.218734925E1,-3.718475342E0,-3.863449097E1,1.002532959E1
7.238863925E1,-4.298080444E0,-3.903008652E1,8.660064697E0
7.258992925E1,-3.139709473E0,-3.835459137E1,1.085665894E1
7.279121925E1,-1.639205933E0,-3.865134430E1,1.044592285E1
7.299250963E1,-2.485809326E-1,-3.856983566E1,1.066870117E1
7.319379862E1,3.721237183E0,-3.891793823E1,8.515808105E0
7.339508862E1,4.239685059E0,-3.898536682E1,8.076416016E0
7.359637962E1,3.082916260E0,-3.809597015E1,1.161312866E1
7.379766962E1,3.643203735E0,-3.733826447E1,1.386401367E1
7.399895950E1,2.509078979E0,-3.508226776E1,1.890432739E1
7.420024950E1,-2.085266113E-1,-3.503995514E1,1.972973633E1
7.440153950E1,3.748321533E-1,-3.742316055E1,1.430178833E1
7.460282950E1,1.430664062E-1,-3.913205719E1,9.001922607E0
7.480412050E1,-3.618576050E0,-3.960915756E1,6.842285156E0
7.500541063E1,-8.408523560E0,-3.889066315E1,7.129608154E0
7.520670063E1,-1.105513000E1,-3.814052200E1,8.196411133E0
7.540799063E1,-1.156343079E1,-3.794004822E1,9.282348633E0
7.560928063E1,-1.288847351E1,-3.759803772E1,9.702636719E0
7.581057063E1,-1.309115601E1,-3.720948792E1,1.019570923E1
7.601185987E1,-1.380635071E1,-3.700733185E1,9.963134766E0
7.621314987E1,-1.426603699E1,-3.684827423E1,9.922119141E0
7.641443987E1,-1.368846130E1,-3.736666107E1,8.863159180E0
7.661572888E1,-1.464808655E1,-3.730670547E1,6.216308594E0
7.681701888E1,-1.719744873E1,-3.657621384E1,1.728424072E0
7.701830842E1,-1.764512634E1,-3.664388657E1,-3.613586426E-1
7.721959942E1,-1.505961609E1,-3.777148438E1,1.320770264E0
7.742088942E1,-1.174748230E1,-3.851145554E1,4.399414062E0
7.762217942E1,-8.323379517E0,-3.942933273E1,4.928314209E0
7.782346942E1,-6.320907593E0,-4.001313019E1,3.923736572E0
7.802476063E1,-5.761291504E0,-3.976929474E1,4.627868652E0
7.822605063E1,-5.524383545E0,-3.989468002E1,4.931274414E0
7.842734062E1,-5.258560181E0,-3.993865967E1,3.890716553E0
7.862863062E1,-2.130050659E0,-4.036169815E1,3.681243896E0
7.882992062E1,-4.492492676E-1,-4.011683655E1,4.958679199E0
7.903121079E1,-6.701354980E-1,-3.990398407E1,5.193023682E0
7.923250179E1,-4.120178223E-1,-4.000223160E1,6.098815918E0
7.943379179E1,2.470550537E0,-3.931184006E1,8.150512695E0
7.963508179E1,5.054046631E0,-3.892497253E1,8.954833984E0
7.983637179E1,9.628433228E0,-3.805221558E1,8.078063965E0
8.003766075E1,1.158848572E1,-3.736327744E1,7.015625000E0
8.023895175E1,9.349166870E0,-3.762502670E1,1.047875977E1
8.044024175E1,8.292007446E0,-3.822577667E1,9.803649902E0
8.064153175E1,1.148095703E1,-3.841791534E1,4.594818115E0
8.084282275E1,1.296203613E1,-3.771261597E1,5.831298828E-1
8.104411350E1,1.273864746E1,-3.803417969E1,-2.039947510E0
8.124540350E1,1.232258606E1,-3.807339859E1,-5.229034424E0
8.144669350E1,1.279386902E1,-3.725231934E1,-6.845672607E0
8.164798350E1,1.305268860E1,-3.743402481E1,-5.925933838E0
8.184927350E1,1.332490540E1,-3.724489975E1,-5.260833740E0
8.205056375E1,1.243013000E1,-3.776863098E1,-5.800079346E0
8.225185375E1,1.034849548E1,-3.825175095E1,-5.863433838E0
8.245314375E1,9.363006592E0,-3.880770111E1,-5.220245361E0
8.265443375E1,9.553939819E0,-3.837152481E1,-6.529937744E0
8.285572375E1,1.061212158E1,-3.823945999E1,-5.991088867E0
8.305701300E1,1.096725464E1,-3.811560059E1,-3.608642578E0
8.325830300E1,1.086207581E1,-3.845863724E1,-2.208282471E0
8.345959300E1,1.115916443E1,-3.871644592E1,-1.952301025E0
8.366088300E1,1.139308167E1,-3.840850830E1,-1.827819824E0
8.386217400E1,1.164013672E1,-3.831707001E1,-2.179840088E0
