"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.391608387E1,7.247927856E-1,8.715027008E0,-1.683549042E0
2.411736988E1,-2.945275269E0,9.810598755E0,2.918930054E-1
2.431865588E1,-4.935237122E-1,1.015802628E1,-7.146139526E-1
2.451994188E1,3.357518005E-1,9.780062256E0,-1.045426025E0
2.472122788E1,-2.637515259E-1,9.543853455E0,-3.237767029E-1
2.492251413E1,-6.971003723E-1,1.011865814E1,1.231339417E0
2.512380013E1,9.536668396E-1,9.760902100E0,1.327589264E0
2.532508612E1,-1.029858398E-1,9.390272827E0,7.277865601E-1
2.552637212E1,-3.278182983E-2,1.035965698E1,2.590662689E0
2.572765713E1,-7.183561707E-1,9.841135254E0,3.413651276E0
2.592894338E1,2.655777283E0,9.600435791E0,4.810845795E0
2.613022938E1,1.773062897E0,1.016715729E1,2.931354218E0
2.633151538E1,5.114863586E-1,1.014290771E1,1.654210052E0
2.653280137E1,-1.019380188E0,9.211245117E0,1.116677856E-1
2.673408737E1,-2.223925323E0,9.106612701E0,-1.237476654E0
2.693537275E1,-2.178569641E0,9.339977417E0,-8.890013123E-1
2.713665775E1,-1.869612122E0,8.756640472E0,-1.582359467E0
2.733794375E1,-1.709445190E0,1.076591217E1,-2.969973907E0
2.753922975E1,-2.884351959E0,9.540560303E0,-2.114951935E0
2.774051575E1,-1.306782532E0,8.224646759E0,-1.075513458E0
2.794180238E1,-4.111051025E0,9.680668945E0,-3.835324402E0
2.814308838E1,-1.696422272E0,9.156908112E0,-2.720293121E0
2.834437438E1,-4.215234375E-1,9.194629669E0,-2.264041901E0
2.854566038E1,5.652246094E-1,1.031774414E1,-3.282374268E0
2.877462238E1,1.481918335E-2,8.746311951E0,-1.627116394E0
2.897339279E1,1.033151550E0,9.887239380E0,-2.121089172E0
2.917216179E1,8.339158630E-1,1.090123077E1,-1.582509155E0
2.937596379E1,2.034419403E0,1.043584854E1,-1.482367401E0
2.957724979E1,2.823877716E0,8.075407104E0,-1.637893982E0
2.977853479E1,2.989134064E0,7.140750732E0,-2.827021179E0
2.997982050E1,3.618575134E0,8.420589294E0,-1.672771454E0
3.018110550E1,9.708810425E-1,7.091503143E0,-1.600471802E0
3.038239150E1,2.498454437E0,9.713450775E0,-3.845203857E0
3.058367650E1,2.495610352E0,8.408614197E0,-3.335214386E0
3.078496250E1,2.061063995E0,1.006147705E1,-2.734363861E0
3.098624717E1,-8.622070312E-2,9.116941223E0,-3.359463959E0
3.118753217E1,1.115180969E-1,8.867110748E0,-2.703378296E0
3.138881817E1,5.230123901E-1,8.064928894E0,-3.504212952E-1
3.159010317E1,-8.072712708E-1,9.710606689E0,-1.961970062E0
3.179138917E1,-1.591490479E0,1.019350250E1,-2.361040192E0
3.199267538E1,-2.469414825E0,1.001866608E1,-2.307451630E0
3.219396138E1,1.123563538E0,8.418044586E0,7.783813477E-3
3.239524738E1,-1.047970734E0,1.098924774E1,-3.793112183E-1
3.259653338E1,-1.923500061E-1,9.995164948E0,1.559157715E0
3.279781938E1,-8.574169922E-1,1.018077896E1,1.088087311E0
3.299910475E1,-9.029223633E-1,8.675658875E0,1.613345032E0
3.320039075E1,-1.689536591E0,8.938661957E0,1.299148407E0
3.340167775E1,-2.024539948E0,7.715854797E0,2.605332184E0
3.360296375E1,-4.652325439E-1,1.029603928E1,3.204835510E-1
3.380424975E1,-1.536704407E0,9.956994324E0,-4.215234375E-1
3.400553604E1,-3.520079956E0,8.861721954E0,-6.447093201E-1
3.420682304E1,-3.885021057E0,9.147627411E0,-6.444099426E-1
3.440810904E1,-3.878734131E0,8.753347321E0,-3.059637451E-1
3.460939504E1,-2.162702637E0,9.264234924E0,-5.942642212E-1
3.481068104E1,-2.477947083E0,9.232650604E0,-8.379574585E-1
3.501196725E1,-1.218017120E0,9.035510559E0,3.429368591E-1
3.521325325E1,-1.119971008E0,9.818382568E0,-3.447331238E-1
3.541453925E1,-1.341210938E-1,9.161997528E0,-6.957531738E-1
3.561582525E1,4.274660797E0,1.238973541E1,1.385668488E0
3.581711125E1,3.983216858E-1,1.095526840E1,-1.024768982E0
3.601839842E1,-1.043330383E-1,1.055814423E1,-1.606758728E0
3.621968442E1,-8.605604553E-1,7.740104370E0,-3.365601196E0
3.642097042E1,-1.919308777E0,9.296717377E0,-2.550845490E0
3.662225742E1,-1.057101746E0,9.136251068E0,-3.065325623E0
3.682354342E1,1.459465027E-1,8.783135376E0,-2.715952148E0
3.705250625E1,8.240364075E-1,9.432035980E0,-3.136876831E0
3.725127625E1,1.164727936E0,9.139544220E0,-3.378175049E0
3.745004625E1,4.935237122E-1,9.163195038E0,-3.180885315E0
3.764881725E1,2.212848358E0,9.076375580E0,-4.546196136E0
3.784758725E1,2.885549469E0,8.695567474E0,-4.075574799E0
3.804635700E1,4.211492157E0,8.480913849E0,-3.184477844E0
3.824512700E1,3.409010925E0,8.395740967E0,-9.903405762E-1
3.844893000E1,2.244133301E0,9.736951904E0,-1.765877838E0
3.865021600E1,2.373763733E0,8.834179230E0,-1.405277710E0
3.885150200E1,2.019899597E0,9.471104736E0,-6.018983459E-1
3.905278925E1,1.262025604E0,9.597442017E0,-4.664300537E-1
3.925407525E1,7.053332520E-1,1.002121078E1,-4.296066284E-1
3.945536125E1,5.182223511E-1,9.686656494E0,-9.360035706E-1
3.965664825E1,9.876461792E-1,9.613907776E0,-2.490221558E0
3.985793450E1,1.040785675E0,9.543105011E0,-1.639989624E0
4.005922150E1,2.011517029E0,9.253008270E0,-1.852697296E0
4.026050750E1,1.523082733E0,9.654623108E0,-2.068548431E0
4.046179450E1,1.244362335E0,9.322014771E0,-1.694027252E0
4.084046550E1,2.056124268E0,9.322314148E0,-9.683363342E-1
4.103923588E1,1.621577911E0,9.809550934E0,-1.125060425E0
4.123800688E1,1.322050781E0,9.498497772E0,-2.519261169E0
4.143677788E1,8.463400269E-1,9.489666138E0,-2.386936340E0
4.163680688E1,6.306385803E-1,9.737251282E0,-1.437460785E0
4.183809388E1,9.039701843E-1,1.000055374E1,-1.214125214E0
4.203938038E1,1.068777466E0,9.286239166E0,-1.716929626E-1
4.224066738E1,1.223106537E0,1.004037094E1,-2.112107849E-1
4.244195438E1,9.190887451E-2,1.015278717E1,8.478369141E-1
4.264324138E1,8.256829834E-1,7.429949341E0,-1.460812225E0
4.284452838E1,-4.954696655E-1,1.052865555E1,-2.866389313E0
4.304581688E1,-1.577719116E-1,1.035187317E1,-2.166744232E0
4.324710388E1,-1.465452576E0,9.575587463E0,-3.212170258E0
4.344839088E1,-9.852511597E-1,9.234895935E0,-1.145418091E0
4.364967887E1,1.441053314E0,9.238189087E0,-1.016236725E0
4.385096587E1,-1.418600006E0,1.028870453E1,-1.550775146E-1
4.405225300E1,-1.482666779E0,1.046863037E1,-1.889071655E-1
4.425354000E1,-1.920955353E0,9.099876709E0,-7.144642639E-1
4.445482800E1,-1.251397705E0,1.135897888E1,-4.367916870E-1
4.465611500E1,-3.150947571E-1,1.056967026E1,-2.685415649E-1
4.485740138E1,-3.592529297E-2,1.022164398E1,-1.339564362E0
4.505868837E1,1.218915253E0,1.073627380E1,-1.438957672E0
4.525997537E1,9.153465271E-1,7.110363922E0,-1.496887207E-4
4.554051837E1,1.733395386E-1,9.973909149E0,-1.540296936E-1
4.573928937E1,-7.060816956E-1,9.804910583E0,-2.412383423E0
4.593806025E1,-2.833906860E0,8.986712036E0,-3.166215820E0
4.613683025E1,-2.764151917E0,9.140592041E0,-1.416504364E0
4.633560125E1,-3.113974457E0,8.321944427E0,-6.394702148E-1
4.653437225E1,-2.050735474E0,8.920100555E0,5.346881104E-1
4.673314325E1,-1.937720490E0,9.772428131E0,-5.282514954E-1
4.693820413E1,-1.919009399E0,9.316476288E0,4.641847229E-1
4.713949213E1,-2.395318909E0,9.366023254E0,7.140151978E-2
4.734077912E1,-8.195457458E-1,9.724078674E0,1.085991669E0
4.754206612E1,-1.491049347E0,9.213041382E0,8.740324402E-1
4.774335413E1,-1.225501556E0,9.643695831E0,2.107317810E0
4.794464104E1,-1.992506561E0,9.060358887E0,2.479593658E0
4.814592904E1,-2.045196991E0,7.994425507E0,1.689835968E0
4.834721704E1,-1.510658569E0,8.672665100E0,2.741249542E0
4.854850404E1,1.032403107E0,1.360281281E1,5.692063293E0
4.874979204E1,-4.547094269E0,3.884422302E0,-1.269060974E0
4.895108012E1,-2.673739929E0,1.038405624E1,6.165977783E0
4.915236813E1,-1.029858398E0,9.411378937E0,3.365301819E0
4.935365612E1,-1.353485413E0,9.379495239E0,-2.357597351E-1
4.955494413E1,-1.275647278E0,9.450597382E0,-1.381926270E0
4.975623113E1,-1.221909027E0,1.014919464E1,-1.722917175E0
4.995751863E1,-1.631906433E0,1.001088226E1,-3.303779755E0
5.015880662E1,-2.638712769E0,9.818681946E0,-2.520608368E0
5.052741463E1,-1.588347015E0,9.886341248E0,-1.448238373E0
5.072618663E1,3.670367432E-1,9.830657043E0,-2.107018433E0
5.092495800E1,-5.502557373E-1,9.039701843E0,-1.201401672E0
5.112373000E1,2.140698395E0,1.018871246E1,-2.034718781E0
5.132250100E1,3.092868347E0,8.860225067E0,-1.861828308E0
5.152127300E1,1.420096893E0,9.578880615E0,-1.022523651E0
5.172004500E1,-3.745211792E-1,1.016536102E1,-9.340576172E-2
5.191881604E1,-4.745132446E-1,1.188812851E1,3.697311401E-2
5.211758804E1,1.173858948E0,1.018182678E1,-4.016148376E-1
5.231636004E1,-3.055146790E-1,9.379046173E0,1.842668152E-1
5.251513104E1,-7.475454712E-1,1.000534378E1,6.935078430E-1
5.271390304E1,2.297272797E0,6.897506561E0,-8.993298340E-1
5.291267563E1,2.468816071E0,8.960516510E0,-2.287243652E-1
5.311144763E1,4.998106384E-1,9.965676270E0,-1.228345642E0
5.331021963E1,1.381477203E0,1.034917877E1,-9.604028320E-1
5.350899163E1,6.852749634E-1,9.972561951E0,-1.312470703E0
5.370776363E1,-1.966909790E-1,9.410331116E0,-5.647755432E-1
5.390653475E1,4.707710266E-1,9.551038513E0,-4.209246826E-1
5.410530775E1,7.914042664E-1,9.772877197E0,-2.393223267E0
5.430407975E1,1.165177002E0,8.919501801E0,-2.467019806E0
5.450285175E1,1.345851288E0,9.195527802E0,-4.396208038E0
5.470162375E1,2.649490356E-1,8.084538116E0,-5.613476715E0
5.490039579E1,-1.612147522E-1,8.273744659E0,-4.834496613E0
5.509916779E1,-4.730163574E-1,8.794811096E0,-4.947810974E0
5.529794079E1,-6.319857788E-1,9.245972900E0,-3.546574860E0
5.549671279E1,-1.453178101E0,9.570348358E0,-3.332969055E0
5.569548479E1,-7.430548096E-1,9.955946503E0,-2.565664673E0
5.589425725E1,-8.128097534E-1,9.675130463E0,-1.717827759E0
5.609303025E1,-2.433938599E-1,1.024125320E1,-1.081051941E0
5.629180225E1,-9.502239990E-1,9.786798248E0,-1.305135956E0
5.649057525E1,4.584965515E-1,1.020517822E1,-8.725355530E-1
5.669563825E1,7.384144592E-1,8.701405334E0,-2.566113739E0
5.689692638E1,4.050576782E-1,9.688003693E0,-1.776206360E0
5.709821538E1,9.879455566E-2,7.846233673E0,-3.236120453E0
5.729950338E1,3.393293610E0,9.931397552E0,-3.050057373E0
5.750079238E1,4.634362793E-1,9.845476227E0,-8.640032959E-1
5.770208137E1,6.571334839E-1,9.149573364E0,-7.439529419E-1
5.790336988E1,7.197033691E-1,7.846832428E0,-9.128018188E-1
5.810465888E1,4.715793457E0,1.013916550E1,1.248403931E-1
5.830594787E1,4.041595459E0,1.025233017E1,-1.027762756E0
5.850723688E1,2.369572449E0,8.923842773E0,-6.339317322E-1
5.870852487E1,3.201692047E0,9.276808777E0,-1.230441284E0
5.890981350E1,3.911965027E0,9.216484222E0,-1.511856079E0
5.911110250E1,3.138074341E0,8.632099457E0,-2.437231750E0
5.931239150E1,3.792663116E0,9.787995758E0,-3.819457397E0
5.951367950E1,6.969955902E0,8.386609955E0,-3.295546875E0
5.971496850E1,4.337979126E0,7.432194672E0,-3.496578827E0
6.007351379E1,2.599494324E0,9.143436127E0,-2.172582092E0
6.027228679E1,1.233285370E0,9.467961273E0,-2.355052643E0
6.047105879E1,-4.251159668E-2,9.404642944E0,-4.459526367E0
6.066983179E1,-8.298742676E-1,8.704249420E0,-3.395688629E0
6.086860379E1,-4.129911804E-1,9.575437775E0,-2.917582855E0
6.106737679E1,1.046773224E0,1.072489746E1,-1.012644196E0
6.126614979E1,4.155358887E-1,1.006686584E1,-1.056353302E0
6.146492179E1,-7.170089722E-2,9.864187317E0,-1.050365753E0
6.166369479E1,-1.148561554E0,9.818981323E0,-4.981640625E-1
6.186246779E1,7.726931763E-1,1.000190094E1,-2.653981018E-1
6.206124092E1,7.388635254E-1,1.025502457E1,-2.170336761E0
6.226001392E1,2.585124207E-1,9.150022430E0,-2.201921082E0
6.246256092E1,-2.694396973E-1,8.747359772E0,-2.799478455E0
6.266384992E1,-1.155596924E-1,9.142687683E0,-1.871109009E0
6.286513892E1,-6.408174133E-1,9.035660248E0,-2.118544464E0
6.306642775E1,2.213896179E0,1.139535324E1,-3.396437073E0
6.326771675E1,4.196523285E0,1.032388138E1,-4.789290619E0
6.346900575E1,-1.923500061E-1,7.184759216E0,-5.295986938E-1
6.371810075E1,-5.092410278E-1,7.779023438E0,-2.445015564E0
6.391687267E1,3.063229980E0,1.008512787E1,-3.334316254E0
6.411564467E1,1.927092590E0,9.205556946E0,-3.375330963E0
6.431693367E1,1.486558685E0,8.833730164E0,-2.915636902E0
6.451822267E1,1.792522430E0,9.388775940E0,-2.617906036E0
6.471951267E1,9.568103027E-1,9.855954437E0,-1.950444031E0
6.492080279E1,1.230890350E0,9.379046173E0,-2.024090881E0
6.512209179E1,1.160237274E0,9.657167816E0,-2.290536804E0
6.532338079E1,1.017883301E0,9.087153168E0,-1.412911835E0
6.552466979E1,1.059646454E0,9.553732910E0,-1.489253082E0
6.572595879E1,1.109792175E0,9.802365875E0,-2.036814423E0
6.592724763E1,7.030879211E-1,9.774224396E0,-1.645228729E0
6.612853763E1,5.724096680E-1,9.424850922E0,-1.422342224E0
6.632982663E1,1.357077942E0,9.032666473E0,-2.156715088E0
6.661037363E1,3.492237854E-1,1.008782227E1,-9.280700684E-3
6.680914663E1,-3.680845642E-1,1.075393707E1,-1.196012878E-1
6.700791954E1,3.128494263E-2,9.598190460E0,-5.807922363E-1
6.720669254E1,1.038989410E0,9.126371613E0,-7.589218140E-1
6.740546554E1,1.288071442E0,8.968300323E0,-1.212478638E0
6.760423854E1,-8.819659424E-1,9.945617981E0,-1.648072815E-1
6.780301254E1,4.177812195E-1,9.625433807E0,-2.628533936E-1
6.800178550E1,-3.945794678E-1,1.050320847E1,-1.218765564E0
6.820055850E1,-7.933502197E-2,1.070992859E1,-2.828368378E0
6.839933150E1,-4.105961609E-1,1.041519150E1,-3.206332397E0
6.859810450E1,1.360670471E-1,8.783434753E0,-3.193758545E0
6.879687850E1,1.138682098E0,8.355175323E0,-1.796414337E0
6.899565167E1,3.855981445E-1,9.663903809E0,-3.940705261E0
6.919442467E1,-9.939331055E-1,1.033016830E1,-5.292693787E0
6.939319767E1,1.709445190E-1,8.404422913E0,-3.651207275E0
6.959197067E1,-1.042581940E0,8.854985962E0,-4.209097137E0
6.979074467E1,-1.083746338E-1,8.759783936E0,-3.198398895E0
6.998951713E1,7.770341492E-1,9.330996094E0,-1.949246521E0
7.018829012E1,2.076032867E0,9.542805634E0,-2.823129272E0
7.038706413E1,8.566685486E-1,9.354646912E0,-1.891766052E0
7.058583712E1,2.022444305E0,9.769733734E0,-1.948498077E0
7.078461113E1,2.014660492E0,9.003776550E0,-2.091899872E0
7.098338404E1,1.824106750E0,9.276808777E0,-1.704355774E0
7.118215804E1,1.241667938E0,9.148375854E0,-2.190095673E0
7.138093204E1,2.246977386E0,9.381291504E0,-1.902693329E0
7.157970504E1,1.233884125E0,9.369166718E0,-2.795137482E0
7.177847904E1,3.038381653E0,1.010398865E1,-1.622326355E0
7.197725325E1,1.121916962E0,9.451046448E0,-9.436376953E-1
7.217854225E1,1.957479401E0,9.339079285E0,-8.196954346E-1
7.237983225E1,2.238894196E0,8.017327881E0,-1.276844788E-1
7.258112225E1,3.100502472E0,9.112600250E0,1.049617310E0
7.278241225E1,2.901715851E0,9.170829163E0,1.751807098E0
7.298370263E1,1.781295776E0,1.160985718E1,3.867956543E-1
7.318499262E1,2.108814697E0,8.264314270E0,1.198557587E0
7.338628262E1,1.472188568E0,8.806935883E0,1.522334290E-1
7.358757262E1,2.354753265E0,9.002429352E0,-1.669927368E0
7.378886263E1,2.688259735E0,9.538764038E0,-1.273102570E0
7.399015250E1,2.217488708E0,1.092458221E1,-2.990032196E0
7.419144350E1,1.550326080E0,1.100765945E1,-2.898123322E0
7.445186250E1,1.285975800E0,9.372010803E0,-9.577084351E-1
7.465063650E1,2.612666931E0,8.461154938E0,-2.468367004E-1
7.484941050E1,2.996618500E0,8.046816559E0,1.160536652E0
7.504818463E1,3.407214661E0,7.849377136E0,9.267228699E-1
7.524695863E1,5.205275574E0,8.075107727E0,-9.668394470E-1
7.544573262E1,6.000721436E0,7.902217255E0,-5.706134033E-1
7.564450663E1,5.607040100E0,8.183781738E0,-4.405339050E-1
7.584327962E1,5.787564697E0,7.544610901E0,-8.015830994E-1
7.604205288E1,5.346432037E0,7.623347168E0,-8.048762512E-1
7.624082688E1,6.356681213E0,7.433990936E0,-8.987310791E-1
7.643960088E1,7.186705170E0,8.514294434E0,-1.172062683E0
7.663837488E1,6.371201019E0,6.878196716E0,2.019300842E-1
7.683966488E1,6.115532684E0,7.576344910E0,3.388503571E0
7.704095442E1,5.183421021E0,5.838758240E0,4.890330505E-1
7.724224442E1,6.146218872E0,7.787106628E0,6.218069458E-1
7.744353442E1,3.744463348E0,9.298962708E0,1.064137115E0
7.764482442E1,4.257296906E0,8.520281982E0,2.770738220E-1
7.784611442E1,4.402045898E0,8.244106293E0,-8.592132568E-1
7.804740562E1,4.162244568E0,8.964258728E0,4.719685364E-1
7.824869562E1,5.708079987E0,7.899223480E0,3.622467041E-2
7.844998563E1,4.637506256E0,9.531728668E0,-4.625381470E-2
7.865127563E1,3.873495026E0,8.200247498E0,-9.295669556E-1
7.885256663E1,2.477647705E0,9.550439758E0,-8.854087830E-1
7.905385679E1,3.692371674E0,8.816965027E0,-8.117619324E-1
7.925514679E1,1.805844727E0,1.032657578E1,-1.626068573E0
7.945643679E1,2.669249268E0,8.899443512E0,-9.963281250E-1
7.965772679E1,2.441423035E-1,1.032268387E1,-2.168390808E0
7.985901679E1,1.313368835E0,9.160201263E0,-6.652166748E-1
8.006030675E1,-9.743238831E-1,1.140912460E1,-1.565594330E0
8.026159675E1,-4.436773682E-1,1.359667557E1,-4.590054932E0
8.046288675E1,2.144141235E0,7.492968292E0,-3.883075104E0
8.066417775E1,4.712200928E-1,7.714956665E0,-2.418670349E0
8.086546775E1,7.524851990E-1,8.830437012E0,-6.804849243E-1
8.110450050E1,5.680686951E-1,9.656569061E0,9.131011963E-1
8.130327450E1,1.706451416E-2,9.653275909E0,1.442250824E0
8.150204850E1,-4.065545654E-1,9.598639526E0,1.299148407E0
8.170082250E1,4.085005188E-1,9.378297729E0,8.966354370E-2
8.189959675E1,-2.185455322E-1,1.017074982E1,5.144801331E-1
8.209837075E1,1.218466187E-1,9.852062531E0,4.019142151E-1
8.229714375E1,2.656974792E-1,9.447154541E0,9.610015869E-2
8.249591775E1,6.551875305E-1,9.739047546E0,-8.412506104E-2
8.269469175E1,7.746391296E-1,9.545200653E0,4.870870972E-1
8.289346500E1,6.676116943E-2,9.690398712E0,4.580474854E-1
8.309223900E1,-2.906954956E-1,9.928553467E0,4.610412598E-2
8.329101300E1,8.261320496E-1,1.008976822E1,4.894821167E-2
