"Time (s)","Distance (cm)"
5.228041671E-3,5.000000000E0
7.407980583E0,0.000000000E0
7.739520417E0,5.000000000E0
8.505453000E0,0.000000000E0
8.946720875E0,5.000000000E0
2.380265875E1,0.000000000E0
2.402943108E1,5.000000000E0
2.528218471E1,0.000000000E0
2.540111238E1,5.000000000E0
4.686505383E1,0.000000000E0
4.870938763E1,5.000000000E0
5.951637058E1,0.000000000E0
5.974223029E1,5.000000000E0
6.064204279E1,0.000000000E0
6.076121138E1,5.000000000E0
