"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.476029700E1,-5.397784039E-1,5.007847846E-1,-5.252755550E-1
2.496159400E1,2.842312525E-1,-7.111278427E-1,3.370510519E-2
2.516289321E1,-4.812375426E-2,-5.460463268E-1,2.829990980E-1
2.536419021E1,1.030753900E0,-2.310802084E-1,-6.321541786E-2
2.556548721E1,1.438359502E-1,3.240409970E-1,1.347496694E-1
2.576678421E1,-3.442252931E-1,4.061522770E-1,-7.411839929E-1
2.596808221E1,-4.737513524E-1,1.980568886E-2,-6.063901770E-1
2.616937862E1,-8.612282073E-1,-4.462483889E-1,-1.556458640E-1
2.637067562E1,-1.996774444E-1,-7.615729415E-1,8.456243277E-2
2.657197362E1,-3.543156870E-1,-6.393836761E-1,-2.562389867E-1
2.677327063E1,3.012734011E-2,2.291219759E-1,-4.629521664E-1
2.697456863E1,-1.315750991E0,-3.803461754E-1,-3.123839879E-1
2.717586546E1,3.825453132E-2,2.784268677E-2,6.238979101E-2
2.737716346E1,-1.811198437E-1,1.941293138E-1,3.126166340E-2
2.757846146E1,-1.043616897E-1,5.261804116E-1,-4.175169253E-1
2.777975946E1,2.239390039E-1,-8.295497471E-1,1.080825215E0
2.798105746E1,1.581705455E0,-9.420419902E-1,1.273411156E0
2.818235533E1,4.028017859E-1,1.734518051E-2,9.260211309E-1
2.838365333E1,3.973402306E-1,-5.954979837E-2,1.483175304E-1
2.858495133E1,3.759145707E-2,4.319759202E-1,-6.204831362E-2
2.878624933E1,4.882068390E-1,-2.440323758E-1,-1.453506714E-1
2.898754633E1,6.264639607E-1,1.360132527E-1,-3.093276483E-1
2.918884387E1,-2.307935487E-1,3.470059365E-1,-2.052345358E0
2.939014187E1,2.286696938E-1,5.418556273E-1,2.685969673E-2
2.959143987E1,-8.229938489E-1,-2.890407336E-1,2.749208772E-1
2.979273787E1,-1.260390723E-1,4.502689344E-1,4.256407544E-4
2.999403587E1,3.800105453E-2,3.152304125E-1,3.436174750E-2
3.019533483E1,5.554811016E-1,4.489872247E-1,-2.839212039E-1
3.039663283E1,6.741061968E-1,-1.988111794E-1,-1.704458685E0
3.059793083E1,-2.051049469E0,8.076174259E-2,3.049641928E0
3.079922883E1,-2.151301736E-1,1.213683164E0,-1.469780685E0
3.100052583E1,-2.021625111E-1,-5.263640141E-1,5.481998563E-2
3.120182387E1,-1.395664595E-1,-1.445431709E-3,1.124920384E0
3.140312187E1,2.202540521E-1,2.998370326E-1,2.488870266E-1
3.160441987E1,-2.712043869E-1,4.850627911E-1,1.119403828E0
3.180571688E1,2.882750407E-1,-1.908478564E-1,3.850961611E-1
3.200701488E1,-6.417675859E-1,1.028174400E-2,-5.496382713E-3
3.220831238E1,-1.085535001E0,5.774031901E-1,4.391446066E-1
3.240961038E1,-5.347264096E-1,-2.906025249E-1,3.207548618E-2
3.261090838E1,5.110272060E-1,-3.601229954E-1,-8.948330328E-2
3.281220638E1,-1.269094303E-1,-2.106927216E-2,-3.619847488E-1
3.301350538E1,7.937604019E-1,3.594400406E-1,-1.003506167E0
3.321480338E1,1.290804284E0,4.674258345E-1,-2.639218260E-1
3.341610138E1,-1.085289418E0,1.074016571E-1,-3.045843869E-2
3.361739938E1,-3.728053138E-1,-5.421719617E-1,3.527970189E-1
3.381869738E1,-2.289863205E-1,1.133424282E-1,9.923777461E-2
3.401999538E1,2.950376379E-1,1.021512083E0,-3.502090412E-1
3.422129387E1,-9.348388052E-1,-3.555884796E-1,-3.210536546E-1
3.442259187E1,7.220751460E-1,-8.608276731E-1,1.495292671E0
3.462389087E1,-1.361000839E0,-8.545109260E-1,-8.139499605E-2
3.482518887E1,3.450669632E-1,-1.543776029E-1,-3.343683493E-1
3.502648687E1,2.643827694E-1,-2.403790355E-1,-5.839503175E-1
3.522778596E1,1.932616601E0,3.798561788E-1,-6.946714389E-1
3.542908396E1,8.316272628E-1,-1.912320185E-1,1.891480708E-1
3.563038296E1,-5.184059536E-1,9.087432665E-1,2.888477755E-1
3.583168096E1,-1.225346605E0,-4.414343762E-1,-3.097726214E-1
3.603297896E1,-8.853093803E-1,-1.123341928E0,-5.142520916E-1
3.623427846E1,5.510831183E-1,7.122657108E-1,-5.775927861E-1
3.643557646E1,1.429208609E0,3.997362442E0,4.714352703E-1
3.663687446E1,2.272099364E-1,-1.166660441E0,-6.355362082E-1
3.683817346E1,3.776377451E-1,8.984597683E-1,4.040455252E-1
3.703947146E1,-7.291974932E-1,-2.552847576E-1,-8.415944266E-1
3.724077021E1,8.027379245E-1,6.185751897E-1,-4.675666611E-2
3.744206821E1,-8.066473728E-1,1.433268331E0,1.242633898E0
3.764336721E1,9.600414741E-1,1.220747770E0,-3.981743360E-1
3.784466521E1,-3.972522300E-1,-5.090667808E-1,-1.272661836E0
3.804596421E1,-5.429081261E-2,7.614355320E-1,-2.100516329E0
3.824726200E1,1.040422271E0,-1.464495971E0,1.132951242E0
3.844856100E1,1.282865081E0,-9.873292601E-1,1.887752523E0
3.864985900E1,-1.174033195E0,-4.816146880E-1,-1.243655407E0
3.885115800E1,8.726490621E-2,-2.775415993E-1,1.621657434E0
3.905245600E1,4.683086910E-1,9.697256327E-2,1.778686164E0
3.925375383E1,-1.471975145E-1,-5.197870660E-1,-3.176394653E-1
3.945505283E1,-7.226430568E-1,-5.177405405E-1,-1.088290721E0
3.965635083E1,6.331423581E-1,2.602057743E-1,-9.239957285E-1
3.985764883E1,4.797430674E-1,1.614129728E0,1.712247469E-2
4.005894683E1,4.214599952E-1,-2.834911412E-1,-5.380818343E-1
4.026024621E1,6.423868060E-1,-1.397075236E-1,6.751540178E-1
4.046154421E1,2.120609701E-1,1.182222805E0,1.010326944E0
4.066284321E1,7.011315890E-2,3.425450957E-1,-4.821644725E-1
4.086414121E1,-3.062940763E-1,-4.884945220E-1,-2.371304686E-1
4.106544021E1,5.253889909E-1,-2.451258051E-1,3.049436983E-1
4.126673746E1,3.490881300E-1,6.932809711E-1,4.621259183E-2
4.146803546E1,1.627121657E0,1.398149954E0,5.159799439E-1
4.166933446E1,1.554529059E-1,1.148806552E0,-6.239300698E-1
4.187063246E1,-1.325492452E0,-8.688219863E-1,1.831196646E-1
4.207193046E1,-7.593922225E-1,8.604657304E-1,-1.690979683E-1
4.227322846E1,-1.405521246E0,-1.189259929E0,8.693406343E-2
4.247452646E1,-2.261862351E-1,1.258379281E-2,2.026051453E-1
4.267582446E1,1.055130064E0,-5.345126939E-1,4.063452351E-1
4.287712346E1,1.622908445E0,-7.758980352E-1,-8.107632279E-2
4.307842146E1,1.127647233E0,4.090805626E-1,-3.063825519E-1
4.327971996E1,-4.101499452E-1,6.171560705E-2,-3.465937809E-1
4.348101796E1,6.554942170E-1,5.933953249E-1,3.570368350E-1
4.368231696E1,-9.540817726E-2,-6.564587152E-1,-2.107782371E-1
4.388361496E1,-1.353919861E0,2.786818063E-1,-5.807922363E-2
4.408491296E1,4.765568465E-2,-4.235664546E-2,-5.660281630E-1
4.428621083E1,-8.744224495E-1,1.177874815E-1,-5.049187660E-2
4.448750883E1,2.148690954E-1,-2.746922511E-1,-4.513794668E-1
4.468880683E1,6.805623999E-1,4.758037251E-1,-2.625917307E-1
4.489010483E1,-3.754003081E-1,3.974931353E-1,8.348243742E-1
4.509140283E1,1.181038159E-1,1.647260052E-1,4.680444700E-1
4.529270133E1,-4.318326634E-1,9.917848384E-1,3.782563806E-1
4.549399933E1,9.463221520E-2,6.137143993E-1,-6.622264087E-1
4.569529733E1,-3.433512805E-1,-3.205659968E-1,6.259118374E-1
4.589659533E1,-5.625913158E-1,-4.246400034E-1,3.181078273E-1
4.609789233E1,7.998987358E-1,-1.963553488E-2,-7.528532812E-1
4.629919033E1,2.131457163E0,-6.867624950E-1,1.897018021E0
4.650048833E1,-7.848319960E-1,1.544639663E0,-1.357481984E0
4.670178733E1,2.045702483E-1,3.112145448E-1,-1.014377895E0
4.690308533E1,-8.428818373E-1,-9.443335140E-1,-1.102070050E0
4.710438258E1,-1.248106015E0,-2.156534994E-1,4.319596942E-1
4.730568058E1,-1.633072076E0,-1.640962016E0,1.900029337E0
4.750697958E1,-6.734518933E-1,-7.970287031E-1,1.852079830E0
4.770827758E1,-5.732900759E-2,7.657835215E-1,-4.363414514E-1
4.790957658E1,7.132778639E-1,1.372515761E0,3.375769358E-2
4.811087708E1,4.652508165E-1,2.008711535E-1,-6.878723697E-1
4.831217508E1,7.308639497E-2,-5.406908619E-1,6.327279367E-2
4.851347408E1,1.896529779E-1,1.003452373E-1,-2.009430560E-1
4.871477308E1,-8.424083591E-2,-5.672150016E-1,-3.909786793E-1
4.891607208E1,2.037254718E-1,2.309696960E-1,1.046863563E-1
4.911737050E1,-5.461843210E-1,-6.510892171E-1,-1.107202443E-1
4.931866950E1,-6.751972872E-1,2.996347189E-2,2.174228668E-1
4.951996850E1,1.610215017E-1,2.937366325E-1,1.695414796E-1
4.972126750E1,1.050621861E-1,8.485537827E-2,-3.558147669E-1
4.992256650E1,7.067725441E-1,3.433870947E-1,-1.386480666E0
5.012386550E1,-1.050889664E0,-1.125982531E0,-7.290986753E-1
5.032516550E1,-2.719770965E-1,-1.027102021E0,1.059978576E0
5.052646450E1,-4.067165333E-1,-4.071240842E-1,1.120750150E0
5.072776450E1,1.541530516E-1,-4.717124283E-2,1.821200100E-1
5.092906350E1,3.821015827E-1,-6.442871511E-1,9.344414869E-1
5.113036346E1,3.229110226E-1,6.011814773E-1,3.356301785E-2
5.133166246E1,-2.559235659E-1,-5.451131111E-1,-3.193094301E-1
5.153296246E1,1.826785652E-1,1.896316355E-1,-9.298908913E-1
5.173426246E1,-1.191340953E-1,-5.794590712E-3,3.027226335E-1
5.193556146E1,-2.238983658E-1,1.362605900E-1,-5.151396990E-3
5.213686138E1,1.913208961E-1,6.105077863E-3,2.871424350E-1
5.233816137E1,-2.139952290E-1,3.897625315E-1,5.998775482E-2
5.253946138E1,1.172819898E-1,-1.188329637E-1,-9.684567869E-2
5.274076037E1,1.680606723E-1,-2.341242689E-1,-6.922634093E-1
5.294205937E1,-1.745048887E-1,9.854897261E-3,3.480496645E-2
5.314336021E1,2.305557132E-1,2.147734934E-1,1.956338755E-1
5.334465921E1,-3.016432375E-1,-4.188495058E-1,-3.306004766E-1
5.354595821E1,-1.174019746E0,1.608995288E0,4.698109503E-1
5.374725821E1,-1.630653960E-1,-3.265137845E-1,3.249081391E-1
5.394855721E1,1.643289793E-1,-2.417735964E-1,-6.357969940E-2
5.414985546E1,-3.197590810E-1,2.032609105E-2,-6.947071069E-1
5.435115546E1,-4.702389300E-1,8.308244401E-1,-7.213964304E-1
5.455245446E1,-2.571628833E-1,-1.368961823E-1,-7.396738033E-1
5.475375346E1,-1.097691947E-1,1.156561714E0,7.272076857E-1
5.495505246E1,-5.143491554E-1,3.903554392E-1,-2.713108063E-2
5.515635133E1,-7.188052368E-1,1.465551978E-1,-8.379702493E-1
5.535765033E1,-1.028900040E0,-9.681264192E-1,5.446330547E-1
5.555894933E1,1.354994287E0,1.396548986E-2,7.323146439E-1
5.576024833E1,9.559443301E-1,6.796569586E-1,-9.721814632E-2
5.596154733E1,-3.077093583E-1,4.187968808E-1,-3.912674586E-1
5.616284583E1,5.008929580E-1,1.330209986E0,3.025068712E-1
5.636414483E1,4.548031212E-1,8.173811066E-1,-3.782400084E-1
5.656544383E1,-1.393025308E-1,4.151523113E-2,-5.887349479E-1
5.676674283E1,8.513414428E-2,-4.676872051E-1,-1.036864825E0
5.696804183E1,-5.577030435E-2,4.764644605E-1,2.711748585E-1
5.716933888E1,-6.385052781E-1,4.828045964E-2,3.933676323E-1
5.737063787E1,-1.292316520E-1,-1.927569723E-1,9.192010117E-1
5.757193687E1,3.247683907E-1,1.714976656E-1,2.494357878E-1
5.777323588E1,-8.829003274E-2,5.716530383E-1,8.503687584E-1
5.797453487E1,-2.700666650E-1,-9.747752881E-1,-3.509525147E-1
5.817583613E1,4.355272266E-1,-9.130134881E-2,-1.096510810E-1
5.837713512E1,4.129391402E-1,-2.087444293E-1,-2.912141436E-1
5.857843412E1,6.264652763E-1,-4.018031180E-1,-1.568220314E-1
5.877973413E1,2.530382574E-3,-1.662860423E-1,5.092328417E-1
5.898103312E1,-7.287136361E-1,6.721584892E-1,3.135955310E-1
5.918233158E1,5.622363898E-1,1.384675630E0,-1.190317690E0
5.938363058E1,-5.019961084E-1,-1.042617608E0,-2.701361006E-1
5.958493058E1,-6.006113738E-2,-7.591779220E-1,-7.324084917E-1
5.978623058E1,2.469959786E0,-1.742932194E-1,1.300493267E0
5.998753058E1,1.148511268E0,1.005697119E0,-1.489610347E-1
6.018883221E1,1.734576523E-2,-2.481991017E-1,-1.064525663E0
6.039013221E1,-1.602921200E0,4.947855413E-2,-2.752190852E-1
6.059143221E1,-2.466010576E-1,-4.237933266E-1,-8.159000069E-1
6.079273221E1,-9.894620320E-1,1.575193119E-1,7.845735490E-2
6.099403321E1,-1.266344358E0,-1.393892012E0,3.781183863E-1
6.119533183E1,2.818655275E0,2.015204868E0,-1.438944224E0
6.139663183E1,-6.940767771E-1,9.644561219E-1,-4.592169285E-2
6.159793183E1,5.061978444E-1,-9.919684410E-2,5.515795469E-2
6.179923183E1,1.727524416E-1,-3.596517098E-1,-1.852175725E-1
6.200053283E1,2.779316086E-1,-5.820996737E-1,-3.914792740E-1
6.220183313E1,-3.915703444E-1,-4.009079093E-1,-6.779238439E-1
6.240313312E1,-7.832020115E-1,3.437642401E-1,1.926972942E-1
6.260443313E1,1.525512434E-1,-7.762494528E-1,-2.820346729E-1
6.280573312E1,3.394867095E-1,1.987158698E-1,-4.343366604E-3
6.300703313E1,-4.315356249E-1,-5.205460346E-1,-5.156472373E-1
6.320833296E1,-1.009462141E0,-4.446176004E-1,-6.080075534E-1
6.340963296E1,-3.681664252E-1,-8.837949514E-2,-1.029797587E0
6.361093296E1,-8.824091613E-2,-4.924811536E-1,8.817273760E-1
6.381223296E1,8.338839957E-1,8.537344158E-1,-1.265949086E0
6.401353196E1,1.412672684E-1,8.506769067E-1,5.659636974E-2
6.421483271E1,-1.613609326E-1,-1.331492865E-1,-6.435328603E-1
6.441613271E1,-4.047694105E-1,3.738616133E-1,2.285115266E-1
6.461743271E1,2.540049483E-1,-7.527822375E-2,-4.339739869E-1
6.481873171E1,-1.602075693E0,3.344952339E-1,5.800800455E-1
6.502003171E1,-1.671257025E-1,2.701096712E0,2.373463186E0
6.522133121E1,-7.399768353E-2,1.996706032E0,-1.080946691E0
6.542263021E1,1.608909626E0,-1.360611414E0,-9.281333645E-1
6.562393021E1,1.803433335E0,-2.208108605E0,-7.422804920E-1
6.582522921E1,1.750106143E0,-9.514589310E-3,1.611611040E-1
6.602652921E1,2.320718670E0,-2.499088275E-1,-1.993055615E-1
6.622782933E1,-1.969617051E-1,5.881024253E-1,-9.758815813E-1
6.642912933E1,-1.552331091E0,1.612272652E0,-1.952771076E0
6.663042933E1,2.633556401E0,-1.003072304E-1,2.758919828E0
6.683172933E1,-5.408765110E-1,2.616044283E-1,-1.521062959E0
6.703302933E1,-8.868831584E-1,-3.755994058E-1,-4.924149339E-1
6.723432921E1,-4.285453588E-1,-3.766864032E-1,-6.346167335E-1
6.743562921E1,1.228522813E0,-4.663125247E-1,1.087213883E0
6.763692921E1,-1.515624025E0,6.552231985E-1,-1.471121013E0
6.783822921E1,9.001806039E-1,-4.006219804E-2,-1.317493169E-1
6.803952921E1,9.364555603E-1,8.847246587E-2,5.072927356E-1
6.824082958E1,-1.246382841E0,-7.872159058E-1,6.627915421E-1
6.844212958E1,-4.328445241E-1,-2.222450656E-1,1.137100719E0
6.864342858E1,9.731116091E-1,-8.143417239E-1,-8.387675902E-1
6.884472858E1,4.342350651E-1,6.240581238E-1,3.210777743E-1
6.904602858E1,-2.738575611E-1,2.019213134E-1,-8.655691803E-1
6.924732737E1,-6.393784136E-1,-2.053536290E-1,1.047475036E0
6.944862738E1,1.880744855E-1,-7.238209784E-2,-3.273426273E-1
6.964992737E1,1.652048922E-1,-8.373487633E-1,-4.984342039E-1
6.985122738E1,-1.426539721E-1,2.685737246E-1,-1.724089542E-1
7.005252737E1,-9.349621814E-1,3.891228461E-1,3.418141937E-1
7.025382658E1,-6.446566951E-1,7.652952790E-1,4.819739994E-1
7.045512658E1,-5.141143532E-1,8.879037899E-1,-1.099823988E0
7.065642558E1,8.042636092E-1,-2.885992103E0,2.451322371E-1
7.085772558E1,2.302290292E0,-8.160222137E-1,3.065952444E-1
7.105902458E1,4.103119862E-1,9.329671115E-1,9.851787273E-1
7.126032550E1,8.204026553E-1,1.222988423E0,-1.010306040E-1
7.146162550E1,1.461014539E-1,2.727568227E-1,-4.832324664E-1
7.166292550E1,-8.440610746E-1,-7.026546425E-1,-5.821125376E-1
7.186422550E1,-9.475307715E-1,-2.489206481E-1,-5.339338195E-1
7.206552550E1,-5.649340028E-1,-8.143978572E-1,-2.323940595E-1
7.226682633E1,-1.604373649E-1,4.189530015E-3,6.548063651E-1
7.246812633E1,5.428128165E-1,5.359405839E-1,3.823552787E-1
7.266942733E1,5.559699288E-1,9.404228961E-1,7.746625185E-2
7.287072733E1,4.178800374E-2,1.091710246E0,-8.409442163E-1
7.307202733E1,2.343333068E-1,-1.702557170E-1,-5.318639052E-1
7.327332800E1,1.266080064E-1,-8.401373005E-1,-1.211852986E-1
7.347462800E1,-1.339499165E0,2.590521187E-1,7.232385957E-1
7.367592800E1,-7.047621252E-1,-3.659748888E-1,-3.964404903E-2
7.387722800E1,-6.498516539E-1,-6.806322742E-1,-4.945668554E-1
7.407852900E1,6.553616862E-2,-2.017546678E-1,-4.866035324E-1
7.427982933E1,-1.118045374E0,-9.267041588E-1,-4.873630492E-1
7.448112933E1,1.400496442E0,1.099675323E0,-8.983638740E-1
7.468242933E1,-6.734361058E-1,-7.586347157E-1,3.574742067E-1
7.488372933E1,2.325437665E-2,-6.656435215E-1,8.082150114E-1
7.508502933E1,-5.833161870E-1,2.915684849E-1,5.237889369E-1
7.528632983E1,-1.330930363E0,-2.119077730E-1,-7.214060783E-2
7.548762983E1,-1.043209638E0,5.951062202E-2,-1.118139660E-1
7.568892983E1,-6.599512571E-1,4.009120023E-1,9.707437791E-2
7.589022883E1,6.502147660E-1,2.564822674E-1,3.303338436E-1
7.609152883E1,-2.520266891E-2,9.572710633E-2,-4.443462896E-1
7.629282838E1,2.483862126E-1,-1.783131802E-1,3.469351486E-1
7.649412837E1,2.820720220E-1,-8.356717819E-1,5.071266016E-1
7.669542838E1,-4.183507383E-2,3.843895251E-1,9.114303544E-2
7.689672837E1,-3.505443791E-1,-1.889141822E-1,3.034856951E-1
7.709802937E1,1.055271859E0,-1.863928628E-1,2.813797116E-1
7.729932946E1,-1.045718971E0,2.169264382E-1,-5.855437569E-1
7.750062946E1,-3.809455150E-1,2.959498036E-1,-9.128496929E-1
7.770193046E1,3.184978366E-3,-3.164150584E-1,-1.807830806E-1
