"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.599277792E1,-1.784848869E-1,2.923750281E-1,5.825570226E-2
2.619406392E1,-3.667839170E-1,2.918755412E-1,3.547446802E-2
2.639534904E1,-2.904333770E-1,9.460307658E-2,1.240602508E-1
2.659663504E1,-3.341285288E-1,-6.656279415E-2,8.405394107E-2
2.679792004E1,-9.097730368E-2,9.551539272E-2,-1.742878929E-2
2.699920604E1,-1.517438442E-1,-6.385307014E-2,4.868445173E-2
2.720049304E1,-3.150135577E-1,-5.073227361E-2,1.302663609E-2
2.740177954E1,-3.711943626E-1,-3.729256094E-1,2.484005690E-2
2.760306554E1,-2.375885285E-2,-6.995447874E-1,-1.553722098E-2
2.780435154E1,-1.342354715E-1,-1.392328292E-1,-8.179610968E-2
2.800563754E1,-1.056764275E-2,-8.192934096E-2,-1.117377356E-2
2.820692354E1,-3.183398396E-2,1.679773182E-1,-1.817113534E-2
2.840820967E1,-1.431880444E-1,8.398342133E-2,-3.427408263E-2
2.860949567E1,-5.232360587E-2,3.173241019E-1,-4.213845357E-2
2.881078267E1,1.146955863E-1,-2.621360309E-2,1.749984175E-1
2.901206867E1,1.775373369E-1,9.564291686E-2,4.703130201E-2
2.921335467E1,1.045638248E-1,4.203257263E-1,-2.194437385E-2
2.941464029E1,5.617409572E-2,-7.380412817E-1,1.697319001E-1
2.961592629E1,-2.109318078E-1,-1.877239943E-1,-1.112239212E-1
2.981721229E1,-1.564540863E-1,4.892074317E-2,-2.500693873E-2
3.001849829E1,3.240313232E-1,1.529553831E-1,-6.968446821E-2
3.021978429E1,1.917484105E-1,5.157527979E-3,8.824010938E-2
3.042107004E1,-4.313889891E-3,2.022168785E-1,1.055651680E-1
3.062235604E1,-1.099371016E-1,1.090298314E-2,-6.204767898E-2
3.082364204E1,-3.378039896E-1,1.036496386E-1,-8.860868961E-2
3.102492804E1,1.050567180E-1,-1.769247204E-1,-5.775648728E-2
3.122621404E1,-1.477613151E-1,4.257008433E-2,-2.010558248E-1
3.142750008E1,-1.714836061E-1,-3.131565154E-1,-1.183040068E-1
3.162878608E1,-3.013432398E-2,-4.901598692E-1,2.203615904E-1
3.183007208E1,-4.697070643E-2,-5.541071892E-1,5.166726559E-2
3.203135808E1,1.207020357E-1,-2.098118514E-1,-1.451184303E-1
3.223264508E1,-2.365132272E-1,-4.659360647E-1,-1.846515238E-1
3.243393129E1,-2.821826935E-1,-2.450479716E-1,-2.384627610E-1
3.263521729E1,1.641295850E-2,4.633135200E-1,3.237297758E-2
3.283650329E1,-1.009689048E-1,1.885572225E-1,2.052985728E-1
3.303779029E1,-4.638758302E-2,-6.557574868E-2,1.473555565E-1
3.323907629E1,1.013444737E-2,-2.290020287E-1,-3.711489961E-2
3.344036242E1,7.632233202E-3,1.234656870E-1,-2.874455974E-2
3.364164942E1,-1.280735247E-2,-1.077877134E-1,-9.489510953E-2
3.384293542E1,2.348193713E-2,1.553308815E-1,9.736974537E-2
3.404422142E1,-8.754194528E-2,-2.808691561E-1,-4.261650890E-2
3.424550842E1,4.276166204E-3,2.861245275E-1,9.961737692E-2
3.444679508E1,3.714758903E-2,6.285799295E-2,-4.955368116E-2
3.464808108E1,-9.957129508E-2,-4.774112999E-2,3.399617225E-2
3.484936808E1,4.171980917E-2,-3.772384673E-2,-1.178163337E-3
3.505065408E1,2.170972675E-1,-5.411918759E-1,-3.264807910E-2
3.525194008E1,-5.754616112E-2,-3.604770601E-1,-4.344506934E-2
3.545322721E1,1.779367216E-3,1.692368090E-1,3.448119760E-2
3.565451321E1,-9.492251277E-2,1.111946553E-1,-3.266454488E-2
3.585580021E1,1.755588353E-1,-1.400585920E-1,-1.256635636E-1
3.605708621E1,9.585051239E-2,1.372475922E-1,-1.052079052E-1
3.625837221E1,1.020596251E-1,-1.117060557E-1,8.462897688E-2
3.645965917E1,-4.212230444E-2,-4.068884626E-2,9.943174198E-3
3.666094517E1,-1.285748482E-1,9.938161075E-2,-6.237844750E-2
3.686223117E1,-5.331930518E-2,-1.452846378E-1,-6.137821823E-2
3.706351817E1,1.723129749E-1,-2.243748456E-1,2.738682553E-2
3.726480404E1,3.374071419E-1,-6.496470571E-1,-6.626147777E-2
3.746609004E1,2.070276588E-1,-2.505923808E-1,-1.221624240E-1
3.766737704E1,1.480123699E-1,-3.510842025E-1,-1.589591056E-2
3.786866304E1,2.098337188E-2,-4.037306011E-1,-1.316333711E-1
3.806994904E1,-8.574604243E-2,-1.683242619E-1,-1.311167628E-1
3.827123517E1,1.014435962E-1,5.234254152E-2,9.834184498E-2
3.847252117E1,-2.774661593E-2,-1.569288075E-1,3.650956228E-2
3.867380717E1,-1.751365215E-1,-2.378014326E-1,-1.550305933E-1
3.887509317E1,-1.072829887E-1,-5.773069710E-2,-4.190616012E-1
3.907637917E1,1.581225991E-1,5.186161995E-1,-3.607612848E-1
3.927766433E1,3.418181241E-1,-9.514966980E-3,-2.770136595E-1
3.947895133E1,1.378925517E-4,-1.675089598E-1,-3.262697458E-1
3.968023733E1,1.924396008E-1,1.492037326E-1,-2.667695582E-1
3.988152333E1,-5.592098925E-3,3.497942984E-1,-3.102014363E-1
4.008280933E1,4.130015150E-2,4.712972343E-1,7.331921905E-2
4.028409617E1,-9.648211300E-2,3.863705322E-2,-3.367260098E-2
4.048538217E1,-1.009697169E-1,1.549515724E-1,6.759501528E-3
4.068666817E1,2.426360035E-3,1.297985315E-1,-2.169629186E-2
4.088795417E1,-1.127744243E-1,-5.998529028E-3,-3.361414075E-1
4.108924117E1,2.097573429E-1,-1.657692641E-1,3.532619178E-1
4.129052658E1,1.414890438E-1,-4.699956477E-1,-7.877947390E-2
4.149181258E1,-6.542211771E-2,1.085658148E-1,-4.064324498E-2
4.169309858E1,3.369937837E-1,2.134769261E-1,-1.547465622E-1
4.189438458E1,3.906992674E-1,2.983161509E-1,-8.899903297E-2
4.209567158E1,1.763885617E-1,1.571624875E-1,9.587093443E-2
4.229695742E1,-9.422119707E-2,3.346721530E-1,1.163016483E-1
4.249824342E1,-2.060484886E-1,4.439789802E-2,9.389945120E-2
4.269952942E1,-1.264679879E-1,2.220826298E-1,1.207267493E-1
4.290081542E1,-1.328651011E-1,2.311555296E-1,1.365619600E-1
4.310210142E1,-2.041262388E-1,-1.229626238E-1,7.776928600E-3
4.330338808E1,7.922329754E-2,-3.333990928E-3,1.701880991E-2
4.350467408E1,7.757964730E-2,-3.218225017E-2,9.279210865E-2
4.370596008E1,-7.008006424E-2,-2.395199984E-1,-4.564723745E-2
4.390724608E1,-4.336525500E-2,-7.590506226E-2,-9.548629075E-2
4.410853208E1,-2.673193812E-1,-7.483287901E-2,-1.292074174E-1
4.430981767E1,-8.139434457E-2,8.948048949E-2,-1.147054732E-1
4.451110367E1,-1.096772701E-1,-3.900754452E-1,-4.615734890E-2
4.471238967E1,1.021767110E-1,-1.512219310E-1,-1.317560486E-2
4.491367567E1,4.079499841E-2,-2.746593952E-2,-1.679868251E-1
4.511496167E1,-4.228466377E-2,2.698018029E-2,8.152640425E-3
4.531624771E1,-2.064067125E-1,-1.688127965E-1,1.355613619E-1
4.551753371E1,-6.636815611E-3,-2.491726577E-1,3.532891572E-1
4.571881871E1,-1.189380288E-1,2.706024647E-1,4.206860065E-1
4.592010471E1,2.076989710E-1,3.313732445E-1,3.580225408E-1
4.612139071E1,-3.043256998E-1,4.268257320E-1,2.844947875E-1
4.632267583E1,1.081412435E-1,-1.360791326E-1,2.229118720E-2
4.652396183E1,3.003204465E-1,-5.284669995E-1,7.274893671E-2
4.672524683E1,1.576677412E-1,-8.054735512E-2,-9.674953669E-2
4.692653183E1,-8.392041177E-2,3.043240905E-1,7.837904990E-2
4.712781783E1,-2.553505301E-1,7.636516690E-1,1.875519902E-1
4.732910317E1,-2.678016722E-1,3.695613444E-1,2.246052176E-1
4.753038817E1,-4.733205736E-1,2.861288786E-1,1.958480328E-1
4.773167417E1,-3.863423765E-1,3.924914002E-1,1.701643914E-1
4.793295917E1,-3.979484141E-1,1.203295514E-1,1.484814435E-1
4.813424517E1,-1.922762021E-2,2.248144709E-2,2.843379229E-2
4.833553004E1,-1.811026968E-2,-1.300160587E-2,4.060850665E-2
4.853681604E1,-2.290319651E-2,-1.024224833E-1,2.915538847E-2
4.873810104E1,1.419157982E-1,-1.954444051E-1,-4.668502510E-2
4.893938704E1,-9.230854362E-2,1.272136420E-1,-2.481626868E-1
4.914067204E1,-2.573017590E-2,-1.036759317E-1,-6.377346069E-2
4.934195692E1,2.361421883E-1,-1.324437093E-2,8.703283966E-2
4.954324192E1,2.352593541E-1,1.770179868E-1,-1.099348217E-1
4.974452692E1,3.246258497E-1,8.529809117E-2,-2.538253665E-1
4.994581192E1,1.401904970E-2,3.432651460E-1,-5.982218981E-1
5.014709792E1,2.514716387E-1,3.539149463E-1,-4.470844865E-1
5.034838354E1,2.057717741E-1,-2.194619924E-2,-3.749053180E-1
5.054966854E1,4.476073980E-1,6.742726546E-3,-7.118023634E-1
5.075095454E1,5.228044987E-1,5.195238441E-2,-6.669326425E-1
5.095224054E1,3.520047069E-1,1.484335214E-1,-3.919968307E-1
5.115352554E1,3.738749623E-1,-1.936375499E-1,-3.637171984E-1
5.135481079E1,2.486411333E-1,-2.474318892E-1,-3.420123458E-1
5.155609679E1,-3.946638107E-2,-2.703996375E-2,-3.680228889E-1
5.175738279E1,-1.115665659E-1,8.763141185E-2,-1.941758543E-1
5.195866779E1,-6.832069159E-2,1.707593203E-1,-2.385526747E-1
5.215995379E1,-2.455395646E-2,-9.201445431E-2,-3.437970579E-1
5.236123967E1,-2.174028158E-1,-1.488273740E-1,7.233078778E-2
5.256252567E1,-9.503137320E-2,-1.920203865E-1,1.124031097E-1
5.276381167E1,1.191539094E-1,2.807024419E-1,9.119445831E-2
5.296509767E1,2.423231602E-1,-2.386295646E-1,-1.753217578E-1
5.316638367E1,5.292519554E-2,5.384390056E-2,-5.638952926E-2
5.336767046E1,-7.377915550E-3,5.077493191E-2,1.813652217E-1
5.356895646E1,2.243569493E-1,6.586232781E-2,-4.458991066E-2
5.377024246E1,9.473881684E-3,1.536733806E-1,1.371224523E-1
5.397152846E1,3.330233991E-1,-1.919907480E-1,3.915715218E-1
5.417281446E1,5.070115924E-1,9.728702158E-2,2.583855391E-1
5.437410146E1,1.824995428E-1,-6.458550692E-2,2.655126750E-1
5.457538746E1,-8.177374303E-2,-2.469540760E-2,1.471160501E-1
5.477667346E1,5.810420588E-2,-1.210709661E-1,1.059695110E-1
5.497795946E1,2.753474750E-2,4.904915392E-2,3.495708853E-2
5.517924646E1,-2.308047377E-2,6.961949170E-2,6.584353745E-3
5.538053154E1,-9.235759825E-2,-3.690956859E-3,-7.684763055E-3
5.558181854E1,-8.344384283E-2,6.279572845E-3,-2.780782245E-2
5.578310454E1,-4.952482134E-2,5.468289182E-2,-2.907626517E-2
5.598439154E1,-4.306456447E-2,2.150041983E-2,2.830004320E-2
5.618567754E1,2.863466740E-2,2.388128638E-2,1.415216550E-2
5.638696396E1,2.692549862E-2,2.857180685E-2,3.814046085E-2
5.658825096E1,-3.410117701E-3,2.640727721E-2,1.377409883E-2
5.678953796E1,1.718879491E-2,-2.097972855E-2,7.253122982E-3
5.699082496E1,-6.512798369E-2,-4.921672866E-2,-7.721994072E-3
5.719211196E1,-1.947596483E-2,-3.923420608E-2,-1.846365631E-2
5.739339917E1,-1.021371130E-2,-1.455782680E-3,-1.348399278E-2
5.759468617E1,-4.091097414E-2,4.987754300E-2,-2.194057405E-2
5.779597317E1,8.777098730E-3,-3.784889728E-2,-2.026178502E-2
5.799726017E1,6.197054312E-2,-1.608581096E-2,-9.557518363E-2
5.819854717E1,-1.884949207E-2,1.249445379E-1,-4.178660214E-1
5.839983421E1,-7.675728202E-2,-2.377277911E-1,-2.957622707E-1
5.860112221E1,-1.145255640E-1,-1.593909711E-1,4.852022231E-2
5.880240921E1,-4.293071926E-1,8.905618452E-4,1.022668630E-1
5.900369621E1,-4.346806705E-1,8.266118914E-2,2.499951422E-1
5.920498321E1,-3.310348094E-1,2.070934884E-2,1.094326377E-1
5.940627017E1,-2.829506397E-1,2.288817316E-1,1.403590143E-1
5.960755717E1,-2.398206443E-1,1.210686006E-2,1.692768633E-1
5.980884417E1,-1.731239446E-2,-3.196173348E-3,2.682971954E-1
6.001013117E1,-2.129013687E-1,1.989710480E-1,1.279767156E-1
6.021141917E1,9.354123473E-2,-3.889553249E-2,6.751158088E-2
6.041270542E1,2.077996135E-1,-5.809891224E-2,-1.121036825E-3
6.061399242E1,4.673408866E-1,-1.342725605E-1,-2.466230541E-1
6.081527942E1,4.280258119E-1,-2.500298806E-2,-3.217475116E-1
6.101656642E1,1.505884528E-1,-1.790667772E-1,-1.508710980E-1
6.121785342E1,-5.597977713E-2,-1.968770027E-1,1.602358520E-1
6.141914154E1,-1.789598167E-1,-2.363105491E-2,2.496459782E-1
6.162042854E1,-1.448525488E-1,-9.139218181E-2,3.361129165E-1
6.182171554E1,-2.736424804E-1,3.523693085E-1,2.980188727E-1
6.202300354E1,4.355754703E-2,2.835951149E-1,8.409325778E-2
6.222429054E1,-1.510760635E-1,3.718252480E-1,1.210729331E-1
6.242557792E1,7.385817356E-3,3.827970475E-2,-6.202819198E-2
6.262686492E1,-2.832502872E-2,1.609055847E-1,-1.852500625E-2
6.282815192E1,-8.264989406E-2,1.075536236E-1,4.700889345E-3
6.302943992E1,2.415129542E-1,-1.269827187E-1,-1.723936992E-3
6.323072692E1,3.177341819E-1,-1.643996239E-1,-1.163240820E-1
6.343201379E1,2.780849040E-1,-9.273482859E-2,-1.495586783E-1
6.363330079E1,5.048400164E-1,-1.298425198E-1,7.754604518E-2
6.383458779E1,6.068386436E-1,-4.208782017E-1,1.106119901E-1
6.403587479E1,5.004839897E-1,-2.794228792E-1,1.526761800E-1
6.423716179E1,2.133544385E-1,-4.219981730E-1,-5.731397122E-2
6.443844946E1,1.176014766E-1,-2.161348909E-1,1.608880050E-2
6.463973646E1,1.523451228E-2,2.633827180E-2,3.838830814E-2
6.484102346E1,-2.461713739E-2,-6.078564003E-2,-4.155476764E-2
6.504231146E1,-2.417079508E-1,5.210269615E-2,-9.595258161E-3
6.524359846E1,-1.272126883E-1,6.063061953E-2,1.805618592E-2
6.544488683E1,-2.525421977E-1,1.728832126E-1,1.504628211E-1
6.564617383E1,-1.954426169E-1,7.829030603E-2,1.839398989E-3
6.584746083E1,-3.306920528E-1,3.680255264E-2,1.805730611E-1
6.604874883E1,-3.492191136E-1,1.544527411E-1,8.446180820E-2
6.625003583E1,-3.795185685E-1,1.749713272E-1,-7.769191172E-3
6.645132367E1,-3.889600635E-1,2.766224146E-1,-8.845718950E-2
6.665261067E1,-1.544841826E-1,2.186953276E-2,1.233802885E-1
6.685389867E1,1.139751524E-1,-3.208427131E-1,7.617577910E-2
6.705518567E1,1.534930021E-1,-3.313190639E-1,-2.328625880E-2
6.725647367E1,-2.520106435E-1,-1.323156208E-1,-4.436268806E-1
6.745776058E1,-3.209301531E-1,-1.826197058E-1,-3.517525792E-1
6.765904858E1,-5.542141795E-1,3.681769073E-1,-3.387431502E-1
6.786033558E1,-5.867753625E-1,2.810426354E-1,-1.972442120E-1
6.806162358E1,-1.188446358E-1,-1.871048510E-1,1.555971056E-1
6.826291058E1,8.262000978E-2,-1.517375708E-1,2.691318691E-1
6.846419854E1,3.358897567E-2,-8.014088124E-2,-2.785786986E-1
6.866548554E1,-1.016989127E-1,1.470499784E-1,-3.297117651E-1
6.886677354E1,9.277452528E-2,2.901394069E-1,-1.817688346E-1
6.906806054E1,3.499061763E-1,3.088510633E-1,1.521053612E-1
6.926934854E1,3.871155977E-1,-2.462491691E-1,-1.326754875E-2
6.947063496E1,3.127803206E-1,-3.081838191E-1,3.874287605E-1
6.967192296E1,2.907042205E-1,-6.571131945E-1,6.293057203E-1
6.987321096E1,1.762877256E-1,-3.952787220E-1,4.898689687E-1
7.007449796E1,-1.787692606E-1,-2.154401690E-1,3.914758563E-1
7.027578596E1,5.135963112E-2,-2.041348517E-1,2.020334452E-1
7.047707496E1,9.893070906E-2,-6.280100346E-2,3.566820323E-1
7.067836196E1,2.876190245E-1,2.492764741E-1,3.678055406E-1
7.087964996E1,1.937616915E-1,1.671252698E-1,-6.529225409E-2
7.108093696E1,1.513385922E-1,3.955344483E-2,7.439140696E-3
7.128222396E1,2.864552438E-1,1.613057256E-1,8.308217674E-2
7.148351208E1,2.313712984E-1,-6.622301042E-2,3.864923716E-1
7.168479908E1,6.743121892E-2,2.129354775E-1,1.601770371E-1
7.188608608E1,-1.460025311E-1,7.564338297E-2,-2.212718427E-1
7.208737308E1,-1.554477960E-1,-2.607682645E-1,-1.555120647E-1
7.228866008E1,-1.315331310E-1,-3.696609139E-1,-1.110178381E-1
7.248994679E1,-4.331682622E-2,-1.408396363E-1,-4.135150090E-2
7.269123379E1,5.481383204E-2,1.430844069E-1,-1.315004230E-1
7.289252079E1,-1.243851706E-1,1.091617420E-1,-1.981733739E-1
7.309380779E1,-4.757234454E-1,-5.097013116E-1,-1.804144233E-1
7.329509521E1,-2.753599584E-1,-2.221456617E-1,-1.167148501E-1
7.349638221E1,-1.254551113E-1,-1.118518859E-1,3.160224482E-2
7.369766921E1,-1.184677631E-1,-1.380168945E-1,8.913228661E-2
7.389895721E1,6.235657725E-3,1.516944915E-1,-2.082643099E-2
7.410024421E1,4.046924785E-2,5.647740886E-2,-8.548475802E-2
7.430153233E1,1.226750910E-1,-3.632385135E-1,-1.229356378E-1
7.450281933E1,7.681572437E-2,2.530015111E-1,3.191309283E-3
7.470410733E1,1.236000136E-1,1.492588669E-1,1.790207811E-2
7.490539433E1,-1.700188220E-1,-1.168098450E-1,-2.983601689E-1
7.510668233E1,1.205363050E-1,-9.229758382E-2,9.877076000E-2
7.530796933E1,-5.753683671E-2,-9.379684925E-3,6.763423234E-2
7.550925733E1,-1.302207112E-1,-2.440482974E-1,-5.218392238E-2
7.571054433E1,9.589246660E-2,-5.333209783E-2,6.615230441E-2
7.591183233E1,-9.312681854E-3,7.919524610E-2,-2.183184214E-2
7.611311933E1,-3.194683231E-3,-3.164647147E-2,-5.536387861E-2
7.631440817E1,1.339706182E-1,5.650604144E-2,-6.095325202E-2
7.651569517E1,1.663323641E-1,3.021412492E-1,-9.787414223E-2
