"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.084828708E0,-6.344284058E0,-3.604473877E1,1.813934326E1
9.286112292E0,-1.478851318E0,-3.702879333E1,1.665832520E1
9.487395292E0,-7.452392578E-1,-3.796675873E1,1.453109741E1
9.688678292E0,-6.132659912E-1,-3.844866943E1,1.289758301E1
9.889961292E0,-1.691452026E0,-3.905111313E1,1.117572021E1
1.009124429E1,-5.330352783E-1,-3.886256790E1,1.098300171E1
1.029252858E1,7.348327637E-1,-3.909809113E1,1.017559814E1
1.049381158E1,3.528808594E0,-3.868302536E1,1.071582031E1
1.069509458E1,6.287155151E0,-3.813699341E1,9.803771973E0
1.089637758E1,9.409805298E0,-3.804864120E1,8.524261475E0
1.109766158E1,1.159065247E1,-3.740782928E1,7.699279785E0
1.129894496E1,1.189739990E1,-3.763427353E1,6.034667969E0
1.150022896E1,1.011752319E1,-3.823192978E1,6.963256836E0
1.170151196E1,8.116516113E0,-3.839379501E1,8.709167480E0
1.190279596E1,7.851242065E0,-3.854394913E1,8.740142822E0
1.210407996E1,7.124969482E0,-3.881157684E1,6.965423584E0
1.230536354E1,4.950210571E0,-3.924003983E1,6.469207764E0
1.250664754E1,4.815200806E0,-3.930080032E1,7.796173096E0
1.270793254E1,7.099990845E0,-3.857228470E1,9.553161621E0
1.290921654E1,8.710098267E0,-3.793604660E1,9.497253418E0
1.311050054E1,9.933609009E0,-3.763830185E1,9.662811279E0
1.331178571E1,1.086659241E1,-3.728190994E1,1.039776611E1
1.351306971E1,1.197798157E1,-3.628449631E1,1.196279907E1
1.371435471E1,1.303660583E1,-3.507242203E1,1.526361084E1
1.391563871E1,1.231109619E1,-3.499031830E1,1.636630249E1
1.411692371E1,8.264572144E0,-3.535799789E1,1.927868652E1
1.431820754E1,4.758209229E0,-3.536016846E1,2.007388306E1
1.451949254E1,2.615524292E0,-3.485987091E1,2.205731201E1
1.472077754E1,1.748123169E0,-3.351578522E1,2.415853882E1
1.492206254E1,4.479217529E-1,-3.238554001E1,2.578546143E1
1.512334754E1,-1.809951782E0,-3.152383041E1,2.664373779E1
1.532463308E1,-3.385848999E0,-3.155836868E1,2.730477905E1
1.552591808E1,-3.843002319E0,-3.089957809E1,2.776422119E1
1.572720308E1,-3.700012207E0,-3.046491241E1,2.839898682E1
1.592848808E1,-3.290206909E0,-3.045478821E1,2.792416382E1
1.612977308E1,-3.064971924E0,-3.079334259E1,2.768438721E1
1.633105767E1,-3.037277222E0,-3.167029953E1,2.698214722E1
1.653234267E1,-1.874710083E0,-3.253248978E1,2.577560425E1
1.673362767E1,-7.484436035E-2,-3.360083008E1,2.470507812E1
1.693491267E1,2.305725098E0,-3.362257004E1,2.402932739E1
1.713619867E1,2.875823975E0,-3.447053146E1,2.246957397E1
1.733748392E1,2.333908081E0,-3.510280609E1,2.141754150E1
1.753876992E1,-3.307189941E-1,-3.586544800E1,2.011810303E1
1.774005492E1,-2.000762939E0,-3.653060150E1,1.916949463E1
1.794134092E1,-2.898864746E0,-3.792583084E1,1.623858643E1
1.814262592E1,-3.192031860E0,-3.968370438E1,1.053170776E1
1.834391129E1,-4.014694214E0,-4.037278366E1,5.173034668E0
1.854519729E1,-7.136703491E0,-3.961068344E1,3.429779053E0
1.874648329E1,-1.047013855E1,-3.886898804E1,4.344299316E0
1.894776829E1,-1.182174683E1,-3.832306671E1,6.782531738E0
1.914905429E1,-1.126852417E1,-3.841208649E1,7.788818359E0
1.935034121E1,-1.131739807E1,-3.877515793E1,6.019714355E0
1.955162721E1,-1.079096985E1,-3.876391602E1,2.151184082E0
1.975291321E1,-1.076791382E1,-3.808391190E1,-4.705413818E0
1.995419921E1,-1.101361084E1,-3.774844742E1,-7.890869141E0
2.015548421E1,-9.258163452E0,-3.868533325E1,-7.056274414E0
2.035676917E1,-1.068251038E1,-3.850992203E1,-6.648376465E0
2.055805517E1,-1.390763855E1,-3.833362198E1,-4.028686523E0
2.075934117E1,-1.646841431E1,-3.753955841E1,-1.393768311E0
2.096062717E1,-1.816609192E1,-3.706647873E1,9.057006836E-1
2.116191317E1,-1.705238342E1,-3.758211899E1,3.163940430E0
2.136319996E1,-1.526821899E1,-3.809886169E1,4.846679688E0
2.156448596E1,-1.347662354E1,-3.865819550E1,6.856109619E0
2.176577196E1,-1.264636230E1,-3.839849854E1,7.325500488E0
2.196705796E1,-1.129734802E1,-3.877457047E1,8.684967041E0
2.216834396E1,-8.913330078E0,-3.886948776E1,1.008938599E1
2.236963029E1,-6.505157471E0,-3.901737595E1,1.029852295E1
2.257091729E1,-5.409210205E0,-3.899684143E1,1.098516846E1
2.277220329E1,-4.876663208E0,-3.887517929E1,1.138543701E1
2.297348929E1,-4.577194214E0,-3.916368103E1,1.099185181E1
2.317477529E1,-4.434722900E0,-3.903198242E1,1.070904541E1
2.337605979E1,-3.853683472E0,-3.907524872E1,1.066427612E1
2.357734579E1,-3.162612915E0,-3.937387085E1,9.480224609E0
2.377863179E1,-3.139160156E0,-3.946914673E1,9.868072510E0
2.397991779E1,-3.381790161E0,-3.922558212E1,1.047460938E1
2.418120379E1,-3.056182861E0,-3.964792252E1,9.750122070E0
2.438249067E1,-3.280578613E0,-3.892886734E1,1.127328491E1
2.458377667E1,-3.333419800E0,-3.887421036E1,1.176641846E1
2.478506267E1,-3.750106812E0,-3.871910095E1,1.177844238E1
2.498634867E1,-4.673843384E0,-3.879933167E1,1.156124878E1
2.518763467E1,-5.092041016E0,-3.864647293E1,1.159341431E1
2.538891992E1,-5.922103882E0,-3.845159912E1,1.093392944E1
2.559020592E1,-6.207870483E0,-3.881472015E1,1.041848755E1
2.579149192E1,-6.008010864E0,-3.870569229E1,1.018191528E1
2.599277792E1,-6.285339355E0,-3.898072815E1,9.153320312E0
2.619406392E1,-6.892364502E0,-3.924979019E1,6.526397705E0
2.639534904E1,-7.981643677E0,-3.940754700E1,3.637359619E0
2.659663504E1,-8.568252563E0,-3.935677338E1,9.468078613E-1
2.679792004E1,-9.031570435E0,-3.911701965E1,-5.310058594E-3
2.699920604E1,-9.245010376E0,-3.914356232E1,-4.088439941E-1
2.720049304E1,-9.617233276E0,-3.894010162E1,-1.430633545E0
2.740177954E1,-9.529312134E0,-3.886780167E1,-3.123992920E0
2.760306554E1,-9.015975952E0,-3.849120712E1,-4.067871094E0
2.780435154E1,-9.008529663E0,-3.885148239E1,-4.367858887E0
2.800563754E1,-8.284362793E0,-3.878005981E1,-4.353607178E0
2.820692354E1,-8.331375122E0,-3.864488220E1,-4.503967285E0
2.840820967E1,-7.654159546E0,-3.862725830E1,-5.016235352E0
2.860949567E1,-6.781997681E0,-3.869689560E1,-6.536102295E0
2.881078267E1,-7.747558594E0,-3.832569504E1,-6.089599609E0
2.901206867E1,-8.143203735E0,-3.882370758E1,-5.459442139E0
2.921335467E1,-8.391159058E0,-3.876074219E1,-2.752899170E0
2.941464029E1,-8.616165161E0,-3.889858246E1,-2.013916016E0
2.961592629E1,-9.532684326E0,-3.862796783E1,-2.954528809E0
2.981721229E1,-9.794509888E0,-3.836003494E1,-3.393157959E0
3.001849829E1,-9.742019653E0,-3.861204529E1,-3.299011230E0
3.021978429E1,-9.394104004E0,-3.897836304E1,-1.924896240E0
3.042107004E1,-1.028337097E1,-3.907663727E1,-7.435913086E-1
3.062235604E1,-1.052165222E1,-3.893986511E1,-2.046081543E0
3.082364204E1,-9.385803223E0,-3.892758179E1,-3.750030518E0
3.102492804E1,-8.792678833E0,-3.893654633E1,-4.956909180E0
3.122621404E1,-8.136825562E0,-3.864945221E1,-4.473022461E0
3.142750008E1,-7.923995972E0,-3.886777496E1,-5.018066406E0
3.162878608E1,-8.335922241E0,-3.898399353E1,-5.751281738E0
3.183007208E1,-1.051675415E1,-3.876779556E1,-4.860260010E0
3.203135808E1,-1.118270874E1,-3.866117859E1,-3.832366943E0
3.223264508E1,-1.106111145E1,-3.914552307E1,-2.208160400E0
3.243393129E1,-1.035385132E1,-3.941823959E1,-2.992797852E0
3.263521729E1,-8.548431396E0,-3.919396210E1,-5.219268799E0
3.283650329E1,-8.703994751E0,-3.910504913E1,-5.840576172E0
3.303779029E1,-9.500579834E0,-3.844667816E1,-6.951293945E0
3.323907629E1,-1.012438965E1,-3.869190979E1,-7.313995361E0
3.344036242E1,-1.019325256E1,-3.847072220E1,-6.786193848E0
3.364164942E1,-1.071942139E1,-3.863652039E1,-6.349365234E0
3.384293542E1,-1.092376709E1,-3.859133911E1,-6.041992188E0
3.404422142E1,-1.117807007E1,-3.815549469E1,-6.001159668E0
3.424550842E1,-1.159053040E1,-3.800334549E1,-6.525299072E0
3.444679508E1,-1.209248352E1,-3.813384247E1,-5.616394043E0
3.464808108E1,-1.179331970E1,-3.800471497E1,-6.361297607E0
3.484936808E1,-1.176036072E1,-3.798107529E1,-5.759490967E0
3.505065408E1,-1.256059265E1,-3.802047348E1,-5.174346924E0
3.525194008E1,-1.348182678E1,-3.771059799E1,-3.760498047E0
3.545322721E1,-1.314788818E1,-3.778110886E1,-4.336914062E0
3.565451321E1,-1.310180664E1,-3.797320557E1,-5.632171631E0
3.585580021E1,-1.162265015E1,-3.862828064E1,-4.934906006E0
3.605708621E1,-1.138813782E1,-3.870410156E1,-3.954498291E0
3.625837221E1,-1.070375061E1,-3.907089615E1,-2.584472656E0
3.645965917E1,-1.007031250E1,-3.902481461E1,-1.979400635E0
3.666094517E1,-9.939743042E0,-3.896468735E1,-2.207275391E0
3.686223117E1,-9.865509033E0,-3.914032745E1,-2.915100098E0
3.706351817E1,-1.021989441E1,-3.902471542E1,-1.632263184E0
3.726480404E1,-9.878753662E0,-3.916983414E1,1.333312988E-1
3.746609004E1,-8.848556519E0,-3.937825394E1,2.940887451E0
3.766737704E1,-8.288024902E0,-3.965017319E1,4.119964600E0
3.786866304E1,-7.203475952E0,-3.953842545E1,5.373077393E0
3.806994904E1,-5.292373657E0,-4.002136993E1,4.884887695E0
3.827123517E1,-5.116348267E0,-4.011663055E1,4.150634766E0
3.847252117E1,-5.568084717E0,-4.005577087E1,4.451904297E0
3.867380717E1,-5.039855957E0,-4.003458786E1,4.538543701E0
3.887509317E1,-3.152816772E0,-4.037556839E1,3.010620117E0
3.907637917E1,-3.640594482E-1,-4.028874207E1,2.808746338E0
3.927766433E1,2.150054932E0,-4.035316467E1,3.654205322E0
3.947895133E1,4.950210571E0,-3.993519211E1,5.059692383E0
3.968023733E1,7.476776123E0,-3.934416199E1,5.636077881E0
3.988152333E1,9.428161621E0,-3.894327927E1,6.571228027E0
4.008280933E1,1.059861755E1,-3.846104813E1,7.123840332E0
4.028409617E1,1.045890808E1,-3.842463684E1,6.825408936E0
4.048538217E1,1.066264343E1,-3.824337387E1,6.055847168E0
4.068666817E1,1.013482666E1,-3.864476013E1,5.045501709E0
4.088795417E1,1.104534912E1,-3.864774323E1,4.538085938E0
4.108924117E1,1.242890930E1,-3.800250244E1,5.385986328E0
4.129052658E1,8.786941528E0,-3.892963409E1,6.185089111E0
4.149181258E1,8.654342651E0,-3.904612732E1,5.731323242E0
4.169309858E1,9.118026733E0,-3.877452087E1,7.751861572E0
4.189438458E1,9.295501709E0,-3.768871307E1,1.132482910E1
4.209567158E1,8.685989380E0,-3.744748306E1,1.329446411E1
4.229695742E1,7.794570923E0,-3.749871063E1,1.409295654E1
4.249824342E1,5.866546631E0,-3.824039459E1,1.330383301E1
4.269952942E1,4.209808350E0,-3.845095825E1,1.243829346E1
4.290081542E1,2.996978760E0,-3.886519241E1,1.190823364E1
4.310210142E1,2.371917725E0,-3.913214874E1,1.102099609E1
4.330338808E1,3.082641602E0,-3.925471115E1,1.045791626E1
4.350467408E1,2.462860107E0,-3.894292068E1,1.163009644E1
4.370596008E1,3.064987183E0,-3.906223297E1,1.138943481E1
4.390724608E1,4.570144653E0,-3.904895782E1,1.095422363E1
4.410853208E1,5.101470947E0,-3.904497147E1,1.000817871E1
4.430981767E1,5.481918335E0,-3.908284760E1,8.868286133E0
4.451110367E1,6.308868408E0,-3.927756882E1,8.664764404E0
4.471238967E1,7.467941284E0,-3.921537018E1,7.626922607E0
4.491367567E1,7.542663574E0,-3.890442276E1,8.158843994E0
4.511496167E1,8.436737061E0,-3.870849228E1,8.461364746E0
4.531624771E1,7.902267456E0,-3.930711746E1,7.510375977E0
4.551753371E1,6.505416870E0,-3.967744827E1,6.565216064E0
4.571881871E1,3.573135376E0,-4.009131241E1,6.424774170E0
4.592010471E1,5.025634766E-1,-4.032162857E1,5.918884277E0
4.612139071E1,-2.295623779E0,-4.036238861E1,6.346496582E0
4.632267583E1,-3.502899170E0,-4.006177521E1,5.773742676E0
4.652396183E1,-3.560714722E0,-3.981393051E1,7.610198975E0
4.672524683E1,-3.030929565E0,-3.959051895E1,9.434875488E0
4.692653183E1,-3.342620850E0,-3.933991241E1,1.047943115E1
4.712781783E1,-5.015869141E0,-3.945020676E1,8.863677979E0
4.732910317E1,-7.619171143E0,-3.952780914E1,5.899902344E0
4.753038817E1,-8.953277588E0,-3.933856201E1,2.167480469E0
4.773167417E1,-1.056657410E1,-3.896818924E1,-1.987304688E0
4.793295917E1,-1.140779114E1,-3.828445435E1,-4.760772705E0
4.813424517E1,-1.215847778E1,-3.769605255E1,-6.730041504E0
4.833553004E1,-1.256005859E1,-3.753802490E1,-6.834869385E0
4.853681604E1,-1.346052551E1,-3.771195984E1,-5.782806396E0
4.873810104E1,-1.382208252E1,-3.772161865E1,-5.249450684E0
4.893938704E1,-1.322363281E1,-3.826895142E1,-4.162628174E0
4.914067204E1,-1.199838257E1,-3.843743515E1,-4.584075928E0
4.934195692E1,-1.210980225E1,-3.870989227E1,-4.134521484E0
4.954324192E1,-1.256530762E1,-3.852807236E1,-2.246643066E0
4.974452692E1,-1.105531311E1,-3.920697403E1,-1.432312012E0
4.994581192E1,-7.189834595E0,-4.013914108E1,-8.594055176E-1
5.014709792E1,-2.856216431E0,-4.047469330E1,-2.464904785E-1
5.034838354E1,1.052856445E-3,-4.071734619E1,1.658477783E0
5.054966854E1,4.990768433E0,-3.990830231E1,3.993591309E0
5.075095454E1,1.026776123E1,-3.860398102E1,7.494140625E0
5.095224054E1,1.458595276E1,-3.618791199E1,1.105410767E1
5.115352554E1,1.716177368E1,-3.473004532E1,1.325936890E1
5.135481079E1,2.010671997E1,-3.278839874E1,1.379022217E1
5.155609679E1,2.325918579E1,-3.063257599E1,1.346737671E1
5.175738279E1,2.383317566E1,-2.964252853E1,1.370031738E1
5.195866779E1,2.434698486E1,-2.949434662E1,1.351257324E1
5.215995379E1,2.568955994E1,-2.794703293E1,1.419296265E1
5.236123967E1,2.797355652E1,-2.659158325E1,1.237466431E1
5.256252567E1,2.614151001E1,-2.873398209E1,1.134094238E1
5.276381167E1,2.487809753E1,-2.981573868E1,1.268557739E1
5.296509767E1,2.465377808E1,-2.916649246E1,1.441302490E1
5.316638367E1,2.533100891E1,-2.778375626E1,1.604553223E1
5.336767046E1,2.528704834E1,-2.760766983E1,1.652218628E1
5.356895646E1,2.420446777E1,-2.814692688E1,1.816613770E1
5.377024246E1,2.378520203E1,-2.762367249E1,1.868957520E1
5.397152846E1,2.181631470E1,-2.851800156E1,1.967340088E1
5.417281446E1,2.000375366E1,-2.860648346E1,2.156082153E1
5.437410146E1,1.805227661E1,-2.938195419E1,2.279406738E1
5.457538746E1,1.661663818E1,-2.977249527E1,2.295169067E1
5.477667346E1,1.604243469E1,-3.061621475E1,2.246157837E1
5.497795946E1,1.605831909E1,-3.081750107E1,2.250729370E1
5.517924646E1,1.574983215E1,-3.092576981E1,2.277386475E1
5.538053154E1,1.554881287E1,-3.092390823E1,2.257318115E1
5.558181854E1,1.561407471E1,-3.123541260E1,2.169760132E1
5.578310454E1,1.574188232E1,-3.139762115E1,2.144143677E1
5.598439154E1,1.540135193E1,-3.166911316E1,2.132901001E1
5.618567754E1,1.522868347E1,-3.185458374E1,2.138693237E1
5.638696396E1,1.547270203E1,-3.192545319E1,2.119519043E1
5.658825096E1,1.528958130E1,-3.200008774E1,2.145898438E1
5.678953796E1,1.474407959E1,-3.196209717E1,2.170071411E1
5.699082496E1,1.464991760E1,-3.204782104E1,2.137921143E1
5.719211196E1,1.500596619E1,-3.236915588E1,2.089334106E1
5.739339917E1,1.509030151E1,-3.244207764E1,2.064010620E1
5.759468617E1,1.503878784E1,-3.252390671E1,2.035693359E1
5.779597317E1,1.500056458E1,-3.260401535E1,2.036312866E1
5.799726017E1,1.533821106E1,-3.256810379E1,2.063098145E1
5.819854717E1,1.644238281E1,-3.144250870E1,2.109106445E1
5.839983421E1,1.875155640E1,-3.043738556E1,2.051632690E1
5.860112221E1,1.980534363E1,-3.030577469E1,1.941735840E1
5.880240921E1,1.969212341E1,-3.166435623E1,1.716174316E1
5.900369621E1,1.830357361E1,-3.381941223E1,1.432339478E1
5.920498321E1,1.770495605E1,-3.516825104E1,1.196679688E1
5.940627017E1,1.711708069E1,-3.612387466E1,1.002999878E1
5.960755717E1,1.633819580E1,-3.688498306E1,8.610809326E0
5.980884417E1,1.491781616E1,-3.791524506E1,7.198486328E0
6.001013117E1,1.308650208E1,-3.883945847E1,6.796600342E0
6.021141917E1,1.196846008E1,-3.920261383E1,6.356811523E0
6.041270542E1,1.172135925E1,-3.916519165E1,7.209289551E0
6.061399242E1,1.287879944E1,-3.815819550E1,9.637420654E0
6.081527942E1,1.535194397E1,-3.615589905E1,1.293591309E1
6.101656642E1,1.776922607E1,-3.474247360E1,1.365899658E1
6.121785342E1,1.860008240E1,-3.443229675E1,1.350186157E1
6.141914154E1,1.753831482E1,-3.529109192E1,1.239492798E1
6.162042854E1,1.568623352E1,-3.663909531E1,1.097845459E1
6.182171554E1,1.328570557E1,-3.821376801E1,9.087005615E0
6.202300354E1,1.232661438E1,-3.856865311E1,9.285400391E0
6.222429054E1,1.090982056E1,-3.880877686E1,9.439483643E0
6.242557792E1,1.019891357E1,-3.924372101E1,9.113433838E0
6.262686492E1,1.048432922E1,-3.920179749E1,9.302734375E0
6.282815192E1,1.047811890E1,-3.918488312E1,9.279113770E0
6.302943992E1,1.015605164E1,-3.905883789E1,9.543762207E0
6.323072692E1,1.088867188E1,-3.836383820E1,1.142544556E1
6.343201379E1,1.200279236E1,-3.730933762E1,1.350357056E1
6.363330079E1,1.262678528E1,-3.628569412E1,1.557345581E1
6.383458779E1,1.344654846E1,-3.470222855E1,1.918740845E1
6.403587479E1,1.366133118E1,-3.265465927E1,2.245104980E1
6.423716179E1,1.437390137E1,-3.096483612E1,2.420797729E1
6.443844946E1,1.594657898E1,-2.990056992E1,2.419561768E1
6.463973646E1,1.635041809E1,-2.951114655E1,2.420272827E1
6.484102346E1,1.625599670E1,-2.966665649E1,2.418551636E1
6.504231146E1,1.615513611E1,-2.979111481E1,2.396206665E1
6.524359846E1,1.634414673E1,-3.083285904E1,2.287689209E1
6.544488683E1,1.559696960E1,-3.153577805E1,2.233538818E1
6.564617383E1,1.493342590E1,-3.262715530E1,2.135394287E1
6.584746083E1,1.501075745E1,-3.385651779E1,1.923544312E1
6.604874883E1,1.377041626E1,-3.554483795E1,1.682077026E1
6.625003583E1,1.217709351E1,-3.737745667E1,1.436810303E1
6.645132367E1,1.189608765E1,-3.848709869E1,1.149606323E1
6.665261067E1,1.132740784E1,-3.923920441E1,9.451538086E0
6.685389867E1,1.067893982E1,-3.960536575E1,8.779754639E0
6.705518567E1,1.099362183E1,-3.960303879E1,8.434509277E0
6.725647367E1,1.285517883E1,-3.906162643E1,8.166992188E0
6.745776058E1,1.513328552E1,-3.828735352E1,6.786254883E0
6.765904858E1,1.671569824E1,-3.831145477E1,4.065277100E0
6.786033558E1,1.863909912E1,-3.742265701E1,7.485961914E-2
6.806162358E1,1.895716858E1,-3.734124756E1,-1.934814453E0
6.826291058E1,1.590777588E1,-3.849475861E1,-2.587249756E0
6.846419854E1,1.602000427E1,-3.851808548E1,-2.403747559E0
6.866548554E1,1.785136414E1,-3.764377594E1,-2.547668457E0
6.886677354E1,2.007537842E1,-3.657691574E1,-1.524505615E0
6.906806054E1,2.094213867E1,-3.621853256E1,6.573181152E-1
6.926934854E1,1.936688232E1,-3.702547073E1,4.389617920E0
6.947063496E1,1.707115173E1,-3.769282532E1,7.122406006E0
6.967192296E1,1.260571289E1,-3.932725143E1,9.202056885E0
6.987321096E1,9.547271729E0,-4.007853699E1,1.022946167E1
7.007449796E1,6.426910400E0,-4.119991684E1,9.508087158E0
7.027578596E1,4.172134399E0,-4.179081726E1,8.539154053E0
7.047707496E1,2.401397705E0,-4.188681412E1,9.169647217E0
7.067836196E1,-5.431823730E-1,-4.151427460E1,1.131875610E1
7.087964996E1,-3.520767212E0,-4.063455963E1,1.376861572E1
7.108093696E1,-3.326263428E0,-4.026160049E1,1.509872437E1
7.128222396E1,-3.068527222E0,-3.989601135E1,1.621328735E1
7.148351208E1,-3.679840088E0,-3.895357895E1,1.855581665E1
7.168479908E1,-6.420944214E0,-3.851264954E1,1.942636108E1
7.188608608E1,-7.537475586E0,-3.881607056E1,1.883062744E1
7.208737308E1,-4.624298096E0,-3.957921600E1,1.777230835E1
7.228866008E1,-3.097778320E0,-4.037834549E1,1.688763428E1
7.248994679E1,-1.751495361E0,-4.066764069E1,1.605563354E1
7.269123379E1,-7.047882080E-1,-4.060765839E1,1.637164307E1
7.289252079E1,-5.300598145E-1,-4.081259918E1,1.634857178E1
7.309380779E1,1.586318970E0,-4.153469086E1,1.404660034E1
7.329509521E1,3.139846802E0,-4.241980362E1,1.053607178E1
7.349638221E1,4.087219238E0,-4.280934143E1,7.843566895E0
7.369766921E1,3.683578491E0,-4.306060028E1,6.554687500E0
7.389895721E1,3.866287231E0,-4.334062195E1,6.466400146E0
7.410024421E1,3.999588013E0,-4.321724701E1,6.288116455E0
7.430153233E1,5.226654053E0,-4.276167297E1,7.171966553E0
7.450281933E1,5.604293823E0,-4.284496307E1,7.998657227E0
7.470410733E1,4.969146729E0,-4.257942200E1,9.137847900E0
7.490539433E1,6.052169800E0,-4.226697540E1,9.369964600E0
7.510668233E1,6.777877808E0,-4.233857346E1,8.919097900E0
7.530796933E1,5.739395142E0,-4.229374313E1,9.278228760E0
7.550925733E1,6.005493164E0,-4.266928482E1,8.281188965E0
7.571054433E1,5.201431274E0,-4.284992218E1,8.323516846E0
7.591183233E1,5.327606201E0,-4.285000229E1,8.366790771E0
7.611311933E1,5.328109741E0,-4.272538376E1,8.903625488E0
7.631440817E1,5.396972656E0,-4.247456360E1,9.864898682E0
7.651569517E1,5.838088989E0,-4.208093643E1,1.149969482E1
7.671698317E1,4.704101562E0,-4.184983826E1,1.325601196E1
7.691827017E1,2.417358398E0,-4.149063492E1,1.576126099E1
7.711955717E1,1.793975830E0,-4.149065399E1,1.556896973E1
7.732084504E1,2.851821899E0,-4.236700439E1,1.330355835E1
7.752213204E1,3.040252686E0,-4.246731567E1,1.228930664E1
7.772342004E1,2.773300171E0,-4.184217072E1,1.429840088E1
7.792470704E1,2.892105103E0,-4.123419189E1,1.558203125E1
7.812599504E1,3.829025269E0,-4.113967133E1,1.536657715E1
7.832728279E1,4.345626831E0,-4.093495941E1,1.576776123E1
7.852856979E1,4.072982788E0,-4.079441833E1,1.617166138E1
7.872985779E1,2.762405396E0,-4.045935059E1,1.718991089E1
7.893114579E1,2.007919312E0,-3.993301392E1,1.857812500E1
7.913243379E1,1.646102905E0,-3.952070999E1,1.969052124E1
7.933372217E1,1.504470825E0,-3.927701187E1,2.008767700E1
7.953501017E1,5.802154541E-1,-3.886873245E1,2.137716675E1
7.973629817E1,-1.937454224E0,-3.801449585E1,2.238101196E1
7.993758517E1,-6.482818604E0,-3.644354630E1,2.392517090E1
8.013887317E1,-1.017362976E1,-3.553573990E1,2.411462402E1
8.034016021E1,-1.140618896E1,-3.507434845E1,2.395736694E1
8.054144821E1,-1.188574219E1,-3.504115295E1,2.442340088E1
8.074273521E1,-1.165786743E1,-3.487311172E1,2.456866455E1
8.094402321E1,-1.164558411E1,-3.502842712E1,2.413980103E1
8.114531021E1,-1.188946533E1,-3.559240723E1,2.315917969E1
8.134659779E1,-1.138525391E1,-3.567241287E1,2.311267090E1
8.154788479E1,-1.146524048E1,-3.566413879E1,2.300933838E1
8.174917279E1,-1.126043701E1,-3.531549835E1,2.342694092E1
8.195045979E1,-1.138314819E1,-3.554626083E1,2.344766235E1
8.215174779E1,-1.165766907E1,-3.537832642E1,2.368823242E1
8.235303608E1,-1.161437988E1,-3.534394073E1,2.342724609E1
8.255432408E1,-1.132055664E1,-3.570704651E1,2.357321167E1
8.275561108E1,-1.119577026E1,-3.565361023E1,2.367456055E1
