"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.815534354E1,-1.873653717E0,9.252858582E0,4.137994995E0
2.835411367E1,-2.861299896E0,8.277786255E0,3.861519928E0
2.855288467E1,-1.345252533E0,8.754395142E0,5.063969421E0
2.875165467E1,-2.181114349E0,8.329129486E0,4.957840118E0
2.895042467E1,-8.155041504E-1,9.175319824E0,4.734803925E0
2.914919467E1,-9.834548950E-1,9.009315033E0,5.007686462E0
2.934796429E1,-3.068319397E0,9.101373596E0,4.507426758E0
2.954673429E1,-1.254092102E0,8.813222809E0,3.427572327E0
2.974550429E1,-5.893244934E-1,9.110354919E0,3.870351563E0
2.994427429E1,-7.258406067E-1,8.278235321E0,5.473966827E0
3.014304429E1,-5.432203674E-1,8.510103149E0,4.016447754E0
3.034181404E1,9.648934937E-1,9.382039948E0,3.065475311E0
3.054058404E1,-1.493294678E0,9.780211945E0,3.886967010E0
3.073935404E1,-1.210682373E0,9.367071075E0,3.374133453E0
3.093812404E1,-3.397933960E-2,9.148525543E0,5.353766785E0
3.113689404E1,-3.558100891E-1,8.252189484E0,3.986659698E0
3.133566408E1,-2.486928406E0,9.287436676E0,4.513114929E0
3.153443408E1,-1.236428833E0,8.514893188E0,4.412224731E0
3.173320308E1,2.180964661E-1,8.091124420E0,4.544998627E0
3.193197308E1,8.140072632E-1,8.854836273E0,5.031936035E0
3.213074308E1,3.481759644E-1,8.777447205E0,5.288502502E0
3.232951329E1,6.622229004E-1,8.023165741E0,4.648732910E0
3.252828429E1,1.228794708E0,8.741671600E0,5.110223236E0
3.272705429E1,-1.426982574E0,7.177424469E0,4.797074432E0
3.292582429E1,1.049317932E-1,8.568631439E0,5.006788330E0
3.312459429E1,-7.614665222E-1,7.502548370E0,6.228248291E0
3.332336442E1,1.691931610E0,8.124654694E0,5.869444427E0
3.352213542E1,1.015937347E0,8.301586761E0,5.983357544E0
3.372090542E1,2.123035126E0,8.371491394E0,5.713618469E0
3.391967542E1,1.127904510E0,7.798932037E0,6.179749146E0
3.411844642E1,2.466870117E0,7.911797333E0,5.931415558E0
3.431721708E1,-5.517526245E-1,8.106093292E0,5.263654175E0
3.451598708E1,1.766925659E0,8.856033783E0,6.426585846E0
3.471475708E1,-8.663983154E-1,7.683372345E0,5.140160980E0
3.491352808E1,1.264570312E0,8.165819092E0,5.593568115E0
3.511229808E1,3.207230530E0,8.917705536E0,5.020709381E0
3.531106821E1,1.178648987E0,8.723858643E0,5.015619965E0
3.550983921E1,2.186952209E-1,7.808063049E0,4.786895599E0
3.570860921E1,1.555265808E-1,8.072712708E0,5.574108582E0
3.590737921E1,1.205143890E0,8.050558777E0,5.247338104E0
3.610615021E1,4.053570557E-1,8.180488586E0,5.348827057E0
3.630492017E1,7.289840698E-1,8.124355316E0,5.378315735E0
3.650369017E1,1.452878723E0,8.392298126E0,5.187462616E0
3.670246017E1,9.367520142E-1,8.566236420E0,6.177204437E0
3.690123117E1,1.032552795E0,8.417445831E0,4.931345215E0
3.710000117E1,-1.594184875E-1,8.634344788E0,3.619173889E0
3.729877104E1,1.165775757E0,8.264763336E0,4.713697815E0
3.749754104E1,2.529889069E0,9.142837372E0,4.045187988E0
3.769631104E1,1.973047028E0,9.212891693E0,3.229234772E0
3.789508204E1,2.137554932E-1,9.034013672E0,3.754642181E0
3.809385204E1,8.262817383E-1,1.001761826E1,3.198398895E0
3.829262217E1,1.158441010E0,8.312214661E0,3.155138855E0
3.849139217E1,1.220112762E0,9.356443176E0,3.444786530E0
3.869016217E1,1.173409882E0,9.467362518E0,3.893852692E0
3.888893217E1,1.587448883E0,9.217232666E0,3.513643341E0
3.908770217E1,4.366419983E-1,8.391998749E0,4.905149689E0
3.928647133E1,-2.412832489E0,8.310119019E0,3.395688629E0
3.948524133E1,-1.738035736E0,9.021140442E0,2.762505341E0
3.968401133E1,-2.372416534E0,9.336833954E0,3.095413055E0
3.988907133E1,-2.554887085E0,8.761879578E0,3.104993134E0
4.009035733E1,-2.953657837E0,7.780370636E0,2.511177979E0
4.029164417E1,-3.777694244E0,8.741372223E0,3.174598389E0
4.049293017E1,-4.105662231E0,8.732989655E0,3.320993958E0
4.069421717E1,-2.904709625E0,8.712482300E0,2.244282990E0
4.089550317E1,-4.939877472E0,8.453670502E0,3.493435364E0
4.109678917E1,-3.749552765E0,9.601483612E0,4.240382080E0
4.129807458E1,-2.981050873E0,8.404871979E0,3.795656891E0
4.149936058E1,-3.172951813E0,9.046886902E0,3.178939362E0
4.170064758E1,-3.370840302E0,8.666228485E0,2.950664062E0
4.190193358E1,-2.867586823E0,9.478289795E0,1.566193085E0
4.210321958E1,-3.566333771E0,9.241482239E0,9.228309631E-1
4.230450542E1,-2.545007629E0,9.160800018E0,6.506968689E-1
4.250579142E1,-3.386707306E0,9.057215424E0,1.163231049E0
4.270707742E1,-3.563040619E0,9.230255585E0,8.259823608E-1
4.290836342E1,-3.161276093E0,9.690398712E0,7.414082336E-1
4.310964942E1,-3.170107727E0,9.186845856E0,1.138831787E0
4.331093708E1,-2.261497192E0,9.103768616E0,1.157692566E0
4.351222308E1,-3.081192627E0,9.447603607E0,1.359323273E0
4.371350908E1,-2.900967407E0,9.014554138E0,1.535057831E0
4.391479408E1,-2.505040741E0,9.250613251E0,1.057999878E0
4.411608008E1,-3.880979462E0,9.133706360E0,2.402503967E0
4.431736567E1,-3.557202759E0,8.778794403E0,2.276615753E0
4.451865167E1,-4.107308807E0,9.202712860E0,2.217189331E0
4.471993767E1,-3.019820251E0,8.191565552E0,3.024161224E0
4.492122367E1,-3.402424622E0,8.971294098E0,2.678080902E0
4.512250967E1,-3.176993408E0,9.495803375E0,2.270777893E0
4.532379571E1,-2.911295929E0,8.993747406E0,1.795216827E0
4.552508171E1,-3.141816559E0,9.159003754E0,2.587818604E0
4.572636771E1,-1.180894318E0,8.508905640E0,2.389181671E0
4.592765271E1,-1.114582214E0,9.031319275E0,3.263214111E0
4.612893871E1,-1.773062897E0,9.783505096E0,3.197500763E0
4.633022383E1,-2.070943451E0,9.808652802E0,2.205962677E0
4.653150983E1,-8.707392883E-1,9.385482788E0,2.961441650E0
4.673279483E1,5.282514954E-1,9.868228912E0,1.860481110E0
4.693408083E1,-7.159611511E-1,1.005563919E1,1.494192810E0
4.713536583E1,1.261875916E-1,9.732461243E0,1.920805664E0
4.733665117E1,-1.791773987E-1,9.084159393E0,2.683918762E0
4.755680717E1,4.599934387E-1,9.554930420E0,3.630849609E0
4.775557717E1,-1.486408997E-1,8.600365448E0,4.366569672E0
4.795434617E1,-3.203338623E-2,8.088130646E0,4.837789764E0
4.815311617E1,-3.537144470E-1,8.386011200E0,5.360203400E0
4.835188504E1,1.011895752E-1,7.716154175E0,5.723497925E0
4.855065404E1,5.676196289E-1,8.665629730E0,4.773573303E0
4.874942404E1,-4.556524658E-1,8.844807129E0,5.504802704E0
4.894819304E1,1.322948914E0,8.315058746E0,5.214855652E0
4.914696204E1,1.518741760E0,7.760611725E0,4.477339325E0
4.934573092E1,7.191046143E-1,8.046966248E0,4.804858246E0
4.954449992E1,7.194039917E-1,8.820707245E0,4.577930145E0
4.974326892E1,-5.795947266E-1,9.403894501E0,4.188290405E0
4.994203792E1,-1.051712952E0,8.883127441E0,3.402574310E0
5.014080692E1,-2.144590302E0,9.223220215E0,3.139870605E0
5.033957754E1,-3.477119293E0,8.977730713E0,3.282374268E0
5.053834654E1,-4.571942596E0,8.756640472E0,2.521805878E0
5.073711654E1,-5.360053711E0,8.314010925E0,1.216370544E0
5.093588554E1,-5.832770691E0,7.716004486E0,5.047503662E-1
5.113465554E1,-6.060147858E0,7.669900360E0,6.108796692E-1
5.133342379E1,-7.340435486E0,6.680757294E0,-9.131011963E-2
5.153219379E1,-7.417674866E0,6.267466736E0,5.412744141E-1
5.173096379E1,-7.569758606E0,5.197940826E0,-2.318678284E-1
5.192973379E1,-8.531508636E0,5.091661835E0,1.736389160E-2
5.212850279E1,-8.826395416E0,5.189408569E0,-2.968327332E-1
5.232727267E1,-7.253166962E0,4.231251068E0,-2.625540161E-1
5.252604167E1,-9.451196136E0,6.717281342E0,1.097817078E0
5.272481167E1,-8.657995605E0,4.463418274E0,3.535647583E-1
5.292358167E1,-8.321345673E0,5.558840332E0,-8.173004150E-2
5.312235167E1,-7.686366119E0,5.938750305E0,-5.520520020E-1
5.332112246E1,-8.469387817E0,5.346881104E0,-2.351609802E-1
5.351989246E1,-7.655081177E0,5.601651306E0,-9.428892517E-1
5.371866246E1,-8.628955994E0,5.615272980E0,-1.006956024E0
5.391743346E1,-7.887996826E0,5.709876251E0,-9.831555176E-1
5.411620246E1,-7.395520935E0,6.114784241E0,-2.026186523E0
5.431497346E1,-6.840175781E0,6.468798065E0,-1.945803680E0
5.451374346E1,-6.759194183E0,6.600374451E0,-2.207459564E0
5.471251346E1,-6.761439514E0,6.950496368E0,-2.030976563E0
5.491128346E1,-6.290369110E0,7.303761749E0,-2.146685944E0
5.511005346E1,-6.120472412E0,7.389383698E0,-1.849853210E0
5.530882354E1,-6.214476929E0,7.430548096E0,-1.983824615E0
5.550759354E1,-6.271658020E0,7.430997162E0,-1.848506012E0
5.570636454E1,-6.264472961E0,7.631130981E0,-1.651665344E0
5.590513454E1,-6.452781372E0,7.371720428E0,-1.485959930E0
5.610390554E1,-6.252647552E0,7.502099304E0,-1.582060089E0
5.630267496E1,-6.056705017E0,7.522756348E0,-1.493294678E0
5.650144596E1,-6.122268677E0,7.570656738E0,-1.651066589E0
5.670021696E1,-6.111042023E0,7.408693542E0,-1.546284485E0
5.689898696E1,-6.056405640E0,7.528594208E0,-1.733844452E0
5.709775796E1,-6.484216003E0,7.478897552E0,-1.480870514E0
5.729653017E1,-6.072272644E0,7.625442810E0,-1.444496155E0
5.749530117E1,-6.162385254E0,7.588619385E0,-1.473236389E0
5.769407217E1,-6.216422882E0,7.701334991E0,-1.598226471E0
5.789284317E1,-6.099366302E0,7.521109772E0,-1.424886932E0
5.809161317E1,-6.655310211E0,7.288792877E0,-1.488055573E0
5.829038421E1,-6.257138214E0,7.324269104E0,-1.779499512E0
5.848915521E1,-7.939789124E0,6.519542542E0,-1.610201569E0
5.868792721E1,-6.872209167E0,6.875352631E0,-8.801696777E-1
5.888669821E1,-6.811435547E0,6.843618622E0,-7.617658997E-1
5.908546921E1,-6.658453674E0,7.133715363E0,-1.118174744E-1
5.928424017E1,-6.501430206E0,7.002138977E0,2.399510193E-1
5.948301117E1,-6.075865173E0,7.226073303E0,6.875202942E-1
5.968178217E1,-6.957082672E0,8.050858154E0,5.834866333E-1
5.988055317E1,-5.535339203E0,7.254514160E0,1.091081085E0
6.007932417E1,-6.144272919E0,7.906109161E0,1.032103729E0
6.027809517E1,-5.943091278E0,7.551795959E0,9.824070740E-1
6.047686542E1,-5.881120148E0,7.741152191E0,7.259902954E-1
6.067563642E1,-5.691763916E0,7.773934021E0,2.427951050E-1
6.087440742E1,-7.045399017E0,7.518714752E0,-3.487747192E-1
6.107317842E1,-5.917494507E0,7.121740265E0,1.625619507E-1
6.127194942E1,-6.490652618E0,7.805368652E0,1.637594604E-1
6.147072054E1,-6.215225372E0,7.914940796E0,5.020559692E-1
6.166949254E1,-5.617967377E0,8.281528473E0,3.353027344E-2
6.186826354E1,-5.802982635E0,8.211923218E0,1.289268951E0
6.207332454E1,-4.813091125E0,8.384214935E0,7.144642639E-1
6.227461254E1,-5.283413086E0,8.344846802E0,6.559359741E-1
6.247589992E1,-5.165458374E0,8.299940186E0,7.671546936E-1
6.267718692E1,-4.975353699E0,8.950487366E0,1.396595764E-1
6.287847392E1,-5.573210449E0,8.061036987E0,7.116201782E-1
6.311750292E1,-5.471422119E0,7.875722351E0,-3.950285339E-1
6.331627379E1,-5.479954376E0,8.035739594E0,-2.755769348E-1
6.351504479E1,-5.905968475E0,7.450456696E0,-3.996688843E-1
6.371381579E1,-5.745202789E0,7.789202271E0,-1.030756531E0
6.391258679E1,-5.315895538E0,7.821085968E0,-1.507215729E0
6.411135779E1,-5.776487732E0,7.377707977E0,-1.722767487E0
6.431012846E1,-5.708229675E0,7.453001404E0,-2.970572662E0
6.450889946E1,-5.629643097E0,7.621401215E0,-2.450254669E0
6.470767046E1,-5.609734497E0,7.581434326E0,-1.841770020E0
6.490644246E1,-6.106850739E0,7.468868408E0,-2.199376373E0
6.510521346E1,-5.286855927E0,7.691006470E0,-1.996548157E0
6.530398483E1,-6.391858063E0,7.873327332E0,-1.941612396E0
6.550275683E1,-5.072801056E0,7.551346893E0,-1.202449493E0
6.570152783E1,-6.407425690E0,8.046068115E0,-1.320853271E0
6.590029883E1,-5.990093536E0,8.021519165E0,-9.581575012E-1
6.609907083E1,-5.308111725E0,8.281378784E0,-4.331991577E-1
6.629784167E1,-5.440885620E0,8.461753693E0,-4.243675232E-1
6.649661367E1,-5.607189789E0,8.205636292E0,7.307803345E-1
6.669538467E1,-4.798122253E0,8.704698486E0,1.231638794E0
6.689415567E1,-4.939727783E0,8.920998688E0,1.447789307E0
6.709292767E1,-5.032534790E0,8.991352386E0,1.231788483E0
6.729169858E1,-6.069578247E0,7.727380829E0,2.108665009E0
6.749046958E1,-5.814358978E0,7.785759430E0,2.227667542E0
6.768924158E1,-5.778733063E0,8.212222595E0,2.419718170E0
6.788801258E1,-8.218210144E0,5.742658081E0,2.657274170E0
6.808678458E1,-5.632636871E0,5.673651581E0,2.073937225E0
6.828555558E1,-7.418872375E0,7.013215942E0,3.229683838E0
6.848432754E1,-7.136709137E0,5.756279755E0,3.937112732E0
6.868309854E1,-6.167474670E0,6.312822418E0,3.512745209E0
6.888187054E1,-6.669380951E0,6.407874756E0,3.439996490E0
6.908064154E1,-7.345524902E0,7.742798767E0,3.717968445E0
6.927941254E1,-9.586514740E0,6.343957672E0,3.085234222E0
6.947818396E1,-6.456074524E0,7.265591125E0,1.154698792E0
6.967695496E1,-5.285957794E0,7.754773865E0,1.716630249E0
6.987572696E1,-2.910547485E0,9.034762115E0,1.261426849E0
7.007449796E1,-1.902992706E0,9.292825470E0,2.433339844E0
7.027326996E1,-1.944456482E0,9.293723602E0,2.520608368E0
7.047204296E1,-1.537452850E0,9.065298615E0,2.469863892E0
7.067332996E1,-2.607577515E-1,9.229806519E0,1.807940369E0
7.087461796E1,-1.304537201E0,9.588311005E0,1.510359192E-1
7.107590496E1,-1.727258148E0,9.594298553E0,9.166937256E-1
7.127719196E1,-1.557361450E0,8.653055878E0,-1.112187195E-1
7.147847908E1,4.275109863E-1,1.080004120E1,-6.870712280E-1
7.167976708E1,4.137396240E-1,1.040306671E1,-3.356021118E-1
7.193011808E1,-1.536854095E0,8.813522186E0,2.395019531E-1
7.212888808E1,-2.182461548E-1,9.946366425E0,4.586462402E-1
7.232765879E1,2.438429260E-1,9.800719299E0,2.489323425E-1
7.252642979E1,-1.658101959E0,9.873617706E0,9.723779297E-1
7.272520079E1,-2.312690735E-1,9.976154480E0,7.436535645E-1
7.292397179E1,-1.782044220E0,8.777447205E0,5.150788879E-1
7.312274279E1,-1.581161957E0,9.892029419E0,1.147364044E0
7.332151321E1,-1.521286469E0,1.038435562E1,1.952090607E0
7.352028521E1,-6.920109558E-1,1.007509872E1,2.727029114E0
7.371905621E1,-1.861379242E0,7.955207062E0,2.673290863E0
7.391782721E1,-1.833537140E0,9.179960175E0,2.435285797E0
7.411659921E1,-1.894610138E0,9.039701843E0,3.249742126E0
7.431537033E1,-2.467768250E0,8.730444946E0,2.731070709E0
7.451414233E1,-1.356928253E0,8.641978912E0,2.789000244E0
7.471291333E1,-2.807861023E0,9.891580353E0,2.700534210E0
7.491168433E1,-2.600542145E0,1.065394501E1,2.213896179E0
7.511045633E1,-1.293160858E0,9.289981384E0,1.850901031E0
7.530922733E1,-5.774990845E-1,1.006417145E1,2.296823730E0
7.550799933E1,-3.535198517E0,1.002031265E1,2.869682465E0
7.570677033E1,-1.833537140E0,9.391170959E0,2.493215332E0
7.590554233E1,-1.765877838E0,9.930200043E0,2.957100677E0
7.610431333E1,-1.603016510E0,9.259594574E0,2.677332458E0
7.630308517E1,-1.419049072E0,9.860744476E0,2.429597626E0
7.650185717E1,-2.178719330E0,9.504335632E0,1.895807648E0
7.670062817E1,-1.661395111E0,9.524992676E0,1.700164490E0
7.689939917E1,-8.165519714E-1,9.416767731E0,8.476872253E-1
7.709817117E1,-2.613115997E0,9.329798584E0,1.417252808E0
7.729694217E1,-2.042652283E0,9.376501465E0,7.777825928E-1
7.749571304E1,-1.655557251E-1,9.844877472E0,1.665137329E0
7.769448504E1,-1.407822418E0,1.010982651E1,1.055455170E0
7.789325604E1,-6.768923950E-1,9.482032013E0,1.153950348E0
7.809202804E1,-1.277593231E0,9.743987274E0,7.484436035E-1
7.829079904E1,-1.659299469E0,9.589807892E0,5.008584595E-1
7.848957079E1,-1.692380676E0,9.830207977E0,9.571096802E-1
7.868834279E1,-1.705403595E0,1.030741562E1,6.258485413E-1
7.888711379E1,-1.532213745E0,9.551637268E0,1.327738953E-1
7.908588579E1,-1.532064056E0,9.837842102E0,-1.643582153E-1
7.928465779E1,-1.000669098E0,9.643246765E0,-2.393522644E-1
7.948343017E1,-2.040856018E0,9.350006561E0,-9.407936096E-1
7.968220117E1,-1.499581604E0,9.407786407E0,-1.108444977E0
7.988097317E1,-9.520202637E-2,9.355994110E0,-1.529369659E0
8.008100317E1,2.185455322E-2,9.396709442E0,-2.181713104E0
8.028229017E1,-3.038681030E-1,9.637109528E0,-2.386337585E0
8.048357821E1,3.318598938E-1,9.519154816E0,-2.479294281E0
8.068486521E1,-7.229965210E-2,9.614207153E0,-2.641706543E0
8.088615321E1,1.398092651E-1,9.523046722E0,-2.545307007E0
8.108744021E1,3.568579102E-1,9.313632202E0,-2.184108124E0
8.128872821E1,-1.145118713E-1,9.605225830E0,-2.145338745E0
8.149001479E1,-1.245410156E-1,9.928104401E0,-2.215393066E0
8.169130279E1,-1.451980591E-1,9.560169525E0,-2.055525513E0
8.189258979E1,-1.764830017E-1,9.791288910E0,-2.263443146E0
8.209387779E1,-1.631607056E-2,9.693242798E0,-2.406395874E0
8.229516479E1,4.640350342E-3,9.690997467E0,-2.355352020E0
8.249645308E1,-2.438429260E-1,9.232800293E0,-2.379451904E0
8.269774108E1,-7.514373779E-2,9.617799683E0,-2.287243652E0
