"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.697526875E0,-3.216511230E0,7.532486115E0,-5.766458588E0
5.896289875E0,-4.311783600E0,7.219037933E0,-4.674329681E0
6.095051875E0,-4.911137238E0,7.566764832E0,-4.552033997E0
6.293814875E0,-5.292244720E0,8.008945312E0,-3.536545715E0
6.493835292E0,-6.061944122E0,7.219187622E0,-3.372337189E0
6.692597292E0,-5.663023682E0,7.378007355E0,-2.979404297E0
6.891360292E0,-5.569617920E0,7.617509308E0,-3.137774963E0
7.090123292E0,-4.903952179E0,7.473808136E0,-3.305725708E0
7.288886292E0,-4.449946289E0,7.459438019E0,-3.598965912E0
7.487649000E0,-5.421276398E0,7.694748688E0,-3.343447266E0
7.686412000E0,-4.692442017E0,7.571105804E0,-4.394112396E0
7.885176000E0,-4.659211121E0,8.195607147E0,-3.845652924E0
8.083939000E0,-3.909120941E0,7.100035400E0,-4.824916534E0
8.282702000E0,-4.511019287E0,7.960296478E0,-5.339246979E0
8.481465792E0,-3.116070099E0,8.254883881E0,-6.209237823E0
8.680229792E0,-1.844763794E0,7.899373169E0,-5.926026764E0
8.878992792E0,-1.529369659E0,7.848329315E0,-5.973328400E0
9.077756792E0,-1.288370819E0,8.302784271E0,-6.425538025E0
9.276520792E0,1.853146362E-1,8.647068329E0,-4.907993774E0
9.475283250E0,3.849993896E-1,7.161258087E0,1.094224548E-1
9.674047250E0,1.192120972E0,9.467212830E0,-4.301604767E0
9.872811250E0,-3.230282593E-1,8.149053955E0,-4.640350342E0
1.007157525E1,-1.362017670E0,7.662565613E0,-5.056784363E0
1.027033925E1,-1.623673553E0,7.770491180E0,-5.108726349E0
1.047161987E1,-4.051474915E0,7.319928131E0,-4.307891693E0
1.067289988E1,-3.620820465E0,7.931556244E0,-3.901786194E0
1.087417988E1,-4.353696442E0,8.949289856E0,-4.044439545E0
1.107545987E1,-3.843856659E0,8.462651825E0,-5.897735596E-1
1.127673887E1,-4.009562073E0,8.180189209E0,-1.365460510E0
1.147801829E1,-5.066364441E0,8.549770660E0,-3.005899200E0
1.167929829E1,-5.391937408E0,7.761210480E0,-2.327659607E0
1.203908629E1,-5.383405151E0,8.081095276E0,-1.450932770E0
1.223785029E1,-6.270011444E0,7.065606995E0,-1.806593170E0
1.243661367E1,-5.580694885E0,8.019124146E0,-7.018904114E-1
1.263537767E1,-5.258714447E0,8.517737274E0,-1.342258759E0
1.283414167E1,-4.994513855E0,7.989336090E0,-1.268611908E0
1.303290567E1,-6.113586731E0,7.932154999E0,-1.156495056E0
1.323166967E1,-4.355492706E0,8.966803436E0,-1.648072815E0
1.343043442E1,-5.525908813E0,1.006641678E1,-7.490423584E-1
1.362919842E1,-5.271737366E0,9.190438385E0,-9.196875000E-1
1.382796242E1,-2.428400116E0,8.481662292E0,-1.151555328E0
1.402672642E1,-1.227297821E0,1.039947418E1,-2.478845215E-1
1.422549042E1,2.625540161E-1,8.437204742E0,-8.948391724E-1
1.443557704E1,3.888314209E0,9.484576721E0,-3.798500977E0
1.463811504E1,1.991458740E0,8.882229309E0,-4.688250732E-1
1.483939504E1,2.636916504E0,9.538764038E0,-2.315684509E-1
1.504067504E1,3.610491943E0,8.895102539E0,-5.530998230E-1
1.539920604E1,1.648521881E0,9.275910645E0,-1.173409882E0
1.559797050E1,2.441423035E0,9.735005951E0,-1.376537476E0
1.579673550E1,2.130369873E0,9.493408356E0,-1.057550812E0
1.599549950E1,2.028880920E0,9.384584656E0,-1.296304321E0
1.619426450E1,1.826202393E0,9.160051575E0,-1.267115021E0
1.639302950E1,1.620380402E0,1.031175659E1,-8.913963318E-1
1.659179375E1,1.494791565E0,8.721912689E0,-1.967957611E0
1.679055875E1,1.525926819E0,9.001531219E0,-2.518512726E0
1.698932375E1,3.696862335E0,9.016051025E0,-2.760260010E0
1.718808875E1,3.050656128E0,7.908653870E0,-2.302811279E0
1.738685275E1,2.527643738E0,9.917775879E0,-3.380719757E0
1.758561738E1,1.842518463E0,8.630003815E0,-1.356778564E0
1.778438238E1,1.188977509E0,9.634564819E0,-2.882406006E0
1.798314737E1,1.848356323E0,9.608818359E0,-4.079915771E0
1.818191238E1,2.606679382E0,9.487869873E0,-3.389551392E0
1.838067738E1,2.387235718E0,8.378676453E0,-3.073408813E0
1.857944267E1,3.702400818E0,8.016280060E0,-2.865491180E0
1.877820667E1,3.315305786E0,8.772208099E0,-2.787952423E0
1.897697167E1,2.287243652E0,8.758287048E0,-2.944227448E0
1.917573667E1,2.690954132E0,9.332193604E0,-3.068169708E0
1.937450167E1,3.529061279E0,9.129964142E0,-2.752476196E0
1.957326612E1,3.501967621E0,8.651558990E0,-2.914289703E0
1.977832112E1,4.136498108E0,8.519832916E0,-2.901566162E0
1.997960313E1,3.681743774E0,8.310568085E0,-3.084934845E0
2.018088413E1,2.807411957E0,9.252110138E0,-4.033362579E0
2.038216513E1,1.207239532E0,9.489815826E0,-4.107308807E0
2.058344729E1,6.713539124E-1,8.612639923E0,-2.925666046E0
2.078472829E1,2.994223480E0,8.548722839E0,-1.182391205E0
2.098601029E1,2.954855347E-1,9.937385101E0,-3.200943604E0
2.118729229E1,5.584886169E-1,9.386231232E0,-1.900148621E0
2.138857429E1,-4.599934387E-1,9.316925354E0,-2.400108948E0
2.176723604E1,1.799258423E-1,9.811347198E0,-1.335073700E0
2.196600204E1,-3.002755737E-1,1.009874954E1,-1.495090942E0
2.216476704E1,6.750961304E-1,9.340276794E0,-1.171014862E0
2.236353304E1,-3.107537842E-1,1.011102402E1,-5.725593567E-1
2.256229888E1,6.385720825E-1,1.133832184E1,7.574249268E-2
2.276106487E1,9.614506531E-1,9.580377502E0,-8.972341919E-1
2.295982988E1,1.735491028E0,1.001058289E1,-1.886976013E0
2.315859587E1,9.586065674E-1,9.190438385E0,-4.766088867E-1
2.335736188E1,9.217831421E-1,9.185947723E0,-1.080902252E0
2.355612700E1,-3.147953796E-1,8.670569458E0,-2.010169830E0
2.375489300E1,2.197430420E-1,9.685608673E0,-1.525777130E0
2.395365900E1,1.721420288E-2,9.800419922E0,-1.979783020E0
2.415871500E1,-4.525090027E-1,9.525591431E0,-2.007026367E0
2.435999700E1,-4.498146057E-1,9.761201477E0,-1.489851837E0
2.456882592E1,9.325607300E-2,9.406588898E0,-7.586224365E-1
2.476759192E1,3.887416077E-1,9.701325989E0,-6.969506836E-1
2.496635792E1,1.745370483E-1,1.025756927E1,-5.129832458E-1
2.516512292E1,-2.305206299E-2,9.620194702E0,-3.676354980E-1
2.536388892E1,2.523751831E-1,9.865534515E0,-4.763095093E-1
2.556265425E1,1.862127686E-1,9.340127106E0,-9.979747009E-1
2.576141925E1,-3.951782227E-2,9.974657593E0,-7.719447327E-1
2.596018525E1,5.701643372E-1,9.542356567E0,-1.532662811E0
2.615895125E1,-3.546125793E-1,9.394613800E0,-2.150877228E0
2.635771625E1,6.631210327E-1,1.004590942E1,-1.989662476E0
2.655648192E1,-4.513114929E-1,9.269773407E0,-2.164199524E0
2.675524692E1,-1.179547119E-1,9.820627899E0,-2.959046631E0
2.695401292E1,-1.272354126E-2,9.999954987E0,-1.053808594E0
2.715277892E1,-9.036708069E-1,9.913285217E0,-1.681902466E0
2.735154492E1,-2.924917603E-1,9.813143463E0,-2.547702026E0
2.755031037E1,7.084767151E-1,9.313632202E0,-8.128097534E-1
2.774907638E1,4.161346436E-2,9.515562286E0,-1.232836304E0
2.794784237E1,5.011578369E-1,8.946445770E0,-2.248623962E0
2.814660738E1,2.001487885E0,9.396410065E0,-3.189267883E0
2.834537337E1,3.486250305E-1,9.079668732E0,-3.767665100E-1
2.854413954E1,8.309220886E-1,9.783205719E0,-1.546134796E0
2.874290454E1,1.586999817E0,9.784103851E0,-2.696791992E0
2.894167054E1,1.007854156E0,9.511820068E0,-2.550546112E0
2.914043554E1,7.454498291E-1,9.658515015E0,-1.475481720E0
2.933920154E1,1.396895142E0,9.605076141E0,-2.093546448E0
2.953796750E1,7.728428650E-1,8.586444397E0,-1.611548767E0
2.973673250E1,1.231788483E0,9.374705200E0,-1.603465576E0
2.993549850E1,6.020480347E-1,9.926308136E0,-1.209035797E0
3.013426450E1,5.710624695E-1,9.800120544E0,-1.632355499E0
3.033303050E1,1.003513184E0,9.293873291E0,-1.621428223E0
3.053179667E1,1.036444702E0,9.833351440E0,-3.184028778E0
3.073056267E1,1.376687164E0,9.219477997E0,-1.757944336E0
3.092932867E1,1.524280243E0,9.514963531E0,-3.028651886E0
3.112809467E1,1.768422546E0,8.577014008E0,-3.085683289E0
3.132686067E1,6.005511475E-1,8.750802612E0,-3.670966187E0
3.152562613E1,5.284011841E-1,8.887468414E0,-3.510200500E0
3.172439213E1,2.249821472E-1,9.113498383E0,-4.291575623E0
3.192315912E1,3.592529297E-3,8.784482574E0,-4.256698151E0
3.212192513E1,4.830455017E-1,8.968000946E0,-4.951253815E0
3.232069113E1,1.064885559E0,9.178912354E0,-4.882846069E0
3.251694125E1,7.117698669E-1,8.481362915E0,-4.832999725E0
3.271822325E1,4.755610657E-1,8.826994171E0,-4.240232391E0
3.291950525E1,4.312532043E-1,8.779692535E0,-4.126618652E0
3.312078725E1,-7.038363647E-1,9.108259277E0,-4.289030914E0
3.332206925E1,-8.102650452E-1,8.806636505E0,-4.596940613E0
3.351202988E1,-6.152206421E-2,8.873846741E0,-3.105591888E0
3.371079587E1,1.398092651E-1,9.868228912E0,-2.559677124E0
3.390956188E1,4.475692749E-1,9.708061981E0,-1.277443542E0
3.410832788E1,5.809419250E-1,9.989476776E0,6.212081909E-2
3.430709388E1,-8.556207275E-1,1.060784088E1,5.246589661E-1
3.450585929E1,8.617579651E-1,9.467063141E0,1.068478088E0
3.470462529E1,-1.562750244E-1,9.787696381E0,1.154848480E0
3.490339129E1,4.812492371E-1,9.423054657E0,6.345304871E-1
3.510215829E1,2.522254944E-1,9.910740509E0,4.507127380E-1
3.530092429E1,-1.526824951E-1,9.393715668E0,8.092172241E-1
3.549969075E1,-2.646496582E-1,9.840985565E0,1.323248291E-1
3.569845775E1,-3.715274048E-1,1.050754944E1,-1.017434235E0
3.589722375E1,-1.496887207E-2,1.022448807E1,-6.912625122E-1
3.609599075E1,-3.213816833E-1,9.883347473E0,-1.513352966E-1
3.629475775E1,4.514611816E-1,9.478888550E0,-1.578916626E0
3.649352300E1,-3.293151855E-3,1.007689499E1,-1.517993317E0
3.669229000E1,2.454895020E-1,9.526788940E0,-5.209167480E-1
3.689105700E1,3.971241760E-1,1.029169830E1,-9.285191345E-1
3.708982300E1,1.127156067E-1,9.452243958E0,-3.086581421E-1
3.728859000E1,4.849914551E-1,9.607620850E0,-1.166075134E-1
3.748735592E1,6.267466736E-1,9.514963531E0,-4.309538269E-1
3.768612292E1,8.620573425E-1,9.922565918E0,-2.074685669E-1
3.788488892E1,3.528163147E-1,9.544302521E0,-1.019230499E0
3.808365592E1,5.771997070E-1,9.932145996E0,-2.034269714E-1
3.828242192E1,1.633103943E0,9.951455841E0,-6.866221619E-1
3.848118963E1,9.991722107E-1,1.031265472E1,-7.467970276E-1
3.867995563E1,5.450166321E-1,9.718091125E0,-2.157014465E-1
3.887872162E1,6.587800598E-1,9.511969757E0,-3.746708679E-1
3.907748863E1,6.406677246E-2,1.070768326E1,-1.335223389E-1
3.927625463E1,2.627935181E0,9.058263245E0,-1.395697632E0
3.947502088E1,2.287243652E-1,9.801168365E0,-5.084925842E-1
3.967378688E1,1.709295502E0,9.288334808E0,-1.279539185E0
3.987255388E1,1.374292145E0,9.508826294E0,-2.026336212E0
4.007509488E1,6.894662476E-1,1.007869125E1,-2.380649414E0
4.027637688E1,-6.614744568E-1,9.585616608E0,-1.232985992E0
4.047766042E1,-3.185375977E-1,1.013692017E1,-1.032253418E0
4.067894342E1,4.273612976E-1,9.659862213E0,-2.049238586E0
4.088022542E1,1.106349335E0,9.753118286E0,-1.678459625E0
4.109912042E1,3.415896606E-1,1.024394760E1,-9.265731812E-1
4.129788742E1,1.585053864E0,9.635462952E0,-5.670208740E-1
4.149665404E1,9.946815491E-1,1.044557831E1,-8.006849670E-1
4.169542004E1,1.353934479E0,1.002884491E1,-4.909790039E-2
4.189418704E1,1.168769531E0,9.911938019E0,2.583627319E-1
4.209295404E1,3.571423187E0,9.732760620E0,-5.906716919E-1
4.229172104E1,4.072281647E0,8.422834625E0,-8.318202209E-1
4.249048750E1,4.168232117E0,8.651259613E0,-9.789642334E-1
4.268925450E1,3.915707245E0,7.865393829E0,-9.867480469E-1
4.288802150E1,5.267695770E0,9.068891144E0,-2.131417694E0
4.308678850E1,4.150718536E0,7.611072693E0,-2.075733490E0
4.328807150E1,3.432212677E0,8.484207001E0,-2.378853149E0
4.348935500E1,2.749332733E0,7.773484955E0,-3.330424347E0
4.369063800E1,2.499801636E0,8.561446381E0,-4.457580414E0
4.389192100E1,2.975811768E0,7.980803833E0,-2.890489197E0
4.409320400E1,2.534379730E0,8.997789001E0,-3.680845642E0
4.429448700E1,1.441203003E0,9.779014435E0,-3.529510345E0
4.449577050E1,-5.957611084E-2,1.003917343E1,-3.037932587E0
4.469705350E1,-1.178499298E0,7.921527100E0,-8.062234497E-1
4.497759150E1,-2.809208221E0,8.744515686E0,-2.511327667E0
4.517635850E1,-2.066752167E0,9.885892181E0,-2.699486389E0
4.537512650E1,-2.852168884E0,9.623637543E0,-3.272943878E0
4.557389388E1,-1.187330933E0,8.808283081E0,-1.039139099E0
4.577266087E1,-2.607278137E0,8.667575684E0,-1.958377533E0
4.597142788E1,-4.662953339E0,7.512278137E0,-1.991758118E0
4.617019488E1,-4.793032837E0,7.802524567E0,-1.740580444E0
4.636896288E1,-5.664670258E0,7.791896667E0,3.192860413E-1
4.656772900E1,-5.882167969E0,7.885452118E0,3.998185730E-1
4.676649600E1,-3.752396851E0,8.078849945E0,1.170715485E0
4.696526300E1,-6.539900208E0,8.032147064E0,1.470541992E0
4.716403100E1,-5.230273590E0,6.579717407E0,1.768422546E0
4.736279800E1,-5.371879120E0,8.025111694E0,2.731968842E0
4.756156563E1,-5.308411102E0,8.651259613E0,1.995051270E0
4.776033263E1,-5.026247864E0,7.629484406E0,1.845212860E0
4.795909963E1,-6.517297211E0,7.941585388E0,2.612666931E0
4.815786662E1,-4.994214478E0,8.305927734E0,1.130299530E0
4.835663362E1,-5.360203400E0,8.395890656E0,-1.764380951E0
4.855540079E1,-3.904031525E0,8.077802124E0,-9.105564880E-1
4.875416679E1,-4.762047272E0,9.057814178E0,-1.965113525E0
4.895293379E1,-5.638175354E0,8.540489960E0,-2.744991760E0
4.915547479E1,-2.884351959E0,7.855963440E0,-3.158432007E-1
4.935675779E1,-4.616699524E0,8.608897705E0,-2.024090881E0
4.955804100E1,-3.776646423E0,8.819659424E0,-2.558030548E0
4.975932400E1,-3.689677277E0,8.565787354E0,-1.681453400E0
4.995809100E1,-3.437302094E0,8.643625488E0,-1.943708038E0
5.015685800E1,-1.330732727E0,1.008288254E1,-2.214345245E0
5.035562500E1,-1.362915802E0,9.335486755E0,-7.219487000E-1
5.055439163E1,-1.678010559E-1,8.827443237E0,-3.327580261E-1
5.075315863E1,-7.505392456E-1,1.099029556E1,-2.270328827E0
5.095192563E1,-3.808081055E-1,7.480843506E0,-9.288185120E-1
5.115069263E1,2.035766602E-1,9.712552643E0,-4.981640625E-1
5.134945962E1,1.213676147E0,9.945318604E0,-1.670825500E0
5.154822613E1,5.131329346E-1,9.604926453E0,-1.616937561E0
5.174699313E1,1.097368011E0,9.633966064E0,-7.569758606E-1
5.194576013E1,7.686515808E-1,9.686955872E0,-2.465373230E-1
5.214452712E1,4.661306763E-1,9.405840454E0,1.874102783E-1
5.234329412E1,6.725514221E-1,9.320517883E0,-4.610412598E-2
5.254206092E1,2.180964661E-1,1.013332764E1,-1.056802368E-1
5.274082792E1,1.269959106E0,9.817185059E0,9.144483948E-1
5.293959492E1,8.348139954E-1,9.526788940E0,1.290316772E-1
5.313836192E1,1.230590973E0,9.730365601E0,-6.316864014E-2
5.333712892E1,1.111438751E0,9.584568787E0,-1.943408661E0
5.353589675E1,7.635621643E-1,9.772428131E0,-1.777852936E0
5.373466375E1,1.894610138E0,9.463171234E0,-2.592309265E0
5.393343075E1,1.629960480E0,9.445507965E0,-5.338797913E0
5.413722975E1,-5.020559692E-1,8.259524231E0,-5.071453857E-1
5.433851275E1,1.076710968E0,9.566905518E0,-2.190844116E0
5.453979638E1,3.579057312E-1,9.502389679E0,-3.278332672E0
5.474107938E1,9.114546204E-1,9.626481628E0,-2.370769958E0
5.497003938E1,2.785707092E-1,1.050515442E1,-1.256038055E0
5.516880638E1,6.481521606E-2,1.109223358E1,1.747316437E0
5.536757337E1,3.926335144E-1,9.672136688E0,2.224374390E-1
5.556634042E1,-3.641926575E-1,9.614656219E0,1.020577698E0
5.576510742E1,-6.988966370E-1,9.118288422E0,1.278790741E0
5.596387442E1,3.162922668E-1,9.972561951E0,1.073567505E0
5.616264142E1,-1.851649475E-1,1.112082413E1,1.360520782E0
5.636140842E1,-1.349593506E0,8.004304962E0,1.781445465E0
5.656017587E1,8.220904541E-1,1.027283752E1,9.894424438E-2
5.676145888E1,1.721420288E-1,1.164518372E1,6.746470642E-1
5.696274188E1,3.182382202E-1,1.029603928E1,-8.452922058E-1
5.716402588E1,-1.902543640E-1,1.006192612E1,-4.748126221E-1
5.736530888E1,-2.888992310E-1,1.027508286E1,-5.285508728E-1
5.756659154E1,-4.640350342E-3,9.350305939E0,-1.216819611E0
5.779680954E1,-1.248254242E0,9.749675446E0,-2.231709137E0
5.799557654E1,-1.712438965E0,9.973160706E0,-3.133284302E0
5.819434454E1,-3.973636780E0,8.846004639E0,-4.902904358E0
5.839311154E1,-2.974763947E0,7.861950989E0,-2.999761963E0
5.859313713E1,-3.228037262E0,7.215146027E0,-2.355501709E0
5.885354813E1,-4.813689880E0,8.631201324E0,-3.687431946E0
5.905231613E1,-6.886130219E0,6.674021301E0,-1.174906769E0
5.925108413E1,-4.633464661E0,7.695048065E0,-8.755293274E-1
5.944985212E1,-4.528532867E0,8.947493591E0,-2.631976776E0
5.964862062E1,-4.605472870E0,7.921976166E0,-1.664538574E0
5.984738762E1,-3.750001831E0,8.519084473E0,-5.176235962E-1
6.004615562E1,-6.062542877E0,1.249855911E1,-8.827143860E-1
6.024492362E1,-2.907703400E0,8.798253937E0,2.239343262E-1
6.044369162E1,-3.724405060E0,8.901539154E0,8.193960571E-1
6.064245925E1,-3.606001282E0,8.228538666E0,1.577270050E0
6.084122725E1,-3.170856171E0,8.214617615E0,9.708810425E-1
6.103999525E1,-3.335813141E0,9.565258942E0,1.069076843E0
6.123876325E1,-4.628824310E0,8.308173065E0,5.900729370E-1
6.143753125E1,-2.359243927E0,9.598489838E0,1.877695312E0
6.163629938E1,-3.356170807E0,1.046413971E1,-6.083349609E-1
6.183506738E1,-3.767814789E0,8.880283356E0,3.561094666E-1
6.203383538E1,-1.860181732E0,9.676028595E0,-1.163231049E0
6.223260338E1,-1.786684570E0,8.418793030E0,-6.583309937E-1
6.243137138E1,-1.540895691E0,9.838141479E0,-2.082319794E0
6.263014004E1,-1.171912994E0,1.040097107E1,-1.406624908E0
6.282890804E1,-6.686595154E-1,8.835526428E0,-8.321195984E-1
6.302767504E1,-3.073109436E-1,9.850266266E0,-2.224524078E0
6.322644304E1,5.432203674E-1,8.741821289E0,-4.080813904E0
6.342521104E1,7.753875732E-2,8.325986023E0,-5.131179657E0
6.362397850E1,-4.173321533E-1,8.787176971E0,-5.614075470E0
6.382274650E1,-2.858156433E0,9.205706635E0,-2.262095947E0
6.402151450E1,-8.813671875E-1,8.382867737E0,-4.988825684E0
6.422028150E1,-3.228785706E-1,8.495733032E0,-4.416416016E0
6.441904950E1,-4.556524658E-1,8.912167053E0,-4.411027222E0
6.461781804E1,-1.694027252E0,9.182355194E0,-2.655926971E0
6.481658604E1,-7.219487000E-1,8.918753357E0,-2.203717346E0
6.501535404E1,-6.849755859E-1,9.270372162E0,-1.574126587E0
6.521412304E1,-1.185834045E0,9.439221039E0,-7.217990112E-1
6.541289104E1,-8.087681580E-1,9.807006226E0,-3.089575195E-1
6.561165788E1,-9.002279663E-1,1.032088760E1,4.595443726E-1
6.581042588E1,-1.160087585E-1,1.016625916E1,6.439608765E-1
6.600919388E1,-1.803749084E-1,9.533375244E0,3.887416077E-1
6.620796188E1,-2.874023438E-2,9.598639526E0,-7.030879211E-1
6.640672988E1,-7.509883118E-1,9.415121155E0,1.691482544E-2
6.660549850E1,-7.303312683E-1,9.889185333E0,-8.931925964E-1
6.680426650E1,-3.007246399E-1,9.386680298E0,-1.844614105E0
6.700303450E1,-1.523831177E-1,9.504635010E0,-2.197879486E0
6.720180250E1,-5.599855042E-1,9.426048431E0,-3.046165466E0
6.740056950E1,6.511459351E-2,8.968000946E0,-3.794010315E0
6.759933800E1,-3.442840576E-1,8.875343628E0,-3.695365448E0
6.779810500E1,-3.146456909E-1,8.945697327E0,-4.211043091E0
6.799687300E1,-4.077520752E-1,8.789122925E0,-4.133803711E0
6.819564000E1,-1.511856079E-1,9.125174103E0,-4.014052734E0
6.839440700E1,-3.230282593E-1,8.827892303E0,-3.884721680E0
6.859317425E1,-4.593946838E-1,9.212292938E0,-3.726500702E0
6.879194125E1,-1.556762695E-2,9.050778809E0,-3.628753967E0
6.899070825E1,-9.291178894E-1,8.974587250E0,-3.917503510E0
6.918947525E1,4.969665527E-2,8.746910706E0,-4.148173828E0
6.938824325E1,-4.867877197E-1,9.109606476E0,-3.833977203E0
6.958701004E1,-1.283880157E0,9.605525208E0,-3.166066132E0
6.978577704E1,-1.250948639E0,9.689799957E0,-3.104693756E0
6.998454404E1,-1.191073151E0,9.001231842E0,-3.544628906E0
7.018331104E1,-1.112037506E0,9.120084686E0,-1.637295227E0
7.038207804E1,-4.205205231E0,9.392368469E0,-3.082090759E0
7.058084654E1,-1.773811340E0,8.997789001E0,-1.783541107E0
7.077961354E1,-1.205892334E0,8.377928009E0,-1.627266083E0
7.097838054E1,-1.324894867E0,1.028107040E1,-1.140029297E0
7.117714854E1,-8.044271851E-1,9.327104187E0,-3.227288818E-1
7.137591554E1,-1.108145599E0,9.427695007E0,-2.136058044E-1
7.157468238E1,-8.964857483E-1,9.732610931E0,-2.438429260E-1
7.177345038E1,-1.351539459E0,9.668394470E0,-7.381150818E-1
7.197221738E1,-1.782343597E0,9.272168427E0,-7.047344971E-1
7.217098538E1,-1.700314178E0,9.701625366E0,-7.303312683E-1
7.236975238E1,-8.214916992E-1,9.286089478E0,-1.187929688E0
7.256852038E1,-1.706451416E0,9.792636108E0,-2.042502594E0
7.276728737E1,-1.338666229E0,9.350755005E0,-3.034938812E0
7.296605538E1,-1.111139374E0,9.352700958E0,-3.600462799E0
7.316482237E1,-1.405876465E0,9.101523285E0,-3.725901947E0
7.336359037E1,-7.845185852E-1,9.314829712E0,-4.873715057E0
7.356235717E1,-2.737207947E0,8.480315094E0,-2.163750458E0
7.376112417E1,-8.159532166E-1,8.419691162E0,-3.905229034E0
7.395989217E1,-1.831142120E0,9.799970856E0,-2.684517517E0
7.415865917E1,-2.184706879E0,9.858948212E0,-1.263372803E0
7.435742617E1,-2.475252686E0,9.389973450E0,-7.036866760E-1
7.455619500E1,-3.185825043E0,1.006447083E1,5.466632080E-1
7.475496200E1,-2.522554321E0,8.729397125E0,8.343649292E-1
7.495372900E1,-6.529421997E-1,8.868607635E0,8.496331787E-1
7.515249600E1,-2.117047577E0,9.241182861E0,1.406475220E0
7.535126300E1,-2.317780151E0,9.627679138E0,4.751119995E-1
7.555002850E1,-2.345921631E0,1.007509872E1,7.369175720E-1
7.574879550E1,-1.926643524E0,9.411229248E0,8.412506104E-2
7.594756250E1,-1.481469269E0,9.751920776E0,-6.593788147E-1
7.614632950E1,-1.607806549E0,9.826316071E0,-1.708696747E0
7.634509650E1,-1.388662262E0,9.328750763E0,-1.866019592E0
7.654386438E1,-2.686164093E0,9.256301422E0,-1.660496979E0
7.674263037E1,-2.435585175E0,9.216334534E0,-1.487606506E0
7.694139738E1,-2.249372406E0,9.826016693E0,-2.367027740E0
7.714016438E1,-2.552791443E0,9.857002258E0,-1.620530090E0
7.733893038E1,-1.243015137E0,9.275910645E0,-8.734336853E-1
7.753769663E1,-8.509803772E-1,9.810898132E0,-1.360969849E0
7.773646363E1,9.042695618E-1,9.305848389E0,4.772076416E-1
7.793522962E1,-3.071612549E-1,1.023586441E1,-9.475296021E-2
7.813399662E1,8.012837219E-1,9.631870422E0,-2.171983337E-1
7.833276363E1,1.437460785E0,8.643924866E0,8.298742676E-1
7.853153125E1,1.177002411E0,9.685608673E0,5.056484985E-1
7.873029825E1,-8.996292114E-1,1.110914841E1,1.953437805E-1
7.892906525E1,-1.558708649E0,9.269773407E0,5.671705627E-1
7.912783225E1,-5.794450378E-1,8.898994446E0,2.392025757E-1
7.932659925E1,3.770658875E-1,9.492061157E0,-1.375190277E0
7.952536667E1,1.815724182E-1,9.431886292E0,-4.243675232E-1
7.972413367E1,1.164578247E0,9.215436401E0,-9.060658264E-1
7.992289967E1,3.307671661E0,1.004695724E1,-5.535488892E-1
8.012166667E1,3.002606049E0,1.029858398E1,-9.580078125E-3
8.032043367E1,2.213746490E0,9.005273438E0,2.330653381E-1
8.051920050E1,4.066443787E0,1.023376877E1,8.464897156E-1
8.071796650E1,2.412084045E0,9.278006287E0,1.269510040E0
8.091673350E1,2.750679932E0,9.456584930E0,7.869136047E-1
8.111550050E1,2.725083160E0,8.923244019E0,9.413923645E-1
8.131426750E1,4.986131287E0,8.708141327E0,1.254391479E0
8.151303442E1,3.918251953E0,9.548044739E0,-3.528163147E-1
8.171180042E1,4.790039062E-1,9.230105896E0,-3.323089600E-1
8.191056742E1,3.566633148E0,9.439370728E0,-1.252894592E-1
