"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.951620250E0,7.414199829E0,-3.858866882E1,1.295159912E1
1.015291125E1,9.325088501E0,-3.864154434E1,1.170092773E1
1.035420125E1,1.180128479E1,-3.771118546E1,1.201470947E1
1.055549225E1,1.173454285E1,-3.775956726E1,1.252288818E1
1.075678263E1,1.064710999E1,-3.848365402E1,1.141989136E1
1.095807362E1,8.857925415E0,-3.929861832E1,1.045132446E1
1.115936462E1,7.001449585E0,-3.956203461E1,1.079837036E1
1.136065462E1,6.574523926E0,-3.917924500E1,1.226333618E1
1.156194562E1,8.441192627E0,-3.904816818E1,1.119421387E1
1.176323629E1,9.776077271E0,-3.871382141E1,1.100009155E1
1.196452729E1,1.067643738E1,-3.859141541E1,9.604064941E0
1.216581729E1,1.149119568E1,-3.875602341E1,7.733673096E0
1.236710829E1,1.319616699E1,-3.856238937E1,4.827575684E0
1.256839929E1,1.402902222E1,-3.833604431E1,2.262237549E0
1.276968850E1,1.474221802E1,-3.793704605E1,4.064117432E0
1.297097950E1,1.541345215E1,-3.744661331E1,5.585693359E0
1.317227050E1,1.521682739E1,-3.726334381E1,7.478149414E0
1.337356050E1,1.433000183E1,-3.742847443E1,9.844085693E0
1.357485150E1,1.303460693E1,-3.816664505E1,8.594268799E0
1.377614250E1,1.219619751E1,-3.824853134E1,7.317047119E0
1.397743350E1,1.195118713E1,-3.887753296E1,6.832672119E0
1.417872350E1,1.164416504E1,-3.874918747E1,7.021545410E0
1.438001450E1,1.223318481E1,-3.859971237E1,7.265014648E0
1.458130550E1,1.350503540E1,-3.745899582E1,9.271514893E0
1.478259675E1,1.316362000E1,-3.730798340E1,1.129888916E1
1.498388775E1,1.239183044E1,-3.787939072E1,1.065789795E1
1.518517875E1,1.198908997E1,-3.755357361E1,1.108279419E1
1.538646975E1,1.199404907E1,-3.796689606E1,1.044567871E1
1.558775975E1,1.298139954E1,-3.859823990E1,6.724212646E0
1.578905079E1,1.348289490E1,-3.840691376E1,2.908020020E0
1.599034179E1,1.273292542E1,-3.868866730E1,1.844787598E0
1.619163279E1,1.136405945E1,-3.935292816E1,2.584259033E0
1.639292379E1,1.047651672E1,-3.946621323E1,3.462493896E0
1.659421379E1,1.024314880E1,-3.964990234E1,2.825866699E0
1.679550367E1,9.909927368E0,-3.963459396E1,5.415954590E0
1.699679467E1,9.966186523E0,-3.885594559E1,1.038146973E1
1.719808567E1,1.108068848E1,-3.685179520E1,1.457571411E1
1.739937667E1,1.203558350E1,-3.471606064E1,1.839965820E1
1.760066667E1,1.164920044E1,-3.330097198E1,2.113970947E1
1.780195875E1,1.247853088E1,-3.217829132E1,2.218212891E1
1.800324975E1,1.429695129E1,-3.103255081E1,2.227648926E1
1.820454075E1,1.205285645E1,-3.160406876E1,2.322930908E1
1.840583075E1,9.976242065E0,-3.138115692E1,2.438156128E1
1.860712175E1,5.880035400E0,-3.102109146E1,2.649374390E1
1.880841300E1,8.147384644E0,-2.971897125E1,2.750753784E1
1.900970400E1,6.041656494E0,-2.968675232E1,2.763696289E1
1.921099400E1,3.067733765E0,-2.987627792E1,2.833294678E1
1.941228500E1,3.056304932E0,-3.119492722E1,2.665921021E1
1.961357600E1,5.740310669E0,-3.392654800E1,2.265621948E1
1.981486613E1,9.050079346E0,-3.630279160E1,1.698376465E1
2.001615713E1,1.120429993E1,-3.714419556E1,1.345788574E1
2.021744813E1,1.223234558E1,-3.724306107E1,1.172033691E1
2.041873813E1,1.265483093E1,-3.687373352E1,1.109274292E1
2.062003012E1,1.429403687E1,-3.727978516E1,9.649230957E0
2.082132213E1,1.527940369E1,-3.658285522E1,9.566802979E0
2.102261313E1,1.513995361E1,-3.679044724E1,9.095947266E0
2.122390413E1,1.368392944E1,-3.747377777E1,8.344604492E0
2.142519513E1,1.539704895E1,-3.732610321E1,6.660766602E-1
2.162648612E1,1.617477417E1,-3.710543060E1,-2.344360352E0
2.182777738E1,1.761462402E1,-3.604545593E1,-9.402465820E-1
2.202906838E1,2.025541687E1,-3.444318771E1,2.601409912E0
2.223035938E1,2.175152588E1,-3.339635468E1,4.499542236E0
2.243165137E1,1.871934509E1,-3.454445267E1,7.363708496E0
2.263294338E1,1.534356689E1,-3.604321289E1,1.009951782E1
2.283423450E1,1.190730286E1,-3.704248428E1,1.130010986E1
2.303552650E1,9.488418579E0,-3.712554169E1,1.357312012E1
2.323681850E1,8.599349976E0,-3.686305237E1,1.478506470E1
2.343810950E1,7.698104858E0,-3.736332321E1,1.422097778E1
2.363940150E1,8.653472900E0,-3.755897141E1,1.277612305E1
2.384069300E1,8.268875122E0,-3.801005936E1,1.130914307E1
2.404198500E1,9.307723999E0,-3.846838379E1,9.272094727E0
2.424327600E1,1.019995117E1,-3.776476669E1,1.084353638E1
2.444456800E1,1.098110962E1,-3.765185547E1,1.158761597E1
2.464585900E1,1.142442322E1,-3.700733948E1,1.168438721E1
2.484714988E1,1.184793091E1,-3.619944000E1,1.322555542E1
2.504844187E1,1.208921814E1,-3.609118271E1,1.386529541E1
2.524973388E1,1.153137207E1,-3.644494629E1,1.330584717E1
2.545102488E1,1.175505066E1,-3.629788589E1,1.348684692E1
2.565231687E1,1.362860107E1,-3.550214386E1,1.418136597E1
2.585360792E1,1.563386536E1,-3.366149139E1,1.603500366E1
2.605489992E1,1.740965271E1,-3.349231339E1,1.410992432E1
2.625619192E1,1.757577515E1,-3.471839523E1,1.080346680E1
2.645748292E1,1.668986511E1,-3.556199646E1,1.018707275E1
2.665877492E1,1.533448792E1,-3.577470779E1,1.105502319E1
2.686006604E1,1.545800781E1,-3.582278442E1,1.041567993E1
2.706135804E1,1.689645386E1,-3.577367401E1,9.654602051E0
2.726265004E1,1.817100525E1,-3.542531586E1,7.828826904E0
2.746394104E1,1.770275879E1,-3.590755081E1,6.251800537E0
2.766523304E1,1.743247986E1,-3.568996048E1,7.569030762E0
2.786652350E1,1.782615662E1,-3.531039047E1,7.177520752E0
2.806781550E1,1.911297607E1,-3.440467834E1,6.101074219E0
2.826910750E1,1.985835266E1,-3.360974884E1,7.380035400E0
2.847039950E1,1.959371948E1,-3.379968262E1,7.804656982E0
2.867169125E1,1.909638977E1,-3.405384445E1,8.334472656E0
2.887298325E1,1.837347412E1,-3.431468201E1,9.382965088E0
2.907427425E1,1.858728027E1,-3.355152130E1,1.052880859E1
2.927556625E1,1.976287842E1,-3.306814575E1,1.048837280E1
2.947685825E1,2.035281372E1,-3.268401337E1,1.014337158E1
2.967815150E1,1.946813965E1,-3.306892395E1,1.020977783E1
2.987944350E1,1.778120422E1,-3.378971863E1,1.082452393E1
3.008073550E1,1.587425232E1,-3.447643661E1,1.128863525E1
3.028202850E1,1.560867310E1,-3.490394974E1,1.107775879E1
3.048332050E1,1.459974670E1,-3.524224091E1,1.247564697E1
3.068461288E1,1.374046326E1,-3.568470383E1,1.286767578E1
3.088590488E1,1.476126099E1,-3.533559036E1,1.239880371E1
3.108719787E1,1.639224243E1,-3.505970383E1,1.003900146E1
3.128848988E1,1.737585449E1,-3.507684708E1,7.562835693E0
3.148978188E1,1.634573364E1,-3.566522980E1,8.200073242E0
3.169107379E1,1.586730957E1,-3.570444489E1,9.965698242E0
3.189236679E1,1.525073242E1,-3.545762634E1,1.156478882E1
3.209365879E1,1.509332275E1,-3.561490250E1,1.108142090E1
3.229495179E1,1.441960144E1,-3.588775635E1,1.151477051E1
3.249624379E1,1.355320740E1,-3.593516541E1,1.163079834E1
3.269753675E1,1.252409363E1,-3.670772171E1,1.084487915E1
3.289882875E1,1.237049866E1,-3.707911301E1,9.999694824E0
3.310012175E1,1.303898621E1,-3.670963287E1,1.071633911E1
3.330141375E1,1.378291321E1,-3.655596924E1,1.110018921E1
3.350270675E1,1.366177368E1,-3.634403610E1,1.139157104E1
3.370399838E1,1.345103455E1,-3.604152679E1,1.203735352E1
3.390529138E1,1.342362976E1,-3.614378738E1,1.183786011E1
3.410658338E1,1.268930054E1,-3.639325714E1,1.134854126E1
3.430787638E1,1.357386780E1,-3.634013748E1,1.070996094E1
3.450916837E1,1.368112183E1,-3.676285934E1,9.525146484E0
3.471046142E1,1.207722473E1,-3.705882645E1,1.114154053E1
3.491175442E1,1.082780457E1,-3.710683823E1,1.189059448E1
3.511304742E1,1.038252258E1,-3.737803268E1,1.251187134E1
3.531434042E1,1.054566956E1,-3.676435471E1,1.294876099E1
3.551563342E1,1.132347107E1,-3.650745010E1,1.346237183E1
3.571692763E1,1.116720581E1,-3.629496765E1,1.390292358E1
3.591822062E1,1.124583435E1,-3.687642670E1,1.233587646E1
3.611951363E1,1.156098938E1,-3.701387405E1,1.123330688E1
3.632080763E1,1.026451111E1,-3.708631516E1,1.224111938E1
3.652210063E1,1.025053406E1,-3.710799026E1,1.265811157E1
3.672339300E1,1.060673523E1,-3.717698669E1,1.238034058E1
3.692468600E1,1.128660583E1,-3.704794312E1,1.165063477E1
3.712598000E1,1.192521667E1,-3.693161011E1,1.177420044E1
3.732727300E1,1.218138123E1,-3.705597305E1,1.179852295E1
3.752856600E1,1.346971130E1,-3.779143524E1,6.165985107E0
3.772985987E1,1.397727966E1,-3.769332886E1,1.024444580E0
3.793115288E1,1.434231567E1,-3.777573776E1,-1.288574219E0
3.813244688E1,1.341078186E1,-3.823387527E1,1.715179443E0
3.833373988E1,1.412638855E1,-3.807392883E1,2.646575928E0
3.853503287E1,1.716136169E1,-3.653121948E1,1.756591797E-1
3.873632617E1,1.772669983E1,-3.635691071E1,7.507934570E-1
3.893761917E1,1.673626709E1,-3.689208603E1,4.475769043E0
3.913891217E1,1.469116211E1,-3.683774948E1,8.732940674E0
3.934020617E1,1.126150513E1,-3.736758041E1,1.230413818E1
3.954149917E1,7.760711670E0,-3.756519699E1,1.409027100E1
3.974279163E1,7.268844604E0,-3.800866318E1,1.323696899E1
3.994408563E1,6.147583008E0,-3.804589081E1,1.350271606E1
4.014537862E1,5.953445435E0,-3.847476196E1,1.316864014E1
4.034667163E1,4.500717163E0,-3.852664948E1,1.344305420E1
4.054796563E1,4.281173706E0,-3.873484802E1,1.296237183E1
4.074925979E1,4.758407593E0,-3.914260101E1,1.048095703E1
4.095055379E1,4.539016724E0,-3.989587402E1,7.862060547E0
4.115184679E1,6.729766846E0,-4.006685638E1,3.335540771E0
4.135314079E1,8.414810181E0,-3.984298325E1,-2.581054688E0
4.155443379E1,9.602905273E0,-3.890785217E1,-6.132720947E0
4.175572700E1,1.036201477E1,-3.882011032E1,-4.823150635E0
4.195702100E1,1.129411316E1,-3.747859955E1,-1.011926270E1
4.215831500E1,8.517562866E0,-3.869783401E1,-8.591613770E0
4.235960900E1,7.752044678E0,-3.986057663E1,-4.512176514E0
4.256090200E1,5.394989014E0,-4.059846878E1,9.665832520E-1
4.276219679E1,5.665939331E0,-4.035586166E1,5.583190918E0
4.296349079E1,7.715499878E0,-3.922370529E1,9.808349609E0
4.316478479E1,8.535995483E0,-3.923123169E1,9.083984375E0
4.336607779E1,5.920181274E0,-3.929607391E1,1.148663330E1
4.356737179E1,6.188705444E0,-3.757127380E1,1.604776001E1
4.376866429E1,4.814514160E0,-3.675022888E1,1.834368896E1
4.396995829E1,3.739334106E0,-3.642084122E1,1.906521606E1
4.417125129E1,4.049911499E0,-3.655603790E1,1.888562012E1
4.437254529E1,5.342163086E0,-3.628953171E1,1.912078857E1
4.457383929E1,4.782501221E0,-3.585357666E1,2.015069580E1
4.477513300E1,4.106216431E0,-3.687525558E1,1.887557983E1
4.497642600E1,4.845397949E0,-3.690504837E1,1.840518188E1
4.517772000E1,8.569366455E0,-3.640499878E1,1.753601074E1
4.537901400E1,9.953994751E0,-3.664461517E1,1.567892456E1
4.558030700E1,9.645401001E0,-3.709987259E1,1.425936890E1
4.578160125E1,9.065383911E0,-3.748247147E1,1.364163208E1
4.598289525E1,9.569122314E0,-3.747291946E1,1.378179932E1
4.618418925E1,1.194978333E1,-3.681575775E1,1.249252319E1
4.638548225E1,1.172288513E1,-3.831489563E1,8.019500732E0
4.658677625E1,8.303268433E0,-4.004235077E1,3.039093018E0
4.678807038E1,2.791687012E0,-4.112803650E1,-1.193542480E0
4.698936338E1,1.301773071E0,-4.111688614E1,-2.033508301E0
4.719065738E1,8.761901855E-1,-4.123689270E1,-1.340606689E0
4.739195037E1,2.090545654E0,-4.107800674E1,1.432067871E0
4.759324437E1,9.791259766E-1,-4.067006683E1,5.843627930E0
4.779453675E1,1.806182861E0,-3.998406601E1,1.018698120E1
4.799583075E1,-1.346939087E0,-3.894915009E1,1.354489136E1
4.819712375E1,-5.105545044E0,-3.839939499E1,1.486523438E1
4.839841775E1,-7.280731201E0,-3.784871674E1,1.571725464E1
4.859971175E1,-7.612533569E0,-3.780530167E1,1.513476562E1
4.880100575E1,-7.864837646E0,-3.785206604E1,1.453912354E1
4.900229875E1,-8.186431885E0,-3.785696030E1,1.432968140E1
4.920359275E1,-7.381546021E0,-3.840331268E1,1.406814575E1
4.940488575E1,-6.373641968E0,-3.845052338E1,1.461291504E1
4.960617975E1,-5.948257446E0,-3.823523712E1,1.450183105E1
4.980747275E1,-8.573898315E0,-3.761380005E1,1.540438843E1
5.000876675E1,-1.117669678E1,-3.696122742E1,1.560626221E1
5.021005975E1,-1.041125488E1,-3.838434601E1,1.301266479E1
5.041135375E1,-7.916564941E0,-3.999065399E1,9.516967773E0
5.061264675E1,-9.185379028E0,-4.027196121E1,7.445098877E0
5.081394025E1,-8.619277954E0,-4.075967407E1,6.990386963E0
5.101523325E1,-8.034515381E0,-4.081278610E1,6.067779541E0
5.121652625E1,-6.948089600E0,-4.119603348E1,5.787139893E0
5.141782025E1,-5.996566772E0,-4.080509186E1,6.898925781E0
5.161911325E1,-4.595947266E0,-4.099026108E1,6.871582031E0
5.182040617E1,-4.811370850E0,-4.101706696E1,6.350830078E0
5.202170017E1,-5.782302856E0,-4.081778717E1,4.722320557E0
5.222299317E1,-7.344314575E0,-4.094290924E1,3.709014893E0
5.242428717E1,-9.685455322E0,-4.031799316E1,-1.077941895E0
5.262558017E1,-1.304138184E1,-3.975856400E1,-1.968566895E0
5.282687417E1,-1.458105469E1,-3.899590683E1,-5.805664062E-1
5.302816717E1,-1.678492737E1,-3.821362686E1,3.622863770E0
5.322946017E1,-1.753887939E1,-3.738943481E1,7.259368896E0
5.343075417E1,-1.823890686E1,-3.631955338E1,1.062582397E1
5.363204717E1,-1.797799683E1,-3.581715393E1,1.210107422E1
5.383334050E1,-1.545838928E1,-3.720197678E1,1.131027222E1
5.403463350E1,-1.288861084E1,-3.921733475E1,8.163177490E0
5.423592750E1,-9.064682007E0,-4.043691254E1,5.617187500E0
5.443722050E1,-6.285858154E0,-4.123925018E1,3.072387695E0
5.463851350E1,-3.429077148E0,-4.166372681E1,2.920379639E0
5.483980654E1,-1.336883545E0,-4.142902756E1,1.821411133E0
5.504109954E1,-1.761932373E0,-4.177567291E1,8.729858398E-1
5.524239354E1,-4.282913208E0,-4.158846283E1,1.867919922E0
5.544368754E1,-7.624603271E0,-4.102210999E1,1.692718506E0
5.564498054E1,-1.071766663E1,-4.062351608E1,2.466735840E0
5.584627475E1,-1.193298340E1,-4.006206512E1,4.196594238E0
5.604756775E1,-1.182135010E1,-3.981623459E1,6.241241455E0
5.624886175E1,-1.155015564E1,-3.936321640E1,8.415191650E0
5.645015575E1,-1.059426880E1,-3.895123291E1,1.003924561E1
5.665144875E1,-8.616195679E0,-3.945141602E1,1.100418091E1
5.685274042E1,-7.083084106E0,-4.003223801E1,9.985382080E0
5.705403442E1,-5.481857300E0,-4.082061005E1,8.215789795E0
5.725532742E1,-5.029769897E0,-4.106019592E1,6.282897949E0
5.745662042E1,-4.774719238E0,-4.109843445E1,5.735809326E0
5.765791442E1,-4.114944458E0,-4.132978439E1,4.388824463E0
5.785920863E1,-4.145034790E0,-4.147061920E1,9.253234863E-1
5.806050163E1,-3.590316772E0,-4.140617371E1,-3.205108643E0
5.826179563E1,-2.813461304E0,-4.086359406E1,-5.500396729E0
5.846308862E1,-1.523239136E0,-4.017455292E1,-9.098724365E0
5.866438262E1,-5.415039062E-1,-3.947635651E1,-1.172946167E1
5.886567588E1,2.549224854E0,-3.854665756E1,-1.399829102E1
5.906696988E1,3.172637939E0,-3.596341705E1,-1.845761108E1
5.926826288E1,6.975173950E0,-3.513662720E1,-1.836306763E1
5.946955688E1,8.107330322E0,-3.529982376E1,-1.782470703E1
5.967085088E1,8.350234985E0,-3.627196121E1,-1.578829956E1
5.987214387E1,8.755508423E0,-3.687307739E1,-1.441891479E1
6.007343787E1,8.232528687E0,-3.765221405E1,-1.280230713E1
6.027473088E1,7.960693359E0,-3.921282196E1,-8.226989746E0
6.047602488E1,8.009216309E0,-4.019131088E1,-1.620941162E0
6.067731788E1,9.943008423E0,-3.993159485E1,3.007537842E0
6.087861162E1,1.398429871E1,-3.835696030E1,5.965606689E0
6.107990463E1,1.664109802E1,-3.661497116E1,9.426605225E0
6.128119763E1,1.756008911E1,-3.528835678E1,1.215487671E1
6.148249163E1,1.630596924E1,-3.446838760E1,1.597030640E1
6.168378462E1,1.496472168E1,-3.526330185E1,1.630892944E1
6.188507754E1,1.515435791E1,-3.634406281E1,1.384472656E1
6.208637054E1,1.669505310E1,-3.704507828E1,8.930145264E0
6.228766354E1,1.799774170E1,-3.710226440E1,6.284423828E0
6.248895754E1,1.750332642E1,-3.729348755E1,5.055694580E0
6.269025054E1,1.348588562E1,-3.910750198E1,3.359619141E0
6.289154263E1,8.921783447E0,-4.053266525E1,1.525726318E0
6.309283663E1,5.039733887E0,-4.109003830E1,4.248596191E0
6.329412962E1,3.472915649E0,-4.089321518E1,7.378387451E0
6.349542363E1,3.389205933E0,-4.030498123E1,1.002310181E1
6.369671663E1,5.176269531E0,-3.990658951E1,1.139541626E1
6.389801125E1,5.625869751E0,-3.895320129E1,1.369619751E1
6.409930525E1,2.192703247E0,-3.955560684E1,1.361880493E1
6.430059925E1,-1.952728271E0,-3.973782349E1,1.304702759E1
6.450189325E1,-2.920211792E0,-3.974286270E1,1.313934326E1
6.470318750E1,-3.532592773E0,-4.055549622E1,9.852294922E0
6.490448250E1,-2.727005005E0,-4.135101700E1,6.385314941E0
6.510577650E1,-9.602203369E-1,-4.175238037E1,1.787384033E0
6.530707150E1,1.530715942E0,-4.159052277E1,-2.344360352E-1
6.550836550E1,4.263107300E0,-4.110645676E1,-1.618774414E0
6.570966000E1,4.419448853E0,-4.123622513E1,6.134033203E-2
6.591095500E1,4.256317139E0,-4.097078705E1,5.316833496E0
6.611225000E1,3.647720337E0,-4.024179459E1,1.028659058E1
6.631354500E1,3.903701782E0,-4.002026367E1,1.157687378E1
6.651484000E1,5.474807739E0,-3.989988327E1,1.226290894E1
6.671613688E1,6.173751831E0,-3.925798798E1,1.281033325E1
6.691743188E1,6.724792480E0,-3.824612808E1,1.559844971E1
6.711872687E1,6.341201782E0,-3.831088257E1,1.611135864E1
6.732002187E1,6.698684692E0,-3.861710739E1,1.517785645E1
6.752131788E1,6.940536499E0,-3.882619095E1,1.465197754E1
6.772261292E1,7.276947021E0,-3.875997925E1,1.461447144E1
6.792390892E1,6.943298340E0,-3.921555710E1,1.421316528E1
6.812520592E1,7.968215942E0,-3.876492691E1,1.413681030E1
6.832650192E1,8.427124023E0,-3.999022293E1,1.098013306E1
6.852779792E1,9.652755737E0,-4.027286148E1,7.903381348E0
6.872909375E1,1.127377319E1,-4.008320618E1,7.104187012E0
6.893039075E1,1.227597046E1,-3.995380783E1,5.920776367E0
6.913168675E1,1.230424500E1,-3.983018112E1,2.631103516E0
6.933298375E1,1.321713257E1,-3.978782272E1,8.618164062E-2
6.953427975E1,1.414476013E1,-3.933121490E1,-2.942077637E0
6.973557650E1,1.534414673E1,-3.831392670E1,-6.211853027E0
6.993687350E1,1.651399231E1,-3.761842346E1,-6.724487305E0
7.013816950E1,1.726052856E1,-3.764217377E1,-5.557067871E0
7.033946650E1,1.745143127E1,-3.752806854E1,-4.648559570E0
7.054076250E1,1.750053406E1,-3.760688782E1,-4.119750977E0
7.074205900E1,1.728842163E1,-3.766782761E1,-4.151458740E0
7.094335500E1,1.777890015E1,-3.757653046E1,-2.689270020E0
7.114465100E1,1.763090515E1,-3.799229431E1,-5.985412598E-1
7.134594800E1,1.758580017E1,-3.785594940E1,1.830352783E0
7.154724400E1,1.834754944E1,-3.749218750E1,2.389892578E0
7.174854004E1,1.799040222E1,-3.774750900E1,6.750793457E-1
7.194983604E1,1.809321594E1,-3.786403656E1,4.987792969E-1
7.215113204E1,1.700120544E1,-3.814716721E1,4.877014160E-1
7.235242804E1,1.456791687E1,-3.890116119E1,1.167297363E-1
7.255372404E1,1.192594910E1,-3.976456833E1,-2.871917725E0
7.275501867E1,1.044436646E1,-3.967720032E1,-5.696899414E0
7.295631467E1,1.088778687E1,-3.894919968E1,-6.999511719E0
7.315761067E1,1.401863098E1,-3.777802658E1,-6.497802734E0
7.335890567E1,1.434895325E1,-3.742085648E1,-7.948120117E0
7.356020167E1,1.425500488E1,-3.664687729E1,-1.050341797E1
7.376149800E1,1.867796326E1,-3.225504684E1,-1.560491943E1
7.396279300E1,2.174732971E1,-2.968989944E1,-1.632781982E1
7.416408900E1,2.122401428E1,-2.987886810E1,-1.644760132E1
7.436538400E1,2.053959656E1,-3.296115112E1,-1.159906006E1
7.456667900E1,2.191932678E1,-3.433659744E1,-4.618377686E0
7.476797400E1,2.173773193E1,-3.471461487E1,1.420349121E0
7.496926900E1,2.290730286E1,-3.389469528E1,3.148406982E0
7.517056400E1,2.350119019E1,-3.327864075E1,4.168670654E0
7.537185900E1,2.273307800E1,-3.357487106E1,4.418060303E0
7.557315400E1,2.261151123E1,-3.399855804E1,1.016998291E0
7.577444825E1,2.414328003E1,-3.272293091E1,-2.815277100E0
7.597574325E1,2.600857544E1,-3.073722076E1,-4.408966064E0
7.617703725E1,2.761607361E1,-2.833412552E1,-7.528076172E0
7.637833225E1,2.968324280E1,-2.534435654E1,-9.491882324E0
7.657962625E1,2.978584290E1,-2.504760361E1,-9.945648193E0
7.678092075E1,2.945402527E1,-2.533056259E1,-9.657104492E0
7.698221475E1,2.932438660E1,-2.623079300E1,-8.456970215E0
7.718350875E1,2.939701843E1,-2.759124374E1,-4.551818848E0
7.738480275E1,2.895223999E1,-2.856295776E1,-1.627258301E0
7.758609775E1,2.842195129E1,-2.923307419E1,6.737365723E-1
7.778739187E1,2.787536621E1,-2.964900208E1,1.957702637E0
7.798868587E1,2.805198669E1,-2.900817490E1,7.058410645E-1
7.818997987E1,2.739816284E1,-3.002246475E1,1.770904541E0
7.839127387E1,2.659793091E1,-3.082679367E1,3.393798828E0
7.859256787E1,2.622618103E1,-3.095792770E1,3.156219482E0
7.879386117E1,2.440510559E1,-3.242316818E1,5.127563477E0
7.899515417E1,2.387724304E1,-3.219384384E1,7.707733154E0
7.919644817E1,2.336578369E1,-3.248388290E1,9.053161621E0
7.939774217E1,2.202569580E1,-3.328410339E1,9.860290527E0
7.959903517E1,2.071305847E1,-3.416680145E1,9.758361816E0
7.980032954E1,1.966255188E1,-3.465324402E1,1.041226196E1
8.000162254E1,1.831625366E1,-3.537425613E1,1.125421143E1
8.020291654E1,1.677064514E1,-3.587555313E1,1.196856689E1
8.040420954E1,1.732896423E1,-3.553631210E1,1.186779785E1
8.060550254E1,1.819477844E1,-3.517134094E1,1.181887817E1
8.080679625E1,1.767744446E1,-3.530611038E1,1.147418213E1
8.100808925E1,1.644213867E1,-3.652115631E1,1.059072876E1
8.120938225E1,1.453265381E1,-3.703290939E1,1.030288696E1
8.141067525E1,1.598204041E1,-3.677345276E1,1.082037354E1
8.161196825E1,1.526303101E1,-3.678102493E1,1.146743774E1
8.181326125E1,1.504592896E1,-3.664052963E1,1.196600342E1
8.201455425E1,1.506423950E1,-3.691224670E1,1.158352661E1
8.221584725E1,1.458309937E1,-3.739234924E1,1.040676880E1
8.241714025E1,1.230271912E1,-3.844597626E1,9.417388916E0
8.261843325E1,1.014170837E1,-3.977001190E1,8.154815674E0
8.281972642E1,7.721542358E0,-4.054764175E1,7.395721436E0
8.302101942E1,7.578079224E0,-4.058420563E1,6.574768066E0
8.322231242E1,7.895523071E0,-4.071094513E1,6.307037354E0
8.342360542E1,7.017684937E0,-4.062172699E1,7.596160889E0
8.362489742E1,5.225250244E0,-4.039068985E1,9.332946777E0
8.382619025E1,4.472625732E0,-4.016696548E1,1.070358276E1
