"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.659421379E1,-5.279334068E-2,3.184592450E-1,-1.446045667E-1
1.679550367E1,4.320715587E-1,1.032646936E0,5.322999613E-1
1.699679467E1,-1.330071261E-1,2.418595505E-1,-9.462907232E-2
1.719808567E1,1.832903302E-1,5.839146495E-1,-8.842627287E-2
1.739937667E1,-4.479171842E-1,-1.060008981E0,-3.152561402E-1
1.760066667E1,4.471437438E-1,6.628772038E-1,-8.527367346E-1
1.780195875E1,6.177653503E-1,-1.129378009E-1,1.055899558E0
1.800324975E1,1.773089209E0,1.944505014E0,-9.218343052E-1
1.820454075E1,-1.268796388E0,-8.142949462E-1,1.429251294E0
1.840583075E1,1.898282628E0,4.992194849E-1,8.382056728E-1
1.860712175E1,-1.694547216E-1,4.603448564E-1,1.942208228E-1
1.880841300E1,1.307992028E0,-6.769847810E-1,-3.633880806E-1
1.900970400E1,1.712566434E0,-1.013335921E0,-2.695186347E-1
1.921099400E1,-1.671528921E-1,8.328007990E-1,-7.186882925E-1
1.941228500E1,3.396350095E-1,3.745211792E-1,-2.981989351E-1
1.961357600E1,2.911917049E-2,-1.048382378E-1,-6.720184484E-1
1.981486613E1,2.239466053E-1,-2.303978384E-1,2.110320063E-1
2.001615713E1,6.933854169E-1,-2.095513451E-1,1.478411175E0
2.021744813E1,1.196307432E-1,5.766921687E-1,5.185789947E-1
2.041873813E1,-7.325968451E-1,7.157202458E-1,-3.400670457E-1
2.062003012E1,-1.179180206E-1,3.954311147E0,1.282913613E0
2.082132213E1,9.547129065E-1,-4.216462290E-1,-4.316449678E-1
2.102261313E1,-2.979457507E-1,-3.321481615E-1,-7.348687077E-1
2.122390413E1,-5.067314029E-1,9.827859735E-1,-9.916690636E-1
2.142519513E1,1.864488645E0,-1.505175635E0,-1.751324411E0
2.162648612E1,1.228473404E0,-9.078416258E-1,-1.362682498E0
2.182777738E1,2.442019451E-1,-3.438846928E-1,-1.529749875E0
2.202906838E1,-2.513140596E0,9.082789975E-1,-4.735519624E-1
2.223035938E1,1.567336508E0,-5.780832213E-1,-1.274276690E0
2.243165137E1,4.927971956E-1,-5.388659459E-1,1.087841801E0
2.263294338E1,6.669380951E-1,-5.867815393E-1,2.171644199E-1
2.283423450E1,3.075029515E-1,-1.173080099E-1,2.478564548E-1
2.303552650E1,1.661050125E0,2.836536938E-1,-1.006278040E-1
2.323681850E1,1.262928414E-1,-4.772579277E-1,-1.087080420E0
2.343810950E1,5.691204630E-1,-2.581463850E-1,-1.575520563E-1
2.363940150E1,-6.644704970E-1,-9.147115195E-1,-2.071833690E-1
2.384069300E1,1.730848923E-3,5.869552016E-2,5.045240790E-2
2.404198500E1,6.551371714E-1,-4.096237689E-1,1.772116817E0
2.424327600E1,-1.626426788E-1,-1.373627901E-2,-9.286299393E-2
2.444456800E1,3.878677413E-3,-8.816665649E-2,-2.884054336E-1
2.464585900E1,6.751345758E-1,-2.755208015E-2,3.765489936E-2
2.484714988E1,6.872978807E-1,8.940392733E-4,-4.433888081E-1
2.504844187E1,4.116613774E-1,-1.628484643E-1,-1.909060362E-1
2.524973388E1,-4.501197573E-2,-2.946961606E-1,2.395414218E-1
2.545102488E1,4.803803774E-2,9.776778460E-2,-2.960193855E-1
2.565231687E1,-5.091992933E-3,1.240586203E-1,3.990920565E-1
2.585360792E1,6.330403242E-1,-4.995276332E-1,9.015237093E-1
2.605489992E1,-2.734178504E-1,4.142769831E-1,-4.659035119E-1
2.625619192E1,4.740853746E-1,-8.986843014E-1,-6.657316683E-1
2.645748292E1,7.456863490E-1,-2.538510203E-1,-6.708300018E-1
2.665877492E1,-6.075464639E-1,8.151310980E-2,-4.661153273E-1
2.686006604E1,3.478022542E-1,-2.110388768E-1,-6.960955283E-1
2.706135804E1,-3.179851089E-1,-1.576649076E-1,-5.516108295E-1
2.726265004E1,1.021588535E0,2.750097549E-1,3.869640541E-1
2.746394104E1,1.248776398E0,2.299290086E0,-5.894707469E-1
2.766523304E1,-1.078065768E0,-5.766214174E-1,1.524509088E-1
2.786652350E1,-1.988689645E0,-1.051332298E0,7.786000335E-1
2.806781550E1,1.042586471E0,-6.764333886E-1,4.146003342E-1
2.826910750E1,6.612144019E-1,3.722173762E-1,-7.102987075E-1
2.847039950E1,1.361580298E0,5.156554234E-1,1.484350777E-1
2.867169125E1,3.084931044E-1,3.693803072E-2,-5.555486369E-1
2.887298325E1,-1.575000161E-1,-3.245877117E-1,-3.181938545E-1
2.907427425E1,-1.443857346E-1,-1.191153842E-1,3.804794189E-1
2.927556625E1,2.372507751E-1,1.607422972E-1,1.129740536E-1
2.947685825E1,9.124316901E-1,2.260989654E-1,-3.631448364E-1
2.967815150E1,1.906195226E-1,-1.894766843E-1,3.654240080E-1
2.987944350E1,-3.674466330E-1,4.864485812E-1,1.731514044E-1
3.008073550E1,2.019892873E-1,-5.826118898E-1,3.259400996E-1
3.028202850E1,3.271169248E-1,8.697183645E-1,1.527901570E-1
3.048332050E1,1.197272003E0,2.599180913E-1,-3.556462940E-1
3.068461288E1,-1.492045712E-1,-9.452509421E-1,6.064381242E-1
3.088590488E1,8.091501273E-1,8.808029312E-1,2.145121229E-1
3.108719787E1,4.684428115E-1,-9.538153589E-2,2.376896817E-2
3.128848988E1,8.800005470E-1,-2.204949939E-1,-4.312742543E-1
3.148978188E1,5.979545452E-1,-1.852807224E-2,3.256494930E-1
3.169107379E1,-1.530302583E-1,-3.151315945E-1,1.600610783E-1
3.189236679E1,6.736621007E-1,3.357786977E-1,-6.091945016E-1
3.209365879E1,1.658501616E0,-1.281113255E-1,1.003838874E0
3.229495179E1,9.144666673E-1,2.374203444E-1,3.755313953E-2
3.249624379E1,-9.633550912E-1,1.858841550E-1,9.094162810E-1
3.269753675E1,1.763567019E-1,-3.137171531E-1,1.752837378E-1
3.289882875E1,5.215910051E-1,7.213768423E-2,2.474072060E-2
3.310012175E1,2.073801278E0,3.460908473E-2,9.014178747E-1
3.330141375E1,4.601786493E-1,-8.525708199E-2,5.676278150E-1
3.350270675E1,3.437966922E-1,1.374247706E-1,3.458166128E-1
3.370399838E1,5.836810532E-1,-3.078845555E-1,9.986108780E-2
3.390529138E1,-3.862672122E-1,1.720116359E-1,3.700153148E-1
3.410658338E1,1.106428711E0,-5.394758105E-2,-3.819243389E-1
3.430787638E1,4.113071823E-1,7.614285153E-1,-5.331918810E-1
3.450916837E1,8.356834763E-1,-4.640689480E-1,6.432656425E-1
3.471046142E1,5.489424527E-1,-2.700945854E-2,9.724036574E-2
3.491175442E1,-1.442466806E-1,9.797243714E-2,-5.980174027E-2
3.511304742E1,5.047994828E-1,1.147738266E-1,-1.554317828E-1
3.531434042E1,1.509189749E-1,-5.261669630E-1,6.739220095E-1
3.551563342E1,6.156594756E-1,2.014406723E-1,-1.931241775E-1
3.571692763E1,-4.323129391E-1,8.679489970E-2,-8.994993301E-1
3.591822062E1,7.354357414E-2,-3.464106899E-1,8.042223863E-3
3.611951363E1,8.946894836E-1,-7.774405307E-1,-1.179769313E-1
3.632080763E1,6.161770273E-2,-7.648508906E-2,7.665348887E-1
3.652210063E1,4.637973449E-1,-1.278172106E-1,-3.640359521E-2
3.672339300E1,3.457432303E-1,6.413576961E-2,4.006547248E-1
3.692468600E1,5.359093013E-1,7.302178323E-2,7.984080613E-1
3.712598000E1,-7.143914661E-1,6.906614184E-2,-2.950773990E-1
3.732727300E1,-1.298341784E0,7.629078609E-1,2.479289603E-1
3.752856600E1,1.462387904E0,-9.983191019E-1,-5.954760566E-2
3.772985987E1,4.857033536E-1,-8.478462696E-4,-1.576637381E-1
3.793115288E1,1.017119654E0,-9.533797413E-1,-2.488797176E-1
3.813244688E1,1.775032385E0,-4.440568525E-1,-1.768159860E0
3.833373988E1,-1.328396033E0,6.154399127E-1,8.193738377E-1
3.853503287E1,9.350323480E-1,8.771647936E-1,1.029694676E0
3.873632617E1,2.344607762E-1,-5.536319196E-1,-9.512865843E-1
3.893761917E1,-8.146251677E-1,5.456779522E-1,2.635100359E-1
3.913891217E1,8.264401978E-1,9.397709316E-1,-4.354649538E-1
3.934020617E1,8.807251632E-1,6.719351256E-1,-9.542188168E-1
3.954149917E1,2.169901729E-2,-6.487766433E-1,-4.825824022E-1
3.974279163E1,2.890153713E-1,-1.508518488E0,1.510080718E0
3.994408563E1,2.623815233E-1,-3.552493411E-1,1.308568271E0
4.014537862E1,2.251692581E-1,8.063251913E-1,-3.358500338E-1
4.034667163E1,-1.168454659E0,-1.484016316E0,1.134309551E0
4.054796563E1,1.119020763E0,4.798616928E-1,-2.631480567E-1
4.074925979E1,-9.432611346E-2,-3.628407812E-1,4.738308746E-1
4.095055379E1,5.011041887E-1,3.190369499E-1,4.860516284E-1
4.115184679E1,9.089911884E-1,1.016162465E0,5.534576726E-1
4.135314079E1,3.800745357E-1,-1.350706816E-1,-9.338158348E-1
4.155443379E1,1.486641606E-1,-1.507941953E0,-1.065320884E0
4.175572700E1,8.353384906E-1,2.637458541E0,1.890822312E0
4.195702100E1,-2.177744891E0,-4.642759395E0,-5.159152152E0
4.215831500E1,-1.010889446E0,-2.417519617E-1,1.720256107E0
4.235960900E1,3.902311859E-1,7.751513457E-1,2.130287427E0
4.256090200E1,-2.695244636E-1,-8.227330631E-1,1.263135991E-1
4.276219679E1,-2.839638155E-1,-1.554634309E-1,-2.542721660E-1
4.296349079E1,9.106640768E-1,1.619655347E-1,-5.180457652E-1
4.316478479E1,5.106491105E-1,5.668179756E-1,2.238857212E-1
4.336607779E1,-1.705908210E0,-3.203163207E-1,1.737498962E0
4.356737179E1,6.462348586E-1,-4.526388109E-1,4.775311388E-2
4.376866429E1,-1.166914210E-1,4.342960954E-2,3.428152370E-1
4.396995829E1,6.108478019E-1,-1.745423108E-1,2.879766865E-1
4.417125129E1,4.070597649E-1,1.519697195E-1,-3.658648150E-1
4.437254529E1,1.109535775E0,3.632161725E-1,2.535725467E-1
4.457383929E1,5.412244204E-1,1.468352795E-1,3.619042034E-1
4.477513300E1,-2.397209314E-1,-3.116969401E-1,1.243201371E-1
4.497642600E1,1.913773218E-1,1.437888801E-1,4.237851405E-1
4.517772000E1,4.388244715E-1,-1.043716300E-1,2.835806036E-1
4.537901400E1,5.641548613E-1,-1.020871228E-1,1.239375830E-1
4.558030700E1,8.423837277E-1,-4.574914151E-1,-2.826369361E-1
4.578160125E1,5.897060973E-1,3.744726473E-1,1.859368165E-1
4.598289525E1,-5.502346873E-2,1.028443372E-1,-8.047721708E-1
4.618418925E1,-1.302851010E0,2.310277004E0,4.484053354E-2
4.638548225E1,8.805291353E-1,-3.153058416E-1,8.395968716E-1
4.658677625E1,-2.731906861E-1,-5.306547010E-1,3.809455150E-1
4.678807038E1,-6.243259263E-1,-6.136483258E-1,-1.536103605E0
4.698936338E1,9.638313469E-1,-1.787237717E0,1.953821967E0
4.719065738E1,-3.216849346E-1,1.130264447E0,-9.185098708E-3
4.739195037E1,5.477802455E-1,-9.935021657E-1,-8.036764026E-2
4.759324437E1,-1.049714666E0,-1.589802972E0,2.272635846E0
4.779453675E1,1.721387251E0,3.896759927E-1,-1.967407534E-1
4.799583075E1,8.039123377E-1,1.365465188E-1,-4.323980892E-1
4.819712375E1,4.673729172E-1,-2.464917147E-1,6.068041599E-1
4.839841775E1,8.134549937E-1,2.109558463E-1,8.256034613E-2
4.859971175E1,2.659389693E-1,-1.483204722E-1,-1.826623209E-1
4.880100575E1,2.322283092E-1,-3.755690002E-1,-5.691211939E-2
4.900229875E1,-5.066037874E-1,2.820930719E-1,2.103301942E-1
4.920359275E1,-8.543635762E-1,-1.759953439E-1,7.516198111E-1
4.940488575E1,-5.599993913E-1,9.349031246E-1,-3.483396864E-1
4.960617975E1,5.634903252E-1,5.294513440E-1,-1.211700958E0
4.980747275E1,6.932324392E-1,5.101292199E-1,-1.189128367E0
5.000876675E1,1.660267183E-1,-1.652253574E-1,-4.219408922E-1
5.021005975E1,-3.572993749E-1,-8.165508020E-1,1.038652611E-1
5.041135375E1,2.269090971E0,-1.821366745E0,9.881506477E-1
5.061264675E1,1.296311046E0,-4.423067808E-1,-1.479988754E-1
5.081394025E1,-2.678700122E-1,-5.869604641E-1,7.187138741E-1
5.101523325E1,2.650443453E-1,-8.135190207E-1,3.842836905E-1
5.121652625E1,4.989253700E-2,2.418244672E-1,4.729491144E-1
5.141782025E1,-4.558840156E-2,-1.824214339E-1,-5.721807495E-2
5.161911325E1,1.235950531E0,-5.244244927E-1,1.036976068E0
5.182040617E1,-4.082941121E-1,-1.877868390E-1,-1.862922907E-3
5.202170017E1,4.882512778E-1,-4.459992975E-1,2.440877782E-1
5.222299317E1,1.104035591E0,-1.038397672E0,6.829384160E-1
5.242428717E1,-7.150951785E-1,5.988484383E-1,-1.775364946E0
5.262558017E1,-3.126558834E-1,2.720300138E-1,-1.089114667E0
5.282687417E1,-5.654801327E-1,2.934664911E-1,-3.585123798E-1
5.302816717E1,-2.396118808E-1,8.767549038E-1,2.130433023E-1
5.322946017E1,-5.480378884E-1,-7.743701577E-2,-2.368245131E-1
5.343075417E1,2.248371363E-1,1.316266716E-1,-6.941989839E-1
5.363204717E1,-2.337059006E-1,-3.292672384E-1,-5.632342903E-1
5.383334050E1,6.395359960E-1,3.398185390E-1,-3.093710639E-2
5.403463350E1,-2.203379962E-1,-8.219015890E-1,2.720957950E-1
5.423592750E1,6.307561094E-1,1.051393694E-1,7.958899578E-1
5.443722050E1,8.811666280E-1,-1.043974162E0,-2.454392159E-1
5.463851350E1,5.258412731E-1,2.921485287E-1,5.170084691E-1
5.483980654E1,1.446672635E0,-4.886184829E-1,-7.109468713E-2
5.504109954E1,9.707051875E-1,5.706403005E-1,1.389315981E-1
5.524239354E1,-1.291851667E-1,-5.821984917E-1,7.416893385E-1
5.544368754E1,4.644452164E-1,1.229283535E-1,-2.191567124E-1
5.564498054E1,-2.490124494E-2,3.432309741E-1,-4.846455923E-1
5.584627475E1,-2.497316569E-2,-1.242860770E-1,1.986519890E-1
5.604756775E1,1.496401888E-1,5.395810604E-3,-1.485286331E-1
5.624886175E1,2.500345427E-1,-2.550982314E-1,3.382570401E-2
5.645015575E1,6.567788503E-1,-2.010945171E-1,1.563106924E-1
5.665144875E1,-8.671508521E-2,-3.146445215E-2,4.012744566E-1
5.685274042E1,7.966185209E-1,-1.164338511E-1,-2.569183966E-1
5.705403442E1,-3.087595913E-1,-3.611532748E-1,1.554325576E0
5.725532742E1,-8.048306429E-1,9.783093452E-2,-6.563653059E-1
5.745662042E1,1.362331958E0,-1.919073719E-1,4.311612569E-1
5.765791442E1,5.167693180E-1,-1.074718237E-3,5.583177321E-1
5.785920863E1,6.787719825E-1,4.624001527E-1,-1.073626269E0
5.806050163E1,-3.749328232E-1,8.414611101E-2,-3.349024925E-1
5.826179563E1,-3.822254705E-1,3.893766153E-1,-4.173695755E-1
5.846308862E1,-3.238085702E-1,1.215326232E-1,-6.101262555E-1
5.866438262E1,3.158958256E-1,1.614334381E-1,5.385461032E-1
5.886567588E1,7.733416325E-1,-2.446334696E-1,-2.796290553E-1
5.906696988E1,-3.132730570E-1,-1.775812258E0,-1.678100021E0
5.926826288E1,-7.467508346E-2,1.194012546E0,-1.830790703E0
5.946955688E1,1.602606182E0,8.305332488E-1,3.007199621E-1
5.967085088E1,4.216271525E-1,-9.477401018E-2,-7.770569533E-1
5.987214387E1,-4.358393218E-1,3.644446725E-1,-3.576747662E-1
6.007343787E1,-2.222068394E-1,1.845194149E-1,-3.231592369E-1
6.027473088E1,2.310408859E-1,3.930387264E-1,-3.541547424E-1
6.047602488E1,9.640845314E-2,-5.561240029E-1,-7.859207475E-1
6.067731788E1,-1.287881115E0,-4.837079912E-1,8.251801229E-1
6.087861162E1,2.472112146E-1,-4.137805545E-1,8.204462171E-2
6.107990463E1,2.788435549E-1,-2.364426899E-1,-1.406372309E-1
6.128119763E1,1.389296977E-1,-8.056235254E-2,-1.761435708E-1
6.148249163E1,1.029594543E-1,1.620614290E-2,-8.696651548E-2
6.168378462E1,1.609216605E-1,1.548190677E-1,1.468136448E-1
6.188507754E1,-2.451880414E-1,1.731822485E-1,-4.916037789E-1
6.208637054E1,5.164669438E-1,-2.737058258E-1,-1.984328645E-1
6.228766354E1,1.013385915E0,-1.590963060E-1,1.345105183E-1
6.248895754E1,9.284319379E-1,-3.530022562E-1,8.621693167E-1
6.269025054E1,4.615076666E-2,6.635823780E-1,-1.545030257E-1
6.289154263E1,-4.074401993E-1,-7.871702975E-1,-3.607530329E-1
6.309283663E1,6.184193614E-1,-8.679010499E-1,-1.642595436E0
6.329412962E1,6.819071133E-1,4.383914852E-1,1.922742847E-1
6.349542363E1,-1.260904401E0,-1.071192366E-1,-1.016836649E-1
6.369671663E1,1.624949708E0,-6.779437244E-2,-5.042270404E-1
6.389801125E1,7.130182475E-1,5.550761819E-2,-2.555809191E-1
6.409930525E1,-7.858815712E-1,-2.463198066E-2,5.074365771E-1
6.430059925E1,-4.637833115E-1,1.996256965E-1,1.111004888E0
6.450189325E1,5.859208292E-1,5.304547262E-1,-1.929478839E-1
6.470318750E1,-1.770507663E-1,-3.749059260E-1,-2.235995731E-1
6.490448250E1,5.367714733E-2,-1.353069091E-1,-2.269421339E-1
6.510577650E1,4.185875505E-1,-3.839685255E-1,-7.554919834E-1
6.530707150E1,-5.229048014E-2,-4.434025490E-1,-1.892273591E0
6.550836550E1,2.860412581E-1,7.879000300E-1,1.092960819E-1
6.570966000E1,3.098576984E-1,-7.906920755E-1,-1.102003538E0
6.591095500E1,-2.791568926E-1,1.181722283E-3,-3.404055995E-1
6.611225000E1,4.176021485E-1,1.112923944E-1,-3.650975141E-1
6.631354500E1,1.262850939E0,-4.441428065E-2,-1.956475434E-1
6.651484000E1,1.572798684E-2,1.019823407E0,-8.115935326E-4
6.671613688E1,5.930149636E-1,-5.294612843E-1,8.965851510E-1
6.691743188E1,-3.754447469E-1,-7.721072853E-2,-1.434924263E-1
6.711872687E1,-4.782607251E-1,-9.246786833E-2,-3.063052225E-1
6.732002187E1,8.197376807E-1,-4.447152489E-1,2.039105362E-1
6.752131788E1,9.023784260E-1,-3.667104685E-1,-1.282662767E-1
6.772261292E1,4.374116381E-1,-1.357752711E-1,-4.984266025E-1
6.792390892E1,-5.130763628E-1,-5.375772196E-1,-8.023993707E-1
6.812520592E1,-6.364973442E-1,6.641448802E-1,-1.141573547E0
6.832650192E1,9.782245606E-3,-1.140726285E0,8.770177361E-1
6.852779792E1,1.840164082E-1,-2.374028027E-2,1.392675206E-1
6.872909375E1,6.932776089E-1,2.548216581E-3,-5.929904053E-1
6.893039075E1,-3.068322028E-1,4.943019766E-1,-5.555731952E-1
6.913168675E1,2.674904000E-1,2.245400977E-1,4.806515054E-1
6.933298375E1,6.388739450E-1,2.740303463E-1,-9.895243049E-2
6.953427975E1,4.857587560E-1,4.961830258E-2,-2.707763708E-1
6.973557650E1,6.407472467E-1,-3.801602340E-1,7.872811753E-2
6.993687350E1,-4.072025831E-1,5.025711089E-1,-4.194617093E-1
7.013816950E1,2.360038564E-2,1.559750623E-1,-2.130351527E-1
7.033946650E1,1.939436647E-1,3.184878963E-1,4.135840515E-1
7.054076250E1,4.251824789E-1,7.938536650E-1,-9.578253794E-1
7.074205900E1,-4.865364356E-1,5.869727433E-1,-1.175758123E-2
7.094335500E1,-4.984122768E-1,-3.028506875E-1,6.418488622E-2
7.114465100E1,-7.568190821E-1,-3.209466505E-1,1.327025592E-1
7.134594800E1,9.504846387E-2,5.064431351E-1,6.060544007E-1
7.154724400E1,-3.907662061E-1,3.233369923E-1,-1.157593090E0
7.174854004E1,-4.594987643E-1,-3.732804000E-1,-1.362106694E-1
7.194983604E1,1.184894690E0,3.818582654E-2,1.748704858E-1
7.215113204E1,-2.957335297E-1,2.358094364E-1,1.013557677E0
7.235242804E1,2.796922783E-1,-5.414697111E-1,1.161902415E-1
7.255372404E1,2.370860006E0,1.086705029E-1,-6.970254549E-1
7.275501867E1,1.375581456E0,9.413414937E-1,-4.200645572E-1
7.295631467E1,-1.308927583E0,-7.784918600E-1,-1.495417802E0
7.315761067E1,-1.121159309E0,7.797028184E-2,-1.520695315E0
7.335890567E1,2.189428359E0,1.777969295E0,3.877037269E-1
7.356020167E1,-1.458089323E0,-1.675659394E0,1.169039088E0
7.376149800E1,-2.025737457E0,-1.337789732E0,2.612243593E-2
7.396279300E1,-5.052444559E-1,-1.131242101E0,1.171140285E0
7.416408900E1,2.813947974E0,1.210490000E0,5.522183552E-1
7.436538400E1,1.594598420E0,7.330554861E-1,2.652314562E-1
7.456667900E1,1.778028352E0,6.995725751E-1,1.466293844E-1
7.476797400E1,1.006359170E0,-1.224758375E0,4.597550185E-1
7.496926900E1,-1.893670490E-1,9.384664178E-2,-2.584513173E-1
7.517056400E1,2.835031280E-1,-4.886927426E-2,-7.753837726E-1
7.537185900E1,1.313547760E-1,3.015298015E-1,-8.455524069E-1
7.557315400E1,3.429476765E-1,-2.890038961E-1,-3.423626626E-1
7.577444825E1,4.815491992E-1,2.523517942E-1,-1.603294837E-1
7.597574325E1,3.176359570E-1,-1.677922851E-1,2.065213180E-1
7.617703725E1,2.733851060E-1,4.950387257E-1,4.763047950E-1
7.637833225E1,4.118077040E-2,7.347669661E-2,-4.668035446E-1
7.657962625E1,3.848391759E-1,-2.444662392E-1,-1.145633268E0
7.678092075E1,3.789928374E-1,2.292868674E-2,1.284299257E-1
7.698221475E1,-8.592337221E-2,2.673528260E-1,3.267956203E-1
7.718350875E1,2.577341563E-1,3.673027915E-1,-2.415864124E-1
7.738480275E1,7.995286801E-1,6.055785835E-2,1.726267264E-1
7.758609775E1,1.247252029E-1,-5.367042303E-2,4.822081804E-1
7.778739187E1,4.331965265E-1,2.699776411E-2,4.468079674E-1
