"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.533447042E1,-5.703140259E-2,9.286987610E0,-1.371148682E-1
3.553324742E1,-6.670129395E-1,9.204958191E0,-9.735754395E-1
3.573202463E1,-7.337741089E-1,9.920320587E0,-1.662442932E0
3.593080163E1,-4.911286926E-1,9.431736603E0,-1.733395386E-1
3.612957862E1,2.553689575E-1,9.089847565E0,-7.116201782E-1
3.632835563E1,-1.315913544E0,9.771679688E0,-4.670288086E-2
3.652713262E1,-3.233276367E-1,9.322314148E0,-6.259982300E-1
3.672590900E1,-1.959425354E-1,9.876611481E0,-3.068618774E-2
3.692468600E1,-1.249900818E-1,9.791139221E0,3.502716064E-1
3.712346300E1,-1.785337372E0,9.768536224E0,-4.908293152E-1
3.732224000E1,-2.414928131E0,1.053569092E1,1.721420288E-1
3.752101700E1,3.974235535E-1,8.723409576E0,9.991722107E-1
3.771979488E1,-4.308041382E-1,9.621691589E0,1.887425079E0
3.791857288E1,5.113366699E-1,8.512198792E0,1.349743195E0
3.811734988E1,1.563049622E0,9.057514801E0,-1.174607391E0
3.831612687E1,-8.849597168E-1,1.076845688E1,1.813927917E0
3.851490388E1,5.852828979E-1,1.013946487E1,1.884431305E0
3.871368017E1,-1.854643250E-1,8.976383514E0,7.899073792E-1
3.891245717E1,-3.625460815E-1,1.053868469E1,4.700225830E-2
3.911123517E1,6.885681152E-2,1.068178711E1,-3.219804382E-1
3.931001217E1,2.148033142E-1,1.053569092E1,-1.664987640E0
3.950878917E1,1.166673889E0,9.278155975E0,-1.794618073E0
3.970756562E1,6.027964783E-1,8.726403351E0,7.872129822E-1
3.990634263E1,5.677693176E-1,9.893825684E0,-5.336402893E-1
4.010511963E1,1.064885559E0,1.003153931E1,-2.219883728E-1
4.030389763E1,4.093986511E-1,9.269474030E0,-4.086502075E-1
4.050267462E1,-1.724414062E-1,1.028181885E1,-2.441423035E-1
4.070145279E1,2.409539337E0,9.409133606E0,-4.535568237E-2
4.090022979E1,1.455872498E0,1.001372635E1,8.222401428E-1
4.109900679E1,1.656904449E0,9.702074432E0,2.043849792E0
4.129778479E1,1.301842804E0,1.007315277E1,1.188229065E0
4.149656179E1,5.688171387E-3,8.048762512E0,1.939816132E0
4.169533900E1,9.421408081E-1,9.629924469E0,2.581082611E0
4.189411600E1,-4.390370178E-1,1.009949799E1,5.283413086E0
4.209289400E1,2.313738556E0,6.248156891E0,-2.745590515E0
4.229167200E1,2.808160400E-1,1.008168503E1,6.175258484E0
4.249045000E1,-1.419647827E0,9.577832794E0,3.733386383E0
4.268922779E1,-6.721023560E-1,9.263486481E0,1.659299469E0
4.288548979E1,-8.204438782E-1,9.786947937E0,-9.134005737E-1
4.308678279E1,-1.083896027E0,1.317664902E1,9.321116638E-1
4.334720679E1,-9.286688232E-1,9.166039124E0,8.958869934E-1
4.354598379E1,1.124162292E0,9.710606689E0,-1.220861206E0
4.374476129E1,2.887495422E-1,9.752369843E0,-1.638642426E0
4.394353829E1,4.387376404E-1,9.707313538E0,-9.421408081E-1
4.414231529E1,-3.263214111E-1,1.033301239E1,-6.911128235E-1
4.434109329E1,1.147214355E0,9.598938904E0,-1.442250824E0
4.453987129E1,-7.933502197E-2,9.624535675E0,-1.580862579E0
4.473864800E1,1.267414398E0,9.647288361E0,-1.233285370E0
4.493742600E1,2.484832764E-1,9.861343231E0,-6.683601379E-1
4.513620300E1,-7.466473389E-1,1.011371841E1,-1.969753876E0
4.533498100E1,-5.703140259E-1,9.521250458E0,-8.232879639E-1
4.553375800E1,-2.664459229E-1,9.545500031E0,-3.827540588E-1
4.573253625E1,-3.905378723E-1,9.862989807E0,-5.267546082E-1
4.592753925E1,-6.854246521E-1,9.643695831E0,-1.302890625E0
4.612883325E1,-2.207010498E0,1.135972733E1,-1.839674377E-1
4.633012725E1,-1.137634277E-2,9.135502625E0,2.692301331E0
4.653142025E1,-1.148561554E0,1.060215271E1,2.224973145E0
4.673271438E1,9.535171509E-1,9.741891632E0,3.597019958E0
4.693400738E1,1.410516815E0,8.892408142E0,4.259242859E0
4.713530138E1,5.260061646E-1,9.880952454E0,4.318818970E0
4.733659437E1,-1.474433899E-1,1.017374359E1,3.066373444E0
4.753788837E1,1.271905060E0,8.408614197E0,1.934277649E0
4.773918075E1,6.092330933E-1,1.018287460E1,1.396146698E0
4.794047475E1,1.467398529E0,1.017074982E1,1.845661926E-1
4.814176875E1,2.765349426E0,9.490564270E0,2.829116821E-2
4.834306175E1,2.694696350E0,9.557026062E0,-1.182540894E-2
4.854435575E1,2.558928680E0,9.089398499E0,-5.432203674E-1
4.890291075E1,2.301164703E0,9.599238281E0,-3.236270142E-1
4.910168775E1,1.495240631E0,1.003408401E1,5.902226257E-1
4.930046475E1,1.707948303E0,9.874216461E0,3.682342529E-2
4.949924275E1,3.139421539E0,9.971663818E0,-7.481442261E-1
4.969801975E1,3.049159241E0,1.021341110E1,-1.095272369E0
4.989679675E1,3.802692261E0,9.483828278E0,-1.311273193E0
5.009557475E1,3.484304352E0,9.281748505E0,-1.364412689E0
5.029435175E1,4.538562012E0,7.806117096E0,-6.286926270E-2
5.049312875E1,3.776197357E0,8.741222534E0,1.665885773E0
5.069190525E1,3.257975006E0,8.957373047E0,2.558928680E0
5.088942525E1,4.498295746E0,7.990982666E0,2.095043335E0
5.109071825E1,3.448079681E0,9.095535736E0,1.973945160E0
5.129201125E1,2.731370087E0,9.113199005E0,1.455573120E0
5.149330525E1,3.965703278E0,8.517737274E0,1.784738617E0
5.169459817E1,3.572171631E0,8.535400543E0,2.598596191E0
5.189589117E1,2.081421661E0,8.619824982E0,2.999013519E0
5.226451017E1,3.535048828E0,8.072413330E0,3.073558502E0
5.245951317E1,3.538940735E0,8.907826080E0,2.691702576E0
5.266080717E1,4.924908600E0,8.778794403E0,2.954106903E0
5.286210017E1,5.274282074E0,7.525899811E0,2.207010498E0
5.306339417E1,5.533093872E0,8.133486328E0,1.424587555E0
5.326468717E1,5.608986053E0,8.772208099E0,8.289761353E-1
5.346598017E1,5.332211609E0,8.698860626E0,-0.000000000E0
5.366727317E1,4.802612915E0,8.420738983E0,8.416996765E-1
5.386856650E1,6.489305420E0,8.268804932E0,2.031425629E0
5.406986050E1,3.136876831E0,8.365054779E0,1.897603912E0
5.427115350E1,3.203188934E0,9.417815552E0,2.539918213E0
5.447244650E1,3.540587311E0,7.984695740E0,2.954256592E0
5.467373950E1,3.021167450E0,9.648036804E0,2.566862183E0
5.487503354E1,2.921325073E0,8.903934174E0,2.086062012E0
5.507381054E1,3.351979523E0,8.970395966E0,4.246968384E0
5.527258754E1,3.675157471E0,8.448730774E0,2.394720154E0
5.547136454E1,4.134701843E0,8.813821564E0,1.752705231E0
5.567014254E1,4.444707184E0,8.492589569E0,2.143692169E0
5.586891975E1,4.372856598E0,8.477471008E0,1.838626556E0
5.606769775E1,4.400099945E0,8.567583618E0,1.512903900E0
5.626647475E1,4.173920288E0,8.853489075E0,9.180409241E-1
5.646525275E1,4.646487579E0,8.527317352E0,1.109792175E0
5.666402975E1,3.770509186E0,8.872200165E0,7.710466003E-1
5.686280542E1,4.668042755E0,8.945248260E0,7.740403748E-1
5.706158242E1,2.515968018E0,8.749904480E0,1.555864563E0
5.726035942E1,2.440225525E0,9.299112396E0,1.275647278E0
5.745913642E1,4.667893066E0,8.879235535E0,1.778302002E0
5.765791442E1,3.679648132E0,9.136251068E0,2.287243652E0
5.786172462E1,3.434907074E0,9.214837646E0,1.491049347E0
5.806301862E1,2.761307831E0,8.869805145E0,3.007396088E0
5.826431163E1,3.051703949E0,9.097332001E0,3.150498505E0
5.846560563E1,2.938838654E0,8.659342804E0,3.212020569E0
5.866689863E1,3.723357239E0,8.783883820E0,3.808230743E0
5.886819288E1,3.041525116E0,8.762777710E0,2.991229706E0
5.906948587E1,2.731220398E0,5.511987762E0,2.348316650E0
5.927077987E1,2.145488434E0,9.827363892E0,3.168610840E0
5.947207288E1,2.576292572E0,9.664801941E0,4.682412872E0
5.967336688E1,1.346150665E0,8.927135925E0,2.765050049E0
5.987466088E1,5.278024292E-1,9.719887390E0,2.764301605E0
6.007595387E1,9.809101868E-1,9.629176025E0,2.021246796E0
6.027724787E1,1.469793549E0,9.905800781E0,8.978329468E-1
6.047854088E1,1.084045715E0,9.103020172E0,-7.496411133E-1
6.067983488E1,-4.456233215E-1,9.047785034E0,-7.592211914E-1
6.088112763E1,-2.694396973E-1,8.903634796E0,-2.042951660E0
6.108242062E1,-7.226971436E-1,9.142388306E0,-3.488345947E0
6.132145663E1,-8.409512329E-1,9.386680298E0,-3.833378448E0
6.152023362E1,-2.871029663E-1,8.954229584E0,-3.600911865E0
6.171901054E1,9.909393311E-2,8.925339661E0,-3.713328094E0
6.191778754E1,-5.887257385E-1,9.202862549E0,-4.223616943E0
6.211656454E1,-1.282832336E-1,9.143735504E0,-2.606080627E0
6.231534154E1,-7.973918152E-1,9.435478821E0,-2.383044434E0
6.251411854E1,-5.505551147E-1,9.486372986E0,-1.326990509E0
6.271289563E1,1.330732727E-1,1.018152740E1,-3.226540375E0
6.291167262E1,1.023870850E0,9.042096863E0,-3.359014893E0
6.311296563E1,2.550246735E0,8.753047943E0,-3.776945801E0
6.331425963E1,1.488804016E0,9.137298889E0,-3.880979462E0
6.351555263E1,1.026116180E0,8.471034393E0,-4.605921936E0
6.371684725E1,2.149380341E0,8.175548859E0,-3.764671326E0
6.391814025E1,2.096689911E0,8.742420044E0,-4.755460968E0
6.411943425E1,1.753902740E0,8.599916382E0,-3.334915009E0
6.432072825E1,3.880081329E0,8.339907074E0,-2.267335052E0
6.452202225E1,4.619094543E0,8.898395691E0,-3.567231903E0
6.472331750E1,3.887266388E0,8.063731384E0,-3.406915283E0
6.492461150E1,3.633544006E0,8.612041168E0,-2.646346893E0
6.512590650E1,3.577261047E0,8.672365723E0,-2.701432343E0
6.532720050E1,2.843337250E0,8.981472931E0,-2.235601044E0
6.552849550E1,1.808389435E0,1.015922379E1,-9.644444275E-1
6.572979000E1,2.566712494E0,8.807534637E0,-2.153272247E0
6.593108500E1,2.249522095E0,9.383237457E0,-3.982618103E0
6.613238000E1,2.370320892E0,8.968000946E0,-3.669469299E0
6.633367500E1,2.847827911E0,8.486452332E0,-3.948189697E0
6.653497000E1,2.584675140E0,9.188492432E0,-3.779191132E0
6.690359287E1,1.158291321E0,8.423283691E0,-4.481530609E0
6.710237187E1,1.157243500E0,8.431067505E0,-4.870122528E0
6.730115087E1,2.454745331E0,7.981402588E0,-4.288132782E0
6.749992988E1,2.038161621E0,8.246800690E0,-4.869074707E0
6.769493488E1,1.839225311E0,9.084009705E0,-4.517755280E0
6.789623092E1,1.714235229E0,7.947572937E0,-4.408332825E0
6.809752692E1,1.171014862E0,9.446855164E0,-6.031108246E0
6.829882292E1,6.436614990E-1,8.289312286E0,-3.119962006E0
6.850011992E1,1.191671906E0,9.239386597E0,-1.896556091E0
6.870141592E1,1.932930450E0,8.841813354E0,-2.385589142E0
6.890271175E1,4.429289246E-1,9.989177399E0,-3.821702728E0
6.910400875E1,2.475851440E-1,9.547296295E0,-1.929038544E0
6.930530475E1,6.493496704E-1,9.670789490E0,-1.491797791E0
6.950660175E1,1.957928467E-1,9.728569336E0,-1.544188843E0
6.970789850E1,-1.661544800E-1,1.011656250E1,-7.861651611E-1
6.990919450E1,-1.529219971E0,1.042177780E1,-3.028202820E-1
7.011049150E1,-9.382489014E-1,9.767039337E0,-7.903564453E-1
7.031178750E1,-6.605763245E-1,8.754395142E0,5.089416504E-3
7.051308450E1,-8.114625549E-1,9.619895325E0,-7.569758606E-1
7.071438000E1,-1.113833771E0,9.694739685E0,-1.224453735E-1
7.091567700E1,-8.521778870E-1,9.535919952E0,-1.704954529E-1
7.111697300E1,-1.524429932E0,9.810598755E0,-2.553689575E-1
7.131826900E1,-1.599124603E0,1.006147705E1,-3.649411011E-1
7.151956500E1,-1.001118164E0,1.004695724E1,-2.693648529E0
7.172086204E1,-1.174906769E0,8.448281708E0,-9.128018188E-1
7.192215804E1,3.065625000E-1,1.000040405E1,4.020639038E-1
7.212345404E1,2.152523804E-1,1.035516632E1,-1.666035461E-1
7.232474904E1,-7.628137207E-1,1.006746460E1,-1.751058655E0
7.252604504E1,-1.853146362E-1,1.035816010E1,-1.108894043E0
7.272734067E1,1.770817566E0,1.007659561E1,-5.126838684E-1
7.292863667E1,-1.211281128E0,7.891140289E0,8.487350464E-1
7.312993167E1,-6.527925110E-1,9.467661896E0,-5.435197449E-1
7.333122767E1,2.412533112E0,9.879605255E0,1.689835968E0
7.353252367E1,-1.704505463E0,9.206754456E0,2.520159302E0
7.373382000E1,-2.302212524E0,8.530311127E0,2.220332794E0
7.393511500E1,-4.356241150E0,8.068970490E0,2.665357361E0
7.413641000E1,-2.151925049E0,1.053479279E1,2.709365845E0
7.433770600E1,-1.187929688E0,1.032088760E1,1.833986206E0
7.453900100E1,-2.171683960E0,1.084375031E1,-1.287173309E0
7.474029600E1,-2.573149109E0,8.691974945E0,-7.785310364E-1
7.494159100E1,-1.279389496E0,9.362730103E0,-2.438279572E0
7.514288600E1,-1.910776520E0,8.859626312E0,-3.289110260E0
7.534418100E1,-2.999911652E0,9.271120605E0,-4.070934448E0
7.554547600E1,-2.229014740E0,9.227112122E0,-3.050656128E0
7.574677025E1,-2.925366669E0,8.330177307E0,-1.597478027E0
7.594806425E1,-2.770738220E0,8.971892853E0,-2.086660767E-1
7.614935925E1,-4.128265228E0,9.017547913E0,5.080435181E-1
7.635065425E1,-4.024081879E0,8.517288208E0,1.285227356E0
7.655194825E1,-5.170398102E0,8.793463898E0,1.104104004E0
7.675324275E1,-4.284240875E0,8.394094391E0,1.337768097E0
7.695453675E1,-3.948938141E0,8.209827576E0,8.517288208E-1
7.715583075E1,-3.949985962E0,8.919651489E0,9.842033386E-1
7.735712475E1,-3.538791046E0,9.209149475E0,6.252497864E-1
7.755841875E1,-3.645968170E0,8.955876160E0,2.918930054E-2
7.775971388E1,-3.974834290E0,8.916208649E0,3.465293884E-1
7.796100788E1,-3.325035553E0,8.709937592E0,-6.436614990E-3
7.816230188E1,-3.833528137E0,9.013805695E0,-1.085243225E-1
7.836359588E1,-3.750750275E0,8.958720245E0,-3.716770935E-1
7.856488988E1,-3.600313110E0,7.824977875E0,3.230282593E-1
7.876618317E1,-3.403771820E0,1.080617844E1,-1.047970734E0
7.896747617E1,-2.372566223E0,9.296867065E0,-8.300239563E-1
7.916877017E1,-2.962938538E0,9.301806793E0,-2.022444305E0
7.937006317E1,-1.843566284E0,9.219927063E0,-1.680255890E0
7.957135717E1,-1.625918884E0,9.435329132E0,-1.803599396E0
7.977265154E1,-1.170715485E0,9.914033661E0,-1.739532623E0
7.997394454E1,-9.765692139E-1,9.712103577E0,-1.745819550E0
8.017523854E1,-7.981402588E-1,9.547296295E0,-1.552272034E0
8.037653154E1,-5.092410278E-1,9.648036804E0,-1.802850952E0
8.057782454E1,-9.735754395E-1,9.557475128E0,-2.969674530E0
8.077911825E1,-1.248703308E0,9.675429840E0,-2.842738495E0
8.098041125E1,-8.696914673E-2,1.011671219E1,-1.952389984E0
8.118170425E1,1.661544800E-2,8.934770050E0,-5.014572144E-1
8.138299725E1,-2.885998535E-1,9.991871796E0,-1.664987640E0
8.158429025E1,-4.556524658E-1,9.577832794E0,-1.963466949E0
8.178558325E1,-3.668870544E-1,9.720635834E0,-2.478545837E0
8.198687625E1,-8.345146179E-1,9.496252441E0,-2.270777893E0
8.218816925E1,3.993695068E-1,9.906698914E0,-1.996099091E0
