"Time (s)","Distance (cm)"
3.143624985E-3,5.000000000E0
1.600867663E1,0.000000000E0
1.644936754E1,5.000000000E0
1.741880671E1,0.000000000E0
2.324210312E1,5.000000000E0
5.563646087E1,0.000000000E0
5.952607475E1,5.000000000E0
6.338649425E1,0.000000000E0
9.347063637E1,5.000000000E0
1.125354839E2,0.000000000E0
1.476649331E2,5.000000000E0
