"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.191132558E1,5.717360687E0,6.968459015E0,-2.883304138E0
1.211010458E1,7.411986694E0,6.309229889E0,-3.197800140E0
1.230888258E1,4.675826569E0,7.046147461E0,-3.329825592E0
1.250766158E1,4.639152832E0,8.665330353E0,-5.175936584E0
1.270643958E1,4.978646851E0,8.265062714E0,-2.155367889E0
1.290521858E1,2.423909454E0,9.377399597E0,-5.810916138E-1
1.310399633E1,2.297871552E0,8.197852478E0,-7.915539551E-1
1.330277433E1,3.493884430E0,9.360035706E0,4.323010254E-1
1.350155233E1,3.573668518E0,9.188342743E0,-2.585124207E-1
1.370033133E1,2.107617188E0,8.734187164E0,1.144819336E0
1.389910933E1,2.047142944E0,7.920179901E0,1.403331757E0
1.409788796E1,1.803749084E0,8.331973572E0,2.134411469E0
1.429666696E1,3.079845428E0,9.592053223E0,2.046095123E0
1.449544496E1,3.001707916E0,9.013656006E0,2.791395264E0
1.469422296E1,2.915337524E0,9.577084351E0,2.016157379E0
1.489300096E1,3.257675629E0,7.303162994E0,2.217339020E0
1.509177850E1,6.134692841E0,8.260122986E0,2.252066803E0
1.529055750E1,4.981940002E0,1.000758911E1,2.032772827E0
1.548933550E1,6.138584747E0,8.464448090E0,3.447929993E0
1.568811350E1,5.713319092E0,6.839427338E0,3.338058472E0
1.588689250E1,4.949307861E0,7.011269989E0,3.125650177E0
1.608567033E1,6.663094025E0,6.692882080E0,3.326233063E0
1.628067533E1,7.244934082E0,7.924520874E0,2.126028900E0
1.648197033E1,7.343878326E0,7.780370636E0,2.344275055E0
1.668326633E1,5.462740173E0,8.073461151E0,1.225800934E0
1.695375633E1,5.326074371E0,7.691156158E0,-5.078938293E-1
1.715253625E1,4.179608459E0,8.071515198E0,-1.890568542E-1
1.735131525E1,3.205883331E0,9.494007111E0,-1.484463043E0
1.755009525E1,1.066083069E0,9.849517822E0,-2.799478455E0
1.774887425E1,-1.392703857E0,9.832902374E0,-3.081192627E0
1.794765425E1,-2.514171753E0,9.729168091E0,-2.250270538E0
1.814643312E1,-2.344724121E0,9.106163635E0,-1.623972931E0
1.834521312E1,-2.675536194E0,8.831335144E0,-8.725355530E-1
1.854399212E1,-2.671793976E0,9.201365662E0,-1.477577362E0
1.874277212E1,-2.315983887E0,1.003483246E1,-1.927541656E0
1.894155112E1,-2.912792816E0,9.075477448E0,-1.629062347E0
1.914033183E1,-2.892135773E0,8.545130310E0,-3.725901947E0
1.933911183E1,-1.889071655E0,8.781937866E0,-5.239404602E0
1.953789083E1,-1.071771240E0,9.364226990E0,-5.389243011E0
1.973667083E1,4.709207153E-1,8.901838531E0,-3.468587036E0
1.993545083E1,6.750961304E-2,8.321794739E0,-1.224453735E0
2.013423213E1,1.277293854E0,8.846902771E0,1.519939270E0
2.033301212E1,5.392835541E0,8.503367157E0,2.194436646E-1
2.053179313E1,5.211861877E0,9.481732635E0,-1.068627777E0
2.073057313E1,4.773273926E0,7.970175934E0,-3.238665161E0
2.092935412E1,3.289110260E0,8.426576843E0,-1.688937836E0
2.112813438E1,7.351213074E0,9.442214813E0,-4.099075928E0
2.132691537E1,6.952142944E0,7.339986420E0,-6.475534058E-1
2.152569637E1,4.605622559E0,7.871531067E0,2.933898926E-1
2.172447738E1,4.450694733E0,8.534203033E0,2.506687317E0
2.192325837E1,3.825744324E0,8.569529572E0,2.005679169E0
2.212204033E1,3.229983215E0,8.821755066E0,3.093018036E0
2.232082133E1,4.023333435E0,8.209677887E0,4.143832855E0
2.251960333E1,4.788841553E0,8.667425995E0,3.972289581E0
2.271838533E1,4.899461517E0,1.010353958E1,5.986501007E0
2.291716633E1,4.660109253E0,9.147477722E0,5.323679352E0
2.311594858E1,4.480033722E0,7.971972198E0,6.058800659E0
2.331473058E1,3.942501526E0,8.188272400E0,3.486998749E0
2.351351158E1,3.019520874E0,8.218359833E0,2.449206848E0
2.371355158E1,2.577939148E0,8.254584503E0,1.528172150E0
2.391484858E1,1.539099426E0,1.004186783E1,6.265969849E-1
2.411614500E1,1.715432739E0,9.414522400E0,-4.345463562E-1
2.431744300E1,-4.216731262E-1,9.847571869E0,-1.996398468E0
2.451874000E1,-4.261637878E-1,8.590785370E0,-2.509681091E0
2.472003700E1,-4.577481079E-1,9.698332214E0,-2.933749237E0
2.492888300E1,-5.771997070E-1,8.995843048E0,-3.219355316E0
2.512766621E1,-2.014510803E0,9.440568237E0,-3.836970978E0
2.532644721E1,-2.030677185E0,9.399553528E0,-4.104015656E0
2.552522821E1,-2.586471405E0,7.691156158E0,-4.071682892E0
2.572400921E1,-2.663710785E0,8.142168274E0,-4.125271454E0
2.592279021E1,-2.395767975E0,9.008117523E0,-3.062182159E0
2.612157062E1,-2.690355377E0,9.192534027E0,-2.528392181E0
2.632035163E1,-2.694097595E0,7.624544678E0,-1.647923126E0
2.651913262E1,-2.526296539E0,1.041504181E1,-1.104104004E0
2.671791363E1,-2.117346954E0,9.882000275E0,-7.638615417E-1
2.691669562E1,-3.508703613E0,9.333840179E0,-1.445993042E0
2.711547646E1,-4.140839081E0,9.122330017E0,-3.016227722E-1
2.731425846E1,-3.155288544E0,9.351952515E0,-6.351292419E-1
2.751303946E1,-2.669698334E0,9.534572754E0,-7.899073792E-1
2.771182146E1,-2.968926086E0,9.747879181E0,-7.894583130E-1
2.791060346E1,-2.553689575E-1,8.580157471E0,3.365002441E-1
2.810938533E1,-2.318678284E-1,9.883946228E0,-8.084687805E-1
2.830816633E1,8.930429077E-1,1.078073135E1,4.897814941E-1
2.850694833E1,4.610412598E-2,1.005264542E1,7.488926697E-1
2.870572933E1,5.538482666E-2,9.761051788E0,1.228944397E0
2.890451133E1,3.330574036E-1,9.426946564E0,1.166823578E0
2.910329287E1,-1.408570862E-1,9.529183960E0,1.610051880E0
2.930207388E1,2.665507050E0,9.784702606E0,4.423301697E-1
2.950085587E1,1.982327728E0,9.416618042E0,2.803669739E-1
2.970466988E1,2.083517303E0,1.012060410E1,6.001020813E-1
2.990596788E1,2.505489807E0,1.058898010E1,-1.423839111E0
3.010726683E1,3.237317963E0,9.500593414E0,-2.210453339E0
3.030856483E1,3.706891479E0,1.030172745E1,-4.521198120E0
3.050986283E1,1.325493622E0,6.801406403E0,-2.007774811E0
3.071116083E1,3.204985199E0,9.537267151E0,-2.940185852E0
3.091245883E1,2.650987244E0,9.429042206E0,-4.585564270E0
3.111375688E1,1.610351257E0,9.725575562E0,-2.624043274E0
3.131505388E1,8.273295593E-1,9.486073608E0,-1.817969513E0
3.151635188E1,9.678872681E-1,8.693022766E0,-2.636916504E0
3.180697488E1,1.219963074E-1,9.119036865E0,-2.669099579E0
3.200575688E1,-1.372046814E0,9.444609833E0,-2.593207397E0
3.220453837E1,-2.448757782E0,1.002854553E1,-1.663490753E0
3.240331938E1,-2.863694916E0,9.046737213E0,-1.825154572E0
3.260210137E1,-1.912572784E0,9.226812744E0,-2.159708862E0
3.280088337E1,-2.845582581E0,9.080716553E0,-1.841021576E0
3.299966538E1,-1.097218323E0,9.186247101E0,-2.903362427E0
3.319844738E1,-1.217118988E0,8.753347321E0,-2.469414825E0
3.339722937E1,-3.237467651E0,8.711733856E0,-2.568209381E0
3.359601137E1,-1.829196167E0,8.409063263E0,-3.266507263E0
3.379479338E1,-1.831441498E0,8.626710663E0,-4.548441467E0
3.399357538E1,-2.120640106E0,8.583151245E0,-5.518574066E0
3.419235687E1,-3.004102936E0,7.795788574E0,-5.745502167E0
3.439113888E1,-1.968406677E0,8.039182434E0,-4.896617432E0
3.465534287E1,-1.173709259E0,7.474855957E0,-5.497168579E0
3.485412587E1,1.197509766E-3,8.114475861E0,-5.815107422E0
3.505290788E1,1.608255615E0,7.742649078E0,-5.858068085E0
3.525168996E1,2.686313782E0,7.029382324E0,-6.697672119E0
3.545047196E1,2.486179962E0,7.039710846E0,-6.414610748E0
3.564925396E1,3.943699036E0,7.569758606E0,-5.900280304E0
3.584803596E1,5.310955811E0,5.849984894E0,-4.582420807E0
3.604681796E1,7.131619720E0,5.334157562E0,-3.279230804E0
3.624560146E1,7.324119415E0,7.051386566E0,-2.078577576E0
3.644438346E1,7.581733704E0,1.006402176E1,8.981323242E-4
3.664316546E1,8.405770111E0,4.627327423E0,-9.596543884E-1
3.684194746E1,8.909622345E0,6.276897125E0,6.243516541E-1
3.704072946E1,7.507039032E0,5.066514130E0,-7.542814636E-1
3.723951221E1,8.871152344E0,6.198011169E0,-1.285826111E-1
3.743829421E1,7.143894196E0,7.151827698E0,1.069525909E0
3.763707621E1,8.458161163E0,7.603588257E0,-1.061742096E0
3.783585821E1,6.282734985E0,6.764133911E0,-2.529290314E0
3.803464121E1,4.977299652E0,8.339757385E0,-4.660408630E0
3.823342300E1,3.090772705E0,7.160659332E0,-3.883224792E0
3.843220500E1,1.656605072E0,6.935677185E0,-4.117038574E0
3.863098800E1,1.884580994E-1,7.100933533E0,-6.393055573E0
3.882977000E1,-2.290237427E-2,7.395820313E0,-5.169799347E0
3.902855200E1,1.022224274E0,8.423433380E0,-3.266806641E0
3.922733383E1,6.328839111E-1,1.012389725E1,-4.114643555E0
3.942611583E1,-1.544787598E-1,8.990005188E0,-2.773432617E0
3.962489783E1,-7.375163269E-1,9.529633026E0,-1.140927429E0
3.982367983E1,9.008267212E-1,9.038953400E0,6.948550415E-1
4.002246183E1,7.682025146E-1,1.018931122E1,3.483256531E-1
4.022124421E1,1.159788208E0,1.083057770E1,1.028211823E0
4.042002621E1,-1.047821045E-3,1.172122559E1,1.087787933E0
4.061880821E1,-1.201251984E0,9.214837646E0,4.855902100E-1
4.081759121E1,6.481521606E-2,8.843160553E0,1.668729858E0
4.101637321E1,3.809577942E-1,9.775870972E0,1.919757843E0
4.121515446E1,-1.392254791E0,9.208700409E0,1.000669098E0
4.141393646E1,-2.559677124E-1,9.846973114E0,2.252216492E0
4.161271946E1,5.942642212E-2,1.183379150E1,4.746629333E-1
4.181150146E1,-3.842509460E-1,9.559570770E0,-3.348536682E-1
4.201405746E1,3.417393494E-1,9.398655396E0,-1.555265808E0
4.221535546E1,-7.529342651E-2,9.240883484E0,-2.404599609E0
4.240533046E1,2.439177704E0,8.468639374E0,-2.174228668E0
4.260411246E1,1.165326691E0,8.985963593E0,-2.590662689E0
4.280289446E1,2.135908356E0,8.954978027E0,-3.149450684E0
4.300167646E1,1.351838837E0,9.574539642E0,-1.730551300E0
4.320045896E1,-6.908134460E-1,1.096903976E1,-5.565426636E-1
4.339924096E1,-7.952961731E-1,1.031879196E1,7.890092468E-1
4.359802296E1,2.719844055E-1,1.001387604E1,1.300196228E0
4.379680496E1,1.266965332E0,9.573491821E0,1.710792389E0
4.399558696E1,1.951940918E0,1.019020935E1,1.561702423E0
4.419436783E1,2.280507660E0,9.076974335E0,1.352736969E0
4.439314983E1,3.040028229E0,9.313632202E0,1.826052704E0
4.459193183E1,3.251688080E0,9.652078400E0,2.055974579E0
4.479071383E1,2.755769348E0,9.583670654E0,2.448608093E0
4.498949583E1,2.779569855E0,8.988508301E0,2.320175171E0
4.518827833E1,2.413580933E0,9.611961823E0,1.272503815E0
4.538705933E1,1.861977997E0,1.064900528E1,8.470884705E-1
4.558584133E1,2.202070770E0,9.732161865E0,-1.876946869E0
4.578462333E1,8.143066406E-1,1.026759842E1,-2.391576691E0
4.598466233E1,1.960772552E0,7.704179077E0,-3.396886139E0
4.627528633E1,5.453160095E-1,8.639883270E0,-1.927541656E0
4.647406833E1,-2.651436310E0,1.068792435E1,-2.812800751E0
4.667285033E1,-5.415737915E-1,1.059885956E1,-5.506149902E0
4.687163233E1,-2.810555420E0,8.715326385E0,-5.135370941E0
4.707041433E1,-9.144483948E-1,9.267378387E0,-1.877994690E0
4.726919558E1,-1.227297821E0,8.044271851E0,1.107696533E-2
4.746797758E1,-4.800517273E-1,9.121132507E0,3.323089600E-1
4.766676058E1,-7.619155884E-1,1.158815231E1,1.212478638E-2
4.786554258E1,7.210505676E-1,9.443562012E0,5.041516113E-1
4.806432458E1,1.384171600E0,1.020907013E1,7.620652771E-1
4.826310908E1,2.998714142E0,9.399104462E0,8.583151245E-1
4.846189108E1,2.237696686E0,8.353828125E0,-5.718109131E-2
4.866067408E1,3.329975281E0,7.716303864E0,-1.074166260E0
4.885945708E1,3.467389526E0,8.795260162E0,-1.925595703E0
4.905698108E1,4.466561737E0,9.157057800E0,-2.274370422E0
4.925827950E1,4.406686249E0,6.941515045E0,-2.239642639E0
4.946209550E1,3.296295319E0,7.874524841E0,-4.813240814E0
4.966339450E1,3.522025909E0,7.796387329E0,-5.285359039E0
4.986217650E1,2.734962616E0,7.949967957E0,-6.236481171E0
5.006095950E1,4.029171295E0,8.315657501E0,-5.321434021E0
5.025974250E1,2.098785553E0,8.277935944E0,-2.677033081E0
5.045852650E1,1.379980316E0,8.720715179E0,-1.439706116E0
5.065730950E1,6.909631348E-1,9.027127991E0,-3.450923767E0
5.085609250E1,2.242337036E-1,8.352929993E0,-2.881208496E0
5.105487550E1,-8.904981995E-1,8.612490234E0,-3.862567749E0
5.125365946E1,-1.440753937E0,8.566386108E0,-3.773652649E0
5.145244246E1,-1.591340790E0,9.010811920E0,-5.749693451E0
5.165122546E1,-1.856289825E0,7.966733093E0,-4.552333374E0
5.185000946E1,-2.410587158E0,8.475375366E0,-4.588258667E0
5.204879346E1,-2.366129608E0,8.657396851E0,-4.319118347E0
5.224757637E1,-3.606001282E0,8.382418671E0,-3.660637665E0
5.244635937E1,-4.880900116E0,8.572223969E0,-3.011138306E0
5.264514338E1,-5.208568726E0,7.777825928E0,-2.368524628E0
5.284392638E1,-5.980513458E0,7.847730560E0,-1.621128845E0
5.304270938E1,-6.055657196E0,8.375832367E0,-9.833052063E-1
5.324149321E1,-6.053860931E0,8.049361267E0,-9.238787842E-1
5.344027621E1,-6.038892059E0,7.970026245E0,-1.933978271E-1
5.363905921E1,-7.560328217E0,6.782545624E0,1.005608826E0
5.383784221E1,-7.285499725E0,6.356082458E0,-2.731819153E-1
5.403662521E1,-7.109316101E0,6.518794098E0,7.960446167E-1
5.423540746E1,-6.672225037E0,6.412964172E0,1.582060089E0
5.443419146E1,-6.354286194E0,6.997798004E0,2.117346954E0
5.463297346E1,-7.221432953E0,7.035669250E0,1.722468109E0
5.483175646E1,-8.434809723E0,7.662565613E0,1.140178986E0
5.503053946E1,-7.431446228E0,7.258705444E0,-7.165599060E-1
5.522932233E1,-4.863236847E0,8.030949554E0,-1.947599945E0
5.542810533E1,-3.204985199E0,6.462660828E0,-7.382647705E-1
5.562688733E1,-1.628164215E0,8.796307983E0,-1.567839661E0
5.582567033E1,-1.892364807E0,9.858199768E0,-1.982477417E0
5.602445233E1,-5.462141418E-1,9.173373871E0,-1.856289825E0
5.622323583E1,-1.113983459E0,1.015428406E1,1.796264648E-3
5.642201883E1,3.676354980E-1,9.818532257E0,4.787045288E-1
5.662080083E1,9.592053223E-1,9.252858582E0,1.068178711E0
5.681958383E1,1.331181793E0,8.974437561E0,1.615590363E0
5.701836583E1,1.825603638E0,9.131461029E0,2.562970276E0
5.721714787E1,1.366658020E0,9.538314972E0,2.145488434E0
5.741592987E1,8.334667969E-1,9.833201752E0,3.247197418E0
5.761471287E1,9.303153992E-1,9.417366486E0,3.112477570E0
5.781349587E1,1.042731628E0,1.016640884E1,4.022884369E0
5.801227887E1,1.138083344E0,8.973240051E0,2.331850891E0
5.821106312E1,1.520238647E0,8.664282532E0,3.172353058E0
5.840984612E1,6.015989685E-1,9.379046173E0,2.762205963E0
5.860862912E1,2.213147736E0,9.249715118E0,2.328557739E0
5.880741313E1,9.946815491E-1,9.332792358E0,2.968776398E0
5.900619613E1,1.198108521E0,1.120704483E1,-2.127076721E-1
5.920497758E1,1.836530914E0,1.052221893E1,-2.760858765E0
5.940627758E1,-9.029223633E-1,8.949738922E0,-3.618126068E0
5.960757658E1,-1.471889191E0,8.080496521E0,-3.344046021E0
5.981768358E1,-2.601140900E0,8.316256256E0,-1.270408173E0
6.001772558E1,-4.125421143E0,8.415200500E0,-2.408641205E0
6.024796421E1,-5.701493683E0,8.297395477E0,-4.868176575E0
6.044674821E1,-5.213658142E0,8.886121216E0,-4.174519043E0
6.064553121E1,-4.099375305E0,7.999664612E0,-3.617078247E0
6.084431521E1,-2.179767151E0,8.062533875E0,-2.669249268E0
6.104310021E1,-4.366419983E-1,9.127419434E0,-2.177821198E0
6.124188283E1,-1.140328674E0,8.575068054E0,-1.695224762E0
6.144066583E1,-6.990463257E-2,1.071172485E1,-1.069974976E0
6.163944983E1,6.020480347E-1,9.376351776E0,-5.752537537E-1
6.183823383E1,2.191442871E-1,9.585466919E0,-4.336482239E-1
6.203701783E1,-1.369651794E0,9.133706360E0,-2.788700867E-1
6.223580213E1,-1.485810242E0,9.593101044E0,-1.122665405E-2
6.243458612E1,-7.917036438E-1,1.018871246E1,7.685018921E-1
6.263337012E1,7.813751221E-2,9.838440857E0,6.990463257E-2
6.283215413E1,-3.742218018E-3,1.059122543E1,1.995350647E-1
6.303093713E1,4.752616882E-1,9.565258942E0,5.236111450E-1
6.322972096E1,-1.525328064E-1,9.167386322E0,-1.907034302E-1
6.342850496E1,-8.150550842E-1,9.386380920E0,-1.388512573E0
6.362728796E1,1.522334290E-1,9.185199280E0,2.293231201E-1
6.382607196E1,8.616082764E-1,1.000654129E1,-7.970924377E-1
6.402485496E1,-1.407073975E-1,1.057580750E1,7.518864441E-1
6.422363971E1,-1.244512024E0,9.497150574E0,7.469467163E-2
6.442242271E1,-1.829645233E0,1.012913635E1,1.060245209E0
6.462120671E1,-7.755372620E-1,9.609267426E0,3.921844482E-2
6.481998971E1,-2.661465454E0,1.007509872E1,8.342152405E-1
6.501877371E1,-7.887098694E-1,1.248433868E1,2.002086639E0
6.521755621E1,-9.982740784E-1,1.176194092E1,-1.794169006E0
6.541634021E1,-4.578977966E-1,8.408614197E0,-2.003433838E0
6.561512321E1,-1.736688538E0,7.448959808E0,-1.883233795E0
6.581390621E1,-2.046095123E0,9.137598267E0,-1.273401947E0
6.601269021E1,-2.522105255E0,8.408614197E0,-2.153272247E0
6.621147333E1,-4.614304504E0,8.578660583E0,-2.788102112E0
6.641025733E1,-5.777984619E0,9.162296906E0,-2.772833862E0
6.660904133E1,-2.497256927E0,8.507109375E0,1.347946930E0
6.680782533E1,-7.044201508E0,8.756939850E0,-3.380121002E0
6.700660933E1,-5.154082031E0,8.425529022E0,-1.953737183E0
6.720539221E1,-5.082381134E0,8.027207336E0,-2.271077271E0
6.740417621E1,-5.748495941E0,9.273665314E0,-1.770967255E0
6.760296021E1,-6.385720825E0,6.901248779E0,-3.091072083E0
6.780174421E1,-6.219566345E0,6.930288391E0,-2.626438293E0
6.800052721E1,-5.561534729E0,7.287295990E0,-8.422984314E-1
6.819931158E1,-4.390819244E0,8.980425110E0,-1.601519623E0
6.839809458E1,-1.615141296E0,8.656947784E0,-1.570534058E0
6.859687858E1,2.409988403E-1,9.668394470E0,-3.460803223E0
6.879566158E1,-5.906716919E-1,1.069226532E1,-1.416803741E0
6.899444458E1,5.637277222E-1,1.035307068E1,-1.723066864E0
6.919322837E1,-8.696914673E-2,1.042162811E1,1.615590363E0
6.939201237E1,-1.112187195E-1,1.006836273E1,1.777104492E0
6.959079537E1,1.516646118E0,9.109307098E0,3.256178741E0
6.979083738E1,-1.158590698E-1,8.505163422E0,3.242557068E0
6.999213737E1,5.852828979E-2,8.848549347E0,4.546046448E0
7.019343658E1,8.098159790E-2,1.006746460E1,4.091741180E0
7.041360758E1,-1.237476654E0,1.064855621E1,1.413211212E0
7.061239158E1,-4.204756165E-1,9.937085724E0,9.734257507E-1
7.080991658E1,-9.521699524E-1,9.521100769E0,-4.821473694E-1
7.105902458E1,-2.431992645E0,1.031834290E1,2.627037048E-1
7.125780950E1,-2.030677185E0,1.056413177E1,-7.357200623E-1
7.145659350E1,-3.066074066E0,9.492510223E0,-1.106499023E0
7.165537650E1,-3.869453430E0,8.456963654E0,-7.556286621E-1
7.185416050E1,-4.675826569E0,9.085207214E0,-4.174818420E-1
7.205294450E1,-4.017495575E0,8.561296692E0,-4.640350342E-1
7.225172833E1,-3.400778046E0,9.799072723E0,-3.134481812E-1
7.245051233E1,-2.080224152E0,1.076351715E1,-8.177494812E-1
7.264929733E1,-2.564018097E0,9.538314972E0,-1.495689697E0
7.284808133E1,-2.642155609E0,9.996661835E0,-1.172212372E0
7.304686533E1,-3.514840851E0,8.761580200E0,-3.891906738E-3
7.324564900E1,-2.179467773E0,9.437125397E0,1.478924561E-1
7.344443300E1,-2.917433167E0,1.018317398E1,1.010847931E0
7.364321700E1,-2.747686157E0,9.886490936E0,3.294648743E-1
7.384200100E1,-5.992039490E-1,1.002510269E1,4.113446045E-1
7.404078500E1,-8.050259399E-1,1.006147705E1,-3.501219177E-1
7.424460133E1,8.904981995E-1,8.664132843E0,-8.369096375E-1
7.444590133E1,3.847000122E0,1.024200165E1,-1.991009674E0
7.464720133E1,3.387605438E0,9.327253876E0,-2.013612671E0
7.490763333E1,2.188149719E0,8.201445007E0,-9.340576172E-2
7.510641733E1,9.047186279E-1,9.780511322E0,1.936972046E-1
7.530520083E1,3.448828125E0,8.211773529E0,-5.722599792E-1
7.550398483E1,2.769540710E0,9.122479706E0,-7.906558228E-1
7.570276883E1,4.040098572E0,8.969497833E0,-7.511380005E-1
7.590155183E1,5.635331268E0,9.062753906E0,-6.144721985E-1
7.610033583E1,5.215005341E0,8.098908234E0,-9.244775391E-1
7.629911938E1,5.665418701E0,7.986492004E0,1.032403107E0
7.649790338E1,5.603148193E0,7.366930389E0,1.294657745E0
7.669668638E1,4.942122803E0,8.815019073E0,1.278491364E0
7.689547037E1,4.361629944E0,8.321794739E0,1.568139038E0
7.709425437E1,5.552403717E0,8.461903381E0,1.409468994E0
7.729303846E1,3.401227112E0,9.069489899E0,5.201683044E-1
7.749182246E1,3.919748840E0,8.933722229E0,-2.604583740E-2
7.769060646E1,3.445534973E0,8.624914398E0,2.863545227E-1
7.788939046E1,3.105292511E0,9.172026672E0,2.180964661E-1
7.808817446E1,2.027533722E0,1.008782227E1,3.185375977E-1
7.828695821E1,2.704875183E0,9.530531158E0,3.561094666E-1
7.848574221E1,2.467319183E0,9.506281586E0,1.287921753E0
7.868452621E1,2.606978760E0,8.609197083E0,5.319937134E-1
7.888331021E1,2.889740753E0,9.086255035E0,-2.002835083E-1
7.908209421E1,3.308719482E0,9.215137024E0,2.478845215E-1
7.928087688E1,2.926564178E0,1.155387360E1,6.396199036E-1
7.947966087E1,2.457739105E0,1.025233017E1,-1.687740326E0
7.967844387E1,1.947300568E0,9.082213440E0,-3.767066345E0
7.987722787E1,3.703298950E-1,9.206604767E0,-2.406844940E0
8.007601087E1,-7.545808411E-1,7.536677399E0,-5.328918457E-1
8.027479571E1,-2.533182220E0,1.018511993E1,-3.369193726E0
8.047357871E1,-2.088007965E0,8.566685486E0,-4.219874725E0
8.067236271E1,-1.978435822E0,8.882229309E0,-4.039948883E0
8.087114571E1,1.593735809E0,9.394164734E0,-2.278412018E0
8.106992971E1,-1.537901917E0,7.817044373E0,-4.319118347E0
8.126871258E1,-1.528321838E-1,8.036188660E0,-2.717598724E0
8.146749658E1,-3.712280273E-2,8.742420044E0,-2.112257538E0
8.166627958E1,6.122268677E-1,9.062903595E0,-3.312162323E0
8.186506358E1,1.714833984E0,8.706794128E0,-4.182751923E0
8.206384658E1,2.590363312E0,9.283694458E0,-2.755170593E0
8.226263046E1,3.224744110E0,9.131311340E0,-2.703527985E0
8.246141446E1,2.884351959E0,1.098685272E1,-1.078656921E0
8.266019846E1,4.167034607E0,8.814869385E0,-1.394649811E0
8.285898246E1,5.428910522E0,7.816894684E0,1.342707825E0
