"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.980108400E1,1.269060974E0,9.277557220E0,-2.977458344E0
1.999985600E1,6.993457031E-1,9.286239166E0,-2.653531952E0
2.019862804E1,7.756869507E-1,9.725126495E0,-3.183879089E0
2.039740004E1,2.947370911E-1,9.107810211E0,-2.396666107E0
2.059617204E1,-9.490264893E-2,9.752519531E0,-1.293310547E0
2.079494404E1,-1.511856079E0,9.483079834E0,-1.468146973E0
2.099371604E1,-7.149133301E-1,9.572893066E0,-2.451152802E0
2.119248675E1,-6.343807983E-1,9.390422516E0,-2.208806763E0
2.139125975E1,-7.081773376E-1,9.720486145E0,-1.094074860E0
2.159003175E1,-7.189549255E-1,1.023661285E1,2.412982178E-1
2.178880375E1,-2.042352905E0,9.485624542E0,3.544628906E-1
2.198757575E1,-1.770218811E0,9.999356232E0,9.145980835E-1
2.218634837E1,-2.261946259E0,9.273515625E0,1.163231049E0
2.238512037E1,-1.645079041E0,9.493857422E0,1.129551086E0
2.258389237E1,-2.320624237E0,9.866732025E0,9.599537659E-1
2.278266438E1,-1.888323212E0,9.416468353E0,1.763931885E0
2.298143638E1,-2.094294891E0,9.931098175E0,5.764512634E-1
2.318020817E1,-1.810784454E0,9.671088867E0,5.798941040E-1
2.337898017E1,-1.106199646E0,9.977351990E0,8.722361755E-1
2.357775217E1,-9.207353210E-1,9.208401031E0,7.897576904E-1
2.377652417E1,-1.761387177E0,1.038869659E1,1.262474670E0
2.397529717E1,-1.138233032E0,9.529333649E0,1.523980865E0
2.417406938E1,-8.164022827E-1,9.502090302E0,1.347348175E0
2.437284138E1,-2.293231201E-1,9.862840118E0,2.272125092E0
2.457161338E1,2.284249878E-1,8.310418396E0,1.826501770E0
2.477038537E1,-6.457571411E-1,9.395811310E0,2.535427551E0
2.496915837E1,-6.083349609E-1,8.948391724E0,1.502575378E0
2.516793037E1,-1.679956512E0,8.645870819E0,3.214415588E0
2.536670238E1,-2.419269104E0,1.021131546E1,2.917732544E0
2.556547537E1,-1.316212921E0,9.264234924E0,3.836671600E0
2.576424737E1,-4.089495850E-1,8.671018524E0,4.012855225E0
2.596301937E1,-1.571432190E0,8.388106842E0,3.647315369E0
2.616179154E1,-2.303709412E-1,8.319848785E0,3.894451447E0
2.636056454E1,-1.368154907E0,9.106463013E0,3.061284027E0
2.655933654E1,-1.478774872E0,8.834628296E0,3.754941559E0
2.675810854E1,-6.077362061E-1,9.090446320E0,3.331172791E0
2.695688054E1,-1.075363770E0,9.680968323E0,3.526067505E0
2.715565375E1,-8.175997925E-1,7.457342377E0,4.427343292E0
2.735442575E1,-1.733844452E0,8.124954071E0,3.488944702E0
2.755319775E1,-3.725901947E0,8.642427979E0,3.956871643E0
2.775196975E1,-1.856439514E0,1.019260437E1,4.362528076E0
2.795074175E1,-1.908231812E0,1.009500732E1,4.529131622E0
2.814951429E1,-4.854405212E-1,9.774673462E0,4.845423889E0
2.834828629E1,-2.147733765E0,8.401279449E0,5.436993713E0
2.854705829E1,-1.431922302E0,9.448202362E0,3.949836273E0
2.874583129E1,2.812651062E-1,8.287965088E0,4.534370728E0
2.894460329E1,-3.866459656E-1,7.923173676E0,4.614753571E0
2.914337625E1,-1.280137939E0,8.080047455E0,4.253255310E0
2.934214825E1,-1.192570038E0,9.132957916E0,3.685785370E0
2.954092025E1,-8.033793640E-1,9.825417938E0,1.952389984E0
2.973969325E1,-8.996292114E-1,9.175918579E0,2.797233124E0
2.993846525E1,-1.048419800E0,9.489666138E0,1.590742035E0
3.013723667E1,-2.064656525E0,1.034872971E1,1.043779449E0
3.033600867E1,-1.657652893E0,9.139544220E0,1.072070618E0
3.053478167E1,-2.530936890E0,9.013206940E0,1.800605621E0
3.073355367E1,-3.318000183E0,1.017329453E1,2.794688416E-1
3.093232567E1,-2.131268005E0,8.825796661E0,1.025966492E0
3.113109904E1,-2.546504517E0,9.002279663E0,1.795815582E0
3.132987104E1,-1.751507721E0,9.518406372E0,1.341959381E0
3.152864404E1,-2.965932312E0,9.027726746E0,9.859996033E-1
3.172741504E1,-2.409838715E0,9.928553467E0,3.866459656E-1
3.192618804E1,-2.206411743E0,9.273365936E0,1.578617249E0
3.212495938E1,-1.051114197E0,1.068762497E1,2.138003998E0
3.232373137E1,-1.294807434E0,9.244326324E0,4.529580688E-1
3.252250337E1,-2.135159912E0,1.031250504E1,1.465602264E0
3.272127537E1,-1.565744019E0,8.929680634E0,2.642005920E-1
3.292004838E1,-1.294058990E0,9.581575012E0,1.635498962E0
3.311882104E1,-2.125579834E-2,1.036160294E1,1.039288788E0
3.331759404E1,-1.050216064E0,9.044791260E0,1.040785675E0
3.351636704E1,-1.130149841E0,1.015009277E1,1.708397369E0
3.371514004E1,-1.634301453E0,9.653724976E0,1.427880707E0
3.391391304E1,-3.005749512E-1,1.048135391E1,2.064357147E0
3.411268400E1,-3.484753418E-1,9.512269135E0,6.191125488E-1
3.431145700E1,-1.419049072E0,9.626032562E0,1.543440399E0
3.451023000E1,-1.107247467E0,1.041713745E1,4.059109039E0
3.470900300E1,2.769241333E-1,9.417366486E0,1.854194183E0
3.490777600E1,-1.158441010E0,8.739875336E0,2.405797119E0
3.510654937E1,-1.482367401E0,9.026379547E0,2.741997986E0
3.530532238E1,-1.176852722E0,9.555828552E0,1.702260132E0
3.550409438E1,1.005309448E0,1.063373703E1,3.165916443E0
3.570286737E1,-2.311193848E-1,9.937385101E0,1.676363983E0
3.590164037E1,-2.957250366E0,8.966953125E0,4.649331665E-1
3.610041242E1,-1.949545898E0,1.035771103E1,1.424138489E0
3.629918542E1,-1.288520508E0,8.664132843E0,2.694995728E0
3.649795742E1,-1.831142120E0,8.891210632E0,2.699785767E0
3.669672942E1,-1.368753662E0,9.168434143E0,3.170706482E0
3.689550242E1,-2.317630463E0,9.704469452E0,2.798131256E0
3.709427475E1,-1.642234955E0,8.973838806E0,2.152224426E0
3.729304675E1,-1.716480560E0,9.640552368E0,2.656226349E0
3.749181975E1,-3.413052521E0,9.134155426E0,3.528312836E0
3.769059175E1,-3.594175873E0,8.805888062E0,2.765648804E0
3.788936375E1,-4.427942047E0,8.928333435E0,2.248025208E0
3.808813625E1,-2.851719818E0,9.159602509E0,2.467917938E0
3.828690825E1,-5.224136353E-1,9.685908051E0,2.178270264E0
3.848568125E1,-2.512824554E0,9.909992065E0,1.444047089E0
3.868445325E1,-2.314487000E0,8.800648956E0,2.244732056E0
3.888322525E1,-1.951940918E0,9.808503113E0,1.322948914E0
3.908199729E1,-1.728755035E0,9.457632751E0,1.627415771E0
3.928076929E1,-2.533631287E0,9.836494904E0,1.436862030E0
3.947954229E1,-1.393601990E0,9.288185120E0,7.676037598E-1
3.967831429E1,-2.597248993E0,9.344617767E0,1.077758789E0
3.987708629E1,-1.964814148E0,9.707163849E0,5.547463989E-1
4.007585888E1,-2.620001678E0,1.001282822E1,1.246907043E-1
4.027463088E1,-2.421963501E0,9.546248474E0,4.616400146E-1
4.047340288E1,-2.893932037E0,9.507778473E0,5.569917297E-1
4.067217487E1,-1.437610474E0,8.900790710E0,1.395248566E0
4.087094787E1,-1.097218323E0,9.888885956E0,1.763632507E0
4.106971912E1,-9.857002258E-1,9.494605865E0,2.107018433E0
4.126849112E1,-2.523751831E-1,9.710906067E0,2.348316650E0
4.146726413E1,6.355783081E-1,9.346713409E0,2.167642365E0
4.166603613E1,1.416204987E0,9.161847839E0,2.006427612E0
4.186480812E1,-4.772076416E-1,9.890981598E0,1.877695312E0
4.206358050E1,-2.066602478E0,9.906848602E0,7.652087402E-1
4.226235250E1,-1.585951996E0,9.490713959E0,7.313790894E-1
4.246112450E1,-2.185455322E0,9.674980774E0,1.211879883E0
4.265989650E1,-7.071295166E-1,9.793983307E0,1.389111328E-1
4.285866950E1,-2.137554932E0,9.746681671E0,8.816665649E-2
4.305744300E1,-2.285447388E0,9.528884583E0,4.608915710E-1
4.325621500E1,-1.825004883E0,9.344468079E0,5.129832458E-1
4.345498700E1,-1.985620880E0,1.010877869E1,2.724334717E-1
4.365376000E1,-1.229094086E0,9.564211121E0,1.136137390E0
4.385253200E1,-1.437909851E0,9.893077240E0,1.221909027E0
4.405130367E1,-8.933422852E-1,9.533824310E0,1.808090057E0
4.425007567E1,9.265731812E-2,1.029783554E1,2.781366119E0
4.444884767E1,2.201921082E-1,9.550739136E0,2.453996887E0
4.464761967E1,-1.398841095E0,1.001163071E1,1.980531464E0
4.484639167E1,9.731263733E-1,9.298962708E0,3.968996429E0
4.504516338E1,-2.081721039E0,9.917177124E0,2.658172302E0
4.524393637E1,-1.409319305E0,9.136251068E0,3.038980408E0
4.544270837E1,6.030958557E-1,9.486822052E0,1.695374451E0
4.564148037E1,-4.577481079E-1,9.462123413E0,1.824855194E0
4.584025237E1,1.761836243E-1,9.956694946E0,1.729353790E0
4.603902438E1,7.460485840E-1,8.715176697E0,1.962868195E0
4.623779688E1,1.396446075E0,9.533524933E0,1.182690582E0
4.643656888E1,1.528770905E0,9.875264282E0,1.795067139E0
4.663534087E1,6.703060913E-1,1.023825943E1,1.849703522E0
4.683411287E1,5.616320801E-1,9.164542236E0,2.956501923E0
4.703288387E1,7.214996338E-1,8.711733856E0,2.673440552E0
4.723165587E1,-7.050338745E-2,8.578061829E0,3.837719421E0
4.743042787E1,-1.634301453E0,9.479487305E0,2.806513824E0
4.762919987E1,-1.615440674E0,9.381291504E0,2.691403198E0
4.782797087E1,-1.547931061E0,9.434131622E0,2.539319458E0
4.802674287E1,-6.515950012E-1,9.098080444E0,3.419040070E0
4.822551400E1,-1.525028687E0,8.991502075E0,3.630550232E0
4.842428600E1,3.680845642E-1,9.108558655E0,1.760938110E0
4.862305800E1,-7.087760925E-1,1.021221359E1,1.981878662E0
4.882183000E1,-7.743397522E-1,9.178912354E0,1.975442047E0
4.902060300E1,-7.969427490E-1,9.837542725E0,3.827540588E-1
4.921937537E1,-5.273533630E-1,9.048383789E0,1.842219086E0
4.941814737E1,-1.019380188E0,9.757159882E0,-6.234535217E-1
4.961691937E1,-1.849703522E0,9.611363068E0,-4.266128540E-1
4.981569137E1,-7.686515808E-1,9.391021271E0,-6.129753113E-1
5.001446338E1,-2.208657074E0,9.952353973E0,-4.625381470E-2
5.021323637E1,-2.397564240E0,1.016191818E1,4.334985352E-1
5.041200837E1,-2.335593109E0,9.318571930E0,4.526586914E-1
5.061078037E1,-2.625390472E0,9.905202026E0,3.216810608E-1
5.080955237E1,-3.385210419E0,8.820557556E0,-3.766168213E-1
5.100832437E1,-4.040248260E0,8.497379608E0,1.647923126E0
5.120709487E1,-3.864962769E0,9.067244568E0,-1.414558411E-1
5.140586687E1,-3.331322479E0,8.381071472E0,1.511856079E0
5.160463887E1,-4.706812134E0,8.658294983E0,3.322041779E0
5.180341087E1,-3.336411896E0,9.558223572E0,1.296304321E0
5.200218288E1,-3.144960022E0,9.007518768E0,1.262474670E0
5.220095413E1,-5.117258606E0,9.107510834E0,4.082011414E-1
5.239972613E1,-5.075046387E0,8.859626312E0,8.336164856E-1
5.259849813E1,-4.459526367E0,8.919202423E0,1.168320465E0
5.279727013E1,-5.930068359E0,8.759634247E0,1.579365692E0
5.299604212E1,-2.629132690E0,9.224118347E0,2.737806702E0
5.319481450E1,-5.203628998E0,8.432265015E0,8.301736450E-1
5.339358750E1,-4.440515900E0,8.589887238E0,1.714085541E0
5.359236050E1,-4.929399261E0,8.769364014E0,2.466870117E-1
5.379113350E1,-4.652175751E0,9.436526642E0,-5.602848816E-1
5.398990650E1,-4.321213989E0,7.988138580E0,5.288502502E-1
5.418867950E1,-4.353846130E0,9.021439819E0,5.598358154E-2
5.438745350E1,-4.656666412E0,8.567583618E0,-5.043013000E-1
5.458622650E1,-4.860841827E0,8.866811371E0,-4.990621948E-1
5.478500050E1,-4.107458496E0,8.533304901E0,2.679428101E-1
5.498377450E1,-3.814218292E0,8.372539215E0,1.413959656E0
5.518254817E1,-4.241878967E0,9.022188263E0,4.550537109E-1
5.538132217E1,-5.403313751E0,9.258397064E0,-4.625381470E-1
5.558009717E1,-5.267097015E0,8.666976929E0,-3.835025024E-1
5.577887117E1,-4.340374146E0,9.063202972E0,-1.009949799E0
5.597764517E1,-4.589156799E0,8.712182922E0,-7.399113464E-1
5.617641979E1,-4.161346436E0,8.847950592E0,-8.090675354E-1
5.637519379E1,-3.705993347E0,9.252409515E0,-8.476872253E-1
5.657396879E1,-2.523452454E0,9.202413483E0,-1.238823853E0
5.677274279E1,-1.852996674E0,8.431366882E0,-1.252295837E0
5.697151779E1,-3.510050812E0,9.797126770E0,-1.079854431E0
5.717029288E1,-3.945644989E0,9.310788116E0,-1.135538635E0
5.736906787E1,-5.063969421E0,1.008108627E1,-1.064286804E-1
5.756784187E1,-4.402195587E0,8.580606537E0,-1.092727661E-2
5.776661687E1,-4.653373260E0,7.892487488E0,1.082698517E0
5.796539088E1,-4.756059723E0,8.329428864E0,2.951861572E0
5.816416588E1,-4.263733521E0,7.371720428E0,4.479884033E0
5.836294087E1,-4.839286652E0,7.242539063E0,5.342989197E0
5.856171487E1,-2.978206787E0,7.704628143E0,4.352798309E0
5.876048987E1,-4.856051788E0,7.189249878E0,6.101012878E0
5.895926488E1,-3.576512604E0,7.320526886E0,5.745352478E0
5.915803842E1,-4.603227539E0,7.759264526E0,5.943839722E0
5.935681342E1,-3.468287659E0,8.200097809E0,4.700974274E0
5.955558742E1,-2.786455536E0,8.703051910E0,3.778292999E0
5.975436142E1,-3.241209869E0,9.256600800E0,6.976991272E-1
5.995313542E1,-1.612297211E0,9.405391388E0,5.336402893E-1
6.015190975E1,-8.207432556E-1,9.406289520E0,2.794688416E-1
6.035068375E1,-1.560504913E0,9.334888000E0,-1.523831177E-1
6.054945775E1,-3.366798706E0,1.099673218E1,-1.269510040E0
6.074823275E1,-2.355801086E0,9.316775665E0,-1.993853760E0
6.094700675E1,-4.981640625E-1,9.304351501E0,-2.241139526E0
6.114955587E1,-1.115929413E0,9.388177185E0,-1.993704071E0
6.135084687E1,-4.376898193E-1,9.964029694E0,-1.910626831E0
6.155213687E1,-9.193881226E-1,9.252559204E0,-1.721569977E0
6.175342787E1,-1.835183716E0,9.681567078E0,-9.907896423E-1
6.195471888E1,-3.541186066E0,8.715925140E0,-2.378853149E0
6.215601092E1,-4.388873291E0,1.094972992E1,2.438429260E-1
6.235730092E1,-6.246510315E-1,8.471034393E0,8.640032959E-1
6.255859192E1,-2.137105865E0,8.156837769E0,-2.565664673E-1
6.275988292E1,-3.134930878E0,1.003123993E1,1.522034912E0
6.296117292E1,-2.965483246E0,8.953930206E0,1.434467010E0
6.316246375E1,-2.211650848E0,9.233848114E0,1.105900269E0
6.336375375E1,-2.101929016E0,8.876241760E0,1.277742920E0
6.356504375E1,-2.192790070E0,9.240733795E0,1.658551025E0
6.376633475E1,-1.131047974E0,9.910740509E0,9.976753235E-1
6.396762475E1,-1.774260406E0,8.986412659E0,2.210453339E0
6.416891404E1,-8.143066406E-1,9.141340485E0,1.467847595E0
6.437020404E1,-2.073787537E0,9.682165833E0,4.526586914E-1
6.457149404E1,-2.557282104E0,9.312285004E0,1.256038055E0
6.477278404E1,-9.783654785E-1,9.954748993E0,1.204694824E0
6.497407404E1,-1.413510590E0,9.094637604E0,8.626560974E-1
6.517536437E1,-2.306553497E0,1.052341644E1,1.486408997E-1
6.537665437E1,-6.270460510E-1,1.013602203E1,5.129832458E-1
6.557794437E1,-1.240919495E0,9.733808441E0,1.488055573E0
6.577923537E1,-2.356399841E0,9.129365387E0,1.833986206E0
6.613778250E1,-1.290316772E0,8.724008331E0,1.495989075E0
6.633655650E1,-1.734892273E-1,8.579109650E0,2.384840698E0
6.653532950E1,-7.688012695E-1,9.116791534E0,1.642534332E0
6.673410350E1,-6.878196716E-1,1.052820648E1,1.157393188E0
6.693287650E1,-1.490749969E0,1.032073792E1,-1.541793823E-2
6.713164942E1,-5.822891235E-1,8.807085571E0,2.315684509E-1
6.733042242E1,-2.007176056E0,9.229956207E0,1.661544800E0
6.752919642E1,-1.366208954E0,8.358618164E0,1.535357208E0
6.772796942E1,-1.336720276E0,9.919123077E0,1.477128296E0
6.792674242E1,-1.400936737E0,9.822274475E0,1.683998108E-1
6.812551575E1,-1.146615601E0,9.456584930E0,2.986289978E-1
6.832428875E1,-2.561473389E0,9.588460693E0,1.010997620E0
6.852306175E1,-2.090402985E0,9.059011688E0,9.253756714E-1
6.872183575E1,-1.698068848E0,1.206012085E1,2.381397858E0
6.892060875E1,2.691552887E0,5.749543762E0,-1.093925171E0
6.911938150E1,-8.912466431E-1,6.809788971E0,2.293380890E0
6.931815450E1,-8.681945801E-2,1.067954178E1,4.133055267E0
6.951692750E1,-2.643353119E0,1.068238586E1,5.007237396E0
6.971570050E1,-4.706213379E-1,9.455686798E0,-1.907034302E-1
6.991447450E1,-2.787203979E-1,9.801617432E0,3.989503784E0
7.011324713E1,-1.180594940E0,9.659862213E0,1.697769470E0
7.031202112E1,-1.237925720E0,1.020907013E1,6.024971008E-1
7.051079413E1,-1.388811951E0,9.958042145E0,2.606080627E-1
7.070956812E1,-1.097966766E0,1.003632935E1,2.701881409E-1
7.090834113E1,-1.738933868E0,9.797126770E0,4.372407532E-1
7.110711525E1,-1.449735260E0,9.191486206E0,-2.529739380E-1
7.130588825E1,-4.903802490E-1,7.096143494E0,-3.143014069E0
7.150466225E1,-1.029858398E0,1.004007156E1,-5.980064392E-1
7.170343625E1,-5.480104065E-1,1.016745667E1,-6.882687378E-1
7.190221025E1,-6.716532898E-1,9.876012726E0,-1.111139374E0
7.210098312E1,-5.927673340E-1,9.670190735E0,-6.246510315E-1
7.229975713E1,-1.107995911E0,9.513766022E0,-1.322350159E0
7.249853012E1,-2.611319733E0,9.589807892E0,-2.098935242E0
7.269730413E1,-2.995570679E0,8.986412659E0,-2.481988678E0
7.289607812E1,-2.875670013E0,8.755442963E0,-3.072360992E0
7.309485100E1,-2.626288605E0,9.052275696E0,-3.124602356E0
7.329362500E1,-2.685565338E0,8.387657776E0,-3.562292175E0
7.349239800E1,-2.113754425E0,8.284522247E0,-4.206402740E0
7.369117200E1,-2.845432892E0,8.337062988E0,-4.199666748E0
7.388994500E1,-3.170556793E0,8.990005188E0,-4.113745422E0
7.408871862E1,-2.799478455E0,8.694819031E0,-3.290906525E0
7.428749163E1,-2.535726929E0,9.276808777E0,-2.165097656E0
7.448626463E1,-2.403551788E0,9.384734344E0,-2.753973083E0
7.468503863E1,-2.673141174E0,8.911867676E0,-2.005679169E0
7.488381162E1,-2.650538177E0,9.477541351E0,-2.137554932E0
7.508258563E1,-1.769170990E0,9.386231232E0,-1.962868195E0
7.528135962E1,-1.612596588E0,9.588011627E0,-1.544188843E0
7.548013263E1,-1.660197601E0,9.718989258E0,-1.337019653E0
7.567890662E1,-1.369352417E0,9.551188202E0,-8.018824768E-1
7.587767963E1,-1.403631134E0,9.817933502E0,-1.001716919E0
7.607645254E1,-1.213227081E0,9.978848877E0,-5.557942200E-1
7.627522654E1,-1.773961029E0,1.033196457E1,-1.022373962E-1
7.647399954E1,-1.438508606E-1,9.622290344E0,1.320404205E0
7.667277354E1,-6.369255066E-1,9.367819519E0,2.171085205E0
7.687154654E1,-1.485211487E0,9.486971741E0,2.711760864E0
7.707032054E1,-1.176104279E0,9.354497223E0,2.413281555E0
7.726909304E1,-7.855664063E-1,9.364226990E0,1.872905273E0
7.746786704E1,-4.825964355E-1,9.546248474E0,1.760039978E0
7.766664004E1,-5.275030518E-1,9.723330231E0,1.382974091E0
7.786541404E1,-3.589535522E-1,1.032133667E1,1.319057007E0
7.806418704E1,-7.807763672E-1,9.224717102E0,1.367556152E0
7.826296092E1,-8.792715454E-1,9.979148254E0,1.210832062E0
7.846173392E1,-9.707313538E-1,9.790540466E0,1.260229340E0
7.866050792E1,-6.523434448E-1,9.587412872E0,1.156495056E0
7.885928192E1,-6.306385803E-1,9.526190186E0,1.230740662E0
7.905805592E1,-7.382647705E-1,9.812395020E0,8.668473816E-1
7.925682975E1,-8.114625549E-1,9.681567078E0,1.142574005E0
7.945560375E1,-8.536747742E-1,9.670041046E0,1.032852173E0
7.965437775E1,-6.765930176E-1,9.781708832E0,9.695338440E-1
7.985315175E1,-1.148860931E0,9.790540466E0,7.738906860E-1
8.005192575E1,-1.092428284E0,9.339977417E0,1.356778564E0
8.025070000E1,-1.048569489E0,9.831405487E0,7.324269104E-1
8.044947500E1,-9.259744263E-1,1.017224670E1,4.129911804E-1
8.064824900E1,-1.045276337E0,9.574539642E0,7.996371460E-1
8.084702400E1,-1.016236725E0,9.858499146E0,2.183958435E-1
8.104579800E1,-1.266665955E0,9.804910583E0,8.089178467E-1
8.124457288E1,-8.713380432E-1,1.005773483E1,5.307962036E-1
8.144334787E1,-3.951782227E-1,9.168134766E0,8.740324402E-1
8.164212187E1,-1.520088959E0,9.593101044E0,1.020877075E0
8.184089687E1,-1.510808258E0,9.925559692E0,6.917115784E-1
8.203967088E1,-1.699266357E0,9.631121979E0,1.382674713E0
