"Time (s)","Distance (cm)"
1.746067032E2,0.000000000E0
1.748067032E2,0.000000000E0
1.750067032E2,0.000000000E0
1.752067032E2,0.000000000E0
1.754067032E2,0.000000000E0
1.756067032E2,0.000000000E0
1.758067032E2,0.000000000E0
1.760067032E2,0.000000000E0
1.762067032E2,0.000000000E0
1.764067032E2,0.000000000E0
1.766067032E2,0.000000000E0
1.768067032E2,0.000000000E0
1.770067032E2,0.000000000E0
1.772067032E2,0.000000000E0
1.774067032E2,0.000000000E0
1.776067032E2,0.000000000E0
1.778067032E2,0.000000000E0
1.780067032E2,0.000000000E0
1.782067032E2,0.000000000E0
1.784067032E2,0.000000000E0
1.786067032E2,0.000000000E0
1.788067032E2,0.000000000E0
1.790067032E2,0.000000000E0
1.792067032E2,0.000000000E0
1.794067032E2,0.000000000E0
1.796067032E2,0.000000000E0
1.798067032E2,0.000000000E0
1.800067032E2,0.000000000E0
1.802067032E2,0.000000000E0
1.804067032E2,0.000000000E0
1.806067032E2,0.000000000E0
1.808067032E2,0.000000000E0
1.810067032E2,0.000000000E0
1.812067032E2,0.000000000E0
1.814067032E2,0.000000000E0
1.816067032E2,5.000000000E0
1.818067032E2,5.000000000E0
1.820067032E2,5.000000000E0
1.822067032E2,0.000000000E0
1.824067032E2,0.000000000E0
1.826067032E2,0.000000000E0
1.828067032E2,0.000000000E0
1.830067032E2,0.000000000E0
1.832067032E2,0.000000000E0
1.834067032E2,0.000000000E0
1.836067032E2,0.000000000E0
1.838067032E2,0.000000000E0
1.840067032E2,0.000000000E0
1.842067032E2,0.000000000E0
1.844067032E2,0.000000000E0
1.846067032E2,0.000000000E0
1.848067032E2,0.000000000E0
1.850067032E2,0.000000000E0
1.852067032E2,0.000000000E0
1.854067032E2,0.000000000E0
1.856067032E2,0.000000000E0
1.858067032E2,0.000000000E0
1.860067032E2,5.000000000E0
1.862067032E2,5.000000000E0
1.864067032E2,5.000000000E0
1.866067032E2,5.000000000E0
1.868067032E2,5.000000000E0
1.870067032E2,5.000000000E0
1.872067032E2,5.000000000E0
1.874067032E2,5.000000000E0
1.876067032E2,0.000000000E0
1.878067032E2,0.000000000E0
1.880067032E2,0.000000000E0
1.882067032E2,0.000000000E0
1.884067032E2,0.000000000E0
1.886067032E2,0.000000000E0
1.888067032E2,0.000000000E0
1.890067032E2,0.000000000E0
1.892067032E2,0.000000000E0
1.894067032E2,0.000000000E0
1.896067032E2,0.000000000E0
1.898067032E2,0.000000000E0
1.900067032E2,0.000000000E0
1.902067032E2,0.000000000E0
1.904067032E2,0.000000000E0
1.906067032E2,0.000000000E0
1.908067032E2,0.000000000E0
1.910067032E2,0.000000000E0
1.912067032E2,0.000000000E0
1.914067032E2,0.000000000E0
1.916067032E2,0.000000000E0
1.918067032E2,0.000000000E0
1.920067032E2,0.000000000E0
1.922067032E2,0.000000000E0
1.924067032E2,0.000000000E0
1.926067032E2,0.000000000E0
1.928067032E2,0.000000000E0
1.930067032E2,0.000000000E0
1.932067032E2,0.000000000E0
1.934067032E2,0.000000000E0
1.936067032E2,0.000000000E0
1.938067032E2,0.000000000E0
1.940067032E2,0.000000000E0
1.942067032E2,0.000000000E0
1.944067032E2,0.000000000E0
1.946067032E2,0.000000000E0
1.948067032E2,0.000000000E0
1.950067032E2,0.000000000E0
1.952067032E2,0.000000000E0
1.954067032E2,0.000000000E0
1.956067032E2,0.000000000E0
1.958067032E2,0.000000000E0
1.960067032E2,0.000000000E0
1.962067032E2,0.000000000E0
1.964067032E2,0.000000000E0
1.966067032E2,0.000000000E0
1.968067032E2,0.000000000E0
1.970067032E2,0.000000000E0
1.972067032E2,0.000000000E0
1.974067032E2,0.000000000E0
1.976067032E2,0.000000000E0
1.978067032E2,0.000000000E0
1.980067032E2,0.000000000E0
1.982067032E2,0.000000000E0
1.984067032E2,0.000000000E0
1.986067032E2,0.000000000E0
1.988067032E2,0.000000000E0
1.990067032E2,0.000000000E0
1.992067032E2,0.000000000E0
1.994067032E2,0.000000000E0
1.996067032E2,0.000000000E0
