"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.814637125E0,1.650375156E-1,-7.036013067E-2,2.347019738E-1
8.015946125E0,1.722878291E0,3.721489638E-1,5.751280385E-1
8.217256125E0,3.126971063E-1,3.973878855E-1,-1.648662799E0
8.418565125E0,-4.959279118E0,-4.733391237E-1,1.137747421E0
8.619873000E0,4.582766962E-1,-9.070195073E-1,-6.838084817E-1
8.821182000E0,-1.661989188E0,9.351276577E-2,2.644514376E-1
9.022491000E0,8.197153151E-2,9.265761048E-1,4.261681733E-1
9.223801000E0,7.627806839E-1,2.515928257E-1,-2.736546627E-1
9.425110000E0,5.546253616E-1,-9.860253310E-1,-4.265685613E-1
9.626420375E0,3.950905144E-2,4.739753008E-3,-1.952009623E-1
9.827729375E0,-1.530336204E-1,-3.936462522E-1,6.419095270E-2
1.002903937E1,-1.634141824E-1,-3.513708830E-2,-3.385419457E-1
1.023034937E1,-4.207442960E-1,2.496924806E-1,-7.661255836E-2
1.043165837E1,-4.736045873E-1,-3.878633559E-1,-2.158792019E-2
1.063296850E1,9.424220592E-2,-1.709170371E-1,4.826513994E-1
1.083427850E1,5.711115861E-1,5.003152531E-1,1.765025899E-1
1.103558850E1,4.374302030E-2,-1.185031807E-1,-6.247700223E-1
1.123689850E1,-4.352103075E-1,3.743235433E-1,-3.588079566E-1
1.143820850E1,-1.755468625E-1,1.562995827E-1,5.586371362E-2
1.163951750E1,-1.101270151E0,-2.963240254E-1,-2.392879450E-1
1.184082650E1,-2.917731375E-2,3.864296186E-1,1.321488279E-1
1.204213650E1,2.249964729E-1,1.678086573E-1,-5.580120689E-1
1.224344550E1,1.478956282E0,-2.035667199E-1,7.976017302E-1
1.244475550E1,8.867879950E-1,-1.279068484E0,-4.695904738E-1
1.264606625E1,-3.819499205E-1,8.300315577E-1,-2.323806292E-1
1.284737625E1,1.980507490E-1,-4.012271672E-1,1.510182606E0
1.304868525E1,-1.516208600E-2,-3.478859425E-2,-4.032222372E-1
1.324999525E1,1.455045994E0,-1.945766258E0,1.249826558E0
1.345130525E1,4.297840914E-1,-8.597868687E-1,-5.573963571E-1
1.365261475E1,6.048840073E-1,6.200796783E-1,-1.019454740E0
1.385392475E1,3.218164238E-1,3.382602561E-1,-5.131399512E-2
1.405523375E1,-1.836708377E-1,-1.128044844E-1,-1.333002909E-1
1.425654275E1,6.588882333E-1,-4.210463047E-1,1.244685102E-1
1.445785175E1,-8.463037741E-1,3.177762902E-1,2.699541792E-1
1.465915979E1,-5.479083726E-1,2.270298421E-1,4.812784731E-1
1.486046979E1,-4.818466763E-1,6.863935357E-1,1.759896429E-1
1.506177879E1,1.641064927E-1,4.793155628E-1,-3.920862150E-1
1.526308779E1,-2.361695811E0,-1.024909900E0,-7.480527171E-1
1.546439679E1,5.984072658E-1,3.859016150E-1,5.861132026E-2
1.566570600E1,2.048906757E-1,1.073473365E0,6.912604657E-1
1.586701500E1,1.162660068E0,-3.378626454E-1,-9.168434143E-2
1.606832500E1,2.160780072E-1,1.970896422E0,2.552265778E-1
1.626963400E1,5.211930290E-1,-3.396378601E-1,-2.911913395E-1
1.647094300E1,-8.116756859E-1,8.387035632E-1,3.996571898E-1
1.667225300E1,2.311220160E-1,7.154349017E-1,6.976207745E-1
1.687356200E1,-1.159415156E-2,1.029894651E0,-1.746498996E-1
1.707487200E1,-4.138600767E-1,-9.884899324E-1,3.477239746E-1
1.727618100E1,9.589025827E-1,-4.710025764E-1,-8.903140122E-1
1.747749000E1,4.664299075E-1,2.540246826E-1,2.749629772E-1
1.767879929E1,-1.686894234E0,-8.714456320E-1,1.539684148E0
1.788010829E1,9.618149346E-1,8.691827595E-2,1.271804488E-1
1.808141729E1,1.753123891E0,4.452567011E-1,-1.902376994E0
1.828272629E1,-5.888461181E-1,1.294538462E-1,-2.621628374E-1
1.848403629E1,-1.290104519E0,-2.414251024E-1,-8.975285992E-1
1.868534475E1,-7.393972300E-2,-3.628454590E-1,-3.135348661E-1
1.888665375E1,-7.208093700E-1,3.854174656E-1,-3.614865661E-1
1.908796275E1,7.060420807E-1,-4.355006218E-1,-2.143934244E-1
1.928927075E1,-1.435540559E0,-2.434979403E-1,-7.344991636E-1
1.949057975E1,-3.293936113E-1,3.650323176E-1,1.172110192E-1
1.969188913E1,-3.990786444E-1,-4.753318548E-2,3.933107682E-1
1.989319813E1,4.481996778E-1,9.463537270E-1,2.026484147E-1
2.009450713E1,-7.586877792E-1,6.681864756E-1,1.172611444E0
2.029581512E1,1.318998096E0,-6.468073010E-1,-2.664432916E-1
2.049712412E1,-2.155753221E0,2.260297344E0,4.057929656E-1
2.069843263E1,-8.313211611E-1,1.624012692E0,-1.055242331E0
2.089974163E1,2.318410481E0,-1.417955058E0,-4.508527789E-1
2.110104962E1,1.678687959E0,-1.317329155E0,-2.717753676E-1
2.130235862E1,3.194509327E-1,-2.829251307E-1,-1.156199772E0
2.150366762E1,2.063698751E-1,-1.897605667E0,1.045431288E0
2.170497662E1,-2.293622965E0,-5.301898474E-1,1.166562207E0
2.190628563E1,1.075228699E0,-4.682385975E-1,1.265444471E0
2.210759463E1,8.515627599E-1,8.328534240E-1,4.303255436E-1
2.230890363E1,-2.549386024E-1,-3.527642745E-1,7.883806711E-1
2.251021262E1,5.054081780E-1,4.522862238E-1,2.801836637E-1
2.271152167E1,-5.579974508E-1,4.165147126E-2,-2.948128125E-1
2.291283067E1,-7.574518239E-1,1.302291870E-2,-8.256970167E-1
2.311413967E1,-1.631387785E-1,9.129842520E-3,-3.676659036E-1
2.331544767E1,6.394550121E-1,4.667744547E-1,-9.397761941E-1
2.351675667E1,1.507353723E-1,-4.122287035E-3,-1.076636124E0
2.371806525E1,4.258965701E-1,1.137872259E0,5.689072223E-1
2.391937425E1,3.961769271E-1,2.893769485E-1,5.448810498E-1
2.412068325E1,-1.370271599E-1,3.026407725E-1,2.600559394E-1
2.432199225E1,3.583892959E-1,8.040541327E-1,-2.721259081E-1
2.452330025E1,-3.349203265E-1,-3.271610713E-1,-3.520269406E-1
2.472461000E1,-3.460346774E-1,-3.704123408E-1,-1.282232997E-1
2.492591900E1,-4.078951127E-1,-2.454538339E-1,-1.382965904E-1
2.512722800E1,-1.613086000E-1,-7.336466396E-1,-6.419055802E-1
2.532853600E1,-6.429374675E-1,-4.473301238E-1,3.328679538E-1
2.552984500E1,-1.191174892E0,-1.097130615E-1,-2.878172037E-1
2.573115325E1,-9.647025821E-1,-2.291693383E-1,7.278538030E-1
2.593246125E1,-1.668789500E-1,-3.728933144E-1,-3.365265566E-1
2.613376925E1,3.482060775E-1,-1.880417776E-1,-2.581785446E-1
2.633507725E1,5.087472305E-1,1.996525937E-1,4.885845691E-2
2.653638625E1,1.425606871E0,9.986868918E-1,-6.980458671E-1
2.673769462E1,-7.615004361E-2,3.898221731E-2,-5.378651950E-1
2.693900263E1,1.033477240E0,-1.244515532E-1,-7.166721725E-1
2.714031062E1,7.069529307E-1,-3.637903690E-2,-2.725738049E-1
2.734161863E1,5.325684947E-1,-7.861300778E-1,6.743453479E-1
2.754292662E1,4.100108546E-1,-2.143864077E-1,1.467420748E0
2.774423429E1,1.825068033E-1,2.791834974E-1,7.111453843E-1
2.794554229E1,-5.209661570E-1,-1.247807515E-1,-1.922658062E-1
2.814685029E1,-5.015767899E-1,1.798346257E-1,-3.504388368E-1
2.834815829E1,4.073872089E-2,-5.673559195E-1,3.357678804E-1
2.854946629E1,-3.480236444E-1,-2.077849013E-1,-9.057208407E-1
2.875077475E1,5.987022579E-2,-2.277338469E-1,-1.145282435E-1
2.895208275E1,9.389377034E-1,7.686159128E-1,7.226182061E-1
2.915339075E1,8.518858185E-1,9.337944925E-2,5.532992131E-1
2.935469875E1,-8.135163894E-1,-1.557505876E0,-9.252066869E-1
2.955600775E1,2.328557155E-1,-1.052223998E-1,4.631509352E-1
2.975731550E1,-6.077961400E-1,-4.561003625E-1,-6.082408208E-1
2.995862350E1,-5.561000293E-1,-4.864930201E-1,-1.886307092E0
3.015993150E1,-1.037949775E0,7.362813950E-1,-8.136336261E-1
3.036123950E1,1.066532135E0,-2.079188025E-1,4.622546155E0
3.056254650E1,-1.488959844E0,5.894051850E-2,-1.954803715E0
3.076385400E1,6.537002912E-1,-2.538621300E-1,2.268361239E0
3.096516200E1,8.053960687E-1,-4.016160071E-1,-1.066011148E0
3.116647000E1,-5.894390988E-1,3.252572179E-2,2.075608360E0
3.136777800E1,7.733331540E-1,7.019120461E-1,-3.118571538E-1
3.156908600E1,1.034144408E0,-3.087704086E-1,-4.534147364E-1
3.177039450E1,-2.681645657E-1,-1.934364188E-1,-8.198889774E-1
3.197170150E1,-5.452470124E-1,8.924137473E-2,-4.717416644E-2
3.217300950E1,-9.224508941E-1,5.941186255E-1,1.535130921E-1
3.237431750E1,-1.404483658E-1,1.354229178E0,7.903260398E-1
3.257562550E1,-1.304543048E-1,1.037451593E0,5.032315519E-1
3.277693262E1,1.989047348E-2,-3.997408050E-1,-6.319357851E-1
3.297824063E1,9.086798242E-1,1.302859050E-1,-9.825213870E-1
3.317954862E1,1.909062701E0,9.219205517E-1,-3.784306276E-1
3.338085663E1,7.217218280E-3,-1.020450228E-1,1.593933445E-1
3.358216500E1,-4.887289953E-1,-1.488760162E0,3.984161183E-1
3.378347200E1,-2.304078956E0,-3.995729899E-1,6.255365923E-1
3.398477900E1,-2.121030700E-1,-1.019228160E0,-7.700984743E-1
3.418608700E1,-1.197987483E0,-8.426504338E-1,3.792781815E-1
3.438739400E1,-1.541618407E-2,4.457975686E-2,-1.618482980E-1
3.458870150E1,6.972658485E-1,7.326110977E-1,-1.556274453E-1
3.479000850E1,-2.812753388E-1,5.007888776E-1,-1.480467495E-1
3.499131650E1,-4.998316884E-2,-1.224804568E-1,-2.060219657E-1
3.519262450E1,5.761612415E-2,6.726859081E-1,8.046235053E-1
3.539393250E1,-2.554780081E-1,-5.785913444E-1,4.443774261E-1
3.559524092E1,6.116031159E-1,-1.419481766E-1,-5.851557210E-2
3.579654792E1,-4.189784369E-1,-3.413627887E-1,2.030164969E-1
3.599785692E1,1.907499155E-1,-1.841001695E-1,5.421433103E-1
3.619916492E1,-1.802021525E0,6.876120955E-1,1.780137662E-1
3.640047292E1,5.604725772E-1,-1.608656734E-1,4.107294774E-1
3.660178154E1,1.697329760E-1,1.287463331E-1,-1.399659797E-1
3.680308954E1,-6.223720792E-1,2.136853266E-1,-6.768269062E-2
3.700439754E1,3.236761308E-1,-8.244439584E-1,-3.084420875E-1
3.720570554E1,-7.803929360E-1,7.328490794E-1,3.741028109E-1
3.740701254E1,2.103448123E-1,-2.921678245E-1,-6.778396440E-1
3.760832038E1,5.717935176E-1,-2.718785709E-1,-3.273271322E-3
3.780962837E1,4.707939038E-1,8.351402700E-2,-2.343885630E-1
3.801093638E1,1.149285585E-1,-4.934827816E-1,-3.415610093E-1
3.821224437E1,-1.476541820E-1,6.299795991E-1,-4.887126231E-1
3.841355237E1,1.148093777E0,-3.048211992E-2,9.997569323E-3
3.861486025E1,-2.995822109E0,2.679825711E-1,-1.541473396E0
3.881616825E1,-2.417502075E-1,5.519917756E-1,-4.487509972E-1
3.901747625E1,-2.279677355E-1,-5.436460447E-1,-5.546165907E-1
3.921878425E1,-6.400572753E-1,-6.728437829E-1,5.240789223E-1
3.942009225E1,-1.346230187E0,-5.955482697E-1,-6.764491761E-1
3.962140067E1,-3.913985825E-1,-1.743780041E-1,1.143142354E-1
3.982270767E1,5.475531542E-1,6.939066231E-1,-8.115906090E-2
4.002401567E1,-1.252763030E0,1.582057750E-1,8.177714083E-1
4.022532367E1,4.993367216E-1,6.863075817E-1,1.760652182E-1
4.042663167E1,4.717165214E-1,2.402158982E-1,-6.788475578E-1
4.062793825E1,1.260813038E0,-1.096949351E-1,-6.892601332E-1
4.082924625E1,4.278553873E-3,-3.393729812E-1,-4.712469900E-1
4.103055425E1,-5.353209253E-1,3.723974705E-1,2.136098975E-1
4.123186225E1,6.883361270E-1,2.034129381E-1,-3.769717473E-1
4.143317025E1,8.341389343E-1,-2.376659274E-2,-9.240530312E-2
4.163447837E1,4.815515381E-1,6.132834595E-1,-1.994917953E-1
4.183578637E1,-2.210592502E-1,4.413460833E-1,4.544192880E-1
4.203709438E1,4.803987595E-1,-2.110388768E-1,-2.283828878E-1
4.223840237E1,-5.605152619E-1,-5.410697615E-1,1.337513743E0
4.243971038E1,1.106240430E0,-2.001741654E-1,-1.363790545E0
4.264101812E1,5.966210876E-1,3.552563578E-1,-1.176167428E-2
4.284232612E1,7.374466719E-1,9.040380120E-3,1.903820672E0
4.304363413E1,7.926256766E-1,1.226606680E0,-7.136748898E-1
4.324494212E1,-8.044092049E-1,-1.145031005E-1,-2.687584966E-1
4.344624913E1,-1.441809359E0,-5.041557044E-1,-9.350498897E-1
4.364755725E1,-1.537204855E-1,-2.040966530E0,4.674322665E-2
4.384886525E1,9.510051139E-1,4.605033159E-2,-2.096536714E-1
4.405017325E1,-4.257812338E-1,4.511588806E-1,-6.958677793E-1
4.425148025E1,1.528541109E-1,-1.901573002E-1,2.484838611E-1
4.445278825E1,-3.082165311E-1,2.501935869E-1,-6.462874836E-1
4.465409529E1,-5.479795259E-1,-3.593441463E-1,-3.279393357E-1
4.485540229E1,8.852422835E-1,3.013339198E-1,2.368736297E-1
4.505670929E1,4.044733952E-1,4.837155926E-1,-3.816816795E-1
4.525801629E1,3.018345876E-1,-5.823546124E-1,-7.162377244E-1
4.545932329E1,2.105319232E-1,-8.666567624E-2,-8.840229928E-2
4.566063142E1,1.624587181E0,5.454212594E-1,1.517228501E0
4.586193842E1,-1.063711438E0,-4.867754406E-1,-3.554130632E-1
4.606324542E1,4.113770565E-1,1.328237135E0,5.597516155E-1
4.626455242E1,-1.890501300E-1,-5.292782664E-1,-5.970094889E-1
4.646585942E1,-1.395392407E0,-1.116053374E0,-6.285367987E-1
4.666716587E1,5.301538870E-1,9.250072968E-1,-1.599894097E0
4.686847188E1,-6.032864749E-3,9.849166989E-2,-2.739367908E-1
4.706977887E1,1.403283809E0,1.177116432E0,1.057989353E-1
4.727108587E1,-2.875462949E-1,1.139726996E0,-1.924581796E-1
4.747239187E1,9.780465129E-1,-3.138428682E-1,-1.584075040E-1
4.767369804E1,-5.727092281E-1,4.172654951E-1,1.643009126E-2
4.787500504E1,1.614306460E0,6.149434841E-1,-1.853400716E0
4.807631204E1,-4.004697336E-1,-4.482095450E-1,-2.289974302E-1
4.827761804E1,-1.562514309E0,1.525328064E-1,-6.856737435E-1
4.847892504E1,-2.847437610E0,-2.132380146E-1,1.475544870E0
4.868023254E1,1.628582583E0,1.947168421E0,-7.844069034E-1
4.888153954E1,1.103112316E-1,6.938247621E-2,1.145958666E0
4.908284754E1,-2.871250103E0,2.161729660E0,4.309263450E-1
4.928415454E1,4.385417587E-1,1.966313374E-1,-5.470716360E-1
4.948546154E1,1.037936912E0,4.341668719E-1,-1.064976776E-1
4.968676842E1,-2.270438755E-1,-2.215042233E-2,-1.581636751E-1
4.988807642E1,6.082887679E-1,5.025389493E-2,-4.092243310E-1
5.008938342E1,-8.414928313E-1,1.024525738E-1,7.523846269E-2
5.029069042E1,-7.250547409E-5,2.639830756E-1,-8.990602773E-1
5.049199742E1,6.008186576E-1,-6.279979777E-1,-8.525661421E-1
5.069330362E1,-8.012351900E-1,5.871715486E-1,2.785859120E-1
5.089461163E1,-1.700324996E-1,1.647376996E-1,3.980738369E-1
5.109591862E1,1.406848418E0,4.692355478E-1,-2.799628143E0
5.129722562E1,-2.877485866E0,-2.045826736E0,2.294951598E0
5.149853263E1,-1.546865406E0,1.650218158E0,2.560004568E-1
5.169984075E1,-2.268164188E-1,7.883619601E-1,-6.575983375E-2
5.190114775E1,2.260851514E-2,1.758286983E-1,-1.978015699E0
5.210245375E1,1.025413345E0,-5.583032602E-1,-7.823457599E-1
5.230376075E1,2.970058400E0,3.120892882E-1,1.221021712E0
5.250506675E1,1.368899258E0,-8.238317549E-2,3.759443915E-1
5.270637337E1,1.495364592E0,-7.280075848E-2,7.081352377E-1
5.290767937E1,-8.400343895E-2,8.566872597E-2,4.266800970E-1
5.310898638E1,-2.405260929E-1,-1.356355226E-1,-2.455304325E-1
5.331029337E1,8.766315275E-1,-1.767379403E-1,2.707985902E-1
5.351159937E1,1.284710754E0,9.321134180E-1,-1.462666962E0
5.371290650E1,-2.581355676E-1,5.795122808E-1,-2.122524664E0
5.391421350E1,2.711279638E0,-4.287172669E-1,1.985819101E0
5.411552050E1,-2.184186476E-1,-4.796915388E-1,-8.178763658E-1
5.431682750E1,-4.490366337E-1,-8.506166804E-1,3.015830112E-1
5.451813450E1,9.222111583E-2,5.188351393E-1,-5.759337848E-1
5.471944188E1,5.808004224E-1,5.939601660E-2,-7.832754672E-2
5.492074887E1,3.539606148E-1,1.108854282E-1,-2.721905199E-1
5.512205587E1,-9.981489480E-2,-1.361284429E-1,-7.928093523E-2
5.532336288E1,-4.066101140E-1,2.173661488E-1,-1.818130311E-1
5.552467087E1,-8.186914676E-1,-1.675876325E-1,3.066806138E-2
5.572597712E1,2.067347413E-1,4.153692430E-1,-1.980656594E-1
5.592728413E1,2.724913591E-1,1.445431709E-2,1.765631086E-1
5.612859112E1,2.081608772E-2,3.186855322E-1,-2.235717988E-1
5.632989913E1,7.258207262E-2,-1.542963266E-2,-1.165589815E-1
5.653120612E1,-3.304214787E-1,1.205701715E-1,1.561577877E-1
5.673251275E1,4.310742795E-2,-4.976144242E-1,-1.505196100E-1
5.693382075E1,-6.807053643E-1,-7.860201502E-1,-6.785752237E-2
5.713512775E1,8.027700841E-2,5.395810604E-3,-4.098021090E-2
5.733643475E1,6.862877011E-3,2.716078448E-1,5.927702576E-2
5.753774175E1,-4.273624671E-1,-1.330159700E-1,-4.390674233E-1
5.773904812E1,5.609011781E-1,1.892989290E-1,-5.848101506E-1
5.794035512E1,2.129585177E-1,7.369889081E-2,-1.128134014E-1
5.814166213E1,-3.066344208E-1,2.836659729E-1,-2.807856345E-1
5.834296912E1,-2.690800935E-2,7.743350744E-1,3.032260787E-1
5.854427613E1,-6.197060412E-1,-4.392948800E-1,-7.964784801E-2
5.874558400E1,-3.376919067E-1,1.489896861E0,8.112280816E-2
5.894689100E1,-1.883885175E-1,-2.921660703E-1,9.497936440E-1
5.914819800E1,-1.131562529E0,-1.296287364E0,1.718824124E-1
5.934950500E1,-2.033270133E0,-1.120618880E-2,-1.992649233E-1
5.955081200E1,1.606498673E0,3.668747753E-1,-2.283747017E-1
5.975211887E1,1.473775795E0,-8.821132922E-1,7.404177153E-1
5.995342587E1,1.605167408E-1,-7.727037013E-2,-9.307188570E-1
6.015473288E1,-1.716776137E-1,-3.940245670E-1,1.588016063E-1
6.035603987E1,3.004298671E-1,1.344847906E-1,1.686220050E-1
6.055734687E1,-2.507219560E-1,1.541190391E0,-8.816256344E-2
6.075865317E1,2.793270466E-1,1.235807274E0,-1.447229728E-1
6.095996017E1,1.273480300E0,7.372409230E-1,-6.945492321E-1
6.116126717E1,-2.806780457E-2,-1.662987893E0,-1.817665458E-1
6.136257417E1,-6.518768370E-3,-1.282046471E0,-7.903237009E-1
6.156388117E1,9.707024100E-1,8.121601278E-1,1.255911171E0
6.176518762E1,-5.454580969E-1,-7.690901220E-2,8.215343839E-1
6.196649462E1,-1.874914377E0,-4.004494876E-1,1.826336879E-1
6.216780163E1,-4.796856916E-1,1.146018600E0,1.228289509E-1
6.236910862E1,6.515186951E-1,7.521671104E-1,2.328220940E-1
6.257041663E1,6.840204433E-2,-3.628957450E-2,-5.077663600E-2
6.277172350E1,7.687568307E-1,-3.807391083E-1,-1.025452521E0
6.297303050E1,9.647669014E-1,-4.598180223E-1,-2.926414490E-1
6.317433850E1,-3.219930097E-2,3.992496389E-1,-1.561275284E-1
6.337564550E1,-1.176738994E-1,-7.047707498E-2,-5.793829843E-1
6.357695350E1,2.663453507E-1,4.242125720E-1,4.326729814E-1
6.377826100E1,-8.889799699E-2,9.566688001E-2,4.143618409E-1
6.397956800E1,4.733680674E-1,-1.721010983E-1,-4.551449275E-1
6.418087500E1,2.367829978E-1,-1.419703960E-1,2.028235388E-1
6.438218200E1,1.325350365E-1,-6.233915412E-1,-1.486888468E-1
6.458348900E1,7.460170090E-1,1.149250356E0,-8.909607142E-1
6.478479637E1,8.317886460E-1,1.963600266E-1,-1.766511092E-1
6.498610437E1,-4.538024068E-2,1.647862315E-2,9.579317987E-2
6.518741137E1,-7.331863175E-1,1.529619920E-1,-3.755735318E-1
6.538871838E1,-1.166820654E-1,-9.740315223E-1,3.234007269E-2
6.559002537E1,-2.977811515E-1,9.287781662E-1,1.452987774E-1
6.579133250E1,-1.116525829E-1,-4.831232697E-1,4.753952971E-1
6.599263950E1,3.535685590E-1,-3.363376915E-2,-2.955463457E-1
6.619394650E1,-3.911152849E-1,-7.099502134E-1,-2.067157379E-1
6.639525350E1,-1.368944281E-1,-3.925528228E-2,-1.182485345E-1
6.659656050E1,-3.153385860E-1,1.215321554E0,-8.444923067E-1
6.679786850E1,9.438169125E-1,-5.335958505E-1,4.346206158E-1
6.699917550E1,2.503024913E-1,7.841449481E-1,-5.002544421E-1
6.720048250E1,1.203285353E0,8.084705347E-1,1.084484841E0
6.740178850E1,5.881223059E-1,-7.814020193E-1,6.562832987E-1
6.760309550E1,-2.398905006E0,9.485534495E-1,-3.382854576E0
6.780440175E1,-7.331069416E-1,-2.621657610E-2,-1.165309149E0
6.800570775E1,-1.532283912E0,-6.757147658E-1,-1.309243625E0
6.820701475E1,2.912319192E0,2.063687641E0,1.462997915E0
6.840832075E1,-3.478692194E0,-9.479207808E-1,-2.530811175E0
6.860962775E1,8.331416917E-1,-1.708989108E-1,-1.068233090E0
6.881093467E1,-1.145047962E0,-4.071901578E-1,-8.767315149E-2
6.901224067E1,7.533552647E-3,6.364214766E-1,-3.117308539E-1
6.921354767E1,9.606302887E-2,5.411592239E-1,3.889211172E-1
6.941485367E1,-1.432164377E-1,2.140010762E-1,6.147654364E-1
6.961616067E1,-2.519945294E-2,-1.191533911E-1,-3.301453440E-1
6.981746667E1,-4.150836065E-1,8.795381784E-3,-2.966353896E-1
7.001877367E1,1.085585287E-1,-5.079651654E-2,-1.008071673E-1
7.022008067E1,1.064548175E0,4.972858107E-1,1.825550428E0
7.042138667E1,-2.613217154E-1,2.132806993E-1,-1.780509326E-1
7.062269312E1,-1.144087557E0,-5.391167915E-1,-1.705021772E-1
7.082399912E1,-1.409871867E-1,-4.418366647E-1,-5.952196562E-1
7.102530612E1,-2.982576996E-1,-3.299969709E-1,-9.129023910E-2
7.122661212E1,-4.104803860E-2,5.199431866E-1,-2.847295815E-1
7.142791813E1,9.313623431E-1,5.611759973E-1,6.010545927E-1
7.162922537E1,-8.741382748E-2,1.053457761E-1,8.011404651E-1
7.183053137E1,-2.710127445E-1,2.595888931E-1,3.106175441E-1
7.203183837E1,-2.099074405E-1,1.136932611E-1,1.284896404E-1
7.223314438E1,6.733010352E-2,1.890480834E-1,-9.869000745E-1
7.243445038E1,-6.538055411E-1,-7.720377034E-1,-5.347369346E-1
7.263575712E1,-4.964204228E-1,8.357425332E-3,-5.086615688E-1
7.283706312E1,-6.650862819E-1,-8.472673953E-2,6.700034979E-1
7.303836912E1,-1.747704692E0,-7.478080112E-1,2.407108650E-1
7.323967512E1,4.029477105E-1,-8.001487774E-1,-4.802411771E-1
7.344098112E1,4.643735880E-1,1.457039602E0,8.213949278E-1
7.364228750E1,-2.473076937E-1,-4.026112032E-1,-1.209510445E0
7.384359350E1,-3.035845131E-2,4.589005941E-1,3.802722082E-1
7.404489950E1,-2.817454550E-1,3.207952076E-1,9.030793610E-1
7.424620550E1,-1.280470061E-1,7.178498018E-1,1.944263524E-1
7.444751150E1,-1.045279114E0,-4.293598759E-1,-6.567066371E-2
7.464881654E1,-4.100036187E-1,7.086433607E-1,9.388815701E-2
7.485012254E1,1.012082680E-1,9.812335378E-1,8.769478619E-2
7.505142854E1,-2.352603829E-1,-1.822676522E-1,-8.555645943E-2
7.525273454E1,-1.608863726E0,-1.523490869E0,-1.711982882E-1
7.545404054E1,-1.348660290E-2,-4.828414339E-1,-2.224397779E-1
7.565534800E1,3.350361379E-1,4.337055266E-2,3.023706311E-1
7.585665400E1,-8.741070653E-1,-4.026258212E-1,2.319034964E-1
7.605796000E1,-8.658140324E-1,-1.139160985E0,5.630628937E-1
7.625926700E1,-1.795831954E-1,1.222147593E0,-9.148144305E-2
7.646057400E1,1.639298483E0,-4.697237903E-1,2.946949911E-1
7.666188000E1,1.808276291E0,1.143496111E0,-1.504936484E0
7.686318600E1,-9.030691284E-1,-4.665610313E-2,-3.217814867E-1
7.706449300E1,-1.862342278E0,1.963857543E0,-9.591689233E-1
7.726580000E1,9.923888558E-1,7.979572409E-1,-5.732082514E-1
7.746710600E1,1.021789826E0,-1.862633470E0,-4.421094373E-1
