"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.021902538E1,2.614313507E0,9.214238892E0,-2.142195282E0
1.041781837E1,3.026556244E0,8.535400543E0,-2.449955292E0
1.061661250E1,3.447031860E0,8.645272064E0,-2.261796570E0
1.081540550E1,3.609144745E0,8.907975769E0,-2.828368378E0
1.101419950E1,3.516637115E0,8.738528137E0,-4.151017914E0
1.121299250E1,3.105741577E0,7.467221832E0,-5.625751190E0
1.141178650E1,3.078198853E0,6.297554169E0,-6.507268066E0
1.161057850E1,2.761756897E0,5.906716919E0,-6.758296051E0
1.180937150E1,3.931274872E0,5.808371429E0,-6.959926758E0
1.200816550E1,2.795137482E0,5.508095856E0,-7.851921844E0
1.220695850E1,2.330354004E0,6.088289337E0,-7.154372406E0
1.240575150E1,2.329156494E-1,7.725883942E0,-7.532486115E0
1.260454625E1,1.281634827E0,7.248376923E0,-7.349566498E0
1.280333925E1,-1.123862915E0,6.981182556E0,-5.773793335E0
1.300213225E1,-6.716532898E-1,7.215146027E0,-7.318281555E0
1.320092625E1,2.590063934E0,6.713389435E0,-4.895868988E0
1.339971925E1,-1.083746338E0,9.242380371E0,-6.631659393E0
1.359851275E1,5.843847656E-1,9.470655670E0,-2.917283478E0
1.379730575E1,-4.810995483E-1,8.980874176E0,-1.667083282E0
1.399609875E1,-1.460363159E0,9.817334747E0,-1.227447510E-1
1.419489175E1,-2.287842407E0,9.149423676E0,-1.060394897E0
1.439368475E1,-2.051483917E0,9.771679688E0,-3.535647583E-1
1.459247679E1,-3.019969940E0,9.449699249E0,-6.125262451E-1
1.479126879E1,-3.244802399E0,9.689051514E0,-5.800437927E-1
1.499006179E1,-2.313738556E0,9.821975098E0,-2.035167847E0
1.518885479E1,-1.767674103E0,8.582103424E0,-4.198768616E0
1.538764779E1,9.671388245E-1,7.224726105E0,-2.141147461E0
1.558644000E1,-3.991749115E0,1.086515579E1,-3.038830719E0
1.578523300E1,-1.780247955E0,8.297395477E0,-1.997446289E0
1.598402600E1,-1.835183716E0,8.723259888E0,-2.134561157E0
1.618281900E1,-1.638792114E0,9.698182526E0,-3.117417297E0
1.638161200E1,-3.044069824E0,9.274413757E0,-2.032174072E0
1.658040500E1,-2.730022888E0,9.843679962E0,-2.657573547E0
1.677919800E1,-2.715802460E0,9.073830872E0,-4.426295471E0
1.697799100E1,-2.302960968E0,8.320148163E0,-5.886359253E0
1.717678400E1,-2.396815796E0,5.690416718E0,-6.286477203E0
1.737557700E1,-1.484313354E0,7.207212524E0,-6.629863129E0
1.757437029E1,-1.318907318E0,6.210734711E0,-4.131408691E0
1.777316329E1,-2.769241333E-2,8.831035767E0,-5.726192322E0
1.797195529E1,-2.969075775E0,6.951693878E0,-2.510579224E0
1.817074829E1,-1.170416107E0,9.263785858E0,-6.695277100E0
1.836576629E1,8.605604553E-1,9.042994995E0,-4.738695831E0
1.872434775E1,5.610333252E-1,9.223220215E0,-7.887098694E-1
1.892314075E1,9.500743103E-1,9.256600800E0,-4.050576782E-1
1.912193275E1,1.273252258E0,9.495953064E0,-5.806425476E-1
1.932072575E1,7.075785828E-1,9.127120056E0,-9.999206543E-2
1.951951775E1,4.727169800E-1,9.714648285E0,-9.657916260E-1
1.971831113E1,1.685494995E-1,1.021820114E1,-1.756746826E0
1.991710312E1,-1.179247742E0,9.922116852E0,-2.389181671E0
2.011589512E1,-2.310744781E0,1.022882904E1,-2.307601318E0
2.031468812E1,-3.421884155E-1,8.490194550E0,-3.310366058E0
2.051348012E1,-2.761607208E0,1.086485641E1,-3.036435699E0
2.071227263E1,-3.061733093E0,1.041653870E1,-6.112538910E0
2.091106462E1,-1.496737518E0,6.724167023E0,-4.969665527E0
2.119541263E1,-4.903203735E0,6.612349548E0,-5.531596985E0
2.139420562E1,-4.804109802E0,5.531147919E0,-4.392316132E0
2.159299862E1,-6.138584747E0,5.087021484E0,-4.704716492E0
2.179179163E1,-7.633975067E0,4.958738251E0,-3.699107666E0
2.199058362E1,-5.057383118E0,6.150559845E0,-4.490511932E0
2.218937662E1,-7.233108673E0,5.686524811E0,-4.496798859E0
2.238816863E1,-5.738466797E0,5.735622711E0,-3.011138306E0
2.258696167E1,-5.428162079E0,8.241262207E0,-3.340004425E0
2.278575367E1,-5.088069305E0,7.839198303E0,-3.576362915E0
2.298454667E1,-5.174140320E0,8.831335144E0,-2.371817780E0
2.318333867E1,-4.042643280E0,8.077802124E0,-9.327104187E-1
2.338213167E1,-2.982547760E0,8.758736115E0,-1.210233307E0
2.358092325E1,-3.419189758E0,9.285341034E0,-1.529818726E-1
2.377971625E1,-3.751947784E0,9.002429352E0,-9.517208862E-1
2.397850825E1,-2.559078369E0,9.107660522E0,-1.147064667E0
2.417730125E1,-3.034489746E0,9.776170349E0,-9.621990967E-1
2.437609325E1,-2.067799988E0,1.015742752E1,-1.798509979E0
2.457488700E1,-9.566606140E-1,9.643546143E0,-3.026855621E0
2.477367900E1,-8.134085083E-1,9.104966125E0,-3.224744110E0
2.497498800E1,1.193468170E0,8.746461639E0,-3.909270630E0
2.517629700E1,1.621577911E0,9.494456177E0,-3.702251129E0
2.537760600E1,2.074985046E0,8.754095764E0,-4.174968109E0
2.557891325E1,3.582350464E0,7.806416473E0,-5.435796204E0
2.578022225E1,3.117566986E0,7.570207672E0,-5.276976471E0
2.598153025E1,2.838547211E0,7.923023987E0,-5.156477051E0
2.617151525E1,3.090323639E0,8.148006134E0,-4.580025787E0
2.637030625E1,2.560425568E0,8.096962280E0,-4.637356567E0
2.656909825E1,2.039209442E0,7.869585114E0,-4.990621948E0
2.676789062E1,1.535057831E0,8.943302307E0,-2.635269928E0
2.696668263E1,2.797083435E0,1.056413177E1,-2.714904327E0
2.716547363E1,-3.996688843E-2,1.042851379E1,-1.721120911E0
2.736426562E1,9.240284729E-1,1.075528427E1,2.336640930E-1
2.756305762E1,1.237925720E-1,9.633666687E0,5.667214966E-1
2.776184929E1,4.095483398E-1,1.034828064E1,-4.260140991E-1
2.796064029E1,-9.455836487E-1,9.837393036E0,-2.764451294E0
2.815943229E1,-1.264121246E0,8.972790985E0,-3.515289917E0
2.835822429E1,-1.045276337E0,8.342451782E0,-4.106260986E0
2.855701529E1,-2.276615753E0,6.819069672E0,-6.749464417E0
2.875580775E1,-3.008593597E0,6.575077057E0,-6.631509705E0
2.895459975E1,-2.472558289E0,7.142397308E0,-6.211782532E0
2.915339075E1,-2.421364746E0,6.002667389E0,-6.340365143E0
2.935218275E1,-3.771706696E0,4.597838745E0,-7.992329865E0
2.955097475E1,-2.668201447E0,6.044879608E0,-6.625522156E0
2.974976650E1,-3.624712372E0,5.569019165E0,-7.780819702E0
2.994855750E1,-3.602259064E0,5.163362732E0,-9.119785309E0
3.014734950E1,-5.179379425E0,6.219416656E0,-8.148155823E0
3.034614050E1,-2.885100403E0,5.799839172E0,-1.675316162E0
3.054493250E1,-4.822820892E0,6.424190826E0,-7.893385620E0
3.074372300E1,-3.231330414E0,5.612877960E0,-4.580474854E0
3.094251500E1,-2.228865051E0,6.024072876E0,-6.503825226E0
3.114130600E1,-3.704047394E0,5.720504150E0,-5.615572357E0
3.134009800E1,-5.056484985E-1,7.988587646E0,-7.123985596E0
3.153888900E1,-1.442699890E0,8.193062439E0,-5.714666290E0
3.173768150E1,-2.044598236E0,8.000862122E0,-4.452940063E0
3.193647350E1,-2.903362427E0,7.402406616E0,-3.280727692E0
3.213526450E1,2.263293457E-1,9.804461517E0,-3.720513153E0
3.233405550E1,-1.085243225E-1,1.029469208E1,-2.704426117E0
3.253284750E1,1.108894043E0,1.057715469E1,-1.382974091E0
3.273163863E1,2.661465454E0,8.874894562E0,-2.587968292E0
3.293042963E1,3.638932800E0,8.015830994E0,-3.457210693E0
3.313425463E1,6.112239532E0,8.395591278E0,-4.517904968E0
3.333556262E1,5.236111450E0,5.534291382E0,-2.816093903E0
3.353686963E1,5.775439911E0,4.532424774E0,-2.536325684E0
3.376711600E1,4.875211945E0,5.422623596E0,-2.076631622E0
3.396590700E1,6.913223877E0,5.258714447E0,-4.766088867E0
3.416469800E1,5.507946167E0,5.700296173E0,-3.611689453E0
3.436348900E1,4.447551270E0,6.606362000E0,-3.511248322E0
3.456228000E1,4.479734344E0,9.148525543E0,-1.405876465E0
3.476107050E1,1.980531464E0,9.790839844E0,-1.181792450E0
3.495986250E1,2.919828186E0,8.619375916E0,-5.545967102E-1
3.515865350E1,1.834285583E0,9.090296631E0,9.562115479E-1
3.535744450E1,2.963237915E0,9.527238007E0,7.303312683E-1
3.555623650E1,4.690046997E0,8.707542572E0,1.413959656E0
3.575502892E1,1.206042023E0,9.025481415E0,1.361418915E0
3.595381992E1,2.946622467E0,9.827513580E0,1.177601166E0
3.615261192E1,3.848946075E0,9.417067108E0,8.240364075E-1
3.635140392E1,3.404520264E0,8.838669891E0,8.138575745E-1
3.655019492E1,2.139051819E0,9.525591431E0,6.960525513E-2
3.674898754E1,2.565964050E0,9.584568787E0,-9.746232605E-1
3.694777954E1,2.742746429E0,8.581654358E0,-2.482288055E0
3.714657054E1,2.621797943E0,1.003947281E1,-2.381098480E0
3.734536254E1,2.628833313E0,8.696016541E0,-4.215234375E0
3.754415354E1,1.877695312E0,8.126750336E0,-5.213807831E0
3.774294538E1,1.209484863E0,7.731123047E0,-6.299649811E0
3.794173737E1,-2.885998535E-1,6.768175507E0,-7.090155945E0
3.814052837E1,-1.375040588E0,7.472311249E0,-6.653513947E0
3.833932038E1,-3.982468414E0,5.926924896E0,-6.094276886E0
3.853811237E1,-3.243604889E0,5.522166595E0,-3.486100616E0
3.873690325E1,-4.424349518E0,7.439828796E0,-5.652246094E0
3.893569525E1,-5.106780396E0,6.188580780E0,-6.014343109E0
3.913448625E1,-6.673871613E0,6.161936188E0,-4.624932404E0
3.933327825E1,-4.672234039E0,7.055577850E0,-3.878734131E0
3.953206925E1,-3.913312225E0,7.727829895E0,-3.197650452E0
3.973086167E1,-3.507506104E0,7.529192963E0,-3.516038361E0
3.992965267E1,-4.504732361E0,9.470655670E0,-2.381547546E0
4.012844367E1,-3.956422577E0,8.601712646E0,-2.132016449E0
4.032723567E1,-3.074905701E0,9.471853180E0,-2.733914795E0
4.052602667E1,-2.795736237E0,8.570128326E0,-3.348686371E0
4.072481825E1,-2.191143494E0,8.891210632E0,-3.507206726E0
4.092360925E1,-9.026229858E-2,9.278455353E0,-3.370690613E0
4.112240125E1,-2.070793762E0,8.392896881E0,-5.679639130E0
4.132119325E1,-2.112556915E0,6.954388275E0,-6.649472351E0
4.151998425E1,1.685494995E-1,7.530240784E0,-7.260052643E0
4.171877637E1,-1.506766663E0,5.956712952E0,-7.023544464E0
4.191756737E1,3.025209045E-1,6.085145874E0,-6.226901093E0
4.211635938E1,6.505471802E-1,6.113437042E0,-7.375911713E0
4.231515137E1,1.613494720E0,6.018534393E0,-7.510332184E0
4.251394237E1,2.592758331E0,6.775510254E0,-7.729626160E0
4.271273413E1,-9.072633362E-1,5.554948425E0,-7.545808411E0
4.291152513E1,3.876937866E-2,5.915997620E0,-8.175997925E0
4.311031712E1,-4.483177185E-1,6.737938385E0,-7.752079468E0
4.330910812E1,-7.855664063E-1,7.554190979E0,-6.260581055E0
4.350790012E1,-2.634521484E-1,7.147486725E0,-6.869215393E0
4.370669125E1,1.408121796E0,9.307494965E0,-6.945856018E0
4.390548325E1,1.131497040E0,7.538922729E0,-5.251679077E0
4.410427425E1,5.203179932E-1,8.534352722E0,-5.292394409E0
4.430306525E1,7.699987793E-1,8.881331177E0,-5.778433685E0
4.450185625E1,6.704557800E-1,7.832761688E0,-5.761668549E0
4.470064729E1,-4.742138672E-1,6.854246521E0,-6.066434784E0
4.489943829E1,3.113525391E-1,6.360573120E0,-6.691834259E0
4.509822829E1,-1.615740051E0,6.569239197E0,-6.899302826E0
4.529701929E1,-2.278262329E0,6.700965271E0,-7.304809570E0
4.549581029E1,-2.612966309E0,6.497238922E0,-6.439159698E0
4.569460242E1,-3.932622070E0,5.505251770E0,-7.119944000E0
4.589339242E1,-3.508703613E0,6.554420013E0,-7.126530304E0
4.609218342E1,-3.742816772E0,8.988807678E0,-5.112169189E0
4.629097342E1,-3.205733643E0,7.665559387E0,-5.171894989E0
4.648976442E1,-2.469863892E0,7.153474274E0,-4.613106995E0
4.668855387E1,-2.853965149E0,8.367150421E0,-6.720873871E0
4.688734487E1,-3.298390961E0,7.294930115E0,-6.978787537E0
4.708613487E1,-2.049388275E0,7.107220459E0,-6.885232086E0
4.728492487E1,-2.246528320E0,7.308102722E0,-6.932833099E0
4.748371587E1,1.619631958E-1,6.739884338E0,-7.873776398E0
4.768250504E1,2.709365845E-2,7.990832977E0,-7.112010498E0
4.788129504E1,1.529369659E0,7.403454437E0,-9.126521301E0
4.808008604E1,7.749385071E-1,6.451883240E0,-7.330855408E0
4.827887604E1,9.886940002E-1,7.111561432E0,-7.045698395E0
4.847766704E1,1.817221069E0,6.854545898E0,-3.228186951E0
4.867645854E1,6.345155182E0,9.434281311E0,-5.204976196E0
4.887524854E1,5.331014099E0,7.369924164E0,-2.814147949E0
4.907403954E1,2.053878937E0,9.452543335E0,-3.230132904E0
4.927283054E1,4.696633301E0,8.621022491E0,-4.251459045E0
4.947162154E1,3.995042267E0,9.069190521E0,-3.228785706E0
4.967041242E1,2.341131592E0,9.379944305E0,-2.591111755E0
4.986920342E1,2.517614594E0,1.006491989E1,-1.283580780E0
5.006799442E1,1.664688263E0,9.472901001E0,-9.190887451E-2
5.026678542E1,2.940335541E0,9.469308472E0,-7.807763672E-1
5.046557542E1,2.440973969E0,9.220675507E0,-1.079704742E0
5.066436563E1,1.271905060E0,9.359436951E0,2.514770508E-2
5.086315662E1,2.181264038E0,9.302255859E0,-9.497749329E-1
5.106194762E1,1.761387177E0,1.125464584E1,-4.438719635E0
5.125948062E1,1.692979431E-1,5.708379364E0,8.638536072E-1
5.146078762E1,2.252815247E0,9.038803711E0,-9.982740784E-1
5.166209575E1,2.252366180E0,1.004531067E1,-2.736459503E0
5.203199675E1,-1.770817566E-1,8.333620148E0,-6.021378479E0
5.223078675E1,-2.809058533E0,6.991960144E0,-4.220473480E0
5.242957675E1,-3.069367218E0,7.635022888E0,-4.357588348E0
5.262836738E1,-1.713187408E0,5.727090454E0,-2.161355438E0
5.282715737E1,-4.819527740E0,7.905959473E0,-4.640500031E0
5.302594737E1,-5.061275024E0,6.706354065E0,-5.049599304E0
5.322473737E1,-4.737049255E0,7.247329102E0,-6.615193634E0
5.342352837E1,-5.038821716E0,7.144193573E0,-3.515589294E0
5.362231850E1,-2.686014404E0,7.382498016E0,-7.036866760E0
5.382110850E1,-3.952380981E0,6.922354889E0,-5.249433746E0
5.401989950E1,-4.107308807E0,7.694748688E0,-3.512296143E0
5.421869050E1,-5.141508179E0,7.260202332E0,-5.957162018E0
5.441748050E1,-4.708309021E0,6.371051331E0,-5.188510437E0
5.461627187E1,-5.538482666E0,6.574478302E0,-5.078339539E0
5.481506287E1,-5.953569489E0,6.381679230E0,-4.623734894E0
5.501385387E1,-5.106780396E0,6.578220520E0,-4.295018463E0
5.521264387E1,-5.689967651E0,6.878645782E0,-4.210444336E0
5.541143487E1,-5.172942810E0,6.865922241E0,-4.556374969E0
5.561022512E1,-5.485492859E0,6.850055237E0,-4.568200378E0
5.580901612E1,-4.947511597E0,7.112010498E0,-4.764891357E0
5.600780712E1,-4.514611816E0,7.168143768E0,-5.008285217E0
5.620659812E1,-4.638254700E0,7.167994080E0,-4.998106384E0
5.640538912E1,-4.774022369E0,6.915768585E0,-4.767436066E0
5.660417975E1,-5.432802429E0,7.073989563E0,-4.473597107E0
5.680297075E1,-4.843927002E0,7.358996887E0,-4.727768555E0
5.700176175E1,-5.052443390E0,7.277416534E0,-4.216282196E0
5.720055175E1,-4.989274750E0,7.792046356E0,-3.641926575E0
5.739934275E1,-5.251529388E0,7.696844330E0,-3.139271851E0
5.759813375E1,-5.166955261E0,7.775430908E0,-3.148851929E0
5.779692412E1,-5.190456390E0,8.362210693E0,-2.155218201E0
5.799571512E1,-5.706134033E0,8.542735291E0,-1.987716522E0
5.819450512E1,-5.447172546E0,7.973020020E0,-1.994302826E0
5.839329612E1,-4.708309021E0,8.684939575E0,-5.059778137E0
5.859208712E1,-3.617377625E0,8.033194885E0,-3.405568085E0
5.879087800E1,-2.928959198E0,9.655072174E0,-5.328020325E0
5.898966900E1,-8.340655518E-1,7.235204315E0,-3.916605377E0
5.918845900E1,-3.156336365E0,7.204069061E0,-4.039200439E0
5.938725000E1,-4.668791199E-1,9.081015930E0,-6.933731232E0
5.958604100E1,-2.525099030E0,8.389004974E0,-4.785698090E0
5.978483087E1,-1.371148682E0,8.805888062E0,-5.709726562E0
5.998362187E1,-1.365610199E0,9.328900452E0,-6.017636261E0
6.018241288E1,-5.730084229E-1,7.600744171E0,-4.597689056E0
6.038120287E1,-1.394350433E0,8.696465607E0,-4.178261261E0
6.057999387E1,3.891906738E-1,9.222322083E0,-4.765041046E0
6.077878417E1,4.290078735E-1,9.797875214E0,-4.470753021E0
6.097757417E1,1.736538849E0,8.338110809E0,-5.526657257E0
6.117636517E1,2.315983887E0,7.314988403E0,-5.418132935E0
6.137515617E1,3.239413605E0,6.161636810E0,-6.290219421E0
6.157394617E1,6.313570862E0,7.807164917E0,-5.304070129E0
6.177273662E1,4.921615448E0,6.089187469E0,-4.366569672E0
6.197152762E1,4.265529785E0,5.828130341E0,-4.207899628E0
6.217031862E1,5.174439697E0,7.585775299E0,-4.836592255E0
6.236910862E1,4.534520416E0,7.865393829E0,-4.907844086E0
6.256789962E1,2.183808746E0,8.683442688E0,-4.250860291E0
6.276669050E1,2.116598511E0,8.916807404E0,-3.798800354E0
6.296548150E1,2.325414276E0,9.169182587E0,-1.788031769E0
6.316427250E1,1.462608490E0,9.960137787E0,-1.385967865E0
6.336306450E1,1.636097717E0,9.572743378E0,-1.662592621E0
6.356185550E1,2.217937775E0,9.771529999E0,-4.114942932E-1
6.376064700E1,1.620530090E0,9.870623932E0,-6.586303711E-1
6.395943700E1,1.808090057E0,9.443262634E0,-1.699715424E0
6.415822800E1,1.466949463E0,8.967252502E0,-2.391876068E0
6.435701900E1,5.203179932E-1,9.499545593E0,-4.212839355E0
6.455581000E1,2.390678558E0,9.678273926E0,-4.271966400E0
6.475460037E1,2.468367004E0,8.981023865E0,-3.561394043E0
6.495339137E1,2.539169769E0,9.122479706E0,-3.185825043E0
6.515218237E1,1.817819824E0,9.113498383E0,-2.647394714E0
6.535097337E1,3.155138855E0,9.065148926E0,-2.954406281E0
6.554976437E1,2.495011597E0,9.730964355E0,-1.313518524E0
6.574855450E1,2.247725830E0,1.036639297E1,-2.089205475E0
6.594734550E1,2.795436859E0,9.583970032E0,-2.304757233E0
6.614613550E1,2.692301331E0,8.797655182E0,-3.552263031E0
6.634492650E1,1.118623810E0,8.112230530E0,-4.799020386E0
6.654371750E1,1.071771240E0,9.132658539E0,-5.123096466E0
6.674250850E1,-4.751119995E-1,7.259902954E0,-5.553002472E0
6.694129950E1,-1.682201843E0,6.559359741E0,-8.456215210E0
6.714009050E1,-2.403252411E0,5.926775208E0,-6.628815308E0
6.733888050E1,-3.458707581E0,6.774312744E0,-4.951253815E0
6.753767150E1,-2.594255219E0,6.443350983E0,-4.270020447E0
6.774149375E1,-4.437073059E0,5.996829529E0,-5.446873169E0
6.794279975E1,-5.126090240E0,6.256539459E0,-6.162085876E0
6.815165575E1,-4.462819519E0,5.959257660E0,-4.081861725E0
6.835044575E1,-6.809339905E0,8.380173340E0,-5.593867493E0
6.854923575E1,-4.916076965E0,6.113586731E0,-5.728737030E0
6.874802667E1,-3.769161987E0,7.224576416E0,-4.347708893E0
6.894681667E1,-3.865262146E0,8.057294769E0,-4.590354309E0
6.914560667E1,-3.633993073E0,8.102800140E0,-3.872596893E0
6.934942967E1,-3.865711212E0,8.635242920E0,-3.945345612E0
6.955073567E1,-3.198847961E0,8.803043976E0,-1.809287567E0
6.975204267E1,-4.283193054E0,8.557853851E0,-3.101849670E0
6.995334867E1,-3.017275543E0,8.855584717E0,-2.610421600E0
7.015465567E1,-3.318149872E0,9.321565704E0,-1.512454834E0
7.035596167E1,-3.238665161E0,9.622140656E0,-2.647544403E0
7.055726867E1,-3.244503021E0,8.431516571E0,-4.002377014E0
7.075857512E1,-3.443439331E0,7.346423035E0,-5.000800781E0
7.101901412E1,-4.033212891E0,6.600224762E0,-6.231840820E0
7.121780412E1,-3.829486542E0,6.751410370E0,-6.709347839E0
7.141659512E1,-2.682122498E0,6.412066040E0,-6.202801208E0
7.161538512E1,-3.017125854E0,5.897136841E0,-6.530020752E0
7.181417538E1,-2.695145416E0,6.648873596E0,-7.231162720E0
7.201296538E1,-2.396666107E0,6.944059753E0,-6.363566895E0
7.221175537E1,-2.823877716E0,7.711663513E0,-6.281836853E0
7.241054537E1,-4.035607910E0,6.977290649E0,-5.187163239E0
7.260933537E1,-3.626957703E0,8.395890656E0,-4.838837585E0
7.280812512E1,-5.867947540E0,8.048463135E0,-3.037333832E0
7.300691513E1,-5.931565247E0,7.651189270E0,-2.539020081E0
7.320570513E1,-3.750301208E0,7.554939423E0,-4.027375031E0
7.340449412E1,-3.585643616E0,9.705367584E0,-2.028132477E0
7.360328412E1,-2.631078644E0,8.039781189E0,-2.188898163E0
7.380207450E1,-3.508254547E0,9.596394196E0,-3.075205078E0
7.400086350E1,-2.483036499E0,9.390272827E0,-3.559448090E0
7.419965350E1,-2.520458679E0,9.182953949E0,-5.315895538E0
7.439844350E1,-8.693920898E-1,8.381819916E0,-5.192851410E0
7.459723250E1,-2.026785278E0,7.035369873E0,-4.843328247E0
7.479602154E1,-6.653663635E-1,8.899593201E0,-4.525988159E0
7.499481054E1,1.046623535E0,8.939410400E0,-5.066813507E0
7.519360054E1,1.538201294E0,8.702902222E0,-4.264931030E0
7.539239054E1,3.123853912E0,8.744216309E0,-6.071374512E0
7.559117954E1,-1.740879822E-1,8.257129211E0,-5.580545197E0
7.578997100E1,1.234931946E-1,8.726553040E0,-5.417534180E0
7.598876100E1,2.256856842E0,8.809480591E0,-5.946384430E0
7.618755100E1,2.286345520E0,8.422385559E0,-3.536845093E0
7.638634200E1,4.196822662E0,8.197702789E0,-5.646408234E0
7.658513200E1,5.651647339E0,8.123307495E0,-5.711073761E0
7.678392200E1,3.625909882E0,7.045997772E0,-3.118165741E0
7.699403600E1,4.819677429E0,7.429200897E0,-2.978805542E0
7.719534200E1,4.173471222E0,7.364685059E0,-2.298170929E0
7.741552100E1,8.182284851E0,6.069727936E0,-3.563040619E0
7.761431100E1,2.981649628E0,6.429280243E0,1.475930786E-1
7.781310038E1,4.106111298E0,6.556515656E0,-1.387913818E0
7.801189037E1,5.350323944E0,7.417076111E0,-2.478545837E0
7.821068137E1,5.298681335E0,9.023236084E0,-2.280208282E0
7.840947137E1,4.162394257E0,8.690927124E0,-1.784439240E0
7.860826137E1,3.343596954E0,9.086404724E0,-1.124162292E0
7.880705187E1,3.379671936E0,8.942553864E0,-3.333567810E-1
7.900584287E1,3.170856171E0,9.462422791E0,-2.869532776E-1
7.920463287E1,3.210224304E0,8.999585266E0,-1.087488556E0
7.940342288E1,2.703378296E0,9.362879791E0,-2.176473999E0
7.960221288E1,1.656006317E0,8.769513702E0,-3.679199066E0
7.980100217E1,1.495540009E0,7.663164368E0,-4.574936371E0
7.999979217E1,-3.427871704E-1,8.563841400E0,-5.695805511E0
8.019858217E1,1.293011169E0,7.660469971E0,-7.398963776E0
8.039737217E1,6.322851562E-1,6.543043671E0,-6.785988464E0
8.059616217E1,-1.630259857E0,5.553152161E0,-5.973927155E0
8.079495237E1,-1.160536652E0,6.296955414E0,-6.975793762E0
8.099374237E1,-1.510059814E0,6.530469818E0,-6.788233795E0
8.119253237E1,-2.432441711E0,6.852749634E0,-6.755601654E0
8.139132237E1,-8.060737610E-1,5.933660889E0,-7.178472290E0
8.159011238E1,-3.429967346E0,6.464906158E0,-7.139702911E0
8.178890204E1,-3.710484009E0,6.472240906E0,-7.165449371E0
8.198769204E1,-3.747457123E0,6.259233856E0,-5.863307190E0
8.218648304E1,-4.304299164E0,5.874084778E0,-6.704408112E0
8.238527304E1,-3.639531555E0,6.653513947E0,-6.412215729E0
