"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.103558850E1,-1.080236816E1,-3.673218155E1,3.414367676E0
1.123689850E1,-1.192745972E1,-3.506854630E1,1.199279785E1
1.143820850E1,-1.276281738E1,-3.344235229E1,1.612210083E1
1.163951750E1,-1.317393494E1,-3.236539078E1,1.733740234E1
1.184082650E1,-1.316383362E1,-3.148664093E1,1.894024658E1
1.204213650E1,-1.263227844E1,-3.146206284E1,1.948159790E1
1.224344550E1,-8.687164307E0,-3.339016724E1,1.790722656E1
1.244475550E1,-7.833908081E0,-3.351208115E1,1.761795044E1
1.264606625E1,-5.960327148E0,-3.432064438E1,1.749810791E1
1.284737625E1,-1.820831299E0,-3.509754562E1,1.642880249E1
1.304868525E1,-1.177505493E0,-3.554769897E1,1.489794922E1
1.324999525E1,-2.535369873E0,-3.634096146E1,1.301803589E1
1.345130525E1,-4.759216309E-2,-3.712575150E1,9.377441406E0
1.365261475E1,1.096237183E0,-3.824888611E1,2.971618652E0
1.385392475E1,2.551330566E0,-3.784518051E1,-2.681304932E0
1.405523375E1,3.552886963E0,-3.704604340E1,-6.616577148E0
1.425654275E1,5.680145264E0,-3.603195953E1,-8.337585449E0
1.445785175E1,6.649627686E0,-3.583805084E1,-7.930603027E0
1.465915979E1,6.513153076E0,-3.638224411E1,-6.571441650E0
1.486046979E1,6.646209717E0,-3.676343918E1,-4.524444580E0
1.506177879E1,6.684356689E0,-3.704282761E1,-1.810791016E0
1.526308779E1,8.047698975E0,-3.666177368E1,7.101135254E-1
1.546439679E1,7.274795532E0,-3.685870743E1,1.072723389E0
1.566570600E1,7.283386230E0,-3.698284149E1,5.690612793E-1
1.586701500E1,5.834823608E0,-3.715665436E1,5.763854980E-1
1.606832500E1,5.793426514E0,-3.740086746E1,1.007293701E0
1.626963400E1,6.097213745E0,-3.695551682E1,-1.865783691E0
1.647094300E1,6.931686401E0,-3.711851501E1,-1.413604736E0
1.667225300E1,6.464324951E0,-3.717341232E1,3.569702148E0
1.687356200E1,8.450653076E0,-3.594861603E1,8.567901611E0
1.707487200E1,8.805297852E0,-3.476017380E1,1.186468506E1
1.727618100E1,9.278320312E0,-3.395717239E1,1.419509888E1
1.747749000E1,6.771957397E0,-3.443819046E1,1.477453613E1
1.767879929E1,4.337097168E0,-3.585806274E1,1.232855225E1
1.788010829E1,1.621063232E0,-3.631945419E1,1.191281128E1
1.808141729E1,1.278274536E0,-3.630956268E1,1.216537476E1
1.828272629E1,1.238967896E0,-3.715289688E1,8.414001465E0
1.848403629E1,1.116699219E0,-3.763624573E1,4.357910156E-1
1.868534475E1,-2.046722412E0,-3.705364990E1,-5.769927979E0
1.888665375E1,-2.409530640E0,-3.599665451E1,-8.990112305E0
1.908796275E1,-3.481582642E0,-3.527072906E1,-1.117684937E1
1.928927075E1,-3.280502319E0,-3.535993958E1,-1.073916626E1
1.949057975E1,-3.560302734E0,-3.615984344E1,-9.437744141E0
1.969188913E1,-2.866256714E0,-3.703799438E1,-5.358551025E0
1.989319813E1,2.895355225E-1,-3.740362549E1,-2.494415283E0
2.009450713E1,3.210052490E0,-3.731514740E1,-8.520202637E-1
2.029581512E1,2.537353516E0,-3.735546112E1,1.379089355E-1
2.049712412E1,2.467895508E0,-3.736534500E1,1.683166504E0
2.069843263E1,4.998992920E0,-3.690898895E1,3.959472656E0
2.089974163E1,9.374832153E0,-3.536342621E1,7.119537354E0
2.110104962E1,1.113529968E1,-3.436515045E1,9.153045654E0
2.130235862E1,1.176005554E1,-3.363399506E1,1.146646118E1
2.150366762E1,1.345188904E1,-3.320902252E1,1.089642334E1
2.170497662E1,1.484974670E1,-3.295101929E1,9.816040039E0
2.190628563E1,1.634857178E1,-3.184389877E1,1.041781616E1
2.210759463E1,1.603118896E1,-3.216115570E1,1.017410278E1
2.230890363E1,1.450903320E1,-3.339104843E1,8.252929688E0
2.251021262E1,1.396130371E1,-3.400400543E1,5.071350098E0
2.271152167E1,1.354260254E1,-3.477616119E1,2.323150635E0
2.291283067E1,1.300827026E1,-3.447866821E1,-1.321838379E0
2.311413967E1,1.373539734E1,-3.375535965E1,-5.732086182E0
2.331544767E1,1.354655457E1,-3.278015137E1,-9.182525635E0
2.351675667E1,1.227536011E1,-3.274854279E1,-1.021624756E1
2.371806525E1,1.250109863E1,-3.251327515E1,-1.054315186E1
2.391937425E1,1.275177002E1,-3.282811737E1,-8.897888184E0
2.412068325E1,1.277372742E1,-3.332631683E1,-7.799377441E0
2.432199225E1,1.266354370E1,-3.427739716E1,-4.858703613E0
2.452330025E1,1.027580261E1,-3.558747482E1,-1.809936523E0
2.472461000E1,6.674484253E0,-3.678347397E1,-2.227783203E-1
2.492591900E1,4.270126343E0,-3.728085327E1,2.424957275E0
2.512722800E1,6.744842529E-1,-3.770214462E1,5.337219238E0
2.532853600E1,-2.271606445E0,-3.731457138E1,7.037445068E0
2.552984500E1,-4.780883789E0,-3.704257202E1,9.363800049E0
2.573115325E1,-6.563354492E0,-3.652617645E1,1.087710571E1
2.593246125E1,-7.355743408E0,-3.634397507E1,1.065750122E1
2.613376925E1,-6.778991699E0,-3.682597351E1,1.017346191E1
2.633507725E1,-5.718170166E0,-3.718654251E1,7.519470215E0
2.653638625E1,-4.097717285E0,-3.739117050E1,5.677581787E0
2.673769462E1,-3.276245117E0,-3.777146912E1,1.559295654E0
2.693900263E1,-3.079681396E-1,-3.766766357E1,-3.457000732E0
2.714031062E1,1.180877686E0,-3.654993057E1,-8.117156982E0
2.734161863E1,7.224426270E-1,-3.572587967E1,-1.034649658E1
2.754292662E1,3.718566895E-2,-3.505223846E1,-1.163604736E1
2.774423429E1,-1.561233521E0,-3.583258057E1,-9.915649414E0
2.794554229E1,8.945159912E-1,-3.685494614E1,-5.077941895E0
2.814685029E1,2.487030029E0,-3.746018982E1,1.002044678E0
2.834815829E1,4.174102783E0,-3.715589523E1,6.006408691E0
2.854946629E1,5.790924072E0,-3.606405258E1,1.040008545E1
2.875077475E1,8.200286865E0,-3.402729034E1,1.468045044E1
2.895208275E1,9.290130615E0,-3.317035294E1,1.670254517E1
2.915339075E1,9.633010864E0,-3.287480927E1,1.721313477E1
2.935469875E1,9.318328857E0,-3.294925690E1,1.726416016E1
2.955600775E1,1.059440613E1,-3.236943817E1,1.738931274E1
2.975731550E1,1.121685791E1,-3.175700760E1,1.798504639E1
2.995862350E1,1.276835632E1,-3.082479095E1,1.869586182E1
3.015993150E1,1.549226379E1,-3.019414520E1,1.747692871E1
3.036123950E1,1.479719543E1,-3.197947693E1,1.447634888E1
3.056254650E1,1.300553894E1,-3.224726105E1,1.560635376E1
3.076385400E1,1.182780457E1,-3.331752396E1,1.479071045E1
3.096516200E1,1.159736633E1,-3.273604584E1,1.610470581E1
3.116647000E1,1.147749329E1,-3.250148773E1,1.691610718E1
3.136777800E1,1.163728333E1,-3.381352997E1,1.334674072E1
3.156908600E1,1.048564148E1,-3.510327911E1,9.311614990E0
3.177039450E1,8.800933838E0,-3.641876602E1,5.735626221E0
3.197170150E1,6.602127075E0,-3.701737213E1,3.157135010E0
3.217300950E1,3.414901733E0,-3.741637039E1,1.394927979E0
3.237431750E1,5.163116455E-1,-3.773200226E1,1.127624512E0
3.257562550E1,-4.574249268E0,-3.767911911E1,1.814514160E0
3.277693262E1,-9.516571045E0,-3.710815048E1,9.150390625E-1
3.297824063E1,-9.714019775E0,-3.689561844E1,2.682250977E0
3.317954862E1,-1.248617554E1,-3.606655502E1,5.661315918E0
3.338085663E1,-1.817826843E1,-3.289949417E1,7.913940430E0
3.358216500E1,-2.051281738E1,-3.192422104E1,8.042877197E0
3.378347200E1,-2.118910217E1,-3.123222733E1,7.682312012E0
3.398477900E1,-2.124987793E1,-3.122821808E1,8.213867188E0
3.418608700E1,-1.891375732E1,-3.295622635E1,7.822326660E0
3.438739400E1,-1.338815308E1,-3.539776230E1,5.109069824E0
3.458870150E1,-5.795944214E0,-3.747163391E1,-3.370361328E-1
3.479000850E1,-3.769531250E0,-3.669705963E1,-6.303039551E0
3.499131650E1,-4.333465576E0,-3.493327332E1,-1.172445679E1
3.519262450E1,-4.940963745E0,-3.398198318E1,-1.385543823E1
3.539393250E1,-5.875534058E0,-3.336252975E1,-1.515231323E1
3.559524092E1,-6.196258545E0,-3.328230667E1,-1.533596802E1
3.579654792E1,-5.008956909E0,-3.358581161E1,-1.499465942E1
3.599785692E1,-7.060653687E0,-3.355899048E1,-1.440798950E1
3.619916492E1,-8.889266968E0,-3.385823822E1,-1.323809814E1
3.640047292E1,-1.064549255E1,-3.343141556E1,-1.333337402E1
3.660178154E1,-1.004838562E1,-3.400994110E1,-1.170037842E1
3.680308954E1,-9.461502075E0,-3.571266937E1,-7.789520264E0
3.700439754E1,-9.211090088E0,-3.669585800E1,-3.803436279E0
3.720570554E1,-8.937896729E0,-3.708705902E1,-1.093170166E0
3.740701254E1,-9.548721313E0,-3.704730606E1,4.122253418E0
3.760832038E1,-7.995361328E0,-3.634706497E1,9.593719482E0
3.780962837E1,-3.862869263E0,-3.586508942E1,1.408093262E1
3.801093638E1,1.243133545E-1,-3.473200607E1,1.719036865E1
3.821224437E1,7.686935425E0,-3.356895065E1,1.718435669E1
3.841355237E1,1.666569519E1,-3.127386093E1,1.307830811E1
3.861486025E1,1.819021606E1,-3.097388840E1,1.279776001E1
3.881616825E1,1.863168335E1,-3.117432022E1,1.053094482E1
3.901747625E1,2.039381409E1,-3.092350769E1,6.575653076E0
3.921878425E1,2.083018494E1,-3.060445023E1,4.573730469E0
3.942009225E1,1.946131897E1,-3.151093292E1,2.598419189E0
3.962140067E1,1.919274902E1,-3.159352875E1,2.808410645E0
3.982270767E1,1.935394287E1,-3.172923279E1,1.717742920E0
4.002401567E1,1.979364014E1,-3.126318741E1,1.020385742E0
4.022532367E1,1.740246582E1,-3.267179489E1,-5.011596680E-1
4.042663167E1,1.546467590E1,-3.376481628E1,-1.583496094E0
4.062793825E1,1.469494629E1,-3.383685684E1,2.979125977E-1
4.082924625E1,1.413197327E1,-3.390074539E1,3.912292480E0
4.103055425E1,1.312251282E1,-3.397832870E1,8.244873047E0
4.123186225E1,1.374765015E1,-3.204037476E1,1.415325928E1
4.143317025E1,1.339274597E1,-3.020174789E1,1.865991211E1
4.163447837E1,8.687133789E0,-2.941986847E1,2.247375488E1
4.183578637E1,4.339035034E0,-3.032026291E1,2.290008545E1
4.203709438E1,2.960357666E0,-3.100273132E1,2.280905151E1
4.223840237E1,1.771041870E0,-3.165643692E1,2.194073486E1
4.243971038E1,3.005020142E0,-3.092531967E1,2.251162720E1
4.264101812E1,2.775833130E0,-2.993690872E1,2.382467651E1
4.284232612E1,4.187072754E0,-2.959808731E1,2.370419312E1
4.304363413E1,5.441970825E0,-2.993003845E1,2.342974854E1
4.324494212E1,6.947067261E0,-3.129254913E1,2.086206055E1
4.344624913E1,5.509307861E0,-3.363372803E1,1.729162598E1
4.364755725E1,5.516830444E0,-3.486583710E1,1.439718628E1
4.384886525E1,5.410293579E0,-3.490926743E1,1.362057495E1
4.405017325E1,5.810043335E0,-3.471243668E1,1.446102905E1
4.425148025E1,4.218978882E0,-3.483458328E1,1.443206787E1
4.445278825E1,4.494171143E0,-3.459218597E1,1.551062012E1
4.465409529E1,6.539245605E0,-3.329416275E1,1.771676636E1
4.485540229E1,1.038456726E1,-3.034378433E1,2.022747803E1
4.505670929E1,1.462713623E1,-2.856040192E1,2.021203613E1
4.525801629E1,1.566938782E1,-2.834614182E1,1.966247559E1
4.545932329E1,1.633503723E1,-2.807036209E1,1.899343872E1
4.566063142E1,1.824096680E1,-2.790958023E1,1.741235352E1
4.586193842E1,2.061137390E1,-2.675747681E1,1.611584473E1
4.606324542E1,2.229978943E1,-2.643697357E1,1.445492554E1
4.626455242E1,2.052906799E1,-2.858558273E1,1.143817139E1
4.646585942E1,1.891587830E1,-3.041965485E1,1.021878052E1
4.666716587E1,1.892739868E1,-2.995152283E1,1.162152100E1
4.686847188E1,1.965135193E1,-2.851202393E1,1.449688721E1
4.706977887E1,1.823886108E1,-2.751930237E1,1.807943726E1
4.727108587E1,1.068339539E1,-2.997250366E1,2.086334229E1
4.747239187E1,6.685165405E0,-3.106193542E1,2.133438110E1
4.767369804E1,6.353851318E0,-3.083239746E1,2.158850098E1
4.787500504E1,7.770858765E0,-3.092355728E1,2.117810059E1
4.807631204E1,6.956161499E0,-3.099005890E1,2.142092896E1
4.827761804E1,4.595947266E-1,-3.224841309E1,2.099789429E1
4.847892504E1,-6.242034912E0,-3.290963745E1,1.942382812E1
4.868023254E1,-6.368820190E0,-3.363050461E1,1.779751587E1
4.888153954E1,-9.324859619E0,-3.385072708E1,1.666973877E1
4.908284754E1,-8.961929321E0,-3.402032471E1,1.571188354E1
4.928415454E1,-6.542694092E0,-3.563605118E1,1.267507935E1
4.948546154E1,-3.127517700E0,-3.725093842E1,7.313751221E0
4.968676842E1,-1.575241089E0,-3.748573685E1,1.317016602E0
4.988807642E1,-2.469680786E0,-3.689114380E1,-4.765441895E0
5.008938342E1,-3.152969360E0,-3.614059067E1,-8.576141357E0
5.029069042E1,-4.569519043E0,-3.556130981E1,-9.305145264E0
5.049199742E1,-4.551284790E0,-3.569044876E1,-8.772705078E0
5.069330362E1,-2.771621704E0,-3.623520660E1,-7.914245605E0
5.089461163E1,-2.078079224E0,-3.640030289E1,-6.122070312E0
5.109591862E1,-3.518249512E0,-3.705029678E1,-1.928833008E0
5.129722562E1,-6.984817505E0,-3.672061539E1,-5.429687500E-1
5.149853263E1,-7.417968750E0,-3.694605637E1,-2.073974609E-1
5.169984075E1,-4.977844238E0,-3.686880112E1,1.177215576E0
5.190114775E1,2.698974609E-1,-3.708054352E1,4.498779297E0
5.210245375E1,8.162216187E0,-3.570150375E1,5.800598145E0
5.230376075E1,1.281800842E1,-3.397339630E1,6.879516602E0
5.250506675E1,1.491270447E1,-3.334718323E1,7.374328613E0
5.270637337E1,1.549452209E1,-3.287142181E1,8.209350586E0
5.290767937E1,1.573692322E1,-3.247604370E1,8.287567139E0
5.310898638E1,1.642814636E1,-3.196109009E1,9.109771729E0
5.331029337E1,1.650759888E1,-3.153322983E1,1.006933594E1
5.351159937E1,1.601863098E1,-3.174219513E1,1.048107910E1
5.371290650E1,1.416178894E1,-3.294234085E1,1.044638062E1
5.391421350E1,1.286148071E1,-3.362694931E1,9.208679199E0
5.411552050E1,1.296755981E1,-3.354928207E1,9.839385986E0
5.431682750E1,1.434700012E1,-3.280069351E1,9.684661865E0
5.451813450E1,1.686380005E1,-3.174823761E1,8.033599854E0
5.471944188E1,1.777261353E1,-3.159707260E1,6.534637451E0
5.492074887E1,1.753907776E1,-3.165896606E1,6.195648193E0
5.512205587E1,1.729939270E1,-3.161015320E1,6.340759277E0
5.532336288E1,1.715750122E1,-3.176169205E1,7.336395264E0
5.552467087E1,1.651947021E1,-3.199655914E1,7.753417969E0
5.572597712E1,1.570344543E1,-3.214584351E1,8.511993408E0
5.592728413E1,1.547628784E1,-3.237208557E1,8.709991455E0
5.612859112E1,1.566400146E1,-3.245911026E1,8.350769043E0
5.632989913E1,1.543795776E1,-3.247997284E1,8.429962158E0
5.653120612E1,1.575122070E1,-3.242340088E1,7.892944336E0
5.673251275E1,1.585391235E1,-3.242755890E1,7.471984863E0
5.693382075E1,1.641093445E1,-3.228059387E1,5.911010742E0
5.713512775E1,1.745748901E1,-3.185205078E1,3.527832031E0
5.733643475E1,1.813087463E1,-3.172178268E1,1.364593506E0
5.753774175E1,1.835746765E1,-3.134465790E1,-1.982238770E0
5.773904812E1,1.770088196E1,-3.131992722E1,-4.150329590E0
5.794035512E1,1.789070129E1,-3.130038834E1,-4.340270996E0
5.814166213E1,1.871430969E1,-3.098560715E1,-3.046478271E0
5.834296912E1,1.819023132E1,-3.155658340E1,-5.370788574E-1
5.854427613E1,1.682504272E1,-3.238258362E1,3.675628662E0
5.874558400E1,1.543225098E1,-3.287800980E1,6.702728271E0
5.894689100E1,9.700363159E0,-3.497491455E1,7.371948242E0
5.914819800E1,8.849792480E0,-3.528987503E1,7.722198486E0
5.934950500E1,8.563079834E0,-3.524013138E1,8.740295410E0
5.955081200E1,7.096389771E0,-3.512821579E1,1.044747925E1
5.975211887E1,4.132080078E0,-3.565340042E1,1.070877075E1
5.995342587E1,4.085464478E0,-3.585012817E1,9.338226318E0
6.015473288E1,5.401550293E0,-3.588993454E1,8.287445068E0
6.035603987E1,5.255599976E0,-3.595808029E1,7.933990479E0
6.055734687E1,3.904876709E0,-3.641205215E1,6.352233887E0
6.075865317E1,2.643493652E0,-3.649349976E1,5.527618408E0
6.095996017E1,-1.964874268E-1,-3.663665390E1,7.244964600E0
6.116126717E1,-3.679901123E0,-3.606119156E1,8.786804199E0
6.136257417E1,-6.572174072E0,-3.501919174E1,1.143722534E1
6.156388117E1,-1.034733582E1,-3.307230759E1,1.500854492E1
6.176518762E1,-1.356617737E1,-3.173288345E1,1.414004517E1
6.196649462E1,-1.587731934E1,-3.134086990E1,1.334899902E1
6.216780163E1,-1.462980652E1,-3.143745041E1,1.465621948E1
6.236910862E1,-8.501571655E0,-3.394504929E1,1.319473267E1
6.257041663E1,-1.952041626E0,-3.622727203E1,6.785186768E0
6.277172350E1,-4.142608643E-1,-3.694234467E1,3.860168457E-1
6.297303050E1,-6.132507324E-1,-3.606021500E1,-4.679168701E0
6.317433850E1,-2.001541138E0,-3.592477798E1,-6.326324463E0
6.337564550E1,-3.105926514E0,-3.551358414E1,-6.553527832E0
6.357695350E1,-4.381164551E0,-3.529138184E1,-7.325500488E0
6.377826100E1,-4.676391602E0,-3.527572250E1,-7.026702881E0
6.397956800E1,-3.977813721E0,-3.595149231E1,-4.944732666E0
6.418087500E1,-1.780654907E0,-3.662641907E1,-1.872253418E-1
6.438218200E1,-2.127777100E0,-3.668709946E1,2.783386230E0
6.458348900E1,-6.638641357E0,-3.622874451E1,3.542877197E0
6.478479637E1,-8.407989502E0,-3.612801743E1,1.751342773E0
6.498610437E1,-7.101272583E0,-3.615153503E1,-6.356201172E-1
6.518741137E1,-7.327560425E0,-3.613087845E1,-1.583190918E0
6.538871838E1,-7.192337036E0,-3.596050644E1,-2.974304199E0
6.559002537E1,-7.992904663E0,-3.556391907E1,-3.036773682E0
6.579133250E1,-8.561737061E0,-3.555756760E1,-3.156524658E0
6.599263950E1,-8.907089233E0,-3.608590698E1,-1.731750488E0
6.619394650E1,-8.451461792E0,-3.610198975E1,1.250976562E0
6.639525350E1,-6.743469238E0,-3.638771820E1,4.090576172E0
6.659656050E1,-3.966430664E0,-3.605814743E1,8.644805908E0
6.679786850E1,8.760070801E-2,-3.495397949E1,1.271401978E1
6.699917550E1,4.345321655E0,-3.274282074E1,1.673001099E1
6.720048250E1,1.123680115E1,-3.179176712E1,1.472271729E1
6.740178850E1,1.581240845E1,-3.117639923E1,1.044372559E1
6.760309550E1,1.573338318E1,-3.134715652E1,8.967498779E0
6.780440175E1,1.527995300E1,-3.168745804E1,9.978027344E0
6.800570775E1,1.544351196E1,-3.113287354E1,1.137399292E1
6.820701475E1,1.754536438E1,-3.003982162E1,1.069107056E1
6.840832075E1,1.606130981E1,-3.103282166E1,1.010061646E1
6.860962775E1,1.428413391E1,-3.276486969E1,7.104858398E0
6.881093467E1,1.495930481E1,-3.246663284E1,6.006866455E0
6.901224067E1,1.587380981E1,-3.202506638E1,4.624328613E0
6.921354767E1,1.736051941E1,-3.162246704E1,2.153106689E0
6.941485367E1,1.703388977E1,-3.135599518E1,-7.892456055E-1
6.961616067E1,1.663629150E1,-3.170896912E1,-2.268737793E0
6.981746667E1,1.603118896E1,-3.178119278E1,-2.849334717E0
7.001877367E1,1.546737671E1,-3.201068878E1,-2.792877197E0
7.022008067E1,1.534500122E1,-3.244797897E1,-2.542816162E0
7.042138667E1,1.611474609E1,-3.215413284E1,3.713684082E-1
7.062269312E1,1.667129517E1,-3.176432800E1,4.480560303E0
7.082399912E1,1.750874329E1,-3.042591095E1,8.607910156E0
7.102530612E1,1.809587097E1,-2.901811218E1,1.145462036E1
7.122661212E1,1.822331238E1,-2.797043610E1,1.379489136E1
7.142791813E1,1.797404480E1,-2.762842178E1,1.594445801E1
7.162922537E1,1.726231384E1,-2.717355728E1,1.733053589E1
7.183053137E1,1.610063171E1,-2.781136322E1,1.770437622E1
7.203183837E1,1.634100342E1,-2.822865295E1,1.656884766E1
7.223314438E1,1.666189575E1,-2.955654526E1,1.254507446E1
7.243445038E1,1.835452271E1,-2.997255325E1,8.300659180E0
7.263575712E1,2.092817688E1,-2.870690536E1,4.612335205E0
7.283706312E1,2.250221252E1,-2.767766953E1,2.459960938E0
7.303836912E1,2.232493591E1,-2.753530121E1,5.376586914E-1
7.323967512E1,1.982740784E1,-2.968165588E1,-1.904296875E-1
7.344098112E1,1.640289307E1,-3.186536789E1,-8.412780762E-1
7.364228750E1,1.559480286E1,-3.212961960E1,-1.792968750E0
7.384359350E1,1.738169861E1,-3.139787292E1,9.584960938E-1
7.404489950E1,1.670130920E1,-3.158830261E1,5.452758789E0
7.424620550E1,1.330673218E1,-3.289638138E1,9.067993164E0
7.444751150E1,9.620101929E0,-3.357220078E1,1.070959473E1
7.464881654E1,7.102828979E0,-3.402759171E1,1.135787964E1
7.485012254E1,8.512222290E0,-3.339478302E1,1.256405640E1
7.505142854E1,9.370620728E0,-3.302994156E1,1.262713623E1
7.525273454E1,9.180084229E0,-3.378718567E1,1.167562866E1
7.545404054E1,9.178726196E0,-3.365535736E1,1.160549927E1
7.565534800E1,8.642272949E0,-3.375975418E1,1.134570312E1
7.585665400E1,4.702774048E0,-3.502710342E1,1.131869507E1
7.605796000E1,-7.435150146E-1,-3.560510635E1,9.833068848E0
7.625926700E1,-3.985107422E0,-3.591741180E1,8.366058350E0
7.646057400E1,-3.985382080E0,-3.573522568E1,9.066467285E0
7.666188000E1,-7.574676514E0,-3.528406525E1,8.786621094E0
7.686318600E1,-1.088471985E1,-3.495044708E1,5.391601562E0
7.706449300E1,-1.182914734E1,-3.463432693E1,5.065277100E0
7.726580000E1,-1.342045593E1,-3.395847702E1,4.934509277E0
7.746710600E1,-1.593768311E1,-3.257492065E1,5.493072510E0
7.766841238E1,-1.734889221E1,-3.240414047E1,4.113067627E0
7.786971838E1,-1.611880493E1,-3.321100616E1,3.011718750E0
7.807102438E1,-1.272868347E1,-3.461609650E1,1.600311279E0
7.827233137E1,-9.532531738E0,-3.530303192E1,-2.225036621E0
7.847363737E1,-7.574050903E0,-3.526315689E1,-5.913269043E0
7.867494488E1,-7.866363525E0,-3.456375122E1,-8.357330322E0
7.887625187E1,-8.969543457E0,-3.392841721E1,-9.521240234E0
7.907755787E1,-1.018975830E1,-3.376588821E1,-9.336273193E0
7.927886487E1,-9.847778320E0,-3.451939774E1,-7.277008057E0
7.948017088E1,-8.323516846E0,-3.558366776E1,-3.115356445E0
7.968147617E1,-6.402511597E0,-3.622566986E1,1.587890625E0
7.988278317E1,-3.594451904E0,-3.644783783E1,6.366027832E0
8.008408917E1,-3.353225708E0,-3.564442062E1,1.013162231E1
8.028539517E1,-1.518035889E0,-3.505176926E1,1.328073120E1
8.048670217E1,8.712615967E-1,-3.402825165E1,1.490109253E1
8.068800838E1,3.140365601E0,-3.375716782E1,1.560684204E1
8.088931438E1,5.032211304E0,-3.349663925E1,1.526626587E1
8.109062137E1,6.076080322E0,-3.332304001E1,1.510385132E1
8.129192737E1,5.814880371E0,-3.308464813E1,1.559844971E1
8.149323337E1,6.995086670E0,-3.319351578E1,1.549069214E1
8.169454004E1,8.498641968E0,-3.256151962E1,1.541073608E1
8.189584704E1,1.070135498E1,-3.224329376E1,1.472412109E1
8.209715304E1,1.152755737E1,-3.242734528E1,1.402645874E1
8.229846004E1,1.144963074E1,-3.262208557E1,1.330566406E1
8.249976604E1,1.156056213E1,-3.236549377E1,1.302160645E1
8.270107304E1,1.211972046E1,-3.230698013E1,1.302328491E1
8.290238004E1,1.235746765E1,-3.225190735E1,1.309970093E1
