"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.532870267E1,-2.000589752E0,9.915979614E0,-2.011217651E0
1.552874067E1,-1.081950073E0,8.894653473E0,-1.659598846E0
1.572877967E1,-5.664221191E-1,1.061801971E1,-1.148561554E0
1.592881817E1,2.633024597E-1,1.010039612E1,2.800675964E-1
1.612885617E1,1.260229340E0,9.707313538E0,-2.317031708E0
1.632889417E1,7.598199463E-1,7.079228668E0,-2.593057709E0
1.652893317E1,-9.892927551E-1,1.188229065E1,-1.727856903E0
1.672897117E1,2.712509308E0,9.413025513E0,-7.804769897E-1
1.692900879E1,1.423988800E0,8.571176147E0,-7.725434875E-1
1.712904779E1,6.878196716E-1,8.169860687E0,2.993774414E-3
1.732908679E1,-1.204096069E0,1.056293427E1,-2.211800537E0
1.752912579E1,1.897603912E0,7.549101563E0,7.797285461E-1
1.772916479E1,-2.073637848E0,1.084464844E1,-2.158960419E0
1.792920429E1,-1.002914429E-2,9.044491882E0,-4.623884583E-1
1.812924329E1,-2.191442871E-1,9.658215637E0,7.635621643E-1
1.832928229E1,-8.472381592E-2,9.744885406E0,-7.349716187E-2
1.852932029E1,8.475375366E-1,1.025622208E1,1.025218048E0
1.872935929E1,8.476872253E-1,9.386530609E0,1.123713226E0
1.892939742E1,9.723779297E-1,9.318871307E0,2.577490082E0
1.912943642E1,-1.856140137E-1,1.057176590E1,3.664379883E0
1.932947542E1,5.519023132E-1,9.851463776E0,2.527194672E0
1.952951442E1,6.460565186E-1,5.801036682E0,3.286266174E0
1.972955342E1,-2.448757782E0,8.845106506E0,1.629511414E0
1.992959246E1,3.741020508E0,1.049856812E1,3.472778320E0
2.012963146E1,-4.882846069E-1,7.703730011E0,1.848506012E0
2.032966946E1,1.377435608E0,1.102876556E1,3.791764984E0
2.052970946E1,-1.382075958E0,8.687035217E0,3.836521912E0
2.072974846E1,-4.667294312E-1,1.000654129E1,4.076472931E0
2.092978792E1,-3.104843445E0,9.323811035E0,1.057999878E0
2.112982692E1,1.608854370E0,1.091769653E1,5.649551697E0
2.132986692E1,1.037342834E-1,8.616831207E0,1.081051941E0
2.152990692E1,-3.227288818E-1,9.817634125E0,-8.137078857E-1
2.172994692E1,2.559677124E-1,9.756112061E0,-2.354154510E0
2.192998867E1,-8.083190918E-3,9.434730377E0,-3.838318176E0
2.213002867E1,-1.139580231E0,9.469009094E0,-3.538791046E0
2.233006867E1,6.047424316E-2,9.065448303E0,-8.509803772E-1
2.253010967E1,-1.514849854E-1,9.701475677E0,-2.102228394E0
2.273014967E1,-2.775228882E-1,1.023825943E1,-2.613415375E0
2.293018954E1,-3.641926575E-1,9.445957031E0,-2.185605011E0
2.313023054E1,-3.251239014E-1,9.602980499E0,-1.898651733E0
2.333027054E1,-5.385800171E-1,9.567504272E0,-1.573976898E0
2.353031154E1,-5.162763977E-1,1.057745407E1,-1.466051331E0
2.373035154E1,-1.527573395E0,9.869725800E0,-1.503473511E0
2.393039154E1,-1.964065704E0,9.003926239E0,-5.601351929E-1
2.413043254E1,-2.411335602E0,9.397757263E0,-1.641935577E0
2.433047254E1,-2.475552063E0,9.533824310E0,-1.131197662E0
2.453051354E1,-2.278561707E0,9.670939178E0,-1.106499023E0
2.473055354E1,-2.625390472E0,9.452543335E0,-2.231409760E0
2.493059492E1,-5.983058167E-1,9.030121765E0,-4.776567078E-1
2.513063592E1,3.290158081E-1,1.017239639E1,-1.871109009E-1
2.533067692E1,-9.241781616E-1,9.232051849E0,-4.849914551E-2
2.553071792E1,4.043092346E-1,9.147777100E0,-3.937861176E0
2.573075892E1,-1.211730194E0,9.428144073E0,-2.520907745E0
2.593080029E1,-1.787732391E0,9.571246490E0,-3.027753754E0
2.613084129E1,1.860331421E0,9.579030304E0,-1.718576202E0
2.633088229E1,4.779560852E-1,9.642797699E0,-3.341800690E0
2.653092329E1,-1.347946930E0,8.884324951E0,-2.761607208E0
2.673096429E1,-1.535955963E0,9.241033173E0,-3.144061890E0
2.693100429E1,-3.362607422E0,9.217831421E0,-3.963757324E0
2.713104529E1,3.417393494E-1,8.698561249E0,-2.853366394E0
2.733108629E1,-1.577270050E0,1.053090088E1,-3.177442474E0
2.753112629E1,-1.842518463E0,9.864935760E0,-2.524500275E0
2.773116829E1,-9.172924805E-1,9.380692749E0,-1.823358307E0
2.793121004E1,-1.154848480E0,9.430239716E0,-1.020278320E0
2.813125104E1,-1.209185486E0,9.552535400E0,-8.949888611E-1
2.833129204E1,-1.674717407E0,9.493857422E0,-1.416204987E0
2.853133304E1,-1.711391144E0,9.688003693E0,-2.377805328E0
2.873137504E1,-2.271975403E0,9.602681122E0,-2.331252136E0
2.893141542E1,-1.833088074E0,8.989107056E0,-2.406994629E0
2.913145642E1,-1.762135620E0,9.448202362E0,-3.437152405E0
2.933149742E1,-1.980681152E0,8.746311951E0,-3.529061279E0
2.953153842E1,-2.656076660E0,9.383985901E0,-4.531676331E0
2.973157942E1,-2.649041290E0,8.316705322E0,-4.382586365E0
2.993162096E1,-1.700763245E0,8.104147339E0,-5.350773010E0
3.013166196E1,-2.684068451E0,8.347541199E0,-4.793781281E0
3.033170196E1,-2.187251587E0,8.372539215E0,-4.249363403E0
3.053174296E1,-2.163900146E0,8.374485168E0,-4.009412384E0
3.073178396E1,-2.527643738E0,9.471853180E0,-4.182452545E0
3.093182442E1,-2.504741364E0,8.161178741E0,-3.750450897E0
3.113186542E1,-2.986589355E0,8.920998688E0,-4.331692200E0
3.133190742E1,-2.672243042E0,9.454938354E0,-3.829785919E0
3.153194842E1,-3.841910706E0,8.179440765E0,-2.268981628E0
3.173198942E1,-2.451003113E0,9.481283569E0,-3.929328918E0
3.193203042E1,-1.155147858E0,9.051377563E0,-4.601880341E0
3.213207142E1,-1.293310547E0,9.348060608E0,-4.185146942E0
3.233211242E1,-1.622775421E0,9.452842712E0,-4.137545929E0
3.253215342E1,-4.685256958E-1,8.689430237E0,-3.699556732E0
3.273219342E1,-8.672964478E-1,9.229507141E0,-2.158062286E0
3.293223454E1,-1.373693390E0,1.008003845E1,-2.196981354E0
3.313227554E1,-1.362766113E0,9.932595062E0,-2.051932983E0
3.333231654E1,-1.748364258E-1,1.010204269E1,-3.167113953E0
3.353235754E1,1.658551025E-1,8.029153290E0,-3.876189423E0
3.373239754E1,-3.350183258E0,9.629774780E0,-2.079326019E0
3.393243879E1,-1.967209167E0,9.338031464E0,-1.896107025E0
3.413247979E1,-1.262624359E0,1.048734146E1,-2.286794586E0
3.433252079E1,-2.427651672E0,1.006357269E1,-3.398532715E0
3.453256179E1,-2.528392181E0,1.208466980E1,-9.339079285E-1
3.473260279E1,7.875123596E-1,8.076155548E0,4.079766083E0
3.493264342E1,1.801054688E0,9.014554138E0,5.285508728E-1
3.513268442E1,-7.768844604E-2,8.281827850E0,5.991440735E0
3.533272542E1,6.982978821E-1,1.064705933E1,9.939331055E-1
3.553276542E1,1.425186310E0,9.681267700E0,9.132508850E-1
3.573280642E1,7.557783508E-1,1.074794952E1,7.560777283E-1
3.593284758E1,1.881587219E0,9.246871033E0,2.722837830E0
3.613288858E1,2.941383362E-1,9.668095093E0,7.530839539E-1
3.633292858E1,2.491269379E0,7.968679047E0,6.812333679E-1
3.653296958E1,8.527766418E-1,8.789871368E0,1.194965057E0
3.673301058E1,7.454498291E-1,9.464817810E0,-1.025816803E0
3.693305204E1,7.409591675E-2,9.814191284E0,-7.753875732E-1
3.713309204E1,2.392025757E-1,9.694440308E0,-1.718426514E-1
3.733313304E1,5.120851135E-1,9.311686249E0,4.568499756E-1
3.753317404E1,7.569758606E-1,1.052117111E1,1.339115295E0
3.773321404E1,-1.164278870E0,8.797056427E0,5.313949585E-2
3.793325508E1,-6.761439514E-1,9.356742554E0,2.063309326E0
3.813329508E1,-2.251917114E0,9.626182251E0,1.084644470E0
3.833333608E1,-1.412462769E0,9.623338165E0,1.430874481E0
3.853337708E1,-2.296973419E0,9.734107819E0,1.733844452E0
3.873341708E1,-2.460283813E0,9.396410065E0,2.329605560E0
3.893345817E1,-1.001567230E0,9.541159058E0,2.527194672E0
3.913349817E1,-2.690954132E0,9.128317566E0,1.238075409E0
3.933353917E1,-2.859503632E0,9.282646637E0,6.345304871E-1
3.953357917E1,-3.857328644E0,9.033714294E0,6.487509155E-1
3.973362017E1,-2.879112854E0,9.438622284E0,-3.993695068E-1
3.993366017E1,-1.700164490E0,1.055365356E1,-1.025068359E0
4.013370117E1,-1.754501495E0,9.335037689E0,-1.295855255E0
4.033374217E1,-1.360071716E0,9.986033936E0,-1.898202667E0
4.053378317E1,-1.642234955E0,9.669442291E0,-1.651815033E0
4.073382317E1,-1.169667664E0,9.375303955E0,-1.410067749E0
4.093386417E1,-8.592132568E-1,9.473050690E0,-5.185217285E-1
4.113390517E1,5.583389282E-2,9.959239655E0,-7.026388550E-1
4.133394617E1,-4.673281860E-1,1.034663406E1,-1.825903015E0
4.153398617E1,-1.494941254E0,1.031504974E1,-2.401007080E0
4.173402717E1,-1.085692291E0,8.809181213E0,-2.321073303E0
4.193406683E1,-8.189469910E-1,8.301287384E0,-2.255958710E0
4.213410783E1,-1.917512512E-1,9.885892181E0,-3.075055389E0
4.233414783E1,-1.174158325E0,8.444689178E0,-2.687062225E0
4.253418883E1,6.330335999E-1,8.788673859E0,-4.423750763E0
4.273422983E1,6.647676086E-1,9.457932129E0,-3.015030212E0
4.293427092E1,3.709286499E-1,9.520801392E0,-2.274520111E0
4.313431192E1,-6.529421997E-1,9.683063965E0,-3.327580261E0
4.333435292E1,7.185058594E-3,1.005010071E1,-2.740501099E0
4.353439292E1,-7.776329041E-1,9.210945740E0,-2.015408936E0
4.373443292E1,4.803511047E-1,9.386530609E0,-2.352058868E0
4.393447383E1,9.425898743E-1,9.507778473E0,-2.838397522E0
4.413451383E1,2.535726929E-1,9.101672974E0,-3.676804047E0
4.433455483E1,-5.569917297E-1,9.588460693E0,-3.126398621E0
4.453459483E1,-1.162033539E0,9.560917969E0,-3.700604553E0
4.473463483E1,-4.013154602E-1,9.023984528E0,-3.983516235E0
4.493467608E1,-1.129850464E0,9.102870483E0,-4.158652039E0
4.513471608E1,8.247848511E-2,8.112380219E0,-4.349954224E0
4.533475608E1,5.182223511E-1,8.253686371E0,-3.849095764E0
4.553479608E1,7.267387390E-1,8.731941833E0,-5.861510925E0
4.573483708E1,3.427871704E-1,8.368347931E0,-5.292693787E0
4.593487704E1,-2.320175171E-2,8.290509796E0,-4.854105835E0
4.613491704E1,-2.718347168E-1,8.109386444E0,-5.430557098E0
4.633495804E1,-1.328188019E0,8.708889771E0,-5.211412811E0
4.653499804E1,-1.561403046E0,8.758586426E0,-4.289779358E0
4.673503904E1,-1.870510254E0,8.496930542E0,-4.921166382E0
4.693507783E1,-1.736089783E0,8.763526154E0,-3.975433044E0
4.713385983E1,-1.720671844E0,8.719517670E0,-1.749112701E0
4.733515883E1,-1.730850677E0,9.523944855E0,-4.211342468E0
4.753645683E1,-2.888243866E0,8.812474365E0,-3.882027283E0
4.783714833E1,-2.087259521E0,8.801696777E0,-4.755760345E0
4.803718833E1,-1.644031219E0,8.479866028E0,-5.474415894E0
4.823722833E1,-1.162332916E0,7.528294830E0,-5.933810577E0
4.843726933E1,-9.566606140E-1,7.901019745E0,-5.902375946E0
4.863730933E1,-5.950126648E-1,7.724536743E0,-5.899382172E0
4.883734904E1,-4.119433594E-1,7.729027405E0,-6.283333740E0
4.903738904E1,7.514373779E-2,7.642657013E0,-6.087540894E0
4.923742904E1,-2.026785278E-1,7.769443359E0,-6.152056732E0
4.943746904E1,-5.432203674E-1,7.635022888E0,-5.674699402E0
4.963751004E1,-1.195114746E0,8.105494537E0,-5.317841492E0
4.983755029E1,-2.201022949E0,8.203540649E0,-5.335804138E0
5.003759129E1,-2.202070770E0,8.042325897E0,-4.553081818E0
5.023763129E1,-2.535427551E0,9.256600800E0,-4.470753021E0
5.043767229E1,-1.898951111E0,8.616382141E0,-3.953279114E0
5.063771329E1,-1.231638794E0,8.961115265E0,-3.885769501E0
5.083775367E1,-1.693129120E0,8.368946686E0,-3.646417236E0
5.103779467E1,-2.038011932E0,8.473878479E0,-3.916904755E0
5.123783567E1,7.873626709E-2,8.491990814E0,-3.619622955E0
5.144165167E1,9.580078125E-1,8.787326660E0,-3.467239838E0
5.164295167E1,6.861730957E-1,9.073082428E0,-1.828148346E0
5.184425067E1,-3.547622681E-2,1.017913239E1,-2.258054352E0
5.204555067E1,-1.864223328E0,9.919871521E0,5.046006775E-1
5.224685067E1,-1.054706726E0,1.044078827E1,-1.631607056E-1
5.244815067E1,-2.086361389E0,8.151598663E0,8.622070313E-1
5.264944967E1,-1.125060425E0,1.020667511E1,2.592608643E-1
5.285074979E1,-1.402733002E0,1.114791779E1,9.550140381E-1
5.305204979E1,6.207591248E-1,1.117156860E1,-8.150550842E-1
5.325334979E1,2.454146576E0,9.951755219E0,-1.738035736E0
5.345464979E1,1.160087585E-1,7.999365234E0,-6.021977234E-1
5.365594879E1,4.358935547E-1,7.093149719E0,-6.497987366E-1
5.385724917E1,-4.369413757E-1,9.662257233E0,-4.453239441E-1
5.405854917E1,-8.238867188E-1,8.867260437E0,-1.813478851E0
5.425984817E1,-7.764353943E-1,1.016745667E1,-1.926194458E0
5.446114817E1,1.041833496E-1,9.369316406E0,-1.736389160E0
5.466244717E1,-2.099983063E0,9.537566528E0,-1.019679565E0
5.486374679E1,-1.067579956E0,1.003722748E1,-1.012644196E0
5.506504679E1,-1.492396545E0,9.380543060E0,-1.579216003E0
5.526634579E1,-2.111509094E0,9.523944855E0,-1.707349548E0
5.546764579E1,-1.500629425E0,8.776249695E0,-1.790726166E0
5.566894479E1,-1.999990997E0,9.286388855E0,-2.541415100E0
5.587024496E1,-2.839744720E0,9.268426208E0,-2.712359619E0
5.607154396E1,-2.326312408E0,9.312734070E0,-3.056793365E0
5.627284296E1,-1.734293518E0,9.146130524E0,-2.962040405E0
5.656346896E1,-1.197809143E0,9.257947998E0,-3.009192352E0
5.676350996E1,-1.369202728E0,9.633367310E0,-2.783012695E0
5.696355067E1,-1.393452301E0,9.660760345E0,-2.780168610E0
5.716359167E1,-1.411714325E0,9.665101318E0,-2.854264526E0
5.736363167E1,-8.047265625E-1,8.800199890E0,-1.549278259E0
5.756367267E1,-6.345304871E-1,1.019410126E1,-8.038284302E-1
5.776371367E1,3.209326172E-1,8.195906525E0,-1.118474121E0
5.796375517E1,-7.090754700E-1,1.055275543E1,-2.261796570E-1
5.816379617E1,-1.361269226E0,9.774523773E0,-1.341360626E0
5.836383717E1,-1.538949738E0,9.976753235E0,-9.857002258E-1
5.856387817E1,-1.251846771E0,9.509275360E0,-8.523275757E-1
5.876391917E1,-1.187181244E0,9.380243683E0,-1.316661987E0
5.896395946E1,-1.596729584E0,9.958940277E0,-2.377955017E0
5.916400146E1,-2.657872925E0,9.252259827E0,-4.773573303E-1
5.936404246E1,-1.853745117E0,9.476942596E0,-2.263293457E0
5.956408446E1,-3.400927734E-1,8.563242645E0,-6.230044556E-1
5.976412546E1,-7.800279236E-1,9.084907837E0,-3.600313110E0
5.996416817E1,-4.451742554E-1,8.002957764E0,-2.264790344E0
6.016546717E1,5.051994324E-1,1.026430527E1,-1.461111603E0
6.037683217E1,1.129102020E0,7.707322540E0,9.011260986E-2
6.057813217E1,-1.264869690E0,1.087338867E1,-2.669398956E0
6.077943067E1,1.250798950E0,8.372988281E0,2.978805542E-1
6.098073067E1,-6.483018494E-1,9.776769104E0,2.161505127E-1
6.118203067E1,-2.544708252E-1,8.994346161E0,-1.122665405E-1
6.138332967E1,4.610412598E-2,1.002570145E1,2.031275940E-1
6.165382667E1,5.081932068E-1,9.737850037E0,8.184979248E-1
6.185386817E1,-6.864724731E-1,9.482331390E0,1.405128021E0
6.205391017E1,-1.113684082E0,1.020592667E1,7.086264038E-1
6.225395117E1,7.101232910E-1,9.934541016E0,1.329235840E0
6.245399317E1,1.079105988E0,9.115594025E0,2.217788086E0
6.265403517E1,1.726659393E0,9.793534241E0,2.897225189E0
6.285407571E1,-8.048762512E-1,8.231532440E0,3.273842010E0
6.305411771E1,2.998714142E0,8.757987671E0,3.232827301E0
6.325415871E1,1.159638519E0,9.448052673E0,4.058061218E0
6.345420071E1,2.439327393E0,1.065993256E1,1.838776245E0
6.365424271E1,1.422192535E0,1.259361145E1,2.133513336E0
6.385428517E1,2.877765656E0,1.072384964E1,1.791474609E0
6.405432617E1,1.427731018E0,8.121361542E0,1.592687988E-1
6.425436817E1,-7.074288940E-1,7.671397247E0,3.589535522E-1
6.445440917E1,-5.831872559E-1,9.154064026E0,-9.834548950E-2
6.465445117E1,9.746232605E-1,9.436077576E0,-5.120851135E-1
6.485449242E1,1.272952881E0,1.143367355E1,-2.803969116E0
6.505453342E1,-4.562512207E-1,1.074211166E1,-1.951940918E0
6.525583342E1,3.153941345E-1,9.767638092E0,-1.569486237E0
6.545713342E1,-2.062111816E0,9.297765198E0,-9.496252441E-1
6.565843342E1,-4.299060059E-1,9.079968109E0,-1.942061462E0
6.585973358E1,-5.965694275E0,7.829917603E0,-3.179388428E-1
6.606103358E1,-1.961071930E0,9.795480194E0,-8.765771484E-1
6.626233358E1,-3.623664551E0,1.016760635E1,-2.942580872E0
6.646363358E1,-2.562371521E0,9.405241699E0,-2.760260010E-1
6.666493358E1,-2.891686707E0,8.005652161E0,-1.845512238E0
6.686623429E1,-3.280877380E0,9.912686462E0,-2.481988678E0
6.706753429E1,-1.321901093E0,9.755064240E0,1.749112701E0
6.726883529E1,-4.598886566E0,1.300450699E1,-8.903485107E-1
6.747013529E1,-2.906505890E0,9.730515289E0,2.520758057E-1
6.767143629E1,-3.881278839E0,8.698411560E0,-3.062631226E-1
6.787273554E1,-3.068469086E0,8.318950653E0,-2.052232361E-1
6.807403554E1,-3.896547089E0,8.175548859E0,-2.101479950E0
6.835459854E1,-3.714375916E0,8.315058746E0,-3.059338074E0
6.855464054E1,-4.145180054E0,8.380023651E0,-1.726509705E0
6.875468354E1,-3.012784882E0,9.218729553E0,-2.224823456E0
6.894969304E1,-2.732567596E0,8.890462189E0,-1.680405579E0
6.915099404E1,-2.434237976E0,9.203161926E0,-2.984044647E0
6.935229504E1,-2.086810455E0,8.687484283E0,-3.103496246E0
6.955359604E1,-2.847378845E0,8.515791321E0,-3.808230743E0
6.975489604E1,-1.296004944E0,8.690178680E0,-3.694766693E0
7.003545921E1,-2.069895630E0,8.648565216E0,-4.050876160E0
7.023550121E1,-2.754871216E0,8.462951202E0,-4.523892517E0
7.043554421E1,-3.682492218E0,8.326135712E0,-2.460433502E0
7.063558621E1,-2.479593658E0,8.850495300E0,-2.076631622E0
7.083562958E1,-3.959715729E0,8.855884094E0,-2.077230377E0
7.103567158E1,-2.879412231E0,8.824150085E0,-1.658700714E0
7.123571458E1,-1.296603699E0,9.154962158E0,-2.843037872E0
7.143575658E1,-2.777324524E0,9.133107605E0,-2.781216431E0
7.163579958E1,-1.916464691E0,9.169781342E0,-3.135978699E0
7.183584158E1,-4.571044464E0,9.124575348E0,-2.845432892E0
7.203588458E1,1.746867371E-1,9.878856812E0,-6.159690857E-1
7.223592758E1,-1.947450256E-1,1.001657043E1,-6.819818115E-1
7.243596958E1,-1.606309662E0,9.152866516E0,-2.047442322E0
7.263601258E1,-2.914439392E0,1.114207993E1,4.161346436E-2
7.283605479E1,-1.609153748E0,9.163494415E0,-1.990859985E0
7.303609779E1,-3.356919250E0,9.006920013E0,-1.604962463E0
7.323614079E1,-2.890638885E0,9.544003143E0,-1.084345093E0
7.343618279E1,-4.459825745E0,8.535699921E0,1.362167358E-2
7.363622579E1,-7.289840698E-1,1.085422852E1,-2.198029175E0
7.383626771E1,1.779798889E-1,8.092022552E0,-2.031275940E0
7.403631071E1,5.673202515E-2,8.192014618E0,-3.738775177E0
7.423635271E1,-9.041198730E-2,9.475745087E0,-1.975142670E0
7.443639571E1,2.451152802E0,7.962841187E0,-4.991669769E0
7.463643871E1,-2.402503967E-1,9.497899017E0,-4.839586029E0
7.483522292E1,1.165027313E0,8.956923981E0,-3.667523346E0
7.503652392E1,1.728904724E-1,9.096433868E0,-3.024011536E0
7.523782492E1,9.497749329E-1,8.459658051E0,-3.591481476E0
7.543912592E1,1.102607117E0,8.407865753E0,-4.581073608E0
7.564042692E1,1.086740112E-1,7.540120239E0,-5.156327362E0
7.584172942E1,7.975415039E-1,8.962612152E0,-5.403014374E0
7.604303042E1,2.327809296E0,7.167245636E0,-5.806126099E0
7.624433142E1,3.147055664E0,6.652166748E0,-5.198689270E0
7.644563242E1,2.320773926E0,6.961573334E0,-5.527854767E0
7.664693342E1,1.564097443E0,8.505163422E0,-6.684798889E0
7.684823367E1,1.102457428E0,8.005652161E0,-5.168452148E0
7.704953467E1,1.365310822E0,8.760682068E0,-3.972738647E0
7.725083667E1,1.977088623E0,9.097481689E0,-3.973038025E0
7.745213767E1,2.523003387E0,8.394543457E0,-3.376827850E0
7.765343867E1,2.558928680E0,8.216713257E0,-5.447172546E0
7.785474129E1,2.493065643E0,9.232051849E0,-4.308340759E0
7.809127029E1,1.122964783E0,8.415050812E0,-3.403771820E0
7.829257129E1,2.201322327E0,9.685908051E0,-3.792513428E0
7.849387329E1,1.702858887E0,9.444460144E0,-3.606749725E0
7.869517429E1,7.409591675E-1,1.124446701E1,-5.024301910E0
7.889647458E1,-2.565664673E-1,9.105564880E0,-3.641178131E0
7.909777658E1,9.918374634E-1,1.011626312E1,-2.163151703E0
7.929907758E1,1.265169067E0,9.633367310E0,-3.186274109E0
7.950037858E1,1.328038330E0,1.016341507E1,-1.555265808E-1
7.970167958E1,-2.694396973E-2,8.629854126E0,-2.678829346E0
7.990298067E1,5.945635986E-1,1.052401520E1,-1.149609375E-1
8.010428267E1,5.041516113E-1,8.537496185E0,-1.882335663E0
8.030558367E1,2.510130157E0,8.632249146E0,-7.789801025E-1
8.050688467E1,1.715582428E0,1.092278595E1,9.885443115E-1
8.070818567E1,2.843636627E0,7.329358521E0,7.045848083E-1
8.090948667E1,5.845943298E0,1.014979340E1,6.984475708E-1
8.111078767E1,1.057401123E0,9.176217957E0,1.694626007E0
8.131208867E1,-1.781295776E0,1.124252106E1,1.353036346E0
8.151339067E1,1.348994751E0,1.060200302E1,3.458857269E0
8.171469167E1,6.802005157E0,1.202329742E1,2.363135834E0
8.191599304E1,-9.602531433E-1,8.044122162E0,-5.230123901E-1
8.211729504E1,2.731968842E0,1.165745819E1,2.764002228E0
