"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.220861167E1,-4.094999541E-1,1.121905267E-1,1.911339314E-1
1.240990867E1,2.605636239E-2,-3.823552787E-2,-8.752112389E-3
1.261120467E1,3.732986726E-1,2.707611680E-2,-3.146189399E-1
1.281250104E1,5.381367981E-2,-9.786484838E-2,-9.957676694E-2
1.301379704E1,-1.846629640E-1,3.090253472E-2,4.805110261E-2
1.321509304E1,1.753571203E-1,3.807309222E-1,-7.845652167E-1
1.341638904E1,-2.646622297E-1,-3.361657834E-1,-6.016638726E-3
1.361768504E1,1.232017109E-1,-6.704066634E-2,-1.101966262E-1
1.381898042E1,2.311752257E-1,-1.321271932E-1,-7.869153589E-2
1.402027642E1,1.685224561E-1,-1.077536595E-1,3.629235193E-1
1.422157242E1,-1.190522343E-2,4.356058717E-2,-2.181078681E-1
1.442286842E1,1.749925464E-2,5.636949778E-2,-1.764710149E-1
1.462416542E1,5.794785132E-1,2.130544120E-1,4.635859680E-1
1.482546167E1,2.135227740E-2,2.275233471E-1,-2.769636020E-1
1.502675867E1,3.433104962E-2,2.336354417E-1,-1.493115753E-1
1.522805467E1,1.915177280E-1,-5.961306524E-1,9.728223181E-1
1.542935067E1,-1.786762923E-3,-1.897707993E-1,-6.188619956E-1
1.563064767E1,-7.605157650E-1,-9.882969743E-1,1.753689902E0
1.583194417E1,-1.276878117E0,5.319458247E0,-1.397592861E0
1.603324017E1,8.622239882E-1,6.381586844E-1,-4.318016732E-1
1.623453717E1,7.304916282E-1,-2.342087612E0,-5.895314848E-1
1.643583317E1,-2.228897357E0,1.347256958E-2,-6.509504919E-1
1.663713017E1,2.713554498E0,5.966551477E-1,-8.609077068E-1
1.683842579E1,-2.824004528E-1,-2.835958064E-1,7.957418771E-1
1.703972179E1,2.379264793E0,-2.381560410E0,3.689967299E-1
1.724101879E1,-6.038896518E-1,-2.956685525E-1,1.031438316E0
1.744231579E1,-1.559180519E-1,2.630264711E-1,1.591050037E-1
1.764361279E1,1.282885400E0,-1.814987433E-1,8.356070240E-1
1.784491129E1,-1.459609453E0,4.683836085E-1,-8.586858380E-1
1.804620829E1,-1.227743342E-1,-6.045395333E-1,-1.570035875E-1
1.824750529E1,3.026182972E-1,-1.620111430E-1,-8.171109653E-1
1.844880229E1,-5.182445705E-1,5.413738167E-1,4.169627555E-1
1.865009929E1,-3.691305580E-1,9.890682220E-2,-6.063831604E-1
1.885139542E1,-3.676409798E-1,5.125394422E-1,2.795663439E-1
1.905269242E1,-1.446179422E0,-4.306526953E-1,-8.816788441E-1
1.925398942E1,1.206954773E0,-6.955450130E-1,3.303318702E-1
1.945528642E1,2.088865021E0,4.094037382E0,1.622262328E0
1.965658342E1,-6.185066311E-1,6.908485293E-3,-2.899963148E0
1.985788046E1,1.979419908E0,1.349239165E-1,1.333336785E0
2.005917746E1,-1.264027252E0,-9.502327698E-1,-2.332084195E0
2.026047446E1,7.541447119E-1,7.887993318E-1,2.855283111E0
2.046177146E1,1.376358551E0,-5.794310045E-1,2.670075479E-1
2.066306846E1,7.954435229E-2,1.475279991E0,-1.789306462E-2
2.086436592E1,-6.985961632E-1,-1.868893499E0,-2.878006268E0
2.106566392E1,4.511831465E-1,4.393089134E-1,-1.576899921E0
2.126696192E1,-2.270707178E-1,1.181737486E0,-2.734604620E-1
2.146825992E1,-1.071640701E0,-1.602955699E-2,2.408035433E-1
2.166955792E1,-7.526562300E-1,2.609138721E-1,2.239797883E-1
2.187085667E1,-1.116752408E-1,1.647306830E-1,-4.758393931E-1
2.207215567E1,-7.246276749E-1,6.701406151E-1,-5.107294366E-1
2.227345367E1,1.208619548E0,-3.351869595E-1,2.171043105E0
2.247475267E1,7.186668040E-1,8.665398180E-2,-7.860236585E-2
2.267605067E1,4.480525473E-1,-6.240499377E-1,-7.448139444E-2
2.287734954E1,3.454047496E-1,-1.921675730E-1,-4.174643004E-1
2.307864754E1,1.976975041E-1,-3.014239669E-3,-1.381638587E-1
2.327994654E1,7.930870950E-2,1.240305537E-1,8.413748637E-2
2.348124454E1,7.717432961E-1,5.765342939E-1,5.311822660E-1
2.368254354E1,5.462598232E-1,-1.991485637E-1,-2.324760850E-1
2.388384154E1,-1.127091455E0,-5.370246577E-1,-1.700932375E-1
2.408514054E1,1.452609167E-2,-2.993423581E-1,5.620846546E-1
2.428643854E1,8.403258732E-1,-2.786666036E-2,3.456697015E-1
2.448773754E1,5.026962394E-1,2.261925209E-1,2.247391954E-1
2.468903554E1,6.382060468E-1,-3.959822148E-1,8.548418784E-1
2.489033492E1,7.888617508E-1,2.535224068E-1,-1.442945327E0
2.509163392E1,-8.199380940E-1,-4.289382917E-1,-1.333499483E0
2.529293292E1,7.423946589E-2,-3.817231947E-1,-3.024261796E-1
2.549423192E1,7.291403367E-1,1.404910505E-1,-1.202569800E0
2.569553192E1,-7.104068810E-1,-1.367114103E-1,-5.997749296E-1
2.589683129E1,-9.041064245E-1,-2.097220838E-2,4.125102469E-1
2.609813029E1,1.869690620E0,1.223395389E-1,4.789913347E-1
2.629942929E1,-8.658081852E-1,8.327101672E-1,2.468954650E-1
2.650072829E1,-1.095673561E0,4.927536339E-1,-1.771651087E0
2.670202729E1,-2.939730792E-1,-2.044081342E-1,9.671236217E-2
2.690332529E1,-2.145772316E0,4.029854250E-1,-7.100127786E-2
2.710462429E1,1.302734358E0,1.967044276E-1,6.252404308E-1
2.730592329E1,9.177511945E-1,6.579667121E-1,3.586053506E-1
2.750722229E1,3.763652448E-1,1.324663317E-1,-4.124552831E-1
2.770852129E1,1.376600479E-1,-3.364604831E-1,-4.031435922E-1
2.790982204E1,-2.932910015E-1,3.178914803E-1,-5.951225194E-1
2.811112104E1,5.361355886E-1,9.230765462E-2,-3.036027125E-1
2.831242004E1,-1.830016239E-1,-1.625502563E-1,-4.230203247E-1
2.851372004E1,4.117846075E-1,-5.269861579E-2,1.296076426E0
2.871501904E1,-4.694185656E-1,2.149050558E-1,-7.042123407E-2
2.891631742E1,4.475914943E-1,-1.478819311E-1,9.057901302E-1
2.911761742E1,4.868567169E-1,1.977417237E-1,8.775676668E-1
2.931891642E1,-6.557798535E-2,-1.138686776E-2,2.916936153E-1
2.952021542E1,-5.795469256E-1,1.083606589E0,2.465276751E-1
2.972151442E1,-3.164651982E-1,2.462987566E-1,3.409990919E-1
2.992281396E1,4.159244362E-1,-2.298213029E-1,-5.926340175E-1
3.012411296E1,-1.617358853E-1,2.793226612E-1,-9.501696199E-2
3.032541196E1,1.758191966E-1,-2.789811838E-1,6.090872052E-1
3.052671096E1,-5.766670257E-2,-4.427476609E-1,6.941258937E-1
3.072800996E1,-3.760170431E-1,7.808330852E-1,-2.424463186E-1
3.092930842E1,-1.206496936E-1,-5.611777514E-1,3.249391294E-1
3.113060742E1,-7.084387082E-1,1.022701406E-1,-7.774039856E-1
3.133190742E1,-4.009171186E-1,5.291537207E-1,-3.227683505E-1
3.153320642E1,-1.494725053E0,-8.145422834E-1,8.671143070E-1
3.173450542E1,-1.708753757E-1,4.778835797E-1,-6.457849154E-1
3.193580442E1,7.257613769E-1,8.174933732E-2,-1.074541359E0
3.213710342E1,3.929381543E-1,4.627913314E-1,-5.022512662E-1
3.233840242E1,-1.099909504E-1,7.658630437E-1,-1.556850404E-2
3.253970142E1,8.499689551E-1,-3.696481097E-1,-6.567311954E-1
3.274100042E1,-2.242611855E-1,-5.903740686E-1,7.960516334E-2
3.294229954E1,-5.879660390E-2,3.722857887E-1,2.854226227E-1
3.314359854E1,3.589985758E-2,3.039920640E-1,-2.871848273E-1
3.334489754E1,4.342615968E-1,7.525167739E-1,-1.166470406E0
3.354619654E1,1.912645875E0,-5.784609514E-1,-2.824214516E0
3.374749554E1,-2.530369417E0,8.801357639E-1,9.044262671E-1
3.394879479E1,-2.475564927E-1,-4.426014805E-1,2.585802484E-1
3.415009379E1,1.830507405E-1,5.104473084E-1,-2.220516689E-1
3.435139279E1,-1.646839491E0,7.796232963E-1,-4.502588479E-1
3.455269179E1,1.431339627E0,1.759064078E0,5.668688464E-1
3.475399079E1,1.902758233E0,-6.657990575E-1,2.957312347E0
3.495528942E1,1.056073805E0,-1.457697414E0,6.460652894E-1
3.515658842E1,1.623494336E0,-5.180779248E-1,8.318114501E-1
3.535788742E1,9.426980478E-1,2.217732537E0,-2.203774649E0
3.555918642E1,-9.441537121E-1,3.691961199E-1,8.875079334E-2
3.576048558E1,2.196659465E0,2.500402730E0,-1.385335342E0
3.596178458E1,3.871207595E-1,-1.248416795E0,2.121394982E0
3.616308358E1,-1.074773785E0,5.855109394E-2,8.794446230E-2
3.636438258E1,-9.259318878E-1,-1.276834263E0,4.765948534E-2
3.656568058E1,-1.189598044E0,-1.344440355E0,-9.599885568E-3
3.676698004E1,-9.446188581E-1,6.318232262E-1,-1.625455054E-1
3.696827904E1,9.750531770E-2,1.746452218E-1,-2.351352525E-1
3.716957804E1,-7.555169072E-2,2.650572091E-1,-8.341298711E-1
3.737087704E1,2.142291359E-1,2.086842030E-1,-8.721741951E-1
3.757217504E1,7.137647907E-1,6.739553386E-1,7.190736240E-1
3.777347408E1,-2.787692953E-1,-4.110551673E-1,2.765154129E-1
3.797477308E1,-2.212622948E-2,-7.927117038E-1,5.342459147E-1
3.817607108E1,-5.071735986E-1,4.587585068E-1,-2.031872356E-1
3.837737008E1,-7.450361386E-2,-2.268830770E-1,3.976137342E-1
3.857866908E1,-3.131723388E-1,1.030874060E0,-4.902687134E-1
3.877996717E1,1.366698951E-2,6.337767810E-1,4.451689929E-1
3.898126617E1,1.083525313E0,-7.003970325E-2,-5.837620372E-1
3.918256517E1,5.196449786E-2,1.016479969E-2,7.995234177E-2
3.938386317E1,-5.002898178E-1,6.169806540E-1,3.895146096E-1
3.958516217E1,-1.050912760E0,-6.909853542E-1,8.680776358E-2
3.978646117E1,-6.003022023E-1,2.461169082E-1,-4.848975342E-2
3.998775917E1,5.166833639E-1,2.805312806E-1,-3.528632386E-1
4.018905817E1,7.626919524E-1,1.184406155E-1,9.178712086E-1
4.039035717E1,1.416112308E-1,-3.165588999E-1,4.567830250E-2
4.059165617E1,4.910325059E-1,1.429843032E-1,-2.260450248E-1
4.079295517E1,2.592026845E-1,2.382214129E-2,-1.211285806E-1
4.099425417E1,-2.622104191E-1,-6.016141713E-1,-3.123663001E-1
4.119555317E1,-4.119044023E-1,3.580308616E-2,-9.567155778E-1
4.139685217E1,-3.249446842E-1,4.701623315E-1,-8.196202978E-1
4.159815117E1,-2.260432341E-1,-2.075790793E-1,-9.753892457E-1
4.179944783E1,5.709499837E-1,-9.581042916E-1,6.462562010E-1
4.200074683E1,1.962683715E-2,2.174129266E-1,1.552944171E0
4.220204583E1,1.792588212E0,-4.366998857E-1,6.352757147E-1
4.240334483E1,-6.742984240E-1,3.643166184E-2,-9.507192582E-2
4.260464383E1,8.026165947E-2,-9.870743215E-2,-1.186211776E0
4.280594292E1,-1.667868564E-1,-8.571608841E-2,6.146569705E-1
4.300724192E1,5.047220072E-1,2.736087620E-2,-1.813326824E-1
4.320854092E1,-5.022477579E-1,-1.756035805E-2,1.663712655E-1
4.340983992E1,-8.775850622E-1,-2.121954560E-3,1.571629241E-1
4.361113792E1,3.876841387E-1,-4.423962432E-1,6.377721834E-1
4.381243683E1,2.117659780E-1,7.366673112E-2,3.287480056E-2
4.401373483E1,-7.221837580E-2,-2.795822775E-1,-3.690762520E-2
4.421503383E1,3.340777427E-1,6.663486958E-2,-6.197756231E-1
4.441633183E1,-2.635573983E-1,2.778450698E-1,-1.133038366E0
4.461763083E1,-6.183170351E-1,-1.680858153E-1,-3.363049471E-1
4.481892908E1,-4.291285454E-1,3.147807616E-1,-4.807820445E-1
4.502022808E1,7.539594282E-1,-3.409716100E-1,1.422008933E0
4.522152608E1,-3.545634627E-2,3.420451587E-1,8.629461193E-1
4.542282408E1,-4.831717650E-1,-1.329294312E-1,1.196153796E0
4.562412308E1,-5.963940695E-2,3.819149834E-1,-7.263317728E-1
4.582542104E1,9.992982913E-4,-2.221538490E-1,3.711397344E-1
4.602671904E1,4.000210694E-1,-3.333860171E-1,-8.590553820E-2
4.622801804E1,1.077020578E-2,2.483178002E-1,-1.274373170E0
4.642931604E1,9.713298163E-1,-5.680371201E-1,4.676635239E-1
4.663061504E1,2.468963420E-1,9.188314676E-3,1.177991760E-1
4.683191283E1,-3.730881728E-1,2.989850932E-1,-1.127732018E0
4.703321083E1,1.887744337E-2,-2.514086384E-1,3.726351598E-1
4.723450983E1,4.827662972E-1,-1.121184890E0,7.163502833E-1
4.743580783E1,-5.131607088E-1,6.142388946E-1,-1.313919058E-1
4.763710683E1,3.780973363E-1,5.880427837E-2,2.342505687E-1
4.783840633E1,-1.571918678E-1,4.818982780E-1,7.040749311E-2
4.803970433E1,-1.450214732E-1,4.637619692E-1,-3.752918422E-2
4.824100333E1,-7.112465411E-2,-4.320952034E-1,-3.670490223E-1
4.844230133E1,-1.288003468E-1,-2.100846112E-2,-1.669257277E-1
4.864359933E1,2.244396718E-1,-6.563791931E-2,7.108693957E-2
4.884489804E1,8.953556277E-2,1.637378258E-1,-1.411190414E-1
4.904619604E1,5.716504436E-1,4.438972235E-2,1.282697850E-1
4.924749404E1,3.296211411E-1,1.513089842E-1,1.333001447E-1
4.944879204E1,2.914903515E-1,-1.525140953E-1,1.754533070E-1
4.965009104E1,-2.740633830E-1,1.495904875E-1,2.344300783E-1
4.985138929E1,-3.068205084E-1,7.901927233E-2,-1.538700646E-1
5.005268829E1,-9.576715976E-2,-9.938044667E-2,7.001836091E-2
5.025398729E1,-8.322181240E-2,2.625955313E-1,-3.912100098E-1
5.045528629E1,1.824610488E-1,-5.105472958E-1,-7.395666531E-1
5.065658529E1,-5.208992064E-3,-2.693081349E-1,-3.057128996E-1
5.085788367E1,9.505711044E-1,2.342043757E-1,-1.068530421E0
5.105918267E1,-4.764279885E-1,-2.586492455E-1,-5.538511902E-1
5.126048167E1,7.950042509E-2,-4.903942823E-1,1.224985832E-1
5.146178167E1,-6.719218232E-3,-4.908322388E-1,-5.118097097E-2
5.166308167E1,4.851877023E-2,-7.975198692E-1,-4.027619152E-1
5.186438067E1,6.477758923E-1,1.156000382E-1,2.558722858E0
5.206568067E1,-1.790132089E0,-5.248817450E-1,-8.220489389E-1
5.226698067E1,2.837639138E-1,9.913597459E-1,1.326037778E-1
5.246827967E1,-1.083242016E-1,-1.718675605E0,-3.364078581E-2
5.266957967E1,-1.314604644E-1,1.034564238E0,-4.200522415E-1
5.287087979E1,-1.181788722E0,1.384567457E0,7.179603142E-1
5.307217979E1,9.507018627E-1,1.495689697E0,-1.542513031E0
5.327347979E1,1.353805986E0,-9.156213462E-2,4.877981186E-2
5.347477879E1,9.476046657E-1,-2.536753115E0,1.542734056E0
5.367607879E1,-1.213221234E0,-2.689760715E0,4.990317162E-1
5.387737917E1,-1.508073954E0,-3.565661341E-1,-1.165150251E0
5.407867817E1,-1.875536959E0,-2.560437262E-1,-1.410528363E0
5.427997817E1,1.038375526E0,5.211173075E-1,6.760419175E-2
5.448127817E1,8.002175552E-1,-6.997012138E-1,1.106306358E-1
5.468257717E1,-7.826025988E-1,3.018133914E-1,6.005676658E-1
5.488387679E1,9.802272320E-3,4.460302877E-1,8.662430719E-1
5.508517679E1,2.546696305E-1,2.987810254E-1,3.608525817E-1
5.528647579E1,-3.084099278E-1,3.670653945E-1,-2.738895746E-1
5.548777579E1,6.725444055E-1,-4.893873918E-1,-7.139343600E-1
5.568907479E1,1.077371411E0,2.564670646E-1,-5.858861844E-1
5.589037496E1,-7.136481388E-1,-8.588331878E-2,3.013213482E-1
5.609167396E1,-3.635178888E-1,2.694549000E-1,-5.602038977E-1
5.629297296E1,2.375024977E-1,-1.449314260E-1,2.543974426E-1
5.649427196E1,2.986363068E-2,-1.527333659E-1,-2.059225631E-1
5.669557096E1,-9.330416635E-2,4.179472804E-2,-2.959650064E-1
5.689687067E1,-8.202532589E-2,-2.189805651E-1,4.991130656E-1
5.709816967E1,-1.801002355E-1,-8.637448490E-2,3.739139459E-1
5.729946767E1,-5.432917766E-1,-1.382293475E-1,6.505720308E-1
5.750076667E1,-7.250096443E-1,1.983931620E0,-4.948062989E-1
5.770206567E1,-6.604845963E-1,-7.896039087E-1,4.478349578E-1
5.790336517E1,1.943643719E-1,-4.518839353E-1,1.244527081E0
5.810466417E1,5.380403191E-1,-9.037047207E-2,6.781308353E-4
5.830596317E1,-5.354134575E-2,-2.013664126E-2,-4.325945191E-1
5.850726317E1,2.378637095E-1,1.655452001E-1,-3.013970514E-1
5.870856217E1,2.740882337E-3,1.659907579E-2,-4.233477688E-1
5.890986046E1,-7.233283505E-2,5.566900134E-1,-6.797633779E-1
5.911116046E1,-1.052113705E0,-3.103140736E-1,1.070013713E0
5.931245946E1,-1.453311417E0,-4.277694333E-1,2.954472354E-1
5.951375946E1,-3.348427339E0,3.958476119E0,-4.476299398E0
5.971505946E1,1.723953156E0,1.315391387E0,-2.381683202E0
5.991635917E1,-9.515437156E-2,-2.432966207E0,2.015348125E-1
6.011765917E1,-2.136772282E0,4.673860735E-1,4.557001206E-1
6.031895817E1,1.564095981E0,-1.304879848E0,1.112422399E0
6.052025817E1,-9.573548247E-1,3.954705834E-2,1.279003433E0
6.072155817E1,1.378961439E0,9.045753711E-1,-1.159736753E-1
6.092285667E1,2.016388637E0,-1.255700086E0,9.042017341E-1
6.112415667E1,-7.008623978E-1,7.427554321E-1,-8.343590820E-1
6.132545567E1,-1.434437299E-1,-4.788577259E-2,1.864905478E-1
6.152675567E1,9.115663022E-3,-2.065704346E-1,-5.035698134E-1
6.172805567E1,-4.474665832E-2,-2.222146600E-1,-1.531463255E-1
6.192935617E1,2.552094016E-2,-1.811344618E-1,1.119511856E0
6.213065517E1,-2.528100698E-1,1.371908820E-1,4.559512585E-1
6.233195517E1,-2.319543672E-1,-2.051285112E-1,-5.762717539E-1
6.253325517E1,-3.999670923E-2,-4.899966717E-1,-2.935197008E-1
6.273455517E1,-9.391571201E-2,-3.991519904E-1,-3.397966120E-1
6.293585371E1,-9.870839694E-1,1.867955605E0,-1.081300448E0
6.313715371E1,-2.056279804E0,-7.841426092E-1,-2.092662933E-1
6.333845371E1,2.293046137E0,2.639649493E-1,2.753512323E-1
6.353975371E1,1.088500270E0,-1.498097581E-1,-2.861413917E-1
6.374105271E1,3.653401151E0,3.725041822E0,2.004436489E0
6.394235317E1,2.981036255E-1,9.701881474E-1,-3.777030878E-1
6.414365317E1,-1.038709329E0,-2.529721254E0,-7.748992576E-1
6.434495317E1,-7.444769255E-1,-6.778536773E-1,5.062121701E-1
6.454625317E1,-1.548523968E-1,-3.504715812E-1,1.986856982E0
6.474755217E1,-2.608852792E0,-1.223880708E-1,-2.760739481E-1
6.494885142E1,-8.388088131E-1,-6.297919035E-1,4.626596229E-1
6.515015142E1,-1.866130836E0,7.675283307E-1,2.734086411E-1
6.535145142E1,-3.950017829E-1,-7.906838894E-2,1.292795992E-1
6.555275042E1,1.308541082E-1,-2.599245232E-1,4.937821591E-1
6.575405042E1,-2.507041951E-1,-2.128965372E-1,-2.218234813E-1
6.595535058E1,2.959452720E-1,2.760119677E-2,9.289807722E-1
6.615665058E1,3.114402473E-1,-1.231202592E0,1.720436494E-1
6.635795058E1,-1.212470744E0,1.946655035E-1,-1.893549161E-1
6.655925058E1,9.336275545E-1,-6.110866606E-2,6.468516668E-1
6.676055158E1,1.447869998E0,-2.443674213E-1,-1.205322230E0
6.696185229E1,2.881057638E-1,6.470020133E-1,2.481037738E-1
6.716315229E1,6.554462698E-1,5.199578047E-2,1.538983067E0
6.736445229E1,-2.976611082E0,2.449175858E0,-1.090593427E0
6.756575329E1,-4.444649881E-1,3.295367950E-1,-3.407897981E-1
6.776705329E1,3.797944906E-1,2.591982991E-1,4.382628465E-1
6.796835354E1,2.199506181E-1,-7.505790067E-1,-1.128614362E0
6.816965354E1,3.270640075E-1,-1.219726846E0,-6.849559978E-2
6.837095354E1,-2.925961331E-1,-5.799613470E-1,-7.908565284E-1
6.857225454E1,6.004418045E-2,-4.336353600E-2,1.022725672E0
6.877355554E1,-7.584402958E-1,6.757960421E-1,2.310562348E-1
6.897485604E1,9.868778551E-1,1.274733943E-1,1.038257047E0
6.917615604E1,1.051095486E-1,-4.602483773E-1,-3.218363044E-1
6.937745704E1,-9.311117899E-1,-4.329255080E-1,2.364032212E-1
6.957875804E1,-7.655771148E-1,-3.851426464E-1,-5.054941320E-1
6.978005904E1,4.878332019E-1,-3.077623487E-1,-2.282805616E-1
6.998136021E1,3.367930435E-1,-1.329130590E-2,-3.724384010E-3
7.018266021E1,4.184789385E-1,1.677431685E-1,-4.894838709E-1
7.038396121E1,-8.629955283E-1,1.560183316E-1,2.243246278E-1
7.058526121E1,5.391901740E-1,-2.824427354E-1,-9.554321140E-2
7.078656221E1,5.108300087E-1,3.749480259E-1,-8.818570380E-1
7.098786258E1,1.860554785E-2,3.807823777E-2,-1.389555717E-1
7.118916358E1,-8.180913971E-1,3.345355797E-1,2.789735824E-2
7.139046458E1,-1.051610041E-1,8.333802581E-2,5.204080403E-2
7.159176458E1,-2.834124961E-1,-6.490409374E-3,1.028852677E-1
7.179306558E1,-9.979600829E-1,1.115309608E-1,6.724414945E-2
7.199436658E1,5.529013100E-1,-2.033252299E-2,-5.940059204E-1
7.219566658E1,2.315690356E-1,-1.457079363E-1,1.661381078E-1
7.239696758E1,1.569234514E0,-1.031214952E-2,9.594096825E-2
7.259826858E1,-2.116507733E0,1.530901045E0,-2.439645481E-1
7.279956979E1,-1.038826565E0,-1.601468167E0,-7.944845796E-2
7.300086979E1,4.103479466E-1,-4.186214644E-1,1.280157674E0
7.320217079E1,-2.760467586E-1,2.933372676E-2,8.047255392E-1
7.340347179E1,-1.795165957E0,-1.044505674E-1,5.813325191E-1
7.360477179E1,2.050890425E-1,4.251908112E-1,-2.511039984E-1
7.380607271E1,-7.683986887E-2,-4.618031520E-1,-2.254687817E-1
7.400737371E1,6.616624448E-1,1.232166213E-1,5.619495839E-2
7.420867471E1,4.022489682E-1,-1.443640122E0,-6.621968803E-1
7.440997471E1,-1.485988728E-1,1.780553180E-1,-1.098205917E0
7.461127571E1,-1.444626255E0,1.061940317E0,-1.396867660E0
7.481257592E1,-5.214531570E-1,-1.011043228E0,3.702594361E-1
7.501387692E1,-1.145035025E0,-3.410499626E-1,9.189241460E-1
7.521517892E1,-6.287481755E-2,-1.730191112E-3,1.611796689E-1
7.541647992E1,-3.826609419E-1,3.820120472E-1,-6.003383088E-1
7.561778092E1,-1.395444447E0,-5.151280046E-1,2.295432678E-1
7.581908342E1,7.343693554E-2,8.153035909E-1,-9.383728623E-2
7.602038442E1,2.090706309E0,1.420260031E0,2.210738683E-1
7.622168542E1,-8.902651879E-1,-4.853294241E-1,-2.081328106E-1
7.642298642E1,1.597284631E0,-3.937099868E-1,3.444945574E-2
7.662428742E1,-1.566074386E-2,1.075356753E0,-1.595283567E0
7.682558767E1,-1.164283401E0,2.615418631E-1,-9.259294027E-1
7.702688867E1,6.542907138E-1,-1.063000417E-1,5.474999446E-1
7.722818967E1,-1.407559294E-1,-1.109140795E-1,1.254827097E0
7.742949167E1,1.139346050E-1,-7.148332232E-1,6.743009090E-3
7.763079267E1,9.534864530E-1,-5.474063891E-1,-8.906993437E-1
