"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.602038442E1,-1.396916062E-1,-5.982109308E-1,-8.082029223E-2
7.622168542E1,1.973214447E-1,3.300093710E-1,-5.407782272E-2
7.642298642E1,1.193312109E-1,1.099607125E-1,7.208798081E-3
7.662428742E1,-2.462918460E-1,3.044921160E-2,1.277802885E-1
7.682558767E1,-5.524122715E-1,4.738579690E-2,3.355884179E-2
7.702688867E1,-2.901111245E-1,3.366719931E-2,1.052569784E-2
7.722818967E1,-2.291327156E-2,-1.779377088E-2,6.197561696E-2
7.742949167E1,7.955908775E-2,6.465481967E-2,1.684348658E-2
7.763079267E1,3.851918131E-2,1.193915755E-1,7.681071758E-2
7.783209529E1,-1.442707032E-1,-3.797225356E-1,9.333653003E-2
7.803339629E1,-3.053733110E-1,2.572705448E-1,-3.440253064E-2
7.823469729E1,4.938187078E-2,-3.311668634E-1,-1.493879706E-1
7.843599929E1,-3.709490299E-1,-1.756459475E-2,-5.222605541E-2
7.863730029E1,-4.543224573E-1,3.033434153E-1,-3.339595348E-2
7.883860058E1,2.483702302E-1,4.350909591E-1,-2.087276131E-1
7.903990258E1,5.726604536E-2,-9.351635724E-2,-1.468386054E-1
7.924120358E1,-1.103209034E-1,1.337368041E-1,-1.007821634E-1
7.944250458E1,-4.375196062E-3,-1.592807919E-1,-9.481570870E-2
7.964380658E1,-5.806140602E-2,-6.029256154E-3,-1.667598188E-1
7.984510767E1,-1.599726826E-2,2.498983145E-1,9.317898005E-2
8.004640867E1,-2.410950661E-1,5.103130937E-1,1.996569932E-1
8.024770967E1,-1.250050962E-2,1.396039873E-1,2.384389378E-2
8.044901067E1,-3.900214732E-1,7.519814968E-1,8.255460858E-2
8.065031167E1,-7.240497507E-4,1.441379040E-1,3.544955850E-1
8.085161267E1,-3.114593625E-1,4.589241464E-3,1.432497948E-1
8.105291367E1,-6.944646686E-2,7.291522026E-1,6.347532850E-3
8.125421467E1,3.655441701E-1,-7.499930263E-2,-8.240973577E-3
8.145551667E1,-1.358196512E-2,-8.268041164E-2,-1.508153677E-1
8.165681767E1,-2.112805843E-1,2.072060853E-1,4.897533357E-1
8.185811904E1,2.953528166E-1,3.606646061E-1,1.368685067E-1
8.205942104E1,8.839753456E-3,-5.423647761E-1,-3.502773941E-1
8.226072204E1,2.262824960E-2,1.078646779E-1,8.121836931E-2
8.246202404E1,5.689902306E-1,-4.616447389E-1,6.900040507E-1
8.266332504E1,-1.093387976E-1,-1.876768172E-1,-1.324398350E-2
8.286462667E1,1.494731009E-1,7.801908255E-2,-7.358195633E-2
8.306592767E1,6.315954030E-2,-1.517967554E-3,9.799751639E-2
8.326722967E1,1.787201762E-1,1.508830115E-3,2.512921393E-2
8.346853067E1,2.494979091E-2,-6.278290600E-2,-1.164907739E-1
8.366983267E1,4.388909936E-1,-2.959484160E-1,3.765967861E-2
8.387113354E1,3.367739618E-1,-3.853735626E-1,-2.687652111E-1
8.407243554E1,4.081425667E-1,-4.450319409E-1,-3.851167858E-1
8.427373654E1,1.141454816E0,8.409653604E-2,-2.525743544E-1
8.447503754E1,-1.345699877E-1,-2.115251869E-2,6.631199270E-2
8.467633854E1,-3.941493928E-1,3.862988353E-1,3.536029458E-1
8.487763967E1,1.692749262E-1,1.856431663E-1,4.501189590E-1
8.507894067E1,2.042296231E-1,3.367848396E-1,1.709039360E-1
8.528024167E1,5.972509831E-2,6.298589706E-2,-2.670102417E-1
8.548154267E1,2.130214274E-1,-2.308223099E-1,2.700204849E-1
