"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
2.456270967E1,1.160753444E-1,-1.235346913E0,-5.847497582E-1
2.476399917E1,2.333977222E-1,2.541240156E-1,-1.798468530E-1
2.496528817E1,-1.712327600E-1,1.605023891E-1,-1.230777502E-1
2.516657817E1,-1.620578766E-2,-7.223740220E-1,-1.630868614E-1
2.536786717E1,2.640402615E-1,-4.232017994E-1,2.468380630E-1
2.556915717E1,3.270285130E-1,-2.355551422E-1,9.677638859E-2
2.577044704E1,1.848716736E-1,4.601595998E-1,-4.187467396E-1
2.597173604E1,1.110812649E-1,1.124771163E-1,-1.841239333E-1
2.617302604E1,-3.388292491E-1,-9.950742871E-2,-8.143441752E-3
2.637431604E1,4.005323350E-2,5.620272458E-2,3.522442579E-1
2.657560604E1,-5.890185386E-2,-5.043402314E-1,7.577025294E-1
2.677689692E1,-2.015441060E-1,-9.430041313E-1,2.607222497E-1
2.697818692E1,1.812512130E-1,-7.014029622E-1,1.533835474E-2
2.717947692E1,1.841838844E-2,-4.450102746E-1,1.481519043E-1
2.738076692E1,2.437860966E-1,4.796759039E-2,-9.267794341E-2
2.758205692E1,2.607842386E-1,1.812473089E-1,6.393285841E-2
2.778334733E1,5.858402252E-1,3.662750423E-1,-2.756048739E-2
2.798463733E1,4.071027040E-2,-4.665689543E-2,1.565274149E-1
2.818592833E1,1.741241068E-1,-2.262568474E-2,2.282172814E-2
2.838721833E1,4.012571648E-2,3.515233397E-1,2.349785157E-2
2.858850933E1,-1.160459779E-2,-7.252710313E-2,6.168825552E-2
2.878980058E1,-2.184021771E-1,-8.914200962E-2,-8.541992307E-2
2.899109058E1,-1.003278270E-1,-9.645394981E-2,-1.014753580E-1
2.919238158E1,-1.489022225E-1,-5.400840193E-2,-2.776602283E-2
2.939367258E1,7.911258936E-2,-2.148061991E-1,-1.918151975E-2
2.959496358E1,1.553869396E-1,-1.605388969E-1,-9.261494130E-2
2.979625417E1,-5.251401663E-1,-2.436731309E-1,-1.214452386E-1
2.999754517E1,-1.316905618E-1,-1.084443331E-1,-3.843513876E-2
3.019883717E1,-2.582086325E-1,-5.835755467E-1,4.635034800E-1
3.040012817E1,2.775434405E-2,-5.411091447E-2,2.539311349E-1
3.060141917E1,6.009234861E-2,4.470007122E-1,1.292154193E-1
3.080271033E1,-8.725550026E-2,-1.775303110E-2,-2.250700891E-1
3.100400133E1,-2.791259289E-1,2.086532861E-1,-4.396625459E-1
3.120529333E1,-3.445087075E-1,1.041759625E-1,-1.881674528E-1
3.140658533E1,1.105472222E-1,3.936086893E-1,-1.082976907E-1
3.160787733E1,1.754002273E-1,-2.794983387E-1,1.176913828E-2
3.180917029E1,9.691336006E-2,-4.486196041E-1,-3.631124794E-1
3.201046229E1,-2.176152915E-1,1.610157080E-2,-3.843574822E-1
3.221175429E1,-2.275462449E-1,2.487028241E-1,-3.957249224E-1
3.241304729E1,-8.109314740E-2,3.927558064E-1,-1.155778170E-1
3.261433929E1,-8.749086410E-2,-3.340999186E-1,3.655926511E-2
3.281563258E1,-9.886522591E-2,-3.602008522E-1,4.097767919E-2
3.301692558E1,-2.911592722E-1,-1.015510201E0,-1.186204851E-1
3.321821858E1,5.632693414E-3,-1.667563558E0,-7.196517289E-2
3.341951158E1,3.226077259E-1,-9.476792216E-1,-1.757608168E-2
3.362080458E1,5.626797080E-1,-2.331440523E-2,-2.186300904E-1
3.382209729E1,7.649284601E-1,5.092123151E-1,-4.334769845E-1
3.402339029E1,-2.749647945E-2,3.853770196E-1,-3.151425123E-1
3.422468329E1,3.260576725E-2,5.163121969E-2,-3.792351484E-2
3.442597629E1,-8.376240730E-2,2.705612779E-2,2.949790955E-1
3.462726929E1,2.501881421E-1,-3.755907416E-1,1.000153348E-1
3.482856171E1,-2.861100435E-2,-1.574709639E-2,-1.113632247E-1
3.502985471E1,1.553967968E-2,6.484910846E-2,-2.102116346E-1
3.523114771E1,3.941306099E-2,2.111442387E-1,-1.131192744E-1
3.543244071E1,8.610384911E-2,1.040915847E-1,-1.585674286E-1
3.563373371E1,-5.760859698E-2,-1.309127063E-1,7.091022283E-2
3.583502621E1,-4.937248304E-2,-1.008086950E-1,2.247104943E-1
3.603631921E1,-1.944094524E-2,-3.244109750E-1,3.940235078E-1
3.623761221E1,-3.994679153E-1,-1.436894238E-1,-1.110437512E-1
3.643890521E1,-4.441959858E-1,1.432921886E-1,-3.037866056E-1
3.664019821E1,-8.813336492E-1,8.340264559E-1,-3.199983537E-1
3.684149154E1,-4.844985437E-3,2.311645746E-1,-2.235240489E-1
3.704278454E1,-6.387193799E-1,5.581474900E-1,-3.858732581E-1
3.724407754E1,-4.725421369E-1,1.154740304E-1,-1.985942721E-1
3.744536954E1,-1.718028039E-1,-6.182694808E-2,-9.155088104E-3
3.764666254E1,-1.210213825E-1,1.410907060E-1,3.924027979E-1
3.784795608E1,-6.209847517E-3,4.123458266E-1,2.880541682E-1
3.804924908E1,-1.445098042E0,1.764806747E0,2.637019455E-1
3.825054208E1,-3.221712708E-1,5.005743504E-1,6.168055534E-1
3.845183408E1,1.380420756E-3,5.236852914E-2,4.865260422E-1
3.865312708E1,5.404918790E-1,1.123467922E0,3.064846992E-1
3.885442008E1,9.652894735E-1,6.584039330E-1,1.813106537E-1
3.905571208E1,7.378089428E-1,4.251495004E-1,5.897670984E-2
3.925700508E1,-1.594220400E-1,3.247055411E-2,4.879825190E-2
3.945829708E1,2.470767647E-1,-5.769358277E-1,7.815428078E-2
3.965959008E1,-3.375715315E-1,5.034823418E-1,-1.994514018E-1
3.986088258E1,-2.650845349E-1,-1.631798446E-1,5.987701192E-2
4.006217458E1,3.611845523E-2,1.257640719E-1,-5.330592766E-2
4.026346758E1,-1.528943628E-1,3.946067095E-1,8.116865531E-3
4.046476058E1,6.987639517E-2,3.238454461E-1,-2.599086054E-2
4.066605383E1,1.987587512E-1,2.959634960E-1,-1.822659187E-2
4.086734583E1,1.903258413E-1,5.819172785E-2,-3.372429684E-2
4.106863883E1,-8.441197872E-2,-1.628883779E-1,3.572068214E-1
4.126993183E1,-1.282550693E-1,1.900089383E-1,1.079348475E-1
4.147122383E1,-3.257793188E-1,8.886899799E-3,1.225567013E-1
4.167251629E1,-1.475826800E-1,-2.757013738E-1,1.691514701E-1
4.187380829E1,2.943496220E-2,-3.923719227E-1,-1.271425337E-1
4.207510129E1,4.456614852E-1,2.186341956E-2,-1.563393772E-1
4.227639329E1,1.303732991E-1,-3.636497855E-1,-2.550523356E-2
4.247768629E1,-2.595238574E-2,-1.296610981E-1,5.062711425E-4
4.267897829E1,3.742152750E-1,-1.339553952E0,2.051658034E-1
4.288027029E1,-1.456574202E-1,-1.019851685E0,-4.275654629E-2
4.308156229E1,5.419262648E-1,2.456171811E-2,-1.828872561E-1
4.328285429E1,1.538925469E-1,-1.750253513E-2,-2.415188253E-1
4.348414629E1,-2.430971563E-1,-1.403778642E-1,-5.081477761E-1
4.368543833E1,-1.955949366E-1,3.648115322E-2,-1.978665888E-1
4.388673133E1,-3.439271450E-1,-2.445737869E-1,-9.572330117E-2
4.408802333E1,3.472600365E-3,1.167050079E-1,2.950664461E-1
4.428931633E1,-8.454487473E-2,7.522217035E-1,2.757428586E-1
4.449060833E1,-1.122188419E-1,3.014636338E-1,1.256384999E-1
4.469190142E1,-1.118619740E-1,4.879134148E-2,-3.426644485E-3
4.489319342E1,-3.750131726E-1,-2.111067533E0,-2.663477361E-1
4.509448642E1,1.680833753E-3,-9.505805969E-1,8.597221226E-2
4.529577842E1,4.649209380E-1,-4.258655012E-1,4.918101728E-1
4.549707142E1,4.196506441E-1,1.247683764E-1,3.106546104E-1
4.569836342E1,1.535438746E-1,1.666689515E-1,-1.220256463E-1
4.589965642E1,4.217354059E-1,4.757274687E-1,-7.537707686E-2
4.610094842E1,5.628259182E-1,1.927113980E-1,-1.231027246E-1
4.630224042E1,4.907259345E-1,-2.765358090E-1,2.172322944E-2
4.650353342E1,1.306497306E-1,-2.383107990E-1,1.988170743E-1
4.670482504E1,8.768974990E-2,-1.518911719E-1,-4.568781704E-2
4.690611804E1,-1.952407509E-1,-1.262131929E-1,1.951989383E-1
4.710741004E1,-3.040774763E-1,1.662177965E-4,3.232821226E-1
4.730870304E1,-5.373435020E-1,4.446997941E-1,2.692987025E-1
4.750999504E1,-6.162433624E-1,4.084546864E-1,3.129566908E-1
4.771128729E1,-4.565213621E-1,2.724715173E-1,2.912103832E-1
4.791258029E1,-1.127445400E-1,9.402912110E-2,3.056327999E-2
4.811387229E1,7.037094980E-2,-8.602362871E-2,-3.139024228E-2
4.831516529E1,-8.786449581E-2,4.900526106E-1,7.113227993E-2
4.851645729E1,2.301862091E-2,-1.652946919E-1,6.677754223E-2
4.871774967E1,-1.616920978E-1,-1.013104394E-1,-9.898401797E-2
4.891904167E1,-1.110633649E-2,1.392342299E-1,3.117627501E-1
4.912033367E1,1.072203293E-1,7.719898224E-2,7.243622541E-1
4.932162667E1,1.220245659E-1,9.877391905E-2,4.479238093E-1
4.952291867E1,-2.064998150E-1,2.204569280E-1,-5.629444495E-2
4.972421221E1,-1.388773620E-1,4.436191618E-1,-9.899905324E-2
4.992550421E1,-2.624501586E-1,6.872555614E-1,5.300168321E-2
5.012679721E1,2.318362594E-1,-4.088546336E-1,-6.480066478E-2
5.032808921E1,1.483224928E-1,-1.338387132E-1,9.817577899E-2
5.052938221E1,-7.559077442E-2,-5.355549976E-2,1.375129223E-1
5.073067454E1,3.413073719E-1,-5.184533596E-1,-4.461807013E-1
5.093196754E1,2.918024063E-1,-2.401155680E-1,-4.305820465E-1
5.113325954E1,1.164321788E-2,2.292281091E-1,-2.655979991E-1
5.133455154E1,7.308018953E-2,-3.204972744E-1,-1.730024517E-1
5.153584354E1,1.025763005E-1,-2.047253102E-1,-1.015084460E-1
5.173713554E1,1.041649282E-1,3.609490693E-1,-2.759476006E-2
5.193842854E1,-2.973625362E-1,-1.575724334E-1,-1.094291955E-1
5.213972054E1,-5.091879368E-1,-5.083370209E-1,2.265082747E-1
5.234101254E1,8.183348179E-2,3.937588632E-1,1.051380187E-1
5.254230454E1,-1.904448718E-1,4.134546220E-2,6.507790089E-2
5.274359683E1,3.027274907E-1,5.695483685E-1,1.753643602E-1
5.294488883E1,2.039743066E-1,4.699356854E-1,2.543489933E-1
5.314618183E1,2.820230424E-1,8.903045654E-1,2.307813913E-1
5.334747383E1,4.658399820E-1,6.449817419E-1,9.493230842E-3
5.354876583E1,9.288240224E-2,6.516446471E-1,2.734083682E-2
5.375005854E1,2.049188130E-3,2.311315984E-1,2.182760462E-2
5.395135154E1,5.354805291E-2,-2.280280739E-1,1.407200564E-2
5.415264354E1,1.138965972E-2,5.380961299E-1,2.479434758E-1
5.435393554E1,-1.024008244E-1,2.187210560E0,6.518152356E-2
5.455522854E1,-8.897796273E-2,4.608250558E-1,3.110126257E-1
5.475652092E1,1.646037102E-1,3.940635920E-2,3.881987929E-2
5.495781392E1,-8.710267022E-3,-3.419045806E-1,-7.184948772E-4
5.515910592E1,2.883187234E-1,-4.858364463E-1,-3.820789605E-2
5.536039792E1,1.738696545E-1,-5.842046142E-1,1.350063682E-1
5.556169092E1,-1.474335492E-1,-6.599707603E-1,-8.737634122E-2
5.576298283E1,-5.083879828E-1,-6.706700921E-1,-2.123685628E-1
5.596427583E1,-2.995058596E-1,-4.161934257E-1,-4.536981285E-1
5.616556783E1,2.776362598E-1,-4.022141993E-1,-2.119960934E-1
5.636685983E1,-1.881918907E-1,-5.214625597E-2,-5.116888881E-2
5.656815283E1,-4.656019062E-2,-5.854064226E-2,2.634503879E-2
5.676944396E1,-1.161949262E-1,-2.084970772E-1,-2.315663174E-2
5.697073696E1,-4.355400801E-2,1.809603274E-1,1.104978845E-2
5.717202896E1,-1.884019971E-1,3.807047904E-1,-3.495138586E-1
5.737332096E1,-3.904470801E-2,1.058246493E0,1.150154881E-2
5.757461296E1,1.426119208E-1,2.551149130E-1,-1.064226031E-1
5.777590704E1,-1.808785647E-1,1.738670021E-1,-1.621242017E-1
5.797719904E1,-2.442364693E-1,2.621337771E-1,2.050203681E-1
5.817849104E1,3.993838131E-1,4.151084423E-1,2.937435806E-1
5.837978304E1,6.578534245E-1,4.589347243E-1,4.212076962E-1
5.858107504E1,4.793646932E-1,-9.732890129E-2,2.046803534E-1
5.878236608E1,1.005507857E-1,1.027183905E-1,-8.272190392E-2
5.898365808E1,3.437225521E-2,2.713284791E-1,-2.071682364E-1
5.918495008E1,2.219723165E-1,2.224138081E-1,-3.936051205E-2
5.938624208E1,-4.046923667E-2,-5.826944858E-2,-3.939451277E-2
5.958753408E1,-1.559215225E-2,-9.740943462E-2,6.151537970E-2
5.978882792E1,3.455893695E-2,-1.554410011E-1,6.103888527E-2
5.999011992E1,1.038193423E-2,2.228134312E-2,1.034017801E-1
6.019141292E1,-7.218354382E-3,4.207419232E-2,3.963433579E-2
6.039270492E1,-8.325827122E-2,2.796798944E-2,3.195556253E-2
6.059399692E1,-7.320484519E-2,2.801063284E-2,-4.616941512E-2
6.079528929E1,-2.235150039E-1,-2.346382737E-1,5.960601568E-2
6.099658129E1,-7.072305679E-2,1.385867149E-1,3.503241390E-2
6.119787429E1,-1.100369096E-1,2.285488322E-2,1.361445189E-1
6.139916629E1,-1.092070527E-2,-2.801362239E-2,5.080270767E-2
6.160045929E1,2.855717950E-2,-1.301599294E-1,6.957129575E-3
6.180175142E1,-5.407404527E-2,-2.677998319E-2,-3.755208105E-2
6.200304442E1,-9.074443579E-2,-1.037716419E-1,9.941072203E-3
6.220433642E1,-2.907784656E-3,-9.118649177E-4,5.318742990E-2
6.240562942E1,4.198510945E-2,1.346277632E-2,-9.092769027E-2
6.260692242E1,5.707697570E-2,-2.813562751E-1,-2.470703870E-1
6.280821404E1,-7.375106961E-2,-2.265382409E-1,-2.889302969E-1
6.300950704E1,7.101675868E-2,2.743428648E-1,-1.167809367E-1
6.321080004E1,-3.261199221E-3,2.694611549E-1,-3.486800566E-2
6.341209204E1,-8.529588580E-2,2.589404583E-2,-7.003656030E-2
6.361338404E1,-1.867723763E-1,9.105040133E-2,-1.309265941E-1
6.381467742E1,-3.898697346E-2,3.345428035E-3,-6.620822847E-2
6.401596942E1,6.915301085E-3,3.842056543E-2,3.673884645E-2
6.421726242E1,7.849172503E-2,6.910989434E-2,2.791484296E-1
6.441855442E1,5.009204894E-2,-3.489032388E-1,1.826584786E-1
6.461984742E1,-5.161644518E-2,1.092817262E-1,-1.709135771E-1
6.482114017E1,-5.949810147E-2,-5.393127352E-2,-2.967329919E-1
6.502243317E1,1.486577839E-1,-1.168996841E-1,-1.221509948E-1
6.522372517E1,-2.550819814E-1,5.707052946E-1,5.650077015E-2
6.542501817E1,4.682940617E-2,-8.772342652E-2,-1.070603803E-1
6.562631017E1,1.395393908E-1,1.924057491E-2,-2.334692627E-1
6.582760271E1,-2.844111063E-2,4.107959196E-2,-7.071159035E-2
6.602889471E1,-5.363546610E-1,3.421386704E-2,2.914670482E-2
6.623018771E1,-6.454316378E-1,-2.103638798E-1,1.640658230E-1
6.643147971E1,-4.520461559E-1,-9.186863154E-2,-3.056044132E-2
6.663277171E1,-1.491217315E-1,-1.004194841E-1,8.853779733E-2
6.683406496E1,-3.110842109E-1,-1.899331436E-2,5.155682191E-2
6.703535696E1,-1.914049536E-1,7.619296312E-1,-7.913791388E-2
6.723664896E1,1.570840031E-1,-1.545165330E-1,3.278424442E-1
6.743794196E1,3.920770884E-1,-2.568498999E-2,3.349869251E-1
6.763923396E1,8.356064558E-3,-5.180719867E-2,2.512723580E-2
6.784052708E1,6.869876385E-2,-3.454463184E-1,3.331643716E-2
6.804181908E1,-9.781938791E-2,3.322209418E-1,5.095680803E-2
6.824311208E1,1.814407259E-1,-2.664130330E-1,-1.490047276E-1
6.844440408E1,3.279737234E-1,-2.676722109E-1,-5.051573366E-2
6.864569708E1,3.410341442E-1,-1.828125566E-1,-1.919635385E-1
6.884698829E1,1.112278178E-1,3.535541594E-1,-1.884551942E-1
6.904828129E1,4.577018917E-1,-7.718285322E-1,-2.992873490E-1
6.924957329E1,-5.317097157E-2,-3.574347496E-1,-9.416791797E-2
6.945086629E1,-6.262012124E-1,3.889285922E-1,-1.665510535E-1
6.965215829E1,1.368347555E-2,2.189147174E-1,-3.101494312E-1
6.985345046E1,6.461481005E-2,2.885629833E-1,2.670554817E-2
7.005474346E1,1.249548346E-1,-9.893726557E-2,7.628678530E-2
7.025603546E1,9.395911545E-2,-3.650377393E-1,-1.340923756E-1
7.045732746E1,-2.460165173E-1,-3.408134282E-1,-1.279187351E-1
7.065861946E1,-1.320795864E-1,3.016167283E-1,1.044927537E-1
7.085991279E1,9.360973537E-2,-9.065029025E-2,-1.789401472E-2
7.106120479E1,2.240769565E-1,-4.563277960E-2,-1.831502616E-1
7.126249679E1,1.843457371E-1,1.800823659E-1,1.580480114E-2
7.146378879E1,-7.006284595E-2,1.258161217E-1,1.994410008E-1
7.166508179E1,3.084911034E-2,-6.256620586E-2,-2.808471024E-1
7.186637292E1,1.179869324E-1,-1.304662675E-1,6.025371701E-2
7.206766492E1,-6.972277910E-2,-7.733407617E-2,2.309862338E-2
7.226895792E1,3.693142831E-1,3.250749111E-1,1.000287607E-1
7.247024992E1,4.359715804E-2,1.886677295E-1,5.777085200E-2
7.267154192E1,3.112796694E-2,-2.230020463E-1,-2.173994482E-1
7.287283367E1,-1.001208425E-1,-3.223007321E-1,-2.489103377E-1
7.307412667E1,-1.594480574E-1,-9.727422595E-1,-3.977316916E-1
7.327541867E1,6.556850672E-2,-1.535501599E0,3.390993178E-1
7.347671067E1,-3.137291968E-2,-2.405153036E0,-2.206286788E-1
7.367800267E1,-1.370365024E-1,-4.256225526E-1,2.984636426E-1
7.387929479E1,2.340829670E-1,-3.074593842E-1,1.917952746E-1
7.408058679E1,-3.427241147E-1,1.989724487E-1,-3.608681262E-1
7.428187879E1,2.312142551E-1,-6.381852627E-1,9.131354094E-2
7.448317179E1,2.401669621E-1,2.209016681E-1,1.285492033E-1
7.468446379E1,5.661283135E-1,3.283522129E-1,-2.609064281E-1
7.488575646E1,-1.008025929E-1,-2.063698024E-1,2.613989171E-3
7.508704846E1,1.039912850E-1,2.397575229E-1,-6.767120957E-2
7.528834046E1,1.589383781E-1,2.491593827E-3,-3.347459808E-2
7.548963346E1,1.812056303E-1,-4.487807676E-2,-1.922759563E-1
7.569092546E1,1.013702825E-1,-6.004291177E-1,-3.770493567E-1
7.589221792E1,-3.916113637E-4,4.654780030E-1,-1.292404085E-1
7.609350992E1,5.066063255E-2,4.054827690E-1,6.044869870E-2
7.629480292E1,9.076597542E-2,-3.180263191E-2,-4.275444150E-2
7.649609492E1,-4.871394336E-1,-4.003265798E-1,1.918299049E-1
7.669738792E1,-2.976757884E-1,-5.804495811E-1,1.181585863E-1
