"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.429699729E1,-8.463786185E-2,-4.294674647E-1,3.656380892E-2
1.449828529E1,1.444038610E-1,-1.334725206E0,-9.081550366E-1
1.469957404E1,-1.380404824E-1,-1.241471472E0,5.196098953E-1
1.490086204E1,4.604559535E-1,-4.742290699E-1,2.072662532E-1
1.510215004E1,6.200682762E-1,-2.120995617E-1,1.070235177E0
1.530343904E1,-1.688734645E0,1.062075972E0,2.577113521E-1
1.550472704E1,9.303441236E-1,1.582841277E-2,-7.647351889E-1
1.570601604E1,-4.926323041E-2,1.385316485E-1,-3.576479421E-1
1.590730504E1,1.115970197E0,4.909146845E-2,-2.694457272E-2
1.610859304E1,-4.981677170E-1,-1.633016235E-1,1.009063361E0
1.630988104E1,6.935002416E-2,-8.043663740E-1,-3.273458433E-1
1.651116904E1,3.430919565E-1,3.098591602E-1,4.522718981E-2
1.671245758E1,2.902506687E-1,4.874765217E-2,9.960629538E-2
1.691374558E1,1.402118459E-2,-4.684859347E-1,2.407582274E-1
1.711503358E1,-4.039135243E-1,9.090139925E-2,1.271038502E-2
1.731632158E1,1.930593172E0,2.874783576E-1,-5.997027165E-1
1.751760958E1,4.802015622E-1,7.017828226E-2,2.282638970E-1
1.771889729E1,-4.373420562E-1,4.761960733E-1,6.712059778E-1
1.792018529E1,-7.165100585E-1,-3.197105491E-1,-2.880651256E-1
1.812147329E1,3.455122653E-1,8.252748477E-1,-5.025658464E-1
1.832276129E1,1.902777529E-1,-1.979122285E0,-3.377959871E-1
1.852405029E1,4.782373363E-1,-7.408129871E-2,6.837242818E-1
1.872533896E1,1.417099026E-1,2.198903918E-2,-9.343090475E-1
1.892662696E1,1.270918342E0,-6.961624789E-1,-1.132458322E0
1.912791596E1,-8.905008307E-1,-2.528102160E-1,-3.079938984E-1
1.932920396E1,5.942686066E-2,2.497135305E-1,-6.265165856E-1
1.953049196E1,-1.236892663E0,4.882249653E-1,-6.795145789E-1
1.973177954E1,5.233001097E-1,-2.949388200E-1,-2.254589877E-1
1.993306754E1,4.713032146E-2,-7.600737154E-2,8.057258517E-2
2.013435554E1,7.798870057E-2,-1.648797870E-2,3.740955019E-1
2.033564354E1,3.179648629E-1,-4.225934780E-1,-1.581800473E-1
2.053693254E1,-9.801602814E-1,-2.222041351E-1,1.924616879E0
2.073822054E1,1.173114816E-1,-7.392634749E-3,1.498670608E-2
2.093950854E1,-1.336731970E-2,-2.435353625E-1,1.677496004E-1
2.114079754E1,-1.328750521E-1,3.480227673E-1,6.857380629E-2
2.134208554E1,-6.161021098E-1,2.068060774E-1,-9.094554573E-2
2.154337454E1,-7.121309325E-1,6.308268607E-2,1.368510564E0
2.174466267E1,-5.860257136E-1,1.517972267E0,-1.484594167E0
2.194595167E1,9.988943949E-1,-6.940609896E-1,-2.460144357E-1
2.214724067E1,5.388332015E-1,1.981796801E-1,-2.470086086E-1
2.234852967E1,-3.068158306E-2,-1.469428682E-1,5.410085119E-2
2.254981767E1,3.165781957E-1,-2.899447131E-1,2.130608439E-1
2.275110704E1,-6.343213029E-2,-2.257235742E-1,1.278435961E-1
2.295239604E1,1.503330839E0,5.456048620E-1,-1.073502016E0
2.315368504E1,-1.389348140E0,6.579462469E-1,1.092090315E-1
2.335497404E1,1.491126823E0,-1.402396202E-2,-2.426295118E0
2.355626304E1,1.801181280E0,1.253350090E0,-2.908118552E-1
2.375755267E1,-1.265817524E0,-3.303934121E-1,-1.408670264E0
2.395884167E1,-1.652018808E0,9.493130028E-1,-2.279553394E0
2.416013067E1,-1.294048173E0,2.976665461E-1,-1.087509606E0
2.436141967E1,-4.127344877E-1,6.665869113E0,-2.854216579E0
2.456270967E1,2.015952727E0,-1.169436114E0,2.263305151E-1
2.476399917E1,7.240434650E-1,-2.228256356E0,8.366231239E-1
2.496528817E1,1.788606258E-1,2.172503740E-1,6.367348874E-1
2.516657817E1,-1.197318854E0,8.327429116E-1,-7.986495513E-1
2.536786717E1,-3.217943506E-1,1.050593795E0,-3.434414738E-1
2.556915717E1,1.224755305E0,1.044283479E-1,7.728849649E-2
2.577044704E1,1.281985513E0,-1.093467919E0,5.020116035E-1
2.597173604E1,9.483919202E-1,-5.488629305E-1,-2.775168948E-1
2.617302604E1,2.064235233E-1,5.117214167E-1,6.817175174E-1
2.637431604E1,-3.706229867E-1,-9.668137193E-2,1.198036161E0
2.657560604E1,-2.207804111E-1,2.527540827E-1,1.222134803E0
2.677689692E1,2.336658472E-1,-5.278252333E-1,-9.827122986E-1
2.697818692E1,1.392139893E0,5.312113559E-1,-1.156087724E-1
2.717947692E1,4.820276476E-1,-9.058915794E-2,-3.210730235E-1
2.738076692E1,5.646557118E-1,-2.451000774E-1,-6.238153182E-2
2.758205692E1,-7.667190760E-1,-9.775673336E-1,-5.159224950E-2
2.778334733E1,-6.308088805E-1,6.405496109E-1,3.372055645E-1
2.798463733E1,-1.305741727E0,-1.699352896E-1,7.813287829E-1
2.818592833E1,1.446927135E-1,1.545413250E-1,1.433640799E-1
2.838721833E1,4.155287258E-2,-5.834527194E-2,4.717662227E-1
2.858850933E1,-3.620859057E-2,1.237855554E-3,1.087275133E-1
2.878980058E1,-6.190403357E-2,5.753975952E-1,-2.856677672E-1
2.899109058E1,3.352466011E-1,-5.802297342E-1,-9.734634653E-2
2.919238158E1,-7.844251759E-2,3.125781155E-1,-3.440394978E-1
2.939367258E1,3.863054749E-1,-3.856589556E-1,6.569395025E-1
2.959496358E1,-8.395841539E-2,9.156137449E-1,1.889179829E-1
2.979625417E1,8.427084674E-1,-1.482795417E-1,-8.891692735E-1
2.999754517E1,-1.149099936E0,4.549203944E-1,-9.814200640E-2
3.019883717E1,6.980504718E-1,1.726886850E0,-1.049958714E0
3.040012817E1,2.459847904E0,-1.561187283E0,-2.891330830E-1
3.060141917E1,4.178268278E-1,-6.799499041E-1,-1.357940991E0
3.080271033E1,1.731208527E-1,-4.231045246E-1,3.584039140E-1
3.100400133E1,1.160476060E0,-6.771192670E-2,-6.556996004E-1
3.120529333E1,-2.341793058E-1,3.471784294E-2,5.623758459E-1
3.140658533E1,-1.050911079E0,-7.326789254E-1,9.316731226E-1
3.160787733E1,-7.080943803E-1,-6.570106924E-2,1.181011262E0
3.180917029E1,8.648987970E-1,9.741244930E-1,-9.115918837E-2
3.201046229E1,-3.074656755E-1,-3.347297072E-1,9.450869277E-2
3.221175429E1,-5.112936929E-2,-4.667247534E-2,-2.076755583E-1
3.241304729E1,-2.974908373E-1,-2.153506136E-1,-1.332450639E0
3.261433929E1,5.477553217E-1,1.525556105E-1,2.444602093E-2
3.281563258E1,-6.502706069E-1,-3.457172102E-1,2.558770806E-1
3.301692558E1,-2.569471210E-2,-1.106380910E-1,-1.141551912E-1
3.321821858E1,-2.626601431E-1,-1.446671319E-1,-7.286449313E-2
3.341951158E1,2.883685961E-1,-4.066270709E-2,-4.119772732E-1
3.362080458E1,3.017569658E-1,-4.684742403E-1,1.345514488E-1
3.382209729E1,-3.269244052E-1,2.704845947E-1,-1.056056263E0
3.402339029E1,-7.049873891E-1,-4.874905550E-1,7.540452361E-2
3.422468329E1,4.837673405E-1,-2.502257466E-2,5.525887764E-1
3.442597629E1,1.195365445E0,-8.916571176E-1,-9.099880656E-1
3.462726929E1,-6.122492333E-1,-1.233561943E0,6.141623691E-1
3.482856171E1,-2.536577699E-1,5.841789436E-1,-6.973563342E-1
3.502985471E1,-8.063047260E-2,1.348666137E-1,5.526225440E-1
3.523114771E1,2.584761679E-3,-1.596436054E-1,-2.237014608E-1
3.543244071E1,-1.647288703E0,-5.808700043E-1,5.058100279E-1
3.563373371E1,-3.305635661E-2,7.917983687E-1,-6.778804283E-1
3.583502621E1,8.355840737E-1,1.152673316E-1,1.813138251E-1
3.603631921E1,-1.751182616E-2,8.769221342E-1,-2.556402683E-3
3.623761221E1,-1.663322500E0,4.221216077E-1,-2.872033922E-1
3.643890521E1,2.474045236E0,-2.099746835E-1,-3.133943868E-1
3.664019821E1,9.077530405E-1,1.983747432E0,-8.136447358E-1
3.684149154E1,3.894391805E-1,5.595177269E-1,1.253710279E0
3.704278454E1,2.258761865E-1,1.295520794E0,-1.734400084E0
3.724407754E1,-1.457097489E0,-2.803470933E-1,-1.068957414E0
3.744536954E1,-8.176386765E-1,-1.591885166E0,7.289329067E-2
3.764666254E1,1.971973479E-1,-2.961028252E0,-9.451486158E-1
3.784795608E1,1.597556672E0,-9.661342728E-1,5.872797221E-1
3.804924908E1,7.918568408E-1,7.883624863E0,8.104095883E0
3.825054208E1,5.042014296E0,-6.212707561E-1,-4.598977490E0
3.845183408E1,9.512305972E-1,1.868049746E0,-1.306492217E0
3.865312708E1,-3.994335338E-1,3.518048049E0,-6.330917796E-1
3.885442008E1,-6.686503060E-1,-4.652021384E-1,-1.200659734E0
3.905571208E1,-1.556367277E0,-6.418471080E-1,-5.503690271E-1
3.925700508E1,9.775309347E-1,-4.664815092E-1,2.749549372E-1
3.945829708E1,1.583383753E0,-5.241122514E-1,4.522167881E-1
3.965959008E1,8.147693016E-1,9.899985141E-1,-1.543695338E0
3.986088258E1,-5.312617882E-1,-1.334027633E0,1.730126792E0
4.006217458E1,1.277550839E0,3.002802515E-1,-7.111757898E-1
4.026346758E1,-1.484242603E-2,-2.725966090E-1,-4.258877993E-1
4.046476058E1,-6.777645072E-1,1.433292890E-1,5.581215580E-1
4.066605383E1,-3.345959522E-1,-3.600136524E-1,6.385802686E-1
4.086734583E1,-6.533346941E-1,1.944111496E-1,7.613463619E-1
4.106863883E1,-7.442305385E-1,1.486847538E-1,1.832526156E-1
4.126993183E1,6.648575827E-1,-2.313977122E-2,1.285253084E-1
4.147122383E1,-1.099130545E-1,7.542609984E-1,-1.222019832E-1
4.167251629E1,-2.946483778E-1,-6.336452186E-1,-3.842298961E-1
4.187380829E1,-7.471119458E-2,-2.428623480E-1,-9.294408019E-1
4.207510129E1,-2.602047510E-3,-8.599394810E-1,5.880265577E-1
4.227639329E1,5.753521331E-2,1.077665234E-1,-1.502880603E-2
4.247768629E1,-1.133914937E0,9.541486502E-2,-2.528110930E-1
4.267897829E1,-2.605349141E0,4.323459320E0,-3.573154548E-1
4.288027029E1,1.628622052E0,-8.267541933E-1,-1.516027337E0
4.308156229E1,1.165004363E0,-3.602952543E0,7.178474629E-1
4.328285429E1,3.142324390E-1,-2.851529199E-1,1.201629714E0
4.348414629E1,-3.008021155E-1,2.169240993E-1,1.003486725E0
4.368543833E1,-2.784043559E-1,-1.684173524E-1,-2.043635492E-1
4.388673133E1,-6.853930771E-1,-7.568887371E-1,2.039165296E-2
4.408802333E1,9.888656160E-1,1.120476208E0,5.485939952E-1
4.428931633E1,-1.209139878E-1,6.404689193E-2,-8.429626751E-1
4.449060833E1,1.016453657E-1,-8.168753225E-1,1.189966127E-1
4.469190142E1,-1.001584187E0,-1.788312435E-1,5.697282080E-1
4.489319342E1,-1.036230986E0,-3.625490052E-1,-6.716697534E-2
4.509448642E1,-3.174400753E-1,1.093645674E-1,-7.960405236E-1
4.529577842E1,8.193615586E-2,1.456827933E-1,4.238189082E-1
4.549707142E1,-1.954537082E-1,-1.361167485E0,-2.971677786E-1
4.569836342E1,-8.690046387E-1,-8.489221573E-2,6.908801043E-1
4.589965642E1,5.488415882E-2,-1.021204519E-1,1.405704995E-1
4.610094842E1,-7.389407086E-1,-1.288907593E-1,-9.813382030E-2
4.630224042E1,-2.962455265E-1,5.141690612E-2,-1.611448780E-1
4.650353342E1,5.350952227E-1,-4.156469858E-1,8.773264691E-1
4.670482504E1,1.024536701E-1,2.635766941E-1,-4.616786063E-2
4.690611804E1,-1.326339422E0,6.119163805E-1,-5.920209369E-1
4.710741004E1,3.597565942E-1,2.108055729E-1,-3.498415437E-1
4.730870304E1,6.245311636E-1,-3.472474265E-1,6.729651126E-1
4.750999504E1,2.340134349E0,4.297206491E-1,-1.272879206E0
4.771128729E1,2.475706722E-1,-4.323969197E-1,1.112166145E0
4.791258029E1,-1.177740914E0,-1.434482213E0,-3.711076112E-1
4.811387229E1,-1.915410438E-1,7.823942918E-1,-4.873005205E-1
4.831516529E1,1.272874528E-1,6.880190617E-1,-4.192699206E-1
4.851645729E1,-6.618802536E-1,-3.631541920E-1,8.351776922E-1
4.871774967E1,2.451070940E0,5.949851829E-1,5.832901669E-1
4.891904167E1,4.770227234E-1,1.235985029E0,-4.045122061E-3
4.912033367E1,-4.043984047E-1,3.257594937E-1,4.957448501E-2
4.932162667E1,-2.019052043E0,-1.769927035E0,7.216867447E-1
4.952291867E1,-6.167189911E-1,-8.307718152E-1,-9.454655349E-1
4.972421221E1,-5.396848485E-1,1.745522511E-1,-1.095090082E0
4.992550421E1,-2.515621278E-1,2.907165456E-1,-2.149445976E0
5.012679721E1,1.897012174E-2,-3.038043684E-1,1.426609522E0
5.032808921E1,1.521235598E0,-5.523765224E-1,7.564439102E-1
5.052938221E1,-1.238054359E0,4.447830766E-1,3.447065189E-2
5.073067454E1,-1.034033603E0,5.117605931E-1,-6.997422905E-1
5.093196754E1,-8.270772520E-1,4.312456030E-1,-5.245583940E-1
5.113325954E1,-3.592706175E-1,-3.061011547E-1,8.649167041E-1
5.133455154E1,-2.220341273E-1,4.223847324E-1,-3.609941574E-1
5.153584354E1,6.233950496E-1,2.461736262E-1,-5.361428245E-1
5.173713554E1,3.802485269E-1,-7.012489718E-1,1.167725365E0
5.193842854E1,-1.199116215E0,1.089201790E-1,1.168895831E0
5.213972054E1,7.689775631E-2,-4.530469465E-1,-8.749294031E-1
5.234101254E1,-4.171900660E-2,-1.033905256E0,-1.084245690E0
5.254230454E1,6.667556620E-1,-3.957126582E-1,-1.151005690E0
5.274359683E1,1.253186368E0,-2.566226006E-2,1.565591991E-1
5.294488883E1,-1.935446507E0,7.896916169E-1,-1.828077156E-2
5.314618183E1,1.268399362E0,-2.340470856E-1,-1.286200333E-1
5.334747383E1,-9.499836785E-1,-4.526861733E-1,-7.854155481E-1
5.354876583E1,-4.773511907E-1,1.794732678E-1,4.909871900E-1
5.375005854E1,-8.235484573E-1,6.100055104E-1,-2.106897980E-1
5.395135154E1,-1.370303759E-1,-1.803395913E0,8.046587348E-1
5.415264354E1,9.759537944E-1,-1.231157568E0,-1.880160499E-1
5.435393554E1,1.886486017E0,6.590747595E-2,1.502542634E0
5.455522854E1,-1.537587044E0,1.439167587E0,5.669249797E-1
5.475652092E1,-2.043502468E-1,-7.525518572E-1,7.088594154E-2
5.495781392E1,-7.562075365E-1,4.091121376E-2,6.707107186E-2
5.515910592E1,-1.464198933E0,4.776765883E-2,-1.222034158E0
5.536039792E1,-1.173613657E0,-1.315641063E-1,1.681571513E-1
5.556169092E1,-5.765240613E-1,4.404046816E-1,-7.309252541E-2
5.576298283E1,-1.865501529E-1,1.146631973E0,-7.397125411E-1
5.596427583E1,2.942472406E-1,-1.635513580E0,4.147449066E-1
5.616556783E1,3.856440452E-1,-1.589568499E0,6.831875074E-1
5.636685983E1,-1.348816703E-1,3.948303133E-1,1.804235134E-1
5.656815283E1,2.277032221E-1,4.188758183E-1,9.442680252E-1
5.676944396E1,1.986703346E-1,2.394627768E-1,6.857724153E-2
5.697073696E1,1.712251854E-1,-2.655665016E-1,2.312813526E-1
5.717202896E1,1.276751232E-1,1.432968369E0,-1.933650827E-1
5.737332096E1,-2.672981363E-1,-6.483568132E-2,8.657529290E-1
5.757461296E1,-5.871535684E-1,-7.747478878E-1,-8.856909111E-2
5.777590704E1,-3.182882139E-1,-3.183662742E-1,4.281861936E-1
5.797719904E1,3.443883939E-1,4.262035489E-2,-1.662145601E0
5.817849104E1,-1.433199334E-1,-5.492289662E-2,1.193551201E-1
5.837978304E1,5.177303079E-1,-4.981354111E-1,3.747012734E-2
5.858107504E1,2.921587613E-1,-3.895532012E-2,-3.711730635E-1
5.878236608E1,3.269121261E-1,-8.885861599E-1,4.186841758E-1
5.898365808E1,8.669045381E-1,2.626235395E0,-1.569631248E0
5.918495008E1,-1.907059152E-1,-3.474187499E-1,-3.732244129E-1
5.938624208E1,2.467625139E-1,4.788167953E-2,1.138828571E0
5.958753408E1,-1.006066809E0,-1.074224732E0,8.053525069E-1
5.978882792E1,2.287603256E-1,2.495872307E-1,2.783251262E-1
5.999011992E1,-1.888731055E-1,-7.845852435E-2,-4.206251590E-1
6.019141292E1,-3.796714067E-2,-5.290268362E-2,-2.038748682E-1
6.039270492E1,-2.577838576E-1,2.110435545E-1,-1.000902987E-1
6.059399692E1,4.391463608E-2,-4.172573090E-2,-3.718688822E-1
6.079528929E1,-6.188454773E-1,-4.637999761E-1,5.475719384E-1
6.099658129E1,1.056249075E0,-1.006639105E-1,9.999798574E-2
6.119787429E1,7.747793166E-1,4.925600910E-1,4.639544157E-1
6.139916629E1,-4.626580149E-1,-1.791569334E-1,6.757736765E-2
6.160045929E1,-9.759309903E-2,-2.620119792E-1,-3.679652079E-1
6.180175142E1,-4.717789404E-1,2.387067318E-2,1.335023852E-1
6.200304442E1,-3.941162221E-1,3.711461663E-2,4.635240606E-1
6.220433642E1,1.569801986E-2,5.504206288E-1,-1.527525886E-1
6.240562942E1,1.963258204E-1,2.284039378E-2,-5.268200970E-1
6.260692242E1,7.908582826E-1,-2.135163420E-1,-1.523163863E-1
6.280821404E1,-1.815999001E-3,-7.343833888E-1,-2.176226954E-1
6.300950704E1,8.580938074E-1,1.693914986E-1,-6.983984542E-1
6.321080004E1,5.439093156E-1,4.951211715E-1,-5.710915594E-1
6.341209204E1,-1.309467719E0,-5.195765662E-1,5.052943034E-1
6.361338404E1,-5.230297856E-2,-4.268058121E-1,3.717740842E-1
6.381467742E1,-2.696884963E-1,1.242053854E-1,-1.324522984E-1
6.401596942E1,1.891366322E-1,-6.220677316E-2,3.265237613E-1
6.421726242E1,-1.489278956E0,-4.870713097E-1,1.768201668E-2
6.441855442E1,-5.393410322E-1,-3.738668758E-1,1.759661078E-1
6.461984742E1,1.351515632E0,5.386063296E-1,-1.617931588E0
6.482114017E1,1.066099441E-1,1.964442265E-1,1.012363529E-1
6.502243317E1,-8.355692364E-1,-7.114886159E-1,-3.861582347E-1
6.522372517E1,1.728102194E0,1.171437031E0,-9.113696896E-2
6.542501817E1,1.078851487E-1,8.097358721E-1,7.400611082E-1
6.562631017E1,1.620306581E-1,1.275932622E-1,4.618379429E-2
6.582760271E1,2.111136627E0,2.876543587E-1,-4.196874118E-1
6.602889471E1,-9.484766683E-2,2.412402134E0,7.322058126E-1
6.623018771E1,-8.158029431E-1,-7.526606154E-1,-1.647757065E-1
6.643147971E1,2.641391963E-2,-4.788694203E-2,-1.105061778E0
6.663277171E1,-4.425941715E-1,-1.244236620E0,4.491369134E-1
6.683406496E1,-6.472689387E-1,6.679315370E-1,3.554054618E-2
6.703535696E1,2.238749769E-1,-3.517977297E-1,-2.066470331E0
6.723664896E1,6.099678325E-1,-6.694348562E-1,1.122207276E0
6.743794196E1,-1.862490213E-1,-4.332143605E-1,6.030607724E-1
6.763923396E1,-9.477376167E-1,-2.136514127E-2,-6.764497608E-2
6.784052708E1,6.338166882E-1,-1.410517985E-1,1.650335687E-1
6.804181908E1,2.599040580E-1,-1.177928025E0,-8.931586826E-1
6.824311208E1,-8.005374710E-1,-2.327180135E-1,3.949605601E-1
6.844440408E1,-1.870094517E-1,1.128296274E-1,3.820611638E-1
6.864569708E1,1.490525875E0,1.964166276E0,-2.801143742E-1
6.884698829E1,-1.043925630E0,1.398244679E-2,-1.963237739E-1
6.904828129E1,1.576207757E0,-6.528240860E-2,-7.884514225E-1
6.924957329E1,9.781030847E-1,5.261371422E-1,-5.234404063E-1
6.945086629E1,3.258746839E-1,-1.661696827E-1,-7.266334891E-1
6.965215829E1,1.581911570E-1,-6.643618119E-1,9.230717953E-1
6.985345046E1,4.053379426E-2,-5.765769786E-1,-1.552365955E-1
7.005474346E1,-1.136220128E0,-1.097206628E-1,1.109855398E0
7.025603546E1,-4.351068484E-1,2.873906493E-2,1.000661497E0
7.045732746E1,5.029926932E-1,2.966105390E-1,-4.659096515E-1
7.065861946E1,8.380875590E-1,7.927830398E-2,2.319479352E-1
7.085991279E1,-4.568165734E-1,3.453266162E-1,1.197239332E-1
7.106120479E1,2.101433757E-1,-2.334161711E-1,-2.894857067E-1
7.126249679E1,-6.844597153E-2,-4.364811999E-1,-5.459586551E-1
7.146378879E1,-3.989678031E-1,-6.255702138E-2,-1.172579577E0
7.166508179E1,5.309804275E-1,-3.616795242E-1,-3.636149526E-1
7.186637292E1,-3.208107758E-1,7.507941842E-2,3.803403282E-1
7.206766492E1,-1.959782034E-2,6.796335697E-2,-1.270202351E-1
7.226895792E1,4.916308954E-1,-2.249166584E-1,3.648147647E-1
7.247024992E1,5.952818194E-2,6.295755565E-1,2.676391203E-2
7.267154192E1,-1.113595204E0,-5.074494410E-1,-4.657891989E-3
7.287283367E1,-4.416700190E-1,4.250042850E-1,-6.241060710E-1
7.307412667E1,-1.612346035E0,2.370833693E0,4.683151047E-2
7.327541867E1,6.631654716E-1,6.790845162E-1,2.103214234E-1
7.347671067E1,-1.061130039E-1,-1.377541443E0,9.457432777E-3
7.367800267E1,6.309894133E-1,-4.995878595E-1,-2.168681561E0
7.387929479E1,-1.083027313E-1,-2.445363473E0,-7.427110664E-1
7.408058679E1,1.242381883E0,1.231116053E0,-4.089374812E0
7.428187879E1,-9.001430355E-1,6.612698042E-1,9.976367319E-1
7.448317179E1,1.178462753E0,-1.053395780E0,-2.968830375E-1
7.468446379E1,-1.700464160E0,-1.057695238E0,2.075427096E0
7.488575646E1,-2.067898696E-1,-1.394379669E-1,3.897916945E-1
7.508704846E1,-6.622237775E-1,-5.653579259E-1,1.400022233E-1
7.528834046E1,8.234016922E-1,-2.057687813E-1,2.445247845E-1
7.548963346E1,-5.097247022E-1,5.958324444E-1,-5.931110041E-1
7.569092546E1,-1.078441378E0,1.530707502E-1,9.532857473E-1
7.589221792E1,6.194657207E-1,-8.777781665E-2,-3.555424328E-1
7.609350992E1,6.512872184E-1,-5.812769705E-1,-3.420220622E-1
7.629480292E1,-8.741163477E-2,-6.468862385E-1,1.230386028E0
7.649609492E1,-9.078008415E-1,8.432942122E-1,-5.158999832E-1
7.669738792E1,1.162075127E0,4.731040657E-2,9.818406980E-2
7.689867929E1,-2.485465725E-1,2.487838233E-1,-5.777510995E-1
7.709997229E1,5.937613606E-2,3.169915938E-1,-1.697154343E-2
7.730126429E1,-1.609478268E-1,2.731819153E-2,-9.436657619E-1
7.750255729E1,-6.416380700E-1,-2.758704650E-1,2.195864280E-2
