"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.644736300E1,3.909952641E-1,3.243470192E-1,-2.141826600E-1
7.664866200E1,5.335738063E-1,-1.017275080E-1,-8.877013624E-2
7.684996000E1,6.107451916E-1,-2.065501809E-1,1.544177681E-1
7.705125800E1,8.855898976E-1,-2.979540825E-2,2.801830471E-1
7.725255700E1,1.016366005E0,1.327621341E-1,2.156026512E-1
7.745385525E1,4.450763464E-1,-1.160222813E-1,1.541409940E-1
7.765515325E1,8.136313409E-2,4.946960136E-2,6.596125662E-2
7.785645125E1,-4.147082567E-2,-6.184052676E-3,3.878056630E-2
7.805774925E1,-5.467147008E-2,-1.120783836E-1,2.491958998E-2
7.825904725E1,2.070340887E-2,-4.296992347E-2,8.606307954E-2
7.846034400E1,-5.906565487E-2,4.510169849E-2,1.545643657E-1
7.866164300E1,1.152350307E-1,4.392578602E-1,9.331560135E-2
7.886294100E1,-4.876314700E-1,-6.390707940E-2,-1.629588306E-1
7.906423900E1,-2.176225483E-1,1.390134394E-1,-8.637176454E-2
7.926553800E1,-1.734561026E-1,1.706924587E-1,-9.777006507E-2
7.946683817E1,3.555400297E-2,8.424136788E-2,-2.726215124E-2
7.966813617E1,-7.833749056E-2,3.592614084E-3,1.724789105E-2
7.986943517E1,-2.365464717E-2,2.183379605E-3,-8.513958007E-2
8.007073417E1,-2.944503352E-2,-1.398524083E-2,-2.186463773E-1
8.027203217E1,-2.101246826E-2,-1.014942378E-1,-2.545000315E-1
8.047333092E1,-1.232344434E-1,-6.917637587E-2,-2.137948871E-1
8.067462992E1,-1.688380837E-1,-1.392957270E-1,-5.841313303E-2
8.087592892E1,-1.547260135E-1,-9.265473485E-2,9.834492207E-2
8.107722692E1,-6.286465526E-1,2.103053331E-1,9.462231398E-2
8.127852592E1,-6.566520333E-1,3.352490440E-2,-7.048802078E-2
8.147982475E1,-2.821091413E-1,-1.614213139E-1,-3.103473783E-1
8.168112275E1,-2.213794272E-3,-9.531829506E-2,-5.366938114E-1
8.188242175E1,1.099960580E-1,-2.360649966E-2,-3.299188614E-1
8.208372075E1,-1.171812937E-1,-3.356315792E-1,-3.163191974E-1
8.228501875E1,-2.508136034E-1,-9.124399722E-2,-1.141034514E-1
8.248631738E1,-1.252578497E-1,-5.623044819E-2,1.060877182E-2
8.268761637E1,-8.365876973E-2,8.497677743E-2,-2.827827036E-1
8.288891437E1,1.700101793E-1,5.128386617E-1,-1.870338619E-1
8.309021337E1,2.753191292E-1,-1.502770483E-1,2.789686024E-1
8.329151137E1,2.907177210E-1,-2.809778601E-2,1.502016634E-1
8.349280979E1,-1.472889185E-1,2.341941744E-1,-2.354050577E-1
8.369410779E1,-4.854250550E-1,2.923651934E-1,-5.325915217E-1
8.389540679E1,-7.354333997E-1,5.922446251E-1,-4.170398712E-1
8.409670579E1,-1.437065899E-1,-7.582129836E-1,-2.746028602E-1
8.429800379E1,3.359810710E-1,-1.278169751E0,-2.764360607E-1
8.449930362E1,3.041450381E-1,-4.231819808E-1,-2.846157253E-1
8.470060363E1,2.058837861E-1,-2.124763578E-1,-8.461798728E-2
8.490190262E1,1.776581258E-1,1.129240021E-1,-5.053421110E-2
8.510320162E1,9.786304832E-2,-3.455410898E-1,-1.553993858E-2
8.530450063E1,1.599853337E-1,-1.526128650E-1,-9.534904361E-2
8.550579917E1,1.363262683E-1,2.040574551E-1,1.638345867E-1
8.570709817E1,6.287389249E-2,3.487617075E-1,1.639728099E-1
8.590839717E1,2.058681995E-1,1.377744824E-1,1.665738672E-1
8.610969617E1,-1.720894873E-1,3.076844215E-1,2.287277877E-1
8.631099517E1,4.283520579E-1,1.144162714E-1,4.437333941E-1
8.651229512E1,3.919178843E-1,-2.599523664E-1,4.642524719E-1
8.671359413E1,3.752234876E-1,-2.233457267E-1,4.117512107E-1
8.691489213E1,1.274472326E-1,-9.600957483E-2,3.673458397E-1
8.711619113E1,-1.130653173E-1,-3.393891454E-1,-2.816072851E-2
8.731749012E1,7.728572190E-2,9.375765175E-2,-1.475557536E-1
8.751878900E1,1.539011449E-1,3.504841328E-1,-7.387373131E-3
8.772008900E1,3.061573207E-1,7.242585719E-2,-1.983923018E-1
8.792138800E1,-2.688783705E-1,5.827134848E-1,-5.315390974E-2
8.812268700E1,-1.267841756E-1,2.325750440E-1,-1.614370048E-1
8.832398700E1,-1.175064892E-1,-3.464919627E-1,9.902953357E-2
8.852528600E1,-1.949808747E-1,-2.475605756E-1,3.278467953E-1
8.872658500E1,-1.441488266E-1,-2.421937287E-1,-4.035024717E-2
8.892788500E1,-4.930594191E-2,-1.687076390E-1,-1.367727667E-2
8.912918400E1,-7.579014897E-1,7.414977998E-2,-1.483700126E-1
8.933048400E1,-7.832645178E-1,4.409865439E-1,1.715356708E-1
8.953178287E1,-1.570848107E0,1.228685737E0,9.176763296E-1
8.973308287E1,-2.828055620E-1,-6.944718957E-1,3.924723566E-1
8.993438287E1,1.538228244E-1,-3.054937124E-1,-2.702954710E-1
9.013568187E1,2.249376029E-1,-9.681323171E-2,-1.688220501E-1
9.033698188E1,3.301754892E-1,4.129528999E-1,-1.897065192E-1
9.053828142E1,-3.275083899E-1,2.365173250E-1,1.659037918E-1
9.073958042E1,-9.134531021E-2,1.780383587E-1,1.366761029E-1
9.094088042E1,1.045631990E-1,1.980843395E-1,2.687328458E-1
9.114217942E1,6.983833909E-1,1.138075255E-3,-1.540883482E-1
9.134347942E1,3.970815837E-1,2.791908383E-1,-5.903549120E-2
9.154477900E1,2.922517657E-1,9.628968239E-1,8.043059707E-1
9.174607900E1,-2.120760232E-1,5.185846686E-1,2.023980618E-1
9.194737800E1,-6.265038252E-2,1.248698831E0,2.845185995E-1
9.214867800E1,-3.575997949E-1,6.001170874E-1,-2.421241403E-1
9.234997700E1,2.045530230E-1,4.270873368E-1,2.068875916E-2
9.255127525E1,-2.156710476E-1,3.905637264E-1,-1.250620633E-1
9.275257525E1,-4.553316236E-1,-6.728250384E-1,-5.997752398E-2
9.295387425E1,-6.762340069E-1,-1.508545756E0,-1.299308836E-1
9.315517325E1,-3.062221706E-1,-1.211921692E0,-2.841004729E-2
9.335647325E1,4.821594805E-2,-7.786432505E-1,-1.406667195E-2
9.355777288E1,2.803240716E-1,-3.072941303E-1,9.712447226E-2
9.375907187E1,1.390808523E-1,-5.341657996E-1,-7.425639033E-2
9.396037087E1,-3.602253199E-1,-9.519126415E-1,-1.518893242E-1
9.416166988E1,6.943452358E-2,-2.825674415E-1,1.413485035E-2
9.436296987E1,2.452218086E-1,8.053500205E-2,1.544869840E-1
9.456426917E1,3.635002971E-1,3.634223938E-1,9.078420699E-2
9.476556817E1,2.308635414E-1,-1.120254844E-1,3.830295801E-2
9.496686817E1,1.816318780E-1,1.603831165E-2,-3.263628483E-1
9.516816817E1,1.752466112E-1,-2.506271899E-1,-3.680311739E-1
9.536946717E1,4.355364665E-2,6.017157435E-2,-1.563556045E-1
9.557076612E1,4.077090696E-2,-1.022849753E-1,1.727397293E-1
9.577206613E1,-8.559592068E-2,-4.237686694E-1,-1.821003109E-2
9.597336612E1,-4.231294990E-1,-2.936466932E-1,-8.135714382E-2
9.617466512E1,-1.306503564E-1,1.383302510E-1,1.545995325E-1
9.637596512E1,-2.011275291E-2,3.744626641E-1,4.809120595E-1
9.657726425E1,8.399911225E-2,2.040566951E-1,2.872346342E-1
9.677856425E1,-4.510533810E-2,-3.486499786E-1,-2.472353540E-2
9.697986325E1,-6.630137563E-2,-4.412627965E-2,-1.470781416E-1
9.718116325E1,7.765001059E-2,6.604806334E-2,2.282042801E-1
9.738246225E1,2.932697535E-1,1.043662727E-1,3.265174031E-1
9.758376204E1,-1.152261868E-1,3.200069666E-1,-7.222958654E-2
9.778506204E1,-5.529762506E-1,1.537040025E-1,-4.773547649E-1
9.798636104E1,-8.492655158E-1,2.024722844E-1,2.467595637E-1
9.818766104E1,-5.327610970E-1,3.864936233E-1,2.651288807E-1
9.838896004E1,-2.285975814E-1,-3.900907561E-2,3.115309775E-2
9.859025937E1,3.863565922E-1,-2.544779778E-1,-3.017459810E-1
9.879155838E1,1.203706712E-1,-1.104461625E-1,-1.275747269E-1
9.899285738E1,2.087202668E-1,1.160027608E-1,-1.150884032E-1
9.919415737E1,3.955525458E-1,1.332385391E-1,-3.080136776E-1
9.939545638E1,5.437293649E-1,-1.607115567E-2,-5.488585234E-1
9.959675650E1,4.875465333E-1,-3.720566258E-2,-2.139264792E-1
9.979805650E1,3.128523007E-2,-1.005976498E-1,-2.026052773E-1
9.999935550E1,9.996199608E-2,-3.366976380E-1,-6.448405385E-1
1.002006555E2,-2.904912457E-2,-1.430811882E-1,-2.130404860E-1
1.004019555E2,2.011594176E-1,1.331505924E-1,1.400345098E-2
1.006032554E2,-4.965002835E-2,1.352411658E-1,-1.666537225E-1
1.008045554E2,1.361542791E-1,-1.487323940E-1,9.075008333E-2
1.010058564E2,6.116537377E-3,-2.307063788E-1,9.801602364E-2
1.012071564E2,1.468631476E-1,2.891867161E-1,2.934227586E-1
1.014084564E2,2.395444922E-2,1.283402741E-1,9.914128482E-2
1.016097571E2,-1.842295192E-2,1.587669849E-1,-4.197585583E-2
1.018110571E2,3.184542656E-1,2.967411876E-1,2.725065351E-1
1.020123571E2,3.824529946E-1,-2.192524076E-1,9.516569972E-1
1.022136571E2,5.067127943E-1,1.686471850E-1,9.367088079E-1
1.024149571E2,1.600415073E-2,1.744057387E-1,3.964533806E-1
1.026162560E2,2.931992412E-1,2.243711501E-1,-2.472335249E-1
1.028175560E2,3.257788718E-1,2.302934229E-1,1.326597184E-1
1.030188560E2,-3.355286643E-2,-1.259625703E-1,-1.257531345E-1
1.032201560E2,2.398037584E-3,-3.192180097E-1,-6.884370446E-1
1.034214560E2,-4.276919067E-1,2.302314155E-2,-8.796368241E-1
1.036227559E2,-1.103776932E0,-1.927841604E-1,-5.901480317E-1
1.038240559E2,-6.928224564E-1,-4.630501568E-1,-1.916880012E-1
1.040253549E2,-3.639080524E-1,-4.626236856E-2,-1.539399475E-1
1.042266549E2,-2.318300307E-1,3.278476000E-1,-2.227178961E-1
1.044279549E2,6.200208887E-2,1.534312591E-2,-1.104435232E-2
1.046292537E2,5.973801389E-2,1.897366643E-1,2.152826265E-2
1.048305537E2,-2.133159898E-2,6.987740099E-2,1.341681834E-2
1.050318537E2,-9.663988650E-2,-6.176126376E-2,-2.927882038E-2
1.052331537E2,1.506038196E-2,-5.997616798E-3,-9.760322422E-2
1.054344538E2,-2.802250683E-1,-1.404117644E-1,-2.242118418E-1
1.056357535E2,-1.623393781E-2,3.850840405E-2,-7.210335881E-2
1.058370535E2,5.830670893E-2,6.890606135E-2,3.192553297E-2
1.060383535E2,-1.252106279E-1,1.837727614E-4,8.187791333E-3
1.062396535E2,-9.744949639E-2,3.527055029E-3,-2.114677615E-2
1.064409545E2,9.116923809E-2,-4.728967696E-2,1.227489412E-1
1.066422555E2,6.452614069E-1,-1.190895736E-1,3.035972118E-1
1.068435555E2,1.535643190E-1,3.070384860E-1,1.786954254E-1
1.070448565E2,-2.606450915E-1,3.695397079E-1,3.903053999E-1
1.072461575E2,1.883746386E-1,-3.721231222E-1,-1.824443489E-1
1.074474575E2,1.496586800E-1,-1.864350885E-1,-1.884724200E-1
1.076487582E2,1.043534651E-1,1.650613099E-1,6.884177774E-2
1.078500582E2,1.961631328E-1,6.980976462E-2,1.937677711E-1
1.080513592E2,4.660764933E-1,4.155149218E-3,7.277402878E-1
1.082526592E2,4.163720012E-1,-3.986234367E-1,1.135343671E0
1.084539602E2,7.778057456E-2,1.926807165E-1,9.509308338E-1
1.086552608E2,-1.609011739E-2,8.409119844E-1,2.419057786E-1
1.088565617E2,-2.046398222E-1,-8.739176393E-2,2.659481764E-1
1.090578617E2,-2.926628292E-1,2.837216556E-1,2.852484584E-1
1.092591628E2,-3.787885606E-1,1.585238129E-1,3.311780989E-1
1.094604627E2,-2.137907594E-1,3.732401133E-2,6.311111152E-2
1.096617640E2,4.585365206E-2,-7.871209830E-2,-1.463847049E-2
1.098630640E2,-1.776105724E-3,-1.395563632E-1,-4.743807763E-2
1.100643650E2,7.299792767E-2,7.110395469E-3,6.053005159E-2
1.102656660E2,1.831048727E-2,-2.948588729E-1,-4.892393202E-2
1.104669660E2,1.430935562E-1,-2.339369506E-1,1.797072217E-2
1.106682664E2,-1.424097084E-2,-1.515671015E-1,-2.870497853E-2
1.108695664E2,-9.132557362E-2,7.886712253E-2,-3.402324393E-2
1.110708674E2,6.611069292E-2,-1.224175096E-1,-1.269745640E-3
1.112721674E2,-7.123645395E-2,-1.285170913E-1,-5.072874948E-2
1.114734684E2,8.266662806E-2,-5.458410084E-2,-1.005706936E-2
1.116747688E2,-1.790898852E-2,-1.285506934E-1,-1.986078173E-2
1.118760697E2,-4.207370430E-2,7.295415550E-2,-1.710059866E-2
1.120773707E2,3.875733167E-2,-7.476478070E-2,-8.167544752E-2
1.122786708E2,4.683977738E-2,2.589572035E-2,-2.206342667E-2
1.124799707E2,8.504143357E-2,-1.348168030E-2,1.490250882E-2
1.126812717E2,3.334093988E-1,2.289423943E-1,-2.325270772E-1
1.128825728E2,5.655558705E-1,4.512835741E-1,-5.234464407E-1
1.130838738E2,-1.251803935E-1,-3.652504981E-1,-3.055558205E-1
1.132851737E2,-1.855817884E-1,4.738189280E-2,-3.072708249E-1
1.134864757E2,1.109825596E-1,3.261831999E-1,8.760180324E-2
1.136877767E2,2.436274886E-1,-1.797493175E-2,-1.477776282E-2
1.138890767E2,5.400389433E-2,3.171398491E-2,-2.149843276E-1
1.140903777E2,-7.089009881E-2,9.996067733E-2,-4.623565376E-1
1.142916778E2,-3.314083219E-1,1.748814583E-1,-1.364537030E-1
1.144929790E2,-3.850466013E-1,-1.005541757E-1,3.740765154E-1
1.146942790E2,-7.019861341E-1,-4.909676611E-1,5.978853703E-1
1.148955800E2,-6.277649999E-1,-3.638506830E-1,1.604925245E-1
1.150968800E2,-3.817595840E-1,-9.834268689E-2,3.433796465E-1
1.152981800E2,-1.221251637E-1,-1.120798290E-1,4.758829474E-1
1.154994787E2,1.012822762E-1,2.045321763E-1,-5.265648961E-1
1.157007797E2,4.302116632E-1,1.661035120E-1,-6.023425609E-2
1.159020797E2,5.188571215E-1,2.982338965E-1,-5.273717642E-1
1.161033797E2,5.765648484E-1,4.545806348E-2,-3.010822833E-1
1.163046797E2,5.144935846E-1,-1.287015155E-2,-1.068241671E-1
1.165059809E2,9.357267618E-2,3.097697534E-2,7.922323793E-2
1.167072809E2,1.427382082E-1,-7.751820236E-2,2.618943751E-1
1.169085809E2,3.417944536E-2,-2.700020932E-2,9.981787950E-2
1.171098819E2,-8.294839412E-2,-1.185605675E-1,-9.636631608E-2
1.173111819E2,7.386244833E-2,-5.740109086E-2,-1.944570839E-1
1.175124817E2,-2.791654766E-1,1.280129552E-1,-2.012004405E-1
1.177137827E2,-2.815096378E-1,1.088970378E-1,-4.109971523E-1
1.179150827E2,-4.670040309E-2,7.434292138E-2,5.208344758E-2
1.181163837E2,-3.159765899E-2,4.807754457E-1,-1.963716298E-1
1.183176838E2,1.303357072E-2,-3.306022845E-3,-3.171339631E-5
1.185189840E2,-1.721011251E-1,-1.801625490E-1,1.339564472E-1
1.187202840E2,-1.503387988E-1,-4.161529541E-1,3.572351635E-1
1.189215850E2,9.448352456E-2,3.547026962E-2,-1.656900495E-1
1.191228850E2,-2.670716941E-1,8.485886455E-2,-5.742199421E-1
1.193241850E2,-3.164681792E-1,-3.945536315E-1,-4.938736185E-2
1.195254845E2,-3.596567810E-1,-4.079145491E-1,1.164935306E-1
1.197267845E2,-1.890111417E-1,-1.079426184E-1,-3.732457384E-2
1.199280845E2,-1.223365068E-1,1.101803929E-1,-2.745070457E-1
1.201293845E2,3.322216123E-2,1.719553769E-1,-1.918880343E-1
1.203306845E2,1.129810661E-1,5.685934797E-2,-3.852801397E-2
1.205319837E2,1.208277196E-1,-2.154739350E-1,1.857506856E-2
1.207332827E2,3.324700594E-1,4.239598811E-1,3.775784373E-1
1.209345837E2,-2.960221767E-1,8.718124032E-1,6.472124457E-1
1.211358837E2,-1.570717841E-1,3.075916469E-1,-1.452057064E-2
1.213371837E2,9.035149962E-2,-1.820417643E-1,-6.037549973E-1
1.215384842E2,-1.226886213E-1,-4.306455851E-1,-1.700896174E-1
1.217397842E2,-3.828249872E-1,-1.517496854E-1,2.050123960E-1
1.219410842E2,-2.797294557E-1,2.803609967E-1,1.885381788E-1
1.221423832E2,8.526194096E-1,4.805187583E-1,2.005453110E-1
1.223436832E2,1.056227207E0,1.711178273E-1,5.922383815E-2
1.225449835E2,1.298429817E-1,1.998272985E-1,2.862598002E-1
1.227462835E2,2.981408499E-2,-3.944565356E-1,2.359037101E-2
1.229475845E2,4.651106894E-2,-1.271828562E-1,6.085019931E-2
1.231488845E2,2.792662680E-1,-2.088170033E-3,1.893083155E-1
1.233501845E2,1.373585612E-1,3.884005547E-2,2.177128196E-2
1.235514853E2,9.527704120E-2,-8.979655057E-2,-2.067412287E-1
1.237527852E2,-2.343775034E-1,-4.332181513E-1,-1.947609186E-1
1.239540862E2,5.556296185E-2,-8.532249928E-2,-3.519175574E-2
1.241553863E2,-3.778783977E-2,2.854274958E-2,-2.845415473E-1
1.243566872E2,1.965133101E-2,8.906140178E-2,-1.260070652E-1
1.245579874E2,1.744946837E-1,9.464193881E-2,-1.561794430E-1
1.247592884E2,-1.637561172E-1,2.718727589E-1,-2.434757948E-1
1.249605884E2,-1.753263734E-2,4.054826796E-1,-2.148812562E-1
1.251618894E2,1.677023172E-1,8.210245520E-2,1.271871030E-1
1.253631894E2,-8.351343870E-2,-3.484148085E-1,1.910191923E-1
1.255644906E2,1.873927116E-1,1.811403036E-1,-4.355561361E-2
1.257657906E2,9.691895545E-2,-1.260797232E-1,-2.348063290E-1
1.259670916E2,-8.000632748E-3,-3.011189699E-1,-1.791440248E-1
1.261683926E2,4.113427922E-2,1.112047397E-2,-1.815779209E-1
1.263696926E2,3.922202066E-2,-2.739583254E-1,-3.274995368E-3
1.265709940E2,-3.443591595E-1,4.468875378E-2,-5.314766616E-2
1.267722950E2,-3.359286487E-1,-2.821587026E-1,-3.314839602E-1
1.269735950E2,-9.024327993E-2,-7.600700259E-1,-1.216710582E-1
1.271748960E2,-1.993358731E-1,-6.209813952E-1,-1.225147676E-2
1.273761960E2,1.984277666E-1,-2.721709944E-2,1.679303497E-1
1.275774953E2,2.353315651E-1,6.179408729E-2,9.283122420E-2
1.277787952E2,3.215247691E-1,1.929698884E-1,1.525569409E-1
1.279800962E2,4.839117825E-2,2.982666790E-1,-5.665553734E-2
1.281813963E2,3.605680466E-1,-2.100029737E-1,3.631543815E-1
1.283826962E2,4.255104065E-1,1.700209677E-1,4.146475792E-1
1.285839973E2,-3.587690890E-1,-1.091323420E-1,1.239553243E-1
1.287852972E2,3.713007644E-2,-8.504457027E-2,-3.109995127E-1
1.289865972E2,-9.362573177E-2,-1.912476420E-1,-1.101139262E-1
1.291878983E2,2.855296135E-1,3.643001914E-1,-1.174006090E-1
1.293891982E2,1.057539284E-1,1.639461666E-1,-2.474077046E-1
1.295904993E2,1.604780741E-2,-9.545749053E-3,-5.507658124E-1
1.297917993E2,-1.349704713E-1,-9.472770989E-2,-4.385655224E-1
1.299930993E2,-2.042449415E-1,7.127219439E-2,-3.412193954E-1
1.301943993E2,-6.293465942E-2,-1.266056448E-1,-1.142290533E-1
1.303957003E2,-1.102429777E-1,-4.900174141E-1,5.274946690E-1
1.305970011E2,1.808082871E-2,-5.099149942E-1,4.374367595E-1
1.307983011E2,-1.162360907E-1,1.052729636E-1,-1.016416624E-1
1.309996011E2,-1.176373065E-1,3.035411239E-1,-2.730658352E-1
1.312009011E2,4.407623038E-2,2.829069495E-1,-3.551279306E-1
1.314022011E2,2.004644871E-1,3.474595547E-1,-2.662953436E-1
1.316035008E2,1.221402287E-1,8.666787297E-2,-2.082525045E-1
1.318048007E2,-6.377068162E-2,2.277754843E-1,-1.868890226E-1
1.320061008E2,3.918746486E-2,2.010705471E-1,-8.765993640E-3
1.322074007E2,-1.083112955E-1,3.077113442E-2,-5.808227509E-2
1.324086997E2,-8.768978715E-2,-5.861861631E-3,-3.940566257E-2
1.326099989E2,-1.011215970E-1,-1.669903472E-2,9.634938091E-2
1.328112989E2,3.676000237E-2,3.038854003E-1,1.631575450E-2
1.330125979E2,2.335834205E-1,1.246955544E-1,3.198610544E-1
1.332138979E2,-3.748637810E-2,2.117459103E-2,4.779729843E-1
1.334151969E2,-9.260579944E-2,-1.642191559E-1,5.533908606E-1
1.336164974E2,-2.534913123E-1,-8.473992348E-1,1.967622191E-1
1.338177974E2,-1.001649275E-1,-1.706402302E-1,2.124014124E-2
1.340190964E2,1.149157062E-1,2.696790099E-1,-2.310173213E-1
1.342203964E2,5.275355652E-2,2.329441160E-2,-6.072579622E-1
1.344216964E2,-4.040720165E-1,2.739033103E-1,-5.659151077E-1
1.346229969E2,-2.540019155E-1,1.299539059E-1,-2.336056232E-1
1.348242959E2,1.901480407E-1,-1.907495558E-1,1.970935017E-1
1.350255959E2,6.555823237E-2,-2.093163133E-1,5.151320100E-1
1.352268949E2,-1.829645187E-1,-4.393247962E-1,9.617303014E-1
1.354281949E2,-9.675691724E-1,7.778578997E-1,1.683833838E0
1.356294940E2,-2.215404510E-1,4.944664538E-1,7.893487215E-1
1.358307940E2,3.530899808E-2,9.758418426E-3,3.824592233E-1
1.360320930E2,-7.368447632E-2,-2.485973090E-1,-3.654676024E-3
1.362333930E2,-9.835147113E-2,-5.701334476E-1,-2.036667466E-1
1.364346920E2,1.199961752E-1,-6.917585731E-1,-2.401130646E-1
1.366359909E2,1.309850365E-1,-5.738940835E-1,-1.429378986E-2
1.368372899E2,2.020159513E-1,-5.670267344E-1,-2.362760454E-1
1.370385889E2,2.499138415E-1,1.387033015E-1,-2.368917316E-1
1.372398879E2,6.204704642E-1,7.273328304E-2,-1.784626991E-1
1.374411869E2,6.975345016E-1,-3.248715028E-2,-4.974310994E-1
1.376424866E2,-1.041351333E-1,3.702263236E-1,-6.972173452E-1
1.378437856E2,-6.068583727E-1,7.698995471E-1,-7.557440400E-1
1.380450846E2,-6.324195862E-2,1.738713831E-1,1.203341410E-3
1.382463836E2,2.277482748E-1,-4.480672181E-1,1.301514208E-1
1.384476826E2,1.987421811E-1,-3.849502504E-1,3.122499883E-1
1.386489824E2,-6.690400094E-2,2.041857690E-1,-1.131399721E-1
1.388502814E2,4.571022838E-2,-1.570963562E-1,-1.132876892E-2
1.390515804E2,2.764826715E-1,-3.355144262E-1,2.601221800E-1
1.392528794E2,1.333919764E-1,-6.358828545E-1,3.395977914E-1
1.394541794E2,-1.202596202E-1,-8.675975800E-1,3.802228272E-1
1.396554788E2,-1.141374409E-1,-5.540398359E-1,1.448626518E-1
1.398567787E2,-2.117142379E-1,-1.257414073E-1,-1.352804154E-1
1.400580777E2,5.792379845E-3,1.055167764E-1,-6.938772649E-2
1.402593768E2,1.306332052E-1,2.951395512E-1,-1.498009413E-1
1.404606767E2,2.734605968E-1,2.239723951E-1,-1.728597283E-1
1.406619754E2,1.044573337E-1,1.383416653E-1,-3.020688891E-1
1.408632754E2,-3.466704786E-1,3.260986805E-1,-4.338788688E-1
1.410645754E2,-6.324527264E-1,2.753753364E-1,-3.772650361E-1
1.412658744E2,-7.432563901E-1,4.744653404E-1,-2.177142799E-1
1.414671744E2,-9.590886533E-2,2.655668557E-1,-1.350086033E-1
1.416684748E2,3.291761875E-1,-1.010832563E-2,1.953610182E-1
1.418697747E2,4.079205096E-1,-2.288507968E-1,1.991935074E-1
1.420710747E2,3.053313792E-1,1.153121963E-1,3.937056065E-1
1.422723747E2,-2.196868658E-1,6.357769668E-2,4.753792584E-1
1.424736747E2,-1.039682478E-1,1.439201236E-1,-8.108412847E-3
1.426749735E2,6.727024913E-2,2.327254973E-2,3.350054026E-1
1.428762735E2,1.133486629E-1,7.333963364E-2,4.809428751E-1
1.430775725E2,-1.071660966E-1,8.598684520E-2,-2.660735548E-1
1.432788725E2,-3.404104412E-1,-8.343826234E-2,-1.326925457E-1
1.434801715E2,-6.077716947E-1,7.482729852E-2,-1.749559641E-1
1.436814702E2,-2.677831054E-2,1.172433048E-2,6.955423951E-2
1.438827702E2,2.873246931E-2,-2.810039222E-1,2.667372227E-1
1.440840693E2,-1.184786782E-1,2.141108364E-1,2.516535576E-3
1.442853692E2,-1.506348252E-1,4.368441552E-2,-2.245127857E-1
1.444866682E2,-1.793786511E-2,-3.848364949E-2,2.709927857E-1
1.446879689E2,4.305847883E-1,-1.659917682E-1,6.872375011E-1
1.448892689E2,8.359977603E-2,1.621166915E-1,-2.105321884E-1
1.450905689E2,4.746704698E-1,1.706185490E-1,-2.957180440E-1
1.452918689E2,4.475458860E-1,-1.395716518E-1,7.466348261E-2
1.454931679E2,3.976657689E-1,-1.043247357E-1,3.527228534E-1
1.456944674E2,1.897615492E-1,1.164133400E-1,3.947748840E-1
1.458957674E2,1.639629453E-1,2.347444594E-1,2.805264592E-1
1.460970674E2,-2.899386585E-1,5.798460841E-1,1.169119030E-1
1.462983674E2,-6.732910275E-1,4.501926899E-1,1.452907175E-1
1.464996674E2,1.333206296E-1,2.397821844E-1,5.318728834E-2
1.467009680E2,3.883731663E-1,1.257429272E-1,-1.645658910E-2
1.469022670E2,1.173536554E-1,7.219288498E-2,-1.379971355E-1
1.471035670E2,2.365956903E-1,-8.500261605E-2,-1.575372964E-1
1.473048670E2,1.675205082E-1,-4.092587903E-2,-8.094799519E-2
1.475061670E2,7.822873443E-2,-1.579205245E-1,-4.197084159E-2
1.477074652E2,1.789240092E-1,-3.279307187E-1,-2.508432046E-2
1.479087652E2,5.609047785E-2,-2.588868141E-1,-1.407244503E-1
1.481100652E2,-2.243631985E-3,1.329825222E-1,-1.778734662E-2
1.483113642E2,1.059738845E-1,-1.669555157E-1,-1.098259911E-2
1.485126649E2,3.248867020E-2,-1.321887970E-1,5.327951163E-2
1.487139639E2,-1.085948944E-1,-2.167014331E-1,-5.790667608E-2
1.489152629E2,-1.444470286E-1,-4.567051828E-1,-2.942714989E-1
1.491165629E2,-1.704532206E-1,-9.188458920E-1,-2.894233167E-1
1.493178619E2,1.536000222E-1,-4.522196576E-2,-4.540580884E-2
1.495191622E2,2.361711860E-1,-1.506507769E-2,-2.956275344E-1
1.497204622E2,-4.601828158E-1,1.361113135E-2,-9.186649919E-1
1.499217612E2,-6.488785744E-1,2.491822392E-1,-5.556288958E-1
1.501230612E2,3.287395835E-1,-2.370230854E-1,3.883076906E-1
1.503243612E2,2.987879328E-2,-5.738628507E-1,4.679569304E-1
1.505256604E2,-3.566652164E-2,2.790973485E-1,-2.358708829E-1
1.507269604E2,-9.501598775E-2,9.127770364E-2,6.383642554E-2
1.509282604E2,-3.601079583E-1,-1.488271207E-1,-3.480537236E-1
1.511295594E2,-8.302149177E-1,4.037674963E-1,-4.096347094E-1
1.513308594E2,-2.859266996E-1,-1.178588122E-1,3.213004172E-1
1.515321594E2,2.308063395E-2,-5.085602403E-1,3.158893287E-1
1.517334594E2,-2.420247346E-1,9.212139249E-2,-1.800502650E-4
1.519347584E2,-3.940986097E-1,5.195137262E-1,6.491400599E-1
1.521360584E2,-2.304802090E-1,6.140422449E-2,3.753267229E-1
1.523373584E2,2.747588456E-1,-8.931617439E-2,2.071095556E-1
1.525386572E2,-1.051982120E-2,-1.231129989E-1,-1.743673813E-3
1.527399572E2,3.424084559E-2,-1.976659335E-2,2.682378590E-1
1.529412562E2,2.070750594E-1,-9.691168368E-2,1.532132085E-2
1.531425563E2,2.212318778E-2,-1.386541724E-1,2.355919331E-1
