"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.397001037E1,1.290765839E0,9.166637878E0,1.579814758E0
1.417127337E1,5.402265930E-1,1.007674530E1,8.711883545E-1
1.437253712E1,6.682104492E-1,1.006072861E1,6.620732117E-1
1.457380012E1,5.191204834E-1,9.864486694E0,4.297563171E-1
1.477506213E1,5.616320801E-1,9.749525757E0,2.246827698E-1
1.497632512E1,6.553372192E-1,9.937385101E0,-2.240840149E-1
1.517758812E1,8.672964478E-1,9.530830536E0,6.810836792E-2
1.537885079E1,4.090992737E-1,9.980046387E0,-1.901346130E0
1.558011379E1,-7.026388550E-1,9.150920563E0,-6.471043396E-1
1.578137679E1,7.051835632E-1,9.752070465E0,-1.635199585E0
1.598263979E1,-5.239105225E-2,9.555379486E0,-1.914219360E0
1.618390279E1,-1.110690308E-1,1.090153015E1,-1.525926819E0
1.638516513E1,5.628295898E-1,9.045240326E0,-2.834355927E0
1.658642812E1,-1.078656921E0,1.079674805E1,-2.180515594E0
1.678769112E1,-1.595083008E0,9.704319763E0,-3.807931366E0
1.698895413E1,-2.309547272E0,9.076974335E0,-2.640209656E0
1.719021712E1,-5.619314575E-1,9.140741730E0,-1.882185974E0
1.739147975E1,-1.193318481E0,9.402996368E0,-1.531465302E0
1.759274275E1,-9.401948547E-1,8.628057861E0,-9.695338440E-1
1.779400575E1,-2.497256927E0,9.626481628E0,-8.587641907E-1
1.799526875E1,-1.437161407E0,9.626631317E0,-2.491868134E0
1.819653175E1,-1.669927368E0,9.516759796E0,-1.421593781E0
1.839779517E1,-2.264940033E0,9.599986725E0,-1.644031219E0
1.859905817E1,-2.417622528E0,8.749156036E0,-2.567311249E0
1.880032117E1,-2.233056335E0,9.649982758E0,-2.014810181E0
1.900158417E1,-2.477647705E0,1.134206406E1,-1.602417755E0
1.920284717E1,3.665876770E-1,9.952952728E0,-7.509883118E-1
1.940410954E1,-2.972518616E0,9.125174103E0,-1.451681213E0
1.960537254E1,-4.667893066E0,8.498726807E0,-5.363346863E-1
1.980663554E1,-3.575015717E0,6.995402985E0,-2.584675140E0
2.000789854E1,-2.443818054E0,8.920399933E0,-1.143771515E0
2.020916167E1,-2.267933807E0,8.771759033E0,-1.402433624E0
2.041042567E1,-2.889441376E0,9.288484497E0,-1.070573730E0
2.061168867E1,-2.912493439E0,9.228309631E0,-2.892584839E0
2.081295167E1,-3.479065247E0,8.177345123E0,-3.097209320E0
2.101421467E1,-3.236719208E0,9.019344177E0,-2.848726044E0
2.121547838E1,-3.436553650E0,8.264913025E0,-3.544329529E0
2.141674137E1,-2.837349701E0,8.275840302E0,-3.793112183E0
2.161800437E1,-1.432221680E0,8.050109711E0,-4.292773132E0
2.181926837E1,-8.300239563E-1,8.582702179E0,-4.924609222E0
2.202053137E1,-4.736151123E-1,8.192763062E0,-4.922363892E0
2.222179417E1,-2.472857666E-1,8.046966248E0,-5.837560730E0
2.242305817E1,7.750881958E-1,7.507937164E0,-6.083199921E0
2.262432117E1,2.052831116E0,6.976991272E0,-5.827980652E0
2.282558517E1,1.828148346E0,6.630012817E0,-7.379653931E0
2.302684817E1,2.998115387E0,5.627397766E0,-7.650740204E0
2.322811162E1,3.282374268E0,5.179529114E0,-8.203989716E0
2.342937462E1,3.620072021E0,4.953199768E0,-7.868836670E0
2.363063862E1,3.843706970E0,5.034929810E0,-6.138734436E0
2.383190163E1,4.521198120E0,4.001329193E0,-8.174351349E0
2.403316562E1,3.811224518E0,3.923041992E0,-7.701185303E0
2.423442925E1,4.739593964E0,5.356760559E0,-6.538253632E0
2.443569325E1,4.442461853E0,4.489015045E0,-8.376281433E0
2.463695725E1,2.974015503E0,4.710105286E0,-7.304659882E0
2.483822025E1,2.830763397E0,5.765111389E0,-8.002359009E0
2.503948425E1,1.642684021E0,6.113886108E0,-7.626939697E0
2.524074837E1,9.898915100E-1,6.697522430E0,-6.510860596E0
2.544201238E1,9.598040771E-1,7.154073029E0,-7.372468872E0
2.564327537E1,-4.840933228E-1,7.271428986E0,-8.376431122E0
2.584453938E1,-2.104024658E0,6.608457642E0,-5.591023407E0
2.604580337E1,-1.600771179E0,8.087980957E0,-4.784650269E0
2.624706679E1,-1.347497864E0,7.930358734E0,-4.267775116E0
2.644833079E1,-6.152206421E-1,8.226143646E0,-4.803660736E0
2.664959379E1,6.584806824E-1,9.336235199E0,-5.600304108E0
2.685085779E1,1.088087311E0,8.380622406E0,-3.428021393E0
2.705212179E1,1.360071716E0,8.950038300E0,-3.615581360E0
2.725338650E1,1.768721924E0,8.986562347E0,-2.836750946E0
2.745465050E1,1.342857513E0,9.460626526E0,-4.225712585E0
2.765591450E1,4.266128540E-2,8.569529572E0,-4.971910858E0
2.785717850E1,1.995350647E-1,8.132887573E0,-4.682861938E0
2.805844250E1,-9.348060608E-1,8.287665710E0,-4.808151398E0
2.825970650E1,-1.808988190E0,8.350684662E0,-4.514462128E0
2.846097050E1,-3.858077087E0,8.454718323E0,-3.730542297E0
2.866223450E1,-4.129313049E0,7.572752380E0,-1.968256989E0
2.886349750E1,-4.538861389E0,8.346643066E0,-3.732039185E0
2.906476150E1,-4.194876709E0,8.171207886E0,-4.234843597E0
2.926602525E1,-2.946772156E0,8.500373383E0,-4.135150909E0
2.946728825E1,-2.490970001E0,8.115523682E0,-5.283562775E0
2.966855225E1,-1.602268066E0,7.927814026E0,-5.346881104E0
2.986981625E1,-1.835782471E0,7.924520874E0,-4.796625366E0
3.007107925E1,-2.126477966E0,9.530680847E0,-5.226231995E0
3.027234354E1,-5.763015747E-1,9.022936707E0,-5.473817139E0
3.047360654E1,-4.510121155E-1,8.026159515E0,-4.918172607E0
3.067487054E1,-4.381388855E-1,8.450077972E0,-5.449567566E0
3.087613354E1,-1.921254730E0,8.859476624E0,-4.239184570E0
3.107739654E1,-1.203347626E0,8.102201385E0,-5.494324493E0
3.127866037E1,-9.265731812E-2,8.422086182E0,-4.698728943E0
3.147992337E1,-3.311114502E-1,8.338260498E0,-4.248315582E0
3.168118637E1,-1.523232422E0,9.486672363E0,-3.928430786E0
3.188244937E1,-1.555265808E0,9.078321533E0,-2.660417633E0
3.208371337E1,-1.391656036E0,8.107590179E0,-1.512005768E0
3.228497675E1,3.802093506E-2,9.322463837E0,-3.186274109E0
3.248623975E1,8.487350464E-2,8.937464447E0,-3.482657776E0
3.268750275E1,2.147733765E0,9.116043091E0,-3.729943542E0
3.288876675E1,1.554966431E0,9.074429626E0,-3.654350739E0
3.309002975E1,5.432203674E-1,9.309440918E0,-3.613336029E0
3.329129275E1,9.671388245E-1,9.710756378E0,-3.231330414E0
3.349255575E1,4.827461243E-1,8.769962769E0,-3.750450897E0
3.369381875E1,-1.196012878E-1,8.675209808E0,-3.450025635E0
3.389508075E1,-1.335672455E0,7.801776123E0,-3.173101501E0
3.409634375E1,-1.455423431E0,8.944499817E0,-5.227579193E0
3.429760650E1,-9.059161377E-1,9.589658203E0,-4.940326538E0
3.449886850E1,-2.456391907E-1,8.616831207E0,-4.712799683E0
3.470013150E1,-7.283853149E-1,8.868607635E0,-4.640500031E0
3.490139350E1,-1.709145813E0,7.760611725E0,-2.855611725E0
3.510265650E1,-1.266067200E0,9.959089966E0,-4.154460754E0
3.530391892E1,-1.990859985E-1,9.028774567E0,-3.397634583E0
3.550518192E1,-1.054107971E0,8.627758484E0,-4.978646851E0
3.570644392E1,2.568658447E-1,7.748486938E0,-5.346581726E0
3.590770692E1,1.103505249E0,7.738308105E0,-5.573210449E0
3.610896892E1,1.809736633E0,6.496640167E0,-6.329437866E0
3.631023050E1,9.577084351E-1,6.815626831E0,-7.012617188E0
3.651149350E1,2.266736298E0,6.714886322E0,-6.464606781E0
3.671275550E1,3.889062653E0,5.936654663E0,-6.598428497E0
3.691401750E1,4.650978241E0,5.095853119E0,-7.121740265E0
3.711527950E1,4.536017303E0,4.994513855E0,-7.029681702E0
3.731654125E1,5.544021149E0,4.330794067E0,-7.061415710E0
3.751780425E1,5.148842926E0,4.212539978E0,-8.452023926E0
3.771906625E1,4.682412872E0,5.891748047E0,-6.921007690E0
3.792032825E1,4.034410400E0,5.469925232E0,-6.108347626E0
3.812159125E1,3.842509460E0,5.907165985E0,-7.037166138E0
3.832285362E1,3.000660095E0,6.688391418E0,-8.679850159E0
3.852411662E1,1.843865662E0,6.946155396E0,-6.353238373E0
3.872537862E1,1.416055298E0,8.789272614E0,-5.579647064E0
3.892664162E1,9.247769165E-1,9.435778198E0,-2.605182495E0
3.912790362E1,-9.842033386E-1,9.266629944E0,-2.404898987E0
3.932916575E1,-6.294410706E-1,9.731114044E0,-4.413871307E0
3.953042875E1,-1.054706726E0,9.511371002E0,-3.152594147E0
3.973169075E1,-1.275796967E0,8.484207001E0,-2.554138641E0
3.993295375E1,-2.122885437E0,9.132808228E0,-3.253933411E0
4.013421575E1,-1.895807648E0,9.263187103E0,-3.791615295E0
4.033547879E1,-2.786006470E0,8.727451172E0,-2.546803894E0
4.053674079E1,-2.868484955E0,8.425529022E0,-1.838027802E0
4.073800379E1,-2.515219574E0,9.264234924E0,-3.126099243E0
4.093926579E1,-2.856659546E0,9.177565155E0,-2.121388550E0
4.114052879E1,-2.505190430E0,9.444011078E0,-2.834355927E0
4.134179062E1,-1.379231873E0,9.118138733E0,-3.938010864E0
4.154305262E1,-8.397537231E-1,8.292904816E0,-3.438200226E0
4.174431463E1,6.159690857E-1,9.224118347E0,-4.156706085E0
4.194557762E1,-4.102967834E-1,9.260492706E0,-2.332449646E0
4.214683962E1,-1.616189117E0,9.489366760E0,-1.688189392E0
4.234810225E1,-1.521436157E0,9.715247040E0,-1.368603973E0
4.254936425E1,-1.192270660E0,9.504934387E0,-1.362616425E0
4.275062725E1,-4.577481079E-1,9.577234039E0,-1.531165924E0
4.295189025E1,-1.816472626E0,9.376501465E0,-1.636696472E0
4.315315325E1,-3.052153015E-1,9.475445709E0,-2.507286072E0
4.335441667E1,-1.235830078E0,9.367819519E0,-3.344195709E0
4.355567967E1,6.710545349E-1,8.884175262E0,-3.261268158E0
4.375694367E1,8.649014282E-1,8.735983429E0,-4.903802490E0
4.395820667E1,2.085014191E0,8.716823273E0,-4.907544708E0
4.415946967E1,2.386786652E0,7.409441986E0,-4.771777039E0
4.436073267E1,2.792892151E0,6.324198761E0,-5.593568115E0
4.456199567E1,2.619402924E0,6.335126038E0,-5.659131775E0
4.476325967E1,4.100722504E0,6.576723633E0,-6.791826324E0
4.496452367E1,4.099075928E0,6.069278870E0,-7.639962616E0
4.516578667E1,3.394042053E0,5.376070404E0,-6.589447174E0
4.536705067E1,4.607718201E0,5.625302124E0,-6.202651520E0
4.556831467E1,5.332960052E0,5.472170563E0,-6.633455658E0
4.576957867E1,4.351900177E0,6.062393188E0,-5.029840393E0
4.597084267E1,4.876559143E0,5.778882751E0,-5.403762817E0
4.617210567E1,4.568200378E0,5.617817688E0,-5.897436218E0
4.637337129E1,4.797224121E0,5.454806671E0,-6.522236938E0
4.657463529E1,4.905449066E0,5.718857574E0,-6.453679504E0
4.677589929E1,5.062472534E0,5.958658905E0,-6.398444366E0
4.697716329E1,3.453618164E0,6.123017120E0,-6.208788757E0
4.717842729E1,2.257455597E0,6.705605621E0,-6.053561554E0
4.737969142E1,1.836231537E0,7.787106628E0,-6.546187134E0
4.758095542E1,9.879455566E-3,5.883515167E0,-4.974754944E0
4.778221942E1,2.356848907E0,8.221503296E0,-6.171815643E0
4.798348342E1,1.753453674E0,7.542365570E0,-6.418203278E0
4.818474742E1,1.402433624E0,8.144114227E0,-5.697601776E0
4.838601150E1,-5.688171387E-2,7.813900909E0,-2.441572723E0
4.858727550E1,-1.213526459E0,8.394992523E0,-2.309397583E0
4.878853850E1,-1.431473236E0,9.589807892E0,-3.042123871E0
4.898980250E1,-1.290316772E0,9.201365662E0,-3.506158905E0
4.919106650E1,-4.418811035E-1,8.877139893E0,-3.701951752E0
4.939233054E1,-1.474583588E0,8.889264679E0,-3.581751709E0
4.959359454E1,-1.611848145E0,9.976902924E0,-2.652783508E0
4.979485854E1,-5.496719513E0,9.620793457E0,-1.170116730E0
4.999612254E1,-2.209854584E0,7.790250092E0,-4.132606201E0
5.019738654E1,1.886526947E0,1.088581284E1,-1.939217377E0
5.039865167E1,-3.037932587E0,9.854307861E0,-1.798659668E0
5.059991567E1,1.925446014E0,1.091545120E1,-2.075583801E0
5.080117967E1,1.831142120E0,9.130263519E0,-2.722987518E0
5.100244467E1,1.549577637E0,1.104912323E1,-2.154619446E0
5.120370867E1,2.000140686E0,8.860524445E0,-3.497626648E0
5.140497367E1,2.327360229E0,8.508157196E0,-2.759361877E0
5.160623767E1,3.098406830E0,8.250393219E0,-3.384162598E0
5.180750267E1,2.279010773E0,9.320517883E0,-2.579286346E0
5.200876667E1,-8.092172241E-1,8.575816498E0,-3.407514038E0
5.221003167E1,-8.140072632E-1,9.883796539E0,-3.141068115E0
5.241129642E1,-2.137854309E0,9.887389069E0,-3.864064636E0
5.261256042E1,-1.244512024E0,9.378148041E0,-3.296594696E0
5.281382542E1,-2.924767914E0,8.330177307E0,-3.030597839E0
5.301509042E1,-2.091899872E0,8.891809387E0,-3.256777496E0
5.321635542E1,-9.270222473E-1,9.397457886E0,-3.195704498E0
5.341762004E1,-1.195713501E0,8.925339661E0,-3.028951263E0
5.361888504E1,-8.714877319E-1,9.381740570E0,-4.149071960E0
5.382015004E1,-2.245330811E-2,9.211544495E0,-3.287912750E0
5.402141504E1,7.071295166E-1,8.967701569E0,-3.786675568E0
5.422268004E1,9.536668396E-1,9.214388580E0,-3.640279999E0
5.442394529E1,8.788224792E-1,9.091793518E0,-3.039728851E0
5.462521029E1,-1.038839722E0,9.943522339E0,-3.942202148E0
5.482647529E1,-8.846603394E-2,9.254654846E0,-3.365301819E0
5.502774029E1,2.224374390E-1,8.956025848E0,-3.058439941E0
5.522900529E1,3.248245239E-2,9.918374634E0,-3.113525391E0
5.543027029E1,-1.825903015E0,8.119864655E0,-2.745590515E0
5.563153529E1,-1.136137390E0,9.539512482E0,-2.547552338E0
5.583280029E1,-2.421664124E0,8.580307159E0,-2.470612335E0
5.603406629E1,-1.944157104E0,9.538165283E0,-2.471809845E0
5.623533129E1,-1.869612122E-1,9.228908386E0,-2.195484467E0
5.643659625E1,-2.018552399E0,8.324489136E0,-4.933740234E0
5.663786125E1,-1.129401398E0,8.325836334E0,-4.616699524E0
5.683912625E1,-1.589694214E0,8.814420319E0,-4.587959290E0
5.704039225E1,-1.076710968E0,8.529562683E0,-5.502707062E0
5.724165725E1,-1.001417542E-1,7.884404297E0,-5.391787720E0
5.744292267E1,-6.975494385E-1,8.053552551E0,-5.390889587E0
5.764418767E1,-8.147557068E-1,8.252788239E0,-5.129533081E0
5.784545267E1,-1.625918884E0,8.491092682E0,-4.712500305E0
5.804671867E1,-1.062640228E0,8.671916656E0,-5.181175690E0
5.824798350E1,-8.904981995E-1,8.919501801E0,-4.849615173E0
5.844924850E1,-8.041278076E-1,9.302255859E0,-3.928430786E0
5.865051350E1,-1.177900543E0,8.771609344E0,-2.156415710E0
5.885177950E1,-2.023641815E0,8.608298950E0,-2.686463470E0
5.905304450E1,-1.885479126E0,9.168883209E0,-2.365381165E0
5.925430904E1,-9.514215088E-1,9.878856812E0,-2.139351196E0
5.945557504E1,-2.232756958E0,9.307494965E0,-3.191662903E0
5.965684004E1,-1.549278259E0,9.340875549E0,-2.835403748E0
5.985810604E1,-1.152603149E-1,9.140592041E0,-2.944227448E0
6.005937104E1,-6.987469482E-1,8.957971802E0,-3.534599762E0
6.026063650E1,-2.485132141E0,9.520202637E0,-4.265080719E0
6.046190250E1,-1.726659393E0,8.462053070E0,-4.592599640E0
6.066316750E1,-2.571352844E0,8.854686584E0,-4.563859406E0
6.086443350E1,-2.670147400E0,8.467890930E0,-6.335724792E0
6.106569850E1,-2.310445404E0,7.858208771E0,-6.643035736E0
6.126696425E1,-4.598287811E0,5.888305206E0,-4.141138458E0
6.146823025E1,-3.936214600E0,5.818550262E0,-5.359604645E0
6.166949525E1,-2.987786865E0,6.842421112E0,-4.399052124E0
6.187076125E1,-4.643793182E0,7.740553436E0,-5.875581665E0
6.207202625E1,-4.749623108E0,7.373816071E0,-6.368506622E0
6.227329287E1,-6.447841644E0,7.901468811E0,-6.135441284E0
6.247455887E1,-3.616479492E0,6.132597198E0,-4.404590607E0
6.267456687E1,7.915539551E-1,7.854017487E0,-5.401218109E0
6.287583187E1,6.177653503E-1,8.130642242E0,-6.878047028E0
6.307709787E1,4.863386536E-1,5.882916412E0,-3.975882111E0
6.327836350E1,5.113366699E-1,7.216792603E0,-6.451733551E0
6.347962850E1,3.367996216E-1,7.260052643E0,-5.613177338E0
6.368089450E1,1.975292358E0,7.795638885E0,-7.071295166E0
6.388216050E1,2.684218140E0,7.232060852E0,-6.186634827E0
6.408342550E1,3.015928345E0,7.443870392E0,-5.672154694E0
6.428469179E1,3.346890106E0,7.681725769E0,-5.655090179E0
6.448595679E1,3.837270355E0,7.104226685E0,-5.597909088E0
6.468722279E1,3.553011475E0,7.209008789E0,-5.895939331E0
6.488848879E1,4.704267426E0,7.216193848E0,-6.506369934E0
6.508975379E1,3.928730164E0,7.303761749E0,-5.284011841E0
6.529101929E1,3.577261047E0,6.993606720E0,-5.216951294E0
6.549228529E1,3.228186951E0,8.400830383E0,-4.959337006E0
6.569355029E1,2.859653320E0,8.005652161E0,-5.657934265E0
6.589481629E1,2.019600220E0,8.462053070E0,-4.929548950E0
6.609608229E1,7.261399841E-1,8.420738983E0,-4.052672424E0
6.629734762E1,9.541159058E-1,8.023016052E0,-1.760189667E0
6.649861362E1,-2.017953644E0,9.709708557E0,-4.598138123E0
6.669987862E1,-2.060614929E0,8.718020782E0,-4.439617767E0
6.690114462E1,-1.364562378E0,9.203610992E0,-5.012027435E0
6.710241062E1,1.681902466E0,8.527467041E0,-3.255130920E0
6.730367762E1,-1.555864563E0,1.061143341E1,-4.318070526E0
6.750494362E1,-1.036594391E0,8.766070862E0,-5.276527405E0
6.770620963E1,7.214996338E-1,8.816515961E0,-4.592150574E0
6.790747562E1,1.081501007E0,8.658444672E0,-4.671934662E0
6.810874162E1,1.376687164E0,8.564290466E0,-3.694916382E0
6.831000700E1,1.435215454E0,8.871451721E0,-4.416865082E0
6.851127300E1,1.892065430E0,8.765621796E0,-4.170477448E0
6.871128200E1,2.144889679E0,8.425678711E0,-4.153562622E0
6.891254800E1,3.172053680E0,8.327183533E0,-3.262315979E0
6.911381400E1,3.889811096E0,8.531059570E0,-3.200644226E0
6.931508100E1,3.621269531E0,8.602161713E0,-3.191812592E0
6.951509000E1,2.900069275E0,8.061486053E0,-3.136876831E0
6.971635600E1,2.889441376E0,9.227860565E0,-3.992946625E0
6.991762200E1,2.853516083E0,8.236771545E0,-4.023632812E0
7.011763100E1,3.020568695E0,8.560548248E0,-2.936892700E0
7.031763875E1,1.604513397E0,9.148226166E0,-2.552492065E0
7.051890475E1,1.145118713E0,9.203012238E0,-3.964655457E0
7.071891375E1,2.746488647E0,8.387807465E0,-2.864892426E0
7.091892275E1,1.117426300E0,9.324559479E0,-3.331921234E0
7.112018875E1,1.908082123E0,8.700207825E0,-4.975503387E0
7.132019825E1,2.375559998E0,8.215815125E0,-5.295537872E0
7.152020725E1,2.949167175E0,8.296048279E0,-4.895569611E0
7.172147325E1,2.758463745E0,7.899672546E0,-4.515360260E0
7.192148225E1,2.680475922E0,8.519383850E0,-4.581971741E0
7.212149125E1,2.661615143E0,8.938961334E0,-3.171005859E0
7.232150100E1,2.646346893E0,9.140292664E0,-4.272714844E0
7.252151000E1,1.909878387E0,8.445287933E0,-4.302053833E0
7.272151900E1,6.078858948E-1,7.998317413E0,-4.364773407E0
7.292152800E1,4.126918030E-1,8.106093292E0,-5.395080872E0
7.312279400E1,5.101391602E-1,8.275540924E0,-6.054309998E0
7.332280237E1,3.264710999E-1,7.944130096E0,-4.990172882E0
7.352281137E1,-1.323248291E-1,9.405391388E0,-5.562881927E0
7.372282037E1,-4.550537109E-2,7.381599884E0,-5.191204834E0
7.392282937E1,-1.286574554E0,8.055498505E0,-4.654870148E0
7.412283837E1,-1.560804291E0,8.786278839E0,-2.997816010E0
7.432284750E1,-1.890568542E0,9.297166443E0,-2.900967407E0
7.452285650E1,-1.938768311E0,9.889335022E0,-2.777773590E0
7.472286550E1,-1.100661163E0,9.413474579E0,-2.121538239E0
7.492287450E1,-1.790576477E0,9.847272491E0,-1.698218536E0
7.512288350E1,-7.343728638E-1,9.715396729E0,-1.160686340E0
7.532163612E1,-1.008452911E0,9.707163849E0,-1.261875916E0
7.552164513E1,-1.383423157E0,9.685009918E0,-1.137334900E0
7.572165412E1,-7.134164429E-1,9.700577545E0,-1.239871674E0
7.592166313E1,-3.962260437E-1,9.793833618E0,-1.267564087E0
7.612041512E1,-1.216520233E0,9.558073883E0,-2.175875244E0
7.632042400E1,-1.724264374E0,9.428144073E0,-1.885928192E0
7.652043300E1,-1.007554779E0,9.407786407E0,-2.327210541E0
7.671918500E1,-1.644480286E0,9.480834503E0,-1.979034576E0
7.691919400E1,-1.555265808E0,9.517358551E0,-2.328557739E0
7.711920300E1,-1.409019928E0,9.598789215E0,-2.090702362E0
7.731795487E1,-1.224753113E0,9.409133606E0,-2.476599884E0
7.751796387E1,-9.265731812E-2,9.566456451E0,-1.846709747E0
7.771671587E1,-7.276368713E-1,9.115144958E0,-3.558699646E0
7.791672488E1,-4.400848389E-2,9.413324890E0,-4.280947723E0
7.811673387E1,-4.725672913E-1,9.317224731E0,-4.055516510E0
7.831548587E1,-1.251248016E0,7.879165192E0,-4.899611206E0
7.851549487E1,-1.236129456E0,8.291258240E0,-5.935157776E0
7.871550387E1,-1.220112762E0,8.051456909E0,-4.504882050E0
7.891425587E1,-1.279090118E0,8.875493317E0,-5.844596100E0
7.911426487E1,5.541476440E-1,8.126001892E0,-5.642067261E0
7.931301687E1,1.363664246E-1,8.007298737E0,-4.707410889E0
7.951302587E1,-4.490661621E-3,8.478369141E0,-4.237537994E0
7.971177787E1,7.634124756E-3,1.604648117E1,-8.142168274E0
7.991178687E1,1.612895966E0,6.053711243E0,-5.530399475E0
8.011053888E1,9.166937256E-1,5.951174469E0,-3.549568634E0
8.030929112E1,-7.012916565E-1,8.345744934E0,-4.188290405E0
8.050930012E1,7.559280396E-1,8.366252289E0,-4.119134216E0
8.070805212E1,-1.947300568E0,7.630532227E0,-5.095254364E0
8.090680412E1,-9.132508850E-1,8.428522797E0,-3.816763000E0
8.110681312E1,-2.733615417E0,7.729925537E0,-2.692750397E0
8.130556450E1,-3.026107178E0,1.013392639E1,-1.444346466E0
8.150431650E1,-3.098406830E0,1.004501129E1,-2.305505676E0
8.170432550E1,-1.572030945E0,8.036188660E0,-2.833308105E0
8.190307750E1,-2.881358185E0,9.679022369E0,-2.560724945E0
8.210182950E1,-2.519710236E0,9.278605042E0,-2.077529755E0
8.230058212E1,-2.017205200E0,9.186396790E0,-2.458936615E0
8.249933412E1,-2.649789734E0,8.428822174E0,-2.432441711E0
