"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
5.783671417E0,1.060759691E0,-6.720269269E-1,1.232027926E0
5.984932417E0,2.079788826E-2,-2.334424835E-1,8.201456702E-1
6.186194417E0,-6.206535094E-1,4.578200287E-1,6.451133627E-1
6.387456417E0,1.604666010E-1,1.921412605E-1,-2.753863156E-1
6.588718417E0,9.415744870E-2,2.939278364E-1,-5.165342599E-1
6.789979417E0,-3.893831934E-1,-5.424380100E-1,-8.024467331E-1
6.991241417E0,2.991324431E-1,-2.441072202E-1,1.006528008E-1
7.192503417E0,-6.978780520E-1,1.930458248E-1,2.547631860E-2
7.393765792E0,-9.297362325E-1,1.556753340E0,-1.450629884E0
7.595027792E0,1.207290549E0,-4.410911447E-1,9.519074124E-1
7.796288792E0,6.519572362E-1,-1.319785570E0,-3.710859400E-1
7.997550792E0,-3.134911582E-2,-5.388197529E-1,-9.500351340E-1
8.198812375E0,7.493377890E-1,1.496288452E0,1.903036560E0
8.400074375E0,-5.336554921E-1,1.749831909E-1,-5.847355986E-1
8.601336375E0,-1.852413999E-1,8.342251807E-1,-1.305817741E-1
8.802598375E0,3.401325345E-2,2.950621963E-2,-4.758259445E-1
9.003860375E0,6.043249404E-1,-4.248645365E-2,4.396819657E-1
9.205122125E0,2.245930150E-1,7.263288492E-1,-3.733417958E-1
9.406384125E0,9.880098760E-2,2.244804561E-2,3.484692022E-1
9.607646125E0,6.377555189E-1,-5.850256205E-2,1.249567527E-1
9.808908125E0,2.472270021E-1,-3.224102086E-1,9.815077722E-2
1.001017112E1,-3.504528701E-3,-9.774965823E-2,-3.261945266E-1
1.021143325E1,-1.346447119E-1,-6.104884905E-1,2.062693030E-1
1.041269525E1,-5.121473864E-1,1.375177413E-1,5.341373026E-2
1.061395725E1,1.067359516E-1,1.384889638E-1,-9.053553897E-1
1.081521925E1,-2.664163944E-1,6.158521414E-2,-4.977366310E-1
1.101648225E1,-1.076507485E-1,3.727155590E-1,-3.412148541E-1
1.121774437E1,1.214529256E0,-4.850709772E-1,6.681496382E-2
1.141900637E1,-2.756764837E-1,-1.205169618E-2,-5.424432725E-1
1.162026937E1,-9.039707690E-2,8.732407272E-2,8.341909745E-1
1.182153137E1,7.962659338E-1,-3.257343507E-1,5.502700630E-1
1.202279437E1,1.369508538E-1,-4.179537123E-1,-7.543112844E-2
1.222405562E1,3.810077879E-1,-4.493234396E-2,-1.156933013E-1
1.242531862E1,3.650361183E-1,9.713803947E-2,-2.267080991E-1
1.262658063E1,-1.757292956E-1,-4.842272240E-1,-1.731277963E-1
1.282784362E1,1.289672117E-1,-1.356618351E-1,-2.353083666E-1
1.302910662E1,-5.320852223E-1,-4.877109951E-1,-1.335907513E-1
1.323036938E1,-2.421991275E-1,-1.102802414E-1,-1.916670513E-1
1.343163237E1,-1.191978300E0,-2.161546057E-1,1.223898835E0
1.363289537E1,-3.543827545E0,-4.613408711E0,-2.845855061E0
1.383415838E1,8.096771076E-1,8.235101581E-2,5.513503361E-1
1.403542037E1,-1.394209369E-1,-3.155420691E-1,1.067176791E-1
1.423668412E1,1.021276879E-1,1.174625518E0,-3.096451521E-1
1.443794712E1,-3.181089237E-1,-5.033680844E-1,-2.922923702E-1
1.463921012E1,-5.137682346E-1,-3.722998220E-1,-2.045063674E-1
1.484047312E1,1.576247811E-1,5.484963101E-1,4.448117280E-1
1.504173613E1,1.049009418E0,1.340945474E0,-2.905890032E-1
1.524299879E1,2.214589805E-1,2.503339201E-1,3.694165599E-1
1.544426179E1,-3.942264787E-1,1.554663545E-1,-4.708318377E-1
1.564552379E1,2.540247375E-1,8.781021023E-1,-4.171157333E-1
1.584678679E1,3.317516472E-1,1.112504699E0,-3.637449069E-1
1.604804979E1,7.378640901E-1,-1.261215180E-1,2.268447778E-1
1.624931312E1,-9.653614902E-1,3.490922230E-1,7.907542022E-1
1.645057612E1,-8.213546551E-1,-1.199298429E0,9.983682185E-3
1.665183912E1,-5.249587090E-1,3.869751638E-1,-1.264646034E-1
1.685310212E1,-6.980565383E-1,7.324479604E-1,-2.903279981E-1
1.705436512E1,-7.149039745E-2,-7.570974827E-3,-3.281445730E-1
1.725562675E1,-7.547441246E-1,9.692900151E-1,2.698877402E-1
1.745688975E1,1.818685797E-1,-3.208858395E-1,4.562358718E-1
1.765815275E1,-7.277035296E-1,4.831905127E-2,6.745697348E-1
1.785941575E1,-3.245124288E-1,-3.708421111E-2,-4.248791546E-2
1.806067875E1,2.361639239E-1,-1.881499511E-1,-1.417715907E0
1.826194217E1,-1.092197465E0,-2.342891604E-1,3.791970514E-1
1.846320517E1,1.502450833E-1,-1.187739068E-1,3.211656287E-1
1.866446817E1,1.537006708E0,2.567325282E-1,-7.246536219E-1
1.886573117E1,1.013703126E0,-6.088752437E-1,4.050763893E-1
1.906699417E1,-3.212369648E0,5.243570158E0,-1.251271551E0
1.926825654E1,1.189374534E0,-5.406744897E-1,4.693311498E-2
1.946951954E1,5.721845502E-1,8.545296371E-2,-5.823733234E-1
1.967078354E1,2.385684744E0,1.903216070E-1,3.305878320E-1
1.987204654E1,6.674354008E-1,-5.817312992E-1,1.055293640E0
2.007330954E1,9.596023482E-1,1.864834946E-1,3.396027768E-1
2.027457267E1,1.113606606E0,-6.147897023E-1,2.156906292E-2
2.047583567E1,-2.517781824E-2,3.288187569E-1,-2.529256985E-2
2.067709867E1,-5.123058459E-1,-6.817526007E-1,1.975934967E-1
2.087836267E1,-3.457777289E-1,5.915452659E-2,-4.485495606E-1
2.107962567E1,1.407573912E-1,1.533543402E-1,6.984917173E-1
2.128088837E1,-1.596690407E-1,2.340769064E-1,1.494191641E-1
2.148215137E1,1.031887382E-2,-4.784472513E-1,2.100009960E-1
2.168341537E1,-3.026574370E-1,-7.249553382E-2,-2.550637329E-1
2.188467837E1,-6.081439032E-1,-2.551789230E-1,8.231031919E-1
2.208594237E1,-3.068316181E-1,-1.679601002E-1,-8.678378999E-1
2.228720517E1,-5.567561966E-1,2.833163095E-1,-6.495496452E-2
2.248846817E1,-3.804295713E-1,-1.796755815E-1,-1.434526652E0
2.268973217E1,-6.541319619E-1,4.915227950E-2,-2.205862105E-2
2.289099517E1,5.257749072E-1,-9.564583004E-2,1.908244675E-1
2.309225917E1,1.371768486E-1,-2.745712137E-1,6.484620631E-2
2.329352162E1,-4.906153071E-1,2.167562842E-1,-3.674706066E-1
2.349478562E1,4.116071445E-1,2.428524077E-1,-5.492219496E-1
2.369604862E1,-6.988972217E-2,-1.081194028E-1,6.203416336E-1
2.389731262E1,5.564192873E-1,-2.314918524E-1,-9.702015960E-1
2.409857563E1,-7.222890079E-2,-7.797554433E-2,-2.004834831E-2
2.429984025E1,6.781948623E-1,6.177454698E-1,-1.321178377E-2
2.450110425E1,9.655507207E-2,4.239339522E-1,-4.190114737E-2
2.470236725E1,-6.227082941E-1,-1.580736279E-1,-7.399014062E-1
2.490363125E1,-2.660743323E-1,1.228266120E-2,-3.054538679E-1
2.510489525E1,6.324435427E-1,-8.183353722E-2,-8.376311839E-2
2.530615837E1,-1.255084009E-1,-2.559735596E-2,8.693932593E-2
2.550742237E1,6.271200183E-1,4.836559510E-1,2.661529773E-1
2.570868638E1,-4.790007634E-1,2.852090532E-1,-1.167721125E0
2.590995037E1,5.008008644E-2,-8.001674885E-1,1.293860185E-1
2.611121437E1,2.111657614E-1,2.506742281E-1,5.565537733E-1
2.631247679E1,7.694250213E-1,9.376694423E-1,8.109649569E-1
2.651374079E1,-1.012748934E0,8.573631978E-1,-3.814021826E-1
2.671500479E1,5.989528842E-1,-6.039583200E-1,-1.258373433E-1
2.691626879E1,-1.729005589E-1,-2.241553509E-1,-1.437067267E-1
2.711753279E1,1.417730525E-2,-6.743652284E-1,7.077908367E-2
2.731879750E1,4.807368748E-2,5.780949157E-1,-1.877038085E-1
2.752006150E1,1.289121748E-1,-3.672051430E-4,6.162380576E-3
2.772132550E1,-6.546093871E-1,-1.301765621E-2,3.946467108E-1
2.792258950E1,-3.815375091E-1,4.077468127E-1,1.128705579E-1
2.812385350E1,-5.784103730E-1,-4.837524301E-1,5.339566237E-1
2.832511750E1,1.212487409E0,2.122779018E-1,-2.569617391E-2
2.852638150E1,3.275367549E-1,6.477896333E-1,5.706838623E-1
2.872764450E1,1.294281185E-2,-1.309489793E-1,8.843448821E-1
2.892890850E1,1.625458708E-1,1.425364065E-1,1.395373696E-1
2.913017250E1,-8.151492244E-1,-2.206657326E-1,1.756100124E-1
2.933143525E1,4.304603219E-1,-2.081146842E-1,-4.965192407E-2
2.953269925E1,7.907248199E-2,8.803860247E-2,-6.012539828E-1
2.973396325E1,-8.124567278E-1,5.535646766E-1,-3.543354213E-2
2.993522625E1,9.886136010E-2,-2.954194611E-1,-1.599581856E-1
3.013649025E1,3.505733228E-1,-2.304960716E-1,-2.606975251E-1
3.033775354E1,1.216394810E-1,-3.427041399E-1,1.171548128E-1
3.053901754E1,1.901437055E-1,-4.989358950E-1,-2.328022134E-1
3.074028054E1,5.651050338E-1,1.238168964E0,-6.601044542E-1
3.094154454E1,1.674533658E-1,-1.370456371E0,-8.893305105E-1
3.114280754E1,1.119347768E0,8.703358305E-1,-1.205033670E0
3.134407037E1,8.633223145E-1,-6.002868533E-2,-2.862182826E-1
3.154533437E1,1.664083222E-1,3.561129749E-2,1.901649016E-1
3.174659737E1,4.697389930E-1,4.962338966E-1,-8.233464360E-2
3.194786037E1,-6.967464696E-1,7.054665685E-2,6.734767440E-1
3.214912337E1,-9.058041635E-1,4.171976674E-1,8.211335573E-1
3.235038775E1,-2.980249073E-1,-1.149521667E-1,1.330665484E-1
3.255165075E1,-5.963734581E-1,4.066633236E-1,-7.721832991E-3
3.275291375E1,4.698614922E-1,8.304391086E-2,-3.006404400E-2
3.295417675E1,-6.907266149E-1,-1.590764254E-1,-2.056214315E-1
3.315543975E1,-1.147837084E0,3.839562464E-1,4.419761208E-1
3.335670275E1,-2.189467243E-1,5.543862104E-2,3.199803981E-1
3.355796575E1,3.785725687E-1,-2.289073831E-1,-2.676869944E-1
3.375922875E1,7.343595614E-1,-5.857810807E-1,-2.044929188E-1
3.396049175E1,-1.461365372E-2,-6.995550334E-2,-3.631413281E-2
3.416175475E1,-2.214789341E-1,-2.542638338E-1,3.261699682E-1
3.436301650E1,5.690622832E-1,1.071519810E0,4.142576873E-2
3.456427950E1,3.401854518E-1,-6.540695429E-2,1.515206534E-1
3.476554150E1,1.204060840E-1,-1.500044703E-2,-7.504608929E-2
3.496680450E1,-1.914003160E0,-6.293761665E-1,9.707202441E-1
3.516806650E1,-8.141494967E-1,9.562074548E-1,1.408027071E-1
3.536932992E1,-2.824216489E-1,-1.062591112E-1,2.268281132E-1
3.557059192E1,5.643534473E-1,-4.307632077E-1,-3.628325951E-1
3.577185492E1,9.829433367E-1,2.690888643E-2,2.671499276E-1
3.597311692E1,1.790952453E-1,5.247805882E-1,-9.605852652E-1
3.617437892E1,-9.876360928E-1,-4.370226520E-1,5.357517189E-1
3.637564150E1,-5.913274571E-2,8.828208053E-1,-4.400766528E-1
3.657690350E1,5.492231190E-2,8.761292517E-2,1.099890500E-1
3.677816550E1,-1.353026406E0,-4.314923555E-1,-1.832616788E-1
3.697942750E1,-4.001115185E-1,-1.924114019E-1,1.593676168E-1
3.718068950E1,-3.192573899E-1,-3.957904261E-1,1.637015730E-1
3.738195225E1,3.956857610E-1,-4.703938812E-2,3.263231653E-1
3.758321425E1,-5.199154124E-1,-2.643002871E-1,-4.598735708E-1
3.778447625E1,-2.550915071E-1,-4.160329020E-1,8.756094342E-1
3.798573925E1,4.300290897E-1,-6.938130677E-2,2.148354739E-1
3.818700125E1,5.082037318E-1,-4.921361679E-1,-1.122642016E-1
3.838826462E1,3.150928567E-1,-3.553996146E-2,-1.296839926E0
3.858952663E1,-6.870364371E-1,-4.086092770E-1,6.129636168E-2
3.879078962E1,-1.687707253E-1,-6.821285766E-1,8.085819241E-1
3.899205162E1,-2.506210476E0,-1.771419244E0,8.222603157E-1
3.919331363E1,-1.636349440E0,6.967366755E-2,4.346314332E-1
3.939457675E1,-1.204491487E0,4.534375405E-1,1.268913040E-1
3.959583875E1,-2.911391531E-1,-4.690145230E-1,-7.089348444E-1
3.979710175E1,6.678135695E-1,-8.724764961E-1,3.447161669E-1
3.999836375E1,1.016439916E0,4.830776614E-1,-8.107760918E-1
4.019962675E1,9.443183112E-1,5.578319746E-1,-8.816004914E-1
4.040088879E1,1.045687104E0,-5.854828727E-1,2.670552027E-1
4.060215179E1,-2.222848266E-2,-2.241495037E-1,1.174129674E-1
4.080341379E1,-5.788576850E-1,-2.870561886E-1,6.844078213E-2
4.100467579E1,-1.735715707E0,2.838659477E-1,6.506489217E-1
4.120593879E1,-5.474528745E-1,7.921304905E-1,4.414326221E-1
4.140720062E1,-2.875279127E-1,-1.140242136E-1,7.064848611E-1
4.160846262E1,1.008557723E-1,8.209227651E-1,-1.897477028E-1
4.180972562E1,4.968518011E-1,-1.013361649E0,-9.304990017E-1
4.201098762E1,4.682535079E-1,-2.678966171E-1,-3.362334649E-1
4.221225063E1,6.179457369E-1,-1.404922199E-1,2.079284504E-2
4.241351225E1,-3.423797657E-1,-2.509648347E-1,-2.191083267E-2
4.261477525E1,5.540777698E-2,-3.460832459E-1,-7.499404907E-2
4.281603825E1,-9.362057380E-2,-9.422320247E-2,6.838757247E-3
4.301730025E1,-6.398564965E-1,2.324806166E-1,-1.476506737E-1
4.321856325E1,1.389132524E-1,4.039098698E-1,3.181777015E-1
4.341982767E1,3.026254601E-1,2.786935008E-1,-1.875339469E-1
4.362109067E1,-5.124543652E-2,4.362490654E-2,3.640757132E-1
4.382235367E1,-3.080180182E-1,1.091809648E-1,-1.492077872E-1
4.402361667E1,4.311347982E-1,-2.851868337E-1,2.869813442E-2
4.422488067E1,-3.636102748E-1,3.447991973E-1,2.729521197E-1
4.442614267E1,-8.997291988E-1,5.553241038E-1,-1.849947935E-1
4.462740667E1,-1.128307968E-2,4.356392008E-1,-3.715385145E-1
4.482867067E1,4.009394842E-1,7.830971271E-1,1.496945679E-1
4.502993367E1,2.803883162E-1,3.714835507E-1,-6.930359727E-1
4.523119767E1,-1.752200031E-1,-4.825110662E-1,-2.914977336E-1
4.543246167E1,-3.528057897E-1,-6.918279380E-1,1.895269704E-1
4.563372567E1,-1.104796314E-1,3.737423301E-2,6.529819608E-2
4.583498867E1,7.016191006E-1,2.700916618E-1,4.540848273E-1
4.603625267E1,-9.006425339E-1,-4.329570830E-2,1.445805931E-1
4.623751729E1,-6.109282011E-1,-1.814309156E-1,3.089008015E-1
4.643878129E1,-2.750577021E-1,2.276011151E-1,-2.961977255E-1
4.664004529E1,2.477552980E-1,-4.505338132E-2,3.577425939E-1
4.684130929E1,-8.629993290E-2,1.783032399E-1,-1.429205686E-1
4.704257429E1,-7.824986646E-1,1.919646746E-1,-1.120133561E-1
4.724383842E1,-8.347498222E-1,-6.708908129E-1,3.462586623E-1
4.744510242E1,5.178032519E-1,2.730977154E-1,-5.238976586E-1
4.764636642E1,-6.063226417E-1,-8.880517244E-2,1.716356599E-1
4.784763042E1,1.603303608E-1,-2.430061895E-1,-4.902252978E-1
4.804889442E1,5.454825821E-1,5.375783890E-1,-9.430705154E-1
4.825015850E1,3.597681425E-1,5.677248788E-1,-5.147034967E-1
4.845142250E1,-5.273608182E-1,-7.709635699E-1,8.243591738E-1
4.865268550E1,-1.792596982E-1,-9.814212334E-1,6.949953747E-1
4.885394950E1,-6.346423882E-1,-6.674128890E-2,-1.095555082E0
4.905521350E1,1.874899466E-1,4.203598416E-1,-3.782739222E-2
4.925647754E1,2.442111544E-1,2.049244434E-1,-3.372346544E-1
4.945774154E1,2.925683588E-2,7.075312203E-1,-6.840335995E-2
4.965900554E1,9.368832842E-1,2.658738897E0,1.863811684E-1
4.986026954E1,-1.864425203E0,-1.603125268E0,1.091440104E0
5.006153354E1,2.643631739E0,-1.527173445E0,5.378951620E-1
5.026279767E1,1.932532547E0,7.219323277E-2,-2.605131917E-1
5.046406167E1,2.398796686E0,1.287048179E-1,-4.679911141E-1
5.066532667E1,-7.282414734E-3,-2.142195867E0,1.189854737E0
5.086659067E1,-1.303203451E0,-1.141402808E0,1.602428426E0
5.106785567E1,7.620478816E-1,1.549727325E0,-4.215898034E-1
5.126911967E1,2.527574448E-1,-4.305094385E-1,-1.363602850E-1
5.147038467E1,2.894936004E-1,-2.626639438E-1,5.925530335E-1
5.167164867E1,9.576923552E-1,1.511867774E-1,6.004593462E-1
5.187291367E1,1.209754420E0,-3.518386602E-1,1.289435012E0
5.207417767E1,-1.977224717E0,2.304352605E-1,-2.497246403E-1
5.227544242E1,-3.975179860E-1,-9.065049523E-1,-1.708123720E-1
5.247670742E1,-4.441354975E-2,-7.377338433E-1,6.214318469E-1
5.267797242E1,4.640316720E-1,3.652697146E-2,1.151351845E-1
5.287923642E1,7.197530705E-1,-4.265058500E-1,1.786713222E-1
5.308050142E1,1.009577916E0,2.010518324E-1,-1.246402429E0
5.328176604E1,-4.150941315E-1,-5.285783547E-1,-2.948984742E-1
5.348303104E1,-9.317198273E-1,-4.473102432E-1,8.263536590E-1
5.368429604E1,-6.674086498E-1,2.672639483E-1,2.452591217E-1
5.388556104E1,1.044082481E-2,-1.917465734E-1,5.960408977E-1
5.408682604E1,7.305592366E-1,5.647702807E-1,-5.682078588E-1
5.428809129E1,-2.808034685E-1,-2.490013397E-1,1.391847825E-1
5.448935629E1,-4.218258482E-1,1.699727118E-2,8.275286570E-1
5.469062129E1,5.005992268E-2,-7.814803720E-3,6.991778880E-2
5.489188629E1,-3.875549152E-2,-1.890907681E-1,-3.992128015E-2
5.509315129E1,6.772248823E-1,1.483812833E-1,-7.387372255E-3
5.529441629E1,1.112851073E0,8.286124384E-1,5.319858196E-1
5.549568129E1,-5.099997772E-1,-3.595160544E-1,-1.118433044E0
5.569694729E1,-1.327623470E-1,-4.200645572E-1,2.524852569E-1
5.589821229E1,-5.132285365E-1,-4.951790589E-1,-6.266507792E-1
5.609947729E1,-8.421145365E-2,-3.243041217E-2,-1.617105668E0
5.630074225E1,-7.640641478E-1,4.428792232E-1,-1.137631354E-1
5.650200725E1,-1.211791590E-2,1.707357734E-1,-1.897386396E-1
5.670327225E1,-6.376609401E-1,-4.692799866E-2,7.116207629E-1
5.690453825E1,-1.000049293E-1,6.233032483E-1,1.864086503E-1
5.710580325E1,-1.034255505E-2,3.946870565E-3,2.764429075E-1
5.730706867E1,1.958732459E-1,-1.423399401E-1,-1.921278119E-1
5.750833367E1,-4.980784008E-1,-2.784999579E-1,5.809325695E-2
5.770959867E1,-4.370160739E-1,3.396653420E-1,3.606697100E-1
5.791086467E1,-3.207259181E-1,-3.789872825E-2,5.921118611E-1
5.811212967E1,2.569892941E-1,5.058800483E-1,1.732471526E-2
5.831339450E1,9.439157304E-1,2.895430094E-1,-5.895347008E-1
5.851465950E1,6.223412351E-1,-5.299331546E-3,-3.199763051E-1
5.871592550E1,-6.494942428E-1,-5.683096004E-1,-1.191583613E-1
5.891719050E1,-3.838385712E-1,-3.350045264E-2,-7.094277647E-1
5.911845550E1,-2.480454661E-1,2.789823532E-2,-2.492913616E-1
5.931972104E1,1.099492890E-1,-1.036290336E-1,4.465626767E-1
5.952098604E1,1.434114423E-1,-5.246706605E-2,-6.222302842E-1
5.972225104E1,-5.900333952E-1,-1.468382031E-1,5.696623537E-1
5.992351704E1,1.515022346E-1,1.922775006E-1,2.447790653E-2
6.012478204E1,-3.277544175E-1,4.357134604E-1,-7.115646297E-1
6.032604850E1,8.747735748E-1,-5.548153961E-1,3.646779764E-1
6.052731350E1,1.072565000E-1,3.517152840E-1,-7.451779336E-2
6.072857950E1,8.256077005E-1,1.014547464E0,-1.942383059E0
6.092984450E1,6.605643377E-1,2.540626895E-1,-5.885456443E-2
6.113111050E1,-2.565518785E0,-2.846483052E-1,8.884037268E-1
6.133237525E1,1.808410777E0,6.025602508E-1,-7.487260240E-1
6.153364125E1,2.782318631E-1,-1.506139841E0,-9.603323731E-1
6.173490725E1,-6.868750539E-1,-3.177593333E-1,2.488171524E-1
6.193617225E1,1.133625719E0,2.578526793E0,8.870237839E-1
6.213743825E1,-1.428126582E0,2.589907229E-2,-9.806043774E-1
6.233870387E1,-3.836685634E-1,-4.087168658E-1,-1.869826714E0
6.253996987E1,7.432088837E-1,2.565249521E-1,4.448272816E0
6.274123588E1,-9.385585114E-2,9.556806207E-1,-4.257334328E-1
6.294250087E1,-1.375140137E0,-2.432669753E0,-5.063671213E-1
6.314376688E1,7.320116119E-1,2.977946001E-1,1.149814612E0
6.334503250E1,1.699124270E0,1.015094179E-1,-9.183829862E-1
6.354629750E1,-1.020589100E-1,7.701426208E-1,2.344259852E-1
6.374756350E1,-4.609132057E-1,2.337120402E-1,-8.178383589E-2
6.394882950E1,4.857983708E-2,2.425448442E-1,3.637786746E-2
6.415009450E1,3.662576017E-1,-4.334833324E-1,1.550786841E-1
6.435136079E1,2.432734072E-3,-1.980375928E-1,-1.443794489E-2
6.455262579E1,4.149511671E-1,-1.633191651E-1,-1.440356326E-1
6.475389179E1,-6.266227126E-1,2.605992919E-1,-1.222120696E-1
6.495515779E1,3.939754504E-1,-4.310006046E-1,2.730228710E-1
6.515642279E1,-2.373706430E-2,-2.885384578E-1,1.588688493E-3
6.535768829E1,3.315821511E-1,1.073361683E-1,-1.713017839E-1
6.555895429E1,-4.486279133E-1,6.198545605E-1,-5.675254887E-1
6.576022029E1,-5.939253750E-1,1.241597772E-1,-5.110016245E-1
6.596148529E1,2.168467699E-1,-8.836423391E-1,-3.502119648E-1
6.616275129E1,-2.792692761E0,1.317816812E0,-1.013488241E0
6.636401662E1,3.938913090E0,-3.332755047E0,6.483114973E-1
6.656528263E1,-2.158318687E0,1.405012246E0,3.388628116E-1
6.676654862E1,-2.902223828E-1,9.300972980E-1,-5.542198572E-1
6.696781462E1,-5.998324516E-1,2.036532587E-1,-5.731601581E-1
6.716908062E1,4.220563527E0,-2.268406262E0,7.659855428E-1
6.737034663E1,-1.290045462E0,1.299471758E0,4.321358415E-1
6.757161262E1,-1.028438768E0,9.145220697E-2,-4.740454674E-1
6.777287862E1,-4.778917658E-1,-3.054398346E-1,-7.969287157E-2
6.797414562E1,-3.504280195E-2,-2.211405265E-1,1.274348027E-1
6.817541162E1,4.446901059E-1,-8.259192109E-2,6.037174147E-1
6.837667700E1,2.912419179E-1,3.600551677E-1,8.886305988E-2
6.857794300E1,4.126087725E-3,-2.954481125E-1,-1.178862995E-1
6.877920900E1,7.905347854E-2,3.780569905E-1,9.779175818E-3
6.898047500E1,-4.138688475E-2,-5.877474993E-1,3.254314649E-1
6.918174100E1,1.479313400E-1,4.081882775E-1,2.392098847E-1
6.938300800E1,5.416939518E-1,-1.312150276E-1,4.665253633E-1
6.958427500E1,-4.746135244E-1,1.973844588E-2,7.736220065E-1
6.978554100E1,9.163177496E-1,-1.693254250E-1,-8.350709805E-1
6.998680800E1,-7.423168910E-1,-1.429859989E0,5.120055914E-2
7.018807400E1,-4.546622398E-1,4.442065412E-1,-1.377124536E-1
7.038933975E1,-5.685975757E-1,-3.015999681E-1,-1.967576373E-1
7.059060575E1,3.750550300E-3,-2.592357212E-1,1.654484287E-1
7.079187275E1,3.466276217E-1,7.513245267E-1,5.562859708E-1
7.099313975E1,-2.191273302E-2,-3.066069388E-1,-4.425266361E-1
7.119440575E1,-4.155820817E-2,-6.394456565E-1,-2.392271340E-2
7.139567325E1,-8.734366089E-2,-1.318781018E-1,6.082858443E-3
7.159694025E1,-1.437239760E-1,-1.059918934E-1,-6.436954129E-1
7.179820625E1,1.708354685E-1,2.023388046E-1,1.353522250E-1
7.199947325E1,-2.970867947E-1,-7.405896235E-1,7.535868144E-1
7.220074025E1,-8.551577742E-1,-6.449981725E-1,8.699440670E-1
7.240200800E1,-6.234315947E-2,-1.670894498E-1,-7.207716554E-1
7.260327400E1,-1.839631985E-1,6.205018473E-1,-9.140250564E-2
7.280454100E1,4.198172200E-1,-8.673174977E-2,3.826090479E-1
7.300580800E1,5.726704538E-1,-6.835400945E-1,2.092116219E-1
7.320707500E1,-1.465509403E-1,-5.674956679E-2,-6.387726420E-1
7.340834137E1,-5.526472485E-1,-6.872425514E-1,7.816750842E-1
7.360960737E1,-2.897618414E-1,1.175882669E0,5.685984528E-1
7.381087437E1,1.216525276E0,-3.969540220E-1,-8.223448080E-1
7.401214138E1,-1.125013062E-1,-6.419295537E-1,-1.259238821E-1
7.421340837E1,7.296857357E-2,-7.461959338E-1,6.135191023E-1
7.441467550E1,-8.474128447E-1,1.531093419E-2,-3.841307858E-1
7.461594250E1,1.276252757E-1,-8.127454340E-2,-5.832392961E-2
7.481720950E1,7.914966524E-2,-1.976347196E-1,-2.335822320E-1
7.501847650E1,-1.050007904E-1,-2.309047920E-1,-1.011006975E-1
7.521974350E1,1.894929104E-1,-1.697060788E-1,-2.823401168E-2
7.542101112E1,1.943200061E-1,-1.733050400E-1,-4.210455738E-2
7.562227812E1,-1.363320722E-1,6.774759471E-2,1.904837210E-1
7.582354512E1,5.815734243E-1,-2.921473593E-1,-7.042152643E-2
7.602481312E1,6.959724444E-1,-2.386125916E-1,3.464381719E-1
7.622608012E1,-6.119913711E-1,3.779102254E-1,1.424792500E-1
7.642734700E1,-3.382966550E-1,-8.380755723E-2,2.350115839E-1
7.662861400E1,-4.387589827E-1,-9.011728764E-3,1.282177448E-2
7.682988200E1,-4.038731785E-1,-6.447432339E-2,8.072402805E-2
7.703114900E1,3.422419176E-1,2.002782458E-1,4.083641325E-1
7.723241600E1,-1.658263781E-1,-4.418565452E-1,-5.371788780E-1
