"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
9.785529333E0,5.188795050E-1,-4.869748306E-1,8.133476973E-1
9.986825333E0,1.503520142E-1,-7.929835993E-1,7.453223598E-1
1.018812233E1,1.915574160E-1,2.434593487E-1,-2.709979802E-1
1.038941808E1,-2.526251516E-1,-5.246297300E-2,1.005538659E0
1.059071408E1,3.145113511E-1,-1.658223581E-1,3.458329850E-1
1.079201108E1,4.313971920E-1,-1.197123849E-1,-1.864489961E-1
1.099330708E1,7.726633555E-1,4.378933024E-1,-2.830987199E-1
1.119460408E1,1.335115124E-1,-5.549142140E-1,1.484164397E-1
1.139589921E1,-4.560741962E-1,9.372618914E-2,-2.590760922E-1
1.159719621E1,2.355909150E-1,1.881768483E-1,-2.168136235E-1
1.179849321E1,6.766074529E-2,-3.318546313E-1,-3.354021005E-1
1.199978921E1,9.484490767E-2,7.976069927E-2,-2.796138525E-2
1.220108621E1,5.378606634E-1,6.799844027E-2,3.139077723E-1
1.240238521E1,1.670879880E-1,1.706977665E-2,3.322458100E-1
1.260368221E1,8.872028549E-1,3.327094942E0,-2.320993781E-2
1.280497921E1,-5.742170423E-1,5.272983992E-1,1.344099462E-2
1.300627621E1,7.510814287E-1,3.953963238E-1,-4.347825837E-1
1.320757321E1,3.124133994E0,-5.301062322E-1,-1.771918597E0
1.340886858E1,4.515614614E-1,-1.927658601E0,-4.053161252E-1
1.361016558E1,-2.650918539E-1,-2.114961290E-1,-3.432444227E-1
1.381146258E1,1.524138886E0,3.601019454E-1,9.238320795E-1
1.401275958E1,1.310725017E-1,1.626660311E-1,3.381294246E-1
1.421405558E1,-6.710883026E-1,-2.220363200E-1,1.575767608E-1
1.441535308E1,1.285406573E-1,-3.887632424E-1,5.487203316E-1
1.461665008E1,8.013541809E-1,-6.469417870E-1,-1.631373167E-1
1.481794708E1,6.372976819E-1,-5.779621840E-2,-2.484318026E-1
1.501924308E1,5.813741805E-1,2.629639059E-1,-3.065578451E-2
1.522054008E1,1.176383337E0,-1.291889673E-1,8.527626085E-1
1.542183575E1,6.355566734E-1,6.731911075E-1,5.603591412E-1
1.562313275E1,7.273231682E-1,-5.237210727E-1,3.242947662E-1
1.582442875E1,1.806380332E-2,8.578280514E-1,3.515521467E-1
1.602572575E1,5.552396116E-1,-5.391121137E-1,8.235733080E-1
1.622702175E1,2.050747168E-1,4.307328022E-1,1.043235658E0
1.642831825E1,6.065866435E-1,1.309133112E-1,9.605168527E-1
1.662961425E1,2.926557747E-1,6.014533728E-1,-1.088251033E0
1.683091125E1,5.302231765E-1,-5.301155877E-1,-1.030265072E0
1.703220725E1,2.979977909E-1,9.451989019E-1,-1.184768683E0
1.723350325E1,-4.160311478E-1,1.298033928E0,-1.370900614E0
1.743479900E1,-1.571515220E-1,2.491808492E-1,-2.090287502E-1
1.763609500E1,9.370569465E-1,-8.998467278E-1,9.864697194E-1
1.783739100E1,7.480898470E-1,-2.083187521E-1,1.935323131E-1
1.803868700E1,1.153273971E0,-7.791338843E-1,4.606915963E-1
1.823998300E1,1.071985102E0,3.402681899E-1,1.100039020E0
1.844127846E1,6.138658422E-1,1.754474598E-1,-4.861608982E-2
1.864257446E1,-4.567809784E-1,5.721857196E-1,-1.494890968E0
1.884387046E1,-2.263939574E-1,-4.557787657E-2,1.046639907E0
1.904516646E1,1.820011653E-2,2.119814479E-1,-4.894621631E-1
1.924646225E1,-8.661977559E-1,-7.854822063E-1,-1.238370109E-1
1.944775825E1,-1.881459311E-1,-1.593535835E-1,-8.881403098E-1
1.964905425E1,4.706920161E-1,6.389486432E-2,-4.761795549E-1
1.985034925E1,5.963734581E-1,-3.082932758E-1,4.789735007E-1
2.005164625E1,-1.799188256E-2,1.528035325E-1,7.246708712E-1
2.025294296E1,5.938435871E-1,1.159497017E-1,-8.321046880E-1
2.045423896E1,3.063017142E-1,6.273886979E-2,-4.880132961E-1
2.065553496E1,7.431617405E-1,-2.228262788E-1,-1.370375387E-1
2.085683096E1,5.896054521E-2,1.364985716E-1,2.765718386E-2
2.105812696E1,-1.063974709E0,1.475322676E-1,7.528896801E-1
2.125942413E1,1.613649672E0,-4.311561406E-1,-1.285182917E-1
2.146072013E1,7.660852379E-1,-5.249197519E-1,-3.091539860E-1
2.166201613E1,9.292789802E-1,7.054572129E-1,-3.082155079E-1
2.186331213E1,2.904392414E-1,5.347027284E-1,-1.462420210E0
2.206460813E1,-3.082184315E-1,1.299251318E-1,2.290377760E-1
2.226590400E1,-3.940831853E-1,8.372628093E-3,5.566233552E-1
2.246720100E1,5.290856007E-1,-5.571209532E-1,4.142226040E-1
2.266849700E1,1.157239407E0,1.891354993E0,-7.105887294E-2
2.286979300E1,1.165013426E0,-2.209206712E-1,3.316669357E-1
2.307109000E1,7.236214422E-1,-6.282324511E-1,-1.327913638E-1
2.327238558E1,8.564390454E-1,-8.145440376E-1,-8.004757829E-1
2.347368258E1,-5.210746229E-3,-1.298485333E-1,-2.675639105E-1
2.367497858E1,7.909382433E-2,3.347647905E-1,4.484548357E-1
2.387627558E1,1.267911704E0,3.378170371E-1,-2.204480700E-1
2.407757158E1,-9.485473830E-1,-4.153125250E-1,6.862751296E-1
2.427886938E1,-1.640741868E-1,3.169348758E-1,-1.430559316E-1
2.448016637E1,-6.709647802E-1,-3.093153691E-1,2.294323461E0
2.468146338E1,2.083188398E0,-7.442453027E-2,-8.252131596E-1
2.488276038E1,5.628450850E-1,-3.295584297E-1,2.114057896E-1
2.508405738E1,-7.887569395E-1,6.630999827E-1,7.359331933E-1
2.528535363E1,9.038381834E-1,2.771246928E-1,7.712959841E-1
2.548665063E1,2.779448817E0,-5.791251951E-1,-2.830213174E-1
2.568794763E1,4.247421835E-1,2.104395372E-1,3.300627521E-1
2.588924563E1,2.012002055E-1,-5.956967890E-2,1.450033468E-1
2.609054263E1,6.118377355E-1,7.034293985E-1,-4.100243032E-1
2.629183996E1,8.845196407E-2,-5.568513966E-1,7.158187714E-1
2.649313796E1,2.950212657E-3,1.491881990E-1,-2.752027130E-1
2.669443496E1,8.902058387E-1,-6.067351627E-1,-7.764038193E-1
2.689573296E1,-2.945745385E-1,9.465531170E-2,-6.503482287E-1
2.709702996E1,7.352645642E-1,-5.373439157E-1,6.048570371E-1
2.729832846E1,-8.300582356E-1,-4.723205388E-2,-3.523967770E-1
2.749962546E1,-6.729182618E-1,3.820564860E-1,1.276032171E0
2.770092346E1,-1.145329286E0,9.466782475E-1,-7.945866135E-1
2.790222046E1,1.042538670E0,-8.146779388E-1,-9.624679224E-1
2.810351846E1,8.657645503E-1,-1.330358505E-2,2.699503054E-1
2.830481633E1,1.223034982E0,-3.160934615E-1,-6.939345436E-1
2.850611433E1,1.012585723E-1,3.566041410E-1,-7.733667755E-1
2.870741233E1,-4.712583189E-1,3.519965351E-2,1.285874350E-1
2.890871033E1,-6.037359796E-2,-4.292663205E-1,-7.760994717E-1
2.911000733E1,1.823205329E-1,5.921182930E-2,4.487349173E-1
2.931130483E1,5.490829320E-1,7.873989236E-1,-1.674434987E-1
2.951260283E1,-8.303696729E-1,2.798775619E-1,2.171594498E-1
2.971389983E1,3.724958499E-1,-4.056733900E-1,-2.396992967E-2
2.991519783E1,1.504732709E-1,-1.624724883E-1,1.201032713E-2
3.011649583E1,7.765597938E-1,-1.157290277E0,-1.307231744E0
3.031779308E1,8.512888178E-2,-6.028011560E-2,2.311547604E-1
3.051909108E1,6.253600064E-1,4.394925159E-1,-1.183505684E-2
3.072038808E1,2.037488607E-1,3.790001464E-1,1.799983478E-1
3.092168508E1,5.922834769E-1,-1.952046168E-1,-3.907647443E-1
3.112298308E1,4.314895049E-1,-1.171273309E-1,-2.120811430E-1
3.132427971E1,-2.582557279E-1,-2.414549232E-1,1.105352969E0
3.152557771E1,4.227719642E-2,1.143978506E-1,-2.943321714E-1
3.172687471E1,-7.365848655E-1,1.340754855E-1,-5.823148513E-1
3.192817271E1,5.175573765E-1,4.580258507E-1,5.144386178E-1
3.212947071E1,1.696312929E0,7.200197035E-1,-7.711483419E-1
3.233076883E1,9.312319502E-1,1.403858006E-2,-2.685672927E-1
3.253206583E1,-6.359779653E-1,5.766377896E-1,9.928694969E-1
3.273336383E1,2.057138175E-1,-1.790815043E-1,5.182550955E-1
3.293466183E1,3.517503673E-1,5.366925359E-2,-6.408875799E-1
3.313595983E1,6.454185873E-2,8.818156689E-1,1.435872681E0
3.333725833E1,3.051471815E-1,-3.047030854E-1,-5.459206116E-1
3.353855633E1,6.625092678E-1,-3.374281973E-1,-5.443067070E-1
3.373985333E1,2.903546029E-1,-3.126927209E-1,-4.854957774E-2
3.394115133E1,1.674318773E0,-2.670446777E-1,-1.327540293E0
3.414244933E1,4.382747602E-1,2.014599681E-1,-4.975413340E-1
3.434374546E1,-3.470597309E-1,-9.776836932E-2,-1.036047676E-1
3.454504346E1,-5.419140264E-1,2.383319837E0,8.924704653E-1
3.474634046E1,4.669014124E-1,3.525609668E0,-1.246902950E0
3.494763846E1,-5.116781473E-1,6.972769582E-1,-2.984970846E0
3.514893646E1,2.173486949E0,-2.548444623E0,6.626624648E-1
3.535023421E1,1.796707575E0,-3.936097655E0,2.718002182E0
3.555153221E1,6.171255188E-1,-6.650400889E-1,-1.175093880E0
3.575283021E1,1.550748834E-1,5.046591496E-1,1.972499728E-1
3.595412721E1,1.178208838E-1,3.688792008E-1,-5.384617572E-1
3.615542521E1,-1.472317207E-1,-2.361935985E-1,-2.351294053E-1
3.635672196E1,6.561157760E-1,3.888924658E-2,5.584409621E-1
3.655801996E1,2.695244819E-2,2.392247951E-1,4.242973566E-2
3.675931796E1,-3.130979329E-2,3.131979203E-1,7.241566086E-1
3.696061496E1,3.932349005E-1,-3.646493250E-1,-1.109065805E0
3.716191296E1,1.232699479E0,5.454779774E-1,1.466100593E0
3.736321108E1,-9.773500364E-2,2.628481311E-1,4.783762076E-1
3.756450808E1,-1.322623004E-1,8.758497548E-1,-9.085405143E-1
3.776580608E1,7.949859783E-1,1.536122024E-1,-1.252318057E0
3.796710408E1,-4.313746803E-3,8.300239563E-2,1.362410018E-1
3.816840108E1,1.001381947E0,5.473362225E-1,-4.063727170E-1
3.836969913E1,7.150893313E-1,4.913526410E-1,-4.297586560E-2
3.857099713E1,-2.941766354E-1,-8.075115913E-1,1.014167103E0
3.877229513E1,-5.862494427E-1,4.168240303E-1,8.254844704E-1
3.897359313E1,-8.344625777E-1,1.571778345E-1,5.961210045E-1
3.917489213E1,-2.456067386E-1,-2.380869269E-2,4.149184227E-3
3.937619046E1,1.229020118E0,-4.821789443E-1,-4.702906778E-1
3.957748846E1,7.341687959E-1,-5.009894371E-3,1.788040540E-1
3.977878646E1,-2.772138628E-1,4.878033811E-1,9.240843138E-1
3.998008446E1,5.452989064E-1,3.354910147E-1,-3.323228471E-1
4.018138246E1,5.198122090E-1,1.155234396E-2,-5.048740348E-1
4.038267975E1,6.247995508E-1,-2.549017650E-1,-1.276949672E-1
4.058397775E1,6.615988563E-1,-7.612548530E-1,-1.238821514E0
4.078527475E1,3.120166366E-1,9.942079246E-2,-1.055956788E0
4.098657275E1,-5.897371607E-1,-2.176158249E-2,7.769904412E-2
4.118787075E1,-3.630544239E-1,-2.949160159E-1,-4.962694915E-1
4.138916746E1,3.374246889E-1,-1.931276858E-2,-8.051732898E-2
4.159046546E1,6.909040048E-1,-5.603503704E-2,1.535128728E-1
4.179176346E1,9.284112534E-1,-5.929836810E-1,-1.367897630E0
4.199306046E1,3.073568442E-1,1.271605682E-1,-4.101140580E-1
4.219435846E1,-5.875880165E-1,1.239691579E-1,1.187616131E0
4.239565658E1,3.274113321E-1,-1.726577532E-1,-6.587695348E-1
4.259695458E1,4.084898476E-1,-1.892919123E-2,-1.183509192E0
4.279825258E1,7.458404231E-1,-2.634030318E-1,-1.782669872E0
4.299955058E1,-5.627208316E-1,9.003028107E-1,1.993353238E0
4.320084858E1,8.276781996E-1,1.125989547E0,-1.391874868E0
4.340214733E1,1.159806042E0,2.675346744E-1,-1.010932716E0
4.360344533E1,2.890325475E-1,-4.791074020E-1,9.911556780E-1
4.380474233E1,8.665719777E-2,-1.865712029E-1,1.826466687E0
4.400604033E1,3.544392094E-1,-1.890252793E-1,-7.053215575E-1
4.420733833E1,1.127086631E0,-9.015131843E-1,2.289287254E-2
4.440863588E1,8.272256251E-1,1.541033685E-1,-6.832205442E-1
4.460993388E1,3.153929651E-2,3.993870485E-1,1.721822577E0
4.481123188E1,-1.715241243E-1,-1.631671375E-1,1.360579839E-1
4.501252988E1,-1.658824383E-1,-1.428615117E-1,-3.610006624E-1
4.521382687E1,-6.211187285E-1,-7.883800864E-2,2.353814203E-1
4.541512433E1,-2.062037264E0,-1.407468662E0,2.553973750E0
4.561642233E1,8.972581655E-2,1.047090143E-1,-4.792100206E-1
4.581772033E1,7.151351588E-1,4.174572837E-1,-6.702262768E-1
4.601901833E1,2.045032246E-1,-5.122336328E-2,2.001092613E-2
4.622031733E1,-8.303634603E-2,8.559926105E-1,3.821830782E-1
4.642161521E1,8.324208031E-1,2.889676434E-1,-2.229060933E-1
4.662291321E1,1.434391874E0,-5.968212086E-1,-1.768952158E0
4.682421121E1,-2.099655838E-1,-1.739605129E-1,2.226727894E-1
4.702551021E1,1.632533474E-3,-8.631016552E-2,4.986157599E-1
4.722680821E1,-1.475631701E0,1.036489726E0,2.367251104E-1
4.742810763E1,-1.258758180E0,1.568394561E0,4.528884870E-1
4.762940563E1,-4.716776374E-1,3.289644696E0,-3.612058412E0
4.783070462E1,-1.020874882E0,-2.399581529E0,4.398263919E-1
4.803200262E1,2.576663578E0,-2.101634901E0,3.009275383E0
4.823330163E1,1.425964867E0,-1.256836785E0,1.260797689E0
4.843459971E1,7.363756813E-1,6.219496179E-1,2.516869658E-1
4.863589871E1,1.469021424E0,8.144177377E-2,-2.550257260E-1
4.883719671E1,2.821413115E-1,-5.833006918E-2,-1.383282239E0
4.903849471E1,8.295503318E-1,1.646324497E-1,-4.700494802E-1
4.923979271E1,6.284192696E-1,-7.127755880E-2,5.522952461E-1
4.944109150E1,-1.957935483E0,1.426954508E-2,9.986424530E-1
4.964238950E1,-1.499004922E0,-6.422792172E-1,-5.914388466E-1
4.984368750E1,1.133561692E0,-5.634517336E-1,-6.730642229E-1
5.004498650E1,-2.793622760E-1,1.748428577E-1,9.562173951E-1
5.024628450E1,2.261001348E0,1.274770195E0,-5.150052130E-2
5.044758308E1,6.623771207E-1,5.608660948E-1,-1.080226899E0
5.064888208E1,-9.460751072E-2,-5.078137225E-1,-1.236586708E-1
5.085018008E1,3.513561919E-1,6.037647772E-1,4.046817023E-1
5.105147908E1,6.165851630E-1,-3.061333144E-1,-1.922848096E-1
5.125277708E1,6.161692066E-1,7.679031372E-2,-5.280035734E-1
5.145407508E1,9.704049329E-1,-3.503908896E-1,-1.193359704E0
5.165537408E1,9.022500797E-1,1.570503652E-2,-7.566668352E-1
5.185667208E1,-7.372915015E-1,3.114115959E-1,-2.973864645E-1
5.205797108E1,-1.993707945E-1,-4.588327664E-1,-5.265987799E-1
5.225927008E1,-2.039859653E-2,-2.661734426E-1,4.561050403E-1
5.246056733E1,-1.579778798E-1,7.635878921E-2,-5.091986355E-1
5.266186633E1,4.350625192E-1,1.831535053E-1,4.048626736E-1
5.286316433E1,3.129223703E-1,-1.064859831E-1,4.899507710E-1
5.306446233E1,6.291089487E-1,1.132823773E0,2.748600662E-1
5.326576133E1,1.052287660E0,-6.291025168E-1,-1.198436988E0
5.346705996E1,2.043291237E-2,-4.464641511E-2,-1.853823178E-1
5.366835896E1,1.053713284E0,-3.510317445E-1,3.602107036E-1
5.386965696E1,1.157444059E0,-1.422569096E-1,1.201956573E-1
5.407095496E1,9.131408112E-1,1.902927217E0,-1.028990087E-1
5.427225296E1,9.646630403E-1,-2.213405013E-1,-2.275210083E-2
5.447355196E1,1.240024432E0,3.290696025E-2,1.413769037E-1
5.467484996E1,3.327989566E-1,3.931428069E-1,-5.307032329E-1
5.487614796E1,-1.463508559E-1,8.907355964E-1,-5.153718334E-1
5.507744696E1,9.870632118E-1,-5.228089070E-1,1.764455795E-1
5.527874433E1,-5.074628165E-1,5.402768791E-2,1.052495894E-1
5.548004233E1,-8.611552633E-2,-1.272289807E-1,1.354365126E0
5.568134033E1,-4.344164018E-1,4.435697794E-2,8.804953676E-1
5.588263833E1,1.747468172E-1,-1.055147021E0,6.114942116E-1
5.608393633E1,2.649665773E-2,1.229166591E-1,-1.868828595E-1
5.628523538E1,1.222860223E0,3.860401940E-1,5.282082260E-2
5.648653338E1,-2.729452492E-1,4.226279765E-1,-3.349138945E-1
5.668783138E1,3.178957196E-1,2.373782444E-1,-1.645330471E-1
5.688912838E1,3.969250783E-1,-1.253192800E-1,1.113795179E-1
5.709042638E1,1.323907565E0,-2.703752518E-1,8.544097692E-2
5.729172471E1,-2.207689360E-1,-1.272237182E-1,-2.280495965E-1
5.749302171E1,-4.200616336E-1,3.497395098E-2,-2.802123150E-1
5.769431971E1,5.258517981E-2,-2.382319379E-1,1.183102226E-1
5.789561671E1,-1.552000138E-1,-1.906426191E-1,-2.829160675E-1
5.809691371E1,-5.301459932E-1,4.985043705E-2,4.492544425E-1
5.829821171E1,4.524362049E-1,1.003686261E-1,-6.129864210E-1
5.849950871E1,3.962731138E-1,-7.897951126E-2,8.657100981E-1
5.870080571E1,-4.387484577E-1,-4.715615702E-1,1.607893673E0
5.890210271E1,1.762877047E-2,7.043649530E-1,-6.825142005E-1
5.910339971E1,-1.008500274E0,-4.675690913E-1,4.446778268E-1
5.930469621E1,3.296674803E-1,4.976378131E-1,-7.405615568E-2
5.950599321E1,7.215610296E-2,-1.594126403E-2,4.201028565E-1
5.970729021E1,1.997891262E-1,-8.381223500E-2,3.722162068E-2
5.990858721E1,-8.896714032E-2,3.031079650E-1,7.281537652E-3
6.010988421E1,2.977448988E-1,-3.961611396E-1,-1.858829856E-3
6.031117988E1,2.069297460E-1,-1.697891092E-1,2.095262021E-1
6.051247688E1,1.446671611E0,2.742069907E0,-5.973603219E-1
6.071377388E1,2.057720119E0,3.832458097E0,-9.166489944E-1
6.091507088E1,-3.336260453E0,-8.994713366E-1,6.162611541E-1
6.111636688E1,-2.409851578E0,-4.056584212E0,3.356962520E-1
6.131766438E1,-1.862909166E0,8.230306864E-2,2.300314518E0
6.151896038E1,-1.339098192E0,-2.480390634E0,1.879386473E0
6.172025738E1,9.325618994E-1,-2.065206163E0,3.558422488E0
6.192155438E1,8.289962351E-1,-4.347210125E0,-4.962156972E-1
6.212285138E1,-4.895723831E-2,1.016162465E0,-3.630429487E0
6.232414783E1,2.067858752E0,5.637453808E0,-6.964579972E0
6.252544483E1,1.634381998E0,4.803921522E0,-5.069960479E0
6.272674183E1,1.030444582E-1,-9.954305774E-1,-1.994305165E0
6.292803883E1,1.132811494E0,-2.089897785E0,-3.428544134E-1
6.312933583E1,-7.001330307E-1,-2.977203405E0,1.161582134E0
6.333063308E1,-1.210098821E-1,-8.851860040E-1,-7.001526189E-1
6.353193008E1,6.297128199E-1,1.787759873E0,-1.303856585E0
