"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.601911625E1,7.374301553E-2,-9.590989947E-1,-2.273222506E-1
7.622039925E1,7.293607593E-1,3.094306290E-1,-6.247795373E-2
7.642168050E1,1.271504462E-1,1.585591435E-1,4.294363782E-2
7.662296350E1,1.694905460E-1,-3.023865819E-1,1.223124862E-1
7.682424550E1,1.013893411E-1,-3.102540672E-1,1.192339510E-2
7.702552850E1,4.277521968E-1,4.455301464E-1,1.410619169E-1
7.722681050E1,1.156149134E-1,4.096353054E-1,-7.951693237E-2
7.742809337E1,-3.466285765E-2,4.006348550E-2,-1.750387400E-1
7.762937637E1,-1.616017967E-1,1.539963633E-1,-7.541814446E-2
7.783065938E1,3.380395845E-2,-1.787782907E-1,-2.355542630E-1
7.803194238E1,2.608729005E-1,-7.468660176E-2,8.638164401E-2
7.823322537E1,1.776461955E-3,2.453318387E-1,8.539619856E-3
7.843450875E1,-1.116779894E-1,5.269363895E-2,-2.617206872E-1
7.863579175E1,-1.550371945E-1,1.410182565E-1,-2.534119487E-1
7.883707375E1,-7.697529197E-1,-1.424714774E-1,-6.454563141E-1
7.903835675E1,-1.708148122E-1,-9.770423770E-1,-3.165839314E-1
7.923963875E1,-3.734504879E-1,-5.645548105E-1,4.758930504E-1
7.944092154E1,-3.397798538E-1,1.018800378E0,2.510524094E-1
7.964220354E1,5.567047000E-2,1.249163151E0,-3.175666630E-1
7.984348554E1,-4.760844707E-1,7.713123560E-1,1.142455637E-1
8.004476754E1,-9.564892948E-2,1.299892426E0,1.239147663E0
8.024605054E1,1.056008264E-1,-3.192578554E-1,-6.178360805E-2
8.044733287E1,-3.425823152E-2,-9.133628011E-2,2.245180607E-1
8.064861487E1,-1.537293792E-1,-4.227842391E-1,6.221221015E-2
8.084989687E1,-1.213888228E-1,1.029651333E-2,-6.609913707E-2
8.105117888E1,-3.157429099E-1,1.232534796E-1,-9.507115185E-2
8.125246087E1,4.253083840E-2,1.777513474E-1,3.739180565E-1
8.145374250E1,-2.433981746E-1,-1.539830714E-1,-1.681700051E-1
8.165502450E1,-3.871218562E-1,5.160321593E-1,1.499539614E-1
8.185630650E1,-5.047522783E-1,2.345568389E-1,2.872386575E-1
8.205758850E1,-2.264584750E-1,1.334396452E-1,2.185718864E-1
8.225887050E1,9.726941586E-2,-1.019481719E-1,1.660900563E-2
8.246015242E1,1.363299787E-1,-1.682291180E-1,2.353953123E-1
8.266143542E1,-2.345142663E-1,-1.025024895E-2,1.108457595E-1
8.286271742E1,8.208109997E-3,-4.573901650E-3,-4.061259925E-1
8.306399942E1,1.089502648E-1,6.440020204E-1,-1.921760440E-1
8.326528242E1,4.633727372E-1,6.520879269E-2,6.893038750E-2
8.346656400E1,4.667488635E-1,-2.851303220E-1,1.010719761E-1
8.366784600E1,4.583195448E-1,-1.261550784E-1,-7.594165206E-2
8.386912800E1,4.857663214E-1,-7.239350677E-1,-9.431228042E-2
8.407041000E1,3.054732382E-1,-1.081023932E0,-2.217427790E-1
8.427169200E1,8.637342602E-3,-1.483336568E0,-3.246490061E-1
8.447297454E1,6.052371860E-2,-6.183040738E-1,-6.770955026E-2
8.467425654E1,3.973242640E-2,-1.848514378E-1,-5.769450217E-2
8.487553854E1,-1.675347388E-1,3.784726262E-1,6.130538881E-2
8.507682054E1,-2.034181654E-1,4.657571912E-1,-1.046974286E-1
8.527810254E1,-2.015177608E-1,6.971119642E-1,4.069215059E-2
8.547938392E1,-3.768414557E-1,4.437085986E-1,4.168020189E-2
8.568066592E1,-5.789951235E-2,-2.051986754E-1,1.245355830E-1
8.588194792E1,5.783090591E-1,2.469972670E-1,2.005480826E-1
8.608322992E1,7.867453694E-1,3.623672724E-1,1.926667243E-1
8.628451192E1,2.218475938E-1,4.530891776E-1,-2.090567350E-1
8.648579462E1,-4.658446461E-2,7.663742304E-1,-2.543739043E-2
8.668707662E1,3.663929552E-2,9.455859065E-1,-3.064456582E-1
8.688835962E1,2.785083055E-1,9.608038664E-1,-2.242556065E-1
8.708964163E1,4.439031482E-1,8.722219467E-1,-1.861536503E-1
8.729092362E1,3.970403373E-1,1.534851193E-1,-3.899370432E-1
8.749220679E1,2.856996953E-1,5.083943531E-2,-3.954524696E-1
8.769348879E1,1.639597118E-1,-9.537661076E-2,2.340877056E-1
8.789477179E1,2.931766808E-1,2.865549326E-1,3.370408714E-1
8.809605379E1,3.416704834E-1,8.150337934E-1,-6.891719997E-2
8.829733642E1,-1.232932135E-1,5.788447857E-1,-3.533975184E-1
8.849861942E1,-4.618171453E-1,9.677116871E-1,-2.755929530E-1
8.869990242E1,-3.395789862E-1,1.697440594E-1,-1.593972743E-1
8.890118542E1,-1.425133348E-1,-4.296318293E-1,1.080953181E-1
8.910246842E1,7.941704988E-2,5.725497752E-2,1.683054417E-1
8.930375163E1,-2.573984563E-1,3.509074152E-1,-8.466511965E-2
8.950503462E1,-2.112872005E-1,9.010346234E-2,-4.244903028E-1
8.970631762E1,1.831922866E-2,-7.571850717E-2,-1.229861081E-1
8.990760162E1,2.149177045E-1,-9.571928382E-1,1.487347931E-1
9.010888462E1,-6.480698287E-2,-1.002618432E0,2.568305135E-1
9.031016679E1,-9.520110488E-2,-7.379036546E-1,-1.182661355E-1
9.051144979E1,1.352251470E-1,-4.998412915E-3,-2.307634652E-1
9.071273179E1,2.589505315E-1,-6.966866255E-1,-3.917701244E-1
9.091401579E1,1.732811928E-1,-2.526433766E-1,-5.282169953E-2
9.111529879E1,2.639083937E-2,1.097177982E0,-9.002127498E-2
9.131658275E1,-2.153842449E-1,8.861956596E-1,-2.531567812E-1
9.151786575E1,-4.209435284E-1,1.799318194E-1,-1.003120095E-1
9.171914875E1,-3.898095191E-1,-8.170118183E-2,-5.579050258E-2
9.192043175E1,-3.813651800E-1,5.890140533E-1,-9.217142314E-2
9.212171575E1,-2.128377706E-1,2.814872563E-1,-1.070126295E-1
9.232299837E1,-1.410630047E-1,-8.493407071E-2,2.042296901E-2
9.252428238E1,-5.595329404E-2,-5.356674641E-2,-7.321203500E-2
9.272556538E1,2.247071639E-2,-2.921866179E-1,-8.328099549E-2
9.292684937E1,6.004729867E-2,2.816238906E-3,-2.369190194E-2
9.312813337E1,1.411750913E-2,-9.875571728E-1,3.206595033E-2
9.332941637E1,-1.719403267E-1,1.394542009E-1,2.077660710E-2
9.353070037E1,-1.457159370E-1,8.409909606E-1,4.524423927E-2
9.373198437E1,2.539551854E-1,6.239357591E-1,1.290203035E-1
9.393326837E1,6.866361946E-2,-4.803391993E-1,2.596690133E-2
9.413455237E1,-3.094655275E-1,-1.098619342E0,1.926067322E-1
9.433583700E1,-1.538515240E-1,-1.218966126E0,-6.709086150E-2
9.453712100E1,-2.608831823E-1,-5.433769822E-1,2.135167420E-1
9.473840500E1,-1.078550935E0,-1.039327621E0,2.043527216E-1
9.493969000E1,1.937730759E-1,-4.584306180E-1,2.367458045E-1
9.514097400E1,3.033624589E-1,-4.101692736E-1,-1.434349269E-1
9.534225837E1,5.934777204E-3,6.161844730E-1,-1.948146820E-1
9.554354238E1,2.708665133E-1,2.854096889E-1,-2.934003174E-1
9.574482737E1,5.951207876E-2,-1.047488332E0,2.832750976E-1
9.594611138E1,-4.343966842E-1,-1.317432046E0,8.711565286E-2
9.614739637E1,-5.857558250E-1,-1.097139120E0,2.416058332E-1
9.634868125E1,-2.886714339E-1,-8.641897887E-2,1.517300010E-1
9.654996625E1,3.573638201E-1,4.681856185E-2,4.573525190E-1
9.675125025E1,1.380025148E-1,8.063660860E-1,8.045987040E-2
9.695253525E1,1.260641813E-1,7.428816557E-1,7.592602074E-2
9.715381925E1,-1.748776883E-1,1.248613954E0,1.140126288E-1
9.735510300E1,-3.315690532E-2,9.172663093E-1,6.470855474E-1
9.755638800E1,2.860608697E-1,4.277160168E-1,-3.433273137E-1
9.775767300E1,2.432013303E-1,-3.321585357E-1,-4.430137109E-3
9.795895700E1,4.099615812E-1,3.272539377E-1,4.859840870E-1
9.816024200E1,5.806700587E-1,5.024293661E-1,1.424044073E-1
9.836152625E1,4.067484140E-1,5.813015699E-1,7.738541067E-2
9.856281125E1,3.587894142E-1,3.485023975E-1,-3.020926714E-1
9.876409525E1,3.519570529E-1,-1.820646375E-1,-3.697903156E-1
9.896538025E1,-2.780948579E-1,1.414653212E-1,9.702331573E-2
9.916666425E1,-1.738654673E-1,2.876725197E-1,-2.137701213E-1
9.936794800E1,-3.596040234E-2,-6.409002468E-3,-3.134944141E-1
9.956923200E1,-4.798682779E-2,3.707810938E-1,-1.067067459E-1
9.977051700E1,2.585167885E-1,-2.308052480E-1,4.086470008E-1
9.997180200E1,-9.522494674E-2,-3.532355651E-2,4.145275652E-1
1.001730870E2,1.471672505E-1,3.045726120E-1,4.507088065E-1
1.003743722E2,-3.550201356E-1,-2.097440511E-1,2.503859103E-1
1.005756572E2,-5.374139175E-2,3.344133496E-1,1.511287391E-1
1.007769412E2,4.018031061E-2,-2.356250733E-1,-1.322451606E-2
1.009782262E2,-7.192157954E-2,7.253746688E-2,-1.616695076E-1
1.011795112E2,-1.771399677E-1,-5.254772902E-1,-9.080924839E-2
1.013807952E2,-5.866612121E-2,-8.267416954E-1,-6.518507004E-1
1.015820802E2,-1.933797896E-1,2.696591914E-1,-6.298220251E-3
1.017833652E2,1.305575967E-1,-4.128342867E-2,-2.217275091E-2
1.019846492E2,-8.861375973E-3,-1.550819874E-1,5.416808277E-2
1.021859342E2,9.019523859E-2,2.547916472E-1,-4.808908794E-3
1.023872189E2,-4.837921262E-1,-3.491103649E-1,-1.881142706E-1
1.025885039E2,-1.651002020E-1,-4.867554083E-2,-2.456403151E-2
1.027897889E2,1.283588409E-1,-2.795923650E-1,3.285710700E-3
1.029910739E2,1.804850549E-1,-3.770149946E-1,-1.496608108E-1
1.031923579E2,2.068505734E-1,-5.772606134E-1,-8.870555460E-2
1.033936432E2,1.368191391E-1,-3.827059865E-1,-1.903868467E-1
1.035949273E2,-2.349529415E-1,-6.117054224E-1,-3.944224119E-1
1.037962122E2,4.549212754E-3,-1.705577374E-1,-3.243960142E-1
1.039974972E2,1.610981524E-1,3.028682172E-1,-1.056382731E-1
1.041987812E2,3.116114065E-2,-2.612001076E-2,-2.860651314E-1
1.044000655E2,-1.239952445E-1,-6.471064091E-1,-2.276914567E-1
1.046013505E2,1.809379160E-1,-1.406106949E-1,-1.803019792E-1
1.048026345E2,1.842864454E-1,-1.063692868E-1,-1.489513814E-1
1.050039195E2,2.911336534E-2,-1.741504371E-1,-1.022650748E-1
1.052052045E2,9.271957725E-2,-5.145546049E-2,-1.375076026E-1
1.054064894E2,-1.804558337E-1,1.170885935E-1,-1.325564086E-1
1.056077744E2,-1.817280352E-1,3.051297069E-1,-1.598435938E-1
1.058090584E2,-4.184801280E-1,-3.006174974E-2,-3.365692794E-1
1.060103434E2,-6.230629683E-1,-1.363679171E-1,-2.464810014E-1
1.062116274E2,-2.320734262E-1,-5.364388227E-1,1.409284025E-1
1.064129114E2,-2.287376374E-1,-1.016121864E0,1.861052364E-1
1.066141964E2,6.234096289E-1,5.128688216E-1,6.326397061E-1
1.068154804E2,4.988272786E-1,1.112767220E0,5.363186598E-1
1.070167644E2,1.271053553E-1,3.595139384E-1,4.046026170E-1
1.072180484E2,3.365266323E-1,7.005846500E-1,9.059610218E-2
1.074193324E2,2.648966610E-1,1.184439540E0,9.272558987E-2
1.076206164E2,2.964704297E-2,1.104641438E0,3.197808051E-3
1.078219004E2,7.355070114E-2,1.658954501E0,1.005351394E-1
1.080231844E2,-7.691058517E-2,2.906418443E-1,-2.401830070E-2
1.082244684E2,-4.867176712E-1,-9.633280635E-1,1.774285883E-1
1.084257536E2,-3.028422296E-1,-7.162616849E-1,2.406067103E-1
1.086270376E2,-1.585302353E-1,-4.039935470E-1,-7.798002660E-2
1.088283216E2,-6.935386360E-2,-4.355838001E-1,2.188351005E-1
1.090296046E2,1.331813782E-1,4.974538088E-1,1.938353628E-1
1.092308886E2,3.455255926E-1,9.145207405E-1,-1.968699843E-1
1.094321724E2,6.607088447E-1,4.318476319E-1,-4.366448522E-1
1.096334564E2,2.868083715E-1,-4.242569506E-1,-4.208399951E-1
1.098347404E2,-2.090512365E-1,-1.253554583E0,-2.461583167E-1
1.100360244E2,-3.808848262E-1,-1.434437394E0,-4.090994895E-1
1.102373084E2,-1.929180622E-1,-4.571708739E-1,-2.298790365E-1
1.104385927E2,-5.996615440E-2,-4.376758635E-1,-1.328486949E-1
1.106398777E2,-5.733067915E-2,-2.837517262E-1,-1.238712519E-1
1.108411617E2,2.877477705E-1,3.432661891E-1,5.248548090E-2
1.110424458E2,6.842077523E-2,7.530469298E-1,-3.254364431E-2
1.112437307E2,2.180377841E-1,-8.267591894E-2,9.041849524E-2
1.114450146E2,2.728405893E-1,-7.087091208E-1,3.116794229E-1
1.116462986E2,6.221735477E-2,-3.894966468E-2,5.266295746E-2
1.118475826E2,1.286973804E-1,1.205971017E-1,-7.596956193E-2
1.120488676E2,1.759637743E-1,-2.117936313E-1,-1.722965986E-1
1.122501516E2,2.818070650E-1,-5.404510498E-1,-3.191637397E-1
1.124514350E2,-5.919900537E-2,-3.109692931E-1,-1.555086970E-1
1.126527190E2,1.572553962E-1,-3.031696975E-1,-3.908304125E-2
1.128540030E2,-2.166609019E-1,-3.900111616E-1,2.157765776E-1
1.130552870E2,-4.172291160E-1,-3.946025968E-1,1.450222582E-1
1.132565710E2,-3.222544789E-1,-2.117744982E-1,1.134460121E-1
1.134578549E2,5.568336230E-3,5.933646113E-2,1.769158691E-1
1.136591389E2,-4.631478712E-2,-8.010461926E-2,3.777281940E-2
1.138604229E2,5.842555761E-1,-5.093623698E-2,-1.421223432E-1
1.140617069E2,3.333314061E-1,-1.597149484E-2,-1.518478692E-1
1.142629909E2,3.983079493E-1,8.224312961E-2,-1.981641538E-2
1.144642771E2,4.094984531E-1,2.634203732E-1,-6.367819011E-2
