"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.553288392E1,-3.701957014E-1,-2.632901806E-1,2.358919553E-1
2.573418192E1,2.753336906E-2,-3.872365344E-1,-4.784893513E-1
2.593547829E1,-5.472523150E-1,4.431136966E-2,6.439187765E-2
2.613677629E1,3.756871140E-1,-7.441464847E-1,-1.098592418E-1
2.633807329E1,-1.304274076E-1,9.515138948E-1,2.887086117E-1
2.653937129E1,-5.939049098E-1,1.099375945E-1,-2.034130843E-1
2.674066929E1,-6.263455546E-1,-7.105477989E-2,1.260554445E-1
2.694196729E1,-1.178246114E-1,-2.008752465E-1,-2.511940455E-1
2.714326529E1,6.140161157E-3,1.671496761E-1,1.019542448E-1
2.734456329E1,-1.251517573E0,1.351560509E-1,-2.440768147E-1
2.754586129E1,-7.941217598E-1,-2.867965722E-1,1.474213167E-1
2.774715829E1,1.387657126E0,1.981323177E-1,3.785233060E-1
2.794845542E1,1.129532668E0,3.792843211E-1,-1.673983289E-1
2.814975342E1,1.050171626E-1,-4.777882701E-1,2.126655722E-1
2.835105042E1,-1.500407231E0,2.883905232E-2,2.328220940E-1
2.855234842E1,3.150453481E-1,-1.290012717E-2,3.662214951E-1
2.875364542E1,2.369987601E-1,1.340104644E0,-4.304837839E-1
2.895494429E1,6.210734126E-1,-3.940263212E-2,-1.115589178E-1
2.915624129E1,3.559390202E-1,1.874839532E-1,-1.207660532E-1
2.935753929E1,-1.453749374E-1,-1.168233926E0,1.372598060E-1
2.955883729E1,1.793566158E-1,-3.876803380E-1,-5.566315413E-2
2.976013429E1,1.058342671E0,-3.077442223E-1,-1.672609925E0
2.996143154E1,-7.348985285E-2,4.053968167E-1,1.237885959E0
3.016272854E1,-2.333586345E0,-3.444360852E-1,1.017553372E0
3.036402654E1,3.455888638E0,-4.758931875E-1,3.072887242E-1
3.056532454E1,-3.234694317E-2,-6.502150583E-1,-1.572333684E0
3.076662154E1,1.575149265E-1,-5.327643764E-1,3.084429646E-1
3.096791792E1,1.094272788E0,-3.820699346E-1,-1.614663287E-1
3.116921592E1,-4.397427768E-2,2.243543901E0,-1.104620898E-1
3.137051292E1,1.399192366E0,7.066652477E-1,7.061752510E-1
3.157181092E1,2.057373671E0,-1.060803033E0,5.547600668E-2
3.177310792E1,2.142229781E-1,9.055185270E-1,-2.609027624E-2
3.197440646E1,-3.946651295E-2,4.172573090E-1,3.094335194E-1
3.217570346E1,4.182818873E-1,7.390003502E-2,-5.271300359E-1
3.237700046E1,-2.908717892E-1,7.708629978E-1,-4.792647286E-1
3.257829846E1,-2.024091174E-1,-3.168711412E-1,-2.637214858E-2
3.277959546E1,-5.655459139E-1,3.158858854E-1,-2.418280486E-1
3.298089346E1,1.286654223E-1,6.955110991E-1,3.701791099E-1
3.318219146E1,6.618884397E-1,-1.612631671E0,2.626576580E-1
3.338348846E1,-1.241516203E0,-4.860883927E-1,-8.276301062E-1
3.358478546E1,9.531870025E-1,-2.504501043E0,-7.968812071E-1
3.378608246E1,-2.032497131E0,2.420197642E-1,4.031726821E-1
3.398737929E1,1.556689605E-1,4.934219706E-1,4.987405980E-1
3.418867529E1,1.288129183E0,-1.860391062E-1,1.143170860E-1
3.438997229E1,-8.820685610E-2,2.710184455E-1,5.740748819E-1
3.459126929E1,-2.649268162E-1,-1.985888683E0,2.364882982E-1
3.479256629E1,-9.261075966E-1,4.784408194E-1,2.785940250E-1
3.499386142E1,7.749256432E-2,1.656951812E0,8.496355176E-2
3.519515842E1,1.204087883E-1,6.979528964E-1,9.908674103E-1
3.539645542E1,-1.496965267E0,7.607321119E-1,3.693393767E-2
3.559775242E1,1.068777466E-1,1.640564990E-1,8.988597178E-1
3.579904842E1,3.134616297E-1,1.076300493E0,3.707251668E-1
3.600034579E1,1.316085452E0,7.255903459E-1,2.143559291E-1
3.620164279E1,-6.013981166E-1,-4.792366254E-1,2.423283510E-1
3.640293979E1,1.082603792E0,-6.329786360E-1,-1.777816318E-1
3.660423579E1,-1.644929937E-1,4.167304748E-1,-6.789213789E-1
3.680553279E1,7.035554060E-1,-8.582309246E-2,6.147317418E-1
3.700682971E1,1.290575512E0,1.161406133E0,-1.936901879E-1
3.720812771E1,-1.525428344E0,-2.436986167E0,2.905165708E-1
3.740942471E1,-8.892211676E-1,-1.433690500E-1,-8.902268887E-2
3.761072171E1,1.952987570E-1,1.071736157E0,-3.421790600E-2
3.781201871E1,-8.402100983E-1,1.144393659E-1,1.452191091E-1
3.801331521E1,-5.179066014E-1,1.630911237E-1,2.246734142E-1
3.821461321E1,6.099259883E-1,-7.038164842E-1,-8.712819099E-2
3.841591021E1,-1.293264939E0,-3.270183992E-1,-2.960996385E-1
3.861720621E1,6.215642864E-1,-7.805342925E-1,-2.835548759E-1
3.881850321E1,5.768889275E-1,3.119898856E-2,1.788394296E-1
3.901980008E1,-3.489182684E-1,-3.717934531E-1,-2.586667871E-1
3.922109708E1,9.003358474E-1,-8.457003415E-2,-6.146452761E-1
3.942239408E1,1.373531422E0,2.408029586E-1,-4.784435968E-1
3.962369108E1,-6.266256362E-2,2.409333515E-1,-1.735710883E-1
3.982498808E1,1.686390935E0,-6.271109551E-1,-2.533152692E-1
4.002628529E1,-1.150054202E0,-9.058448017E-2,1.586210004E-1
4.022758229E1,8.865715018E-1,-5.479776621E-2,1.733873688E0
4.042887829E1,1.057283740E0,-1.292624084E0,-9.589060910E-1
4.063017529E1,-5.197458431E-2,6.354847527E-1,-7.568049757E-1
4.083147229E1,9.001615273E-1,3.429397827E-1,-2.908647725E-1
4.103276929E1,-6.345462745E-1,9.836700726E-1,7.264744449E-1
4.123406629E1,-2.266143682E0,-3.062922417E0,9.095718169E-1
4.143536329E1,3.548897374E-1,-1.425551176E-1,-6.768605277E-2
4.163666029E1,4.974638584E-1,-4.238471210E-2,-4.833147660E-1
4.183795729E1,-7.785032621E-1,-3.873546481E-1,-1.871611869E-1
4.203925517E1,-9.516692115E-1,-1.935597950E-1,9.156176917E-1
4.224055317E1,-1.402307032E0,-1.417616504E-1,1.207316716E0
4.244185017E1,1.473556378E0,1.611831772E-1,-3.633070967E-1
4.264314817E1,-5.557127975E-2,1.797375619E-2,-9.744827811E-1
4.284444517E1,-4.108693720E-1,-1.258858752E-1,1.039415672E-1
4.304574183E1,1.921414067E-1,-6.741594064E-1,5.299726233E-1
4.324703983E1,5.947093405E-1,-1.140651441E-1,-6.045649686E-1
4.344833683E1,2.479739839E-1,-6.770374060E-2,-3.092580664E-1
4.364963483E1,-1.190712012E0,-7.735199726E-1,-3.674340615E-1
4.385093283E1,4.766454318E-1,-5.939116341E-1,5.700099707E-1
4.405223046E1,3.847122914E-1,1.916162975E0,3.146527076E-1
4.425352846E1,-6.783799998E-1,-2.302849871E-1,-1.022056166E0
4.445482546E1,7.626012475E-1,1.597798455E-1,-1.352569446E0
4.465612346E1,-2.099007747E0,5.072237384E-1,1.440468593E0
4.485742046E1,9.115475180E-1,-5.672103238E-1,3.076451120E-1
4.505871721E1,-3.530091997E-1,-5.339092612E-3,1.906791642E-2
4.526001521E1,1.928600295E-1,2.962269616E-1,-4.395575662E-1
4.546131221E1,4.844684216E-1,1.800825477E-1,1.187733221E-1
4.566260921E1,-7.826540543E-1,-1.115537649E-1,8.940984763E-2
4.586390621E1,7.489270221E-1,3.972954994E-1,1.665123661E-1
4.606520504E1,8.103355041E-1,8.759842408E-1,-4.682076073E-1
4.626650204E1,5.324842948E-1,5.531208730E-1,-4.184980881E-1
4.646779904E1,-8.957019290E-1,-1.105076981E0,-5.552200234E-1
4.666909704E1,1.269277906E0,4.343206537E-1,1.457476974E-2
4.687039404E1,-4.562860116E-1,2.916602862E-1,6.958288953E-2
4.707169167E1,1.200088388E0,4.530878770E-1,4.412860031E-1
4.727298867E1,-2.410429868E-1,1.076366567E0,-3.263952322E-1
4.747428667E1,7.824977875E-2,1.040207970E-1,2.956855094E-1
4.767558467E1,-1.099569634E-1,1.578034866E-1,2.954609033E-1
4.787688079E1,-4.930348849E-1,-2.240074164E-1,-3.855162835E-1
4.807817879E1,1.948292712E-2,-1.125220639E0,2.983109093E-1
4.827947679E1,-1.966459737E-1,1.764455795E-2,-4.039548934E-1
4.848077479E1,3.212372206E-1,4.082350552E-1,-1.955741974E-1
4.868207279E1,6.397986091E-1,1.207970434E-1,-2.444439832E-1
4.888337046E1,-6.440412757E-1,-3.463545567E-1,-6.829161966E-1
4.908466846E1,2.572687179E-2,5.917382240E-3,5.067466056E-1
4.928596646E1,2.723954648E-1,6.291756070E-1,2.506256962E-1
4.948726446E1,-3.246578783E-2,-4.617055035E-1,5.271849632E-1
4.968856246E1,2.391146482E-1,-5.331280732E-1,-1.376749583E-1
4.988986004E1,4.514138192E-1,-1.714524667E0,4.710470883E-1
5.009115804E1,-8.436052110E-3,5.819260114E-1,1.018060179E-1
5.029245604E1,7.392792624E-1,6.537228030E-1,-5.636572632E-1
5.049375404E1,3.097387075E-2,3.080740052E-1,8.843375731E-1
5.069505204E1,2.913182241E-1,3.394612741E-1,1.195096035E0
5.089634992E1,-7.004631060E-1,-2.853575724E-1,-2.275522909E-1
5.109764792E1,1.321002960E-2,7.934636557E-1,-1.290036106E0
5.129894592E1,5.598328918E-2,-6.338557184E-2,5.927755201E-1
5.150024392E1,-6.644118056E-1,5.692667896E-1,6.449455476E-1
5.170154192E1,-9.210928783E-2,1.459862638E-1,6.502331847E-1
5.190284042E1,3.115822615E-1,1.726823115E-1,-3.458718690E-1
5.210413742E1,1.409765156E0,2.237764513E-1,-3.290696025E-1
5.230543542E1,-4.428929642E-1,-1.921552938E-1,-7.025827217E-1
5.250673342E1,-3.673337817E-1,3.159987366E-1,-1.390210605E-1
5.270803042E1,1.374285713E-2,-4.732479072E-1,4.156835309E-1
5.290932833E1,-9.755180307E-2,-3.428099746E-1,-4.800200062E-1
5.311062633E1,3.549868011E-1,3.850391507E-1,3.408529115E-1
5.331192433E1,-2.674063280E-1,-4.421132380E-1,6.021883678E-1
5.351322233E1,-3.765013388E-1,-5.583003366E-1,3.242582211E-1
5.371452033E1,2.034258751E-1,-5.360136741E-1,-3.335343902E-1
5.391581892E1,-4.666936170E-1,5.194338942E-1,-5.257768806E-1
5.411711692E1,1.455360281E-1,4.816550338E-1,-4.164351904E-1
5.431841492E1,-4.605997950E-1,4.102956140E-1,3.723390897E-2
5.451971192E1,2.606601030E-1,-2.591579533E-1,5.754888117E-1
5.472100992E1,6.914259419E-1,-1.998052061E-1,8.320704818E-1
5.492230779E1,4.254521817E-2,-1.831166679E-1,-4.579223549E-1
5.512360479E1,-2.989652127E-2,3.153081805E-1,-8.396449649E-1
5.532490279E1,1.806722394E-1,-2.160049170E-1,2.779836488E-1
5.552620079E1,3.588553190E-1,5.966253269E-1,1.180785998E-1
5.572749779E1,-3.959981485E-1,-6.204246640E-2,1.125939481E-1
5.592879542E1,1.391381510E-2,2.431628948E-1,4.034615345E-3
5.613009342E1,2.002727275E-1,2.078211540E-1,2.639504043E-1
5.633139142E1,1.179989169E0,-4.390434498E-1,-1.573859771E-1
5.653268942E1,-3.868289834E-1,-7.831784034E-1,-7.036679649E-1
5.673398742E1,-2.616169633E-1,-6.451303196E-1,1.150276323E-1
5.693528567E1,-5.525871684E-1,3.327141720E-1,-4.724022536E-1
5.713658367E1,-2.670018469E-1,-1.317453700E-1,-6.993921885E-1
5.733788267E1,-1.242952279E0,-9.773901629E-1,-3.194309060E-1
5.753918067E1,-5.637888987E-2,-5.566789037E-1,-3.759047766E-1
5.774047967E1,6.058320968E-1,-2.943985373E-1,-1.137432548E-1
5.794177817E1,-3.099992010E-1,-3.988526130E-1,-9.744604155E-2
5.814307717E1,-1.096826559E-1,3.273136836E-1,-3.751012230E-1
5.834437517E1,5.843789184E-1,-1.430076921E-1,5.800907166E-1
5.854567417E1,-9.325978598E-1,-1.445022404E-1,-5.199297380E-1
5.874697317E1,2.208797407E-1,-1.268381528E0,-1.074259815E0
5.894827096E1,8.412997270E-1,4.261082393E-1,-4.397362717E-1
5.914956996E1,-2.048124692E-1,2.472944205E0,3.997250175E-1
5.935086896E1,1.039166800E-1,-4.132368804E0,-9.065925144E-2
5.955216696E1,-8.840873122E-1,1.226002078E0,-8.747096208E-1
5.975346596E1,-5.927062306E-1,-3.582992488E-1,5.030534311E-1
5.995476271E1,-6.925716307E-3,1.730919090E0,4.374131729E-1
6.015606171E1,1.283882350E0,-2.581294865E0,-1.047057545E0
6.035735971E1,1.553173236E0,1.608064411E0,9.122024062E-1
6.055865871E1,-7.758693838E-1,2.125820155E0,1.960218236E0
6.075995671E1,-3.757831545E-1,-2.914316601E-1,1.796901264E-1
6.096125717E1,-8.563598156E-1,-1.022646443E0,-6.682478714E-1
6.116255517E1,4.639255451E-1,1.438784010E0,1.390479577E0
6.136385417E1,2.345300657E-1,-5.140948015E-1,5.126517087E-1
6.156515217E1,-3.190524450E-1,-4.647641820E-1,4.935646061E-1
6.176645117E1,-1.094337692E0,1.410492842E0,8.077191675E-1
6.196774854E1,-6.240002364E-1,1.321414019E0,2.042898743E-1
6.216904754E1,6.154001516E-1,-5.173370826E-1,-6.095082048E-1
6.237034654E1,-6.052985018E-1,-5.105964124E-1,1.013038298E0
6.257164454E1,-1.199714458E0,-7.210751259E-1,9.767981324E-1
6.277294354E1,-2.742157030E-1,4.366513538E-1,3.477707523E-1
6.297424258E1,-2.591357338E-1,3.072530562E-1,-8.680694497E-1
6.317554158E1,1.050016674E0,-2.020902979E-1,-5.489120471E-1
6.337683958E1,2.225435659E-1,-7.609911436E-1,-3.653581537E-1
6.357813958E1,9.346876547E-1,1.213521781E0,-1.606091122E0
6.377943858E1,4.132724315E-2,1.235058830E0,1.881726091E-1
6.398073758E1,4.388712493E-1,-1.194510144E-1,2.842445549E-1
6.418203658E1,4.514518261E-1,3.283661824E-1,-1.617060645E-1
6.438333558E1,-3.662315816E-2,5.972287595E-2,-3.096681024E-1
6.458463458E1,1.409640902E-1,-1.020912158E-1,2.815146361E-1
6.478593258E1,1.188852963E-1,-5.174762464E-1,3.770881069E-1
6.498723179E1,-8.255099058E-3,-4.995112610E-1,-2.749711633E-2
6.518852979E1,-3.424465701E-1,-4.843482614E-1,-4.753812638E-1
6.538982779E1,-9.308445722E-1,1.300578636E-1,-2.394892354E-1
6.559112579E1,2.479020631E-1,3.946660066E-1,5.802326578E-1
6.579242379E1,4.868862453E-1,-5.488383722E-1,-3.012520587E-1
6.599372158E1,-4.707593322E-2,-6.106598139E-2,9.629662514E-2
6.619501958E1,-2.580054671E-2,-3.125278294E-1,5.340642124E-2
6.639631758E1,-8.240422547E-2,-2.082322133E-1,5.522794586E-1
6.659761458E1,1.055252856E0,9.184806347E-1,4.453321302E-1
6.679891258E1,-1.654589537E0,2.977396363E-1,4.377810359E-2
6.700021067E1,1.330617245E0,4.827964103E-1,-7.174957529E-1
6.720150767E1,1.589001319E-1,-2.980945623E-1,-1.801655781E0
6.740280567E1,1.622757295E-1,5.501241750E-1,-1.328612527E0
6.760410267E1,2.362074856E0,-4.905767155E-1,1.419037232E0
6.780540067E1,9.435900405E-1,2.979036507E0,8.542570107E-1
6.800669796E1,-1.667263377E0,3.777909422E-1,-2.043204260E-1
6.820799496E1,2.293734062E0,3.567836505E-1,-4.713206649E-1
6.840929196E1,2.082879957E0,6.133898789E-1,5.283187383E-1
6.861058996E1,1.503634894E0,1.587958760E0,1.057922110E0
6.881188696E1,1.782277816E0,-1.661364706E0,5.208582759E-1
6.901318546E1,-2.823963085E0,-5.948644379E0,1.782195078E0
6.921448246E1,-2.835930289E0,-1.298242673E0,2.195416639E0
6.941578046E1,2.064935144E0,3.780833030E-1,-1.101886740E0
6.961707746E1,-5.364175998E0,8.920114589E0,-4.620619497E0
6.981837546E1,-1.445094617E0,2.196535796E0,-2.353872675E0
7.001967242E1,-6.587783056E-1,-6.310817993E-1,-1.105100443E0
7.022097042E1,-1.312179366E0,-3.105956755E0,2.377250574E-1
7.042226742E1,2.494963065E-2,-1.349127483E0,4.547006853E-1
7.062356542E1,6.427138115E-1,1.009836947E0,8.436603941E-1
7.082486242E1,-1.324381189E-1,2.712716299E-1,-5.635500399E-1
7.102615983E1,7.467663297E-1,-1.188563526E-2,-1.356589699E0
7.122745683E1,4.169922839E-1,-1.210221612E-1,-1.078727088E0
