"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.392310058E1,4.262386322E0,7.720794525E0,-4.192781067E0
1.412187958E1,2.190095673E0,8.695717163E0,-4.595593414E0
1.432065858E1,1.950444031E-1,8.216264191E0,-3.692820740E0
1.451943658E1,1.298250275E0,8.599317627E0,-5.237159271E0
1.471821558E1,2.215393066E0,7.692203979E0,-5.566324768E0
1.491699517E1,1.805994415E0,7.258256378E0,-5.403463440E0
1.511577417E1,3.027005310E0,8.292904816E0,-5.100343781E0
1.531455317E1,1.825753326E0,8.251141663E0,-4.748275909E0
1.551333317E1,9.110055542E-1,8.694220276E0,-4.258195038E0
1.571211217E1,2.344574432E0,8.305029602E0,-5.641917572E0
1.591089129E1,1.685195618E0,8.102351074E0,-5.784870300E0
1.610967129E1,1.442250824E0,9.085057526E0,-4.480782166E0
1.630845029E1,4.988077240E0,8.511899414E0,-3.835324402E0
1.650723029E1,5.054688721E0,8.216114502E0,-4.173770599E0
1.670601029E1,6.889872437E0,6.616690521E0,-3.935316467E-1
1.690478983E1,5.834417267E0,6.415808258E0,-6.099815369E-1
1.710356983E1,6.549031219E0,7.893834686E0,-8.674461365E-1
1.730234983E1,6.425538025E0,7.674989777E0,-4.670288086E-2
1.750112983E1,6.836134186E0,8.350984039E0,-9.809101868E-1
1.769990983E1,6.009702759E0,7.055577850E0,-7.249424744E-1
1.789869017E1,4.976700897E0,8.078101501E0,-8.084687805E-1
1.809495417E1,6.220165100E0,9.034163361E0,-1.215472412E0
1.829625117E1,3.208428040E0,7.943082275E0,-3.582051086E-1
1.849754717E1,-9.222322083E-1,9.116192780E0,-1.781744843E0
1.869884417E1,3.703897705E0,1.004007156E1,-4.083807678E0
1.890014129E1,7.728428650E-1,9.168733521E0,-1.185684357E0
1.910143729E1,-1.187330933E0,9.905052338E0,-1.295256500E0
1.930273429E1,-9.048683167E-1,1.020727386E1,-1.829645233E0
1.953170929E1,-1.173110504E0,1.058284286E1,-2.222877502E0
1.973049029E1,-1.551373901E0,8.594078522E0,-2.039209442E0
1.992926921E1,-9.099577332E-1,9.936786346E0,-2.960992584E0
2.012805021E1,-1.754501495E0,9.181157684E0,-3.913461914E0
2.032683021E1,-1.167572021E0,9.280251617E0,-3.755540314E0
2.052561121E1,-3.222349091E0,9.178313599E0,-3.352877655E0
2.072439221E1,-3.479813690E0,9.308692474E0,-2.915038147E0
2.092317383E1,-3.454965363E0,9.652677155E0,-4.819078674E0
2.112195483E1,-3.338806915E0,8.973838806E0,-4.052073669E0
2.132073583E1,-2.659220123E0,8.914113007E0,-2.666105804E0
2.151951683E1,8.681945801E-2,1.037447617E1,-7.882608032E-1
2.171829783E1,-1.087189178E0,9.219777374E0,-2.412084045E0
2.191707917E1,-2.639610901E0,8.693022766E0,-4.231999512E0
2.211586017E1,-3.224893799E0,9.397457886E0,-4.588408356E0
2.231464117E1,-3.439547424E0,9.390572205E0,-3.765868835E0
2.251342217E1,-1.326990509E0,1.009021729E1,-4.742288361E0
2.271220417E1,-4.262536011E0,7.773335266E0,-4.166435852E0
2.291098508E1,-1.987566833E0,8.730295258E0,-4.619693298E0
2.310976608E1,-1.449286194E0,8.037835236E0,-4.084556122E0
2.330854708E1,-1.761387177E0,8.624615021E0,-4.112697601E0
2.350732808E1,-7.084767151E-1,8.072712708E0,-5.230423279E0
2.371617508E1,3.805087280E-1,8.675509186E0,-3.720363464E0
2.391747129E1,1.050964508E0,9.270072784E0,-3.299289093E0
2.411876929E1,1.785187683E0,9.131760406E0,-2.752326508E0
2.435781029E1,3.196303253E0,8.727900238E0,-3.210074615E0
2.455659129E1,3.212319946E-1,9.143585815E0,-2.759960632E0
2.475537229E1,1.439107361E0,9.834249573E0,-3.001258850E0
2.495415392E1,1.822460175E0,9.004075928E0,-3.028352509E0
2.515293492E1,3.983067169E0,8.771309967E0,-2.993175659E0
2.535171592E1,3.525468750E0,9.266031189E0,-1.570084991E0
2.555049792E1,3.004701691E0,9.437424774E0,-5.644761658E-1
2.574927892E1,3.937412109E0,9.760752411E0,-1.526824951E-2
2.594805929E1,4.033661957E0,9.190139008E0,1.554367676E0
2.614684029E1,4.785997467E0,7.697443085E0,1.416654053E0
2.634562229E1,5.040617981E0,9.569899292E0,1.831291809E0
2.654440329E1,3.874243469E0,8.604856110E0,1.413660278E0
2.674318529E1,4.277654572E0,8.394693146E0,9.380992126E-1
2.694196729E1,4.700525208E0,8.318351898E0,-7.710466003E-1
2.714578129E1,4.710404663E0,8.682394867E0,-1.497336273E0
2.734707929E1,2.863395538E0,8.820856934E0,-1.877845001E0
2.754837729E1,2.736459503E0,8.559500427E0,-1.979034576E0
2.774967429E1,4.935087433E0,9.329948273E0,-1.522633667E0
2.795097142E1,4.541256409E0,9.425150299E0,-1.816472626E0
2.815226942E1,2.488574982E0,9.190139008E0,-8.869056702E-1
2.835356642E1,6.489006042E-1,9.539213104E0,-7.051835632E-1
2.855486442E1,3.078647919E0,9.266031189E0,-5.439688110E-1
2.875616142E1,3.060385895E0,1.082863174E1,-1.372196503E0
2.895746029E1,3.690725098E0,9.241931305E0,-7.758366394E-1
2.915875729E1,2.915187836E0,9.731563110E0,-7.204518127E-1
2.936005529E1,2.164798279E0,8.456514587E0,-4.775070190E-1
2.956135329E1,2.235151978E0,9.247918854E0,-9.871971130E-1
2.976265029E1,2.786904602E0,9.114546204E0,-2.920277252E0
2.996394754E1,3.038681030E-2,1.006985962E1,-1.582209778E-1
3.016524454E1,-2.707419891E0,9.684111786E0,-8.135581970E-1
3.036654254E1,4.081412659E0,9.262887726E0,-1.497186584E0
3.056784054E1,1.664688263E0,8.709937592E0,-3.464695129E0
3.076913754E1,2.554138641E0,8.945847015E0,-1.172062683E0
3.097043392E1,3.769311676E0,9.087452545E0,-1.284329224E0
3.117173192E1,1.702858887E0,1.197898956E1,-7.102729797E-1
3.137302892E1,2.736459503E0,1.012808853E1,7.439529419E-1
3.159194092E1,2.341880035E0,9.902058563E0,-1.802252197E-1
3.179072192E1,1.858385468E0,8.918903046E0,-7.379653931E-2
3.198950346E1,1.198707275E0,1.067340454E1,8.622070312E-2
3.218828446E1,2.060315552E0,9.983040161E0,2.712359619E-1
3.238706546E1,2.905158691E0,1.024948608E1,-2.841091919E-1
3.259087946E1,2.297572174E0,9.159003754E0,-3.092568970E-1
3.279217646E1,4.956193542E-1,9.893526306E0,1.053209839E0
3.299347446E1,1.477577362E0,9.858798523E0,1.432071991E0
3.319477146E1,9.788145447E-1,8.772507477E0,1.227896576E0
3.339606846E1,-3.924838257E-1,9.746232605E0,1.616937561E0
3.359736646E1,-2.993774414E-3,6.711443481E0,7.499404907E-2
3.379866246E1,-2.546205139E0,9.879006500E0,1.343605957E0
3.399995929E1,-1.357077942E0,9.924811249E0,8.391549683E-1
3.420125629E1,-4.959187317E-1,9.819430389E0,9.883946228E-1
3.440255329E1,-2.355052643E0,1.020637573E1,5.530998230E-1
3.460385029E1,-2.012265472E0,8.232729950E0,9.234297180E-1
3.480514729E1,-2.160157928E0,1.076112213E1,1.284478912E0
3.500644242E1,-1.643582153E0,9.979597321E0,1.442699890E0
3.520773942E1,-3.290008392E0,1.005084915E1,1.427731018E0
3.540903642E1,-4.174968109E0,9.889335022E0,-4.640350342E-2
3.564933442E1,-4.410727844E0,7.516469421E0,2.499801636E-2
3.584811442E1,-4.383783875E0,8.079748077E0,1.077459412E0
3.604689579E1,-3.936963043E0,7.954009552E0,3.694317627E-1
3.624567579E1,-4.994813232E0,8.353678436E0,8.598120117E-1
3.644445679E1,-3.909420319E0,1.028930328E1,-5.309458923E-1
3.664323779E1,-2.184557190E0,1.039947418E1,-3.858975220E-1
3.684201779E1,-1.988315277E0,1.030067963E1,1.390608215E-1
3.704079871E1,-1.777104492E0,9.309141541E0,-7.511380005E-1
3.723957971E1,-6.300398254E-1,9.842632141E0,4.137396240E-1
3.743836071E1,9.015751648E-1,1.112905701E1,-1.240919495E0
3.763714171E1,-2.395019531E-1,1.033735336E1,-1.024619293E0
3.783592271E1,-6.896159363E-1,9.860894165E0,-1.638193359E0
3.803470321E1,-8.131091309E-1,9.832153931E0,-1.027164001E0
3.823348421E1,-8.903485107E-1,9.041348419E0,-1.322200470E0
3.843226521E1,-2.296674042E0,9.314829712E0,-1.911225586E0
3.863104621E1,-1.617985382E0,9.268575897E0,-1.405876465E0
3.882982621E1,-1.797162781E0,9.820478210E0,-1.548230438E0
3.902986508E1,-1.900298309E0,9.783654785E0,-1.181044006E0
3.923116208E1,-9.647438049E-1,9.457183685E0,-1.165775757E0
3.943245908E1,-1.349743195E0,9.715845795E0,-1.376238098E0
3.963375608E1,-7.158114624E-1,1.022823029E1,-1.686542816E0
4.001244529E1,-2.087409210E0,9.038354645E0,-1.061143341E0
4.021122629E1,-1.140777740E0,8.960516510E0,1.097068634E0
4.041000729E1,-8.683442688E-1,9.642049255E0,-1.721719666E0
4.064904729E1,-5.888754272E-1,9.504036255E0,-2.597248993E0
4.084908629E1,-1.581311646E0,9.487121429E0,-1.772763519E0
4.105038329E1,-6.807843018E-1,9.780062256E0,-9.716294861E-1
4.125922829E1,-2.598446503E0,7.216193848E0,-2.204914856E-1
4.145800929E1,7.696994019E-1,9.039851532E0,-1.751807098E0
4.165679029E1,3.414399719E-1,9.901609497E0,-2.337688751E0
4.185557129E1,-8.695417786E-1,9.958191833E0,-2.065554657E0
4.205435317E1,-1.039588165E0,9.389674072E0,-1.936223602E0
4.225313417E1,-1.646575928E0,8.353229370E0,-6.581813049E-1
4.245191517E1,4.948709106E-1,9.982142029E0,-2.587668915E0
4.265321317E1,-7.268884277E-1,9.716444550E0,-3.176843719E0
4.285451017E1,-1.364263000E0,9.245823212E0,-1.312770081E0
4.305580683E1,-1.203197937E0,9.312434692E0,-1.416953430E0
4.325710483E1,-1.041234741E0,9.264683990E0,-2.821931763E0
4.345840183E1,-9.442364502E-1,9.645641785E0,-2.372715912E0
4.365969983E1,-1.859133911E0,9.268276520E0,-2.580034790E0
4.386099683E1,5.179229736E-1,9.151369629E0,-1.891316986E0
4.406229546E1,8.493338013E-1,1.068058960E1,-2.586621094E0
4.426359246E1,-1.318607941E0,9.140292664E0,-3.369942169E0
4.446489046E1,2.561174011E-1,9.639803925E0,-3.654949493E0
4.466618746E1,-2.877765656E0,9.937983856E0,-8.683442688E-1
4.486748521E1,2.095642090E-1,8.707841949E0,-1.809586945E0
4.506878221E1,-1.485810242E0,9.642049255E0,-2.512974243E0
4.526756321E1,-1.205293579E0,1.022808060E1,-1.817370758E0
4.546634421E1,-9.556127930E-1,9.949509888E0,-4.345463562E-1
4.566512521E1,-2.437680817E0,9.557325439E0,-4.219725037E-1
4.586390621E1,-1.035845947E0,1.007839188E1,-1.660047913E-1
4.606268804E1,-1.099313965E0,1.048569489E1,-5.348377991E-1
4.626147004E1,-1.937570801E0,9.943222961E0,-3.107537842E-1
4.646025104E1,-2.931354218E0,9.239386597E0,-6.884184265E-1
4.665903204E1,-2.116897888E0,9.771979065E0,-1.228944397E-1
4.685781304E1,-3.057841187E0,9.897118835E0,-2.398013306E-1
4.705659367E1,-1.611099701E0,1.051997360E1,3.029699707E-1
4.725537567E1,-2.821482697E0,1.027568161E1,-1.317859497E0
4.745415667E1,-1.650168457E0,9.328451385E0,-6.083349609E-1
4.765293867E1,-1.148411865E0,9.128616943E0,-8.824150085E-1
4.785423567E1,-5.725593567E-1,9.236542511E0,-2.109114075E-1
4.805553279E1,-3.460803223E-1,9.296717377E0,2.719844055E-1
4.825683079E1,-1.181792450E0,1.008108627E1,-5.441184998E-1
4.845812879E1,-2.905458069E-1,1.102173019E1,9.535171509E-2
4.865942679E1,1.023870850E-1,1.133472931E1,4.505630493E-2
4.886072479E1,2.793191528E-1,9.798623657E0,1.272354126E-2
4.906202246E1,-6.902146912E-1,9.699380035E0,-5.035528564E-1
4.926332046E1,-1.142424316E0,1.056009018E1,-9.572593689E-1
4.946461846E1,-3.284170532E-1,8.594228210E0,-4.367916870E-1
4.971498246E1,-4.158352661E-1,8.743018799E0,-3.779640198E-1
4.991376404E1,4.132905579E-1,9.068891144E0,-6.340814209E-1
5.011254604E1,-1.088237000E-1,1.002899460E1,-1.823058929E0
5.031510204E1,1.407373352E0,9.617350616E0,-1.306932220E0
5.056546704E1,-2.912942505E-1,9.964029694E0,-7.818241882E-1
5.076299004E1,-8.776249695E-1,9.650731201E0,-1.629361725E0
5.096428792E1,1.333726501E-1,9.321865082E0,-2.279310150E0
5.121465292E1,1.013392639E0,9.643246765E0,-1.643582153E0
5.141343392E1,-4.567002869E-1,9.212292938E0,-1.135388947E0
5.161221592E1,5.233117676E-1,9.475595398E0,-1.349443817E0
5.181099692E1,9.072633362E-1,1.052386551E1,-3.093167725E0
5.200977942E1,2.331252136E0,8.842112732E0,-1.338217163E0
5.220856042E1,8.033793640E-1,9.330996094E0,-2.256707153E0
5.240734242E1,1.748813324E0,9.671987000E0,-2.561772766E0
5.260612342E1,6.509962463E-1,8.440198517E0,-1.673819275E0
5.280490542E1,9.488768005E-1,9.549092560E0,-2.189197540E0
5.300368633E1,7.993377686E-1,9.351503448E0,-2.954406281E0
5.319869433E1,2.715353394E-1,9.886790314E0,-1.732347565E0
5.339999233E1,4.863386536E-1,9.904752960E0,-1.490001526E0
5.360129033E1,-1.477427673E-1,1.097113541E1,-2.640658722E0
5.384158933E1,-5.281018066E-1,9.661658478E0,-1.737137604E0
5.404037192E1,-2.169588318E0,9.490564270E0,-1.262923737E0
5.423915392E1,-2.250420227E0,9.534273376E0,-6.804849243E-1
5.443793492E1,-2.743644562E0,9.768985291E0,5.233117676E-1
5.463671692E1,-2.739902344E0,1.028077103E1,7.595205688E-1
5.483549792E1,-2.830014954E0,8.374485168E0,1.345701599E-1
5.503427979E1,-2.724334717E0,9.699679413E0,-2.167492676E-1
5.523306079E1,-2.255509644E0,9.656419373E0,-4.990621948E-1
5.543184179E1,-1.885329437E0,9.965676270E0,-7.355703735E-1
5.563062379E1,-2.935695190E0,9.187145233E0,-4.234693909E-1
5.582563079E1,-9.976753235E-1,1.021131546E1,3.382965088E-2
5.607599442E1,-1.240919495E-1,9.170829163E0,1.805245972E-1
5.627477642E1,5.179229736E-1,9.824220428E0,-4.448748779E-1
5.647355842E1,8.969348145E-1,1.070229446E1,-8.756790161E-1
5.667233942E1,-1.318757629E0,1.068253555E1,-8.936416626E-1
5.687112142E1,-2.618055725E-1,9.612111511E0,-6.309379578E-1
5.706990367E1,-1.921703796E0,9.443562012E0,-7.527845764E-1
5.726868567E1,-7.412585449E-1,1.067160828E1,-1.140777740E0
5.746746767E1,-1.758543091E0,1.013572266E1,-2.082619171E0
5.766625067E1,1.306333466E0,9.377399597E0,-8.457412720E-1
5.786503267E1,1.895059204E-1,8.713081055E0,-1.064586182E0
5.806381517E1,1.630110168E-1,9.487420807E0,-1.990560608E0
5.826259717E1,-3.067121887E-1,1.034648438E1,-1.432221680E0
5.846138017E1,-1.558858337E0,9.501341858E0,4.796026611E-1
5.866016217E1,-1.423539734E-1,9.963880005E0,-2.521207123E0
5.885894517E1,1.642085266E-1,8.789871368E0,-1.456770630E0
5.905772696E1,-6.514453125E-1,1.218930222E1,-7.912545776E-1
5.925650996E1,1.932331696E0,8.371042328E0,-5.981561279E-1
5.945529196E1,-5.662724304E-1,8.863069153E0,5.643264771E-1
5.965407396E1,2.088157654E-1,7.798033905E0,-8.033793640E-1
5.985285696E1,-1.885628815E0,1.138322845E1,1.559457092E0
6.005163771E1,-7.222480774E-1,1.082039886E1,9.925859070E-1
6.025167771E1,-3.681594086E0,9.200916595E0,7.072792053E-1
6.045297671E1,2.465373230E-1,9.831106110E0,5.099894714E-1
6.065427471E1,-1.689087524E0,1.093401260E1,5.375321960E-1
6.085557371E1,-2.135459290E0,7.826175385E0,3.064128113E-1
6.105687417E1,-2.190395050E0,1.031265472E1,1.293759613E0
6.125817217E1,-5.746549988E-1,1.037657181E1,1.911524963E0
6.145947117E1,-2.778522034E0,7.395970001E0,-9.892927551E-1
6.166076917E1,-3.718716888E0,1.090212891E1,1.611399078E0
6.186206817E1,-3.580554199E0,1.108923981E1,9.523196411E-1
6.206336554E1,-3.057990875E0,9.408085785E0,2.551294556E0
6.226466454E1,-1.929188232E0,8.607251129E0,1.943109283E0
6.246596254E1,-3.276386719E0,8.652606812E0,2.345472565E0
6.266726154E1,-3.354973297E0,9.926308136E0,3.062182159E0
6.286856054E1,-4.219575348E0,9.736353149E0,2.115101624E0
6.306985958E1,-3.387006683E0,8.110883331E0,6.782395935E-1
6.327115858E1,-2.298320618E0,8.299191742E0,2.470013580E0
6.347245758E1,-5.206473083E0,9.070537720E0,3.234024811E0
6.367375658E1,-3.089874573E0,1.142783569E1,1.247356110E0
6.387505558E1,-3.704795837E0,9.197473755E0,1.851200409E0
6.407635458E1,-2.068698120E0,9.330547028E0,2.137554932E0
6.427765358E1,-1.985321503E0,9.026529236E0,2.226020966E0
6.447895258E1,-2.954256592E0,8.919501801E0,1.857337646E0
6.468025158E1,-3.190016327E0,8.782985687E0,1.793121185E0
6.488154958E1,-2.594704285E0,9.261390839E0,2.155816956E0
6.508284879E1,-2.255958710E0,8.900940399E0,1.802551575E0
6.528414679E1,-2.768642578E0,9.638756104E0,2.377805328E0
6.548544479E1,-2.768193512E0,9.059610443E0,2.854414215E0
6.568674279E1,-2.593806152E0,9.348210297E0,2.544259186E0
6.588804079E1,-2.376907196E0,8.986412659E0,2.237397308E0
6.608933858E1,-2.778821411E0,9.148525543E0,2.153721313E0
6.629063558E1,-2.984793091E0,9.551786957E0,2.610720978E0
6.649193358E1,-4.185446320E0,8.285719757E0,3.006048889E0
6.669323158E1,-4.053720245E0,8.565787354E0,2.775228882E0
6.689452867E1,-3.468587036E0,9.479487305E0,2.417472839E0
6.709582667E1,-2.868335266E0,9.611662445E0,1.969304810E0
6.729712467E1,-1.990410919E0,9.214687958E0,1.066083069E0
6.749842167E1,-2.917732544E0,9.161398773E0,1.034049683E0
6.769971967E1,-2.873424683E0,9.396410065E0,1.857038269E0
6.790101596E1,-5.472170563E0,1.068388275E1,2.086361389E0
6.810231396E1,-5.848488007E0,8.678952026E0,8.900491333E-1
6.831115996E1,-1.281335449E0,1.079345490E1,2.949765930E0
6.850994096E1,-1.346150665E0,8.727002106E0,2.297272797E0
6.870872196E1,-2.018103333E0,9.182355194E0,4.209396515E0
6.890750346E1,-2.968327332E-1,1.263672180E0,4.022884369E0
6.910628546E1,1.871857452E0,3.945345612E0,-2.701881409E-1
6.930506646E1,2.205214233E0,8.796008606E0,-3.056194611E0
6.950384746E1,8.443940735E-1,1.440634186E1,1.203497314E-1
6.970262946E1,1.703457642E-1,1.971490265E1,-5.801934814E0
6.990141042E1,-4.923262024E-1,1.193767548E1,-3.501069489E0
7.010019142E1,9.803114319E-1,7.874375153E0,6.017486572E-2
7.029897342E1,1.456022186E0,6.629563751E0,1.195563812E0
7.057953142E1,1.983674927E0,9.598040771E0,3.079396362E0
7.077831242E1,2.045346680E0,1.028047165E1,6.072871399E-1
7.097709383E1,2.083068237E0,9.804611206E0,-7.231462097E-1
7.117587483E1,8.722361755E-1,9.157357178E0,-1.606758728E0
