"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.046721775E1,1.548138428E1,-4.125424576E1,-5.433990479E0
1.066849675E1,1.427157593E1,-4.095010757E1,-8.276367188E0
1.086977575E1,1.361067200E1,-4.088654327E1,-9.250823975E0
1.107105375E1,1.322172546E1,-4.104603577E1,-9.803619385E0
1.127233275E1,1.385078430E1,-4.131126785E1,-8.052825928E0
1.147361125E1,1.539091492E1,-4.052909088E1,-6.669006348E0
1.167488925E1,1.509989929E1,-4.050765228E1,-7.872802734E0
1.187616825E1,1.392436218E1,-4.084765244E1,-7.787231445E0
1.207744625E1,1.449128723E1,-4.105146790E1,-6.905395508E0
1.227872425E1,1.434144592E1,-4.069036102E1,-7.546081543E0
1.248000204E1,1.298258972E1,-4.150275040E1,-8.049865723E0
1.268128104E1,1.371548462E1,-4.209711456E1,-3.007659912E0
1.288255904E1,1.582948303E1,-4.140576553E1,6.398223877E0
1.308383804E1,1.640180969E1,-3.671740341E1,2.008703613E1
1.328511704E1,1.112509155E1,-3.410401535E1,2.735375977E1
1.348639675E1,6.991104126E0,-3.501611710E1,2.840432739E1
1.368767575E1,5.483016968E0,-3.656551361E1,2.687533569E1
1.388895475E1,9.268707275E0,-3.686564255E1,2.477270508E1
1.409023375E1,1.289483643E1,-3.850713730E1,2.060571289E1
1.429151275E1,1.231169128E1,-3.944622421E1,1.902038574E1
1.449279112E1,1.051945496E1,-4.000283813E1,1.843740845E1
1.469407012E1,1.168228149E1,-4.038523102E1,1.718060303E1
1.489534912E1,1.337541199E1,-4.028495026E1,1.556762695E1
1.509662712E1,1.413987732E1,-4.012254715E1,1.493444824E1
1.529790612E1,1.493302917E1,-3.967129517E1,1.484872437E1
1.549918392E1,1.535842896E1,-3.937712097E1,1.516415405E1
1.570046292E1,1.618556213E1,-3.889500427E1,1.585379028E1
1.590174192E1,1.757818604E1,-3.823983765E1,1.565655518E1
1.610301992E1,1.736323547E1,-3.747396851E1,1.724633789E1
1.630429892E1,1.686961365E1,-3.707858276E1,1.834387207E1
1.650557713E1,1.622357178E1,-3.722294617E1,1.881225586E1
1.670685613E1,1.537280273E1,-3.752950287E1,1.905895996E1
1.690813412E1,1.529605103E1,-3.818104553E1,1.866604614E1
1.710941312E1,1.527326965E1,-3.759762573E1,1.926693726E1
1.731069112E1,1.558602905E1,-3.761048508E1,1.914822388E1
1.751196925E1,1.682377625E1,-3.989680862E1,1.139483643E1
1.771324725E1,1.399583435E1,-4.146984100E1,8.682922363E0
1.791452625E1,1.092926025E1,-4.310218048E1,7.640289307E0
1.811580425E1,8.684295654E0,-4.354521942E1,8.367309570E0
1.831708325E1,5.478286743E0,-4.364441681E1,1.180029297E1
1.851836213E1,2.642227173E0,-4.278665924E1,1.584246826E1
1.871964012E1,1.546173096E-1,-4.229162979E1,1.816287231E1
1.892091912E1,-1.276504517E0,-4.221604919E1,1.871975708E1
1.912219713E1,-1.195175171E0,-4.291944122E1,1.707833862E1
1.932347513E1,-9.479675293E-1,-4.393935013E1,1.458218384E1
1.952475300E1,3.410949707E-1,-4.441911316E1,1.328540039E1
1.972603200E1,3.194839478E0,-4.478103638E1,1.097073364E1
1.992731000E1,4.979446411E0,-4.493416214E1,1.013275146E1
2.012858800E1,4.587554932E0,-4.491925812E1,1.010052490E1
2.032986600E1,4.202682495E0,-4.441429138E1,1.190884399E1
2.053114463E1,4.101577759E0,-4.443948364E1,1.300747681E1
2.073242263E1,5.484481812E0,-4.389158249E1,1.448507690E1
2.093370062E1,1.141979980E1,-4.294473267E1,1.162365723E1
2.113497962E1,1.594390869E1,-4.188923264E1,8.619598389E0
2.133625762E1,1.768133545E1,-4.102980804E1,7.093902588E0
2.153753504E1,1.619860840E1,-4.224177170E1,2.617980957E0
2.173881404E1,1.263995361E1,-4.318109131E1,-3.729919434E0
2.194009204E1,1.153549194E1,-4.267498779E1,-7.029998779E0
2.214137104E1,1.297042847E1,-4.210997391E1,-7.216400146E0
2.234265004E1,1.653761292E1,-4.083299637E1,-5.604736328E0
2.254392838E1,2.051406860E1,-3.852169800E1,-4.667266846E0
2.274520738E1,2.117834473E1,-3.759619141E1,-6.795562744E0
2.294648537E1,2.154191589E1,-3.748410034E1,-7.209045410E0
2.314776437E1,2.142489624E1,-3.676541901E1,-9.438446045E0
2.334904337E1,2.041889954E1,-3.621204758E1,-1.218243408E1
2.355032125E1,1.973344421E1,-3.611006927E1,-1.401373291E1
2.375160125E1,2.054537964E1,-3.503070831E1,-1.483496094E1
2.395288025E1,2.051438904E1,-3.583480072E1,-1.269577026E1
2.415416025E1,2.114141846E1,-3.666276932E1,-1.074230957E1
2.435543925E1,1.876826477E1,-3.939206696E1,-7.428802490E0
2.455671929E1,1.392259216E1,-4.239146042E1,-6.754821777E0
2.475799929E1,9.793502808E0,-4.409194183E1,-6.046875000E0
2.495927929E1,7.371078491E0,-4.521432495E1,-2.890686035E0
2.516055929E1,6.397949219E0,-4.545579147E1,-2.258819580E0
2.536183929E1,5.431228638E0,-4.482198715E1,-5.130310059E0
2.556312000E1,4.917938232E0,-4.453633118E1,-7.806427002E0
2.576440100E1,5.542816162E0,-4.383722687E1,-8.643096924E0
2.596568100E1,5.802749634E0,-4.425989532E1,-7.372802734E0
2.616696200E1,2.500808716E0,-4.430171204E1,-8.864868164E0
2.636824300E1,3.158264160E-1,-4.309048080E1,-1.272323608E1
2.656952375E1,4.168609619E0,-4.214421082E1,-1.485336304E1
2.677080475E1,8.154205322E0,-4.181531143E1,-1.366751099E1
2.697208575E1,8.004425049E0,-4.205487061E1,-1.331942749E1
2.717336675E1,6.503646851E0,-4.263043594E1,-1.320401001E1
2.737464775E1,7.319488525E0,-4.244320679E1,-1.235885620E1
2.757592863E1,1.195027161E1,-4.202132034E1,-9.744354248E0
2.777721063E1,1.396163940E1,-4.177027893E1,-7.397369385E0
2.797849162E1,1.461541748E1,-4.177359009E1,-6.399139404E0
2.817977363E1,1.460079956E1,-4.217767715E1,-5.686309814E0
2.838105425E1,1.417132568E1,-4.282476044E1,-2.526000977E0
2.858233625E1,1.441862488E1,-4.301704025E1,4.844970703E-1
2.878361825E1,1.241691589E1,-4.370475769E1,3.492492676E0
2.898489925E1,1.238471985E1,-4.356335449E1,5.376953125E0
2.918618125E1,1.303121948E1,-4.308968353E1,6.864379883E0
2.938746413E1,1.383161926E1,-4.263171387E1,9.254608154E0
2.958874513E1,1.208824158E1,-4.268628311E1,1.107656860E1
2.979002713E1,1.103446960E1,-4.330868149E1,9.810272217E0
2.999130913E1,1.106439209E1,-4.340435410E1,9.521057129E0
3.019259113E1,1.123200989E1,-4.404955292E1,8.230651855E0
3.039387267E1,1.108248901E1,-4.372562027E1,7.549377441E0
3.059515367E1,1.059065247E1,-4.399747467E1,8.382720947E0
3.079643567E1,8.068939209E0,-4.429268265E1,9.647796631E0
3.099771767E1,6.529296875E0,-4.495571518E1,9.047393799E0
3.119899867E1,4.552276611E0,-4.551143265E1,8.602142334E0
3.140028088E1,3.728164673E0,-4.543634033E1,9.214294434E0
3.160156288E1,2.519866943E0,-4.546169662E1,1.024786377E1
3.180284388E1,1.668777466E0,-4.534756088E1,1.061990356E1
3.200412588E1,1.719497681E0,-4.597588348E1,8.651763916E0
3.220540688E1,1.181304932E0,-4.626045227E1,5.316314697E0
3.240668942E1,9.368743896E-1,-4.633649445E1,1.692016602E0
3.260797042E1,1.597930908E0,-4.584979248E1,-1.074279785E0
3.280925242E1,2.228500366E0,-4.574766159E1,-2.483093262E0
3.301053342E1,1.772216797E0,-4.579554749E1,-3.788696289E0
3.321181542E1,1.519500732E0,-4.568124008E1,-4.378234863E0
3.341309763E1,1.909698486E0,-4.530323029E1,-5.627410889E0
3.361437863E1,1.980255127E0,-4.498888016E1,-5.931121826E0
3.381566062E1,1.281066895E0,-4.455364990E1,-8.464752197E0
3.401694262E1,2.350402832E0,-4.498555756E1,-6.815032959E0
3.421822463E1,2.963043213E0,-4.517688751E1,-5.740295410E0
3.441950650E1,3.258026123E0,-4.416055679E1,-9.630249023E0
3.462078850E1,3.975875854E0,-4.360324860E1,-1.020199585E1
3.482207050E1,3.759155273E0,-4.284399414E1,-1.151367188E1
3.502335250E1,4.842224121E0,-4.310982895E1,-1.063140869E1
3.522463450E1,4.566543579E0,-4.389231110E1,-6.216094971E0
3.542591575E1,5.513381958E0,-4.445788193E1,-1.221282959E0
3.562719775E1,6.439483643E0,-4.432419205E1,3.013244629E0
3.582847975E1,6.946075439E0,-4.328462982E1,9.712371826E0
3.602976075E1,4.724349976E0,-4.249091339E1,1.532290649E1
3.623104275E1,4.822418213E0,-3.989722443E1,2.116461182E1
3.643232292E1,7.047073364E0,-3.614165115E1,2.554089355E1
3.663360492E1,7.975097656E0,-3.328598404E1,2.872760010E1
3.683488692E1,7.313140869E0,-3.410947037E1,2.802563477E1
3.703616792E1,2.947814941E0,-3.629691315E1,2.621078491E1
3.723744992E1,4.491271973E-1,-3.818105316E1,2.386709595E1
3.743873188E1,-1.034484863E0,-4.038922119E1,1.952706909E1
3.764001388E1,-2.666107178E0,-4.118212891E1,1.733813477E1
3.784129587E1,-1.666503906E0,-4.126214600E1,1.768338013E1
3.804257787E1,-1.202026367E0,-4.092525482E1,1.877621460E1
3.824385988E1,1.783233643E0,-4.185091782E1,1.543276978E1
3.844514200E1,5.714019775E0,-4.329087448E1,9.313323975E0
3.864642400E1,8.519363403E0,-4.273521805E1,5.388824463E0
3.884770500E1,9.926239014E0,-4.228870010E1,6.032257080E0
3.904898700E1,9.003112793E0,-4.267019272E1,9.462585449E-1
3.925026900E1,7.762847900E0,-4.132962418E1,-9.089904785E0
3.945155125E1,7.853683472E0,-4.186816788E1,-6.655517578E0
3.965283225E1,8.214431763E0,-4.223315048E1,-4.514709473E0
3.985411425E1,6.179718018E0,-4.140269852E1,-9.050292969E0
4.005539525E1,3.063980103E0,-4.130542374E1,-1.089834595E1
4.025667725E1,-1.298675537E-1,-4.263699722E1,-6.259643555E0
4.045795954E1,-1.643508911E0,-4.352491379E1,-1.185699463E0
4.065924054E1,-2.112838745E0,-4.382266235E1,6.479492188E-1
4.086052254E1,-9.821014404E-1,-4.332992935E1,3.740844727E0
4.106180354E1,-6.792755127E-1,-4.331264496E1,7.372100830E0
4.126308554E1,1.305541992E-1,-4.300764847E1,7.683349609E0
4.146436567E1,1.420104980E0,-4.330852127E1,5.560028076E0
4.166564767E1,3.140014648E0,-4.337819290E1,3.384399414E0
4.186692867E1,5.427993774E0,-4.278942490E1,1.522430420E0
4.206821067E1,6.465484619E0,-4.239205933E1,4.848632812E-1
4.226949167E1,7.907821655E0,-4.221165085E1,-2.232360840E-1
4.247077375E1,9.146148682E0,-4.181643295E1,-1.541534424E0
4.267205575E1,9.483947754E0,-4.146487808E1,-1.157623291E0
4.287333775E1,9.141067505E0,-4.181667709E1,-1.033691406E0
4.307461875E1,8.320434570E0,-4.180311203E1,-7.530517578E-1
4.327590075E1,7.811859131E0,-4.211600876E1,2.484436035E-1
4.347718267E1,7.387222290E0,-4.212431717E1,9.445190430E-1
4.367846467E1,8.407058716E0,-4.204064178E1,5.305175781E-1
4.387974667E1,8.857666016E0,-4.174092484E1,-7.754516602E-1
4.408102967E1,9.082336426E0,-4.178572083E1,-2.091644287E0
4.428231167E1,9.367721558E0,-4.133606720E1,-4.208679199E0
4.448359325E1,9.199234009E0,-4.075298691E1,-6.358581543E0
4.468487625E1,9.153717041E0,-4.069468307E1,-7.177215576E0
4.488615825E1,9.707626343E0,-4.083589172E1,-5.926666260E0
