"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.728668954E1,-1.457870454E-1,-3.568899035E-1,3.733122945E-1
7.748799754E1,-7.751145959E-1,-1.893744618E-1,-2.042669952E-1
7.768930554E1,-9.959077835E-1,-4.694355130E-1,-4.015695453E-1
7.789061354E1,-4.987128973E-1,-6.099116802E-1,3.725468740E-2
7.809192158E1,4.224906117E-2,7.046984434E-1,-3.043646738E-2
7.829322958E1,3.845642209E-1,6.245950460E-1,-2.649800107E-2
7.849453758E1,2.411412597E-1,9.339284897E-1,5.167157575E-2
7.869584658E1,2.434821725E-1,6.377269626E-1,5.251595378E-2
7.889715458E1,6.665632725E-1,1.673847884E-1,-1.410667747E-1
7.909846254E1,9.180019610E-3,-1.885123104E-1,-3.303828537E-1
7.929977154E1,2.293667197E-1,-8.481572568E-2,-2.117214948E-1
7.950107954E1,-1.905520707E-1,3.362118602E-1,-1.538351476E-1
7.970238854E1,-6.933459640E-1,1.474612206E-1,-8.854149580E-1
7.990369754E1,-1.583101153E-1,-2.458478957E-1,-3.493351936E-1
8.010500571E1,-2.757722437E-1,5.852837563E-1,4.058765471E-1
8.030631471E1,5.529660732E-2,-8.391057700E-2,-1.165516898E-1
8.050762371E1,1.582458988E-2,2.467789352E-1,1.677588373E-1
8.070893271E1,-1.156355217E-1,6.134253740E-1,6.830797791E-1
8.091024171E1,-3.871985972E-1,3.522856832E-1,4.750671685E-1
8.111155021E1,-5.444263816E-1,-2.018771321E-2,4.044457972E-1
8.131285821E1,-3.572190404E-1,-4.759506881E-1,2.030512094E-1
8.151416721E1,-4.058465958E-1,-1.062106788E-1,1.037342623E-1
8.171547621E1,2.135215700E-2,-5.144771338E-1,-1.994944811E-1
8.191678521E1,-6.694896817E-1,-6.095920205E-1,-1.031523570E-1
8.211809433E1,-5.004397035E-1,-6.093803048E-1,1.264679432E-1
8.231940233E1,-5.407962203E-1,-1.945171803E-1,3.720055521E-1
8.252071133E1,-2.884171307E-1,-4.713779390E-1,-1.624809578E-2
8.272202033E1,-2.160107493E-1,-8.610109091E-1,-3.383179307E-1
8.292332933E1,8.644425124E-2,-2.885464728E-1,2.106297016E-2
8.312463821E1,1.525219828E-1,-2.919411659E-1,-7.247465849E-2
8.332594721E1,2.093783021E-1,-4.179611802E-1,1.762973815E-1
8.352725521E1,2.871200740E-1,-9.689005464E-2,9.155858308E-2
8.372856421E1,4.079216123E-1,-4.921250641E-1,-4.466182739E-2
8.392987221E1,2.883785069E-1,-9.014476538E-1,-4.480324984E-1
8.413118054E1,4.817474186E-1,-2.824895680E-1,-1.906518191E-1
8.433248854E1,4.267502129E-1,-4.144157767E-1,2.142715752E-1
8.453379754E1,1.378579885E-1,-1.413144588E0,-9.727882594E-2
8.473510554E1,-8.716724813E-2,-1.494917512E0,-1.111446694E-1
8.493641354E1,-1.406249031E-2,2.414552122E-2,-1.738141328E-1
8.513772329E1,1.825477332E-1,-2.952554822E-2,1.050480455E-1
8.533903129E1,8.479036093E-1,1.162688285E-1,-1.042959839E-1
8.554033929E1,-5.172449723E-2,1.735490561E-1,5.098776519E-2
8.574164729E1,1.417544931E-1,3.996678889E-1,-7.954044640E-2
8.594295529E1,1.370010078E-1,1.699919701E-1,-2.722829953E-2
8.614426279E1,1.466744244E-1,2.150724828E-1,-6.317340769E-3
8.634557079E1,-1.817560792E-1,3.260021657E-2,4.482632875E-2
8.654687979E1,-3.809575364E-2,1.655209363E-1,5.839486048E-2
8.674818779E1,-5.821025372E-1,1.527024806E-1,-5.431058630E-2
8.694949579E1,-5.585606098E-1,3.000356555E-1,-1.109587625E-1
8.715080429E1,-6.875764132E-1,4.194310308E-1,-1.633186787E-1
8.735211329E1,-1.857788116E-1,4.336135685E-1,2.651663870E-2
8.755342129E1,9.200060368E-2,5.924264193E-1,-6.187869608E-2
8.775472929E1,1.517907083E-1,5.487710834E-1,-2.413908020E-2
8.795603829E1,-3.968190774E-2,4.525704086E-1,-1.545716971E-1
8.815734508E1,-2.794665396E-1,8.882655948E-2,-2.191802710E-1
8.835865308E1,-3.697412312E-1,-5.450055599E-1,1.251550019E-1
8.855996208E1,-3.129460216E-1,-6.066511273E-1,-3.111206554E-2
8.876127008E1,1.886561513E-2,-2.959074378E-1,-1.696836203E-2
8.896257846E1,-1.205806956E-1,1.119926944E-1,7.237746567E-2
8.916388646E1,-2.260229886E-1,1.329714537E0,1.076530293E-1
8.936519446E1,6.102956086E-2,1.824783161E-2,1.245685667E-2
8.956650146E1,-6.492252648E-2,5.966103673E-1,5.772148073E-2
8.976780946E1,-5.131826401E-1,-2.239291966E-1,1.427368447E-2
8.996911742E1,-8.689740300E-2,4.094173610E-1,-7.632096112E-2
9.017042542E1,-3.999866545E-1,7.517072558E-1,-3.876342177E-1
9.037173342E1,8.570694923E-1,6.390975118E-1,-6.659838557E-1
9.057304142E1,9.414761066E-1,8.714718819E-1,-8.910100460E-1
9.077434942E1,-1.957794130E-1,2.230134159E-1,6.013779342E-2
9.097565817E1,4.472827539E-3,1.058181524E-1,1.749510169E-1
9.117696617E1,1.224996671E-1,2.267180532E-1,8.674167842E-2
9.137827417E1,2.041293494E-2,6.063079834E-1,-1.037292778E-1
9.157958217E1,2.451065928E-1,1.055706739E0,8.356359601E-2
9.178088917E1,-5.059419274E-1,7.465400696E-1,-3.849772513E-1
9.198219633E1,-3.607972860E-1,1.957489997E-1,-1.532415748E-1
9.218350433E1,2.926769257E-1,-7.605713010E-1,2.268914878E-1
9.238481233E1,-9.315660596E-2,-8.554003835E-1,1.235559657E-1
9.258612033E1,4.278076813E-2,-1.024552464E0,-9.410879016E-2
9.278742833E1,-3.068067133E-1,-1.194266081E0,-9.001448005E-2
9.298873683E1,-4.948201124E-3,-6.273196936E-1,-7.804851234E-2
9.319004483E1,-1.156959012E-1,-8.039111495E-1,-1.244617179E-1
9.339135383E1,-2.139691859E-1,-3.218487278E-2,3.100431859E-1
9.359266183E1,7.301267385E-1,2.713401318E-1,7.229679227E-1
9.379396983E1,-1.725635976E-1,8.022852540E-1,-4.243966937E-1
9.399527754E1,3.455298543E-1,-7.456403971E-1,-2.108586580E-1
9.419658454E1,3.791306913E-1,-9.176577330E-1,1.951777935E-1
9.439789254E1,4.746029675E-1,-3.440284431E-1,2.404732555E-1
9.459920054E1,-6.767244935E-1,4.453674257E-1,-6.981158257E-2
9.480050854E1,8.128210157E-2,-1.367476881E-1,-4.204412550E-2
9.500181554E1,1.104256392E0,-1.043924451E0,1.217126474E-1
9.520312354E1,8.940032125E-1,-1.283530951E0,-5.113686994E-2
9.540443054E1,8.186035603E-2,-6.975362897E-1,5.182327628E-1
9.560573854E1,-1.021130085E-1,-1.090652466E0,1.876088977E-1
9.580704554E1,-2.057515979E-1,2.590571940E-1,-4.729184806E-1
9.600835404E1,-7.369892597E-1,2.092438936E0,-5.750429034E-1
9.620966204E1,-4.857414216E-2,9.042860270E-1,-2.218089849E-1
9.641096904E1,-4.550680220E-1,9.981988072E-1,2.488239408E-1
9.661227704E1,-9.928082675E-2,-1.511009783E-1,1.626226157E-1
9.681358404E1,-3.802919686E-1,-3.590169549E-1,1.637482345E-1
9.701489179E1,-1.919158250E-1,-7.763099670E-1,2.919544876E-1
9.721619879E1,6.330539286E-2,1.612003446E-1,2.551513910E-1
9.741750679E1,-3.433577120E-1,4.599395990E-1,1.972527355E-1
9.761881379E1,-2.133612484E-1,5.940728188E-1,-1.443840377E-2
9.782012179E1,-2.790153623E-1,4.138623476E-1,2.077204734E-2
9.802142817E1,-1.287634373E-1,1.391045898E-1,3.359246999E-2
9.822273617E1,1.519792527E-1,-1.259415746E-1,7.278983295E-2
9.842404317E1,1.329221725E-1,-1.047725528E-1,9.489078075E-2
9.862535117E1,-6.799207926E-1,9.261568189E-1,6.881644577E-2
9.882665917E1,4.905764386E-2,1.913032234E-1,-1.927148253E-1
9.902796754E1,1.000380874E0,-4.336243272E-1,-2.478186339E-1
9.922927554E1,3.942985237E-1,-1.180581808E0,4.572110772E-1
9.943058354E1,6.206235290E-1,-4.965713620E-1,-9.271833301E-2
9.963189154E1,3.081391752E-1,-8.504979014E-1,3.741895854E-1
9.983319954E1,1.087745652E-1,1.552264094E-1,-1.124402955E-1
1.000345073E2,6.397033930E-1,5.110374093E-1,2.504579723E-2
1.002358153E2,-1.400130242E-2,1.031678095E-1,-1.871567965E-1
1.004371233E2,-2.120834291E-1,1.879987866E-1,-2.915477157E-1
1.006384313E2,1.173714846E-1,-6.512812972E-1,1.495875791E-2
1.008397393E2,8.727170229E-1,-1.138535216E-1,1.441163868E-1
1.010410459E2,-1.143131778E-1,4.254994988E-1,5.190849900E-1
1.012423539E2,-2.971213758E-1,-6.386361122E-1,2.404010594E-1
1.014436619E2,-6.365361810E-1,5.114680529E-2,2.708723843E-1
1.016449699E2,4.855894446E-1,-2.144301310E-2,5.366894603E-2
1.018462789E2,-3.379605711E-1,1.479047351E-2,2.855364084E-1
1.020475867E2,-6.508493423E-2,9.102607965E-1,1.544899121E-2
1.022488947E2,1.687613428E-1,-7.960280031E-2,4.310147092E-2
1.024502027E2,-8.879031539E-1,3.617396057E-1,3.103152812E-1
1.026515107E2,-6.533868909E-1,9.567623734E-1,4.556232989E-1
1.028528177E2,1.594429463E-2,9.261404872E-1,3.119417727E-1
1.030541265E2,3.815306425E-1,4.249361455E-1,-6.428042427E-3
1.032554345E2,-3.703702986E-2,4.915251955E-2,7.824619859E-2
1.034567415E2,-5.812131613E-2,2.144678980E-1,1.814271659E-1
1.036580495E2,-2.560053170E-1,5.524209142E-1,3.252977133E-1
1.038593575E2,6.780435443E-1,-1.378743649E-1,-1.680959165E-1
1.040606633E2,7.860236168E-1,2.357640564E-1,9.782427549E-2
1.042619713E2,1.023204684E0,4.099664986E-1,5.613091961E-2
1.044632793E2,1.213221326E-1,1.036819965E-1,-6.077495217E-1
1.046645863E2,-9.428149462E-2,1.161959410E0,-3.100829720E-1
1.048658943E2,4.417245984E-1,-3.079077005E-1,-7.775720954E-1
1.050672009E2,2.003676295E-1,-5.301743001E-2,4.081402123E-1
1.052685089E2,-1.789774597E-1,2.601647079E-1,3.164475784E-2
1.054698159E2,-2.967731953E-1,-5.811727792E-2,-3.861751854E-1
1.056711239E2,-1.627947837E-1,-2.609714866E-1,-1.592543162E-2
1.058724309E2,-3.845762610E-1,-1.563847661E-1,8.421593904E-2
1.060737389E2,-3.948565722E-1,2.890577540E-2,4.333704710E-2
1.062750469E2,-3.636594415E-1,-3.573801368E-2,-2.283257395E-1
1.064763539E2,1.877425015E-1,9.425007738E-3,4.850320518E-2
1.066776609E2,-1.081466153E-1,6.553971767E-2,4.129735380E-2
1.068789689E2,-1.288935393E-1,-5.999313295E-2,1.523621567E-2
1.070802758E2,1.541072875E-1,-4.347786903E-1,-6.390564144E-2
1.072815828E2,5.011064559E-2,3.762745261E-1,2.473558113E-2
1.074828898E2,3.543142974E-1,7.573743165E-2,-1.103958301E-2
1.076841968E2,-2.070545703E-1,-1.049982831E-1,-1.722178012E-1
1.078855038E2,4.644832611E-1,3.617670238E-1,-2.666197345E-2
1.080868107E2,1.766845584E-1,2.405374348E-1,-7.138076425E-2
1.082881177E2,5.802797675E-1,8.458640575E-1,8.308255672E-2
1.084894247E2,3.394406140E-1,7.145916820E-1,-8.817260712E-2
1.086907317E2,4.227821156E-2,-5.327304602E-1,-9.029813856E-2
1.088920387E2,2.409485132E-1,-1.710557938E0,-8.776975423E-2
1.090933462E2,3.281784952E-1,-1.463320494E0,6.954753399E-2
1.092946532E2,3.039574921E-1,-1.800478578E0,2.643469572E-1
1.094959602E2,3.954087794E-1,-8.853582144E-1,2.375800312E-1
1.096972682E2,4.467859864E-1,-3.710555732E-1,-5.997883901E-2
1.098985752E2,-2.705824673E-1,-2.584017515E-1,1.664829999E-1
1.100998819E2,3.326750100E-1,-3.237903118E-1,-3.559410870E-1
1.103011899E2,4.311566055E-1,-7.559140325E-1,-1.571501940E-1
1.105024979E2,3.676227331E-1,-9.129472077E-2,3.894859254E-1
1.107038049E2,5.096039772E-1,7.764357924E-1,-1.084262431E-1
1.109051129E2,1.033714265E-1,-3.214541972E-1,1.978946030E-1
1.111064205E2,3.243741766E-2,-5.691616535E-1,5.115311593E-2
1.113077285E2,-4.118745029E-2,-1.341967940E0,5.565936565E-1
1.115090365E2,4.898241535E-2,-1.955129743E0,8.065590858E-1
1.117103455E2,3.037590384E-1,-4.928041995E-1,3.328436613E-1
1.119116535E2,4.481256604E-1,3.239663243E-1,-3.162839413E-1
1.121129615E2,-5.775320530E-1,1.144744873E0,-5.862351060E-1
1.123142705E2,-1.967306063E-2,1.007668138E0,-1.832714081E-1
1.125155785E2,3.104775213E-3,1.676803589E0,-5.218987539E-2
1.127168875E2,2.136535477E-3,1.356459141E0,-7.732121646E-2
1.129181965E2,1.066309288E-1,-5.602060556E-1,-5.637837201E-2
1.131195049E2,5.194646120E-2,-5.302891731E-1,1.805843264E-1
1.133208139E2,7.586327195E-2,-2.817827165E-1,-3.325633705E-2
1.135221219E2,-1.721991152E-1,7.247127295E-1,-2.651067972E-1
1.137234309E2,8.088447154E-2,1.351466656E0,-3.527174592E-1
1.139247399E2,-1.003410593E-1,-2.378245890E-1,1.365203559E-1
1.141260492E2,-1.694008242E-3,-1.077358842E0,2.626756132E-1
1.143273582E2,-1.040039808E-1,-2.267156839E-1,2.242451608E-1
1.145286672E2,1.059582606E-1,1.893387139E-1,-2.774560824E-2
1.147299772E2,-3.749652952E-2,3.180829883E-1,-3.839781880E-2
1.149312862E2,-3.912974149E-2,3.326541781E-1,-4.204213247E-2
1.151325952E2,-2.194735706E-1,-1.238328740E-1,8.329296112E-2
1.153339042E2,-1.120989174E-1,-1.635926515E-1,1.468654275E-1
1.155352142E2,2.554028668E-2,-3.837142289E-1,9.948223829E-3
1.157365232E2,1.746058092E-2,-3.084679842E-1,1.866791211E-2
1.159378322E2,-5.156031251E-2,-8.061160147E-2,2.667686343E-2
1.161391405E2,1.046321020E-1,2.247099429E-1,-1.214747038E-2
1.163404495E2,1.272200048E-2,1.904838681E-1,-3.362452984E-2
1.165417585E2,3.852174804E-2,-5.824464932E-2,-2.402910888E-1
1.167430685E2,-2.489243448E-1,-7.172189355E-1,1.164098978E-1
1.169443775E2,-1.988549680E-1,-2.825394869E-1,2.191420645E-1
1.171456863E2,3.084841073E-1,6.414908171E-1,1.629637182E-1
1.173469953E2,5.602611303E-1,1.428899169E0,-1.687542200E-1
1.175483043E2,5.274949074E-1,3.147104681E-1,1.790366136E-2
1.177496133E2,4.230265617E-1,7.202703357E-1,-3.975911438E-1
1.179509223E2,3.088109493E-1,7.063878179E-1,-1.723185778E-1
1.181522315E2,1.461679935E-1,4.161076248E-1,2.730315626E-1
1.183535405E2,1.293246746E-1,-2.249828130E-1,2.556979358E-1
1.185548495E2,2.982060052E-2,1.007908434E-1,2.041589320E-1
1.187561575E2,-2.130136937E-1,-1.067765713E0,2.906769887E-2
1.189574665E2,-4.444786310E-1,-1.265873790E0,1.110379621E-1
1.191587752E2,-1.837479621E-1,-3.955977261E-1,9.418544918E-2
1.193600842E2,-3.824253380E-2,1.352163553E-1,1.311116293E-2
1.195613922E2,-1.267612875E-1,1.576100737E-1,-1.059998646E-1
1.197627012E2,1.192036048E-1,1.006615460E-1,-5.327633116E-3
1.199640102E2,-4.290730953E-1,3.551189788E-3,7.183097303E-2
1.201653209E2,-3.013033569E-1,1.384316236E-1,3.326698393E-2
1.203666299E2,-4.601585679E-3,-4.552328214E-2,-2.045670711E-2
1.205679389E2,1.229597256E-3,-7.506340742E-2,-6.037810817E-3
1.207692479E2,5.785370469E-1,7.109826803E-2,-4.702847824E-2
1.209705559E2,6.448964477E-1,1.944383681E-1,-9.612907469E-2
1.211718641E2,1.562313437E-1,-3.011364341E-1,1.191119030E-1
1.213731731E2,-5.022740364E-2,-2.229232192E-1,5.608252063E-2
1.215744811E2,-8.212372661E-2,-2.350168228E-1,-6.135613471E-2
1.217757901E2,-1.933840364E-1,1.994100213E-1,-1.653706133E-1
1.219770991E2,-4.464907944E-2,4.396279156E-1,-6.563978642E-2
1.221784075E2,-1.774213761E-1,4.478642642E-1,-1.763436943E-3
1.223797155E2,-2.398224920E-1,5.061973333E-1,-8.579724282E-2
1.225810245E2,-2.876963615E-1,3.684131056E-2,-4.089689627E-2
1.227823325E2,-2.885695547E-2,-3.330234885E-1,1.991057247E-1
1.229836415E2,3.843769431E-1,5.113004446E-1,2.045064270E-1
1.231849495E2,2.993505895E-1,7.992607951E-1,2.875889838E-1
1.233862575E2,3.364977837E-1,-1.488790065E-1,9.971211851E-2
1.235875665E2,3.842917681E-1,-8.194944859E-1,1.591520011E-1
1.237888745E2,-3.229364455E-1,2.586919963E-1,4.954783246E-2
1.239901824E2,4.901535437E-2,1.923909485E-1,-1.401099861E-1
1.241914914E2,1.408263445E-1,1.403566450E-2,-8.513400704E-2
1.243927994E2,-5.151528493E-2,5.428348780E-1,-3.217058629E-2
1.245941074E2,-1.891473122E-2,-1.589287771E-3,-1.312029213E-1
1.247954154E2,-1.840436906E-1,-6.974174082E-2,-3.406328857E-1
1.249967245E2,-3.248229325E-1,2.130031884E-1,8.634159714E-2
1.251980325E2,-1.290931106E0,8.941931129E-1,-1.736948192E-1
1.253993415E2,-4.239835739E-1,8.813648820E-1,1.197635829E-1
1.256006505E2,9.793057293E-2,4.897187650E-1,-3.659629822E-1
1.258019595E2,1.982203424E-1,-1.715485156E-1,-2.119139582E-2
1.260032674E2,3.859054744E-1,2.080584466E-1,-7.780485600E-2
1.262045774E2,6.497142315E-1,6.310821176E-1,1.929530352E-1
1.264058864E2,2.499848753E-1,-4.628940821E-1,-4.583655596E-1
1.266071954E2,-9.556538463E-1,4.733680189E-1,-1.954008937E-1
1.268085044E2,2.052960694E-1,-1.240710378E0,-4.106191173E-2
1.270098142E2,-2.080614716E-1,-1.102176189E0,-6.531841159E-1
1.272111232E2,6.302805617E-3,-3.340039253E-1,1.399947703E-2
1.274124322E2,7.901911139E-1,9.959385395E-1,9.448955208E-2
1.276137402E2,4.727095664E-1,5.185313821E-1,1.687801071E-2
1.278150492E2,6.440458298E-1,7.813435793E-1,-5.200943351E-2
1.280163580E2,3.106184006E-1,-4.735884666E-1,-2.178230435E-1
1.282176670E2,-7.677223682E-1,-9.275950491E-2,-2.526549697E-1
1.284189750E2,4.987751693E-2,2.822485566E-1,8.356440067E-2
1.286202840E2,-2.490537316E-1,1.068150163E0,-8.884771913E-2
1.288215920E2,1.901360899E-1,-4.147488177E-1,5.919208750E-2
1.290228994E2,-6.571008265E-2,3.775730133E-1,-5.998298153E-2
1.292242084E2,2.508780956E-1,-6.615321636E-1,9.567509592E-2
1.294255164E2,-2.402791828E-1,-2.034328431E-1,7.611672580E-2
1.296268244E2,-1.535676122E-1,5.496954322E-1,-3.126223758E-2
1.298281334E2,-9.538508207E-2,4.186027050E-1,2.968322486E-2
1.300294417E2,1.011261716E-2,-1.776526719E-1,1.429937333E-1
1.302307497E2,2.569666505E-1,-7.088513374E-1,2.251139376E-4
1.304320587E2,-4.015422761E-1,-1.113360047E0,-1.737424545E-2
1.306333667E2,-7.480864525E-1,-6.844507456E-1,-1.109758168E-1
1.308346757E2,-4.201460481E-1,-1.835334674E-2,-7.351728529E-2
1.310359843E2,5.019068122E-1,5.469624326E-2,7.474279404E-2
1.312372933E2,2.626522779E-1,1.481841922E0,3.855631948E-1
1.314386023E2,-5.151802674E-2,7.323134542E-1,-4.240474477E-2
1.316399113E2,1.119708270E-1,3.916181624E-1,-3.175109625E-1
1.318412203E2,4.184462503E-2,-1.458136886E-1,7.959474623E-2
1.320425293E2,-4.204433784E-2,-4.011101723E-1,1.333088875E-1
1.322438383E2,3.196457624E-1,-9.513046741E-1,1.779779643E-1
1.324451473E2,6.186326966E-2,-3.618187606E-1,2.921732962E-1
1.326464563E2,-9.528456628E-2,7.998619676E-1,4.536244571E-1
1.328477653E2,-3.889831901E-1,9.980299324E-2,-2.113465518E-1
1.330490739E2,1.055935957E-2,4.501597881E-1,1.964426041E-1
1.332503839E2,-1.003044099E-1,-5.135876536E-1,7.049930096E-2
1.334516929E2,3.467418849E-1,-6.611851454E-1,5.979318544E-2
1.336530019E2,2.342628986E-1,-1.156705618E0,-2.304771841E-1
1.338543099E2,1.854019761E-1,-7.356736064E-1,-4.065266848E-1
1.340556184E2,9.001100436E-3,-6.474519372E-1,-1.367178559E-1
1.342569274E2,8.696568012E-2,-1.527820826E-1,2.692020312E-2
1.344582364E2,-2.768063545E-2,3.258635104E-1,3.265424632E-3
1.346595454E2,-3.915117085E-1,1.545059532E-1,5.375927687E-2
1.348608534E2,1.109587587E-2,2.538819611E-1,-3.922242671E-2
