"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.352571938E1,4.958403790E-1,-2.820386928E-1,-3.056176630E-1
1.372700238E1,-1.994845155E0,6.441497415E-1,4.767972402E-1
1.392828538E1,-1.416685628E0,3.034313160E-1,6.304226719E-2
1.412956808E1,1.501159768E0,-5.168774915E-1,-2.127543768E-1
1.433085108E1,2.249352233E0,-2.521372014E-1,5.621304821E-1
1.453213408E1,9.409593782E-1,-5.582243228E-1,-6.091864617E-1
1.473341708E1,4.754843210E-1,-7.442055416E-1,-1.010048032E-2
1.493470008E1,-1.306362994E0,-5.471075964E-1,7.616998261E-1
1.513598288E1,1.176689000E0,-3.063408905E-1,2.948785937E-1
1.533726488E1,3.193416190E0,-1.597412539E-1,-5.721693474E-1
1.553854788E1,8.613814044E-1,-5.530302411E-1,-6.913829648E-1
1.573983088E1,7.377348666E-1,-9.811721420E-1,8.530678332E-2
1.594111350E1,-4.355971009E-2,-4.005693555E-2,2.394376338E-2
1.614239550E1,1.217789371E-1,-7.119663334E-1,4.318753481E-3
1.634367850E1,1.240697300E-1,-1.535478830E-1,1.066619843E-1
1.654496150E1,-2.384409758E-1,-6.061019093E-1,-3.905595070E-1
1.674624350E1,1.096373400E-1,5.444289869E-1,2.943798262E-1
1.694752671E1,1.871500772E-1,5.081516916E-1,3.858010429E-1
1.714880971E1,-3.412809277E-1,5.901641536E-1,2.380588603E-1
1.735009171E1,-7.915574634E-1,-3.070595133E-1,6.180331528E-1
1.755137471E1,1.227482593E-1,-2.939623350E-1,5.470187187E-2
1.775265771E1,-2.335144043E-2,1.933726841E-1,-7.334805787E-2
1.795394050E1,2.006232315E-1,3.819623458E-1,-2.151482999E-3
1.815522350E1,2.693677765E-1,-5.933929861E-2,-6.294901872E-1
1.835650650E1,4.501899970E-1,-3.447401404E-2,-5.958268896E-1
1.855778950E1,1.085582364E-1,1.212426013E-1,-2.503783590E-1
1.875907250E1,2.353568619E-1,1.853567362E-3,-1.368953052E-1
1.896035683E1,1.748603994E-1,-6.239329934E-2,-2.828005850E-2
1.916163983E1,2.190381601E-1,-4.499023139E-2,3.584898680E-2
1.936292383E1,-1.503740144E-1,1.655101168E-1,-1.799889922E-1
1.956420683E1,-2.038929945E-1,1.397712582E-1,4.982997179E-2
1.976548983E1,4.041855660E-1,1.213373262E-1,-4.882273042E-1
1.996677375E1,-1.502610169E-1,5.623559654E-1,-1.394162153E0
2.016805675E1,-4.421252248E-1,-5.568736160E-1,1.857627084E0
2.036934075E1,3.630392942E-1,9.427997893E-1,-1.085043835E0
2.057062375E1,-1.106379886E0,-7.098461330E-2,-8.024028790E-1
2.077190775E1,1.034852798E0,4.934903830E-1,5.432180285E-1
2.097319108E1,1.812415389E0,-3.401073915E-1,5.183150294E-1
2.117447408E1,-2.978660093E-1,-1.243094659E-1,-4.010529202E-1
2.137575808E1,-6.419158859E-1,6.609476227E-1,4.774426997E-1
2.157704108E1,-5.970310871E-1,-1.204710612E0,-4.891470712E-1
2.177832508E1,1.496415044E-1,3.367358869E-1,-4.099459505E-1
2.197960925E1,7.437614456E-2,2.312222958E-1,9.212375969E-2
2.218089325E1,-3.184959362E-1,-2.299476027E-2,4.105566922E-1
2.238217625E1,-9.897830442E-2,-5.410101199E-1,-1.350660038E-1
2.258346025E1,9.582427244E-1,-8.476591587E-2,-6.333806321E-1
2.278474425E1,5.030649063E-1,4.601454663E-1,-6.167961743E-1
2.298602821E1,-8.342953473E-3,5.109466606E-1,1.582545993E-1
2.318731121E1,-2.351750135E-2,1.116649790E0,3.645402744E-2
2.338859521E1,-6.937186351E-1,-7.957358837E-2,1.847255877E0
2.358987821E1,8.143782690E-2,-2.230729144E0,-1.476424291E0
2.379116221E1,-4.415972212E-1,5.170037913E-1,2.052267810E-1
2.399244483E1,-9.010961317E-2,-1.108573616E-1,-6.400210226E-1
2.419372883E1,5.066847713E-1,4.811486650E-1,-1.592594433E0
2.439501283E1,7.751721033E-1,-1.223079640E0,1.217828840E0
2.459629683E1,1.124493976E0,1.685597321E0,-9.762446934E-1
2.479757983E1,-4.763327520E-1,-9.839484000E-1,1.149142767E0
2.499886446E1,8.838369052E-1,1.719063860E-1,-3.299471234E-1
2.520014846E1,-7.710701354E-1,2.132304132E-2,3.506597154E-1
2.540143246E1,1.131309929E0,3.728173006E-1,-1.830542488E-1
2.560271546E1,1.381663145E0,-1.402629506E0,-2.460568281E-1
2.580399946E1,-7.772034261E-1,5.640341163E-1,-6.095052812E-1
2.600528313E1,-1.103034841E0,3.247701448E-1,-6.887280366E-1
2.620656613E1,-7.173232600E-1,7.396336037E-1,3.391262287E-1
2.640784913E1,-4.773877358E-1,-3.984760523E-2,7.178728983E-2
2.660913313E1,-7.979756597E-1,2.479681367E-1,4.689613134E-2
2.681041613E1,1.382069526E0,-8.760386199E-1,5.067194161E-1
2.701169996E1,-2.897868383E-1,3.254115844E-1,-1.217249966E-1
2.721298296E1,3.200996813E-1,4.670750016E-1,9.145780568E-1
2.741426596E1,1.280487603E-1,-8.356039542E-1,7.949071871E-1
2.761554896E1,-2.556247732E-1,3.103947651E-1,-8.284463775E-1
2.781683296E1,-3.400036034E-1,1.162681995E0,-2.750284660E-1
2.801811633E1,5.896665555E-1,-2.422754045E0,1.400470129E0
2.821939933E1,-5.478557476E-1,9.559326357E-1,-2.663675702E-1
2.842068233E1,5.499396953E-1,-8.404027641E-2,-1.080550250E0
2.862196633E1,6.902930439E-3,-3.703684866E-1,7.022913842E-1
2.882324933E1,-5.828577653E-1,4.596466988E-1,-1.041824725E-1
2.902453225E1,2.088824236E-1,4.789740855E-1,-5.211178923E-1
2.922581625E1,5.009338886E-1,-6.408630216E-1,-5.954512060E-2
2.942709925E1,2.481055462E-1,-1.834622383E-1,5.910334884E-1
2.962838325E1,-1.304350967E0,-1.999335524E0,1.335015082E0
2.982966625E1,-2.977723807E-2,9.700051296E-1,-2.031960941E0
3.003095096E1,4.917569759E-1,-1.350519705E-1,1.936466262E-2
3.023223496E1,6.820440844E-1,-6.242002112E-1,3.349618417E-1
3.043351796E1,-9.287039065E-1,-4.521037906E-1,-1.055054051E-1
3.063480196E1,5.296238369E-1,-4.810130095E-1,-7.217861474E-2
3.083608596E1,-7.074572530E-1,2.123622771E0,3.698691344E-1
3.103736996E1,-4.194258951E-1,7.047380054E-1,2.001185437E-1
3.123865396E1,7.474466532E-1,-2.893594068E-1,-4.626176691E-1
3.143993796E1,-4.783539882E-1,-3.670531154E-1,3.398927987E-1
3.164122196E1,-6.602234450E-1,-2.185484558E-1,-5.589952782E-2
3.184250596E1,-1.502769506E0,3.294666284E-1,-8.777524388E-1
3.204378950E1,-1.768139541E-1,4.103400528E-1,2.609919325E-1
3.224507350E1,2.850815839E-1,-6.695330894E-1,-8.827021068E-1
3.244635750E1,6.623588482E-1,6.237072909E-1,4.747319305E-1
3.264764250E1,1.796825104E0,-2.128275400E-1,8.320109864E-1
3.284892650E1,3.751386452E-1,6.656587243E-2,1.955208050E-1
3.305021046E1,7.426519364E-2,3.428965133E-1,8.368154973E-1
3.325149446E1,1.687398264E-1,-1.391578853E-1,-2.422027820E-1
3.345277846E1,-9.328033894E-2,-6.397836256E-1,-1.171793346E-1
3.365406246E1,-4.977274217E-1,-1.896252036E-1,1.819945872E-1
3.385534646E1,5.598640282E-1,-4.283670187E-1,6.268870068E-1
3.405663000E1,-9.185544558E-2,2.149056405E-1,-2.845734425E-1
3.425791400E1,-2.889555470E-1,-5.936976260E-1,1.696745038E-1
3.445919700E1,3.215930602E-1,2.528353590E-1,-2.568868216E-1
3.466048100E1,-2.337508511E-1,9.560068953E-1,2.173198096E-1
3.486176500E1,1.285010424E-1,-1.403934020E-1,-2.159998007E-1
3.506304863E1,5.366307016E-1,1.575590730E-2,6.352146113E-1
3.526433263E1,-1.625470403E-1,2.193612188E-1,-1.297426987E-1
3.546561663E1,-1.227369011E0,5.874457830E-1,-5.244521208E-1
3.566690063E1,1.793252601E0,-1.045579222E0,7.323860530E-1
3.586818462E1,5.247971065E-1,6.045208222E-1,5.753550567E-2
3.606946975E1,-3.840783070E-1,8.991672814E-2,-3.828954884E-1
3.627075475E1,-1.323892216E0,-3.565310508E-1,1.422966707E-1
3.647203875E1,5.182062712E-1,4.460098225E-1,8.439286351E-2
3.667332275E1,-4.891942875E-1,5.524390876E-2,1.307530975E-1
3.687460675E1,2.447249785E-1,9.613062268E-1,9.367708714E-1
3.707589021E1,9.522183381E-1,5.177446336E-1,-9.019710213E-2
3.727717421E1,1.981919593E-1,5.898203373E-2,-1.697975877E-1
3.747845821E1,8.208652432E-1,1.270423375E0,6.586034739E-1
3.767974321E1,9.609979324E-1,2.025066197E-2,-3.809192026E-1
3.788102721E1,-6.372829907E-1,-1.160684001E-1,-1.973221859E-1
3.808231121E1,-5.035930561E-1,-5.458960533E-2,8.021181196E-2
3.828359521E1,8.350657180E-2,-2.375904983E-1,-4.198373929E-1
3.848487921E1,2.424982857E-2,4.894002557E-2,2.474614754E-1
3.868616421E1,1.137469094E-1,6.117000335E-1,3.643961406E-1
3.888744821E1,2.272879236E-1,-4.689952272E-1,8.165872009E-1
3.908873308E1,-1.175643299E0,5.169289470E-1,-4.069214782E-1
3.929001808E1,8.005460226E-1,6.455548275E-1,3.807895406E-1
3.949130208E1,-5.966748820E-1,-1.468021258E0,-8.623779161E-1
3.969258708E1,-3.963315859E-2,-3.509674251E-1,-1.561379072E-1
3.989387208E1,2.739382526E-1,4.014049226E-1,-9.179076076E-2
4.009515696E1,-6.773236272E-1,-3.796486026E-1,-1.012492168E-1
4.029644196E1,2.005466330E-1,9.855598927E-2,-3.915751684E-1
4.049772696E1,-6.081551591E-1,-1.943684649E-1,-1.487788939E-1
4.069901196E1,2.995576818E-1,3.192579746E-4,-5.218685286E-1
4.090029696E1,3.107441363E-1,9.247956276E-1,-3.077506542E-2
4.110158050E1,-3.729935941E-1,3.694341016E-1,6.862526178E-2
4.130286450E1,-2.889538293E-1,-3.611076665E-1,2.256893679E-1
4.150414950E1,1.440095394E-1,1.843299651E-1,1.794197658E-1
4.170543450E1,1.095945969E0,-3.378877884E-1,2.054761282E-1
4.190671950E1,-4.003477460E-1,2.654127198E-1,-7.688711438E-1
4.210800533E1,-5.582900309E-1,3.445033282E-1,-5.265381150E-1
4.230929033E1,-5.140118442E-1,-4.015107572E-2,-7.127975151E-2
4.251057533E1,1.242333790E-1,-2.849272174E-1,4.155407126E-1
4.271186033E1,1.319424212E-3,9.489797115E-2,6.115339726E-2
4.291314533E1,9.147344698E-1,-9.077743828E-2,9.548336515E-1
4.311443088E1,-9.383728623E-2,-3.329164857E-1,-6.417409810E-1
4.331571688E1,-7.437658310E-3,-8.266372490E-1,-1.360775721E-1
4.351700188E1,7.697830170E-2,-9.756137788E-2,4.830548573E-1
4.371828688E1,2.478862026E-1,2.048379046E-1,-2.044828324E-1
4.391957288E1,-6.464664266E-2,1.080659008E0,2.934770161E-1
4.412085708E1,1.205942730E-1,4.862351578E-1,1.117773040E0
4.432214308E1,9.288462862E-2,-2.691391504E-1,-1.236553963E0
4.452342808E1,-1.893059822E-1,-7.037270218E-1,9.626143952E-1
4.472471408E1,-1.651737557E-1,5.005158126E-1,1.003569317E-1
4.492599908E1,-1.325320544E0,-4.505840993E-1,-4.949869779E-1
4.512728458E1,-4.258912345E-1,2.187800056E-1,5.279198121E-1
4.532857058E1,1.861621536E-1,6.817409062E-1,-1.108330956E-1
4.552985558E1,2.027896615E-1,1.344004737E0,4.228555794E-1
4.573114158E1,1.215149353E-1,3.827745241E-1,-6.428716864E-1
4.593242758E1,-1.919547343E-1,-1.849298894E-1,2.303232864E-2
4.613371346E1,-8.840770796E-2,-2.715376782E-1,1.840340960E-1
4.633499946E1,4.010116243E-1,-9.101220399E-1,8.279294837E-1
4.653628546E1,-3.991379571E-1,1.618860126E-2,-1.306248096E0
4.673757046E1,4.860709973E-1,1.588454604E-1,1.044325506E0
4.693885646E1,1.602088849E-1,-3.236235058E-1,1.498693558E0
4.714014300E1,6.587419067E-1,-4.815930533E-1,3.553614615E-1
4.734142900E1,4.073680593E-1,3.995291358E-1,-8.296357012E-1
4.754271400E1,3.330711445E-1,1.132332022E0,4.885765292E-2
4.774400000E1,-2.609022508E-1,-4.692858338E-2,6.538859403E-1
4.794528600E1,-9.440486815E-2,-3.448570848E-1,-7.365273435E-2
4.814657108E1,-2.253042923E-1,2.550508690E-1,3.292238959E-1
4.834785608E1,-2.391087279E-1,8.599090755E-2,-1.387669989E0
4.854914208E1,5.258532599E-1,8.323599190E-1,1.523375094E-1
4.875042708E1,-1.648936741E-1,-4.374711335E-1,-7.398025151E-1
4.895171208E1,3.682621734E-1,1.827974099E-1,-5.127887528E-2
4.915299796E1,-6.386309932E-1,6.231611609E-1,-1.174259774E-1
4.935428296E1,8.331351136E-1,1.982673883E-1,2.413543510E-1
4.955556796E1,-7.374829978E-2,1.305601394E-1,-7.480927706E-3
4.975685396E1,6.725961533E-1,-2.379465938E-1,6.969612086E-1
4.995813896E1,5.351781070E-1,-4.755891323E-2,-1.831812796E-1
5.015942333E1,-1.429691297E0,3.446465850E-2,-5.373706667E-1
5.036070933E1,4.904197177E-1,1.332112670E-2,1.372004860E0
5.056199433E1,-6.290191939E-1,4.566809911E-1,2.329586264E-1
5.076328033E1,4.365487352E-2,-3.414376330E-1,-2.136654460E-1
5.096456533E1,-2.298306584E-2,1.120776755E-1,-3.234293783E-1
5.116585171E1,5.490788390E-1,-5.157875705E-1,2.327086580E-1
5.136713771E1,-6.392380804E-2,-4.355064690E-2,-1.017186751E-1
5.156842371E1,1.807497150E-1,-6.833231628E-2,-9.247612752E-2
5.176970871E1,1.004083872E-2,4.638292122E-1,-4.743677951E-1
5.197099471E1,9.950638108E-1,5.211477131E-1,3.785523228E-1
5.217228000E1,-6.853230567E-1,3.253449261E-2,-3.617320760E-1
5.237356600E1,1.576576863E0,1.058495722E0,9.705723095E-1
5.257485100E1,-5.177748929E-1,6.028157741E-1,-2.752050519E-1
5.277613700E1,-1.316197280E-1,1.740406197E-1,-7.963100803E-1
5.297742346E1,3.893353924E-2,1.826740336E-1,4.749471080E-1
5.317870946E1,-6.569226918E-1,3.700591689E-1,-1.073562827E0
5.337999546E1,-8.455863208E-1,-3.601984245E-1,1.136047343E0
5.358128146E1,-2.163425937E-2,-3.152660805E-1,-1.125163336E0
5.378256646E1,5.286297371E-1,5.249413866E-1,3.532781716E-1
5.398385183E1,1.376290431E0,4.597414237E-1,4.126309919E-1
5.418513683E1,-3.722202267E-1,4.975395799E-2,2.639918464E-1
5.438642283E1,-4.786673990E-1,6.053499573E-1,-8.376534033E-1
5.458770883E1,2.017944288E-1,7.583300757E-1,-1.218226451E-1
5.478899383E1,-7.446721494E-3,-3.457669115E-1,-3.977457350E-1
5.499027983E1,-1.408535779E-1,-5.194672233E-1,-6.424045304E-2
5.519156483E1,-2.517387137E-1,1.041849284E0,-6.159065205E-1
5.539285083E1,-2.146062630E-1,-5.005292612E-1,5.697141016E-1
5.559413583E1,-5.341460735E-2,3.608281696E-1,-1.480702114E-1
5.579542183E1,8.771320492E-1,5.392536163E-2,2.486212707E-1
5.599670887E1,-1.406164733E-1,-1.685290343E-1,-2.283998448E-1
5.619799388E1,-8.669377211E-1,3.900771117E-1,6.224431229E-1
5.639927988E1,2.519109142E-1,9.334319651E-2,-6.624650482E-1
5.660056487E1,-4.703324854E-2,-4.551864427E-1,-6.078224525E-2
5.680184988E1,4.792342865E-1,3.946636677E-2,3.567327797E-1
5.700313525E1,-2.320254108E-1,-3.882615513E-1,-1.892983443E-1
5.720442025E1,-5.427484971E-1,2.432605433E-1,-2.110610962E-1
5.740570525E1,-2.456678420E-2,7.296915829E-2,-8.095850140E-2
5.760699025E1,-2.675203487E-1,-3.536220610E-1,7.729112774E-2
5.780827525E1,-5.374675843E-1,-1.017240107E-1,1.831535053E-1
5.800955946E1,-3.076714244E-1,-1.014652129E0,-4.281240669E-1
5.821084446E1,2.637152731E-1,-2.266059190E-1,5.450673567E-1
5.841212946E1,4.072173473E-1,-6.088875228E-1,7.988466024E-2
5.861341446E1,-1.113155201E0,6.392988914E-1,2.256691951E-1
5.881469946E1,3.423951146E-1,-1.897058952E-1,4.628910264E-1
5.901598400E1,1.304736006E0,2.359509391E-1,-1.105310869E-1
5.921726900E1,3.026270315E-1,-2.754196447E-1,-7.408129871E-3
5.941855300E1,-2.631647578E-1,-3.406658006E-1,-5.031356576E-1
5.961983800E1,-1.265125798E0,9.423010218E-1,-4.037765533E-2
5.982112200E1,-7.947684619E-1,1.838493240E-1,6.648947856E-1
6.002240608E1,2.052734637E0,-1.057930881E-1,8.475872380E-1
6.022369008E1,1.806798407E-1,6.187465131E-2,-1.416528922E-1
6.042497508E1,-1.275610148E0,-1.300964552E0,-3.644227454E-1
6.062625908E1,3.226575458E-1,1.188039030E0,5.068425000E-1
6.082754308E1,6.021579623E-2,-8.330586612E-1,5.202519196E-1
6.102882796E1,-5.136340410E-1,7.270696914E-1,-1.701726866E-1
6.123011296E1,-6.425195378E-1,-5.400388974E-1,2.320414907E-1
6.143139696E1,3.429429987E-1,-4.378377539E-1,-2.890898502E-1
6.163268096E1,-8.187481856E-1,1.098056813E0,-3.194295904E-1
6.183396596E1,-6.831594408E-3,-2.183730394E-1,-4.056616956E-1
6.203525088E1,1.022324261E-1,-5.726803941E-1,5.030722153E-1
6.223653488E1,1.807408857E0,-8.869243813E-1,7.829630797E-1
6.243781988E1,7.623278171E-2,2.031983453E-1,-3.126085210E-1
6.263910388E1,8.024642748E-1,-3.047896242E-1,-3.078396781E-1
6.284038888E1,-2.672528386E-1,-2.295236796E-1,2.384055271E-1
6.304167321E1,1.017532468E-2,3.253525275E-1,2.712359619E-1
6.324295821E1,-2.883202835E-1,-4.748576456E-1,1.377896003E-1
6.344424221E1,1.008385230E-2,8.380229473E-2,-3.003707372E-2
6.364552721E1,2.567521895E-1,-3.510948944E-1,2.553701270E-1
6.384681121E1,-2.686870327E-1,5.063109881E-1,1.614943222E-1
6.404809525E1,-9.331271790E-2,5.667559952E-1,-3.634572239E-1
6.424937925E1,-5.264993772E-1,-9.146337515E-1,5.222616076E-2
6.445066425E1,-6.887495251E-1,-2.180064189E-1,-8.073836835E-1
6.465194825E1,2.238513871E-1,1.592436558E-1,-4.896925434E-1
6.485323225E1,-9.627481502E-1,5.271849632E-2,-1.249875967E-1
6.505451583E1,5.778181963E-2,-1.401916730E-1,8.700656891E-2
6.525579983E1,-1.110826255E-1,-1.850520962E-1,-1.904685183E-1
6.545708483E1,-1.168658142E-1,-7.671839297E-2,-7.627635808E-1
6.565836883E1,-3.034949045E-1,8.096288681E-2,2.758679800E-1
6.585965283E1,8.356548250E-3,2.267000592E-1,6.551910388E-1
6.606093833E1,6.044192268E-1,9.074293971E-2,3.282509923E-2
6.626222233E1,-6.034662768E-1,-4.809334874E-2,-7.573666008E-1
6.646350633E1,-1.286340666E-1,-2.237670958E-2,-3.813530660E-1
6.666479133E1,-9.726843238E-3,-3.305080175E-1,-1.026406348E-1
6.686607533E1,4.278015929E-1,3.591722381E-1,3.224024610E-1
6.706735888E1,4.586994499E-1,1.000972568E0,-1.884485976E-1
6.726864288E1,-3.111435011E-1,-4.736285609E-1,9.090467370E-1
6.746992687E1,-1.210133904E-1,-9.105921561E-1,-4.804890259E-1
6.767120987E1,-6.317334715E-1,6.569639146E-2,-6.351011022E-1
6.787249388E1,3.729342449E-1,-1.887177157E-1,3.490099235E-1
6.807377821E1,3.947376350E-1,3.265839511E-1,7.184239984E-2
6.827506221E1,-1.945979682E-1,3.533080655E-1,-7.728300011E-1
6.847634621E1,1.897281146E-1,-1.732763886E-1,-7.027943909E-1
6.867762921E1,-8.957343811E-1,2.010377991E-1,-1.204959118E-1
6.887891321E1,1.217425382E-1,3.305255592E-2,5.265053706E-1
6.908019708E1,1.596748880E-1,2.073428518E-1,3.965393083E-1
6.928148108E1,-2.734222358E-1,4.113001657E-1,-3.453716397E-1
6.948276508E1,2.078384033E-1,7.248208523E-2,-1.829009056E-1
6.968404908E1,-1.670645991E-1,-6.873811305E-2,-2.740378015E-1
6.988533308E1,-3.163729584E-1,-1.795755941E-1,2.218470164E-1
7.008661758E1,-4.678684688E-1,8.406600416E-2,1.817359941E-1
7.028790158E1,1.908870327E-1,4.714668453E-2,2.061742857E-2
7.048918558E1,6.796397093E-1,3.018981761E-1,9.974180460E-2
7.069046958E1,-2.477816105E-1,2.535112971E-1,-1.322511542E-1
7.089175358E1,2.615769464E-1,-5.215108252E-1,5.436448753E-1
7.109303750E1,3.306992215E-1,5.152513808E-1,-2.698713680E-1
7.129432150E1,8.397917300E-2,7.439991349E-1,-4.566557018E-1
7.149560550E1,-6.583014652E-1,-1.881230539E-1,8.708397143E-1
7.169688950E1,9.985179073E-1,7.625611210E-1,-1.790160155E-1
7.189817450E1,7.981449366E-2,-5.311522990E-1,-9.223281026E-2
7.209945821E1,-7.046567291E-1,-4.169766426E-1,3.283621625E-1
7.230074221E1,-3.685713449E-1,-3.972633398E-1,5.419035745E-1
7.250202621E1,-9.008220434E-2,-2.119937271E-1,4.443883896E-4
7.270331021E1,3.032863051E-2,-1.593658626E-1,1.798255625E-1
7.290459421E1,1.835730430E-1,2.589018452E-1,2.224001630E-1
7.310587908E1,-2.662032634E-2,4.032532275E-2,1.475205731E-1
7.330716308E1,2.585211915E-1,-2.904955208E-1,1.991773613E-1
7.350844708E1,-4.272493234E-1,1.172518766E-1,-4.531577513E-2
7.370973208E1,-1.105793265E-1,2.984038800E-1,1.368036501E-1
7.391101608E1,-9.873608351E-3,1.738201797E-2,1.709141135E-2
7.411230013E1,-3.249429300E-1,-7.396371120E-1,8.786143184E-2
7.431358413E1,2.416785792E-1,3.145176369E-1,1.031697348E-1
7.451486812E1,5.455162767E-1,4.204504734E-1,2.652501673E-2
7.471615313E1,3.376103380E-1,-8.966997564E-2,7.858555511E-2
7.491743712E1,7.106676668E-2,-2.617096782E-2,-4.660128549E-2
7.511872096E1,-1.010667837E-1,-1.358325738E-1,8.824851751E-2
7.532000496E1,-1.544144404E-1,-1.009913546E-1,-4.317949489E-2
7.552128896E1,-2.370753586E-2,1.906730247E-1,-7.720536371E-1
7.572257296E1,3.642063984E-1,7.799133182E-2,2.913886830E-2
7.592385696E1,5.082639581E-1,-5.874656636E-1,9.546550190E-1
7.612514171E1,5.630269334E-1,5.367726427E-1,1.515995908E-1
7.632642571E1,1.441557929E-1,-2.533294487E-1,1.714755193E-1
7.652770971E1,-5.862155288E-1,3.936176008E-1,-6.988826036E-1
7.672899371E1,-3.945788831E-1,6.000564730E-1,-1.823813805E-1
7.693027771E1,1.188392787E0,7.863049096E-1,7.293770027E-1
7.713156275E1,-4.103812757E-1,2.855388361E-1,4.054925649E-1
