"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
3.613942121E1,-2.157647535E-2,-2.253985852E-1,2.551085055E-1
3.634071421E1,-3.393583894E-1,-1.927463338E-2,-1.539859176E-2
3.654200721E1,-1.281747073E-1,2.670235336E-1,-1.696767956E-1
3.674330133E1,3.254525363E-2,1.499012560E-1,-6.692963839E-2
3.694459533E1,-1.575250365E-2,9.493280202E-2,-6.580951065E-2
3.714588833E1,5.823740736E-2,4.514251649E-2,-2.316692658E-2
3.734718233E1,1.251028329E-1,-1.351296902E-1,-9.756563231E-3
3.754847633E1,3.312560022E-1,-2.895330191E-1,1.510971412E-2
3.774976846E1,2.047304958E-1,-2.485190332E-1,-3.008969128E-2
3.795106246E1,8.200837374E-1,1.369876862E-1,1.191208363E-1
3.815235546E1,7.590008974E-1,9.515137225E-2,2.355910689E-1
3.835364946E1,4.545157552E-1,-6.706132740E-2,4.566973746E-1
3.855494246E1,3.386974037E-1,1.093752123E-2,3.460993171E-1
3.875623550E1,2.178114355E-1,1.459154040E-1,-5.315874889E-2
3.895752950E1,-4.957333207E-1,-6.158252954E-1,2.957247794E-1
3.915882250E1,-4.141833186E-1,8.437330276E-2,1.781533808E-1
3.936011650E1,2.944514751E-1,2.881858945E-1,-2.107951939E-1
3.956140950E1,1.391793191E-1,4.692440927E-1,-5.596283078E-1
3.976270287E1,1.666660905E-1,2.675254643E-1,-4.098331332E-1
3.996399687E1,-2.552291378E-2,3.843065798E-1,-3.653393984E-1
4.016529087E1,-7.783216983E-2,4.283883572E-1,-2.345664203E-1
4.036658487E1,-4.526200145E-2,-1.884012371E-1,-9.751010686E-3
4.056787887E1,-2.725789696E-2,-5.494447425E-2,4.521219432E-2
4.076917187E1,-1.066361368E-1,1.189687662E-2,3.736951947E-2
4.097046487E1,-1.618314832E-1,-1.219691336E-1,2.373323590E-1
4.117175887E1,-8.990003169E-2,-5.513781309E-1,4.215753078E-1
4.137305187E1,-2.669044733E-1,-7.562284470E-1,3.677694499E-1
4.157434587E1,-6.465358734E-1,-1.221547842E0,5.006625652E-1
4.177564046E1,-8.810124397E-1,-1.298244357E0,3.757337332E-1
4.197693346E1,-1.963575482E-1,-6.898392439E-1,2.478067204E-2
4.217822746E1,1.275848448E-1,7.983632088E-1,-1.876140237E-1
4.237952046E1,-2.116525471E-1,1.398107052E0,-2.751501501E-1
4.258081446E1,-1.550768912E-1,2.264350951E-1,1.835301868E-3
4.278210683E1,2.118217200E-2,6.034407616E-1,-9.347209334E-2
4.298340083E1,-4.273294806E-1,8.792232275E-1,1.087962184E-2
4.318469383E1,-5.073034167E-1,8.135767579E-1,-1.785732992E-2
4.338598683E1,-5.539596081E-1,4.538693130E-1,-2.099126279E-1
4.358728083E1,-5.342980623E-1,6.405425668E-1,-2.643089294E-1
4.378857358E1,-2.147652805E-1,5.889546275E-1,-1.323984861E-1
4.398986658E1,7.526382059E-2,-4.002694041E-2,3.796464950E-2
4.419115958E1,-2.898837905E-3,-2.556666434E-1,1.564408094E-1
4.439245358E1,5.807317495E-1,5.833919346E-2,-2.172965258E-1
4.459374658E1,4.737988114E-1,7.289285213E-2,4.174023122E-2
4.479504083E1,4.418986142E-1,4.842775464E-1,3.087574057E-2
4.499633383E1,1.604681760E-1,-3.232268989E-1,-3.307171464E-1
4.519762683E1,-1.030038297E-2,8.606990427E-2,1.441466659E-1
4.539892083E1,-3.233902752E-1,-1.228407174E-1,-1.678603590E-1
4.560021383E1,-1.760199964E-1,3.731999397E-1,3.024859587E-3
4.580150812E1,-4.870092124E-2,3.593970537E-1,1.859645545E-1
4.600280112E1,1.102176905E0,8.588206172E-1,3.320795894E-1
4.620409512E1,6.748428941E-1,2.229508758E-1,1.569149196E-1
4.640538812E1,1.416945457E-1,5.988766551E-1,7.907722145E-3
4.660668112E1,8.044001460E-2,-1.194369122E-1,-2.653280199E-1
4.680797537E1,-5.834924057E-2,-8.146796376E-2,2.720836699E-1
4.700926837E1,4.181906581E-1,-2.988330424E-1,1.301601380E-1
4.721056137E1,1.966730505E-1,-1.516378820E-1,-2.650513649E-1
4.741185537E1,8.154413849E-2,6.568839401E-2,1.817700714E-1
4.761314837E1,1.299714595E-1,7.307813317E-2,-6.736479700E-2
4.781444071E1,3.791455328E-1,-2.239595652E-1,-1.857826412E-1
4.801573371E1,-1.021397784E-1,3.117861599E-2,-1.515020728E-1
4.821702671E1,-8.510830998E-2,2.214331627E-1,-4.363963753E-2
4.841831971E1,-1.290455461E-1,3.424447179E-1,-1.034725532E-1
4.861961371E1,-5.035605654E-2,-5.066227540E-2,-6.444971263E-2
4.882090671E1,-3.190893829E-1,-6.072315946E-2,-5.266269296E-2
4.902219971E1,-5.204852819E-1,-3.678776920E-1,3.769573569E-1
4.922349271E1,5.154157430E-2,-6.094889045E-1,-3.420798779E-1
4.942478671E1,-1.941234767E-1,9.303793907E-1,2.384807020E-1
4.962607971E1,-5.801605582E-1,1.434602857E0,1.125063822E-1
4.982737412E1,-2.529721558E-1,6.696394682E-1,4.602926597E-2
5.002866812E1,-1.165322140E-1,-2.955303714E-2,5.972102284E-1
5.022996212E1,-4.485212266E-1,-4.737821519E-1,1.284253597E-1
5.043125512E1,-5.972391963E-1,-6.659016609E-1,-1.446383446E-1
5.063254912E1,-7.128458619E-1,-5.545570254E-1,-1.059283689E-1
5.083384287E1,-6.941655874E-1,-4.240167439E-1,-1.190036535E-2
5.103513687E1,-5.829035640E-1,-5.703315139E-1,-4.583052099E-1
5.123643087E1,-5.613940209E-2,-8.966977596E-1,-5.282766819E-1
5.143772487E1,1.849272251E-1,-9.923301339E-1,-5.441328287E-1
5.163901887E1,3.166956902E-1,-3.930085897E-1,-1.798047721E-1
5.184031258E1,5.196697116E-1,-5.711677074E-1,-4.488462508E-1
5.204160658E1,4.306986928E-1,-3.626175970E-2,1.526332945E-1
5.224290058E1,1.257377267E-1,-6.856911182E-1,-3.048740029E-1
5.244419458E1,9.390126914E-2,-1.448644400E-1,-2.282681018E-1
5.264548858E1,2.006433904E-1,3.375913501E-1,-2.382922322E-1
5.284678221E1,-2.084548213E-2,9.171281457E-1,1.290443242E-1
5.304807621E1,9.878380597E-2,-6.607881188E-1,5.662989616E-2
5.324937021E1,-4.334589243E-1,-1.281737238E-1,1.705777645E-1
5.345066421E1,-2.334036082E-1,3.533954732E-3,-8.636246622E-2
5.365195821E1,-4.388792217E-1,2.059490979E-1,5.273356661E-2
5.385325183E1,-8.355731964E-1,9.376565218E-1,-1.941405833E-1
5.405454583E1,-1.626804769E-1,1.971059442E0,-4.330494907E-3
5.425583983E1,1.415152550E-1,2.320138931E0,-5.367039889E-2
5.445713483E1,1.035468102E0,-3.271573186E-1,-9.166907519E-2
5.465842883E1,9.075424075E-1,-5.082801580E-1,-1.623554528E-1
5.485972325E1,-1.455547363E-1,-1.155875444E0,1.811695546E-1
5.506101725E1,-2.031515837E-1,-6.819482446E-1,-5.345672369E-1
5.526231125E1,-2.945373394E-2,-8.226461411E-1,-5.740296841E-1
5.546360525E1,2.485433668E-1,-7.828573883E-2,-6.739539560E-3
5.566490025E1,4.146897495E-1,-1.404404640E-1,1.761360019E-1
5.586619437E1,5.199994445E-1,-5.565330386E-2,-1.185915340E-2
5.606748837E1,-7.150104642E-2,-1.470287442E-1,3.410404921E-1
5.626878237E1,-7.321313024E-1,-1.714585423E-1,6.126691103E-1
5.647007638E1,-1.450406194E0,-3.621748090E-2,5.651446581E-1
5.667137037E1,-4.165521637E-2,3.953161091E-2,2.565884590E-1
5.687266387E1,2.142767608E-1,-4.057018459E-1,-1.437305659E-1
5.707395787E1,8.994840831E-2,-2.962873876E-1,9.473161399E-2
5.727525187E1,-1.235653684E-1,2.240401208E-1,2.113441005E-2
5.747654587E1,-2.844375968E-1,1.337127239E-1,-8.647795022E-2
5.767783987E1,-1.895726770E-1,1.633054614E-1,-2.606735565E-2
5.787913446E1,-1.797470450E-1,3.706257343E-1,-1.046474557E-3
5.808042846E1,-1.163576245E-1,8.003754616E-1,2.458348572E-1
5.828172246E1,1.146084219E-1,8.792055249E-1,6.325148940E-1
5.848301646E1,-6.663481891E-2,7.259389758E-1,1.486765742E-1
5.868431046E1,4.063123837E-2,2.588717639E-1,7.833826542E-2
5.888560562E1,2.308080643E-1,2.996573150E-1,2.939484119E-1
5.908689962E1,9.086166024E-1,6.793431640E-1,5.825180933E-2
5.928819362E1,8.949244022E-1,5.731798410E-1,-6.028543115E-1
5.948948762E1,4.812596738E-2,1.838164479E-1,-2.571657300E-1
5.969078262E1,-8.798531443E-2,-1.484673768E-1,4.832593352E-2
5.989207696E1,1.275476664E-1,5.951120257E-1,-1.020157263E-1
6.009337096E1,-1.366870254E-1,7.841132283E-1,-2.188654840E-1
6.029466596E1,-3.002443016E-1,1.771794111E-1,-6.191434860E-1
6.049595996E1,3.425731957E-1,-6.276902743E-3,-4.085171819E-1
6.069725396E1,6.405817270E-1,1.218814105E-1,1.088597178E-1
6.089854850E1,3.752745688E-1,-2.244875729E-1,2.356935292E-1
6.109984250E1,6.105928421E-1,2.251811475E-1,7.797532529E-2
6.130113650E1,5.015580058E-1,-2.819502950E-1,-9.789665788E-2
6.150243150E1,6.007198244E-2,-8.321680129E-2,-9.433647245E-2
6.170372550E1,-1.688056588E-1,2.023372203E-1,2.108133584E-1
6.190501958E1,-1.508945599E-2,-2.501272261E-1,2.517725527E-1
6.210631358E1,1.414528191E-1,-3.705457747E-1,5.360684395E-1
6.230760858E1,1.837148368E-1,-5.619310141E-1,3.274873793E-1
6.250890258E1,9.829313308E-2,-3.663975894E-1,1.027869154E-2
6.271019758E1,2.578321993E-1,3.782739639E-1,-2.488098145E-1
6.291149225E1,2.059333958E-2,1.998395026E-1,-4.109132886E-1
6.311278625E1,-5.513392761E-2,1.980546117E-1,-9.627285600E-2
6.331408125E1,1.787205040E-1,-1.644303352E-1,1.151204631E-1
6.351537625E1,7.133390009E-2,-3.141789138E-2,3.266545534E-1
6.371667125E1,-5.069124103E-1,-4.685347378E-1,2.133722603E-1
6.391796633E1,-6.069471836E-1,-2.742753029E-1,4.118778706E-1
6.411926133E1,-1.472445577E-1,-9.080848098E-1,-1.787338406E-1
6.432055633E1,-4.775780141E-1,-1.525458694E-1,1.213515550E-1
6.452185133E1,3.956315294E-2,2.737619281E-1,2.259950489E-1
6.472314587E1,-4.180835187E-2,9.831145406E-2,-9.759088606E-2
6.492444087E1,-3.476837650E-2,-2.744644322E-2,-2.050900310E-1
6.512573587E1,1.034996063E-1,-1.633069664E-1,1.057452634E-1
6.532703087E1,2.697817683E-1,-7.901059836E-2,-1.029859185E-1
6.552832487E1,2.803866863E-1,2.825321257E-1,-8.350433409E-2
6.572961946E1,2.299463600E-1,-4.306999221E-2,-2.374108136E-1
6.593091446E1,1.718602479E-1,-2.755171955E-1,3.304576129E-2
6.613220946E1,-3.768039867E-2,-2.968740165E-1,-2.417141199E-1
6.633350446E1,2.347030640E-1,-2.179705724E-2,-4.030912369E-2
6.653479846E1,3.189698458E-1,-3.995824456E-1,1.616476625E-1
6.673609400E1,-2.375467420E-1,-9.560256600E-1,4.505037963E-1
6.693738900E1,-3.786960542E-1,-1.032541156E0,3.793730736E-1
6.713868300E1,-1.174746230E-1,-5.618458390E-1,-1.043376625E-1
6.733997800E1,-7.097282261E-2,3.907022476E-1,-1.900255680E-1
6.754127300E1,1.938769221E-1,-7.992971689E-3,-2.014907897E-1
6.774256683E1,4.439401031E-1,1.778640896E-1,2.170931548E-2
6.794386183E1,-2.943770885E-1,-3.151901364E-1,-1.217463706E-2
6.814515683E1,-1.468822360E-1,-1.015435457E0,2.279995382E-2
6.834645083E1,-4.033690393E-1,3.721765801E-2,-1.303490698E-1
6.854774583E1,-3.127030134E-1,-2.063646466E-1,-1.516275257E-1
6.874904100E1,-1.730867624E-1,-1.923189610E-1,-2.924664132E-2
6.895033600E1,2.969212234E-1,1.568123996E-1,-1.195182130E-1
6.915163100E1,3.465485573E-1,-1.589126885E-1,7.556528598E-2
6.935292600E1,6.402885914E-1,-5.419160426E-2,4.376740754E-2
6.955422000E1,1.522533149E-1,1.723235399E-1,4.052050412E-2
6.975551400E1,2.298691124E-1,5.672781467E-1,1.064667404E-1
6.995680900E1,4.674586058E-1,3.880298138E-1,2.356945574E-1
7.015810400E1,2.322315425E-1,4.169128537E-1,-3.181074262E-1
7.035939900E1,-1.167772710E-1,3.949700594E-1,-2.608276531E-2
7.056069400E1,-1.226150990E-1,7.446392179E-1,-1.228532121E-1
7.076198996E1,-7.483366132E-1,5.283538625E-2,-2.962910235E-1
7.096328496E1,-3.492005169E-1,4.746340215E-1,-4.128443599E-1
7.116457896E1,-5.735219121E-1,1.120724916E0,-5.390133858E-1
7.136587396E1,-4.402001202E-1,1.531464815E0,3.293365240E-1
7.156716896E1,-4.255443513E-1,3.251518905E-1,2.849667370E-1
7.176846375E1,-6.046164408E-2,-2.804584503E-1,2.818454504E-1
7.196975875E1,1.364467740E-1,-3.977629840E-1,-9.156186879E-2
7.217105375E1,1.787642688E-1,-3.850993514E-1,-1.679701507E-1
7.237234875E1,2.334731221E-1,-2.889991701E-1,-2.633156776E-1
7.257364275E1,5.011187196E-1,-1.099047586E-1,-2.182266675E-2
7.277493771E1,5.247434974E-1,4.460615516E-1,-4.441590905E-1
7.297623271E1,1.844092309E-1,6.199631095E-1,-1.735724509E-1
7.317752671E1,2.815052867E-1,4.463774264E-1,4.505432397E-2
7.337882171E1,5.255445838E-1,-7.640075684E-2,-9.780509025E-2
7.358011671E1,6.541521102E-2,1.382259578E-1,-5.692233145E-2
7.378141087E1,2.952950299E-1,-1.433082968E-1,-7.006159425E-2
7.398270488E1,-3.798000515E-2,-4.820508063E-1,1.409688145E-1
7.418399987E1,1.412460953E-1,-5.480796695E-1,7.956653088E-2
7.438529487E1,7.017954439E-2,-4.860103130E-1,-1.433603652E-2
7.458658987E1,1.538595706E-1,-4.283828195E-3,1.843760014E-1
7.478788621E1,1.388215721E-1,5.893556774E-2,-6.535696983E-2
7.498918021E1,1.810899936E-2,1.149383858E-1,-1.031205952E-1
7.519047521E1,-5.536564812E-2,3.160867691E-1,-1.950801723E-2
7.539177021E1,8.452183008E-2,-1.358444095E-1,-7.221740484E-2
7.559306521E1,-2.100675106E-1,-1.386150531E-2,-3.391440958E-2
7.579435808E1,-2.435571700E-1,1.226304844E-1,8.763635904E-2
7.599565308E1,-3.101696260E-3,-1.616155356E-1,1.023621038E-1
7.619694808E1,2.027243227E-1,-2.004270256E-2,3.041957133E-2
7.639824308E1,-3.221042827E-2,-8.124448359E-3,3.971301019E-2
7.659953808E1,-4.694593251E-1,8.067767620E-1,2.002813518E-1
