"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.007780779E1,-1.860554785E0,-1.290091655E0,-5.240724903E-1
1.027911179E1,9.808359271E-1,4.818795669E-1,-1.158315879E-1
1.048041579E1,1.651149327E0,2.508692912E0,1.215928495E-1
1.068171975E1,-3.930147529E-2,1.393907214E0,-6.970161724E-1
1.088302375E1,-3.591266298E-1,-1.070779552E0,-9.656325817E-1
1.108432775E1,-4.622219296E0,-2.819123345E0,5.241426569E-1
1.128563175E1,1.679803900E0,1.587541854E0,-3.148392338E-1
1.148693575E1,6.624740383E-1,-8.065047008E-1,-3.272230518E-1
1.168824062E1,1.095635189E0,1.990251875E-1,6.983154237E-2
1.188954462E1,4.063525441E-1,4.234693909E-1,8.657972217E-3
1.209084862E1,3.552829626E-1,-3.856554472E-1,-3.307910228E-1
1.229215262E1,-1.300584483E-1,-1.660252565E-1,-5.768757713E-1
1.249345663E1,-2.701600742E-1,4.653483188E-1,3.205665815E-1
1.269476025E1,5.257219899E-1,3.327644581E-1,-6.158813775E-2
1.289606425E1,1.763841838E-1,-2.605472517E-1,-1.951473141E-1
1.309736925E1,3.076047662E-1,1.861595589E-1,3.094621342E-1
1.329867325E1,-6.629497093E-1,-2.614605868E-1,-9.631603789E-1
1.349997725E1,-5.417899631E0,-3.173751712E-1,2.721408185E0
1.370128088E1,-3.107318571E-1,3.675723481E-1,-4.138828808E-1
1.390258587E1,2.941769278E-1,-8.772811532E-1,4.189471543E-1
1.410388987E1,-4.832108317E-1,8.561902463E-2,-8.353791288E-1
1.430519387E1,1.068394766E0,9.762160420E-2,1.671645865E-1
1.450649887E1,2.273108009E-1,-1.652984476E-1,-1.222702494E-1
1.470780350E1,9.599711613E-1,2.867240667E-2,-9.354635802E-1
1.490910850E1,2.146373995E-1,4.469494700E-1,1.917911585E-1
1.511041250E1,8.396647724E-1,1.166747564E-1,4.088351257E-1
1.531171750E1,2.572515417E-1,-1.362436330E-1,-5.527519137E-2
1.551302250E1,-2.297362259E-1,2.253856051E-1,-1.871214259E-1
1.571432650E1,-7.217712370E-1,3.606048059E-1,-3.363388610E-1
1.591563150E1,-3.745246875E-1,7.344804525E-2,1.661860549E-1
1.611693650E1,-5.901461003E-1,2.542813754E-1,1.399988611E-1
1.631824150E1,-3.068178041E-1,4.918093085E-3,-2.859696297E-1
1.651954692E1,-8.816073619E-2,-3.026167989E-2,-1.251377240E-1
1.672085192E1,2.665650599E-1,1.597693205E-2,3.778912219E-1
1.692215692E1,2.590319458E-1,-2.538288009E-1,2.715446949E-1
1.712346192E1,-6.086571425E-2,-2.604174435E-1,-3.266909552E-1
1.732476792E1,2.359738894E-1,3.239228833E-1,2.265053469E-1
1.752607367E1,-5.241593946E-1,9.626329601E-2,8.737494349E-3
1.772737867E1,-1.938260626E-1,5.665016413E-2,-2.285869557E-1
1.792868367E1,3.964207560E-1,6.724221987E-1,-8.144674391E-1
1.812998867E1,-6.820538785E-1,5.130925888E-1,5.660104752E-2
1.833129467E1,1.140448835E0,-2.756868625E-1,1.354249059E0
1.853259829E1,1.443069434E-1,3.209700394E-1,-1.013692601E0
1.873390329E1,-4.938265979E-1,-3.494968504E-1,9.777070820E-2
1.893520929E1,-9.037368804E-2,-4.812457287E-1,-9.684158564E-3
1.913651429E1,-3.371095240E-2,-7.064184952E-1,6.641594982E-1
1.933781929E1,-1.546963347E0,8.340333921E-1,-9.136648679E-1
1.953912662E1,1.294603659E0,2.614839756E-1,-2.810569453E-1
1.974043163E1,-8.287644660E-1,2.437002540E-1,1.383598573E0
1.994173762E1,-7.862970158E-1,1.457070007E0,-2.970239371E-1
2.014304263E1,-7.890422836E-1,-1.362428729E0,-5.885824817E-1
2.034434863E1,6.647787184E-2,1.156264676E0,-9.922514462E-1
2.054565267E1,-2.255643837E-1,-6.120257235E-1,-3.134759554E-1
2.074695767E1,-2.095759034E-1,-6.999783719E-1,-4.269800591E-1
2.094826267E1,-3.364901577E-1,-1.273272139E0,-1.054777185E0
2.114956767E1,3.917167441E-1,5.202852488E-2,2.795929487E-1
2.135087367E1,1.821551663E-1,1.124825951E0,7.533698827E-2
2.155217912E1,9.652650842E-1,6.650412583E-1,-1.096560219E0
2.175348413E1,-2.864211517E0,1.110403794E-1,-8.034518695E-1
2.195478912E1,1.143161650E0,-2.375034333E0,8.428644419E-2
2.215609412E1,-1.069823825E0,6.184728634E-1,1.906829649E-1
2.235739913E1,2.203920829E-1,8.536619103E-1,2.866942459E-1
2.255870392E1,-3.570298183E-1,9.469776249E-1,4.897399789E-1
2.276000892E1,-4.308070618E-1,6.170303553E-1,5.767962492E-1
2.296131392E1,-8.104445547E-1,5.847385222E-1,-5.318855399E-1
2.316261892E1,1.455025821E0,-9.896821797E-2,-3.814536381E-1
2.336392492E1,-1.106732912E0,-1.095451294E0,3.156560898E-1
2.356523062E1,3.364929351E-1,-6.994100225E-1,3.510551333E-2
2.376653562E1,-6.176191700E-1,-4.924694592E-1,3.277949095E-3
2.396784063E1,3.397337544E-1,2.004215026E-1,3.941467738E-1
2.416914662E1,9.542305112E-2,7.945752114E-1,-1.673861960E-1
2.437045162E1,1.325162085E0,1.677589560E-1,5.450148779E-1
2.457175587E1,-8.507771865E-1,7.774048626E-2,-1.449578262E0
2.477306187E1,-6.562330127E-3,-3.460803223E-1,-1.733702365E-1
2.497436688E1,-1.326560008E0,3.984362912E-1,-2.008903031E-1
2.517567187E1,3.390692183E-1,-4.911345398E-1,2.497626472E-1
2.537697687E1,1.250886366E0,3.213121015E-1,3.159110284E-1
2.557828300E1,7.023579694E-1,4.521628475E-1,3.102482924E-1
2.577958800E1,1.596661171E-1,1.874909699E-2,-2.522254944E-1
2.598089300E1,8.137204573E-3,-2.387441540E-1,-6.088983402E-1
2.618219900E1,-1.472706631E0,1.158857916E0,2.436698484E-1
2.638350400E1,-6.664874940E-1,1.194567447E0,5.261690095E-1
2.658480829E1,-1.669964790E-2,1.204207751E0,-1.103886487E0
2.678611329E1,1.647553290E0,8.564007461E-2,-4.605790374E-1
2.698741829E1,4.991007864E-1,-7.557374203E-1,6.287160158E-2
2.718872329E1,-4.665820813E-1,9.612746519E-1,-1.051374398E0
2.739002929E1,2.535010645E0,-7.956581157E-1,8.141429186E-2
2.759133454E1,-4.464945567E-1,-7.765570164E-2,5.056438208E-2
2.779263954E1,-2.297220756E0,9.615114641E-1,-9.492136002E-1
2.799394554E1,1.622077264E0,1.031624258E-2,5.178402355E-1
2.819525054E1,3.687833065E0,1.937528408E0,2.008923496E0
2.839655554E1,-2.397204636E0,-6.797739029E-2,-1.153376444E0
2.859786275E1,-1.729864837E0,1.441701186E-1,-6.784196877E-1
2.879916775E1,-1.441625172E-1,-1.995987993E-1,-6.045962512E-2
2.900047275E1,-2.378759009E0,-2.057950938E-1,-2.708371818E-1
2.920177875E1,-6.144771686E-1,-7.096543443E-1,2.461964303E-1
2.940308375E1,-4.369364056E-1,2.185028476E-1,-2.648946565E-1
2.960438975E1,-4.410203934E-2,4.159744298E-1,-3.029559374E-2
2.980569575E1,2.848707917E-1,-8.280534446E-2,-4.425892013E-1
3.000700075E1,-3.903300038E-1,-1.038918659E0,-3.352121025E-1
3.020830675E1,2.170135617E-1,-2.483441126E-1,-2.305486965E-1
3.040961275E1,-4.278445700E-1,-9.554058015E-1,-7.354043126E-2
3.061091829E1,-1.843688491E-1,2.457333308E-1,-1.680805528E-1
3.081222429E1,4.894625285E-1,2.273689806E-2,-2.986231506E-2
3.101353129E1,5.301056474E-2,6.069614500E-2,4.516050231E-1
3.121483729E1,3.941763023E-1,2.269272235E-1,-2.208651227E-1
3.141614329E1,-3.729120255E-2,-1.654203621E-1,-5.869318128E-2
3.161745037E1,1.142861688E-1,-7.322175801E-2,3.048691463E-1
3.181875637E1,-1.123296905E-1,1.922447562E-2,-1.648821259E-1
3.202006337E1,1.464572570E-1,-2.232689130E-1,-3.785019636E-2
3.222136937E1,2.336138070E-1,4.700167358E-1,-4.618072450E-2
3.242267637E1,-5.519654632E-2,-5.007011694E-1,-1.280908602E-1
3.262398188E1,1.528087950E-1,-1.241697174E-1,-4.920297486E-1
3.282528887E1,-2.821106136E-2,6.257128859E-1,-4.125894767E-1
3.302659488E1,2.645426542E-2,2.509718513E-1,-1.135426369E0
3.322790187E1,-3.920967400E-2,6.294527650E-3,-2.887746853E-1
3.342920788E1,5.110168272E-1,3.898753828E-1,1.836125118E-1
3.363051475E1,-2.701764464E-2,4.108160162E-1,-2.079030150E-1
3.383182075E1,8.756907105E-2,-9.469384485E-1,-1.660521537E-1
3.403312775E1,-6.511909586E-1,2.626961035E-1,3.215728873E-1
3.423443475E1,4.299603850E-1,3.240836817E-1,-1.104913259E-1
3.443574075E1,-4.826467216E-1,-9.582557344E-1,-3.368171632E-1
3.463704812E1,-1.132596901E-1,-7.530804455E-2,-8.123697504E-1
3.483835513E1,-2.084967998E-1,2.827087837E-1,-8.539115864E-1
3.503966212E1,-2.310626668E-1,-5.740036190E-1,1.123513252E-2
3.524096912E1,-5.584582114E-1,-8.243112266E-2,-1.654924290E-1
3.544227613E1,-4.930553502E-1,2.858820677E-2,-1.779717028E-1
3.564358225E1,-3.873216113E-1,-9.224450469E-2,3.038645947E-1
3.584489025E1,2.156441438E-1,-2.448533249E-1,-7.331320846E-1
3.604619725E1,-1.365389174E-1,1.989298779E-1,-1.737903589E-1
3.624750425E1,1.635700107E-1,6.815748453E-2,5.749263096E-1
3.644881125E1,4.215332316E-1,-2.343862242E-1,-5.401616889E-1
3.665011904E1,-8.957042679E-1,-4.984821510E-1,-5.043632805E-2
3.685142604E1,-1.952519208E0,-1.018680276E0,-2.698109955E-1
3.705273304E1,4.117262084E-1,-9.900856376E-2,2.113388389E-1
3.725404004E1,-3.593391761E-1,4.998065454E-1,-4.245797771E-1
3.745534704E1,-4.160869887E-1,-6.043500835E-1,-5.730826825E-1
3.765665375E1,-4.146971056E-1,-5.145766121E-1,5.349120587E-1
3.785795975E1,8.816794288E-1,2.591252089E-1,-3.345794338E-1
3.805926675E1,-1.752754055E-1,1.580835682E-1,-4.497040933E-1
3.826057375E1,3.037330323E-1,1.080406408E0,1.562843800E-2
3.846187975E1,-1.328127792E-1,2.962421644E-1,2.293897784E-1
3.866318675E1,3.439805871E-1,-9.680878276E-1,2.890892655E-1
3.886449375E1,-1.988798842E-2,-1.068046564E-1,-1.026465259E0
3.906580075E1,3.046158157E-2,-8.889369929E-1,-6.169227666E-1
3.926710675E1,1.988995454E-1,5.862886190E-1,-1.977931792E-1
3.946841375E1,1.010326652E0,1.327721411E0,-3.068764955E-1
3.966972075E1,-7.730323148E-1,-1.670175290E-1,-5.465977192E-3
3.987102775E1,-1.394897148E-1,4.127233779E-1,-1.667965043E-1
4.007233375E1,5.217479298E-1,7.638217807E-1,-3.623075151E-1
4.027364075E1,2.051361126E-1,7.517689151E-1,-2.573061401E-1
4.047494775E1,1.522120866E-1,3.741142130E-1,2.428705341E-1
4.067625363E1,6.098338947E-1,2.032538939E-1,4.424365890E-1
4.087755962E1,4.671130085E-1,5.220382440E-1,-1.615428395E0
4.107886663E1,-1.610609704E-1,5.140310669E-1,1.735959975E0
4.128017362E1,7.511944261E-1,-5.376549876E-1,-1.057457841E0
4.148147962E1,1.385088736E0,-1.047821045E-3,6.644717395E-1
4.168278725E1,-1.077447717E0,8.774597856E-1,-6.638449180E-1
4.188409325E1,-1.448904955E-1,3.577268064E-2,-2.455643463E-1
4.208540025E1,3.841122209E-1,4.631328088E-1,1.845135677E-1
4.228670625E1,6.679932252E-2,2.901835719E-1,-3.199953085E-1
4.248801325E1,-1.285011886E-1,-1.586931404E-1,-1.759251773E-1
4.268931963E1,1.790290987E-1,2.810487592E-1,-1.773156452E-1
4.289062662E1,-6.949342713E-3,-1.610630170E-1,-6.102271199E-2
4.309193263E1,1.510153078E-1,5.071874857E-3,-6.069877625E-2
4.329323863E1,1.720888191E-1,1.370587349E-2,-1.642740154E-1
4.349454562E1,-1.531904720E-1,1.244635400E-1,-4.280805051E-1
4.369585175E1,3.437817818E-1,-2.785136989E-1,2.850663811E-1
4.389715775E1,7.666518331E-2,1.035205677E-1,-1.664257908E-1
4.409846375E1,-4.899184652E-1,-8.008171141E-1,-5.242952693E-1
4.429977075E1,-2.455611303E-1,8.584390855E-1,5.006152153E-1
4.450107675E1,1.109081300E0,-2.018701503E-1,1.039084720E0
4.470238192E1,-9.053004259E-1,-6.913701010E-1,-4.587281013E-1
4.490368792E1,8.082845932E-1,-3.912490107E0,1.243965309E0
4.510499392E1,3.169929095E-1,3.891737169E-1,-8.320008999E-1
4.530630092E1,-3.127069004E-1,3.601650953E-1,-1.983498341E-1
4.550760692E1,3.561173603E-1,4.092969096E-1,-6.464810264E-1
4.570891287E1,5.341039735E-1,1.445957959E-1,-8.618924510E-1
4.591021887E1,-1.831634456E-1,-6.094336528E-1,-2.760873967E-1
4.611152587E1,4.158153856E-1,1.712688641E0,4.951661950E-1
4.631283187E1,-3.275423098E-1,3.972668481E-1,-1.247393532E0
4.651413787E1,9.633170843E-2,3.278510427E-1,-2.094230572E0
4.671544375E1,9.779684526E-1,9.326841062E-1,-6.584555393E-1
4.691675075E1,-9.242723018E-2,4.531662297E-1,8.202971131E-1
4.711805675E1,-1.759057646E0,-9.739566779E-1,-5.557813561E-1
4.731936275E1,-4.841029707E-1,-1.968062276E0,4.028076696E-1
4.752066875E1,-7.214250818E-2,1.220917924E0,-4.688978711E-1
4.772197450E1,-1.180345410E0,1.469931543E-1,2.210151038E0
4.792328050E1,-4.448896421E-1,2.218141258E-1,-4.387575209E-2
4.812458550E1,-4.919876486E-2,6.967963171E-1,-1.528207233E0
4.832589150E1,-1.056806169E0,-4.586947721E-1,2.452407614E0
4.852719750E1,-2.616529602E-1,-5.777259564E-1,-5.926270008E-1
4.872850354E1,5.353774240E-1,4.946580720E-1,6.076125374E-1
4.892980954E1,-6.847308800E-2,1.527947617E-1,2.780321807E-2
4.913111554E1,1.258437022E-1,2.807289165E-1,-2.569591078E-1
4.933242154E1,1.742525813E-1,1.041889629E0,7.460415673E-1
4.953372754E1,1.783326222E-1,-8.448934257E-2,4.466737738E-1
4.973503500E1,3.207051605E-3,2.322174919E-1,-9.239767250E-1
4.993634100E1,2.315058857E-1,-1.157830560E-1,-1.019302859E0
5.013764700E1,-5.180276388E-1,-5.129914320E-1,-1.345783460E0
5.033895400E1,-8.412298527E-1,-7.341997862E-2,-6.311730158E-1
5.054026000E1,7.918708742E-1,-1.576146215E-1,3.249682923E-1
5.074156663E1,-2.024320677E-2,5.300869364E-1,4.889805718E-1
5.094287262E1,6.376271725E-2,2.633720416E-1,9.122942805E-2
5.114417862E1,-4.347434531E-2,-5.838877523E-1,-1.826129302E-1
5.134548462E1,1.205780652E-1,-2.309574169E-1,-6.870010614E-1
5.154679162E1,8.814316531E-1,-3.374112403E-1,-3.027653182E-1
5.174809654E1,-1.002771757E0,2.477126133E-1,-5.868066823E-1
5.194940254E1,4.982139100E-1,-1.538187845E0,-9.959825546E-1
5.215070854E1,-1.072343244E0,1.303612756E0,-1.248551280E0
5.235201454E1,1.072133329E0,-3.925645173E-1,-3.022858465E-1
5.255332037E1,2.273379904E-1,1.231715977E-1,-1.153443979E0
5.275462737E1,1.477667117E0,3.311401016E-1,3.342449731E-1
5.295593337E1,6.864330044E-1,8.391941446E-1,2.468425477E-1
5.315723937E1,8.476006866E-2,-6.602909803E-2,-1.457897973E-1
5.335854537E1,-2.533484522E-1,-7.644240439E-2,-1.060676149E0
5.355985200E1,-6.318860838E-1,-9.149027234E-1,3.072185576E-2
5.376115800E1,-1.215254019E0,-9.147390014E-1,7.635837990E-1
5.396246400E1,-7.949163964E-1,-2.600555009E-1,-3.733967596E-1
5.416377000E1,-2.917096952E-1,-5.286379963E-1,-2.399831790E-1
5.436507600E1,-3.675217697E-1,4.631310546E-1,-7.223673606E-1
5.456638325E1,3.388300672E-1,4.753365326E-1,8.345806915E-1
5.476768925E1,-1.054049791E0,7.420637065E-1,-1.257244336E0
5.496899525E1,5.909435874E-1,-6.492140150E-1,-4.091595000E-1
5.517030225E1,-5.580027133E-2,-6.312677407E-1,-4.953620768E-1
5.537160825E1,-1.725302839E-1,1.328136563E-1,-1.364494550E-1
5.557291400E1,4.929594558E-1,-4.357953215E-1,-1.990143701E-1
5.577422100E1,-7.962638873E-1,-1.861449409E-1,-2.448916242E-1
5.597552700E1,5.204580340E-1,-2.409859765E-1,-4.546555156E-1
5.617683400E1,-6.473692185E-1,-3.352664816E-1,-2.794378513E-1
5.637814000E1,-1.858049253E-1,-3.720238334E-1,-1.957679960E-1
5.657944604E1,-3.683052966E-1,-1.593120682E0,-7.484248924E-1
5.678075304E1,-1.758822003E-1,-1.960062701E-1,-9.363731146E-3
5.698205904E1,-4.136890456E-1,1.289457232E-1,-1.363000002E0
5.718336504E1,-1.953132288E0,1.066394141E0,1.549637863E-1
5.738467204E1,-1.148073019E-1,-8.858397228E-1,2.187534007E-1
5.758597850E1,6.463512182E-3,-1.480485767E-1,1.035442489E-1
5.778728450E1,-1.267552831E-1,1.605639571E-1,-4.695404801E-1
5.798859050E1,-2.739560135E-1,-3.306191146E-1,-9.142121673E-4
5.818989650E1,6.464550794E-1,4.663154483E-3,5.230275929E-2
5.839120250E1,2.795955069E-1,1.859806341E-1,-4.904302427E-1
5.859250788E1,-7.912818403E-1,-8.335088968E-2,-1.157883185E-1
5.879381388E1,4.123003319E-2,9.862007475E-1,6.503787804E-1
5.899511987E1,3.347637673E-1,6.555038649E-1,-1.255631089E-2
5.919642488E1,1.414965669E0,-2.193556640E-1,3.400799096E-2
5.939773088E1,5.434851001E-1,-5.650158638E-1,-7.103723824E-1
5.959903767E1,-1.595991665E-1,1.010104165E0,-1.451658994E0
5.980034367E1,-2.625022098E0,-1.410944247E0,2.177982581E0
6.000164967E1,-8.830465078E-3,9.439815116E-1,-1.364273525E0
6.020295567E1,-9.861478302E-1,-1.961285938E0,1.743687655E0
6.040426167E1,1.296055815E-1,5.620302755E-1,-1.921979785E-2
6.060556700E1,-3.481385422E-1,1.196945509E0,-1.882660183E0
6.080687300E1,-2.717911550E-1,-3.723278886E-1,3.260436684E-1
6.100817900E1,2.325415153E0,-3.963447422E-1,-3.567602617E-1
6.120948500E1,-2.477350886E-1,3.680939198E-2,-2.816095072E-1
6.141079100E1,3.036488324E-1,3.383666754E-2,8.938053846E-2
6.161209742E1,-5.159816980E-1,3.895432609E-1,-5.740550745E-1
6.181340242E1,-1.039252827E0,-9.022663057E-2,-5.467857072E-1
6.201470842E1,-1.353043509E-1,2.681193960E-1,-1.862332338E-1
6.221601442E1,5.702353808E-1,1.263478053E-1,2.876900268E-1
6.241732042E1,-1.007280837E-1,9.023774028E-2,-8.586700505E-1
6.261862554E1,-6.817619562E-2,4.739489883E-1,1.719847387E-1
6.281993054E1,2.452263772E-2,1.200867237E0,-2.342944229E-1
6.302123654E1,7.928774723E-1,3.745971930E-1,-3.162642002E-2
6.322254254E1,-4.482329339E-1,-2.518805087E-2,4.276712000E-2
6.342384854E1,4.235930595E-1,-4.881080210E-2,1.981475204E-1
6.362515550E1,4.062078255E-1,-8.366780877E-3,1.102299553E-1
6.382646150E1,3.341701287E-1,-1.703972197E-1,-9.442001975E-1
6.402776650E1,9.417829585E-1,1.128200380E0,4.361865002E-1
6.422907250E1,-9.148050749E-1,3.046919757E-1,4.491538703E-1
6.443037850E1,1.185820597E0,2.343166423E-1,-1.347215443E0
6.463168362E1,2.108928133E0,8.460178453E-1,5.813886523E-1
6.483298962E1,1.162376186E0,1.339139269E0,4.183729577E-1
6.503429562E1,-4.129040569E-1,-3.029033124E-1,-2.261700091E-1
6.523560162E1,8.145756125E-3,2.003080666E-2,3.061017394E-4
6.543690763E1,-4.465191150E-1,-2.139414346E-1,-6.097456017E-1
6.563821479E1,-1.242776570E0,-4.843330586E-1,6.843350235E-1
6.583952079E1,6.589081138E-1,4.239529556E-1,-9.992409155E-2
6.604082679E1,5.996155930E-1,3.856127626E-1,5.862433031E-2
6.624213279E1,5.141778320E-2,-2.928595501E-1,-7.792324099E-1
6.644343879E1,-2.324221444E-1,-4.071065426E-1,-7.794148430E-1
6.664474404E1,1.749921371E0,-3.327328831E-1,4.660131472E-1
6.684605004E1,4.415656462E-1,-3.241023928E-1,-8.099244449E-1
6.704735604E1,1.456979960E-2,-2.830718958E-1,-1.755117792E-1
6.724866204E1,9.639456600E-2,-1.108456671E-2,-1.856730705E-1
6.744996804E1,6.865303606E-2,6.457138717E-2,9.215270340E-2
6.765127400E1,4.123139267E-1,-1.834037662E-1,7.842618924E-1
6.785258000E1,-1.067209243E0,1.959501368E-1,-6.214134282E-1
6.805388600E1,8.246747041E-1,-2.533510834E-1,-3.973697591E-1
6.825519200E1,2.527488933E-1,-1.161582718E0,2.999036908E-1
6.845649800E1,2.038720323E0,8.714003161E-1,-1.394683140E0
6.865780425E1,1.048657635E0,3.835469413E-1,-1.668336926E0
6.885911025E1,-4.255676642E-1,-4.127239627E-1,-1.026387491E0
6.906041625E1,-2.122278496E0,-1.097249313E0,1.921855239E0
6.926172225E1,3.024028200E0,2.467107514E0,-2.974094440E0
6.946302825E1,9.232800293E-1,-8.196387166E-1,-9.374343842E-1
6.966433454E1,-3.532791218E-1,8.113795245E-1,6.258140427E-1
6.986564054E1,3.549306679E-1,7.268942750E-1,-6.005096322E-1
7.006694654E1,1.058189620E0,-3.443191409E-2,-8.623573047E-1
7.026825254E1,-8.339553317E-1,1.139004280E0,1.758266518E0
7.046955854E1,-7.181445014E-1,1.666912544E0,-1.358957237E-1
7.067086450E1,-4.499043605E-1,-5.243560803E-1,3.095399022E-2
7.087217050E1,-3.133911708E-1,-3.810688913E-2,-6.976049870E-1
7.107347650E1,5.576679602E-1,-8.298578954E-1,1.104977578E-1
7.127478150E1,1.102655210E0,-2.491329020E-1,3.848163718E-1
7.147608750E1,8.176407230E-1,-9.528657711E-1,8.252760172E-2
7.167739325E1,-5.747405143E-1,-3.230265051E-1,-5.532117972E-1
7.187869925E1,8.170567323E-1,-2.009150076E-1,3.195769402E-1
7.208000525E1,-5.256562087E-1,5.692346299E-1,1.895164454E-1
7.228131125E1,1.949476317E-1,1.302098912E-1,-1.338027129E-1
7.248261725E1,-7.681393647E-1,2.573745525E-1,-1.057556659E-1
7.268392292E1,7.580915093E-3,1.602137089E-4,2.828973565E-1
7.288522892E1,-6.354169250E-3,6.258760232E-1,5.043527555E-1
7.308653492E1,1.079685447E-1,5.193841928E-1,7.141346271E-1
7.328784092E1,2.889603344E-1,2.237039459E-1,-1.037415925E-1
7.348914692E1,7.961275010E-1,-1.922775006E-1,1.996989329E-1
7.369045312E1,2.606407341E-1,-6.056411487E-1,-4.224307792E-1
7.389175912E1,-3.996747315E-2,2.744022292E-1,-6.619773173E-1
7.409306512E1,2.997776833E-1,-7.482752037E-1,-3.776900777E-1
7.429437112E1,-8.846558078E-1,6.483088660E-1,1.023786065E-1
7.449567812E1,-6.174291354E-1,-2.259188712E-1,2.943301249E-1
7.469698387E1,-8.503251967E-1,1.329341674E0,-4.282646924E-2
7.489828987E1,3.405818930E-1,3.481777185E-1,5.961639816E-1
7.509959687E1,-1.845123982E-1,1.260612917E-1,-1.260215306E0
7.530090388E1,-6.935581291E-1,-9.104828131E-1,6.119228125E-2
7.550220987E1,9.204049534E-1,8.089546841E-1,4.693928379E-1
7.570351729E1,1.975375974E0,-6.210485619E-1,1.671698490E-1
7.590482429E1,-1.360834193E-1,-1.727706045E-1,-5.180884498E-1
7.610613129E1,-1.045551448E0,-8.590471959E-1,-2.831572652E-2
7.630743829E1,3.966371030E-1,3.177797985E-1,-9.408684540E-1
7.650874629E1,-1.197023277E0,2.106909674E-1,-2.240945399E0
7.671005300E1,3.379076105E0,1.506979501E-1,2.324658816E0
7.691136000E1,-1.737156607E0,-9.947768587E-1,-9.217965907E-1
7.711266700E1,-6.718591118E-1,-1.181141070E0,-1.059497935E-1
7.731397400E1,-7.019222787E-1,5.392758358E-1,8.397551849E-1
