"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.296676954E1,2.929364410E-1,-7.819785547E-1,-1.346382800E-1
1.316807254E1,-6.237166464E-1,-2.498515248E-2,-5.465550345E-1
1.336937654E1,6.625766569E-1,6.169186735E-1,-2.568331003E-1
1.357067954E1,4.697696909E-1,-5.062694728E-2,-4.046606523E-1
1.377198254E1,-2.044271377E-1,-7.141298032E-1,-6.653692871E-1
1.397328554E1,3.895494005E-1,-7.527898389E-1,-1.210786453E0
1.417458683E1,1.114504373E0,7.897220224E-1,1.137538968E0
1.437588983E1,7.600558084E-2,7.742672467E-1,-6.701207346E-1
1.457719283E1,7.010896352E-1,-2.413005567E-1,-8.535180688E-3
1.477849583E1,1.390319948E0,-3.132797813E-1,7.748379350E-1
1.497979883E1,-4.205951920E-1,-1.304326701E-1,-5.226907933E-1
1.518110092E1,-2.959267071E-1,2.495942473E-2,-8.355437279E-1
1.538240392E1,5.566037670E-2,-2.119733788E0,-5.193002853E-1
1.558370692E1,-4.535516343E-1,2.259264725E-1,-3.599683365E-1
1.578500992E1,-3.432350671E-1,-3.572058195E-1,-1.549991620E-1
1.598631192E1,-1.502684429E0,-2.721861345E-1,5.433807273E-1
1.618761458E1,3.821038941E-2,1.028115928E-1,-6.164225373E-1
1.638891758E1,6.307702158E-3,2.711236954E-2,-1.707900064E-1
1.659022058E1,-1.089353818E-1,4.687484747E-1,-4.491983092E-1
1.679152358E1,8.275971791E-2,1.348215902E0,2.205964431E-1
1.699282658E1,-2.969450911E-2,5.658789128E-1,-4.835720435E-1
1.719413033E1,6.635047562E-1,1.747136343E-1,-1.799569787E0
1.739543333E1,-1.531490737E0,-9.703992319E-1,3.058142026E-1
1.759673633E1,-2.939287135E-1,-1.732963277E0,5.368061180E-1
1.779803833E1,-6.793090492E-2,2.059605700E0,-6.659136629E-1
1.799934133E1,-1.309658485E0,9.877046514E-1,-9.342365420E-1
1.820064429E1,-1.340538508E0,-3.366142648E-1,4.364338374E-1
1.840194729E1,1.093082587E0,-1.589121187E-1,-1.732317159E0
1.860324929E1,9.978796837E-1,-8.824617863E-3,-4.558090250E-1
1.880455229E1,1.082024333E-1,-7.110249317E-1,3.820923002E-1
1.900585529E1,7.017287359E-1,-1.591787517E-1,6.123230544E-1
1.920715854E1,-1.526325014E-1,6.852059662E-1,1.290264440E0
1.940846154E1,-1.272003293E-2,3.261483335E-1,-5.088220748E-1
1.960976454E1,1.355682796E-1,-1.905391234E-1,-8.367187259E-1
1.981106754E1,7.106017394E-1,1.001019931E-1,6.691593061E-1
2.001237054E1,1.880964491E-1,-5.386104226E-2,2.283785024E-1
2.021367346E1,-1.027341757E0,1.648482120E-1,-8.936872709E-1
2.041497746E1,-6.609148782E-1,-8.392988098E-1,-6.154697335E-1
2.061628046E1,8.293674602E-1,6.389954209E-1,1.134239092E0
2.081758446E1,-6.319261372E-1,6.865449786E-2,-4.817515129E-1
2.101888746E1,1.092736797E0,3.690411687E-1,-4.508934170E-1
2.122019079E1,4.067073970E-1,8.602090377E-1,2.400413588E-1
2.142149379E1,-1.559841254E-1,5.986987495E-1,-1.418883011E0
2.162279779E1,7.390637925E-1,7.158839679E-1,-5.530928063E-1
2.182410079E1,1.840666358E0,-2.574143136E-1,6.077783060E-1
2.202540379E1,-6.425951131E-1,-3.560246819E-1,1.123777838E-1
2.222670842E1,-2.540352076E-1,-1.434750600E0,6.567604315E-1
2.242801142E1,1.265663303E0,-8.629583985E-1,-1.004843718E0
2.262931542E1,1.681655421E0,6.393754900E-1,9.060178792E-1
2.283061842E1,-1.427208131E-1,-7.531003261E-1,-7.585996324E-1
2.303192242E1,-9.212975308E-1,4.751447439E-1,-1.345354275E0
2.323322671E1,-1.276770382E0,1.846217412E-1,-9.294032335E-2
2.343453071E1,-2.414785313E-1,6.506021440E-2,1.589196323E0
2.363583471E1,1.449725027E-1,4.212509573E-2,-1.873759552E0
2.383713871E1,-3.655514042E-1,-6.535263366E-1,1.754037811E0
2.403844271E1,-1.260981292E0,-3.461691999E-1,9.574295229E-1
2.423974629E1,6.845367524E-1,3.638038176E-1,-5.065840530E-1
2.444105029E1,1.794384769E-1,-2.259796822E-1,-3.297560656E-1
2.464235429E1,-1.653860097E-1,-5.120371664E-1,-2.878442471E-1
2.484365829E1,-1.904087305E-2,-5.697222877E-1,-2.281070454E-1
2.504496229E1,-7.964436892E-1,-2.089631152E-1,2.135964489E-1
2.524626592E1,-4.444328284E-1,-4.556840408E-1,-1.723384953E-1
2.544756992E1,9.675637709E-1,5.284292507E-1,4.172653489E-1
2.564887492E1,-2.962464036E-1,3.911325341E-1,-4.538154168E-1
2.585017892E1,1.032528822E0,-2.184578240E-1,-3.103187513E-1
2.605148292E1,3.485380532E-1,-4.641864771E-1,-9.759295285E-3
2.625278742E1,1.089435679E-1,1.878944278E-2,1.920018044E-1
2.645409142E1,-2.834333999E-1,9.370396972E-2,-4.046989515E-1
2.665539542E1,5.821786112E-1,-2.511414206E-1,2.364970690E-1
2.685669942E1,-1.121892842E0,-1.867647457E-1,-6.232573476E-1
2.705800442E1,-2.832644154E-1,-2.150120598E-1,-1.050987312E-1
2.725930842E1,9.980276182E-2,-8.172857970E-1,-5.478335282E-1
2.746061242E1,1.854327500E-1,7.817417425E-1,9.058857322E-2
2.766191542E1,-2.534373298E-1,-3.950109923E-1,2.428898299E-1
2.786321942E1,-9.132387520E-1,-2.493533421E-1,1.108576539E-1
2.806452342E1,1.623033576E-1,5.551100957E-1,1.101711908E-1
2.826582658E1,8.622530781E-2,5.638721484E-1,3.844066282E-1
2.846712958E1,-1.255810014E0,-1.145318688E0,7.502568251E-1
2.866843358E1,-6.882535350E-1,-4.732917613E-1,7.701484680E-1
2.886973658E1,-1.659288944E0,-1.260490125E-1,3.814100763E-1
2.907104058E1,-1.178275057E0,6.816116828E-1,7.605727753E-1
2.927234408E1,2.002808771E-1,-5.789614731E-1,-5.224333696E-1
2.947364808E1,1.080065223E0,5.459896088E-2,-1.053065120E0
2.967495208E1,-1.278544573E0,-6.350111282E-1,6.917630339E-1
2.987625508E1,-4.433037311E-1,4.985757065E-1,3.314200370E-1
3.007755908E1,3.531082369E-1,-1.516808671E-1,-9.802319098E-1
3.027886292E1,6.493309593E-1,-7.709518754E-1,-1.137937236E0
3.048016792E1,-9.732243142E-1,-2.833326817E-2,-9.881268203E-1
3.068147192E1,-8.420341372E-2,9.716318250E-2,3.992461306E-1
3.088277592E1,-1.976154238E-1,-3.393367285E-1,-1.457418501E-1
3.108408092E1,-5.932411046E-1,-1.507862431E-1,5.613534603E-1
3.128538533E1,-1.995002007E-1,-1.617983043E-2,-3.430394778E-1
3.148669033E1,5.664335212E-1,1.046528810E-1,-7.977122426E-2
3.168799533E1,-4.392095107E-1,-2.055670524E-1,-4.541374522E-1
3.188929933E1,-4.970060214E-1,4.663131094E-1,-1.747229898E-1
3.209060433E1,2.662412703E-2,-1.846749508E-1,7.293191153E-1
3.229190833E1,-2.759505262E-2,-3.843053252E-1,1.758579344E-2
3.249321333E1,1.413163850E-1,-2.159791893E-1,1.643009126E-1
3.269451733E1,-3.366710559E-1,3.661877275E-1,-1.397475770E-1
3.289582233E1,-7.751203555E-1,2.489282495E-1,-2.881841165E-1
3.309712633E1,-2.566285940E-1,3.028828472E-1,1.418929204E-1
3.329843042E1,-9.295337726E-1,1.828576362E-1,-1.919819239E-1
3.349973442E1,1.909235778E-1,-8.630431831E-2,-4.488457221E-1
3.370103842E1,1.020517471E-1,1.594769597E-2,3.739329493E-1
3.390234242E1,-1.799194103E-1,-3.896280456E-1,-1.853517660E-1
3.410364742E1,-1.641110828E0,-1.764870948E-1,3.706899373E-1
3.430495258E1,-4.614628440E-1,4.233489382E-1,1.410406888E-1
3.450625758E1,1.048376530E-1,6.207871914E-2,7.730954647E-2
3.470756158E1,-8.347602010E-2,-2.626148272E-1,2.790656760E-2
3.490886658E1,-2.354451549E-1,1.084985948E-1,-8.695737921E-2
3.511017058E1,-5.377777791E-1,3.591090882E-1,-1.114443489E-1
3.531147421E1,1.026771069E-3,5.089147532E-1,-6.309408814E-1
3.551277921E1,1.172479005E0,-5.348839921E-1,6.640179956E-1
3.571408321E1,8.303028685E-1,2.750249577E-1,-2.451725829E-1
3.591538821E1,3.360073239E-1,3.789282256E-1,-3.190148766E-1
3.611669221E1,1.134171556E0,-5.081224555E-1,5.787866414E-2
3.631799858E1,-4.058546537E-1,4.534281850E-1,-8.920851338E-1
3.651930358E1,6.942937088E-1,-3.706082225E-2,3.351729262E-1
3.672060758E1,-9.179156475E-1,-6.319401705E-1,5.393568197E-1
3.692191258E1,1.599870708E0,-1.001510512E0,2.967765999E-1
3.712321758E1,-6.474829468E-1,-8.539110017E-1,-1.885430009E0
3.732452121E1,-5.057161070E-1,-6.583397645E-1,2.176200642E0
3.752582621E1,-9.039997128E-1,2.416034424E-1,-3.859934163E-1
3.772713121E1,-8.710808388E-1,2.066610664E-1,-1.119170963E0
3.792843621E1,3.164364007E-1,-6.802188760E-1,-6.688483804E-3
3.812974021E1,-4.208597785E-1,1.365745854E-1,1.006734999E0
3.833104467E1,3.243451984E-1,-2.029042304E-2,1.705095593E-1
3.853234967E1,1.970856076E0,-4.900826257E-1,3.049972004E-1
3.873365467E1,2.381600171E-1,-2.399475110E-1,-7.514853251E-1
3.893495967E1,1.590699935E-1,-6.412126851E-1,-1.112723969E0
3.913626567E1,-6.946489272E-1,-7.888162887E-1,-1.859853119E-1
3.933757021E1,-4.638535878E-2,4.941224670E-1,-4.056255890E-1
3.953887521E1,1.150020727E0,4.083847439E-1,2.506828527E-1
3.974018121E1,7.645854270E-1,5.036598605E-1,6.022515178E-2
3.994148721E1,1.868495303E-1,-1.471217930E-1,9.573880076E-2
4.014279221E1,7.789726473E-2,4.904866683E-1,4.832236956E-1
4.034409904E1,-1.284738529E-1,-6.496724367E-2,-6.930236936E-2
4.054540504E1,-3.696008934E-1,1.078875607E-1,2.640090957E-2
4.074671004E1,2.894729890E-2,-1.416365200E-1,-9.769776419E-2
4.094801604E1,-9.069937795E-2,1.972435409E-1,1.290895647E-1
4.114932204E1,-3.059689345E-1,2.004811442E-1,-1.629724618E-1
4.135062746E1,-2.147661113E-1,-2.129438996E-2,-5.015861272E-2
4.155193346E1,1.851708678E-1,-2.994417608E-1,-6.890872018E-1
4.175323946E1,5.914107800E-1,7.784982920E-2,-7.423777020E-1
4.195454446E1,8.270101552E-1,1.047696499E0,1.161815438E-1
4.215585046E1,-8.392976403E-2,3.867956543E-1,-1.019918132E0
4.235715454E1,-1.471449188E0,-9.412315661E-1,5.919099860E-1
4.255846054E1,-1.669685293E0,1.161058223E-1,9.373273071E-1
4.275976554E1,1.048018681E0,4.126789391E-1,2.819714499E-1
4.296107054E1,5.515620053E-2,1.999432003E-1,-3.174055767E-1
4.316237554E1,7.286677355E-1,2.286425042E-1,-3.398647320E-1
4.336368167E1,-6.653070143E-1,-5.878767228E-1,2.001642251E-1
4.356498667E1,9.741078284E-1,-4.919285917E-1,-3.216179840E-1
4.376629167E1,7.578862721E-1,-1.322104576E0,-2.633346194E-1
4.396759667E1,9.416361934E-1,-1.274080224E0,7.066418588E-1
4.416890167E1,2.734883094E-1,-6.404332513E-1,-4.501635383E-1
4.437020779E1,2.886320132E-1,7.941816938E-1,-2.923464569E-1
4.457151279E1,2.234642100E-1,4.543584770E-1,-6.469792092E-1
4.477281779E1,5.691860980E-1,-6.659095699E-1,-9.019409081E-1
4.497412379E1,1.258739469E0,-9.580195069E-1,8.753430936E-1
4.517542879E1,4.254346400E-1,2.661132163E-1,-8.923260391E-1
4.537673542E1,3.465533620E-1,3.343496382E-2,-1.934915288E-1
4.557804042E1,-1.111321807E-2,8.998759639E-1,-6.670386672E-2
4.577934542E1,-3.906302583E-1,3.358634824E-1,4.769841318E-1
4.598065142E1,-5.520520020E-1,2.062576085E-1,5.224381936E-1
4.618195642E1,-8.575766212E-1,3.993999124E-2,2.392598784E-1
4.638326279E1,-8.978452259E-1,-2.517577171E-2,8.286244252E-1
4.658456879E1,-4.537439346E-4,-1.743616319E-1,-4.429739481E-1
4.678587379E1,-6.323465520E-1,-1.382037367E0,-6.569025189E-1
4.698717979E1,7.067862850E-1,2.317777812E-1,5.840760326E-1
4.718848479E1,6.264271232E-1,-8.566463292E-2,4.596861675E-2
4.738978967E1,5.341659540E-1,-7.897202682E-1,-1.299171942E0
4.759109467E1,3.419893178E-1,5.865593451E-1,5.646947055E-1
4.779240067E1,-3.553271091E-1,-7.374327117E-1,-8.725052205E-1
4.799370567E1,-4.315636915E-1,2.878654432E-1,-4.192511730E-1
4.819501167E1,1.260675190E0,-8.338316631E-1,2.068721509E-1
4.839631721E1,2.715081498E-1,-5.216382945E-1,4.259790158E-1
4.859762321E1,-2.701907721E-1,6.127110171E-1,2.899879825E-1
4.879892921E1,-1.312581800E0,6.621585810E-1,2.614757895E-1
4.900023521E1,-6.331366570E-1,8.824214405E-1,2.016652054E-1
4.920154121E1,-2.768089432E-1,7.237812173E-1,4.021831870E-2
4.940284704E1,7.534005806E-2,2.171679282E-1,-2.130630367E-1
4.960415304E1,5.711286161E-1,-7.544048399E-1,-6.150279763E-1
4.980545904E1,6.588852732E-2,-7.460854214E-1,-5.101277581E-1
5.000676504E1,-2.309218951E-1,-3.764501756E-1,-3.765168339E-1
5.020807104E1,-6.139403942E-1,-7.014676577E-1,-7.566168416E-1
5.040937704E1,4.732432294E-1,1.155639609E0,3.547172445E-1
5.061068404E1,1.151389852E0,-1.396671778E-1,2.478839368E-1
5.081199004E1,1.436929565E0,-7.573120755E-1,1.720215177E0
5.101329604E1,-5.983815381E-1,1.097356317E0,-1.554611505E0
5.121460117E1,-4.629784423E-1,-8.873757863E-1,-2.032721372E0
5.141590817E1,-3.757634202E-1,-3.224710196E-1,1.425495335E0
5.161721417E1,-1.910384756E-1,-1.392619658E-1,3.671748836E-1
5.181852117E1,-7.897880960E-1,-2.528616714E-1,5.614823914E-1
5.201982717E1,-3.184906738E-1,-4.710861915E-1,-7.804430759E-1
5.222113442E1,-1.233655352E0,-8.258607388E-3,-1.863046429E-1
5.242244042E1,1.300810332E-1,-1.638050687E-1,3.689522545E-1
5.262374742E1,3.530458179E-1,-3.290403664E-2,6.717515230E-2
5.282505342E1,3.819597146E-1,1.848509520E-1,3.065788722E-1
5.302635942E1,-3.989945541E-1,8.172068596E-3,-1.302631191E-1
5.322766604E1,1.105970143E-1,-1.299140221E-1,3.575034428E-1
5.342897204E1,-3.446521398E-1,1.111532307E-1,-2.277373552E-1
5.363027804E1,-5.232841395E-1,3.299624723E-1,5.269057587E-2
5.383158404E1,1.911289613E-1,-1.640611768E-1,-8.414347976E-2
5.403289004E1,-4.756259698E-1,1.797556883E-1,1.499980384E-1
5.423419629E1,-4.511580035E-2,8.562136352E-2,-6.759118170E-2
5.443550229E1,7.015606284E-2,2.025452113E-1,-2.603098547E-1
5.463680829E1,5.568347320E-2,-1.288679552E-1,-1.422425839E-1
5.483811329E1,-1.468481433E-1,-1.605855918E-1,-3.064379543E-1
5.503941929E1,-1.344615917E0,-9.144226670E-2,-2.445665190E-1
5.524072521E1,2.289478751E-1,9.627265155E-2,1.145381838E-2
5.544203121E1,6.981078476E-2,2.576750994E-2,-6.686001661E-1
5.564333621E1,-3.400284541E-1,7.206693292E-2,6.108124262E-1
5.584464221E1,7.336644736E-1,-4.771059000E-1,-2.004951775E-2
5.604594821E1,-1.208891371E-1,5.747772056E-1,-6.462547392E-2
5.624725433E1,9.223427206E-2,1.256391227E-2,1.258212635E-1
5.644856033E1,-6.906906545E-1,3.937351298E-1,-8.715421110E-1
5.664986633E1,-4.692039728E-1,1.314132482E-1,-5.542014384E-1
5.685117233E1,-4.096611911E-1,-1.961904573E-1,-3.083994028E-1
5.705247833E1,3.344823700E-1,6.072427011E-1,-1.321377182E-1
5.725378508E1,-5.113159123E-1,4.443217313E-1,3.212074363E-1
5.745509108E1,-6.779305682E-1,-1.937755573E-1,5.215055627E-1
5.765639708E1,3.252806067E-1,-1.450243968E-1,-1.780494708E-1
5.785770308E1,1.194176853E-2,-3.140890360E-2,3.175929800E-1
5.805900908E1,8.636363831E-1,3.908705789E-1,1.298947263E-1
5.826031558E1,1.730422077E-1,4.985488093E-1,1.781538436E-1
5.846162158E1,-5.864222279E-1,3.569444489E-1,-5.865996909E-1
5.866292758E1,-5.943475440E-1,-4.081029081E-1,-6.885061347E-1
5.886423358E1,-6.832559198E-1,-4.605881006E-1,-8.467177570E-2
5.906553958E1,-3.934006691E-3,-1.223377848E-1,1.572573566E-1
5.926684529E1,-1.105901438E-1,2.858820677E-2,-3.162197614E-1
5.946815129E1,-2.443963650E-1,-3.732347918E-1,-4.426657999E-1
5.966945829E1,-2.086871266E-2,-3.935491884E-1,4.622504640E-1
5.987076429E1,6.494876647E-1,-2.013488710E-1,3.092943192E-2
6.007207029E1,-3.304223558E-1,3.523473680E-2,3.431944290E-1
6.027337642E1,2.114809263E-1,6.746809781E-2,-1.756057732E-1
6.047468342E1,1.027940512E-3,-1.287574428E-1,-1.960969019E-1
6.067598942E1,-4.997521663E-1,4.763527787E-1,-2.438771322E-2
6.087729542E1,-2.090440992E-1,-2.406339741E-1,-2.552775948E-1
6.107860142E1,5.655602396E-2,-3.121389896E-1,1.574117231E-1
6.127990729E1,-7.925166991E-1,-1.581823862E-1,-5.344939828E-2
6.148121329E1,3.077243418E-2,-6.590706664E-1,-2.979533520E-1
6.168251929E1,9.344227758E-1,3.399571180E-3,-4.188430738E-1
6.188382529E1,-1.960758519E-1,2.581563252E-1,9.035076696E-1
6.208513129E1,1.240352315E-1,4.770532751E-1,-2.697478455E-1
6.228643629E1,-8.520124108E-2,5.147426730E-1,-1.231944019E-1
6.248774229E1,-3.500371331E-1,4.645028114E-3,8.631542802E-2
6.268904729E1,4.486507174E-1,2.576838702E-1,-6.288329601E-2
6.289035329E1,5.406946626E-1,-3.540611869E-1,-2.146115255E-1
6.309165929E1,4.347287893E-1,-1.120022464E-1,-1.179858776E0
6.329296554E1,-8.610789572E-1,-1.713965088E-1,-2.637003627E-1
6.349427154E1,2.794149595E0,-3.385081780E-1,2.063258163E0
6.369557654E1,-2.084260485E0,2.314996877E0,-1.875105581E0
6.389688254E1,-6.442191772E-1,5.095550233E-1,-5.620723754E-2
6.409818854E1,-2.626205574E0,-2.044999355E-1,-8.369750532E-1
6.429949242E1,1.636866626E-1,-8.721297562E-1,-1.357880180E0
6.450079842E1,7.179185066E-1,-8.746651089E-1,5.177218294E-1
6.470210342E1,-1.608753213E-1,-3.632372224E-1,-6.458331549E-1
6.490340942E1,1.502322194E-1,-3.651118398E-2,-8.175812641E-2
6.510471542E1,4.568107992E-1,2.946745259E-1,-7.694694601E-2
6.530602083E1,-5.206360817E-2,3.957781470E-1,-9.991473600E-2
6.550732683E1,4.239757597E-2,-2.511156929E-1,-6.856548862E-1
6.570863283E1,1.725373737E0,2.032661145E0,-1.398733360E0
6.590993783E1,-3.135438416E0,-1.545889798E0,1.082272840E0
6.611124383E1,-2.234191572E0,-4.671071613E-1,-2.756728292E-1
6.631254904E1,-6.810469879E-1,-6.902755022E-1,1.368456331E0
6.651385504E1,6.343305123E-1,-7.501188308E-1,2.056676245E-1
6.671516104E1,-2.222295704E-1,-2.126854527E-1,5.160612202E-1
6.691646704E1,4.507459210E-1,2.645561028E-1,-2.983462849E-1
6.711777304E1,4.554421122E-1,-3.131809634E-1,-6.715965718E-3
6.731907879E1,-4.802976027E-3,2.277022719E-1,-7.772338316E-2
6.752038479E1,-7.523439887E-1,-3.233539492E-1,-8.717028364E-1
6.772169079E1,-8.489891079E-1,-5.927041841E-1,-4.101342309E-1
6.792299679E1,-4.993317515E-2,-3.328913426E-1,-1.589390159E-1
6.812430279E1,1.917033041E-1,2.053331637E-1,4.077146530E-1
6.832560842E1,2.484542230E-1,1.450243968E-1,-3.463687362E-1
6.852691442E1,-1.639091857E-1,4.218473732E-2,-1.033864472E-1
6.872822042E1,-6.831875074E-1,-7.474068922E-1,2.533469538E-1
6.892952642E1,-3.842402749E-2,-7.090918422E-1,-1.922085400E-1
6.913083242E1,-2.909747002E-1,7.548696935E-2,3.376650095E-2
6.933213908E1,3.415974082E-1,-1.350724357E-1,-1.313224702E-1
6.953344408E1,-3.785680372E-1,1.408336973E-1,-2.031848967E-2
6.973475008E1,-7.045181501E-1,9.047127807E-1,5.914344612E-1
6.993605608E1,-4.011160702E-2,-4.025983393E-1,1.253884234E-2
7.013736208E1,-4.887231481E-1,-2.467232645E-1,-1.061562002E-1
7.033866771E1,4.931712712E-1,4.747646749E-1,-8.105667615E-1
7.053997371E1,7.726890832E-2,3.083827382E-1,3.274684887E-1
7.074127971E1,-4.195248592E-1,1.139938080E-1,-1.585893524E-1
7.094258471E1,-5.827050067E-2,-3.548324347E-1,-2.894308160E-1
7.114389071E1,1.203959244E-1,-5.116968584E-1,-2.943599457E-1
7.134519683E1,1.081023801E0,3.622344249E-1,-8.557832801E-1
7.154650283E1,-8.610759605E-2,1.188462954E0,1.448384370E-1
7.174780783E1,1.535317666E-1,8.953765315E-1,1.371172984E-2
7.194911383E1,4.324916081E-1,8.485309786E-1,-6.232031878E-1
7.215041883E1,-1.380703032E0,3.007129455E-1,-1.282824443E0
7.235172542E1,3.628806885E-1,-8.815987372E-1,3.182274029E-1
7.255303142E1,2.052059868E-1,2.754974127E-1,1.045451899E0
7.275433642E1,9.338199279E-1,-7.196261859E-1,-8.661816761E-2
7.295564242E1,1.352463904E0,-9.366531962E-1,9.960733326E-1
7.315694742E1,4.012909019E-1,-4.860462928E-1,1.535853052E-1
7.335825292E1,-5.932155231E-1,-3.600510746E-1,1.154488876E-2
7.355955792E1,4.939821339E-1,-1.936972046E-1,-4.775033645E-1
7.376086392E1,1.641231573E-1,1.793797123E-1,-5.080318236E-1
7.396216892E1,4.265497041E-1,6.389924973E-1,2.475664330E-1
7.416347492E1,-4.439533567E-1,3.681886446E-1,3.427776687E-1
7.436478054E1,-9.488393784E-1,-1.033857894E-1,-2.055904412E-1
7.456608554E1,-6.854573965E-2,7.440289557E-2,-3.682997417E-1
7.476739154E1,6.743234208E-1,2.464589703E-1,-1.364037737E-1
7.496869754E1,1.676712477E-1,1.200474889E0,4.496509202E-1
7.517000254E1,-1.421306975E0,-6.916636312E-1,6.196329510E-1
7.537130892E1,-7.687758341E-1,-3.150713682E-2,-3.502868092E-1
7.557261492E1,5.784977889E-1,-7.101870257E-1,2.373618722E-1
7.577391992E1,-1.035167232E0,-4.603448564E-1,-5.410911039E-1
7.597522592E1,2.625809133E-1,1.554722017E-1,1.934807114E-1
7.617653092E1,2.399344424E0,8.669280732E-1,5.677880287E-1
7.637783704E1,-2.440426084E-1,-1.948403352E-1,-5.437770224E-1
7.657914304E1,6.224989638E-1,3.218173009E-1,6.350236997E-2
7.678044904E1,-1.035098965E0,-6.556330884E-1,-1.849181950E-1
7.698175504E1,-1.183567080E-1,3.145334244E-2,-1.007428571E-1
