"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.322224021E1,-3.711601257E0,-3.820848083E1,1.050360107E1
8.342354692E1,-3.668689728E0,-3.802644348E1,1.042239380E1
8.362485292E1,-4.116809845E0,-3.789178467E1,1.039550781E1
8.382615892E1,-4.293373108E0,-3.821352768E1,9.653778076E0
8.402746392E1,-3.042140961E0,-3.858325195E1,9.244506836E0
8.422876992E1,-1.112545013E0,-3.819177246E1,9.932403564E0
8.443007429E1,2.262268066E-1,-3.769887924E1,1.161437988E1
8.463138029E1,1.096885681E0,-3.686378479E1,1.472644043E1
8.483268529E1,1.161655426E0,-3.554780197E1,1.805664062E1
8.503399129E1,1.253299713E0,-3.376917648E1,2.113348389E1
8.523529629E1,2.445137024E0,-3.254157639E1,2.307904053E1
8.543660354E1,3.211833954E0,-3.188809967E1,2.390573120E1
8.563790954E1,2.685916901E0,-3.007141876E1,2.637225342E1
8.583921454E1,2.613716125E0,-3.092893600E1,2.518054199E1
8.604052054E1,3.163394928E0,-3.147191620E1,2.452197266E1
8.624182579E1,4.114913940E0,-2.908152008E1,2.717797852E1
8.644313079E1,6.083461761E0,-2.856144714E1,2.717895508E1
8.664443679E1,1.018233109E1,-2.816707802E1,2.650225830E1
8.684574279E1,1.455188751E1,-2.780074692E1,2.513464355E1
8.704704879E1,1.756446838E1,-2.801118469E1,2.247796631E1
8.724835492E1,1.847828674E1,-2.804195404E1,2.181759644E1
8.744965992E1,1.855798340E1,-2.816561890E1,2.132830811E1
8.765096592E1,1.828493500E1,-2.900373459E1,2.030181885E1
8.785227192E1,1.841252899E1,-2.987220383E1,1.875439453E1
8.805357692E1,1.714230347E1,-3.105863953E1,1.815118408E1
8.825488317E1,1.574407196E1,-3.233879471E1,1.716775513E1
8.845618817E1,1.404560089E1,-3.350858307E1,1.638391113E1
8.865749417E1,1.099883270E1,-3.570486069E1,1.379528809E1
8.885880017E1,6.517719269E0,-3.746167755E1,1.101876831E1
8.906010517E1,1.243335724E0,-3.878927994E1,9.138092041E0
8.926141092E1,-3.937568665E-1,-3.876556396E1,8.305603027E0
8.946271692E1,1.247505188E0,-3.814567184E1,1.005789185E1
8.966402192E1,1.739788055E0,-3.759875488E1,1.226022339E1
8.986532792E1,1.774715424E0,-3.727896881E1,1.340951538E1
9.006663392E1,1.166072845E0,-3.545693588E1,1.757107544E1
9.026793942E1,-2.206344604E-1,-3.377008057E1,2.115249634E1
9.046924542E1,-3.049575806E0,-3.212473297E1,2.331152344E1
9.067055042E1,-3.763172150E0,-3.061705780E1,2.494699097E1
9.087185642E1,-4.699333191E0,-2.786950684E1,2.812045288E1
9.107316242E1,-7.018161774E0,-2.607166672E1,2.929492188E1
9.127446721E1,-1.018840408E1,-2.704673767E1,2.762866211E1
9.147577321E1,-9.537681580E0,-2.732504654E1,2.808062744E1
9.167707921E1,-9.676639557E0,-2.669398499E1,2.830615234E1
9.187838521E1,-8.204547882E0,-2.769504166E1,2.758941650E1
9.207969021E1,-5.118671417E0,-2.983113861E1,2.588635254E1
9.228099667E1,-2.040756226E0,-3.211845779E1,2.341598511E1
9.248230167E1,-3.738555908E-1,-3.418207550E1,2.033862305E1
9.268360767E1,1.709545135E0,-3.567559433E1,1.751058960E1
9.288491267E1,3.023307800E0,-3.511875534E1,1.760470581E1
9.308621867E1,3.765552521E0,-3.458412933E1,1.932171631E1
9.328752479E1,4.229602814E0,-3.392970276E1,2.020959473E1
9.348883079E1,5.381542206E0,-3.311774063E1,2.127905273E1
9.369013579E1,6.403759003E0,-3.333178711E1,2.081396484E1
9.389144179E1,4.347518921E0,-3.092877579E1,2.495828247E1
9.409274779E1,3.427898407E0,-2.637170219E1,3.023745728E1
9.429405308E1,5.431648254E0,-2.295175171E1,3.285787964E1
9.449535808E1,5.545547485E0,-1.967569542E1,3.474044800E1
9.469666408E1,3.487258911E0,-1.591412258E1,3.709292603E1
9.489797008E1,6.613018036E0,-1.410752106E1,3.754077148E1
9.509927608E1,8.736469269E0,-1.360871887E1,3.706982422E1
9.530058217E1,8.767803192E0,-1.418679142E1,3.678579712E1
9.550188817E1,1.034854126E1,-1.450570965E1,3.619943237E1
9.570319417E1,1.247972107E1,-1.475409508E1,3.544711304E1
9.590449917E1,1.649554443E1,-1.381606960E1,3.417129517E1
9.610580517E1,1.724766541E1,-1.438930798E1,3.363729858E1
9.630711079E1,1.514407349E1,-1.542454624E1,3.422549438E1
9.650841679E1,1.341364288E1,-1.909286499E1,3.306292725E1
9.670972279E1,1.190177155E1,-2.220005035E1,3.139489746E1
9.691102779E1,1.025012970E1,-2.571485138E1,2.924505615E1
9.711233379E1,8.568809509E0,-2.906796265E1,2.658969116E1
9.731363908E1,8.458591461E0,-3.275465012E1,2.109771729E1
9.751494408E1,9.112415314E0,-3.461063766E1,1.771319580E1
9.771625008E1,1.045787811E1,-3.448044586E1,1.690295410E1
9.791755608E1,1.066471100E1,-3.427514648E1,1.745562744E1
9.811886208E1,1.059187317E1,-3.481063843E1,1.648986816E1
9.832016642E1,1.067764282E1,-3.544070816E1,1.438116455E1
9.852147242E1,9.407752991E0,-3.669562149E1,1.188638306E1
9.872277842E1,7.760166168E0,-3.701626968E1,1.165750122E1
9.892408342E1,6.951526642E0,-3.619993210E1,1.420971680E1
9.912538942E1,6.951778412E0,-3.505540085E1,1.675659180E1
9.932669604E1,7.780132294E0,-3.411378860E1,1.895263672E1
9.952800104E1,8.713325500E0,-3.356780624E1,1.925106812E1
9.972930704E1,8.364372253E0,-3.336341858E1,1.991473389E1
9.993061304E1,3.724082947E0,-3.213844299E1,2.341366577E1
1.001319180E2,-3.346748352E0,-3.084325790E1,2.537835693E1
1.003332247E2,-1.183960342E1,-3.004164886E1,2.402099609E1
1.005345307E2,-1.706238174E1,-2.919735336E1,2.171490479E1
1.007358357E2,-1.791241837E1,-2.974479675E1,2.051467896E1
1.009371417E2,-1.464635468E1,-3.241080856E1,1.866769409E1
1.011384477E2,-9.563179016E0,-3.587231445E1,1.483877563E1
1.013397519E2,-6.188308716E0,-3.796915817E1,9.530731201E0
1.015410579E2,-5.093212128E0,-3.846554947E1,7.079742432E0
1.017423639E2,-4.998218536E0,-3.886440659E1,5.957763672E0
1.019436699E2,-5.768505096E0,-3.876933670E1,5.546478271E0
1.021449759E2,-5.761184692E0,-3.882870483E1,5.446533203E0
1.023462812E2,-7.286441803E0,-3.842620087E1,7.015808105E0
1.025475872E2,-1.021405792E1,-3.671383667E1,1.121731567E1
1.027488932E2,-1.345660400E1,-3.488933945E1,1.385229492E1
1.029501992E2,-1.469623566E1,-3.359832382E1,1.597778320E1
1.031515052E2,-1.429212570E1,-3.390880585E1,1.616921997E1
1.033528113E2,-1.436167908E1,-3.377036285E1,1.575671387E1
1.035541163E2,-1.236812210E1,-3.480286789E1,1.543624878E1
1.037554223E2,-9.020397186E0,-3.564986801E1,1.567047119E1
1.039567283E2,-3.946029663E0,-3.600901794E1,1.736856079E1
1.041580343E2,-3.841781616E-2,-3.598634338E1,1.753411865E1
1.043593407E2,-1.126403809E-1,-3.574333191E1,1.830038452E1
1.045606457E2,-1.514690399E0,-3.419984818E1,2.113064575E1
1.047619517E2,-1.336833954E0,-3.465324020E1,2.020599365E1
1.049632577E2,-2.345546722E0,-3.608713531E1,1.727981567E1
1.051645637E2,-3.945125580E0,-3.682469559E1,1.477389526E1
1.053658702E2,-4.054882050E0,-3.656978226E1,1.539913940E1
1.055671762E2,-4.036178589E0,-3.581595230E1,1.659133911E1
1.057684822E2,-4.533950806E0,-3.596361160E1,1.687945557E1
1.059697882E2,-4.319404602E0,-3.661054611E1,1.499444580E1
1.061710942E2,-3.947021484E0,-3.708631897E1,1.437481689E1
1.063723999E2,-2.836196899E0,-3.594919586E1,1.740768433E1
1.065737059E2,7.125091553E-1,-3.422457504E1,2.093234253E1
1.067750119E2,3.360485077E0,-3.256365204E1,2.302642822E1
1.069763169E2,4.037742615E0,-3.155849457E1,2.457537842E1
1.071776229E2,4.001762390E0,-3.053959656E1,2.612820435E1
1.073789290E2,5.268707275E0,-2.954712677E1,2.686218262E1
1.075802350E2,5.288589478E0,-2.813298225E1,2.805194092E1
1.077815410E2,5.289196014E0,-2.509337997E1,3.116040039E1
1.079828470E2,5.204784393E0,-2.317781639E1,3.266259766E1
1.081841530E2,3.942108154E0,-2.306145096E1,3.288519287E1
1.083854585E2,4.374137878E0,-2.479640198E1,3.186422729E1
1.085867645E2,5.776191711E0,-2.391302109E1,3.207980347E1
1.087880705E2,4.016662598E0,-2.268243790E1,3.327651978E1
1.089893765E2,2.139205933E0,-2.242294312E1,3.358508301E1
1.091906815E2,9.266815186E-1,-2.292013550E1,3.338723755E1
1.093919873E2,-4.218292236E-1,-2.564636993E1,3.136654663E1
1.095932933E2,2.529907227E-1,-2.858837891E1,2.826452637E1
1.097945983E2,1.423389435E0,-3.182954407E1,2.456350708E1
1.099959043E2,4.246269226E0,-3.370394516E1,2.110617065E1
1.101972103E2,7.264446259E0,-3.535636902E1,1.734188843E1
1.103985155E2,1.020200729E1,-3.614171219E1,1.365444946E1
1.105998215E2,7.869197845E0,-3.757425690E1,1.019946289E1
1.108011275E2,6.450618744E0,-3.838040543E1,8.401245117E0
1.110024325E2,7.131969452E0,-3.841736221E1,6.774780273E0
1.112037385E2,7.093017578E0,-3.848683167E1,6.828002930E0
1.114050441E2,5.929496765E0,-3.854859924E1,6.686218262E0
1.116063501E2,5.580081940E0,-3.860411453E1,7.968261719E0
1.118076561E2,4.248214722E0,-3.813498306E1,9.582824707E0
1.120089621E2,2.128684998E0,-3.782244110E1,1.188909912E1
1.122102681E2,-1.134788513E0,-3.694969559E1,1.457510376E1
1.124115733E2,-4.524837494E0,-3.549749374E1,1.833453369E1
1.126128793E2,-7.372791290E0,-3.178937531E1,2.365383911E1
1.128141863E2,-1.195836258E1,-2.755724716E1,2.767929077E1
1.130154923E2,-1.820854568E1,-2.396644974E1,2.783618164E1
1.132167983E2,-2.013877487E1,-2.344008064E1,2.728549194E1
1.134181055E2,-1.964733124E1,-2.372238922E1,2.717654419E1
1.136194115E2,-1.953602219E1,-2.306404495E1,2.807888794E1
1.138207175E2,-1.917876816E1,-2.181064606E1,2.901315308E1
1.140220235E2,-1.914363480E1,-2.362083435E1,2.780911255E1
1.142233295E2,-1.415147781E1,-2.891882706E1,2.490182495E1
1.144246349E2,-8.498847961E0,-3.330638504E1,2.124627686E1
1.146259409E2,-6.366947174E0,-3.571012115E1,1.814218140E1
1.148272469E2,-5.974166870E0,-3.653647614E1,1.623950195E1
1.150285529E2,-6.622100830E0,-3.678595352E1,1.520053101E1
1.152298589E2,-6.795257568E0,-3.736895752E1,1.384552002E1
1.154311650E2,-7.107971191E0,-3.719369125E1,1.396136475E1
1.156324720E2,-8.115482330E0,-3.625908279E1,1.611450195E1
1.158337780E2,-1.244912338E1,-3.381670380E1,1.841433716E1
1.160350840E2,-1.613774872E1,-3.181697083E1,1.953503418E1
1.162363900E2,-1.720572662E1,-3.106097794E1,1.990606689E1
1.164376975E2,-1.820002365E1,-3.139448547E1,1.798538208E1
1.166390035E2,-1.847421646E1,-3.199815750E1,1.748159790E1
1.168403095E2,-1.735562515E1,-3.326576614E1,1.559939575E1
1.170416165E2,-1.680718613E1,-3.428097153E1,1.394116211E1
1.172429225E2,-1.532837677E1,-3.636000824E1,1.033190918E1
1.174442278E2,-1.377035141E1,-3.791011429E1,5.188385010E0
1.176455338E2,-1.108587265E1,-3.868179321E1,3.503906250E0
1.178468398E2,-1.006628799E1,-3.900783157E1,2.922790527E0
1.180481458E2,-9.398094177E0,-3.912599564E1,9.902954102E-1
1.182494518E2,-8.840183258E0,-3.932369995E1,-6.886901855E-1
1.184507587E2,-8.205249786E0,-3.922821426E1,-2.052398682E0
1.186520647E2,-8.610004425E0,-3.935850525E1,-2.610717773E0
1.188533707E2,-1.044662476E1,-3.887883759E1,-1.578826904E0
1.190546767E2,-1.233792877E1,-3.830004120E1,-9.743957520E-1
1.192559827E2,-1.433523178E1,-3.775165558E1,-6.622314453E-1
1.194572883E2,-1.742517471E1,-3.675592804E1,9.245605469E-1
1.196585943E2,-2.322678757E1,-3.370827866E1,3.957275391E0
1.198599003E2,-2.843933105E1,-2.963271713E1,6.732543945E0
1.200612063E2,-3.151134872E1,-2.569679642E1,9.089019775E0
1.202625133E2,-3.353553391E1,-2.331642532E1,9.624389648E0
1.204638197E2,-3.348674011E1,-2.194321251E1,1.221060181E1
1.206651257E2,-3.044475555E1,-2.389707565E1,1.576211548E1
1.208664317E2,-2.337532806E1,-2.897522354E1,1.884823608E1
1.210677377E2,-1.297270584E1,-3.368666458E1,1.998013306E1
1.212690437E2,-9.260883331E0,-3.548117828E1,1.868203735E1
1.214703494E2,-6.759372711E0,-3.588492966E1,1.809695435E1
1.216716554E2,-5.169910431E0,-3.685372925E1,1.625915527E1
1.218729614E2,-4.733070374E0,-3.820140839E1,1.314480591E1
1.220742674E2,-4.234508514E0,-3.940783691E1,9.061584473E0
1.222755739E2,-4.212100983E0,-3.978776169E1,5.245025635E0
1.224768799E2,-4.497703552E0,-4.043899155E1,2.756500244E0
1.226781859E2,-4.382530212E0,-4.053531647E1,1.260986328E-1
1.228794919E2,-5.277614594E0,-4.062324905E1,-1.257446289E0
1.230807979E2,-5.712436676E0,-4.019804001E1,-1.460540771E0
1.232821032E2,-5.721828461E0,-4.004770660E1,-2.560791016E0
1.234834092E2,-5.324329376E0,-4.010900879E1,-2.873931885E0
1.236847152E2,-4.567993164E0,-4.032440186E1,-3.101989746E0
1.238860212E2,-5.089454651E0,-4.012831497E1,-3.280426025E0
1.240873272E2,-4.806816101E0,-4.040197372E1,-2.949005127E0
1.242886342E2,-4.109828949E0,-4.054072952E1,-2.762847900E0
1.244899402E2,-3.934730530E0,-4.056368256E1,-3.281768799E0
1.246912462E2,-3.245670319E0,-4.044745255E1,-3.849304199E0
1.248925522E2,-1.963886261E0,-4.043947601E1,-3.744262695E0
1.250938582E2,-5.264358521E-1,-4.054378891E1,-3.828796387E0
1.252951643E2,-8.671760559E-1,-4.083124542E1,-1.641815186E0
1.254964703E2,-2.774662018E0,-4.090236664E1,1.857635498E0
1.256977763E2,-5.033782959E0,-4.041557312E1,6.314514160E0
1.258990823E2,-9.727230072E0,-3.884741211E1,1.126596069E1
1.261003873E2,-1.679351807E1,-3.600527573E1,1.513796997E1
1.263016923E2,-2.204476929E1,-3.243589783E1,1.778643799E1
1.265029983E2,-2.125923538E1,-3.335321426E1,1.615072632E1
1.267043043E2,-2.010311508E1,-3.365472031E1,1.757220459E1
1.269056103E2,-2.100503540E1,-3.236820984E1,1.922467041E1
1.271069163E2,-2.208870697E1,-3.044901657E1,2.066510010E1
1.273082230E2,-2.166878128E1,-3.096237564E1,2.013546753E1
1.275095280E2,-2.217967606E1,-3.060122681E1,2.032809448E1
1.277108340E2,-2.235041428E1,-2.928207016E1,2.262661743E1
1.279121400E2,-2.189858437E1,-2.649041367E1,2.567419434E1
1.281134450E2,-2.089265060E1,-2.597296715E1,2.666088867E1
1.283147510E2,-1.829095078E1,-2.944607925E1,2.495150757E1
1.285160560E2,-1.447823334E1,-3.350452805E1,2.150778198E1
1.287173620E2,-1.048294830E1,-3.710161591E1,1.673187256E1
1.289186680E2,-7.990375519E0,-3.904166412E1,1.310748291E1
1.291199730E2,-8.214595795E0,-3.978887177E1,1.040936279E1
1.293212798E2,-9.174667358E0,-3.986811829E1,8.719024658E0
1.295225858E2,-1.009756851E1,-3.932828522E1,9.924255371E0
1.297238918E2,-1.101731491E1,-3.846984863E1,1.272912598E1
1.299251968E2,-1.152711868E1,-3.695330048E1,1.688165283E1
1.301265028E2,-1.222392654E1,-3.429621887E1,2.155889893E1
1.303278080E2,-1.334101486E1,-3.196799088E1,2.450729370E1
1.305291140E2,-1.418902969E1,-3.049160004E1,2.606591797E1
1.307304200E2,-1.501958466E1,-2.939051437E1,2.704312134E1
1.309317260E2,-1.443833160E1,-2.979664993E1,2.682434082E1
1.311330320E2,-1.470319366E1,-3.127389145E1,2.486187744E1
1.313343382E2,-1.595563126E1,-3.320069504E1,2.147488403E1
1.315356432E2,-1.730715561E1,-3.428952789E1,1.902130127E1
1.317369492E2,-1.776375580E1,-3.312331772E1,2.035940552E1
1.319382552E2,-1.944834518E1,-3.280999374E1,1.911203003E1
1.321395612E2,-2.450982285E1,-3.160032272E1,1.600112915E1
1.323408663E2,-2.804401588E1,-2.943184280E1,1.432586670E1
1.325421713E2,-2.702641487E1,-3.007339478E1,1.409420776E1
1.327434773E2,-2.470706367E1,-3.180142975E1,1.426940918E1
1.329447833E2,-2.330532837E1,-3.423966980E1,1.130758667E1
1.331460893E2,-2.088148117E1,-3.630604553E1,6.521942139E0
1.333473953E2,-1.825156403E1,-3.786747742E1,2.909362793E0
1.335487013E2,-1.696600342E1,-3.826161575E1,-1.155273438E0
1.337500073E2,-1.676486588E1,-3.857643509E1,-3.929748535E0
1.339513123E2,-1.783300018E1,-3.778541183E1,-4.857116699E0
1.341526183E2,-1.960405731E1,-3.704159164E1,-4.542968750E0
1.343539240E2,-2.140599823E1,-3.624962997E1,-2.694976807E0
1.345552300E2,-2.339830780E1,-3.530941010E1,-3.605041504E-1
1.347565350E2,-2.566716576E1,-3.383472061E1,5.090087891E0
1.349578410E2,-2.540231514E1,-3.354008865E1,8.651855469E0
1.351591460E2,-2.301020622E1,-3.481117249E1,1.133007812E1
1.353604520E2,-1.753042984E1,-3.574029541E1,1.670767212E1
1.355617570E2,-1.246623611E1,-3.599406433E1,2.087805176E1
1.357630630E2,-5.707027435E0,-3.632098389E1,2.263217163E1
1.359643680E2,3.487712860E0,-3.609963989E1,2.350384521E1
1.361656730E2,5.584091187E0,-3.551050186E1,2.455154419E1
1.363669795E2,6.033065796E0,-3.509797668E1,2.459848022E1
1.365682845E2,6.939945221E0,-3.389765167E1,2.625735474E1
1.367695895E2,1.302712250E1,-2.977395248E1,2.897906494E1
1.369708955E2,1.473810577E1,-2.560349655E1,3.220974731E1
1.371722005E2,1.535762787E1,-2.364532471E1,3.317687988E1
1.373735049E2,1.906759644E1,-2.534471130E1,2.989242554E1
1.375748109E2,1.798468781E1,-2.382022476E1,3.163107300E1
1.377761159E2,1.989041901E1,-2.436801910E1,3.030331421E1
1.379774209E2,2.248451996E1,-2.384754562E1,2.885543823E1
1.381787269E2,2.526409912E1,-2.413225174E1,2.624264526E1
1.383800323E2,2.482938385E1,-2.535651016E1,2.588980103E1
1.385813383E2,2.540238953E1,-2.612304688E1,2.455575562E1
1.387826433E2,2.557714844E1,-2.697263336E1,2.343835449E1
1.389839493E2,2.491376495E1,-2.828716660E1,2.232510376E1
1.391852543E2,2.375515747E1,-3.072785187E1,2.018133545E1
1.393865599E2,2.326409912E1,-3.295431519E1,1.707769775E1
1.395878649E2,2.213607788E1,-3.465272522E1,1.414834595E1
1.397891709E2,2.117492676E1,-3.615762329E1,1.167782593E1
1.399904769E2,2.057267761E1,-3.729716492E1,9.928558350E0
1.401917819E2,2.039707947E1,-3.742701340E1,9.320098877E0
1.403930883E2,2.106060791E1,-3.679774094E1,9.938293457E0
1.405943943E2,2.182736969E1,-3.601148987E1,1.035498047E1
1.407956993E2,2.130587006E1,-3.628763199E1,1.080255127E1
1.409970053E2,2.071086121E1,-3.656999207E1,1.110342407E1
1.411983103E2,1.926950073E1,-3.701342010E1,1.213156128E1
1.413996156E2,1.840957642E1,-3.672895813E1,1.363693237E1
1.416009206E2,1.813468933E1,-3.684680939E1,1.446212769E1
1.418022266E2,1.855425262E1,-3.662887955E1,1.434481812E1
1.420035326E2,1.879433441E1,-3.636240005E1,1.432418823E1
1.422048376E2,1.868150330E1,-3.587033081E1,1.525329590E1
1.424061433E2,1.777170563E1,-3.632096100E1,1.541665649E1
1.426074493E2,1.685817719E1,-3.680538559E1,1.568826294E1
1.428087553E2,1.426199341E1,-3.785319519E1,1.585049438E1
1.430100613E2,1.480628967E1,-3.785651779E1,1.539511108E1
1.432113673E2,1.598046112E1,-3.739539719E1,1.553927612E1
1.434126747E2,1.548354340E1,-3.818746567E1,1.434484863E1
1.436139807E2,1.451160431E1,-3.914316940E1,1.212283325E1
1.438152867E2,1.251670837E1,-4.078556442E1,9.567291260E0
1.440165927E2,1.134263611E1,-4.145944214E1,7.270172119E0
1.442178987E2,1.068603516E1,-4.205928802E1,4.583587646E0
1.444192043E2,1.078937531E1,-4.202335358E1,4.597167969E0
1.446205103E2,1.007251358E1,-4.189231110E1,8.073516846E0
1.448218163E2,9.290985107E0,-4.091345215E1,1.163320923E1
1.450231223E2,9.496093750E0,-3.848515320E1,1.875039673E1
1.452244273E2,1.095278931E1,-3.440913010E1,2.521023560E1
1.454257328E2,8.811687469E0,-3.009718323E1,3.087850952E1
1.456270388E2,4.409103394E-1,-2.951721954E1,3.302868652E1
1.458283448E2,-7.627597809E0,-3.035642242E1,3.180404663E1
1.460296508E2,-1.516227722E1,-3.118988037E1,2.885324097E1
1.462309568E2,-1.249768829E1,-3.110274887E1,2.993820190E1
1.464322625E2,-8.075714111E0,-2.947716904E1,3.298596191E1
1.466335685E2,-5.347812653E0,-2.928408813E1,3.354281616E1
1.468348745E2,-4.248672485E0,-2.993658066E1,3.276507568E1
1.470361805E2,-3.470508575E0,-3.096478271E1,3.167291260E1
1.472374865E2,-2.855342865E0,-3.284466553E1,3.004013062E1
1.474387928E2,-1.504825592E0,-3.394652176E1,2.862594604E1
1.476400998E2,-3.233222961E-1,-3.446538162E1,2.825659180E1
1.478414068E2,6.603660583E-1,-3.376126862E1,2.878518677E1
1.480427128E2,-6.173171997E-1,-3.363964844E1,2.882687378E1
1.482440198E2,-2.898448944E0,-3.346295929E1,2.912744141E1
1.484453259E2,-5.112503052E0,-3.320762253E1,2.904330444E1
1.486466329E2,-5.650131226E0,-3.330819702E1,2.861010742E1
1.488479389E2,-4.537994385E0,-3.445936966E1,2.756329346E1
1.490492459E2,-1.941261292E0,-3.617284393E1,2.522692871E1
1.492505529E2,1.118801117E0,-3.804524612E1,2.288958740E1
1.494518603E2,5.786693573E0,-3.892445374E1,2.017971802E1
1.496531673E2,6.717914581E0,-4.118928528E1,1.439346313E1
1.498544743E2,5.394550323E0,-4.284667206E1,9.477630615E0
1.500557813E2,1.618698120E0,-4.374349213E1,7.600189209E0
1.502570883E2,-1.162445068E0,-4.367886353E1,8.223419189E0
1.504583953E2,-1.505592346E0,-4.344025803E1,9.090423584E0
1.506597023E2,5.314750671E-1,-4.342750931E1,9.882019043E0
1.508610093E2,5.729053497E0,-4.303978729E1,7.656799316E0
1.510623163E2,9.666492462E0,-4.273275757E1,4.209747314E0
1.512636233E2,1.048953247E1,-4.252353668E1,4.424163818E0
1.514649292E2,8.997226715E0,-4.242509842E1,7.487121582E0
1.516662362E2,3.587768555E0,-4.265613937E1,1.061080933E1
1.518675422E2,-2.840724945E0,-4.221408081E1,1.231298828E1
1.520688492E2,-8.399436951E0,-4.150964355E1,1.273309326E1
1.522701562E2,-8.735054016E0,-4.144338989E1,1.301083374E1
1.524714643E2,-6.179645538E0,-4.208967972E1,1.243045044E1
1.526727713E2,-1.411964417E0,-4.235692978E1,1.248937988E1
1.528740783E2,3.400100708E0,-4.127373123E1,1.516857910E1
1.530753853E2,5.119338989E0,-4.055513763E1,1.653286743E1
1.532766923E2,5.884536743E0,-4.116611099E1,1.459597778E1
1.534779997E2,5.026199341E0,-4.203511810E1,1.152499390E1
1.536793067E2,7.718448639E0,-4.224112701E1,8.269439697E0
1.538806127E2,8.500160217E0,-4.264627457E1,5.908050537E0
1.540819197E2,8.229011536E0,-4.270508957E1,4.768676758E0
1.542832267E2,7.357814789E0,-4.295656204E1,3.718292236E0
1.544845329E2,7.023410797E0,-4.326617050E1,3.759521484E0
1.546858409E2,7.016365051E0,-4.327117538E1,1.906311035E0
1.548871479E2,6.745281219E0,-4.330134964E1,-8.694763184E-1
1.550884549E2,6.182872772E0,-4.354353714E1,-1.463165283E0
1.552897619E2,5.433891296E0,-4.339771271E1,-1.303100586E0
1.554910695E2,5.455120087E0,-4.347027588E1,-2.103118896E0
1.556923775E2,5.636581421E0,-4.314912415E1,-3.874572754E0
1.558936845E2,5.298992157E0,-4.320100784E1,-5.189514160E0
1.560949915E2,5.353187561E0,-4.342235947E1,-2.065856934E0
1.562962995E2,5.905452728E0,-4.327734375E1,1.108551025E0
1.564976062E2,7.205276489E0,-4.308567047E1,1.442871094E0
1.566989142E2,7.289276123E0,-4.301848221E1,3.005859375E0
1.569002212E2,8.196041107E0,-4.264423370E1,5.570922852E0
1.571015292E2,8.794517517E0,-4.218781662E1,8.527709961E0
1.573028372E2,8.561462402E0,-4.189973068E1,1.054940796E1
1.575041444E2,8.303749084E0,-4.193251038E1,1.110333252E1
1.577054524E2,8.037540436E0,-4.147752380E1,1.321136475E1
1.579067604E2,1.194201660E1,-3.886807632E1,1.785836792E1
1.581080674E2,1.715729523E1,-3.607567978E1,1.957168579E1
1.583093755E2,2.083271790E1,-3.333040237E1,2.118722534E1
1.585106825E2,2.110711670E1,-3.078036880E1,2.492608643E1
1.587119905E2,2.287345123E1,-3.051946640E1,2.433471680E1
1.589132985E2,2.162123871E1,-3.166670990E1,2.427450562E1
1.591146055E2,1.979264832E1,-3.267984390E1,2.406881714E1
1.593159133E2,1.832111359E1,-3.415700150E1,2.270187378E1
1.595172203E2,1.632178497E1,-3.666439056E1,2.044628906E1
1.597185283E2,1.821710968E1,-3.612504959E1,2.006051636E1
1.599198353E2,2.082581329E1,-3.396245193E1,2.140844727E1
1.601211433E2,1.966497040E1,-3.607405853E1,1.866323853E1
1.603224499E2,1.938961029E1,-3.777877426E1,1.549792480E1
1.605237579E2,2.133525085E1,-3.755771255E1,1.329174805E1
1.607250649E2,2.276097107E1,-3.729342651E1,1.224630737E1
1.609263729E2,2.080984497E1,-3.824381256E1,1.186257935E1
1.611276809E2,1.910765839E1,-3.955257034E1,1.025152588E1
1.613289882E2,1.804526520E1,-4.079791641E1,7.390899658E0
1.615302962E2,1.679942322E1,-4.156632996E1,4.321624756E0
1.617316032E2,1.560801697E1,-4.229770660E1,2.921295166E0
1.619329112E2,1.529220581E1,-4.221981812E1,2.588348389E0
1.621342192E2,1.507391357E1,-4.225402832E1,1.552490234E0
1.623355252E2,1.409373474E1,-4.253349686E1,-3.494262695E-1
1.625368332E2,1.305132294E1,-4.285179138E1,-1.746002197E0
1.627381412E2,1.154910278E1,-4.334719086E1,-2.077789307E0
1.629394492E2,1.133766937E1,-4.345824432E1,-2.893676758E-1
1.631407572E2,1.237316895E1,-4.342952347E1,1.295684814E0
1.633420663E2,1.232043457E1,-4.342842102E1,1.961395264E0
1.635433743E2,1.245619202E1,-4.331372452E1,2.346008301E0
1.637446813E2,1.518478394E1,-4.180406189E1,5.541656494E0
1.639459893E2,1.577082062E1,-4.150539398E1,8.154144287E0
1.641472973E2,1.624144745E1,-4.081093979E1,1.038922119E1
1.643486041E2,1.446755219E1,-4.047087860E1,1.372937012E1
1.645499121E2,1.127604675E1,-3.842211533E1,2.121401978E1
1.647512191E2,9.407482147E0,-3.433265305E1,2.797518921E1
1.649525261E2,8.799304962E0,-2.926977921E1,3.340304565E1
1.651538341E2,6.907684326E0,-2.582228088E1,3.668261719E1
1.653551410E2,7.404598236E0,-2.215773582E1,3.871520996E1
1.655564480E2,6.659248352E0,-1.882431412E1,4.068603516E1
1.657577560E2,5.762096405E0,-1.983478737E1,4.013421631E1
1.659590630E2,6.263942719E0,-2.201951981E1,3.895474243E1
1.661603710E2,6.369762421E0,-2.521664429E1,3.677871704E1
1.663616772E2,5.352989197E0,-2.811626816E1,3.513720703E1
1.665629852E2,7.793415070E0,-3.160305786E1,3.144265747E1
