"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
6.004212333E0,-1.790277100E0,7.026238861E0,7.288343811E-1
6.204256667E0,9.969268799E-2,8.427025909E0,-9.505233765E-2
6.404300667E0,1.240470428E0,1.076381653E1,-4.046086121E-1
6.604345667E0,2.133363647E0,8.727301483E0,-3.113824768E0
6.804389667E0,2.905009003E0,9.029822388E0,-4.547243958E0
7.004433667E0,1.766177216E0,9.639205170E0,5.179229736E-2
7.204478542E0,2.968477020E0,8.989855499E0,-2.928959198E0
7.404523542E0,3.849544830E0,8.068671112E0,-2.509232025E0
7.604567542E0,3.011287994E0,9.507479095E0,-2.679278412E0
7.804612542E0,3.078947296E0,9.210197296E0,-1.655706940E0
8.004656542E0,3.617976379E-1,9.245074768E0,8.006849670E-1
8.204701333E0,1.661993866E0,9.638756104E0,1.381776581E0
8.404745333E0,1.621428223E0,9.637259216E0,1.691632233E0
8.604790333E0,2.115550690E0,9.502838745E0,1.355581055E0
8.804834333E0,2.745291138E0,9.726773071E0,1.236279144E0
9.004879333E0,2.990481262E0,8.850944366E0,1.019829254E0
9.204923708E0,3.589984589E0,9.388925629E0,1.522034912E0
9.404967708E0,2.673440552E0,9.170529785E0,1.651515656E0
9.605012708E0,2.863844604E0,8.961863708E0,2.450554047E0
9.805057708E0,3.285068665E0,8.717871094E0,2.001188507E0
1.000510271E1,3.150199127E0,9.141340485E0,2.036215668E0
1.020514742E1,3.330274658E0,9.079968109E0,2.199675751E0
1.040519242E1,2.845881958E0,9.168733521E0,2.299817505E0
1.060523742E1,2.770588531E0,9.115444336E0,2.740650787E0
1.080528242E1,2.317929840E0,8.994346161E0,1.873653717E0
1.100532642E1,2.570005646E0,9.023984528E0,2.201472015E0
1.120537092E1,2.717748413E0,8.556057587E0,1.554217987E0
1.140541592E1,3.302133179E0,9.093589783E0,1.722917175E0
1.160546092E1,1.870510254E0,8.828491058E0,6.412664795E-1
1.180550492E1,3.013084259E0,9.320966949E0,-4.114942932E-1
1.200554992E1,2.536924438E0,8.588390350E0,-7.933502197E-3
1.220559354E1,2.322270813E0,1.000309845E1,-4.216731262E-1
1.240563854E1,3.208877106E0,9.585466919E0,-2.107168121E0
1.260568254E1,2.631976776E0,8.902886353E0,-3.211870880E0
1.280572754E1,4.119433594E0,8.744815063E0,-2.086660767E0
1.300577254E1,4.012555847E0,7.848179626E0,-3.051853638E0
1.320581854E1,3.869303741E0,8.423134003E0,-3.246898041E0
1.340586254E1,3.782783661E0,8.663683777E0,-5.344336395E0
1.360590754E1,3.005899200E0,8.566685486E0,-4.825365601E0
1.380595154E1,1.689536591E0,8.824000397E0,-5.708079987E0
1.400599654E1,2.253713379E0,7.734865265E0,-6.017785950E0
1.420604083E1,1.606758728E0,8.554111633E0,-4.625381470E0
1.440608583E1,1.491049347E0,8.806187439E0,-5.504353638E0
1.460612983E1,5.703140259E-2,8.011190643E0,-4.788392487E0
1.480617483E1,-1.651515656E0,9.489965515E0,-4.571194153E0
1.500621983E1,-1.338217163E-1,9.374106445E0,-4.820126495E0
1.520626392E1,-2.215393066E-2,8.355175323E0,-3.979175262E0
1.540630892E1,-1.697170715E0,9.139843597E0,-3.713777161E0
1.560635292E1,-8.765771484E-1,8.940757599E0,-1.984273682E0
1.580639792E1,-6.414161682E-1,1.017958145E1,-1.862277374E0
1.600644292E1,-1.262324982E0,9.280401306E0,-1.370100861E0
1.620648658E1,-4.114942932E-1,9.320667572E0,-2.449655914E0
1.640653158E1,2.231858826E-1,9.768835602E0,-2.495909729E0
1.660657658E1,-3.591032410E-1,9.729018402E0,-3.106040955E0
1.680662158E1,-1.351539459E0,1.043075912E1,-2.683769073E0
1.700666658E1,6.616241455E-1,1.014934433E1,-3.632346497E0
1.720671233E1,2.367626495E0,9.936187592E0,-4.348906403E0
1.740675633E1,1.199904785E0,8.337062988E0,-1.413660278E0
1.760680133E1,3.986809387E0,8.359516296E0,-1.483714600E0
1.780684533E1,5.893244934E-1,1.033615585E1,-1.366807709E0
1.800940633E1,3.073109436E-1,1.044617706E1,-8.330177307E-1
1.821070929E1,-2.684816895E0,9.390572205E0,1.181044006E-1
1.849127529E1,-1.393452301E0,1.001642075E1,-2.354902954E0
1.869131929E1,-1.965263214E0,9.209299164E0,-1.254990234E0
1.889136429E1,-1.910776520E0,8.840166779E0,-1.435065765E0
1.909140929E1,-1.357527008E0,8.745114441E0,-1.989512787E0
1.929145454E1,-3.014581146E0,9.662257233E0,-1.733245697E0
1.949149854E1,-2.872975616E0,8.571325836E0,-3.918850708E0
1.969154354E1,-2.748434601E0,9.006470947E0,-2.878364410E0
1.989158854E1,-3.295696564E0,8.729397125E0,-1.728605347E0
2.009163354E1,-2.761158142E0,8.835975494E0,-3.030597839E0
2.029167846E1,-2.459535370E0,8.457861786E0,-4.377646637E0
2.049172446E1,-1.598675537E0,9.326206055E0,-2.579286346E0
2.069176946E1,-1.231189728E0,8.981023865E0,-2.659070435E0
2.089181446E1,-1.242416382E-1,8.554261322E0,-4.008663940E0
2.109186046E1,6.107299805E-1,8.880582733E0,-4.206402740E0
2.129190479E1,5.551954651E-1,8.948242035E0,-3.575015717E0
2.149194979E1,2.133064270E-1,9.643246765E0,-3.289559326E0
2.169199479E1,1.744771729E0,9.200617218E0,-2.276016998E0
2.189204079E1,2.866688690E0,9.072932739E0,-5.849835205E-1
2.209208579E1,8.321195984E-1,9.076824646E0,-1.375040588E0
2.229213142E1,1.783092041E0,8.624764709E0,-2.844085693E0
2.249217742E1,1.459614716E0,9.227710876E0,-2.459535370E0
2.269222242E1,1.107846222E0,8.945547638E0,-4.461771698E0
2.289226742E1,-3.336561584E-1,7.319479065E0,-4.545597382E0
2.309231342E1,2.749781799E-1,8.212372284E0,-5.457052002E0
2.329235971E1,-4.755610657E-1,8.578211517E0,-3.134332123E0
2.349240571E1,-9.816586304E-1,9.069938965E0,-4.416565704E0
2.369245071E1,-9.490264893E-1,8.166866913E0,-5.469027100E0
2.389249671E1,-1.343905334E0,9.149423676E0,-1.830094299E0
2.409254271E1,-9.566606140E-1,1.019874161E1,-3.669319611E0
2.429258829E1,2.180964661E-1,9.286388855E0,-3.282673645E0
2.449263429E1,-1.638642426E0,9.322763214E0,-2.334545288E0
2.469268029E1,-2.248773651E0,9.588610382E0,-1.840722198E0
2.489272629E1,-2.170037384E0,9.354497223E0,-1.484013977E0
2.509277229E1,-2.202519836E0,9.856403503E0,-6.686595154E-1
2.529281792E1,-1.332978058E0,9.371861115E0,-1.047821045E-1
2.549286392E1,-2.053729248E0,9.199120331E0,-2.372566223E-1
2.569290992E1,-1.399290161E0,9.957443390E0,1.762584686E0
2.589295592E1,-1.048419800E0,1.010294083E1,1.917362823E0
2.609300192E1,-1.357976074E0,9.653874664E0,3.050506439E0
2.629304842E1,-2.509232025E0,9.712702332E0,3.604055328E0
2.649309442E1,-2.099533997E0,8.334817657E0,3.109184418E0
2.669314042E1,-1.244811401E0,9.070537720E0,4.365671539E0
2.689318642E1,-8.755293274E-1,9.312285004E0,4.403692474E0
2.709323242E1,-1.342707825E0,7.686515808E0,4.305197296E0
2.729327742E1,-4.948709106E-1,9.374555511E0,5.330565033E0
2.749332342E1,-9.653425598E-1,9.613159332E0,4.896168365E0
2.769714442E1,-1.802252197E0,8.590935059E0,3.773203583E0
2.789844742E1,-1.943258972E0,8.611292725E0,4.194277954E0
2.809975142E1,-1.575324097E0,1.086844894E1,2.582878876E0
2.830105458E1,9.240284729E-1,1.100227066E1,-1.095721436E-1
2.850235758E1,-2.195334778E0,9.621541901E0,1.487307129E0
2.876279458E1,3.087778931E0,8.033943329E0,-1.689087524E0
2.896283958E1,3.013233948E0,9.144483948E0,-2.233206024E0
2.916288458E1,3.444487152E0,9.177116089E0,-2.015708313E0
2.936293108E1,4.196822662E0,9.050928497E0,-2.737058258E0
2.956297608E1,3.770060120E0,8.941206665E0,-2.584226074E0
2.976302208E1,2.016756134E0,9.745184784E0,-1.450483704E-1
2.996306808E1,3.709136810E0,9.819729767E0,-1.298998718E0
3.016311408E1,1.296603699E0,8.475674744E0,-9.478289795E-1
3.036315892E1,1.025068359E0,9.447154541E0,-3.278182983E-2
3.056320592E1,-1.838177490E-1,9.532477112E0,2.704725494E0
3.076325192E1,-1.965412903E-1,9.774823151E0,2.600991211E0
3.096329792E1,-2.180665283E0,9.113348694E0,2.975512390E0
3.116334392E1,-1.354383545E0,8.700656891E0,3.604205017E0
3.136339133E1,-8.888516235E-1,9.194629669E0,2.547252960E0
3.156343733E1,6.990463257E-2,9.346713409E0,3.180585938E0
3.176348433E1,-6.333329773E-1,1.000863693E1,2.518063660E0
3.196353033E1,4.281097412E-2,9.471853180E0,2.416425018E0
3.216357733E1,-2.679428101E-1,9.221873016E0,2.457140350E0
3.236362333E1,1.411564636E-1,9.658065948E0,2.940634918E0
3.256366933E1,7.309300232E-1,9.455387421E0,2.679727478E0
3.276371633E1,3.206332397E-1,1.014006363E1,2.919079742E0
3.296376233E1,8.146060181E-1,9.667047272E0,2.667153625E0
3.316380833E1,1.212478638E-1,1.059197388E1,3.528163147E0
3.336385342E1,3.836521912E-1,8.161029053E0,2.317630463E0
3.356389942E1,2.182311859E0,8.631500702E0,2.871478729E0
3.376394642E1,2.320324860E0,9.114097137E0,2.506238251E0
3.396399242E1,2.533930664E0,9.484277344E0,2.119442596E0
3.416403842E1,3.424877930E0,8.994346161E0,1.700763245E0
3.436408558E1,2.747536469E0,9.944420471E0,1.585203552E0
3.456413258E1,4.503085785E0,8.452622681E0,1.187480621E0
3.476417858E1,5.676046600E0,8.483159180E0,9.711804199E-1
3.496422558E1,5.838608551E0,6.730753326E0,8.800199890E-1
3.516427158E1,5.546715546E0,6.683152313E0,1.333726501E-1
3.536431621E1,6.530918884E0,7.727530518E0,3.811074829E-1
3.556436321E1,5.388195190E0,8.207432556E0,9.999206543E-2
3.576440921E1,5.237907715E0,7.882757721E0,-1.254092102E0
3.596445521E1,6.361022186E0,8.015232239E0,-2.278412018E0
3.616450221E1,5.927224274E0,7.472610626E0,-2.759960632E0
3.636454958E1,4.011508026E0,8.330326996E0,-4.547543335E0
3.656459658E1,3.956721954E0,6.894961853E0,-2.417772217E0
3.676841758E1,2.753823395E0,8.810378723E0,-9.678872681E-1
3.696972258E1,-4.014651489E-1,8.734037476E0,-3.368145905E0
3.723016021E1,7.735913086E-1,9.446106720E0,-3.883224792E0
3.743020621E1,1.202299805E0,1.010503647E1,-4.839436340E-1
3.763025321E1,2.139051819E-1,1.002585114E1,-3.458557892E0
3.783030021E1,1.451980591E0,9.082662506E0,-3.152743835E0
3.803034621E1,5.016069031E-1,1.000429596E1,2.095642090E-2
3.823039267E1,2.332150269E0,9.952952728E0,-1.578168182E0
3.843043967E1,1.742376709E0,1.034184402E1,9.912387085E-1
3.863048567E1,1.048419800E0,1.001207977E1,8.668473816E-1
3.883053267E1,-1.859133911E-1,8.765023041E0,1.100661163E0
3.903057967E1,-4.899311829E-1,9.061107330E0,1.167721710E0
3.923062621E1,6.047424316E-1,9.985584869E0,1.872755585E0
3.943067421E1,-3.912863159E-1,9.892927551E0,1.258433075E0
3.963072121E1,8.981323242E-2,1.013781830E1,1.624571686E0
3.983076921E1,-4.845423889E-1,1.021041733E1,1.410816193E0
4.003081621E1,-1.883084106E-1,9.555229797E0,1.435963898E0
4.023086404E1,-1.238524475E0,9.272018738E0,1.243763580E0
4.043091204E1,-9.699829102E-1,9.883197784E0,1.630858612E0
4.063096004E1,-9.788145447E-1,9.678872681E0,1.306034088E0
4.083100704E1,-1.433568878E0,9.068292389E0,1.275796967E0
4.103105504E1,-9.217831421E-1,9.615105286E0,7.337741089E-1
4.123110246E1,-1.780996399E0,9.952503662E0,1.155596924E-1
4.143115046E1,-8.860075378E-1,9.591604156E0,-9.991722107E-1
4.163119746E1,1.995350647E-1,9.917925568E0,-2.175575867E0
4.183124446E1,1.784289551E-1,9.669591980E0,-3.094065857E0
4.203129246E1,2.859952698E0,1.018302429E1,-3.024310913E0
4.223133854E1,3.355871429E0,9.629325714E0,-2.826422424E0
4.243138554E1,3.347189484E0,7.053332520E0,-8.494834900E-1
4.263143354E1,3.211272125E0,9.049431610E0,2.588117981E-1
4.283148054E1,5.569767609E0,1.114178055E1,-1.156794434E0
4.303152754E1,4.708458710E0,8.469088440E0,-6.649172974E-1
4.323157467E1,5.631888428E0,8.627309418E0,-3.683839417E-1
4.343162167E1,5.184169464E0,9.379345551E0,1.265917511E0
4.363166867E1,6.462062073E0,8.847651215E0,1.056203613E0
4.383171567E1,3.868255920E0,8.676856384E0,2.568508759E0
4.403176267E1,3.584146729E0,8.473429413E0,2.693349152E0
4.423180979E1,5.053191833E0,8.714128876E0,2.108964386E0
4.443185679E1,3.772904205E0,8.699459381E0,2.472109222E0
4.463190379E1,3.881578217E0,7.892786865E0,2.066901855E0
4.483195079E1,3.695814514E0,8.191715240E0,2.173180847E0
4.503199879E1,4.484823761E0,9.521849213E0,3.762875061E0
4.523204642E1,4.607269135E0,7.802374878E0,2.349963226E0
4.543461042E1,4.902604980E0,7.969876556E0,1.301393738E0
4.563591542E1,5.864654388E0,7.757917328E0,1.873653717E0
4.583722142E1,5.180127869E0,8.252488861E0,2.549797668E0
4.603852642E1,4.245172119E0,8.283923492E0,2.673590240E0
4.623983279E1,4.945565643E0,8.223748627E0,2.464325409E0
4.644113879E1,4.096980286E0,9.150321808E0,2.235002289E0
4.664244379E1,4.898114319E0,8.944200439E0,1.609752502E0
4.684249079E1,6.208040314E0,8.763825531E0,4.114942932E-1
4.704253879E1,5.502557373E0,7.922574921E0,1.827699280E0
4.723881067E1,5.216202850E0,8.104446716E0,1.303190002E0
4.744011567E1,4.557572479E0,9.166937256E0,1.498234406E0
4.764142167E1,2.717449036E0,8.895701294E0,1.751807098E0
4.784272667E1,2.418370972E0,9.882599030E0,-5.987548828E-3
4.804403267E1,2.634820862E0,9.564809875E0,2.996768188E-1
4.824533821E1,2.529140625E0,9.528285828E0,-2.561174011E-1
4.844664421E1,2.807861023E0,9.063502350E0,-2.664459229E-2
4.877754021E1,6.505471802E-1,1.006671616E1,-5.658233643E-2
4.897758821E1,1.042581940E0,1.066786606E1,4.695735168E-1
4.917763621E1,1.024469604E0,1.007464966E1,-1.227447510E-2
4.937768404E1,1.153650970E0,9.753417664E0,-1.143621826E0
4.957773104E1,1.688339081E0,9.395811310E0,-2.099384308E0
4.977777904E1,2.600093079E-1,8.675509186E0,-3.347937927E0
4.997782704E1,-1.665287018E0,8.080945587E0,-3.558699646E0
5.017787504E1,-2.006277924E0,7.557334442E0,-4.809498596E0
5.037792304E1,-2.143542480E0,7.807913361E0,-5.482948151E0
5.057797104E1,-3.185825043E0,8.162825317E0,-6.023025055E0
5.077801904E1,-2.226020966E0,6.294410706E0,-5.031187592E0
5.097806704E1,-2.095642090E0,8.142317963E0,-6.247109070E0
5.117811504E1,-3.348237305E0,7.953261108E0,-6.073320465E0
5.137816317E1,-3.032394104E0,8.250842285E0,-2.357896729E0
5.157821117E1,-2.822680206E0,9.423354034E0,-1.748813324E0
5.177825917E1,-2.329605560E0,9.874815216E0,-7.494914246E-1
5.197830717E1,-1.093326416E0,9.517508240E0,1.131646729E-1
5.217835617E1,-2.365830231E0,9.996063080E0,2.255809021E-1
5.237840542E1,-1.426234131E0,9.673633575E0,9.280700684E-2
5.257845342E1,-1.592987366E0,1.003617966E1,-2.095642090E-2
5.277850142E1,-1.548679504E0,9.935738525E0,2.653981018E-1
5.297854942E1,-1.376537476E0,9.627828827E0,1.145118713E-1
5.317859742E1,-2.181264038E0,9.411977692E0,4.583468628E-1
5.337864504E1,-2.332299957E0,9.050629120E0,-1.000968475E0
5.357869304E1,-1.803000641E0,9.646390228E0,-1.920057220E0
5.377874104E1,-1.600621490E0,8.888516235E0,-2.264640656E0
5.397878904E1,-2.069147186E0,9.374405823E0,-2.706222382E0
5.417883704E1,-1.523681488E0,9.335935822E0,-3.261417847E0
5.437888429E1,-1.424886932E0,9.159003754E0,-3.397784271E0
5.457893229E1,-1.101858673E0,8.694968719E0,-3.640130310E0
5.477898029E1,-1.858834534E0,9.192384338E0,-3.929927673E0
5.497902729E1,-5.770500183E-1,8.900641022E0,-3.827241211E0
5.517907529E1,-2.194436646E0,8.500223694E0,-3.359164581E0
5.537912321E1,-1.807042236E0,8.792565765E0,-4.739294586E0
5.557917021E1,-1.882185974E0,9.218579865E0,-3.949387207E0
5.577921821E1,-2.824476471E0,8.831185455E0,-4.527784424E0
5.597926521E1,-2.842439117E0,7.745792542E0,-3.074905701E0
5.617931321E1,-3.045866089E0,8.212222595E0,-3.599714355E0
5.637936133E1,-2.273172913E0,8.073311462E0,-3.262016602E0
5.657940933E1,-4.298910370E0,7.389383698E0,-5.066963196E0
5.677945733E1,-4.589905243E0,8.013286285E0,-4.382736053E0
5.697950533E1,-4.344715118E0,7.481442261E0,-3.971541138E0
5.717955333E1,-3.562292175E0,7.857011261E0,-4.230352936E0
5.737960108E1,-3.658991089E0,7.742200012E0,-4.154011688E0
5.757964908E1,-3.340603180E0,8.528664551E0,-4.571493530E0
5.777969708E1,-3.057541809E0,8.173153839E0,-4.254153442E0
5.797974508E1,-3.511398010E0,8.336314545E0,-4.111649780E0
5.817979308E1,-3.030597839E0,8.761430511E0,-3.227288818E0
5.837984058E1,-2.947670288E0,8.727900238E0,-2.465522919E0
5.857988858E1,-3.951931915E0,8.909921722E0,-1.475781097E0
5.877993658E1,-3.457061005E0,8.533454590E0,-3.183879089E-1
5.897998458E1,-4.769681396E0,9.107959900E0,4.528083801E-1
5.918003258E1,-3.125051422E0,9.339378662E0,-1.490899658E-1
5.938008029E1,-3.146007843E0,9.349707184E0,-8.484356689E-1
5.958012829E1,-2.477797394E0,9.677675171E0,-7.376660156E-1
5.978017629E1,-2.831661530E0,9.180409241E0,-1.156794434E0
5.998022429E1,-2.515219574E0,9.638905792E0,-1.429826660E0
6.018027229E1,-2.464175720E0,9.463320923E0,-1.219514008E0
6.038032042E1,-3.754791870E0,8.643625488E0,-2.502496033E0
6.058036842E1,-2.866089935E0,9.326505432E0,-1.035396881E0
6.078041642E1,-3.227887573E0,9.178912354E0,-1.151405640E0
6.098046442E1,-3.569327545E0,8.991651764E0,-1.007105713E0
6.118051242E1,-2.210603027E0,9.946516113E0,-1.910028076E0
6.138056029E1,-3.154989166E0,9.223369904E0,-1.397344208E0
6.158060829E1,-2.743794250E0,8.568332062E0,-3.397035828E0
6.178065629E1,-3.270848236E0,8.926387482E0,-3.221600647E0
6.198070329E1,-2.462080078E0,8.651708679E0,-4.425846405E0
6.218075129E1,-2.337988129E0,8.414901123E0,-4.775070190E0
6.238079829E1,-2.426154785E0,8.734037476E0,-4.683460693E0
6.258084629E1,-3.321742401E0,8.219407654E0,-4.868475952E0
6.278089329E1,-3.335064697E0,7.789801025E0,-5.012027435E0
6.298094129E1,-2.994971924E0,7.234605560E0,-4.907694397E0
6.318098829E1,-1.767823792E0,7.487429810E0,-6.008355560E0
6.338103654E1,-3.162473602E0,7.850424957E0,-2.505190430E0
6.358108454E1,-6.137237549E-3,9.031768341E0,-2.968477020E0
6.378113154E1,-2.104773102E0,9.644144897E0,-3.046764221E0
6.398117854E1,-1.622476044E0,1.048898804E1,-2.073188782E0
6.418122654E1,-5.620811462E-1,9.897418213E0,-7.837701416E-1
6.438127242E1,1.389410706E0,8.506959686E0,-4.885839844E-1
6.458132042E1,2.646047516E0,8.562943268E0,1.335373077E0
6.478136742E1,3.106789398E0,9.082961884E0,-1.149160309E0
6.498141542E1,2.625240784E0,9.800120544E0,-4.665797424E-1
6.518146242E1,2.576741638E0,8.591084747E0,-7.180567932E-1
6.538151083E1,2.858156433E0,9.007069702E0,-1.241069183E0
6.558155783E1,3.614234161E0,9.363328857E0,-2.749781799E0
6.578160583E1,4.349654846E0,1.098251175E1,-4.360432434E0
6.598165283E1,4.086502075E-2,8.336015167E0,-2.812052307E0
6.618170083E1,-5.848338318E-1,8.558302917E0,-2.205064545E0
6.638174804E1,2.733166351E0,9.574839020E0,-1.103505249E0
6.658179604E1,1.883233795E0,9.051078186E0,-2.273771667E0
6.678184304E1,1.709744568E0,9.653575287E0,-2.563119965E0
6.698189104E1,1.705702972E0,9.018595734E0,-2.046693878E0
6.718193904E1,1.571132813E0,9.402846680E0,-1.931283875E0
6.738198679E1,7.701484680E-1,1.019290375E1,-1.131796417E0
6.758203479E1,2.174977112E-1,9.576036530E0,-1.251248016E0
6.778208279E1,1.050814819E-1,1.022628433E1,-1.018482056E0
6.798212979E1,1.014889526E-1,9.483229523E0,-1.374142456E-1
6.818217779E1,8.089178467E-1,1.004007156E1,7.153623962E-1
6.838222542E1,-4.924758911E-2,9.886790314E0,1.380279694E0
6.858227342E1,7.080276489E-1,9.789941711E0,9.824070740E-1
6.878232142E1,5.730084229E-1,9.826465759E0,9.729766846E-3
6.898236942E1,1.161883850E0,9.983938293E0,-3.165916443E-1
6.918241642E1,1.541494446E0,1.005324417E1,-1.898352356E0
6.938246508E1,2.241887970E0,8.320148163E0,-2.470312958E0
6.958251308E1,1.899549866E0,9.830507355E0,-1.579365692E0
6.978256108E1,1.656455383E0,1.064182022E1,-2.083816681E0
6.998260808E1,2.350262604E0,9.655970306E0,-9.068142700E-1
7.018265608E1,1.631157990E0,9.073531494E0,-6.201603699E-1
7.038270371E1,1.803749084E0,9.687704315E0,4.412823486E-1
7.058275071E1,1.304088135E0,9.503138123E0,1.080902252E0
7.078279871E1,7.652087402E-1,9.986483002E0,1.282233582E0
7.098284671E1,1.548380127E0,9.655221863E0,9.773176575E-1
7.118289371E1,1.743723907E0,9.485474854E0,2.222877502E-1
7.138294183E1,5.351371765E-1,9.585616608E0,1.185384979E0
7.158298883E1,1.108594666E0,9.701924744E0,1.266366577E-1
7.178303683E1,5.025050354E-1,1.017763550E1,-3.800596619E-1
7.198308383E1,-2.469863892E-1,1.026550278E1,-1.861229553E0
7.218313183E1,-4.279600525E-1,9.766590271E0,-2.624642029E0
7.238317942E1,-1.781595154E0,1.130464188E1,-2.666854248E0
7.258322642E1,-2.922821960E0,8.460256805E0,-1.830393677E0
7.278327442E1,-2.606829071E0,8.583450623E0,-1.432820435E0
7.298332142E1,-4.410428467E0,8.599317627E0,-1.023571472E0
7.318336842E1,-5.115911407E0,9.300758972E0,-2.242486725E0
7.338341592E1,-3.757635956E0,8.431217194E0,-2.186503143E0
7.358346292E1,-4.666695557E0,8.632249146E0,-1.934127960E0
7.378351092E1,-5.090614014E0,8.253386993E0,-2.724933472E0
7.398355792E1,-5.384303284E0,7.857310638E0,-1.711540833E0
7.418360492E1,-6.024521942E0,8.557554474E0,-1.598076782E0
7.438365254E1,-5.832471313E0,8.132588196E0,-1.175655212E0
7.458370054E1,-3.590134277E0,9.369166718E0,-1.350791016E0
7.478374754E1,-3.599414978E0,8.874595184E0,-9.006770325E-1
7.498379554E1,-4.128115540E0,1.038405624E1,3.847000122E-2
7.518384254E1,-5.746699677E0,8.507408752E0,1.201401672E0
7.538389092E1,-3.244353333E0,8.489446106E0,1.554367676E0
7.558393792E1,-2.459834747E0,9.318871307E0,2.386786652E0
7.578398492E1,-3.833977203E0,7.834258575E0,1.874701538E0
7.598403292E1,-2.254012756E0,9.546248474E0,2.130070496E0
7.618407992E1,3.534150696E-1,1.041025177E1,2.677631836E0
7.638412804E1,-2.701582031E0,9.048683167E0,1.544637909E0
7.658417604E1,-3.513044586E0,8.968150635E0,1.634750519E0
7.678422304E1,-5.411396942E0,8.362809448E0,2.597099304E-1
7.698427104E1,-4.667593689E0,8.496930542E0,-1.225950623E-1
7.718431904E1,-5.323978729E0,8.480015717E0,1.269360352E-1
7.738436642E1,-5.461842041E0,8.645421753E0,-1.141675873E0
7.758441342E1,-5.370232544E0,8.685388641E0,-8.514294434E-1
7.778446242E1,-4.048481140E0,7.618557129E0,-1.646875305E0
7.798450942E1,-3.353476410E0,9.716444550E0,-2.711760864E0
7.818455742E1,-1.870510254E0,8.553662567E0,-2.715353394E0
7.838586504E1,-1.292113037E0,9.115743713E0,-1.096619568E0
7.858717104E1,-9.933343506E-1,9.822274475E0,-2.611319733E0
7.886774104E1,-1.551523590E0,8.882378998E0,-2.738405457E0
7.906779004E1,-1.076411591E0,9.931397552E0,-2.864443359E0
7.926783729E1,-2.017953644E0,9.306896210E0,-1.316212921E0
7.946788529E1,-5.433700562E-2,1.016506165E1,-2.699785767E0
7.966793229E1,-8.517288208E-1,9.621242523E0,-2.059716797E0
7.986798029E1,-1.024619293E0,9.551038513E0,-5.486091614E-1
8.006802829E1,1.182540894E-1,9.464967499E0,-5.478607178E-2
8.026807617E1,-3.761677551E-1,9.874815216E0,-7.421566772E-1
8.046812417E1,2.270777893E-1,9.690398712E0,-4.230203247E-1
8.066817217E1,7.101232910E-1,9.442514191E0,-1.622925110E0
8.086821917E1,1.514849854E-1,9.541608124E0,-1.503772888E0
8.106826717E1,-5.554948425E-1,1.025083328E1,-7.300318909E-1
8.126831596E1,-1.763333130E-1,1.030217651E1,-1.076261902E0
8.146836296E1,1.347198486E-3,1.005069946E1,-1.375938721E0
8.166841096E1,-5.665718079E-1,9.686955872E0,-4.944218445E-1
8.186845796E1,1.898052979E-1,9.515861664E0,-2.399510193E-1
8.206850596E1,1.140029297E0,9.915380859E0,7.170089722E-1
8.226855421E1,3.743714905E-1,9.374555511E0,-2.389031982E-1
8.246860121E1,8.391549683E-1,9.575437775E0,1.403182068E0
8.266864921E1,2.076631622E0,9.598190460E0,1.339863739E0
8.286869621E1,1.955234070E0,9.683962097E0,1.197659454E0
