"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.030613375E0,5.045492951E-1,8.625040698E-1,-1.341952072E-1
7.231885375E0,6.146384056E-1,5.671851808E-1,9.262983620E-2
7.433155750E0,-2.313061156E0,-4.246481895E-2,-1.597854880E0
7.634427750E0,-1.545376558E0,-3.202081472E0,-4.116031099E0
7.835699750E0,-3.286648290E0,8.544471914E-1,3.431356352E0
8.036971750E0,-3.449540754E-1,2.278262329E-1,-1.313070043E0
8.238243750E0,-2.873629920E0,-2.535753826E0,-3.281863806E0
8.439516000E0,-2.193725186E0,2.938125293E0,3.313117758E0
8.640788000E0,3.859603795E0,-5.775865588E0,-3.695559868E0
8.842060000E0,-5.999415021E-2,2.794265662E0,1.622745600E-1
9.043332000E0,-6.723310552E-1,2.105343790E0,-6.946043421E-1
9.244604000E0,5.699627544E-1,-1.065959693E0,-1.371867889E-1
9.445876917E0,6.236172438E-1,-1.737839270E-1,-3.457084394E-1
9.647148917E0,1.189853275E0,-8.806778008E-1,-3.365398590E-1
9.848420917E0,6.584106620E-1,-7.481337011E-2,-4.444734666E-1
1.004969292E1,-2.742768064E-2,2.380050659E-2,-1.102305108E0
1.025096492E1,1.422182595E0,-1.232212991E-1,-1.577093172E0
1.045223692E1,4.326316854E-1,-9.783327341E-2,3.040715861E-1
1.065350992E1,8.267539009E-1,6.577187902E-1,-1.156158257E-1
1.085478192E1,3.642318338E-2,-2.246266365E-1,-7.033966541E-2
1.105605392E1,-1.223505902E0,-9.554794765E-1,2.746402109E-1
1.125732692E1,-3.582844846E-2,3.087563753E-2,2.935314317E-1
1.145859879E1,3.685880826E-1,1.911068881E-1,5.170939115E-1
1.165987179E1,6.076950563E-1,-5.203519070E-1,-8.421306163E-3
1.186114379E1,-5.274660681E-1,-2.144454646E-1,-3.831094234E-1
1.206241679E1,-1.558553405E-1,8.696616465E-1,1.408852990E-1
1.226368979E1,7.237326854E-1,4.086268187E-1,9.628142238E-2
1.246496279E1,4.075371169E-1,1.909858507E-1,5.311575981E-1
1.266623579E1,3.779903322E-1,9.094554573E-1,5.948255539E-2
1.286750879E1,8.908088328E-1,8.343696070E-1,-7.329462893E-1
1.306878179E1,2.132057087E-1,-2.115955317E-1,-2.882605688E-1
1.327005479E1,-6.451088311E-1,-9.347943664E-3,-7.939840579E-1
1.347132763E1,-1.150158136E0,-6.548694420E-1,-8.472754352E-1
1.367260063E1,-6.225787783E-1,-2.052817082E-1,-2.676562965E0
1.387387363E1,-1.045278383E0,-9.820802146E-1,-1.407259624E0
1.407514663E1,3.151035279E-1,-8.015409994E-1,-1.695794281E0
1.427641862E1,7.560631102E-1,-8.293567890E-1,2.032094550E-1
1.447769179E1,5.386782503E-1,1.164467150E-1,4.852154034E-1
1.467896479E1,-2.025907027E0,3.402776624E0,-2.147741951E0
1.488023779E1,1.240346467E0,-3.223191674E0,-3.572739395E-1
1.508151079E1,1.446035434E0,-1.847829489E0,-6.990182590E-1
1.528278379E1,2.750099888E0,-7.474437296E-1,1.306975490E0
1.548405550E1,1.499416713E0,1.076719739E0,-4.179807557E-1
1.568532850E1,-1.348824012E-1,7.512186921E-1,-3.843889403E-1
1.588660150E1,-1.256122255E0,-8.135926956E-1,-5.675336748E-2
1.608787450E1,-6.047959337E-1,-1.095706233E0,4.202925986E-1
1.628914650E1,2.245783970E-1,-7.835304058E-1,8.205769023E-1
1.649042013E1,-7.919173595E-1,1.247135085E-1,2.379910326E-1
1.669169313E1,-1.920070669E-1,-4.050342894E-1,9.901645750E-2
1.689296613E1,9.382793069E-2,-1.072945361E0,-2.269251770E-1
1.709423813E1,-1.693762958E-2,8.365424323E-1,3.658743167E-1
1.729551113E1,4.636163735E-1,-8.124255913E-1,3.820792902E-1
1.749678288E1,-7.835818613E-1,5.407686299E-1,3.276978457E-1
1.769805588E1,-1.155661243E-1,-1.124937049E0,-5.553732204E-1
1.789932888E1,-2.298917618E-1,-4.127151918E-1,5.844736433E-1
1.810060088E1,1.203779881E0,1.035452430E0,1.300387140E-1
1.830187388E1,-4.728107547E-1,-2.743285543E-1,1.330126078E-1
1.850314713E1,-7.991581129E-1,1.906432039E-1,7.200372452E-1
1.870442013E1,-7.053935514E-1,-5.779943436E-1,1.622023469E-1
1.890569213E1,7.754713346E-1,-1.525170189E-1,-7.242311606E-1
1.910696512E1,9.218101855E-1,7.507532537E-2,-1.482698938E-1
1.930823812E1,-3.955245240E-1,7.485927075E-1,-1.642535502E-1
1.950951113E1,-4.001319838E-1,4.655237353E-1,-6.965600896E-1
1.971078413E1,6.231649616E-1,-4.618434978E-1,-1.279803479E-1
1.991205613E1,5.909503117E-2,-1.574661022E-1,2.221722677E-2
2.011332913E1,8.586925623E-1,-5.031564152E-1,-3.913118975E-1
2.031460212E1,1.050237699E0,-6.271571481E-1,-1.702229726E-1
2.051587517E1,5.126889847E-1,8.992193216E-1,4.826211400E-1
2.071714717E1,-1.580371559E0,-3.403319246E-1,4.956716868E-1
2.091842017E1,-2.411872669E-1,-7.825317013E-1,-7.630464399E-1
2.111969317E1,1.341146618E-1,8.396350247E-1,-5.552515984E-2
2.132096517E1,1.401051927E0,-6.438719988E-1,6.794958678E-1
2.152223738E1,2.453420059E-1,1.071461338E-1,1.288550913E-2
2.172350938E1,6.237105799E-1,4.467331231E-2,3.381824881E-1
2.192478238E1,2.811591254E-1,3.967037612E-1,1.006689683E0
2.212605538E1,1.010380592E0,-2.543538809E-1,-1.970067286E-1
2.232732838E1,-2.081323428E0,-2.834490997E0,7.733366624E-1
2.252860042E1,1.837984532E0,5.874171317E-2,1.075266706E0
2.272987342E1,2.737706568E-1,4.193997288E-1,-5.686651111E-2
2.293114642E1,-3.828321192E-1,-1.908589661E-2,-1.565439963E-1
2.313241942E1,6.419193211E-1,-3.234901893E-1,-6.044217119E-1
2.333369187E1,-5.649487670E-1,-8.950596124E-1,1.565090592E-1
2.353496588E1,7.026656060E-1,3.015555292E-1,2.707670152E-1
2.373623888E1,2.343385693E-1,-1.962904447E-1,9.081529900E-1
2.393751188E1,-8.700246124E-1,-1.817039806E-1,4.259673214E-1
2.413878588E1,-5.279771148E-1,8.681910717E-1,-6.557897937E-1
2.434005925E1,-9.947061805E-1,1.707737803E-1,-2.204822762E0
2.454133225E1,4.854976047E-1,1.787400270E-1,5.549735633E-1
2.474260525E1,-1.945117217E-1,-5.899326038E-1,-7.098826781E-1
2.494387825E1,-1.218561788E0,3.199471859E0,-1.457005396E0
2.514515125E1,-2.888454366E-1,1.200784791E0,7.328221822E-1
2.534642438E1,1.650546187E-1,-9.998849863E-1,2.977758890E-1
2.554769838E1,2.515213727E0,-9.713453114E-1,-1.286615339E0
2.574897138E1,2.824605402E0,-8.020865446E-1,-1.308666505E0
2.595024438E1,2.515708803E-1,-5.243385386E-1,-2.533219204E-1
2.615151838E1,-1.218472618E0,-2.657325625E-1,8.136979455E-1
2.635279304E1,-2.530303636E-1,-2.921836120E-1,1.390456188E-1
2.655406604E1,2.871661162E-1,-1.733839774E-1,-2.755465293E-1
2.675534004E1,-4.321430775E-1,-4.220280522E-1,1.034276555E0
2.695661404E1,-4.304252386E-1,8.152193910E-1,3.188404834E-1
2.715788704E1,1.952767568E-1,5.803466785E-1,-2.914906804E-1
2.735916054E1,-2.233247539E-1,6.603178775E-1,-3.154046595E-1
2.756043354E1,7.070741873E-1,-3.590307355E-1,-4.962297305E-1
2.776170754E1,7.503516962E-1,-1.226172232E0,3.999824412E-1
2.796298054E1,-9.295157924E-2,1.628646026E0,-1.309189392E0
2.816425454E1,-1.912200317E-1,-1.215148476E0,-1.899865615E-1
2.836552800E1,1.365639143E-1,3.815811074E-1,7.926182945E-1
2.856680100E1,-6.394316232E-1,3.087364948E-1,5.469976687E-1
2.876807500E1,-2.846763718E-1,8.014948064E-1,-4.292183733E-1
2.896934800E1,6.298768343E-1,1.125442833E-1,3.153980814E-2
2.917062200E1,-4.498220609E-1,-5.253372431E-1,-3.265873133E-1
2.937189392E1,9.505814832E-1,-4.460519224E-1,-4.244167860E-1
2.957316792E1,-2.558406232E0,1.238215742E0,1.053910335E0
2.977444092E1,7.298945544E-1,2.572880137E-1,-2.347698892E0
2.997571492E1,8.346631372E-1,1.334237548E0,-8.870261228E-1
3.017698892E1,2.142547869E0,2.075556904E-1,1.934856523E0
3.037826363E1,1.115436200E0,-6.817490923E-1,-1.599771598E0
3.057953763E1,1.616185024E-1,1.305981463E-1,2.160078406E-2
3.078081063E1,-6.987931412E-1,-1.844084932E0,-9.896180065E-1
3.098208463E1,1.464846219E0,6.354835832E-1,8.242121894E-2
3.118335862E1,-8.177334014E-1,4.033157927E-1,-1.885162792E-1
3.138463263E1,-6.349289748E-1,1.428732061E-1,3.549682362E-1
3.158590563E1,-7.085413999E-1,-8.809087658E-1,-2.334135398E-1
3.178717963E1,-3.082785116E-1,-3.792854905E-2,3.944055131E-1
3.198845363E1,-1.443414420E-1,2.377419412E-1,6.416877714E-1
3.218972663E1,1.565331790E0,1.313650087E0,-3.756154856E-1
3.239100104E1,-2.563431036E-1,3.420094907E-2,5.771695939E-1
3.259227504E1,-4.612441581E-1,9.043274492E-1,4.010701695E-1
3.279354804E1,4.243637225E-1,-4.955445099E-1,-7.919234991E-1
3.299482204E1,-1.222079766E0,-1.412452244E0,7.785450697E-1
3.319609604E1,-5.564303970E-1,-6.383925730E-1,3.319034556E-1
3.339736900E1,1.435794036E0,-5.289484835E-1,-4.367618662E-1
3.359864300E1,-7.373648840E-1,-3.042160124E-1,-1.285344300E0
3.379991600E1,-6.734454614E-1,1.676047649E0,-8.412199125E-1
3.400119000E1,6.814579010E-1,1.708385090E0,3.219275209E-1
3.420246300E1,5.444474056E-1,-6.945205808E-2,1.050847564E0
3.440373700E1,-4.020826514E-1,-4.783431709E-2,-2.184899837E-1
3.460501000E1,-7.801569278E-1,-2.340196037E-1,1.100355354E-1
3.480628400E1,-7.057945242E-1,2.839864004E-1,-2.469627079E-1
3.500755700E1,2.594715833E-1,-9.519384027E-2,4.156373379E-1
3.520883100E1,-6.024989281E-1,-8.510856271E-2,1.743321034E-1
3.541010392E1,-7.706884584E-1,-4.843710655E-1,2.555516830E-1
3.561137792E1,2.875329559E-1,1.565802491E-1,-1.365526584E-1
3.581265192E1,3.939372242E-1,2.985594159E-1,4.211495081E-1
3.601392592E1,-1.791221425E-1,-1.782342428E-1,3.124284267E-2
3.621519992E1,-1.141639620E-2,5.105379403E-2,-2.300961220E-1
3.641647438E1,-1.025718570E-2,2.416554826E-1,2.845372081E-2
3.661774838E1,2.456924003E-1,-4.154154360E-1,8.759140742E-1
3.681902237E1,1.728827979E-2,1.875447643E-1,-7.669354230E-2
3.702029638E1,6.447867957E-1,3.177178180E-1,2.330770326E-1
3.722157038E1,8.488692400E-1,1.461423844E-1,1.218785444E0
3.742284513E1,-9.352588546E-2,-1.130912903E0,-2.572364120E-1
3.762411913E1,2.151385936E0,-2.774451202E-1,-2.193337223E0
3.782539212E1,1.396234406E0,8.457237303E-2,-4.450057094E-1
3.802666613E1,-2.894619889E-1,7.218738556E-2,-1.707582852E-1
3.822794013E1,-6.030584335E-1,2.632779014E-1,-5.728797841E-1
3.842921337E1,-6.449186504E-2,-6.697681475E-1,7.127311492E-1
3.863048638E1,-3.876813613E-1,1.687295938E-1,-1.378539270E0
3.883176038E1,4.294923154E-1,1.350595719E0,6.541151512E-1
3.903303438E1,2.216995203E-1,2.531704044E-1,-7.609671700E-1
3.923430838E1,4.354962364E-2,2.869462609E-1,1.824920391E-1
3.943558275E1,1.487378173E-2,-1.596096915E-1,1.796495613E-1
3.963685575E1,7.054373324E-2,3.310272503E-1,7.002859354E-2
3.983812975E1,-3.943651673E-1,4.009049857E-1,-5.276340294E-1
4.003940375E1,-2.384759860E-1,7.190730393E-2,4.728212066E-1
4.024067775E1,-2.411885094E-1,6.831945240E-2,5.171606429E-1
4.044195163E1,1.081072260E0,4.205843747E-2,-3.432964629E-1
4.064322563E1,-6.824358478E-3,2.043941009E-1,-4.478373697E-1
4.084449863E1,2.245626826E-1,3.062613684E-1,-3.721726450E-1
4.104577263E1,1.343591485E-1,1.677425838E-1,-1.608905241E-1
4.124704663E1,-1.241539117E-1,-1.644470930E-2,-4.583559260E-1
4.144831879E1,5.796355840E-1,3.112537211E-1,-1.104884022E-1
4.164959279E1,2.658974540E-1,-1.539642048E-1,-6.472879422E-1
4.185086679E1,1.247656949E0,6.490654957E-1,1.505124764E0
4.205213979E1,1.108180098E0,-2.474986053E-1,-1.407404927E0
4.225341379E1,-2.474898052E0,-1.587700313E-1,-1.393196047E0
4.245468913E1,4.262412634E-1,1.319529462E-1,-4.371366727E-1
4.265596312E1,1.137032014E0,-3.974311548E-1,-5.637163201E-1
4.285723713E1,-1.368646073E0,5.374351323E-1,-1.056671683E0
4.305851113E1,3.232667672E0,1.146844227E0,-3.037073046E-1
4.325978513E1,-6.410736676E-1,1.260461474E0,2.784312531E-2
4.346105804E1,-8.515393710E-1,-1.940937628E0,3.311599821E-1
4.366233204E1,1.215629264E0,-6.032806277E-1,7.166257603E-1
4.386360604E1,2.325577998E-1,1.369407966E0,-1.467674518E-1
4.406488104E1,-4.392919564E-1,-3.483537197E-1,3.827036266E-1
4.426615504E1,-8.455883673E-1,-6.813397872E-1,9.588211602E-1
4.446742892E1,-8.815347102E-1,-1.021450102E0,2.044946876E0
4.466870292E1,-7.561886792E-1,1.524158621E0,-5.041112655E-1
4.486997792E1,-2.091762462E-1,1.301505420E0,-7.842506365E-1
4.507125192E1,-3.195915583E-1,1.683191192E-1,-2.902043295E-1
4.527252592E1,2.210837903E-1,-9.448708731E-1,6.137208313E-2
4.547380217E1,1.190652078E0,-4.457677478E-1,-1.014050451E-1
4.567507617E1,1.081569420E0,-3.676933855E-1,5.912470579E-2
4.587635017E1,2.102533033E-1,9.695812064E-1,-7.882853615E-1
4.607762417E1,-2.601073657E0,1.487836302E0,5.532085812E-1
4.627889917E1,-1.545902808E0,-1.322452485E0,3.540749279E-1
4.648017263E1,-2.555427368E0,-1.389465085E0,2.182452338E0
4.668144663E1,-5.579464339E-1,5.072447884E-1,1.290749466E0
4.688272163E1,3.180945249E-1,7.903658009E-1,-1.115779797E0
4.708399562E1,-6.126243322E-1,-1.338737565E-1,-9.854183900E-1
4.728527063E1,-6.122903100E-1,-4.227560306E-1,-3.509008399E-1
4.748654500E1,-3.386251223E-1,-1.421072209E-1,2.671709776E-2
4.768781900E1,5.459121332E-2,3.732511640E-2,4.636717759E-1
4.788909300E1,8.296468109E-3,1.259870321E-1,9.655675314E-2
4.809036800E1,-6.467882976E-2,-7.752998650E-2,-2.038192465E-1
4.829164200E1,5.237375911E-1,6.228641224E-1,1.091192182E0
4.849291500E1,3.312384810E-1,-2.089385569E-1,-3.487227521E-1
4.869418900E1,8.994976491E-1,1.325821066E-1,2.932753602E-1
4.889546400E1,-5.639127865E-1,-1.139809442E-1,6.367161763E-1
4.909673800E1,-4.805575114E-1,-2.037374586E-1,-1.410746026E-1
4.929801200E1,-1.398240001E0,3.225183821E-1,-4.558290152E-1
4.949928600E1,3.917187175E-1,-5.179101098E-1,-1.498713877E0
4.970056100E1,-1.266106084E0,2.079831219E-1,-7.367900296E-1
4.990183500E1,-1.054347707E0,1.024401192E0,-1.146324409E0
5.010310900E1,-7.683153659E-2,1.210604020E0,6.512851719E-1
5.030438400E1,-4.701462516E-1,1.091336609E0,9.419502620E-2
5.050565817E1,-6.460118458E0,4.628402141E0,8.017584245E-2
5.070693317E1,3.239813554E-1,-4.803095895E-1,-3.171903992E-1
5.090820817E1,-9.094519490E-1,1.933299994E-1,-8.490315002E-1
5.110948317E1,2.589530084E0,-2.480932671E-1,-4.163556683E-1
5.131075717E1,1.415368250E-1,1.037822891E0,-3.455447173E-1
5.151203175E1,-2.041862324E-2,3.738861716E-1,-3.605096425E-1
5.171330675E1,-1.313268556E-1,-1.198906665E0,-1.093225259E0
5.191458175E1,-3.130064971E-1,6.493040621E-2,-9.001928830E-1
5.211585675E1,1.076094964E0,-6.916560298E-1,-1.479146389E-1
5.231713175E1,-8.396567325E-1,-4.320700604E-1,1.801631662E-1
5.251840737E1,-7.043705810E-1,1.560692024E-1,3.814700834E-1
5.271968238E1,8.178953692E-1,1.169501603E-1,9.680112290E-1
5.292095738E1,1.140017310E0,-6.217373639E-1,1.370651668E0
5.312223338E1,-4.568840356E-1,1.542127115E-1,6.497575137E-1
5.332350838E1,9.835016727E-3,1.021497465E0,-5.280525438E-1
5.352478350E1,-5.429490566E-1,4.631170213E-1,-1.334003659E0
5.372605850E1,-1.967873996E0,-2.532750696E-1,4.145911613E-2
5.392733450E1,-1.204100162E0,7.619027245E-1,-2.441633534E-1
5.412860950E1,1.034588504E0,-1.821689512E0,-4.161691421E-1
5.432988450E1,6.765985724E-1,-2.622025985E-1,-1.853862939E0
5.453116025E1,2.226821449E-1,-9.321064013E-1,-1.584883710E0
5.473243625E1,-3.570184162E-1,1.835517007E-1,5.270399523E-1
5.493371125E1,-2.793259356E0,1.932174405E0,5.748099500E-1
5.513498725E1,-1.571441838E0,1.717044817E0,-1.232245881E0
5.533626325E1,-4.916379851E-1,-7.124691939E-1,-4.090732536E-1
5.553753900E1,-1.023566794E-1,-1.514928791E0,9.421852469E-1
5.573881500E1,3.870321742E-1,3.605697227E-1,-2.449126741E-1
5.594009100E1,3.991443890E-1,-5.456656730E-1,7.984063071E-1
5.614136600E1,1.912975073E-1,6.231114596E-1,1.053836953E0
5.634264200E1,1.503606827E0,3.895303971E-1,4.251937348E-1
5.654391738E1,3.750111759E-3,-2.099559724E-2,-1.369181094E-1
5.674519238E1,1.794247359E-1,-2.418162811E-1,4.120298982E-1
5.694646838E1,4.568295103E-1,3.397758543E-2,-4.946592414E-1
5.714774438E1,4.081765831E-1,-2.165644956E-1,-2.396925724E-1
5.734901938E1,-3.519898108E-1,-4.578896105E-2,1.402035137E-1
5.755029562E1,-3.681415746E-1,2.871819037E-1,-4.463523231E-2
5.775157163E1,6.052514318E-1,-9.839460611E-2,4.783610780E-2
5.795284763E1,-1.808758833E0,1.658106637E-1,-2.796021215E-1
5.815412363E1,-1.363365745E0,1.806660998E-1,3.908056748E-1
5.835539963E1,1.809410651E0,-1.441414672E-1,-8.667854011E-1
5.855667492E1,-7.952869637E-1,-2.405521131E-1,-6.410419921E-2
5.875795192E1,3.099010555E0,-1.087199119E0,-1.092844605E0
5.895922792E1,3.293050260E-1,1.259274489E0,9.580452347E-1
5.916050392E1,1.297794777E0,1.151952939E0,-1.184488601E0
5.936177992E1,6.373532304E-1,7.983279544E-1,-8.675608150E-1
5.956305612E1,-4.449239945E-1,-5.548481405E-1,-1.131655499E-2
5.976433213E1,-1.116237853E-1,-3.838638604E-1,-1.424323261E0
5.996560913E1,-7.920868557E-1,2.141846788E-1,-8.599861857E-1
6.016688512E1,-3.772664104E-1,1.032192022E0,-1.969546884E-2
6.036816113E1,-8.334551755E-1,3.054246318E-1,-7.074204156E-1
6.056943813E1,-6.847241557E-1,-9.270701945E-2,-1.769732907E-1
6.077071513E1,-3.826882046E-2,1.053065997E-1,-1.842138979E-1
6.097199112E1,-8.547348013E-1,3.491694648E0,-1.186748404E0
6.117326713E1,4.777076078E0,-4.462845832E0,1.491017772E0
6.137454275E1,-1.924624188E0,1.882375424E0,-2.471068418E0
6.157581975E1,1.571584510E0,-2.206415251E0,1.371610465E0
6.177709675E1,7.930037722E-1,3.323317641E-1,-1.334699332E0
6.197837275E1,-5.127274302E-1,1.030700397E0,-1.508066352E-1
6.217964975E1,3.221061534E-1,1.123905015E-1,9.657354927E-1
6.238092638E1,1.955143730E0,1.418894706E0,4.309364314E-1
6.258220338E1,-1.553631073E0,-3.485151029E-1,-1.565437624E0
6.278348138E1,1.385904130E-1,-1.738871888E0,-3.967874495E-1
6.298475838E1,-7.564523886E-1,-3.805052197E-1,3.126107868E-1
6.318603638E1,-3.212945598E-1,-1.896655494E-1,-7.027883610E-2
6.338731363E1,-4.213605925E-1,-3.443138784E-1,5.040013379E-1
6.358859163E1,1.043850347E0,4.292850316E-2,-3.448547459E-1
