"Time (s)","X (µT)","Y (µT)","Z (µT)"
7.176212083E0,-1.437387848E1,-3.340562439E1,1.048660278E1
7.377508083E0,-1.330850601E1,-3.294266510E1,1.196377563E1
7.578804083E0,-1.452594757E1,-3.277143860E1,1.194104004E1
7.780099042E0,-1.689375305E1,-3.267799759E1,1.005926514E1
7.981395042E0,-1.440382385E1,-3.312528229E1,1.062167358E1
8.182691042E0,-1.340945816E1,-3.383206940E1,9.413787842E0
8.383987042E0,-1.471779251E1,-3.401881790E1,7.523406982E0
8.585283042E0,-1.518244171E1,-3.413137054E1,7.524658203E0
8.786580083E0,-1.613838959E1,-3.448535156E1,3.870422363E0
8.987876083E0,-1.611957169E1,-3.510217667E1,-3.565246582E0
9.189172083E0,-1.468119049E1,-3.469615936E1,-9.052001953E0
9.390468083E0,-1.190164948E1,-3.537772369E1,-9.872100830E0
9.591764083E0,-9.397087097E0,-3.648423767E1,-5.407775879E0
9.793059708E0,-1.068391800E1,-3.643390656E1,-1.771850586E0
9.994355708E0,-1.139870834E1,-3.598925781E1,3.498626709E0
1.019565171E1,-1.019911194E1,-3.599365234E1,3.007019043E0
1.039694771E1,-1.021829224E1,-3.611301422E1,2.649963379E0
1.059824371E1,-1.027153397E1,-3.583958435E1,4.693847656E0
1.079953958E1,-1.047409821E1,-3.562076569E1,6.313781738E0
1.100083558E1,-1.090830612E1,-3.513494492E1,8.240478516E0
1.120213158E1,-1.098613358E1,-3.431713867E1,9.699737549E0
1.140342758E1,-1.034038162E1,-3.480721283E1,9.529724121E0
1.160472358E1,-9.464294434E0,-3.560440826E1,7.470031738E0
1.180601967E1,-9.543987274E0,-3.582649994E1,6.255493164E0
1.200731567E1,-9.910079956E0,-3.563774872E1,6.159759521E0
1.220861167E1,-1.011313248E1,-3.564786530E1,6.198211670E0
1.240990867E1,-9.809360504E0,-3.574843216E1,6.052337646E0
1.261120467E1,-9.859367371E0,-3.600143433E1,5.004180908E0
1.281250104E1,-1.068027496E1,-3.597309113E1,3.896728516E0
1.301379704E1,-1.186024857E1,-3.580900574E1,3.657989502E0
1.321509304E1,-1.211297226E1,-3.565916443E1,3.723907471E0
1.341638904E1,-1.209262466E1,-3.514039230E1,5.300567627E0
1.361768504E1,-1.256877518E1,-3.509058762E1,5.817108154E0
1.381898042E1,-1.323349380E1,-3.491869354E1,5.946350098E0
1.402027642E1,-1.366439056E1,-3.477714539E1,6.498535156E0
1.422157242E1,-1.385010147E1,-3.457820892E1,6.580139160E0
1.442286842E1,-1.429479218E1,-3.442758560E1,6.334686279E0
1.462416542E1,-1.420954132E1,-3.441992950E1,6.122833252E0
1.482546167E1,-1.481476212E1,-3.436629486E1,5.120697021E0
1.502675867E1,-1.426249313E1,-3.474433899E1,4.756866455E0
1.522805467E1,-1.490241623E1,-3.457505798E1,3.447021484E0
1.542935067E1,-1.564294815E1,-3.468258667E1,2.958892822E0
1.563064767E1,-1.563981628E1,-3.445944977E1,2.586975098E0
1.583194417E1,-1.668253708E1,-3.401068878E1,3.301635742E0
1.603324017E1,-2.053765869E1,-3.277396393E1,2.475708008E0
1.623453717E1,-2.231852341E1,-3.207406616E1,1.248718262E0
1.643583317E1,-2.291410446E1,-3.180998039E1,-1.753234863E-1
1.663713017E1,-2.220003891E1,-3.273760223E1,3.598022461E-1
1.683842579E1,-1.898746109E1,-3.422395325E1,3.460754395E0
1.703972179E1,-1.834640503E1,-3.451022339E1,2.137481689E0
1.724101879E1,-1.761318207E1,-3.487856674E1,1.517669678E0
1.744231579E1,-1.782809448E1,-3.471228409E1,2.717102051E0
1.764361279E1,-1.913982773E1,-3.400510406E1,3.717834473E0
1.784491129E1,-2.040557098E1,-3.335466766E1,1.932891846E0
1.804620829E1,-2.056129456E1,-3.346833801E1,-4.850769043E-1
1.824750529E1,-1.999885178E1,-3.370614624E1,-2.617767334E0
1.844880229E1,-2.002442932E1,-3.365172577E1,-4.432250977E0
1.865009929E1,-2.044116592E1,-3.285573196E1,-7.700042725E0
1.885139542E1,-2.071886063E1,-3.244475555E1,-9.020690918E0
1.905269242E1,-2.042339325E1,-3.187240219E1,-1.155279541E1
1.925398942E1,-1.974876404E1,-3.234766388E1,-1.115841675E1
1.945528642E1,-1.935640335E1,-3.237708282E1,-1.207083130E1
1.965658342E1,-1.625933838E1,-3.034098244E1,-1.909640503E1
1.985788046E1,-1.913055038E1,-3.107878876E1,-1.550241089E1
2.005917746E1,-1.972122955E1,-2.965931129E1,-1.751235962E1
2.026047446E1,-1.887311554E1,-3.092344475E1,-1.491479492E1
2.046177146E1,-1.749965668E1,-3.225386810E1,-1.338085938E1
2.066306846E1,-1.656141663E1,-3.264981842E1,-1.409478760E1
2.086436592E1,-1.632003403E1,-3.157845116E1,-1.689352417E1
2.106566392E1,-1.805739212E1,-3.252561951E1,-1.178903198E1
2.126696192E1,-1.842511749E1,-3.399936676E1,-6.514862061E0
2.146825992E1,-1.918833542E1,-3.433168030E1,-3.511413574E0
2.166955792E1,-1.866189957E1,-3.446715546E1,-4.217224121E-1
2.187085667E1,-1.798954391E1,-3.454782104E1,2.432739258E0
2.207215567E1,-1.655420685E1,-3.461289215E1,4.575256348E0
2.227345367E1,-1.508675766E1,-3.495374298E1,5.460418701E0
2.247475267E1,-1.768460846E1,-3.440890503E1,3.471343994E0
2.267605067E1,-1.893128204E1,-3.400787354E1,2.610229492E0
2.287734954E1,-1.860169983E1,-3.436161041E1,2.328002930E0
2.307864754E1,-1.773242188E1,-3.445722580E1,2.050964355E0
2.327994654E1,-1.784743500E1,-3.461410904E1,1.933868408E0
2.348124454E1,-1.703609848E1,-3.511177063E1,-1.996765137E-1
2.368254354E1,-1.501413345E1,-3.551183701E1,-3.536682129E0
2.388384154E1,-1.243135452E1,-3.577866364E1,-6.948760986E0
2.408514054E1,-9.919784546E0,-3.629969406E1,-6.891906738E0
2.428643854E1,-7.865470886E0,-3.673890686E1,-4.133789062E0
2.448773754E1,-8.318241119E0,-3.688600922E1,-3.428131104E0
2.468903554E1,-1.074015045E1,-3.637924576E1,-4.779327393E0
2.489033492E1,-1.250795364E1,-3.609296417E1,-4.641571045E0
2.509163392E1,-1.350329208E1,-3.592961884E1,-4.118865967E0
2.529293292E1,-1.473337173E1,-3.543706512E1,-4.498748779E0
2.549423192E1,-1.612726212E1,-3.535608673E1,-9.322509766E-1
2.569553192E1,-1.598861694E1,-3.552008438E1,8.112792969E-1
2.589683129E1,-1.583037949E1,-3.516826630E1,2.335235596E0
2.609813029E1,-1.403886795E1,-3.504413986E1,5.842102051E0
2.629942929E1,-1.368686295E1,-3.521513367E1,5.835632324E0
2.650072829E1,-1.546531296E1,-3.497454834E1,4.829620361E0
2.670202729E1,-1.610063171E1,-3.462240601E1,4.110748291E0
2.690332529E1,-1.693712997E1,-3.452426910E1,4.496246338E0
2.710462429E1,-1.416959381E1,-3.485434723E1,7.977478027E0
2.730592329E1,-1.316039276E1,-3.536950684E1,6.419616699E0
2.750722229E1,-1.394677734E1,-3.531693268E1,2.052215576E0
2.770852129E1,-1.441075897E1,-3.553963852E1,-2.424652100E0
2.790982204E1,-1.435399628E1,-3.539949799E1,-5.912109375E0
2.811112104E1,-1.327075195E1,-3.540879059E1,-6.395416260E0
2.831242004E1,-1.210414124E1,-3.582408905E1,-5.751281738E0
2.851372004E1,-1.097911072E1,-3.624867249E1,-4.538269043E0
2.871501904E1,-8.922492981E0,-3.668166351E1,-1.398010254E0
2.891631742E1,-8.623317719E0,-3.681222153E1,1.060668945E0
2.911761742E1,-8.810821533E0,-3.655487061E1,3.369567871E0
2.931891642E1,-8.383052826E0,-3.612617111E1,7.020080566E0
2.952021542E1,-8.338279724E0,-3.526514435E1,1.007360840E1
2.972151442E1,-8.263580322E0,-3.536300659E1,9.914611816E0
2.992281396E1,-7.868213654E0,-3.501334381E1,1.036187744E1
3.012411296E1,-7.944736481E0,-3.547027588E1,1.020361328E1
3.032541196E1,-7.948650360E0,-3.598807144E1,8.213012695E0
3.052671096E1,-8.007343292E0,-3.652630234E1,6.091125488E0
3.072800996E1,-8.254245758E0,-3.637788391E1,6.222961426E0
3.092930842E1,-7.836166382E0,-3.661777115E1,5.483520508E0
3.113060742E1,-7.986671448E0,-3.670186615E1,3.758483887E0
3.133190742E1,-8.028839111E0,-3.670396423E1,3.777313232E0
3.153320642E1,-8.098655701E0,-3.694175720E1,2.702301025E0
3.173450542E1,-8.719741821E0,-3.669691849E1,3.893920898E0
3.193580442E1,-1.020346069E1,-3.620951080E1,5.154144287E0
3.213710342E1,-1.094022369E1,-3.608174133E1,5.786926270E0
3.233840242E1,-1.121986008E1,-3.557871246E1,6.517913818E0
3.253970142E1,-1.235894394E1,-3.608154297E1,2.970916748E0
3.274100042E1,-1.291780472E1,-3.603933716E1,-2.825012207E-1
3.294229954E1,-1.336544037E1,-3.573956299E1,-8.407592773E-1
3.314359854E1,-1.264754868E1,-3.591408539E1,-2.080444336E0
3.334489754E1,-1.315170670E1,-3.582530594E1,-1.783630371E0
3.354619654E1,-1.305212402E1,-3.593152618E1,-2.345458984E0
3.374749554E1,-1.033802414E1,-3.623340607E1,-5.581115723E0
3.394879479E1,-8.194526672E0,-3.614029694E1,-7.333587646E0
3.415009379E1,-7.456024170E0,-3.605384445E1,-7.081085205E0
3.435139279E1,-8.804157257E0,-3.625123596E1,-6.970367432E0
3.455269179E1,-1.006871796E1,-3.577507019E1,-8.149200439E0
3.475399079E1,-1.468321609E1,-3.333065033E1,-1.320407104E1
3.495528942E1,-1.959558487E1,-3.064635277E1,-1.523632812E1
3.515658842E1,-2.219453812E1,-2.833753967E1,-1.675701904E1
3.535788742E1,-2.214805603E1,-2.922638893E1,-1.572033691E1
3.555918642E1,-2.155920792E1,-3.004157448E1,-1.472839355E1
3.576048558E1,-2.276719284E1,-2.963269615E1,-1.319232178E1
3.596178458E1,-2.313531113E1,-2.975776291E1,-1.101318359E1
3.616308358E1,-2.137943268E1,-3.150453186E1,-7.488067627E0
3.636438258E1,-1.936804581E1,-3.287019348E1,-3.347747803E0
3.656568058E1,-1.831382370E1,-3.311593246E1,-1.948669434E0
3.676698004E1,-1.904718399E1,-3.304450226E1,-1.135925293E0
3.696827904E1,-1.953012085E1,-3.286840057E1,-2.340637207E0
3.716957804E1,-2.010956955E1,-3.271625900E1,-3.099792480E0
3.737087704E1,-1.926971436E1,-3.303388977E1,-4.386993408E0
3.757217504E1,-1.792622375E1,-3.290896606E1,-6.630828857E0
3.777347408E1,-1.778175354E1,-3.237744141E1,-9.311889648E0
3.797477308E1,-1.619144821E1,-3.263648224E1,-1.027850342E1
3.817607108E1,-1.365689850E1,-3.395019150E1,-8.700164795E0
3.837737008E1,-1.328446198E1,-3.442548370E1,-7.635131836E0
3.857866908E1,-1.170677567E1,-3.520938110E1,-5.592437744E0
3.877996717E1,-9.916698456E0,-3.521806335E1,-5.661895752E0
3.898126617E1,-8.460071564E0,-3.582753754E1,-3.872680664E0
3.918256517E1,-8.124828339E0,-3.562707901E1,-1.918029785E0
3.938386317E1,-8.176517487E0,-3.583670807E1,-5.967407227E-1
3.958516217E1,-8.723693848E0,-3.562783432E1,1.466949463E0
3.978646117E1,-9.912281036E0,-3.539351273E1,3.209503174E0
3.998775917E1,-1.135315704E1,-3.485723114E1,3.209014893E0
4.018905817E1,-1.268503571E1,-3.483734894E1,3.659942627E0
4.039035717E1,-1.328425598E1,-3.448394012E1,3.634368896E0
4.059165617E1,-1.419063568E1,-3.427740479E1,3.427429199E0
4.079295517E1,-1.428305054E1,-3.409561920E1,3.154876709E0
4.099425417E1,-1.547808838E1,-3.366188049E1,1.648742676E0
4.119555317E1,-1.577074051E1,-3.381002045E1,2.395721436E0
4.139685217E1,-1.635140991E1,-3.367477036E1,2.703460693E0
4.159815117E1,-1.659404373E1,-3.305104065E1,4.970275879E0
4.179944783E1,-1.573240280E1,-3.213035965E1,1.015521240E1
4.200074683E1,-1.543711090E1,-3.006851006E1,1.478820801E1
4.220204583E1,-1.612807846E1,-2.919693184E1,1.576287842E1
4.240334483E1,-1.703139114E1,-2.910087395E1,1.537127686E1
4.260464383E1,-1.718210220E1,-2.966757393E1,1.441091919E1
4.280594292E1,-1.686577225E1,-3.067074013E1,1.311132812E1
4.300724192E1,-1.645001602E1,-3.098770714E1,1.270388794E1
4.320854092E1,-1.654134369E1,-3.096194267E1,1.250598145E1
4.340983992E1,-1.637110138E1,-3.066508675E1,1.362921143E1
4.361113792E1,-1.674390793E1,-3.007782936E1,1.478082275E1
4.381243683E1,-1.511036301E1,-2.949464226E1,1.685348511E1
4.401373483E1,-1.357800674E1,-2.929473495E1,1.790805054E1
4.421503383E1,-1.272636414E1,-2.965734863E1,1.777203369E1
4.441633183E1,-1.283426666E1,-2.974582863E1,1.724798584E1
4.461763083E1,-1.368573761E1,-2.944550705E1,1.756198120E1
4.481892908E1,-1.396262741E1,-2.768650055E1,1.990277100E1
4.502022808E1,-1.571611786E1,-2.651673508E1,2.055953979E1
4.522152608E1,-1.810036469E1,-2.524220657E1,2.048443604E1
4.542282408E1,-1.836214828E1,-2.532030296E1,2.008908081E1
4.562412308E1,-1.701308441E1,-2.544136429E1,2.069470215E1
4.582542104E1,-1.689534378E1,-2.633599472E1,1.977569580E1
4.602671904E1,-1.594218445E1,-2.717686462E1,1.918231201E1
4.622801804E1,-1.469842911E1,-2.767729568E1,1.876293945E1
4.642931604E1,-1.272202682E1,-2.920142937E1,1.744430542E1
4.663061504E1,-1.227373123E1,-2.940604973E1,1.702157593E1
4.683191283E1,-1.203005219E1,-2.999284554E1,1.549688721E1
4.703321083E1,-1.139396286E1,-3.139612770E1,1.326782227E1
4.723450983E1,-1.050267410E1,-3.187051010E1,1.278421021E1
4.743580783E1,-1.025885010E1,-3.083443069E1,1.496377563E1
4.763710683E1,-1.027335739E1,-2.963828278E1,1.753170776E1
4.783840633E1,-1.035082245E1,-2.767955017E1,2.049822998E1
4.803970433E1,-1.203065491E1,-2.601983261E1,2.214538574E1
4.824100333E1,-1.338664246E1,-2.591672134E1,2.224279785E1
4.844230133E1,-1.443619919E1,-2.507635689E1,2.246990967E1
4.864359933E1,-1.480937576E1,-2.435600662E1,2.322824097E1
4.884489804E1,-1.574025345E1,-2.339067459E1,2.413290405E1
4.904619604E1,-1.549065399E1,-2.299172211E1,2.405282593E1
4.924749404E1,-1.538071060E1,-2.310351181E1,2.401150513E1
4.944879204E1,-1.448910904E1,-2.409217453E1,2.341836548E1
4.965009104E1,-1.282788086E1,-2.549586105E1,2.272708130E1
4.985138929E1,-1.103329468E1,-2.687045288E1,2.175289917E1
5.005268829E1,-8.974720001E0,-2.853593445E1,2.025793457E1
5.025398729E1,-8.494338989E0,-2.944877434E1,1.885818481E1
5.045528629E1,-9.778129578E0,-2.997391891E1,1.738195801E1
5.065658529E1,-1.047944260E1,-2.951133156E1,1.809970093E1
5.085788367E1,-1.159279633E1,-2.794979477E1,1.958209229E1
5.105918267E1,-1.293985367E1,-2.676706696E1,2.057986450E1
5.126048167E1,-1.403859329E1,-2.669289207E1,2.026617432E1
5.146178167E1,-1.472388077E1,-2.839060593E1,1.647622681E1
5.166308167E1,-1.522269058E1,-3.059337234E1,1.046051025E1
5.186438067E1,-1.454743576E1,-3.122339058E1,6.553802490E0
5.206568067E1,-1.379541397E1,-3.177670860E1,4.028411865E0
5.226698067E1,-1.393070602E1,-3.184671974E1,3.397430420E0
5.246827967E1,-1.397211456E1,-3.188479424E1,2.331848145E0
5.266957967E1,-1.385744858E1,-3.203656006E1,4.063720703E0
5.287087979E1,-1.529848862E1,-3.190306091E1,3.547729492E0
5.307217979E1,-1.881132507E1,-3.036589813E1,3.221771240E0
5.327347979E1,-2.104384995E1,-2.946160698E1,3.010559082E-1
5.347477879E1,-2.044070435E1,-2.950441551E1,-2.217010498E0
5.367607879E1,-1.710602570E1,-3.057900810E1,-3.268493652E0
5.387737917E1,-1.546517563E1,-3.139123344E1,-2.217102051E0
5.407867817E1,-1.548711014E1,-3.132283020E1,-1.732055664E0
5.427997817E1,-1.528892899E1,-3.122949600E1,3.638916016E-1
5.448127817E1,-1.357067490E1,-3.182462883E1,1.106842041E0
5.468257717E1,-1.143901825E1,-3.242912292E1,1.327911377E0
5.488387679E1,-1.029094315E1,-3.234197617E1,1.441772461E0
5.508517679E1,-9.251480103E0,-3.298952866E1,1.138122559E0
5.528647579E1,-8.183589935E0,-3.292641830E1,1.370849609E0
5.548777579E1,-7.769233704E0,-3.281295013E1,2.921691895E0
5.568907479E1,-8.044239044E0,-3.277013397E1,4.082611084E0
5.589037496E1,-8.826118469E0,-3.274659729E1,4.088134766E0
5.609167396E1,-9.614608765E0,-3.247714233E1,3.374725342E0
5.629297296E1,-1.012223434E1,-3.268161392E1,4.170410156E0
5.649427196E1,-1.110855103E1,-3.214402771E1,4.964111328E0
5.669557096E1,-1.205049896E1,-3.207131195E1,3.713012695E0
5.689687067E1,-1.233021545E1,-3.210749817E1,2.944244385E0
5.709816967E1,-1.197581863E1,-3.239345551E1,2.249786377E0
5.729946767E1,-1.225833130E1,-3.257456970E1,6.278076172E-1
5.750076667E1,-1.224034882E1,-3.270248032E1,-1.827087402E-1
5.770206567E1,-1.258595276E1,-3.248076630E1,-8.409729004E-1
5.790336517E1,-1.333901215E1,-3.255621338E1,-3.668212891E-1
5.810466417E1,-1.283512878E1,-3.281586456E1,3.471069336E-1
5.830596317E1,-1.268626785E1,-3.284627533E1,-1.653533936E0
5.850726317E1,-1.298168564E1,-3.268369293E1,-3.375549316E0
5.870856217E1,-1.278100586E1,-3.270319366E1,-4.115570068E0
5.890986046E1,-1.227817917E1,-3.297784042E1,-3.539764404E0
5.911116046E1,-1.258556747E1,-3.277024841E1,-2.567443848E0
5.931245946E1,-1.181064224E1,-3.288849640E1,-1.070068359E0
5.951375946E1,-1.152720642E1,-3.279264832E1,2.015441895E0
5.971505946E1,-1.319082642E1,-3.240267563E1,3.719238281E0
5.991635917E1,-1.568070221E1,-3.134291458E1,5.210144043E0
6.011765917E1,-1.722560120E1,-3.105677605E1,2.286621094E0
6.031895817E1,-1.708803558E1,-3.116796875E1,3.573303223E-1
6.052025817E1,-1.612526703E1,-3.154429626E1,2.781982422E-1
6.072155817E1,-1.665755081E1,-3.140804482E1,7.535705566E-1
6.092285667E1,-1.781375122E1,-3.098486710E1,2.468872070E-2
6.112415667E1,-1.902560425E1,-3.024666595E1,-2.401000977E0
6.132545567E1,-1.780101776E1,-3.135994530E1,-1.471374512E0
6.152675567E1,-1.664334869E1,-3.158932686E1,-1.465454102E0
6.172805567E1,-1.559869003E1,-3.206654358E1,-1.737670898E0
6.192935617E1,-1.542197800E1,-3.207617569E1,-2.476257324E0
6.213065517E1,-1.477743530E1,-3.212879562E1,-2.882110596E0
6.233195517E1,-1.524579620E1,-3.202363968E1,-3.032714844E0
6.253325517E1,-1.675366211E1,-3.140075111E1,-3.842071533E0
6.273455517E1,-1.893745422E1,-3.054794693E1,-5.974609375E0
6.293585371E1,-2.168849182E1,-2.831471634E1,-9.323974609E0
6.313715371E1,-2.305022812E1,-2.694694138E1,-1.162289429E1
6.333845371E1,-2.232575226E1,-2.671894073E1,-1.387951660E1
6.353975371E1,-2.019436264E1,-2.703971863E1,-1.545303345E1
6.374105271E1,-2.236478043E1,-2.666254425E1,-1.285089111E1
6.394235317E1,-2.305221939E1,-2.576979828E1,-1.383123779E1
6.414365317E1,-2.075607681E1,-2.786028671E1,-1.250155640E1
6.434495317E1,-1.622388458E1,-3.073163414E1,-9.600097656E0
6.454625317E1,-1.481360626E1,-3.155641747E1,-8.302032471E0
6.474755217E1,-1.631155777E1,-3.160360527E1,-6.057006836E0
6.494885142E1,-1.538994980E1,-3.178991508E1,-5.713531494E0
6.515015142E1,-1.462124252E1,-3.239846039E1,-3.087768555E0
6.535145142E1,-1.328246307E1,-3.297980118E1,-2.437286377E0
6.555275042E1,-1.157278442E1,-3.328121185E1,-1.970794678E0
6.575405042E1,-9.620655060E0,-3.379759598E1,-2.953796387E-1
6.595535058E1,-7.925003052E0,-3.391934586E1,3.297424316E-1
6.615665058E1,-7.512607574E0,-3.413869476E1,-8.220214844E-1
6.635795058E1,-6.417739868E0,-3.421493530E1,-1.602478027E0
6.655925058E1,-5.268711090E0,-3.413357544E1,-2.713958740E0
6.676055158E1,-5.944049835E0,-3.395565796E1,-4.233001709E0
6.696185229E1,-6.467739105E0,-3.374782562E1,-4.259674072E0
6.716315229E1,-7.208446503E0,-3.381850433E1,-3.786926270E0
6.736445229E1,-7.454807281E0,-3.386520386E1,-4.580657959E0
6.756575329E1,-5.778148651E0,-3.377719879E1,-7.207244873E0
6.776705329E1,-2.764549255E0,-3.404030609E1,-6.415069580E0
6.796835354E1,-2.778495789E0,-3.455849457E1,-4.417449951E0
6.816965354E1,-1.256343842E0,-3.458524323E1,-1.096221924E0
6.837095354E1,-8.614616394E-1,-3.467226028E1,6.735534668E-1
6.857225454E1,-1.271400452E0,-3.487221909E1,8.687744141E-1
6.877355554E1,-2.292270660E0,-3.520561981E1,-6.015014648E-2
6.897485604E1,-2.767166138E0,-3.452208328E1,1.159759521E0
6.917615604E1,-3.621070862E0,-3.469145203E1,3.094543457E0
6.937745704E1,-4.178249359E0,-3.438261414E1,3.217529297E0
6.957875804E1,-5.774871826E0,-3.427962875E1,3.619903564E0
6.978005904E1,-7.236915588E0,-3.421516037E1,5.009948730E0
6.998136021E1,-7.393707275E0,-3.391144562E1,5.242614746E0
7.018266021E1,-6.638107300E0,-3.395731354E1,5.985687256E0
7.038396121E1,-5.065734863E0,-3.407562256E1,5.553497314E0
7.058526121E1,-6.069393158E0,-3.434996033E1,3.115386963E0
7.078656221E1,-5.826248169E0,-3.437931824E1,2.219451904E0
7.098786258E1,-7.324111938E0,-3.427654266E1,1.481262207E0
7.118916358E1,-7.009544373E0,-3.415998077E1,2.983459473E0
7.139046458E1,-6.312980652E0,-3.429463577E1,3.029632568E0
7.159176458E1,-5.845027924E0,-3.454397583E1,3.615631104E0
7.179306558E1,-5.921134949E0,-3.434009171E1,4.207550049E0
7.199436658E1,-7.997489929E0,-3.391745758E1,3.534942627E0
7.219566658E1,-8.921661377E0,-3.406533813E1,2.354553223E0
7.239696758E1,-9.787902832E0,-3.393229675E1,2.653778076E0
7.259826858E1,-7.780303955E0,-3.436637497E1,3.341796875E0
7.279956979E1,-7.361797333E0,-3.442515945E1,3.561218262E0
7.300086979E1,-7.143203735E0,-3.433320618E1,3.720489502E0
7.320217079E1,-7.221775055E0,-3.441596222E1,4.503875732E0
7.340347179E1,-7.160316467E0,-3.434543610E1,4.934875488E0
7.360477179E1,-6.705028534E0,-3.412841034E1,6.601989746E0
7.380607271E1,-1.017875671E1,-3.333541107E1,7.082794189E0
7.400737371E1,-1.447800064E1,-3.027438545E1,1.344540405E1
7.420867471E1,-1.517224884E1,-2.841467094E1,1.601507568E1
7.440997471E1,-1.691718292E1,-2.765250015E1,1.661938477E1
7.461127571E1,-1.817465210E1,-2.824213600E1,1.478668213E1
7.481257592E1,-1.816762543E1,-2.916142464E1,1.274291992E1
7.501387692E1,-1.853323746E1,-2.958464432E1,1.251376343E1
7.521517892E1,-1.871047974E1,-2.858894348E1,1.402963257E1
7.541647992E1,-1.968202972E1,-2.771884155E1,1.512863159E1
7.561778092E1,-1.977056122E1,-2.585966110E1,1.735076904E1
7.581908342E1,-2.010443497E1,-2.432023239E1,1.959649658E1
7.602038442E1,-2.107414246E1,-2.243855667E1,2.072946167E1
7.622168542E1,-2.011125565E1,-2.350388718E1,2.005456543E1
7.642298642E1,-2.009000397E1,-2.380262566E1,1.993414307E1
7.662428742E1,-2.062022781E1,-2.315299988E1,1.990429688E1
7.682558767E1,-2.199078369E1,-2.466372108E1,1.726831055E1
7.702688867E1,-2.150691605E1,-2.591501617E1,1.522940063E1
7.722818967E1,-2.255835342E1,-2.623002625E1,1.368954468E1
7.742949167E1,-2.282618332E1,-2.627507401E1,1.370794678E1
7.763079267E1,-2.322448730E1,-2.582065773E1,1.353671265E1
7.783209529E1,-2.267020035E1,-2.656012535E1,1.396139526E1
7.803339629E1,-2.233000565E1,-2.650469589E1,1.320693970E1
7.823469729E1,-2.185328674E1,-2.725993919E1,1.255541992E1
7.843599929E1,-2.097277832E1,-2.794779587E1,1.276828003E1
7.863730029E1,-2.103384018E1,-2.879980087E1,1.001080322E1
7.883860058E1,-1.967029190E1,-3.087981415E1,7.798034668E0
7.903990258E1,-2.030680084E1,-3.041851616E1,7.937957764E0
7.924120358E1,-1.981056595E1,-3.104315567E1,6.654968262E0
7.944250458E1,-1.922528458E1,-3.144437599E1,5.397613525E0
7.964380658E1,-1.840035248E1,-3.173001480E1,5.592224121E0
7.984510767E1,-1.778537750E1,-3.161221123E1,5.481201172E0
8.004640867E1,-1.962760162E1,-3.130333900E1,2.533020020E0
8.024770967E1,-2.189614105E1,-3.035439873E1,1.594635010E0
8.044901067E1,-2.329978180E1,-2.927480125E1,6.386413574E-1
8.065031167E1,-2.312908173E1,-2.946486473E1,-4.392181396E0
8.085161267E1,-2.294186783E1,-2.965820885E1,-4.759582520E0
8.105291367E1,-2.322555161E1,-2.905065727E1,-8.544952393E0
8.125421467E1,-2.111775589E1,-2.998630905E1,-9.670013428E0
8.145551667E1,-2.175689316E1,-2.968422508E1,-8.725738525E0
