"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.104217183E1,-3.237767029E-1,9.473350067E0,3.427871704E0
3.124220783E1,-1.650018768E0,9.122479706E0,1.899100800E0
3.144224383E1,-1.342707825E0,9.486672363E0,1.648521881E0
3.164227954E1,-2.171983337E0,9.322164459E0,-4.830455017E-1
3.184231454E1,-2.631228333E0,1.012269974E1,-7.217990112E-1
3.204235054E1,-2.403851166E0,9.057514801E0,1.957928467E-1
3.224238654E1,-3.287912750E0,9.040001221E0,-2.471360779E-1
3.244242254E1,-4.062701569E0,7.831414490E0,9.487271118E-1
3.264245892E1,-4.292174377E0,9.078620911E0,1.481918335E-1
3.284249492E1,-4.353247375E0,9.400451660E0,2.812651062E-1
3.304252992E1,-4.687502289E0,9.406738586E0,2.604583740E-1
3.324256592E1,-4.522844696E0,8.537496185E0,1.307680664E0
3.344260192E1,-4.767136688E0,8.354127502E0,1.904938660E0
3.364263667E1,-4.983586578E0,8.070617065E0,2.516267395E0
3.384267267E1,-5.045857086E0,8.625962219E0,3.017125854E0
3.404270867E1,-5.955814819E0,7.855214996E0,2.115401001E0
3.424274467E1,-5.044060822E0,7.152426453E0,2.135309601E0
3.444278067E1,-5.262157288E0,7.695946198E0,2.208956451E0
3.464281579E1,-4.707560577E0,7.236401825E0,2.410736847E0
3.484285279E1,-5.938301239E0,7.756570129E0,2.980601807E0
3.504288879E1,-6.216871948E0,8.151748352E0,3.506907349E0
3.524292479E1,-5.376220093E0,7.868237915E0,1.757046204E0
3.544296179E1,-5.602699127E0,8.034542084E0,-9.656419373E-1
3.564299792E1,-4.310885468E0,7.673492889E0,-1.192869415E0
3.584303492E1,-3.366050262E0,8.621471558E0,6.715036011E-1
3.604307192E1,-5.486690369E0,8.495283966E0,-2.052531738E0
3.624310792E1,-3.938609619E0,8.903185730E0,-2.484832764E-2
3.644314492E1,-2.906954956E0,8.964707794E0,-3.650907898E-1
3.664318146E1,-1.328637085E0,1.052386551E1,1.259630585E0
3.684321846E1,-4.137396240E-1,9.170978851E0,3.457659760E0
3.704325446E1,-1.320254517E-1,9.675429840E0,3.366050262E0
3.724329146E1,-6.447093201E-1,8.634195099E0,2.881058807E0
3.744332746E1,-1.960922241E-1,9.116791534E0,2.859653320E0
3.764336292E1,5.083428955E-1,9.938732300E0,3.211571503E0
3.783962592E1,1.204844513E0,1.042596909E1,2.190544739E0
3.804091992E1,1.724863129E0,9.670041046E0,4.622387695E-1
3.830134492E1,2.466121674E0,7.821085968E0,-1.582209778E-1
3.850138092E1,3.373385010E0,8.303832092E0,-1.700463867E-1
3.870141683E1,2.993624725E0,9.507479095E0,-5.858816528E-1
3.890145383E1,3.953428802E0,8.221652985E0,6.251000977E-1
3.910148983E1,5.691913605E0,8.546028442E0,-2.252216492E0
3.930152583E1,4.954247589E0,8.108338623E0,-4.037104797E-1
3.950156183E1,1.816921692E0,9.222322083E0,-1.407073975E-2
3.970159829E1,3.540587311E0,8.723858643E0,-1.292113037E0
3.990163429E1,4.442761230E0,8.900191956E0,-7.708969116E-1
4.010167029E1,3.558100891E0,8.859177246E0,4.143383789E-1
4.030170629E1,2.868784332E0,9.328900452E0,3.124003601E-1
4.050174329E1,2.664608917E0,9.540709991E0,-1.314266968E-1
4.070178071E1,2.321222992E0,9.641899567E0,4.465214539E-1
4.090181671E1,2.650987244E0,9.810449066E0,2.188449097E-1
4.110185371E1,3.218756561E0,9.376351776E0,1.383123779E0
4.130189071E1,1.632954254E0,1.010773087E1,2.778072968E0
4.150192671E1,1.836530914E0,8.593779144E0,2.862647095E0
4.170196204E1,2.968926086E0,8.601562958E0,2.619253235E0
4.190199904E1,2.412832489E0,8.587492218E0,3.196153564E0
4.210203504E1,3.264261932E0,8.551716614E0,2.426304474E0
4.230207104E1,2.689756622E0,9.363478546E0,3.639082489E0
4.250210704E1,1.567540283E0,9.602681122E0,1.969454498E0
4.270214542E1,2.716550903E0,9.469308472E0,2.031275940E0
4.290218142E1,2.713557129E0,8.788374481E0,2.450254669E0
4.310221742E1,1.779349823E0,9.455387421E0,2.582878876E0
4.330225342E1,1.962269440E0,9.596693573E0,2.062860260E0
4.350228942E1,1.829495544E0,9.594597931E0,1.318607941E0
4.370232517E1,2.618205414E0,8.851393433E0,1.791324921E0
4.390236117E1,3.910168762E0,8.465495911E0,2.665357361E0
4.410239817E1,3.420986023E0,8.366551666E0,2.818788300E0
4.430243417E1,2.656974792E0,9.054970093E0,2.319426727E0
4.450247017E1,3.271147614E0,8.660540314E0,2.819237366E0
4.470250579E1,2.931054840E0,8.828341370E0,2.710713043E0
4.490254179E1,3.049907684E0,9.184899902E0,1.686393127E0
4.510257779E1,2.338437195E0,9.494755554E0,1.266665955E0
4.530261379E1,2.601290588E0,9.662107544E0,1.254391479E-1
4.550264979E1,2.333946533E0,1.024544449E1,-8.681945801E-1
4.570268596E1,2.427651672E0,9.206904144E0,-7.008425903E-1
4.590649596E1,1.593735809E0,9.224567413E0,-2.371069336E-1
4.610778996E1,2.573149109E-1,9.126670990E0,1.044827271E0
4.630908396E1,9.978250122E-1,1.010009674E1,2.032772827E-1
4.665002542E1,-4.849914551E-2,9.699230347E0,2.918930054E-2
4.685006142E1,-2.432441711E-1,1.047162415E1,7.783813477E-1
4.705009742E1,-1.617536316E0,1.022837997E1,2.181563416E0
4.725013242E1,-2.422562256E0,1.012210098E1,5.240602112E-1
4.745016842E1,-3.508553925E0,9.122479706E0,-3.261717224E-1
4.765020467E1,-3.785028992E0,8.619824982E0,-4.361929321E-1
4.785023967E1,-4.801864471E0,8.378227386E0,-2.670446777E-1
4.805027567E1,-4.144581299E0,8.693771210E0,3.712280273E-2
4.825031167E1,-2.910098419E0,8.560697937E0,5.375321960E-1
4.845034767E1,-3.425925751E0,8.966504059E0,-2.305206299E-2
4.865038404E1,-2.110610962E0,9.742640076E0,-3.751199341E-1
4.885042004E1,-3.096909943E0,9.576784973E0,-1.310524750E0
4.905045604E1,-3.376827850E0,9.833501129E0,-6.866221619E-1
4.925049204E1,-2.159259796E0,9.269024963E0,3.442840576E-3
4.945052804E1,-1.538650360E0,8.914562073E0,1.173260193E0
4.965056417E1,-1.927990723E-1,9.747430115E0,4.384382629E-1
4.985060017E1,-3.631448364E-1,9.651329956E0,-8.547225952E-2
5.005063617E1,1.631607056E-1,9.674082642E0,-5.176235962E-1
5.025067217E1,8.755293274E-1,9.546547852E0,-1.240021362E0
5.045070917E1,1.615141296E0,9.503287811E0,-1.500030670E0
5.065074467E1,2.543959808E0,9.095386047E0,-1.648222504E0
5.085078067E1,2.739453278E0,8.996741180E0,-2.439028015E0
5.105081767E1,3.248993683E0,8.630452881E0,-4.948559418E0
5.125085467E1,4.324956207E0,7.519762573E0,-4.653073883E0
5.145089067E1,5.126239929E0,6.471193085E0,-3.493884430E0
5.165092833E1,6.575825500E0,6.186784515E0,-4.935536499E0
5.185096533E1,6.996450806E0,5.174290009E0,-4.948858795E0
5.205100333E1,6.734495544E0,5.329068146E0,-4.665797424E0
5.225104033E1,7.504045258E0,4.292623444E0,-3.301534424E0
5.245107733E1,7.561525726E0,4.958289185E0,-3.917653198E0
5.265111329E1,7.529342651E0,5.055287476E0,-3.213068390E0
5.285115129E1,8.156688080E0,5.497018890E0,-2.570754089E0
5.305118829E1,7.651937714E0,5.805527344E0,-2.501448212E0
5.325122529E1,6.855144653E0,6.748715973E0,-9.725276184E-1
5.345126229E1,6.035000153E0,7.755821686E0,4.402345276E-1
5.365130004E1,5.434598694E0,7.670948181E0,2.023342438E0
5.385133704E1,5.938450928E0,7.599247284E0,2.469714203E0
5.405137404E1,6.182293854E0,6.976392517E0,2.366878052E0
5.425141104E1,6.135740662E0,6.896907806E0,3.137625275E0
5.445144804E1,6.034551086E0,7.101083221E0,3.231929169E0
5.465148467E1,4.877906342E0,8.001311188E0,3.490291901E0
5.485152167E1,5.407055969E0,7.580236816E0,3.838916931E0
5.505155867E1,5.488336945E0,7.436236267E0,4.067790985E0
5.525159567E1,5.145998840E0,7.119345245E0,4.694088593E0
5.545163267E1,5.002896423E0,6.809639282E0,4.377946014E0
5.565166983E1,5.451513519E0,7.569010162E0,3.983665924E0
5.585170683E1,5.557942200E0,7.145690460E0,3.567381592E0
5.605174383E1,4.216282196E0,7.319029999E0,2.912343750E0
5.625177983E1,5.908513184E0,7.007976837E0,3.964356079E0
5.645181683E1,3.995042267E0,8.321345673E0,4.061204681E0
5.665185429E1,2.011666718E0,9.515562286E0,3.595822449E0
5.685189129E1,-9.250762939E-2,9.413025513E0,3.454366608E0
5.705570229E1,-1.901944885E0,1.028346542E1,1.458716583E0
5.725699729E1,-2.182012482E0,1.031983978E1,7.866142273E-1
5.745829229E1,-2.259850616E0,8.544381866E0,1.038091278E0
5.765832946E1,-3.087180176E0,8.524622955E0,9.526190186E-1
5.785836646E1,-1.774410095E0,8.344547424E0,2.317780151E0
5.805840346E1,-5.073848877E0,1.102038300E1,2.824626160E-1
5.825844046E1,-3.350183258E0,8.488697662E0,1.095422058E0
5.845847746E1,-4.552782440E0,9.110654297E0,1.779349823E0
5.865851354E1,-3.615132294E0,9.246871033E0,3.782184906E0
5.885855054E1,-4.776267700E0,8.276588745E0,2.981050873E0
5.905858754E1,-6.097120972E0,7.041806488E0,3.024610291E0
5.925862454E1,-5.933361511E0,7.018455048E0,3.053799591E0
5.945866154E1,-4.851411438E0,7.802973633E0,1.714235229E0
5.965869871E1,-5.704487457E0,8.386310577E0,1.959275665E0
5.985873571E1,-5.945037231E0,7.890840912E0,9.207353210E-1
6.005877171E1,-6.568191376E0,7.509434052E0,2.207908630E-1
6.025880971E1,-6.543193359E0,7.496710510E0,-9.351054382E-1
6.045884571E1,-5.572911072E0,7.475005646E0,-2.324665833E0
6.065888367E1,-5.697302399E0,8.223149872E0,-3.452270966E0
6.085891967E1,-3.870501251E0,8.694669342E0,-4.092040558E0
6.105895767E1,-2.887345734E0,8.193810883E0,-1.267713776E0
6.125899367E1,-9.972262573E-1,8.963809662E0,-7.580236816E-1
6.145903167E1,-1.535806274E-1,9.714797974E0,-2.257754974E0
6.165906946E1,-3.186872864E-1,9.500144348E0,-1.586101685E0
6.185910646E1,-3.607498169E-1,1.003333557E1,-2.593057709E0
6.205914246E1,4.243675232E-1,8.808133392E0,-1.792522430E0
6.225918046E1,1.160087585E-1,9.384285278E0,-2.366428986E0
6.245921646E1,7.743397522E-1,8.526119843E0,-1.419049072E-1
6.265925296E1,3.008443909E0,9.189390564E0,-2.516417084E0
6.285928996E1,3.077600098E0,9.112899628E0,-2.006128235E0
6.305932696E1,1.236428833E0,1.046803162E1,-1.856140137E0
6.325936396E1,3.268453217E0,9.136999512E0,-1.157692566E0
6.345940096E1,3.818559265E0,8.752748566E0,-1.035995636E0
6.365943804E1,4.464765472E0,9.367071075E0,4.730163574E-2
6.385947504E1,3.929478607E0,9.234596558E0,-1.586700439E-2
6.405951204E1,5.444178772E0,8.045319672E0,5.987548828E-4
6.425954904E1,5.356012115E0,7.993227997E0,3.001258850E-1
6.445958604E1,6.105054474E0,6.883435822E0,1.103804626E0
6.465962333E1,6.649771729E0,7.170389099E0,1.516197052E0
6.485966033E1,6.429729309E0,6.483617249E0,1.931882629E0
6.505969733E1,6.425538025E0,6.344406738E0,1.689835968E0
6.525973433E1,7.430697784E0,6.838828583E0,1.554517365E0
6.545977133E1,6.483018494E0,5.887556763E0,1.723515930E0
6.565980867E1,7.176825714E0,6.166576538E0,9.770182800E-1
6.585984567E1,7.495363312E0,7.251520386E0,1.027463379E0
6.605988267E1,7.168293457E0,6.171366577E0,1.292262726E0
6.625991967E1,6.659052429E0,6.749314728E0,1.416354675E0
6.645995667E1,6.603517914E0,6.873855743E0,4.626878357E-1
6.665999542E1,7.515870667E0,6.888674927E0,-4.537065125E-1
6.686003242E1,6.157595215E0,8.018974457E0,-2.017504578E0
6.706006942E1,5.042863312E0,7.959398346E0,-2.387235718E0
6.726388042E1,5.318739624E0,8.036488037E0,-1.453477478E0
6.746517642E1,3.160228271E0,8.586893463E0,-2.510279846E-1
6.775579579E1,3.041974182E0,1.013826736E1,5.188211060E-1
6.795583279E1,2.409838715E0,9.447004852E0,9.752220154E-1
6.815586979E1,3.876937866E-1,9.132209473E0,1.602866821E0
6.835590779E1,-4.116439819E-2,8.785680084E0,2.692900085E0
6.855594479E1,1.062490540E0,8.654403076E0,3.457659760E0
6.875598229E1,1.142723694E0,9.579928436E0,3.698808289E0
6.895601929E1,-2.915936279E-1,9.474397888E0,4.715194702E0
6.915605729E1,-1.085093536E0,8.145012360E0,4.817881165E0
6.935609429E1,-2.243085480E0,8.253686371E0,5.130880280E0
6.955613129E1,-1.321751404E-1,8.179740143E0,5.006488953E0
6.975616792E1,-6.129753113E-1,7.653135223E0,5.216651917E0
6.995620492E1,-4.047583008E-1,8.494685211E0,4.773872681E0
7.016001692E1,3.471281433E-1,8.940158844E0,5.071304169E0
7.036131192E1,3.357967072E0,1.006222549E1,2.336790619E0
7.056260692E1,1.619931335E0,1.057086777E1,9.407936096E-1
7.082303142E1,7.619155884E-2,8.925040283E0,8.192463684E-1
7.101803542E1,4.421804810E-1,8.756041718E0,1.779499512E0
7.121933042E1,9.475296021E-2,8.247848511E0,3.020119629E0
7.142062542E1,2.774031372E0,1.036729111E1,1.027912445E0
7.174143896E1,2.336790619E0,9.318721619E0,2.452799377E0
7.194147596E1,2.111808472E0,8.975036316E0,3.037034454E0
7.214151296E1,1.869163055E0,8.715027008E0,3.972588959E0
7.234154996E1,1.147962799E0,8.568631439E0,3.733087006E0
7.254158696E1,9.530680847E-1,8.546627197E0,4.120930481E0
7.274162417E1,9.154962158E-1,8.118068390E0,4.762795715E0
7.294166117E1,3.887416077E-1,8.726852417E0,5.285359039E0
7.314169817E1,4.251159668E-2,8.421786804E0,4.819827118E0
7.334173517E1,5.709127808E-1,8.438102875E0,4.391268311E0
7.354177317E1,1.015039215E0,8.401728516E0,4.575535126E0
7.374180954E1,9.749226379E-1,8.960067444E0,4.359983368E0
7.394184754E1,9.925859070E-1,9.334888000E0,3.562441864E0
7.414188454E1,1.982776794E0,9.580826569E0,2.084864502E0
7.434192254E1,2.330354004E0,9.089548187E0,1.841021576E0
7.454195954E1,2.420765991E0,9.163195038E0,8.313711548E-1
7.474199754E1,1.869761810E0,9.864187317E0,-3.737727356E-1
7.494203554E1,2.583926697E0,9.618398438E0,-1.028062134E0
7.514207254E1,1.811981964E0,9.364975433E0,-1.928290100E0
7.534210954E1,2.180365906E0,8.620274048E0,-2.966531067E0
7.554214754E1,1.958078156E0,9.116641846E0,-2.774779816E0
7.574218342E1,1.860630798E-1,9.148824921E0,-3.389252014E0
7.594222042E1,3.436853027E-1,8.675658875E0,-2.834505615E0
7.614225742E1,-1.272653503E0,9.157057800E0,-2.654280396E0
7.634229442E1,-1.218765564E0,9.334738312E0,-2.268682251E0
7.654233142E1,-2.187401276E0,9.240883484E0,-1.763782196E0
7.674237008E1,-3.519181824E0,9.240883484E0,-1.970502319E0
7.694240708E1,-2.564317474E0,8.983418884E0,-1.213825836E0
7.714244508E1,-2.751578064E0,9.221423950E0,-1.736688538E0
7.734248208E1,-2.975811768E0,9.064849548E0,-7.122189331E-1
7.754252008E1,-3.476520538E0,9.874066772E0,-1.165027313E0
7.774255642E1,-3.826792145E0,9.338779907E0,-3.279679871E-1
7.794259442E1,-3.818559265E0,8.800798645E0,1.402433624E0
7.814263242E1,-3.610491943E0,8.988807678E0,1.973496094E0
7.834266942E1,-2.230062561E0,9.626781006E0,1.990410919E0
7.854270742E1,-2.013163605E0,8.270152130E0,2.426753540E0
7.874274496E1,-3.452420654E0,8.571625214E0,2.721939697E0
7.894278196E1,-3.432661743E0,9.322912903E0,2.408192139E0
7.914281996E1,-4.203259277E0,9.048084412E0,2.425406342E0
7.934285796E1,-4.414020996E0,8.994944916E0,1.917213135E0
7.954289596E1,-3.699856110E0,8.612340546E0,2.055974579E0
7.974293492E1,-4.275858307E0,9.183403015E0,1.931882629E0
7.994297292E1,-3.473526764E0,8.904832306E0,2.073338470E0
8.014301092E1,-2.821632385E0,9.399104462E0,1.595532074E0
8.034304892E1,-2.446362762E0,9.489965515E0,2.010169830E0
8.054308692E1,-1.973795471E0,8.992849274E0,2.132914581E0
8.074312458E1,-2.160008240E0,9.584568787E0,2.334395599E0
8.094316258E1,-2.074985046E0,9.384584656E0,1.809586945E0
8.114320058E1,-1.649569702E0,9.262139282E0,1.805545349E0
8.134323858E1,-1.964365082E0,9.459578705E0,1.542542267E0
8.154327658E1,-1.651665344E0,9.463620300E0,1.045426025E0
8.174331458E1,-1.525028687E0,1.018497025E1,3.233276367E-1
8.194335258E1,-1.644629974E0,1.022987686E1,8.545729065E-1
8.214339058E1,-1.745071106E0,9.306896210E0,8.183482361E-1
8.234342858E1,-2.295177155E0,9.241931305E0,9.136999512E-1
8.254346558E1,-1.464404755E0,8.967102814E0,1.597178650E0
8.274350354E1,-5.516029358E-1,8.994346161E0,2.253264313E0
8.294354154E1,-2.414928131E0,9.170529785E0,4.315076752E0
8.314357854E1,-1.624871063E0,9.719737701E0,3.728746033E0
8.334361654E1,-1.076261902E-1,7.923323364E0,4.510270844E0
8.354365454E1,-4.686753845E-1,9.005872192E0,5.603746948E0
8.374369292E1,3.362008667E-1,8.239615631E0,4.448299713E0
8.394373092E1,-9.148974609E-1,8.506809998E0,4.169279938E0
8.414376892E1,1.200653229E0,8.630901947E0,3.450474701E0
8.433877492E1,6.855743408E-2,9.915231171E0,3.921395416E0
8.454007092E1,5.185217285E-1,9.233698425E0,2.939587097E0
