"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.654893392E1,-9.967010498E0,-4.164449310E1,2.222949219E1
2.675021492E1,-8.947986603E0,-4.220128250E1,2.202154541E1
2.695149692E1,-1.026507187E1,-4.257633209E1,2.032241821E1
2.715277892E1,-1.090684891E1,-4.261159515E1,1.986029053E1
2.735406092E1,-1.370361328E1,-4.228461456E1,1.889456177E1
2.755534238E1,-1.784743500E1,-4.155998611E1,1.728332520E1
2.775662438E1,-1.966505051E1,-4.114786911E1,1.724270630E1
2.795790637E1,-2.055669403E1,-4.018761444E1,1.845993042E1
2.815918738E1,-2.169492340E1,-3.933866501E1,1.870120239E1
2.836046938E1,-2.193902206E1,-4.014537811E1,1.699896240E1
2.856175154E1,-2.185600662E1,-3.995291138E1,1.816143799E1
2.876303254E1,-2.055791092E1,-4.039560318E1,1.763378906E1
2.896431454E1,-1.918842316E1,-4.033845139E1,1.884420776E1
2.916559654E1,-1.939717484E1,-3.979064941E1,2.020672607E1
2.936687754E1,-2.053095627E1,-4.043496704E1,1.767443848E1
2.956815950E1,-2.025270081E1,-4.163687134E1,1.521765137E1
2.976944150E1,-2.012517548E1,-4.247333527E1,1.367089844E1
2.997072350E1,-2.023075104E1,-4.273091125E1,1.353472900E1
3.017200450E1,-2.086738586E1,-4.245983124E1,1.360827637E1
3.037328650E1,-2.052982712E1,-4.150457001E1,1.598410034E1
3.057456867E1,-2.060025787E1,-3.986132050E1,1.945629883E1
3.077585067E1,-2.174430084E1,-3.692883301E1,2.349014282E1
3.097713267E1,-2.203326035E1,-3.623955536E1,2.422769165E1
3.117841467E1,-1.944619370E1,-3.828848267E1,2.319912720E1
3.137969767E1,-1.855353165E1,-3.900051880E1,2.286862183E1
3.158097912E1,-2.018327332E1,-3.929929352E1,2.178543091E1
3.178226113E1,-2.175171280E1,-3.907498169E1,2.025488281E1
3.198354313E1,-2.274380112E1,-3.911065674E1,1.960116577E1
3.218482513E1,-2.246673203E1,-3.885931778E1,2.071112061E1
3.238610813E1,-2.168614960E1,-3.737024689E1,2.309521484E1
3.258739025E1,-2.018423462E1,-3.617237091E1,2.660809326E1
3.278867225E1,-1.861273575E1,-3.577502441E1,2.780300903E1
3.298995425E1,-1.621482849E1,-3.584366608E1,2.875152588E1
3.319123625E1,-1.372534561E1,-3.673873138E1,2.841036987E1
3.339251825E1,-1.410071945E1,-3.838362885E1,2.666470337E1
3.359380088E1,-1.364353561E1,-3.983917618E1,2.408599854E1
3.379508288E1,-1.428443909E1,-4.160700226E1,2.070242310E1
3.399636487E1,-1.319985580E1,-4.376982498E1,1.651696777E1
3.419764687E1,-1.185645294E1,-4.534663773E1,1.242758179E1
3.439892888E1,-1.046202850E1,-4.652859879E1,9.741455078E0
3.460021029E1,-1.025000381E1,-4.639942169E1,9.183593750E0
3.480149229E1,-1.033693314E1,-4.629738998E1,9.935455322E0
3.500277529E1,-1.033885956E1,-4.616154861E1,1.106512451E1
3.520405729E1,-1.101062775E1,-4.586743546E1,1.191308594E1
3.540533929E1,-1.147849655E1,-4.571577072E1,1.245928955E1
3.560662275E1,-1.150205612E1,-4.482162094E1,1.395339966E1
3.580790475E1,-1.163031387E1,-4.391958618E1,1.655010986E1
3.600918775E1,-1.141133881E1,-4.309405136E1,1.839376831E1
3.621047075E1,-1.219678879E1,-4.272320175E1,1.918487549E1
3.641175275E1,-1.218624115E1,-4.295721436E1,1.887707520E1
3.661303500E1,-1.229558945E1,-4.412616348E1,1.629998779E1
3.681431800E1,-1.199048615E1,-4.426589584E1,1.574493408E1
3.701560000E1,-1.201468658E1,-4.430444336E1,1.582650757E1
3.721688300E1,-1.204496002E1,-4.403582001E1,1.568780518E1
3.741816500E1,-1.300488663E1,-4.435963058E1,1.476574707E1
3.761944792E1,-1.439672089E1,-4.412948990E1,1.460717773E1
3.782072992E1,-1.611140823E1,-4.380818558E1,1.490316772E1
3.802201292E1,-1.669411469E1,-4.383488464E1,1.467498779E1
3.822329492E1,-1.569377136E1,-4.381601334E1,1.483172607E1
3.842457792E1,-1.568017578E1,-4.383002090E1,1.496997070E1
3.862586063E1,-1.495743561E1,-4.389572525E1,1.514324951E1
3.882714363E1,-1.403981781E1,-4.351412964E1,1.619662476E1
3.902842563E1,-1.344572449E1,-4.317641830E1,1.781805420E1
3.922970863E1,-1.425886536E1,-4.245120621E1,1.898461914E1
3.943099062E1,-1.564227295E1,-4.206672668E1,1.862243652E1
3.963227287E1,-1.638608551E1,-4.165925980E1,1.993316650E1
3.983355488E1,-1.662189865E1,-4.103417969E1,2.060214233E1
4.003483787E1,-1.467182159E1,-4.070612335E1,2.255828857E1
4.023612087E1,-1.368114090E1,-4.010183716E1,2.342041016E1
4.043740342E1,-1.387098312E1,-4.087605286E1,2.171182251E1
4.063868642E1,-1.513012314E1,-4.112848663E1,2.081359863E1
4.083996942E1,-1.724908447E1,-4.233582306E1,1.774633789E1
4.104125242E1,-1.734240723E1,-4.302783203E1,1.566732788E1
4.124253442E1,-1.745639038E1,-4.356845474E1,1.445474243E1
4.144381704E1,-1.743862534E1,-4.365169525E1,1.402844238E1
4.164510004E1,-1.780405807E1,-4.359420013E1,1.438488770E1
4.184638304E1,-1.971846008E1,-4.295318604E1,1.426562500E1
4.204766504E1,-2.371780777E1,-4.130645370E1,1.355255127E1
4.224894804E1,-2.950860596E1,-3.757510376E1,1.351367188E1
4.245023150E1,-3.317801285E1,-3.517757416E1,1.281063843E1
4.265151450E1,-3.487160873E1,-3.341721725E1,1.266134644E1
4.285279750E1,-3.583526611E1,-3.160412025E1,1.472500610E1
4.305408050E1,-3.538024521E1,-3.131916809E1,1.519940186E1
4.325536350E1,-3.368423080E1,-3.174063110E1,1.773733521E1
4.345664700E1,-3.232474518E1,-3.071075821E1,2.110916138E1
4.365793000E1,-3.102878380E1,-3.006995773E1,2.321148682E1
4.385921300E1,-2.914604759E1,-3.139833641E1,2.344506836E1
4.406049600E1,-2.726380157E1,-3.261806107E1,2.364855957E1
4.426177900E1,-2.295673752E1,-3.471273041E1,2.422531128E1
4.446306150E1,-1.329019928E1,-3.837726974E1,2.365744019E1
4.466434450E1,-6.884395599E0,-4.067163467E1,2.166543579E1
4.486562750E1,-6.330371857E0,-4.241270828E1,1.842825317E1
4.506691150E1,-6.925300598E0,-4.325826263E1,1.606317139E1
4.526819450E1,-6.624221802E0,-4.342845154E1,1.656658936E1
4.546947788E1,-4.673419952E0,-4.228125381E1,1.909722900E1
4.567076088E1,-1.468616486E0,-4.266201019E1,1.874890137E1
4.587204487E1,2.011062622E0,-4.435576630E1,1.481701660E1
4.607332787E1,6.337390900E0,-4.489630890E1,1.055505371E1
4.627461087E1,1.031357956E1,-4.537111282E1,5.219299316E0
4.647589300E1,1.147155380E1,-4.526405716E1,3.179595947E0
4.667717700E1,1.153438187E1,-4.530392456E1,2.191864014E0
4.687846000E1,1.050109482E1,-4.562727356E1,-4.624633789E-1
4.707974300E1,1.231648636E1,-4.535364151E1,-4.752441406E0
4.728102600E1,1.234750748E1,-4.477027512E1,-8.719512939E0
4.748231062E1,1.204742050E1,-4.470465469E1,-9.646087646E0
4.768359362E1,1.209864426E1,-4.514159775E1,-7.562194824E0
4.788487663E1,1.200553513E1,-4.514382935E1,-5.297393799E0
4.808615963E1,9.479610443E0,-4.597870636E1,7.332458496E-1
4.828744263E1,6.376102448E0,-4.562947464E1,8.121643066E0
4.848872579E1,4.674812317E0,-4.475743866E1,1.219241333E1
4.869000879E1,5.363601685E0,-4.424858475E1,1.321481323E1
4.889129079E1,5.601955414E0,-4.332247162E1,1.564208984E1
4.909257379E1,7.736927032E0,-4.158781433E1,1.770202637E1
4.929385679E1,6.834621429E0,-4.160147095E1,1.680114746E1
4.949514000E1,4.255790710E0,-4.200499725E1,1.714352417E1
4.969642300E1,1.193149567E0,-4.261026764E1,1.617950439E1
4.989770600E1,-1.499744415E0,-4.239887238E1,1.673123169E1
5.009898900E1,-5.413734436E0,-4.241081619E1,1.601263428E1
5.030027200E1,-1.248974228E1,-4.194779968E1,1.378219604E1
5.050155462E1,-1.611513901E1,-4.132864761E1,1.251019287E1
5.070283762E1,-1.594470215E1,-4.140454483E1,1.277792358E1
5.090412062E1,-1.868641281E1,-4.039355087E1,1.299346924E1
5.110540362E1,-2.032680130E1,-3.932662964E1,1.335623169E1
5.130668663E1,-2.041620255E1,-3.938339996E1,1.452865601E1
5.150796912E1,-2.041927719E1,-4.045618439E1,1.113793945E1
5.170925213E1,-2.190002441E1,-4.094585419E1,7.347961426E0
5.191053513E1,-2.265531540E1,-4.145444107E1,4.932647705E0
5.211181813E1,-2.368040466E1,-4.130624390E1,1.369140625E0
5.231310213E1,-2.391960526E1,-4.163123322E1,5.535583496E-1
5.251438492E1,-2.318429184E1,-4.150167847E1,8.088989258E-1
5.271566792E1,-2.379931259E1,-4.114591599E1,7.161254883E-1
5.291695092E1,-2.441341782E1,-4.078430939E1,1.746978760E0
5.311823392E1,-2.455917931E1,-4.064892578E1,3.870361328E0
5.331951692E1,-2.436448097E1,-3.966125870E1,8.432617188E0
5.352079975E1,-2.425983620E1,-3.888998032E1,1.204833984E1
5.372208275E1,-2.464253044E1,-3.709868622E1,1.522390747E1
5.392336675E1,-2.490797806E1,-3.609471130E1,1.760711670E1
5.412464975E1,-2.566675949E1,-3.636611938E1,1.548980713E1
5.432593275E1,-2.560670090E1,-3.701968765E1,1.378561401E1
5.452721638E1,-2.487291527E1,-3.744242859E1,1.371215820E1
5.472849937E1,-2.333918381E1,-3.882357788E1,1.238256836E1
5.492978237E1,-2.156531906E1,-4.039002228E1,9.102478027E0
5.513106537E1,-1.962862396E1,-4.246116638E1,4.876922607E0
5.533234837E1,-1.748637772E1,-4.352358246E1,6.797180176E-1
5.553363142E1,-1.781378937E1,-4.331995773E1,-5.581359863E-1
5.573491442E1,-1.839613724E1,-4.367137909E1,-1.956176758E0
5.593619742E1,-1.955094528E1,-4.312334824E1,-1.048492432E0
5.613748142E1,-2.015267563E1,-4.315475082E1,1.964111328E-1
5.633876442E1,-2.107058716E1,-4.232919312E1,1.096191406E0
5.654004787E1,-2.128112411E1,-4.235179138E1,1.466613770E0
5.674133087E1,-2.121412277E1,-4.237239456E1,2.907501221E0
5.694261387E1,-2.126559067E1,-4.159167480E1,6.233734131E0
5.714389688E1,-2.023558426E1,-4.146701813E1,8.927612305E0
5.734518088E1,-1.779972839E1,-4.187168121E1,1.023382568E1
5.754646354E1,-1.393264389E1,-4.272940826E1,1.155990601E1
5.774774654E1,-1.135635757E1,-4.217290878E1,1.490216064E1
5.794903054E1,-1.101573181E1,-4.151281738E1,1.734304810E1
5.815031354E1,-7.603733063E0,-4.094161987E1,2.047161865E1
5.835159754E1,-3.467021942E0,-4.054512024E1,2.176617432E1
5.855288013E1,5.029182434E-1,-4.034901428E1,2.262756348E1
5.875416413E1,3.864646912E0,-4.024626923E1,2.210656738E1
5.895544812E1,5.501461029E0,-4.264674377E1,1.791845703E1
5.915673213E1,5.012813568E0,-4.453141785E1,1.279180908E1
5.935801613E1,3.803199768E0,-4.540914536E1,1.061062622E1
5.955930062E1,4.173957825E0,-4.515434265E1,1.110598755E1
5.976058463E1,5.669433594E0,-4.409508133E1,1.254827881E1
5.996186863E1,6.207363129E0,-4.439712524E1,1.238757324E1
6.016315262E1,1.933803558E0,-4.652503586E1,5.135894775E0
6.036443663E1,-3.762935638E0,-4.751226807E1,-3.052337646E0
6.056572025E1,-5.284297943E0,-4.728035736E1,-7.954956055E0
6.076700425E1,-4.724472046E0,-4.738762283E1,-7.704772949E0
6.096828825E1,-3.856143951E0,-4.778033447E1,-6.216125488E0
6.116957225E1,-3.379497528E0,-4.763363647E1,-5.962066650E0
6.137085625E1,-4.535041809E0,-4.749019623E1,-5.998413086E0
6.157214038E1,-4.400268555E0,-4.757227707E1,-3.446777344E0
6.177342438E1,-5.590953827E0,-4.786035919E1,1.652221680E-1
6.197470837E1,-8.116157532E0,-4.719716644E1,4.507415771E0
6.217599238E1,-1.362291718E1,-4.625938034E1,6.515716553E0
6.237727638E1,-1.634179306E1,-4.485335541E1,9.124816895E0
6.257856104E1,-1.616221619E1,-4.524847412E1,8.258972168E0
6.277984504E1,-1.596946335E1,-4.494739532E1,8.939605713E0
6.298112904E1,-1.659113312E1,-4.393597794E1,1.198492432E1
6.318241204E1,-1.847299576E1,-4.167087173E1,1.664730835E1
6.338369604E1,-1.923368454E1,-3.982717896E1,2.022406006E1
6.358497950E1,-1.895235443E1,-3.891180420E1,2.212231445E1
6.378626350E1,-1.943494415E1,-3.992449951E1,2.000933838E1
6.398754750E1,-1.927628708E1,-3.913962555E1,2.150314331E1
6.418883150E1,-1.920975494E1,-3.887689209E1,2.195245361E1
6.439011550E1,-1.743729401E1,-4.108347321E1,1.937075806E1
6.459140004E1,-1.508491135E1,-4.348416901E1,1.501651001E1
6.479268404E1,-1.559813309E1,-4.510022736E1,1.015921021E1
6.499396804E1,-1.634878159E1,-4.583984375E1,5.641571045E0
6.519525204E1,-1.731598663E1,-4.623212433E1,1.112030029E0
6.539653704E1,-1.835526276E1,-4.601068115E1,-1.951019287E0
6.559781987E1,-1.865554810E1,-4.561791992E1,-3.617248535E0
6.579910388E1,-1.976452637E1,-4.529723358E1,-5.905120850E0
6.600038788E1,-2.157089615E1,-4.444933319E1,-6.012481689E0
6.620167187E1,-2.275979996E1,-4.430253601E1,-3.401916504E0
6.640295588E1,-2.168860245E1,-4.460192490E1,-9.625244141E-1
6.660424050E1,-1.954156113E1,-4.532239914E1,1.114318848E0
6.680552450E1,-1.974434280E1,-4.521788788E1,4.354187012E0
6.700680850E1,-2.012636185E1,-4.410033417E1,8.572021484E0
6.720809250E1,-2.064294815E1,-4.270756531E1,1.291622925E1
6.740937650E1,-2.034189987E1,-4.147745514E1,1.617578125E1
6.761066000E1,-2.038183594E1,-4.084553528E1,1.736502075E1
6.781194400E1,-2.084434891E1,-4.075362015E1,1.725726318E1
6.801322700E1,-2.087570190E1,-4.068032837E1,1.718579102E1
6.821451000E1,-2.056155014E1,-4.105112457E1,1.687713623E1
6.841579400E1,-2.018664169E1,-4.135534668E1,1.648132324E1
6.861707625E1,-2.010393906E1,-4.106560516E1,1.648712158E1
6.881835925E1,-1.989650345E1,-4.149938965E1,1.631939697E1
6.901964325E1,-1.939480591E1,-4.160065842E1,1.635845947E1
6.922092625E1,-1.952902985E1,-4.142932892E1,1.662884521E1
6.942220925E1,-1.998661804E1,-4.075080872E1,1.792431641E1
6.962349304E1,-1.774045181E1,-4.244051361E1,1.585894775E1
6.982477604E1,-1.614113617E1,-4.422360229E1,1.245214844E1
7.002605904E1,-1.487797928E1,-4.430591202E1,1.296914673E1
7.022734204E1,-1.353193283E1,-4.411239624E1,1.508624268E1
7.042862504E1,-1.325288391E1,-4.482450104E1,1.340438843E1
7.062990854E1,-1.382567596E1,-4.601580048E1,9.279327393E0
7.083119254E1,-1.488048172E1,-4.616842270E1,6.290527344E0
7.103247554E1,-1.639641571E1,-4.625205231E1,3.791351318E0
7.123375954E1,-1.678283691E1,-4.631571579E1,1.957122803E0
7.143504254E1,-1.673561859E1,-4.623519897E1,1.515228271E0
7.163632638E1,-1.632170868E1,-4.630939484E1,1.109710693E0
7.183760938E1,-1.689159393E1,-4.623248672E1,2.418334961E0
7.203889238E1,-1.680114365E1,-4.626271057E1,2.835845947E0
7.224017637E1,-1.635393524E1,-4.625762939E1,4.000427246E0
7.244145937E1,-1.573991776E1,-4.590872955E1,6.007873535E0
7.264274338E1,-1.512434769E1,-4.529051208E1,1.053723145E1
7.284402738E1,-1.490132523E1,-4.374147797E1,1.545230103E1
7.304531038E1,-1.520121765E1,-4.287549591E1,1.742434692E1
7.324659437E1,-1.514035797E1,-4.257015228E1,1.825820923E1
7.344787738E1,-1.666955185E1,-4.109120178E1,2.022195435E1
7.364916117E1,-1.750918579E1,-4.117571259E1,1.935037231E1
7.385044417E1,-1.449711609E1,-4.384429169E1,1.547512817E1
7.405172717E1,-1.292304611E1,-4.630648041E1,8.418853760E0
7.425301117E1,-1.204688644E1,-4.739224625E1,3.641021729E0
7.445429417E1,-9.814571381E0,-4.780243301E1,-1.984924316E0
7.465557800E1,-9.048946381E0,-4.811853027E1,-4.164245605E0
7.485686200E1,-1.008492661E1,-4.788090897E1,-3.025878906E0
7.505814500E1,-1.134219742E1,-4.774256516E1,-1.147460938E0
7.525942800E1,-1.171814728E1,-4.765926743E1,-7.367248535E-1
7.546071100E1,-1.222601700E1,-4.741811371E1,-5.018005371E-1
7.566199250E1,-1.161628723E1,-4.749595261E1,6.081237793E-1
7.586327550E1,-1.336677551E1,-4.682482529E1,3.802764893E0
7.606455850E1,-1.591628265E1,-4.556926346E1,7.757476807E0
7.626584150E1,-1.398590469E1,-4.494521713E1,1.190420532E1
7.646712537E1,-9.166538239E0,-4.495438385E1,1.497839355E1
7.666840737E1,-7.424678802E0,-4.417121124E1,1.710388184E1
7.686969037E1,-8.962219238E0,-4.415454865E1,1.717398071E1
7.707097337E1,-9.617725372E0,-4.441764069E1,1.604406738E1
7.727225537E1,-9.820709229E0,-4.513333893E1,1.436758423E1
7.747353763E1,-1.187224579E1,-4.531393814E1,1.231912231E1
7.767482063E1,-1.558146667E1,-4.466198730E1,1.100814819E1
7.787610362E1,-1.875754547E1,-4.383211899E1,1.000369263E1
7.807738662E1,-2.002611160E1,-4.393520737E1,8.142456055E0
7.827866962E1,-2.037086868E1,-4.373301315E1,8.087951660E0
7.847995225E1,-1.924927902E1,-4.390275192E1,9.180603027E0
7.868123525E1,-1.717721558E1,-4.417679977E1,1.160891724E1
7.888251825E1,-1.315931702E1,-4.497106934E1,1.248959351E1
7.908380125E1,-1.349878693E1,-4.524186325E1,1.128872681E1
7.928508425E1,-1.837628555E1,-4.421821594E1,8.709350586E0
7.948636767E1,-2.199611664E1,-4.284494019E1,8.740295410E0
7.968765067E1,-2.585298729E1,-4.073866272E1,9.893127441E0
7.988893367E1,-2.922088051E1,-3.892144775E1,1.066659546E1
8.009021667E1,-3.108801842E1,-3.820549393E1,7.563354492E0
8.029149967E1,-3.262785721E1,-3.795347977E1,3.443695068E0
8.049278150E1,-3.239264297E1,-3.825095367E1,3.139739990E0
8.069406450E1,-3.271640778E1,-3.795437622E1,3.284729004E0
8.089534750E1,-3.361087799E1,-3.743616486E1,2.877532959E0
8.109663050E1,-3.508927917E1,-3.611598969E1,2.898559570E0
8.129791250E1,-3.544968414E1,-3.569650269E1,3.655731201E0
8.149919542E1,-3.397487640E1,-3.667682648E1,4.109436035E0
8.170047842E1,-3.404597092E1,-3.663037491E1,5.113647461E0
8.190176142E1,-3.432226181E1,-3.628623199E1,6.334259033E0
8.210304442E1,-3.357233810E1,-3.655247879E1,8.342987061E0
8.230432742E1,-3.223728943E1,-3.750030899E1,8.466217041E0
8.250560854E1,-2.755318069E1,-4.075156403E1,8.145202637E0
