"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
3.915250850E1,-7.505222887E-2,1.413388968E-2,2.986839616E-1
3.935378950E1,-2.840135899E-1,-1.096037185E-1,-4.814667535E-1
3.955507150E1,3.689955604E-1,-1.200041610E-1,1.128863454E-2
3.975635154E1,1.037921416E0,-2.897353828E-1,-1.658153232E-1
3.995763354E1,4.141898596E-1,7.429478055E-1,-9.692520082E-2
4.015891554E1,-1.645222297E-1,6.311338395E-1,-7.419078782E-2
4.036019654E1,6.388542107E-1,6.430077803E-1,-1.278370911E-1
4.056147854E1,-3.517986068E-1,1.295748836E-1,2.510868953E-1
4.076276025E1,-4.491898307E-1,1.790323877E-1,-1.441759658E-1
4.096404125E1,-5.100365415E-1,3.918207514E-1,-1.424907982E-2
4.116532325E1,-3.198175532E-1,-4.711610359E-1,1.515257697E-1
4.136660425E1,-9.116715521E-1,-5.405516982E-2,1.085971203E-1
4.156788525E1,7.252593935E-1,-6.686174154E-2,1.981074670E-1
4.176916675E1,-3.830294627E-1,3.529671729E-2,3.022773680E-1
4.197044875E1,7.244863915E-1,-1.240638828E-1,1.379486811E-1
4.217172975E1,7.202576852E-1,8.257578278E-1,-1.846957669E0
4.237300975E1,-8.095206946E-1,1.361652803E-1,-2.682149979E-1
4.257429075E1,1.170472240E0,9.954849565E-1,-1.079638377E0
4.277557113E1,1.040695920E0,3.567339492E-1,-3.084523201E-1
4.297685212E1,-3.513165039E-1,-1.530596405E-1,1.173047939E-1
4.317813313E1,6.170344484E-1,4.277647555E-2,-4.795073515E-1
4.337941312E1,-1.005747405E-1,5.999032760E-1,-5.302854493E-2
4.358069413E1,5.180340707E-2,2.337594026E-1,3.648744428E-1
4.378197504E1,1.221927738E-1,5.794766128E-2,4.922513580E-1
4.398325504E1,-5.073158321E-1,2.718920195E-1,-3.956458537E-1
4.418453604E1,-9.717253804E-2,-5.847975791E-1,-6.282482386E-2
4.438581604E1,3.283147269E-1,-2.524628913E-1,3.031809090E-1
4.458709704E1,3.683529514E-1,5.018665195E-1,-6.699201751E-1
4.478837700E1,2.867837083E-1,-9.413467562E-1,3.485390764E-1
4.498965800E1,1.564701752E-1,2.595321751E-1,-1.214311447E0
4.519093900E1,-1.010087354E0,-9.814323431E-1,4.692223915E-1
4.539221900E1,8.540003910E-1,-6.648459613E-1,1.711056098E-1
4.559350000E1,-3.992981708E-1,3.661175609E-2,-4.765878367E-1
4.579478163E1,-4.510705876E-1,-1.635284954E-1,-5.025857270E-2
4.599606262E1,1.364981331E-2,4.838804841E-1,-3.936047369E-1
4.619734362E1,1.134200500E-1,3.841047657E-1,-1.080430967E-1
4.639862462E1,-7.514072648E-1,1.662012577E-2,-3.557714975E-1
4.659990662E1,-9.580987367E-1,2.858610177E-1,5.328447756E-1
4.680118729E1,-5.412945870E-1,3.180265510E-1,-9.123594770E-1
4.700246829E1,2.904119056E-1,-7.130211711E-1,-8.390120038E-1
4.720375029E1,-3.668940711E-1,-2.482815474E-1,-1.487882495E-1
4.740503129E1,1.248275292E-1,1.838931781E-1,3.693516558E-1
4.760631329E1,-1.034830286E0,1.335789399E0,6.814932767E-1
4.780759517E1,3.180452621E-1,-8.931984437E-1,-4.045220733E-2
4.800887717E1,-6.189704615E-1,8.919073784E-1,-6.393885000E-1
4.821015917E1,-3.326036596E-1,-4.881816959E-1,-1.414872698E-1
4.841144117E1,1.635015982E-1,-2.060582185E-1,-1.597354066E-1
4.861272317E1,-6.764287108E-1,-4.476727706E-1,-1.050593356E0
4.881400575E1,-5.134200329E-1,1.160475256E0,-2.952940384E-1
4.901528775E1,-2.673752208E0,1.195438097E0,5.308159672E0
4.921656975E1,-4.410127920E-1,4.835740900E-1,1.425922474E-1
4.941785175E1,2.716177851E-1,-5.450154626E-1,-8.877523470E-1
4.961913375E1,-4.263035363E-1,-1.493261933E-2,-5.233105981E-1
4.982041554E1,-6.502460486E-1,-5.886017776E-1,-1.230473444E-2
5.002169754E1,6.663779318E-2,-1.303192341E-1,6.226892906E-1
5.022297954E1,2.058599979E-1,-1.261139166E-1,5.092680712E-1
5.042426154E1,-1.920073593E-1,-2.381547546E-1,6.679873779E-2
5.062554354E1,-3.963348019E-1,3.831762278E-1,1.132172978E-1
5.082682500E1,4.243616760E-2,-1.295187503E-1,-3.823587871E-1
5.102810600E1,4.938149035E-2,-1.641155559E-1,-1.301765986E-1
5.122938800E1,-5.538202000E-1,3.442869812E-1,1.813584101E-1
5.143067100E1,5.093117791E-1,-1.681244069E-1,4.069515914E-2
5.163195200E1,2.966134626E-1,-8.897906864E-1,-1.648476273E-2
5.183323550E1,-9.750758350E-1,6.552623749E-2,-1.456564808E-1
5.203451650E1,-5.842426783E-1,-7.570068508E-1,-7.453931111E-1
5.223579950E1,2.732492167E0,1.068966331E0,-3.381494806E0
5.243708050E1,1.084602370E0,1.108615131E0,8.242960238E-1
5.263836200E1,-9.493229431E-1,6.086922258E-1,-9.602420336E-1
5.283964400E1,-1.126109415E0,-1.799147326E-1,6.943714768E-1
5.304092700E1,4.950884271E-1,1.710427523E-2,2.410011792E-1
5.324220900E1,3.156110662E-1,1.531754154E-1,1.716479391E-2
5.344349100E1,6.531638092E-1,4.852633506E-1,4.818579322E-1
5.364477313E1,1.377598161E-1,-4.508787990E-2,-1.101688519E-1
5.384605613E1,4.051740378E-1,-6.258438635E-1,2.188267833E-1
5.404733813E1,1.075314653E-1,3.702521271E-1,-9.263392925E-2
5.424862012E1,-3.466445786E-1,4.414606887E-1,-4.635380208E-1
5.444990313E1,3.894760180E-1,3.173476893E-1,-6.333471568E-1
5.465118479E1,1.176426168E0,-1.096862812E0,8.311086148E-3
5.485246679E1,6.332620798E-1,-1.507967681E-1,-1.114223488E-1
5.505374979E1,-5.080558703E-1,-1.272503815E0,-2.439915915E-1
5.525503179E1,1.047887922E0,3.394969422E-1,-1.166670454E0
5.545631479E1,4.823388657E-1,4.014552087E-1,-1.851310337E-1
5.565759638E1,-4.155806199E-1,-2.558051598E-1,-4.209621048E-1
5.585887838E1,-1.227640833E-1,5.188012254E-1,-2.295851667E-2
5.606016138E1,-3.587211254E-1,-7.440581918E-2,-2.258475534E-1
5.626144337E1,6.253588369E-1,1.541267574E-1,-3.985789998E-1
5.646272638E1,5.319527829E-1,8.096095723E-1,3.569736850E-1
5.666400975E1,-8.573561811E-1,-2.278455287E-1,1.179568169E0
5.686529275E1,2.395876148E-1,-4.907626569E-1,-8.161683941E-1
5.706657475E1,7.723701176E-1,5.643750089E-1,-6.276588392E-1
5.726785775E1,9.213835945E-2,-3.163326126E-1,1.803316391E-1
5.746913975E1,3.312538299E-1,4.291318345E-1,-7.733410478E-1
5.767042200E1,-7.755974883E-1,3.747457123E-1,-1.955823469E-1
5.787170400E1,-4.911927196E-1,-1.475954175E-2,4.299444513E-1
5.807298700E1,1.167713524E0,-8.338796103E-1,3.092054415E-1
5.827426900E1,-2.443464078E-1,-6.721000171E-1,-3.024209172E-2
5.847555100E1,-1.007756800E0,1.975072503E-2,4.768623635E-2
5.867683387E1,-9.358674218E-2,-8.911618584E-1,-8.793189079E-3
5.887811687E1,1.179944730E0,-3.479841757E-1,1.922326232E-1
5.907939888E1,-1.313135532E-1,1.338942218E-1,1.668386042E-2
5.928068088E1,-9.623253965E-1,2.901499504E-1,-1.619726975E-1
5.948196388E1,-1.618436202E-1,2.779099739E-1,4.550390929E-1
5.968324512E1,1.492957695E-1,5.052719378E-1,-1.814403442E-1
5.988452812E1,-8.515241683E-2,-6.395228398E-1,2.188595277E-1
6.008581012E1,-4.055745721E-1,7.773124766E-1,7.650906265E-2
6.028709212E1,4.718942767E-1,-2.177356929E-1,-6.149832451E-1
6.048837512E1,-9.916356613E-1,4.600583428E-1,9.534484461E-2
6.068965688E1,6.066954017E-2,7.703765094E-2,9.474828243E-2
6.089093987E1,8.336711571E-2,-5.395927548E-2,-1.033338954E-1
6.109222188E1,-1.756006569E-2,-8.838475764E-2,-3.125430322E-1
6.129350488E1,-7.409460112E-1,-3.538267136E-2,-4.184431243E-1
6.149478688E1,-3.655863413E-1,-1.415236688E-1,4.713557482E-2
6.169606850E1,3.803424113E-1,-5.404908872E-1,1.010515900E-1
6.189735050E1,8.611347981E-2,4.124485588E-1,-7.304051260E-2
6.209863350E1,-1.235967086E-1,-1.937685406E-1,-4.663498007E-2
6.229991550E1,1.199117978E-2,-4.210357797E-1,1.760823213E-2
6.250119750E1,-1.425475162E-1,-1.854467833E-1,2.509415920E-1
6.270247979E1,8.299158742E-2,-2.370870531E-1,1.529032275E-2
6.290376279E1,1.321967751E-2,-4.777701437E-2,1.071788782E-1
6.310504479E1,-8.754798453E-2,8.254572809E-2,4.186663418E-1
6.330632679E1,1.269252361E-1,-3.563620663E-1,-2.414983387E-1
6.350760879E1,5.588824269E-1,1.966424471E-1,-2.434214149E-1
6.370889100E1,-1.432175889E-1,-8.671069980E-2,5.077005789E-2
6.391017300E1,1.297967946E-1,-1.082249451E-1,-1.326325388E-1
6.411145600E1,1.554584607E-1,2.693133974E-1,1.186306500E-1
6.431273800E1,-1.758360073E-1,-8.629379332E-2,-1.120789911E-1
6.451402000E1,-8.464283198E-2,-2.866749501E-1,-5.160512799E-1
6.471530162E1,-1.520635673E-1,-2.130912495E-1,3.855203766E-1
6.491658362E1,3.201555222E-1,3.610030013E-1,3.460084015E-1
6.511786562E1,1.378764497E-1,4.446807504E-2,-2.249782003E-2
6.531914763E1,3.657550335E-2,2.609436929E-1,-2.673586732E-1
6.552042963E1,1.042467627E0,3.829411697E-1,-1.318874574E-1
6.572171263E1,-1.983229369E-1,-3.286123502E-1,1.601517284E-1
6.592299462E1,2.438598647E-1,3.123202533E-1,-6.820258118E-2
6.612427763E1,-3.583526412E-2,3.146521229E-1,-1.803767357E-1
6.632555962E1,-3.009181827E-2,-1.938620961E-1,2.254323828E-1
6.652684162E1,-7.737181932E-2,-2.274116653E-1,-8.177214146E-2
6.672812354E1,-5.641190836E-2,3.673215026E-1,1.897063337E-2
6.692940654E1,-1.492949290E-1,-1.574158162E-1,3.537558161E-2
6.713068854E1,6.269761037E-2,8.211011052E-2,1.564641818E-3
6.733197054E1,-5.014309019E-2,-2.402153134E-1,6.119169652E-2
6.753325354E1,-2.373007688E-1,-1.916728985E-1,6.706405520E-2
6.773453579E1,2.009218415E-2,9.528622627E-3,-4.229298390E-2
6.793581879E1,6.924592545E-2,2.189916748E-1,2.175081631E-1
6.813710079E1,-1.242770321E-1,9.090081453E-3,8.771108530E-2
6.833838379E1,3.641839232E-1,-4.124158144E-1,-1.311927351E-1
6.853966579E1,5.963738966E-1,1.263817191E-1,-1.868068457E-1
6.874094850E1,2.240141407E-3,-3.417522132E-1,3.143405028E-1
6.894223150E1,-5.874726802E-2,-2.073598087E-1,2.257773685E-1
6.914351450E1,3.281287855E-1,-6.926594120E-1,3.401477373E-1
6.934479750E1,-1.354701049E0,-2.372724098E-1,-3.424100615E-1
6.954608050E1,-1.711809658E-1,2.869193637E-1,-1.657626983E-1
6.974736292E1,2.407269448E-1,3.706889141E-1,3.241672969E-1
6.994864592E1,-4.529826272E-1,4.043466568E-2,1.311062694E-2
7.014992892E1,-6.555024031E-1,2.306264645E-1,1.983597744E-1
7.035121292E1,8.325919803E-1,-4.482849741E-1,4.155192241E-2
7.055249592E1,-2.316231955E-1,-5.608883142E-2,-8.338611916E-2
7.075377979E1,-2.152042139E-1,-3.416914022E-1,2.702067058E-1
7.095506279E1,-4.504180384E-1,2.639596868E-1,-8.187856078E-2
7.115634579E1,-8.786603652E-2,2.591158533E-1,4.110782638E-2
7.135762879E1,-6.250474727E-1,1.091669315E-1,-1.894129497E-1
7.155891179E1,7.024640232E-2,-2.585153443E-1,-7.180380821E-2
7.176019362E1,1.435587922E-1,-8.544945538E-2,-2.766762114E-1
7.196147663E1,-1.014965540E-1,-5.903699756E-2,-2.500035524E-2
7.216275963E1,1.785268959E-1,-2.086444420E-1,2.983711356E-1
7.236404362E1,2.688815805E-1,2.467817366E-2,6.709212184E-2
7.256532662E1,2.061932892E-2,1.375265121E-3,-3.024589241E-1
7.276661087E1,4.115781642E-1,8.514013767E-2,1.415315625E-1
7.296789388E1,-5.365460631E-1,3.169547564E-1,5.414457375E-1
7.316917688E1,1.783090872E-1,8.018444699E-1,-9.679831624E-2
7.337045988E1,-2.818290702E-1,-1.110164058E-1,1.059264046E-1
7.357174288E1,1.717990896E-1,-5.303132236E-1,-5.456797063E-2
7.377302488E1,-1.560200858E-1,7.229263544E-1,7.030341268E-2
7.397430788E1,-3.861726700E-1,-3.792550850E-1,-2.133052576E-1
7.417559088E1,-3.997154427E-1,-5.045462984E-1,3.612667473E-1
7.437687388E1,-7.937820366E-1,-4.311818683E-1,4.458116384E-1
7.457815588E1,5.490567657E-1,-9.054851979E-1,-4.549648333E-1
7.477943975E1,-1.902324004E-1,1.784570217E-1,-1.501225110E-1
7.498072275E1,-4.869662791E-1,-9.120381725E-1,8.434516485E-1
7.518200575E1,-5.401220009E-1,-1.431163334E0,1.105495057E-1
7.538328875E1,-1.382574141E-2,-5.097766328E-1,-1.856479275E-1
7.558457075E1,1.205465195E0,-3.118249941E-1,7.734889823E-1
7.578585375E1,3.267596599E-1,-1.773583299E-1,-3.836697328E-1
7.598713675E1,5.465152735E-1,3.356559062E-1,8.352373338E-1
7.618841875E1,1.016566800E0,-7.176989436E-1,9.759248507E-1
7.638970175E1,9.098333336E-2,-7.018179059E-2,-1.370628279E-1
7.659098475E1,-1.652074869E-1,-1.139700099E0,1.907157093E-1
7.679226712E1,-5.665785322E-1,6.826331913E-2,-4.091986763E-1
7.699354913E1,-8.255025968E-3,-1.021607977E-1,-2.222386336E-1
