"Time (s)","Distance (cm)"
4.108458321E-3,5.000000000E0
1.105853867E1,0.000000000E0
1.440765654E1,5.000000000E0
3.381803942E1,0.000000000E0
4.200518883E1,5.000000000E0
5.489056671E1,0.000000000E0
5.877480154E1,5.000000000E0
