"Time (s)","X (µT)","Y (µT)","Z (µT)"
9.765461042E0,-1.586685181E1,-4.142747116E1,6.964935303E0
9.966740042E0,-1.588336182E1,-4.125023651E1,6.771759033E0
1.016802004E1,-1.602040100E1,-4.141477203E1,5.685852051E0
1.036930004E1,-1.666886902E1,-4.096140289E1,4.775360107E0
1.057057904E1,-1.764271545E1,-4.089789581E1,3.949218750E0
1.077185913E1,-1.859259033E1,-4.037007904E1,2.305358887E0
1.097313813E1,-1.934803772E1,-3.978096390E1,2.056030273E0
1.117441813E1,-2.034461975E1,-3.948895264E1,1.254486084E0
1.137569812E1,-2.181967163E1,-3.872810364E1,1.866699219E0
1.157697712E1,-2.289384460E1,-3.801176071E1,2.638732910E0
1.177825704E1,-2.386668396E1,-3.740420151E1,4.205108643E0
1.197953704E1,-2.275016785E1,-3.789239883E1,5.647033691E0
1.218081604E1,-2.106809998E1,-3.864522171E1,6.862426758E0
1.238209604E1,-1.855583191E1,-3.974491882E1,7.409606934E0
1.258337504E1,-1.617813110E1,-4.002854538E1,9.799652100E0
1.278465579E1,-1.445042419E1,-4.003972626E1,1.253732300E1
1.298593479E1,-1.351007080E1,-3.995715714E1,1.402484131E1
1.318721479E1,-1.160762024E1,-3.946374893E1,1.732809448E1
1.338849379E1,-8.549224854E0,-3.753509903E1,2.262295532E1
1.358977379E1,-5.565826416E0,-3.697169876E1,2.446691895E1
1.379105212E1,-5.096054077E0,-3.764640427E1,2.349319458E1
1.399233212E1,-7.014694214E0,-3.742211914E1,2.243566895E1
1.419361112E1,-8.558609009E0,-3.830173874E1,2.031069946E1
1.439489113E1,-1.178776550E1,-3.646052933E1,2.236605835E1
1.459617112E1,-1.291499329E1,-3.210366821E1,2.801504517E1
1.479744963E1,-1.246969604E1,-2.806373978E1,3.235549927E1
1.499872962E1,-1.352638245E1,-2.552159500E1,3.380950928E1
1.520000862E1,-1.594284058E1,-2.503769684E1,3.276998901E1
1.540128862E1,-1.924615479E1,-2.747652435E1,2.938500977E1
1.560256888E1,-2.138500977E1,-2.961006165E1,2.479376221E1
1.580384788E1,-2.128941345E1,-2.972999954E1,2.513674927E1
1.600512787E1,-1.938377380E1,-2.871310806E1,2.781414795E1
1.620640687E1,-1.878025818E1,-2.831005478E1,2.849768066E1
1.640768687E1,-2.184538269E1,-2.656696320E1,2.776895142E1
1.660896754E1,-2.580395508E1,-2.580621338E1,2.435858154E1
1.681024754E1,-2.658271790E1,-2.580849838E1,2.352755737E1
1.701152754E1,-2.673040771E1,-2.650119019E1,2.199630737E1
1.721280754E1,-2.709011841E1,-2.764821625E1,2.094683838E1
1.741408754E1,-2.619355774E1,-2.882178879E1,2.038989258E1
1.761536762E1,-2.384202576E1,-3.062168503E1,2.071408081E1
1.781664763E1,-2.321707153E1,-3.120488739E1,2.070416260E1
1.801792762E1,-2.192710876E1,-3.177933884E1,2.072973633E1
1.821920862E1,-2.064147949E1,-3.243698120E1,2.103079224E1
1.842048863E1,-2.086129761E1,-3.302011871E1,1.967541504E1
1.862177050E1,-1.943428040E1,-3.536603165E1,1.721865845E1
1.882305050E1,-1.763751221E1,-3.683192444E1,1.405160522E1
1.902433050E1,-1.512625122E1,-3.896860123E1,1.105062866E1
1.922561150E1,-1.289006042E1,-4.059031296E1,7.486145020E0
1.942689150E1,-1.136558533E1,-4.107786560E1,4.382232666E0
1.962817212E1,-1.192152405E1,-4.086013794E1,2.794921875E0
1.982945213E1,-1.374763489E1,-4.034399033E1,2.365051270E0
2.003073312E1,-1.567146301E1,-3.967684555E1,5.501495361E0
2.023201313E1,-1.587400818E1,-3.854166031E1,1.311056519E1
2.043329412E1,-1.202059937E1,-3.771115875E1,1.932684326E1
2.063457329E1,-1.103984070E1,-3.716634750E1,2.104757690E1
2.083585429E1,-1.020974731E1,-3.606851959E1,2.292883301E1
2.103713529E1,-1.059323120E1,-3.516210175E1,2.399969482E1
2.123841629E1,-1.070280457E1,-3.587833405E1,2.274270630E1
2.143969629E1,-1.186943054E1,-3.642185593E1,2.085305786E1
2.164097804E1,-1.467089844E1,-3.691389847E1,1.827166748E1
2.184225904E1,-1.637382507E1,-3.646003342E1,1.724655151E1
2.204354004E1,-1.740112305E1,-3.556681824E1,1.832369995E1
2.224482104E1,-1.959696960E1,-3.505185699E1,1.694439697E1
2.244610204E1,-2.406094360E1,-3.275209427E1,1.554650879E1
2.264738329E1,-2.655953979E1,-3.107742310E1,1.474649048E1
2.284866529E1,-2.472210693E1,-3.288660812E1,1.458758545E1
2.304994629E1,-2.073986816E1,-3.508005142E1,1.519787598E1
2.325122729E1,-1.772856140E1,-3.678798676E1,1.455303955E1
2.345250929E1,-1.709495544E1,-3.731896973E1,1.261230469E1
2.365378967E1,-1.788223267E1,-3.765778351E1,9.815673828E0
2.385507167E1,-1.871505737E1,-3.750192642E1,5.763397217E0
2.405635367E1,-2.026400757E1,-3.702510834E1,2.274169922E0
2.425763467E1,-1.925283813E1,-3.764466476E1,4.629394531E0
2.445891667E1,-1.871008301E1,-3.788386917E1,4.806213379E0
2.466019875E1,-2.020976257E1,-3.702672958E1,6.474304199E0
2.486148075E1,-2.291502380E1,-3.508118057E1,8.948852539E0
2.506276175E1,-2.368078613E1,-3.352807236E1,1.358749390E1
2.526404375E1,-2.410317993E1,-3.206244278E1,1.665808105E1
2.546532575E1,-2.385563660E1,-3.080808640E1,1.894174194E1
2.566660679E1,-2.427108765E1,-3.041510010E1,1.942623901E1
2.586788879E1,-2.375624084E1,-3.091109467E1,1.867480469E1
2.606916979E1,-2.349240112E1,-3.261579895E1,1.622628784E1
2.627045179E1,-2.278941345E1,-3.395804214E1,1.438357544E1
2.647173279E1,-2.264862061E1,-3.428929138E1,1.377673340E1
2.667301413E1,-2.218489075E1,-3.503787613E1,1.157897949E1
2.687429612E1,-2.259324646E1,-3.467479706E1,1.063580322E1
2.707557712E1,-2.322338867E1,-3.462400818E1,9.416961670E0
2.727685913E1,-2.336206055E1,-3.536686325E1,7.910217285E0
2.747814113E1,-2.327560425E1,-3.543605042E1,6.472442627E0
2.767942375E1,-2.284362793E1,-3.584701920E1,4.678680420E0
2.788070575E1,-2.271519470E1,-3.599205399E1,4.685913086E0
2.808198775E1,-2.257479858E1,-3.601342010E1,4.704650879E0
2.828326975E1,-2.195864868E1,-3.629349136E1,4.053802490E0
2.848455175E1,-2.126971436E1,-3.674258804E1,3.701049805E0
2.868583479E1,-2.078546143E1,-3.679538345E1,3.890167236E0
2.888711679E1,-1.930050659E1,-3.762548065E1,3.603485107E0
2.908839879E1,-1.687165833E1,-3.881400681E1,2.751007080E0
2.928968079E1,-1.631961060E1,-3.883728409E1,2.776641846E0
2.949096379E1,-1.641267395E1,-3.876321793E1,3.204803467E0
2.969224575E1,-1.713197327E1,-3.802811432E1,5.074981689E0
2.989352775E1,-1.746905518E1,-3.791870117E1,5.364257812E0
3.009481075E1,-1.735939026E1,-3.803774643E1,4.185455322E0
3.029609275E1,-1.782469177E1,-3.797209549E1,3.519317627E0
3.049737575E1,-1.821458435E1,-3.782073593E1,3.667755127E0
3.069865713E1,-1.915773010E1,-3.733559418E1,5.268127441E0
3.089994013E1,-1.821917725E1,-3.799476242E1,5.849426270E0
3.110122212E1,-1.677204895E1,-3.912242889E1,4.689147949E0
3.130250513E1,-1.582875061E1,-3.908230972E1,3.243011475E0
3.150378712E1,-1.718174744E1,-3.900091171E1,3.638549805E0
3.170507050E1,-1.685560608E1,-3.885393524E1,3.208984375E0
3.190635250E1,-1.733277893E1,-3.862709045E1,2.471618652E0
3.210763550E1,-1.822593689E1,-3.822199631E1,1.960845947E0
3.230891750E1,-1.781794739E1,-3.822640991E1,1.622802734E0
3.251020050E1,-1.815975952E1,-3.797385406E1,9.813842773E-1
3.271148192E1,-1.770056152E1,-3.832121277E1,3.739624023E-1
3.291276492E1,-1.662770081E1,-3.909459305E1,-3.408813477E-2
3.311404692E1,-1.516990662E1,-3.976008606E1,-3.583984375E-1
3.331532892E1,-1.732324219E1,-3.880971527E1,1.027313232E0
3.351661192E1,-1.934776306E1,-3.773414993E1,-7.609252930E-1
3.371789463E1,-2.097045898E1,-3.660234070E1,-7.765808105E-1
3.391917763E1,-2.244517517E1,-3.583292770E1,-1.486968994E0
3.412045963E1,-2.436550903E1,-3.489313126E1,-9.727172852E-1
3.432174263E1,-2.459146118E1,-3.420036697E1,-2.418273926E0
3.452302462E1,-2.297666931E1,-3.480884552E1,-3.901824951E0
3.472430767E1,-2.244158936E1,-3.528628922E1,-3.765625000E0
3.492558967E1,-2.141061401E1,-3.576087570E1,-3.865905762E0
3.512687167E1,-2.044265747E1,-3.638539505E1,-3.113616943E0
3.532815367E1,-1.946629333E1,-3.732162857E1,-4.504699707E-1
3.552943567E1,-1.754306030E1,-3.859199905E1,1.647064209E0
3.573071729E1,-1.547453308E1,-3.957528305E1,4.344940186E0
3.593199929E1,-1.390708923E1,-4.024683380E1,6.050811768E0
3.613328129E1,-1.290525818E1,-4.032557297E1,7.114379883E0
3.633456329E1,-1.166366577E1,-4.048196030E1,8.263885498E0
3.653584529E1,-9.985504150E0,-4.021827316E1,1.106481934E1
3.673712679E1,-9.094680786E0,-4.015692139E1,1.338034058E1
3.693840879E1,-8.258438110E0,-3.983406830E1,1.496405029E1
3.713969079E1,-6.841949463E0,-3.935984802E1,1.726623535E1
3.734097279E1,-4.182342529E0,-3.872891617E1,2.010684204E1
3.754225479E1,-2.823089600E0,-3.758949661E1,2.246890259E1
3.774353788E1,-2.164291382E0,-3.666322327E1,2.400039673E1
3.794481887E1,-1.299118042E0,-3.528146744E1,2.588305664E1
3.814610087E1,1.443481445E-1,-3.441225815E1,2.691372681E1
3.834738287E1,1.207122803E-1,-3.401838684E1,2.756176758E1
3.854866388E1,1.742599487E0,-3.446498489E1,2.702136230E1
3.874994550E1,1.613510132E0,-3.339158249E1,2.823599243E1
3.895122650E1,2.035675049E0,-3.348527908E1,2.859753418E1
3.915250850E1,4.152160645E0,-3.440990829E1,2.688491821E1
3.935378950E1,5.629226685E0,-3.594019699E1,2.477026367E1
3.955507150E1,6.480392456E0,-3.771776581E1,2.187902832E1
3.975635154E1,6.340255737E0,-3.954381943E1,1.841271973E1
3.995763354E1,7.018539429E0,-4.092432022E1,1.457592773E1
4.015891554E1,8.157882690E0,-4.133844757E1,1.163037109E1
4.036019654E1,9.640106201E0,-4.087202835E1,1.191485596E1
4.056147854E1,9.602478027E0,-4.064229965E1,1.213134766E1
4.076276025E1,1.000056458E1,-4.016536331E1,1.350030518E1
4.096404125E1,1.106701660E1,-3.958646011E1,1.392346191E1
4.116532325E1,1.247390747E1,-3.977705383E1,1.232165527E1
4.136660425E1,1.433058167E1,-3.926949310E1,1.027197266E1
4.156788525E1,1.572296143E1,-3.896420288E1,8.181610107E0
4.176916675E1,1.608538818E1,-3.920201492E1,6.586120605E0
4.197044875E1,1.650053406E1,-3.903153992E1,6.058074951E0
4.217172975E1,1.677032471E1,-3.833444977E1,7.744720459E0
4.237300975E1,1.644279480E1,-3.887707520E1,8.737121582E0
4.257429075E1,1.738562012E1,-3.841323471E1,8.917907715E0
4.277557113E1,1.750976562E1,-3.805676651E1,9.831756592E0
4.297685212E1,1.762982178E1,-3.770920181E1,1.012017822E1
4.317813313E1,1.876588440E1,-3.680476761E1,1.128445435E1
4.337941312E1,1.908242798E1,-3.605981827E1,1.329202271E1
4.358069413E1,1.939859009E1,-3.476992416E1,1.579718018E1
4.378197504E1,1.653961182E1,-3.505585098E1,1.943182373E1
4.398325504E1,1.222187805E1,-3.507224274E1,2.344003296E1
4.418453604E1,8.685379028E0,-3.478718185E1,2.589602661E1
4.438581604E1,7.457565308E0,-3.377840424E1,2.732827759E1
4.458709704E1,6.963348389E0,-3.351773453E1,2.813052368E1
4.478837700E1,8.623611450E0,-3.309087372E1,2.809136963E1
4.498965800E1,8.432678223E0,-3.249388123E1,2.856689453E1
4.519093900E1,6.405288696E0,-3.290867615E1,2.877847290E1
4.539221900E1,6.349517822E0,-3.235233688E1,2.954495239E1
4.559350000E1,2.731124878E0,-3.087268829E1,3.182046509E1
4.579478163E1,-3.378295898E-1,-2.879516602E1,3.393225098E1
4.599606262E1,-4.267517090E0,-2.699243927E1,3.542816162E1
4.619734362E1,-9.133041382E0,-2.614178085E1,3.503079224E1
4.639862462E1,-1.267657471E1,-2.661906433E1,3.366546631E1
4.659990662E1,-1.720724487E1,-2.684313202E1,3.168896484E1
4.680118729E1,-2.071006775E1,-2.734269714E1,2.885583496E1
4.700246829E1,-2.330108643E1,-2.708555603E1,2.686862183E1
4.720375029E1,-2.310400391E1,-2.671931458E1,2.753094482E1
4.740503129E1,-2.290240479E1,-2.479980850E1,2.911544800E1
4.760631329E1,-2.286677551E1,-2.450120544E1,2.947528076E1
4.780759517E1,-2.212889099E1,-2.675872803E1,2.794589233E1
4.800887717E1,-2.318499756E1,-2.787532806E1,2.619345093E1
4.821015917E1,-2.450025940E1,-2.745928574E1,2.526947021E1
4.841144117E1,-2.535459900E1,-2.681709671E1,2.513140869E1
4.861272317E1,-2.465054321E1,-2.537768173E1,2.721670532E1
4.881400575E1,-2.349563599E1,-2.317964172E1,2.983386230E1
4.901528775E1,-2.581729126E1,-2.289427185E1,2.735705566E1
4.921656975E1,-2.581405640E1,-2.317045212E1,2.699975586E1
4.941785175E1,-2.682589722E1,-2.480443573E1,2.489492798E1
4.961913375E1,-2.640084839E1,-2.430728149E1,2.561532593E1
4.982041554E1,-2.509098816E1,-2.408283615E1,2.734594727E1
5.002169754E1,-2.405815125E1,-2.235759354E1,2.953085327E1
5.022297954E1,-2.513604736E1,-2.243300247E1,2.882977295E1
5.042426154E1,-2.719923401E1,-2.278545761E1,2.664691162E1
5.062554354E1,-2.972224426E1,-2.373887634E1,2.272024536E1
5.082682500E1,-3.029615784E1,-2.554139328E1,2.008538818E1
5.102810600E1,-3.073788452E1,-2.639949036E1,1.781085205E1
5.122938800E1,-3.183485413E1,-2.674319839E1,1.563320923E1
5.143067100E1,-3.327531433E1,-2.612105560E1,1.165847778E1
5.163195200E1,-3.468516541E1,-2.588239670E1,6.689880371E0
5.183323550E1,-3.529241943E1,-2.541607666E1,2.328216553E0
5.203451650E1,-3.598703003E1,-2.410085297E1,-6.243896484E-1
5.223579950E1,-3.607699585E1,-2.451005173E1,8.595886230E-1
5.243708050E1,-3.639714050E1,-2.421137619E1,6.930541992E-1
5.263836200E1,-3.683564758E1,-2.306220245E1,8.145751953E-1
5.283964400E1,-3.738557434E1,-2.275685883E1,9.823608398E-2
5.304092700E1,-3.714950562E1,-2.264755249E1,-6.413574219E-1
5.324220900E1,-3.668074036E1,-2.363491440E1,5.728149414E-1
5.344349100E1,-3.651608276E1,-2.382003784E1,2.961486816E0
5.364477313E1,-3.647572327E1,-2.389862061E1,5.076568604E0
5.384605613E1,-3.571971130E1,-2.503696823E1,5.699890137E0
5.404733813E1,-3.429425049E1,-2.705716324E1,6.440338135E0
5.424862012E1,-3.181591797E1,-2.991180038E1,9.456512451E0
5.444990313E1,-2.733212280E1,-3.348384476E1,1.265051270E1
5.465118479E1,-1.983395386E1,-3.780392456E1,1.501058960E1
5.485246679E1,-1.160083008E1,-4.087809372E1,1.563241577E1
5.505374979E1,-9.906951904E0,-4.143123245E1,1.580371094E1
5.525503179E1,-9.235351562E0,-4.124824905E1,1.654879761E1
5.545631479E1,-7.815811157E0,-4.109740829E1,1.730459595E1
5.565759638E1,-6.218170166E0,-4.091746902E1,1.904876709E1
5.585887838E1,-5.593322754E0,-4.047042084E1,2.043786621E1
5.606016138E1,-4.675918579E0,-4.026304245E1,2.103305054E1
5.626144337E1,-5.165084839E0,-3.977440643E1,2.219424438E1
5.646272638E1,-6.733596802E0,-4.010803604E1,2.203646851E1
5.666400975E1,-6.554550171E0,-4.027929306E1,2.146401978E1
5.686529275E1,-3.889297485E0,-4.091762543E1,2.132235718E1
5.706657475E1,-2.722351074E0,-4.090684128E1,2.141812134E1
5.726785775E1,-2.640808105E0,-4.119934464E1,2.068585205E1
5.746913975E1,-2.895401001E0,-4.236648941E1,1.838967896E1
5.767042200E1,-3.080688477E0,-4.420007324E1,1.382904053E1
5.787170400E1,-3.100372314E0,-4.470967102E1,1.162167358E1
5.807298700E1,-2.928848267E0,-4.481294250E1,1.112533569E1
5.827426900E1,-2.749465942E0,-4.456483078E1,1.239520264E1
5.847555100E1,-1.924697876E0,-4.427868271E1,1.393606567E1
5.867683387E1,-1.342514038E0,-4.415251541E1,1.536453247E1
5.887811687E1,-2.091796875E0,-4.425359344E1,1.473269653E1
5.907939888E1,-2.896423340E0,-4.456524658E1,1.366015625E1
5.928068088E1,-2.813842773E0,-4.430857086E1,1.449822998E1
5.948196388E1,-2.949111938E0,-4.370328522E1,1.632504272E1
5.968324512E1,-3.206680298E0,-4.312052917E1,1.798837280E1
5.988452812E1,-4.074539185E0,-4.363243484E1,1.719836426E1
6.008581012E1,-4.079284668E0,-4.264638901E1,1.891799927E1
6.028709212E1,-3.566558838E0,-4.132299423E1,2.198013306E1
6.048837512E1,-4.929763794E0,-3.932863617E1,2.510873413E1
6.068965688E1,-5.893020630E0,-3.852929306E1,2.612033081E1
6.089093987E1,-6.189132690E0,-3.805635452E1,2.690490723E1
6.109222188E1,-5.708419800E0,-3.814571381E1,2.633206177E1
6.129350488E1,-5.162719727E0,-3.963932800E1,2.454629517E1
6.149478688E1,-4.641784668E0,-4.121315002E1,2.181320190E1
6.169606850E1,-4.138122559E0,-4.207112122E1,2.033755493E1
6.189735050E1,-3.836273193E0,-4.223806000E1,1.950534058E1
6.209863350E1,-4.778717041E0,-4.278325272E1,1.788085938E1
6.229991550E1,-4.679214478E0,-4.339529419E1,1.552005005E1
6.250119750E1,-4.584671021E0,-4.373028564E1,1.484915161E1
6.270247979E1,-4.587890625E0,-4.350613403E1,1.520520020E1
6.290376279E1,-4.638809204E0,-4.344807053E1,1.597506714E1
6.310504479E1,-3.840515137E0,-4.282148743E1,1.711846924E1
6.330632679E1,-3.787429810E0,-4.246719742E1,1.814245605E1
6.350760879E1,-3.248352051E0,-4.334557724E1,1.686389160E1
6.370889100E1,-2.972091675E0,-4.367105103E1,1.567456055E1
6.391017300E1,-3.009536743E0,-4.391599274E1,1.510177612E1
6.411145600E1,-3.054138184E0,-4.402324295E1,1.509075928E1
6.431273800E1,-2.666961670E0,-4.379018402E1,1.508956909E1
6.451402000E1,-1.933380127E0,-4.391206360E1,1.478680420E1
6.471530162E1,-1.836700439E0,-4.388484573E1,1.501928711E1
6.491658362E1,-2.540390015E0,-4.363979340E1,1.568533325E1
6.511786562E1,-2.546997070E0,-4.302162552E1,1.696963501E1
6.531914763E1,-1.630889893E0,-4.276686859E1,1.787374878E1
6.552042963E1,-1.270355225E0,-4.239507675E1,1.811514282E1
6.572171263E1,-1.428131104E0,-4.266997528E1,1.780349731E1
6.592299462E1,-1.806137085E0,-4.260998535E1,1.778723145E1
6.612427763E1,-2.005386353E0,-4.265981674E1,1.791415405E1
6.632555962E1,-1.938156128E0,-4.268898392E1,1.770773315E1
6.652684162E1,-1.858215332E0,-4.245835114E1,1.781100464E1
6.672812354E1,-1.967529297E0,-4.241898346E1,1.793057251E1
6.692940654E1,-2.181472778E0,-4.266423798E1,1.797103882E1
6.713068854E1,-2.254928589E0,-4.286050034E1,1.772259521E1
6.733197054E1,-2.083099365E0,-4.287443924E1,1.722439575E1
6.753325354E1,-2.131179810E0,-4.314678955E1,1.727850342E1
6.773453579E1,-2.272827148E0,-4.295627975E1,1.745217896E1
6.793581879E1,-2.270050049E0,-4.291697693E1,1.745718384E1
6.813710079E1,-2.076385498E0,-4.290777206E1,1.762222290E1
6.833838379E1,-2.371139526E0,-4.280120087E1,1.773480225E1
6.853966579E1,-3.054733276E0,-4.262999344E1,1.822070312E1
6.874094850E1,-3.843399048E0,-4.223143387E1,1.867868042E1
6.894223150E1,-6.139236450E0,-4.248176956E1,1.836993408E1
6.914351450E1,-6.627517700E0,-4.281671143E1,1.780740356E1
6.934479750E1,-6.636138916E0,-4.280818939E1,1.772311401E1
6.954608050E1,-7.234451294E0,-4.196702576E1,1.946499634E1
6.974736292E1,-7.220932007E0,-4.225419235E1,1.950299072E1
6.994864592E1,-6.680404663E0,-4.239792252E1,1.937689209E1
7.014992892E1,-6.125137329E0,-4.300384903E1,1.812338257E1
7.035121292E1,-6.006439209E0,-4.351727676E1,1.613864136E1
7.055249592E1,-4.941680908E0,-4.410410309E1,1.496624756E1
7.075377979E1,-5.015625000E0,-4.432474518E1,1.342495728E1
7.095506279E1,-4.773834229E0,-4.441771698E1,1.315475464E1
7.115634579E1,-5.165618896E0,-4.427477646E1,1.374133301E1
7.135762879E1,-5.081848145E0,-4.422769165E1,1.494580078E1
7.155891179E1,-4.929016113E0,-4.426936340E1,1.472427368E1
7.176019362E1,-4.457672119E0,-4.456599808E1,1.357934570E1
7.196147663E1,-3.375106812E0,-4.530821228E1,1.068841553E1
7.216275963E1,-2.472473145E0,-4.576386642E1,8.390167236E0
7.236404362E1,-1.769927979E0,-4.550731659E1,8.441802979E0
7.256532662E1,-2.623199463E0,-4.540094376E1,1.064163208E1
7.276661087E1,-2.875595093E0,-4.470092392E1,1.218676758E1
7.296789388E1,-3.293655396E0,-4.452723312E1,1.378109741E1
7.316917688E1,-3.644714355E0,-4.393917084E1,1.562857056E1
7.337045988E1,-3.574111938E0,-4.350660324E1,1.708560181E1
7.357174288E1,-3.620071411E0,-4.313614273E1,1.781909180E1
7.377302488E1,-3.392501831E0,-4.263130188E1,1.959829712E1
7.397430788E1,-3.510757446E0,-4.177991486E1,2.111059570E1
7.417559088E1,-3.604171753E0,-4.138433456E1,2.151766968E1
7.437687388E1,-2.285629272E0,-4.054412079E1,2.297219849E1
7.457815588E1,-4.503479004E-1,-3.961643600E1,2.404537964E1
7.477943975E1,4.487457275E-1,-3.885391617E1,2.554382324E1
7.498072275E1,3.519439697E-1,-3.767243958E1,2.703076172E1
7.518200575E1,-1.526504517E0,-3.650640869E1,2.882650757E1
7.538328875E1,-3.359298706E0,-3.323964310E1,3.236007690E1
7.558457075E1,-5.160583496E0,-2.894504929E1,3.558996582E1
7.578585375E1,-6.261047363E0,-2.527318573E1,3.763366699E1
7.598713675E1,-6.523315430E0,-2.268704224E1,3.926766968E1
7.618841875E1,-6.208831787E0,-2.030990982E1,4.065039062E1
7.638970175E1,-5.887603760E0,-2.094089508E1,4.052401733E1
7.659098475E1,-4.804061890E0,-2.160107040E1,4.022839355E1
7.679226712E1,-4.339080811E0,-2.135086060E1,4.015380859E1
7.699354913E1,-3.886444092E0,-2.219330597E1,3.980661011E1
7.719483213E1,-3.608551025E0,-2.242501450E1,3.981668091E1
7.739611512E1,-3.770919800E0,-2.276149750E1,3.951296997E1
7.759739812E1,-4.205657959E0,-2.319306564E1,3.931988525E1
7.779868162E1,-3.457275391E0,-2.318276978E1,3.917422485E1
7.799996462E1,-2.246383667E0,-2.187194443E1,4.007318115E1
7.820124662E1,-2.832885742E0,-2.139023590E1,4.017868042E1
7.840252962E1,-2.290542603E0,-2.147456360E1,4.031179810E1
7.860381262E1,-1.372985840E0,-2.180016327E1,3.979855347E1
7.880509525E1,-1.636169434E0,-2.266604996E1,3.954400635E1
7.900637825E1,-2.772109985E0,-2.242676926E1,3.992782593E1
7.920766125E1,-3.808029175E0,-2.195246506E1,3.989608765E1
7.940894425E1,-4.965103149E0,-2.206950760E1,3.974331665E1
7.961022725E1,-5.651016235E0,-2.379428864E1,3.869024658E1
7.981150950E1,-5.119186401E0,-2.629518890E1,3.750607300E1
8.001279250E1,-4.527221680E0,-2.707180023E1,3.714578247E1
8.021407550E1,-2.717132568E0,-2.723041534E1,3.689279175E1
8.041535850E1,-2.641983032E0,-2.921763611E1,3.552645874E1
8.061664150E1,-3.595458984E0,-3.205704880E1,3.347412109E1
8.081792500E1,-5.320632935E0,-3.490945435E1,3.036288452E1
8.101920800E1,-4.757995605E0,-3.808705139E1,2.702157593E1
8.122049100E1,-3.617980957E0,-4.011580276E1,2.378421021E1
8.142177500E1,-3.119857788E0,-4.159117126E1,2.063021851E1
8.162305800E1,-4.076828003E0,-4.297697067E1,1.767315674E1
8.182434175E1,-3.867248535E0,-4.266617966E1,1.802920532E1
8.202562475E1,-4.818145752E0,-4.190419006E1,1.971713257E1
8.222690875E1,-5.553146362E0,-4.221609497E1,1.891433716E1
8.242819175E1,-5.683914185E0,-4.295007324E1,1.722225952E1
