"Time (s)","Distance (cm)"
3.494066837E2,0.000000000E0
3.496066837E2,0.000000000E0
3.498066837E2,0.000000000E0
3.500066837E2,0.000000000E0
3.502066837E2,0.000000000E0
3.504066837E2,0.000000000E0
3.506066837E2,0.000000000E0
3.508066837E2,0.000000000E0
3.510066837E2,0.000000000E0
3.512066837E2,5.000000000E0
3.514066837E2,5.000000000E0
3.516066837E2,5.000000000E0
3.518066837E2,5.000000000E0
3.520066837E2,5.000000000E0
3.522066837E2,5.000000000E0
3.524066837E2,5.000000000E0
3.526066837E2,5.000000000E0
3.528066837E2,5.000000000E0
3.530066837E2,5.000000000E0
3.532066837E2,0.000000000E0
3.534066837E2,0.000000000E0
3.536066837E2,0.000000000E0
3.538066837E2,0.000000000E0
3.540066837E2,0.000000000E0
3.542066837E2,0.000000000E0
3.544066837E2,0.000000000E0
3.546066837E2,0.000000000E0
3.548066837E2,0.000000000E0
3.550066837E2,0.000000000E0
3.552066837E2,0.000000000E0
3.554066837E2,0.000000000E0
3.556066837E2,0.000000000E0
3.558066837E2,0.000000000E0
3.560066837E2,0.000000000E0
3.562066837E2,0.000000000E0
3.564066837E2,0.000000000E0
3.566066837E2,0.000000000E0
3.568066837E2,0.000000000E0
3.570066837E2,0.000000000E0
3.572066837E2,0.000000000E0
3.574066837E2,0.000000000E0
3.576066837E2,0.000000000E0
3.578066837E2,0.000000000E0
3.580066837E2,0.000000000E0
3.582066837E2,0.000000000E0
3.584066837E2,0.000000000E0
3.586066837E2,0.000000000E0
3.588066837E2,0.000000000E0
3.590066837E2,0.000000000E0
3.592066837E2,0.000000000E0
3.594066837E2,0.000000000E0
3.596066837E2,0.000000000E0
3.598066837E2,0.000000000E0
3.600066837E2,0.000000000E0
3.602066837E2,0.000000000E0
3.604066837E2,0.000000000E0
3.606066837E2,0.000000000E0
3.608066837E2,0.000000000E0
3.610066837E2,0.000000000E0
3.612066837E2,0.000000000E0
3.614066837E2,0.000000000E0
3.616066837E2,0.000000000E0
3.618066837E2,0.000000000E0
3.620066837E2,5.000000000E0
3.622066837E2,5.000000000E0
3.624066837E2,5.000000000E0
3.626066837E2,5.000000000E0
3.628066837E2,5.000000000E0
3.630066837E2,5.000000000E0
3.632066837E2,5.000000000E0
3.634066837E2,5.000000000E0
3.636066837E2,5.000000000E0
3.638066837E2,0.000000000E0
3.640066837E2,0.000000000E0
3.642066837E2,0.000000000E0
3.644066837E2,0.000000000E0
3.646066837E2,0.000000000E0
3.648066837E2,0.000000000E0
3.650066837E2,0.000000000E0
3.652066837E2,0.000000000E0
3.654066837E2,0.000000000E0
3.656066837E2,0.000000000E0
3.658066837E2,0.000000000E0
3.660066837E2,0.000000000E0
3.662066837E2,0.000000000E0
3.664066837E2,0.000000000E0
3.666066837E2,0.000000000E0
3.668066837E2,0.000000000E0
3.670066837E2,0.000000000E0
3.672066837E2,0.000000000E0
3.674066837E2,0.000000000E0
3.676066837E2,0.000000000E0
3.678066837E2,0.000000000E0
3.680066837E2,0.000000000E0
3.682066837E2,0.000000000E0
3.684066837E2,0.000000000E0
3.686066837E2,0.000000000E0
3.688066837E2,0.000000000E0
3.690066837E2,0.000000000E0
3.692066837E2,0.000000000E0
3.694066837E2,0.000000000E0
3.696066837E2,0.000000000E0
3.698066837E2,0.000000000E0
3.700066837E2,0.000000000E0
3.702066837E2,0.000000000E0
3.704066837E2,5.000000000E0
3.706066837E2,5.000000000E0
3.708066837E2,0.000000000E0
3.710066837E2,0.000000000E0
3.712066837E2,0.000000000E0
3.714066837E2,0.000000000E0
3.716066837E2,5.000000000E0
3.718066837E2,5.000000000E0
3.720066837E2,5.000000000E0
3.722066837E2,5.000000000E0
3.724066837E2,5.000000000E0
3.726066837E2,5.000000000E0
3.728066837E2,5.000000000E0
3.730066837E2,5.000000000E0
3.732066837E2,5.000000000E0
3.734066837E2,5.000000000E0
3.736066837E2,5.000000000E0
3.738066837E2,0.000000000E0
3.740066837E2,0.000000000E0
3.742066837E2,0.000000000E0
3.744066837E2,0.000000000E0
3.746066837E2,0.000000000E0
3.748066837E2,0.000000000E0
3.750066837E2,0.000000000E0
3.752066837E2,0.000000000E0
3.754066837E2,0.000000000E0
3.756066837E2,0.000000000E0
3.758066837E2,0.000000000E0
3.760066837E2,0.000000000E0
3.762066837E2,0.000000000E0
3.764066837E2,0.000000000E0
3.766066837E2,0.000000000E0
3.768066837E2,0.000000000E0
3.770066837E2,0.000000000E0
3.772066837E2,0.000000000E0
3.774066837E2,0.000000000E0
3.776066837E2,0.000000000E0
3.778066837E2,0.000000000E0
3.780066837E2,0.000000000E0
3.782066837E2,0.000000000E0
3.784066837E2,0.000000000E0
3.786066837E2,0.000000000E0
3.788066837E2,0.000000000E0
3.790066837E2,0.000000000E0
3.792066837E2,0.000000000E0
3.794066837E2,0.000000000E0
3.796066837E2,0.000000000E0
3.798066837E2,0.000000000E0
3.800066837E2,0.000000000E0
3.802066837E2,0.000000000E0
3.804066837E2,0.000000000E0
3.806066837E2,0.000000000E0
3.808066837E2,0.000000000E0
3.810066837E2,0.000000000E0
3.812066837E2,0.000000000E0
3.814066837E2,0.000000000E0
3.816066837E2,0.000000000E0
3.818066837E2,0.000000000E0
3.820066837E2,0.000000000E0
3.822066837E2,0.000000000E0
3.824066837E2,0.000000000E0
3.826066837E2,0.000000000E0
3.828066837E2,0.000000000E0
3.830066837E2,0.000000000E0
3.832066837E2,0.000000000E0
3.834066837E2,0.000000000E0
3.836066837E2,0.000000000E0
3.838066837E2,0.000000000E0
3.840066837E2,0.000000000E0
3.842066837E2,0.000000000E0
3.844066837E2,0.000000000E0
3.846066837E2,0.000000000E0
3.848066837E2,0.000000000E0
3.850066837E2,0.000000000E0
3.852066837E2,0.000000000E0
3.854066837E2,0.000000000E0
3.856066837E2,0.000000000E0
3.858066837E2,0.000000000E0
3.860066837E2,0.000000000E0
3.862066837E2,0.000000000E0
3.864066837E2,0.000000000E0
3.866066837E2,0.000000000E0
3.868066837E2,0.000000000E0
3.870066837E2,0.000000000E0
3.872066837E2,0.000000000E0
3.874066837E2,0.000000000E0
3.876066837E2,0.000000000E0
3.878066837E2,0.000000000E0
3.880066837E2,0.000000000E0
3.882066837E2,0.000000000E0
3.884066837E2,0.000000000E0
3.886066837E2,0.000000000E0
3.888066837E2,0.000000000E0
3.890066837E2,0.000000000E0
3.892066837E2,0.000000000E0
3.894066837E2,0.000000000E0
3.896066837E2,0.000000000E0
3.898066837E2,0.000000000E0
3.900066837E2,0.000000000E0
3.902066837E2,0.000000000E0
3.904066837E2,0.000000000E0
3.906066837E2,0.000000000E0
3.908066837E2,0.000000000E0
3.910066837E2,0.000000000E0
3.912066837E2,0.000000000E0
3.914066837E2,0.000000000E0
3.916066837E2,0.000000000E0
3.918066837E2,0.000000000E0
3.920066837E2,0.000000000E0
3.922066837E2,0.000000000E0
3.924066837E2,0.000000000E0
3.926066837E2,0.000000000E0
3.928066837E2,0.000000000E0
3.930066837E2,0.000000000E0
3.932066837E2,0.000000000E0
3.934066837E2,0.000000000E0
3.936066837E2,0.000000000E0
3.938066837E2,0.000000000E0
3.940066837E2,0.000000000E0
3.942066837E2,0.000000000E0
3.944066837E2,0.000000000E0
3.946066837E2,0.000000000E0
3.948066837E2,0.000000000E0
3.950066837E2,0.000000000E0
3.952066837E2,0.000000000E0
3.954066837E2,0.000000000E0
3.956066837E2,0.000000000E0
3.958066837E2,0.000000000E0
3.960066837E2,0.000000000E0
3.962066837E2,0.000000000E0
3.964066837E2,0.000000000E0
3.966066837E2,0.000000000E0
3.968066837E2,0.000000000E0
3.970066837E2,0.000000000E0
3.972066837E2,0.000000000E0
3.974066837E2,0.000000000E0
3.976066837E2,0.000000000E0
3.978066837E2,0.000000000E0
3.980066837E2,0.000000000E0
3.982066837E2,0.000000000E0
3.984066837E2,0.000000000E0
3.986066837E2,0.000000000E0
3.988066837E2,0.000000000E0
3.990066837E2,0.000000000E0
3.992066837E2,0.000000000E0
3.994066837E2,0.000000000E0
3.996066837E2,0.000000000E0
3.998066837E2,0.000000000E0
4.000066837E2,0.000000000E0
4.002066837E2,0.000000000E0
4.004066837E2,0.000000000E0
4.006066837E2,0.000000000E0
4.008066837E2,0.000000000E0
4.010066837E2,0.000000000E0
4.012066837E2,0.000000000E0
4.014066837E2,0.000000000E0
4.016066837E2,0.000000000E0
4.018066837E2,0.000000000E0
4.020066837E2,0.000000000E0
4.022066837E2,0.000000000E0
4.024066837E2,0.000000000E0
4.026066837E2,0.000000000E0
4.028066837E2,5.000000000E0
4.030066837E2,5.000000000E0
4.032066837E2,5.000000000E0
4.034066837E2,0.000000000E0
4.036066837E2,5.000000000E0
4.038066837E2,0.000000000E0
4.040066837E2,5.000000000E0
4.042066837E2,0.000000000E0
4.044066837E2,0.000000000E0
4.046066837E2,0.000000000E0
4.048066837E2,0.000000000E0
4.050066837E2,0.000000000E0
4.052066837E2,0.000000000E0
4.054066837E2,0.000000000E0
4.056066837E2,0.000000000E0
4.058066837E2,0.000000000E0
4.060066837E2,0.000000000E0
4.062066837E2,0.000000000E0
4.064066837E2,0.000000000E0
4.066066837E2,0.000000000E0
4.068066837E2,0.000000000E0
4.070066837E2,0.000000000E0
4.072066837E2,0.000000000E0
4.074066837E2,0.000000000E0
4.076066837E2,0.000000000E0
4.078066837E2,0.000000000E0
4.080066837E2,0.000000000E0
4.082066837E2,0.000000000E0
4.084066837E2,0.000000000E0
4.086066837E2,0.000000000E0
4.088066837E2,0.000000000E0
4.090066837E2,0.000000000E0
4.092066837E2,0.000000000E0
4.094066837E2,0.000000000E0
4.096066837E2,5.000000000E0
4.098066837E2,0.000000000E0
4.100066837E2,0.000000000E0
4.102066837E2,5.000000000E0
4.104066837E2,0.000000000E0
4.106066837E2,5.000000000E0
4.108066837E2,5.000000000E0
4.110066837E2,5.000000000E0
4.112066837E2,5.000000000E0
4.114066837E2,5.000000000E0
4.116066837E2,0.000000000E0
4.118066837E2,0.000000000E0
4.120066837E2,0.000000000E0
4.122066837E2,0.000000000E0
4.124066837E2,0.000000000E0
4.126066837E2,0.000000000E0
4.128066837E2,0.000000000E0
4.130066837E2,0.000000000E0
4.132066837E2,0.000000000E0
4.134066837E2,0.000000000E0
4.136066837E2,0.000000000E0
4.138066837E2,0.000000000E0
4.140066837E2,0.000000000E0
4.142066837E2,0.000000000E0
4.144066837E2,0.000000000E0
4.146066837E2,0.000000000E0
4.148066837E2,0.000000000E0
4.150066837E2,0.000000000E0
4.152066837E2,0.000000000E0
4.154066837E2,0.000000000E0
4.156066837E2,0.000000000E0
4.158066837E2,0.000000000E0
4.160066837E2,0.000000000E0
4.162066837E2,0.000000000E0
4.164066837E2,0.000000000E0
4.166066837E2,0.000000000E0
4.168066837E2,0.000000000E0
4.170066837E2,0.000000000E0
4.172066837E2,0.000000000E0
4.174066837E2,0.000000000E0
4.176066837E2,0.000000000E0
4.178066837E2,0.000000000E0
4.180066837E2,0.000000000E0
4.182066837E2,0.000000000E0
4.184066837E2,0.000000000E0
4.186066837E2,0.000000000E0
4.188066837E2,0.000000000E0
4.190066837E2,0.000000000E0
4.192066837E2,0.000000000E0
4.194066837E2,0.000000000E0
4.196066837E2,0.000000000E0
4.198066837E2,0.000000000E0
4.200066837E2,0.000000000E0
4.202066837E2,0.000000000E0
4.204066837E2,0.000000000E0
4.206066837E2,0.000000000E0
4.208066837E2,5.000000000E0
4.210066837E2,0.000000000E0
4.212066837E2,0.000000000E0
4.214066837E2,0.000000000E0
4.216066837E2,0.000000000E0
4.218066837E2,0.000000000E0
4.220066837E2,0.000000000E0
4.222066837E2,0.000000000E0
4.224066837E2,0.000000000E0
4.226066837E2,0.000000000E0
4.228066837E2,0.000000000E0
4.230066837E2,0.000000000E0
4.232066837E2,0.000000000E0
4.234066837E2,0.000000000E0
4.236066837E2,0.000000000E0
4.238066837E2,0.000000000E0
4.240066837E2,0.000000000E0
4.242066837E2,0.000000000E0
4.244066837E2,0.000000000E0
4.246066837E2,0.000000000E0
4.248066837E2,0.000000000E0
4.250066837E2,0.000000000E0
4.252066837E2,0.000000000E0
4.254066837E2,0.000000000E0
4.256066837E2,0.000000000E0
4.258066837E2,0.000000000E0
4.260066837E2,0.000000000E0
4.262066837E2,0.000000000E0
4.264066837E2,0.000000000E0
4.266066837E2,0.000000000E0
4.268066837E2,0.000000000E0
4.270066837E2,0.000000000E0
4.272066837E2,0.000000000E0
4.274066837E2,0.000000000E0
4.276066837E2,0.000000000E0
4.278066837E2,0.000000000E0
4.280066837E2,0.000000000E0
4.282066837E2,0.000000000E0
4.284066837E2,0.000000000E0
4.286066837E2,0.000000000E0
4.288066837E2,0.000000000E0
4.290066837E2,0.000000000E0
4.292066837E2,0.000000000E0
4.294066837E2,0.000000000E0
4.296066837E2,0.000000000E0
4.298066837E2,0.000000000E0
4.300066837E2,0.000000000E0
4.302066837E2,0.000000000E0
4.304066837E2,0.000000000E0
4.306066837E2,0.000000000E0
4.308066837E2,0.000000000E0
4.310066837E2,0.000000000E0
4.312066837E2,0.000000000E0
4.314066837E2,0.000000000E0
4.316066837E2,0.000000000E0
4.318066837E2,0.000000000E0
4.320066837E2,0.000000000E0
4.322066837E2,0.000000000E0
4.324066837E2,0.000000000E0
4.326066837E2,0.000000000E0
4.328066837E2,0.000000000E0
4.330066837E2,0.000000000E0
4.332066837E2,0.000000000E0
4.334066837E2,0.000000000E0
4.336066837E2,0.000000000E0
4.338066837E2,0.000000000E0
4.340066837E2,0.000000000E0
4.342066837E2,0.000000000E0
4.344066837E2,0.000000000E0
4.346066837E2,0.000000000E0
4.348066837E2,0.000000000E0
4.350066837E2,0.000000000E0
4.352066837E2,0.000000000E0
4.354066837E2,0.000000000E0
4.356066837E2,0.000000000E0
4.358066837E2,0.000000000E0
4.360066837E2,0.000000000E0
4.362066837E2,0.000000000E0
4.364066837E2,0.000000000E0
4.366066837E2,0.000000000E0
4.368066837E2,0.000000000E0
4.370066837E2,0.000000000E0
4.372066837E2,0.000000000E0
4.374066837E2,0.000000000E0
4.376066837E2,0.000000000E0
4.378066837E2,0.000000000E0
4.380066837E2,0.000000000E0
4.382066837E2,0.000000000E0
4.384066837E2,0.000000000E0
4.386066837E2,0.000000000E0
4.388066837E2,0.000000000E0
4.390066837E2,0.000000000E0
4.392066837E2,0.000000000E0
4.394066837E2,0.000000000E0
4.396066837E2,0.000000000E0
4.398066837E2,0.000000000E0
4.400066837E2,0.000000000E0
4.402066837E2,5.000000000E0
4.404066837E2,5.000000000E0
4.406066837E2,5.000000000E0
4.408066837E2,5.000000000E0
4.410066837E2,5.000000000E0
4.412066837E2,5.000000000E0
4.414066837E2,5.000000000E0
4.416066837E2,0.000000000E0
4.418066837E2,0.000000000E0
4.420066837E2,0.000000000E0
4.422066837E2,0.000000000E0
4.424066837E2,0.000000000E0
4.426066837E2,0.000000000E0
4.428066837E2,0.000000000E0
4.430066837E2,0.000000000E0
4.432066837E2,0.000000000E0
4.434066837E2,0.000000000E0
4.436066837E2,0.000000000E0
4.438066837E2,0.000000000E0
4.440066837E2,0.000000000E0
4.442066837E2,0.000000000E0
4.444066837E2,0.000000000E0
4.446066837E2,0.000000000E0
4.448066837E2,0.000000000E0
4.450066837E2,0.000000000E0
4.452066837E2,0.000000000E0
4.454066837E2,0.000000000E0
4.456066837E2,0.000000000E0
4.458066837E2,0.000000000E0
4.460066837E2,0.000000000E0
4.462066837E2,0.000000000E0
4.464066837E2,0.000000000E0
4.466066837E2,0.000000000E0
4.468066837E2,0.000000000E0
4.470066837E2,0.000000000E0
4.472066837E2,0.000000000E0
4.474066837E2,0.000000000E0
4.476066837E2,0.000000000E0
4.478066837E2,0.000000000E0
4.480066837E2,0.000000000E0
4.482066837E2,0.000000000E0
4.484066837E2,0.000000000E0
4.486066837E2,0.000000000E0
4.488066837E2,0.000000000E0
4.490066837E2,0.000000000E0
4.492066837E2,0.000000000E0
4.494066837E2,0.000000000E0
4.496066837E2,0.000000000E0
4.498066837E2,0.000000000E0
4.500066837E2,0.000000000E0
4.502066837E2,0.000000000E0
4.504066837E2,0.000000000E0
4.506066837E2,0.000000000E0
4.508066837E2,0.000000000E0
4.510066837E2,0.000000000E0
4.512066837E2,0.000000000E0
4.514066837E2,0.000000000E0
4.516066837E2,0.000000000E0
4.518066837E2,0.000000000E0
4.520066837E2,0.000000000E0
4.522066837E2,0.000000000E0
4.524066837E2,0.000000000E0
4.526066837E2,0.000000000E0
4.528066837E2,0.000000000E0
4.530066837E2,0.000000000E0
4.532066837E2,0.000000000E0
4.534066837E2,0.000000000E0
4.536066837E2,0.000000000E0
4.538066837E2,0.000000000E0
4.540066837E2,0.000000000E0
4.542066837E2,0.000000000E0
4.544066837E2,0.000000000E0
4.546066837E2,0.000000000E0
4.548066837E2,0.000000000E0
4.550066837E2,0.000000000E0
4.552066837E2,0.000000000E0
4.554066837E2,0.000000000E0
4.556066837E2,0.000000000E0
4.558066837E2,0.000000000E0
4.560066837E2,0.000000000E0
4.562066837E2,0.000000000E0
4.564066837E2,0.000000000E0
4.566066837E2,0.000000000E0
4.568066837E2,0.000000000E0
4.570066837E2,0.000000000E0
4.572066837E2,0.000000000E0
4.574066837E2,0.000000000E0
4.576066837E2,0.000000000E0
4.578066837E2,0.000000000E0
4.580066837E2,0.000000000E0
4.582066837E2,0.000000000E0
4.584066837E2,0.000000000E0
4.586066837E2,0.000000000E0
4.588066837E2,0.000000000E0
4.590066837E2,0.000000000E0
4.592066837E2,0.000000000E0
4.594066837E2,0.000000000E0
4.596066837E2,0.000000000E0
4.598066837E2,0.000000000E0
4.600066837E2,0.000000000E0
4.602066837E2,0.000000000E0
4.604066837E2,0.000000000E0
4.606066837E2,0.000000000E0
4.608066837E2,0.000000000E0
4.610066837E2,0.000000000E0
4.612066837E2,0.000000000E0
4.614066837E2,0.000000000E0
4.616066837E2,0.000000000E0
4.618066837E2,0.000000000E0
4.620066837E2,0.000000000E0
4.622066837E2,0.000000000E0
4.624066837E2,0.000000000E0
4.626066837E2,0.000000000E0
4.628066837E2,0.000000000E0
4.630066837E2,0.000000000E0
4.632066837E2,0.000000000E0
4.634066837E2,0.000000000E0
4.636066837E2,0.000000000E0
4.638066837E2,0.000000000E0
4.640066837E2,0.000000000E0
4.642066837E2,0.000000000E0
4.644066837E2,0.000000000E0
4.646066837E2,0.000000000E0
4.648066837E2,0.000000000E0
4.650066837E2,0.000000000E0
4.652066837E2,0.000000000E0
4.654066837E2,0.000000000E0
4.656066837E2,0.000000000E0
4.658066837E2,0.000000000E0
4.660066837E2,0.000000000E0
4.662066837E2,0.000000000E0
4.664066837E2,0.000000000E0
4.666066837E2,0.000000000E0
4.668066837E2,0.000000000E0
4.670066837E2,0.000000000E0
4.672066837E2,0.000000000E0
4.674066837E2,0.000000000E0
4.676066837E2,0.000000000E0
4.678066837E2,0.000000000E0
4.680066837E2,0.000000000E0
4.682066837E2,0.000000000E0
4.684066837E2,0.000000000E0
4.686066837E2,0.000000000E0
4.688066837E2,0.000000000E0
4.690066837E2,0.000000000E0
4.692066837E2,0.000000000E0
4.694066837E2,0.000000000E0
4.696066837E2,0.000000000E0
4.698066837E2,0.000000000E0
4.700066837E2,0.000000000E0
4.702066837E2,0.000000000E0
4.704066837E2,0.000000000E0
4.706066837E2,0.000000000E0
4.708066837E2,0.000000000E0
4.710066837E2,0.000000000E0
4.712066837E2,0.000000000E0
4.714066837E2,0.000000000E0
4.716066837E2,0.000000000E0
4.718066837E2,0.000000000E0
4.720066837E2,0.000000000E0
4.722066837E2,0.000000000E0
4.724066837E2,0.000000000E0
4.726066837E2,0.000000000E0
4.728066837E2,0.000000000E0
4.730066837E2,0.000000000E0
4.732066837E2,0.000000000E0
4.734066837E2,0.000000000E0
4.736066837E2,0.000000000E0
4.738066837E2,0.000000000E0
4.740066837E2,0.000000000E0
4.742066837E2,0.000000000E0
4.744066837E2,0.000000000E0
4.746066837E2,0.000000000E0
4.748066837E2,0.000000000E0
4.750066837E2,0.000000000E0
4.752066837E2,0.000000000E0
4.754066837E2,0.000000000E0
4.756066837E2,0.000000000E0
4.758066837E2,0.000000000E0
4.760066837E2,0.000000000E0
4.762066837E2,0.000000000E0
4.764066837E2,0.000000000E0
4.766066837E2,0.000000000E0
4.768066837E2,0.000000000E0
4.770066837E2,0.000000000E0
4.772066837E2,0.000000000E0
4.774066837E2,0.000000000E0
4.776066837E2,0.000000000E0
4.778066837E2,0.000000000E0
4.780066837E2,0.000000000E0
4.782066837E2,0.000000000E0
4.784066837E2,0.000000000E0
4.786066837E2,0.000000000E0
4.788066837E2,0.000000000E0
4.790066837E2,0.000000000E0
4.792066837E2,0.000000000E0
4.794066837E2,0.000000000E0
4.796066837E2,0.000000000E0
4.798066837E2,0.000000000E0
4.800066837E2,0.000000000E0
4.802066837E2,0.000000000E0
4.804066837E2,0.000000000E0
4.806066837E2,0.000000000E0
4.808066837E2,0.000000000E0
4.810066837E2,0.000000000E0
4.812066837E2,0.000000000E0
4.814066837E2,0.000000000E0
4.816066837E2,0.000000000E0
4.818066837E2,0.000000000E0
4.820066837E2,0.000000000E0
4.822066837E2,0.000000000E0
4.824066837E2,0.000000000E0
4.826066837E2,0.000000000E0
4.828066837E2,0.000000000E0
4.830066837E2,0.000000000E0
4.832066837E2,0.000000000E0
4.834066837E2,0.000000000E0
4.836066837E2,0.000000000E0
4.838066837E2,0.000000000E0
4.840066837E2,0.000000000E0
4.842066837E2,0.000000000E0
4.844066837E2,0.000000000E0
4.846066837E2,0.000000000E0
4.848066837E2,0.000000000E0
4.850066837E2,0.000000000E0
4.852066837E2,0.000000000E0
4.854066837E2,0.000000000E0
4.856066837E2,0.000000000E0
4.858066837E2,0.000000000E0
4.860066837E2,0.000000000E0
4.862066837E2,0.000000000E0
4.864066837E2,0.000000000E0
4.866066837E2,0.000000000E0
4.868066837E2,0.000000000E0
4.870066837E2,0.000000000E0
4.872066837E2,0.000000000E0
4.874066837E2,0.000000000E0
4.876066837E2,0.000000000E0
4.878066837E2,0.000000000E0
4.880066837E2,0.000000000E0
4.882066837E2,0.000000000E0
4.884066837E2,0.000000000E0
4.886066837E2,0.000000000E0
4.888066837E2,0.000000000E0
4.890066837E2,0.000000000E0
4.892066837E2,0.000000000E0
4.894066837E2,0.000000000E0
4.896066837E2,0.000000000E0
4.898066837E2,0.000000000E0
4.900066837E2,0.000000000E0
4.902066837E2,0.000000000E0
4.904066837E2,0.000000000E0
4.906066837E2,0.000000000E0
4.908066837E2,0.000000000E0
4.910066837E2,0.000000000E0
4.912066837E2,0.000000000E0
4.914066837E2,0.000000000E0
4.916066837E2,0.000000000E0
4.918066837E2,0.000000000E0
4.920066837E2,0.000000000E0
4.922066837E2,0.000000000E0
4.924066837E2,0.000000000E0
4.926066837E2,0.000000000E0
4.928066837E2,0.000000000E0
4.930066837E2,0.000000000E0
4.932066837E2,0.000000000E0
4.934066837E2,0.000000000E0
4.936066837E2,0.000000000E0
4.938066837E2,0.000000000E0
4.940066837E2,0.000000000E0
4.942066837E2,0.000000000E0
4.944066837E2,0.000000000E0
4.946066837E2,0.000000000E0
4.948066837E2,0.000000000E0
4.950066837E2,0.000000000E0
4.952066837E2,0.000000000E0
4.954066837E2,0.000000000E0
4.956066837E2,0.000000000E0
4.958066837E2,0.000000000E0
4.960066837E2,0.000000000E0
4.962066837E2,0.000000000E0
4.964066837E2,0.000000000E0
4.966066837E2,0.000000000E0
4.968066837E2,0.000000000E0
4.970066837E2,0.000000000E0
4.972066837E2,0.000000000E0
4.974066837E2,0.000000000E0
4.976066837E2,0.000000000E0
4.978066837E2,0.000000000E0
4.980066837E2,0.000000000E0
4.982066837E2,0.000000000E0
4.984066837E2,0.000000000E0
4.986066837E2,0.000000000E0
4.988066837E2,0.000000000E0
4.990066837E2,0.000000000E0
4.992066837E2,0.000000000E0
4.994066837E2,0.000000000E0
4.996066837E2,0.000000000E0
4.998066837E2,0.000000000E0
5.000066837E2,0.000000000E0
5.002066837E2,0.000000000E0
5.004066837E2,0.000000000E0
5.006066837E2,0.000000000E0
5.008066837E2,0.000000000E0
5.010066837E2,0.000000000E0
5.012066837E2,0.000000000E0
5.014066837E2,0.000000000E0
5.016066837E2,0.000000000E0
5.018066837E2,0.000000000E0
5.020066837E2,0.000000000E0
5.022066837E2,0.000000000E0
5.024066837E2,0.000000000E0
5.026066837E2,0.000000000E0
5.028066837E2,0.000000000E0
5.030066837E2,0.000000000E0
5.032066837E2,0.000000000E0
5.034066837E2,0.000000000E0
5.036066837E2,0.000000000E0
5.038066837E2,0.000000000E0
5.040066837E2,0.000000000E0
5.042066837E2,0.000000000E0
5.044066837E2,0.000000000E0
5.046066837E2,0.000000000E0
5.048066837E2,0.000000000E0
5.050066837E2,0.000000000E0
5.052066837E2,0.000000000E0
5.054066837E2,0.000000000E0
5.056066837E2,0.000000000E0
5.058066837E2,0.000000000E0
5.060066837E2,0.000000000E0
5.062066837E2,0.000000000E0
5.064066837E2,0.000000000E0
5.066066837E2,0.000000000E0
5.068066837E2,0.000000000E0
5.070066837E2,0.000000000E0
5.072066837E2,0.000000000E0
5.074066837E2,0.000000000E0
5.076066837E2,0.000000000E0
5.078066837E2,0.000000000E0
5.080066837E2,0.000000000E0
5.082066837E2,0.000000000E0
5.084066837E2,0.000000000E0
5.086066837E2,0.000000000E0
5.088066837E2,0.000000000E0
5.090066837E2,0.000000000E0
5.092066837E2,0.000000000E0
5.094066837E2,0.000000000E0
5.096066837E2,0.000000000E0
5.098066837E2,0.000000000E0
5.100066837E2,0.000000000E0
5.102066837E2,0.000000000E0
5.104066837E2,0.000000000E0
5.106066837E2,0.000000000E0
5.108066837E2,5.000000000E0
5.110066837E2,5.000000000E0
5.112066837E2,0.000000000E0
5.114066837E2,0.000000000E0
5.116066837E2,0.000000000E0
5.118066837E2,0.000000000E0
5.120066837E2,0.000000000E0
5.122066837E2,0.000000000E0
5.124066837E2,0.000000000E0
5.126066837E2,0.000000000E0
5.128066837E2,0.000000000E0
5.130066837E2,0.000000000E0
5.132066837E2,0.000000000E0
5.134066837E2,0.000000000E0
5.136066837E2,0.000000000E0
5.138066837E2,0.000000000E0
5.140066837E2,0.000000000E0
5.142066837E2,0.000000000E0
5.144066837E2,0.000000000E0
5.146066837E2,0.000000000E0
5.148066837E2,0.000000000E0
5.150066837E2,5.000000000E0
5.152066837E2,5.000000000E0
5.154066837E2,5.000000000E0
5.156066837E2,5.000000000E0
5.158066837E2,5.000000000E0
5.160066837E2,5.000000000E0
5.162066837E2,0.000000000E0
5.164066837E2,5.000000000E0
5.166066837E2,5.000000000E0
5.168066837E2,0.000000000E0
5.170066837E2,0.000000000E0
5.172066837E2,0.000000000E0
5.174066837E2,0.000000000E0
5.176066837E2,0.000000000E0
5.178066837E2,0.000000000E0
5.180066837E2,0.000000000E0
5.182066837E2,0.000000000E0
5.184066837E2,0.000000000E0
5.186066837E2,0.000000000E0
5.188066837E2,0.000000000E0
5.190066837E2,0.000000000E0
