"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.123364271E1,1.951940918E-1,9.867779846E0,3.225043488E0
1.143241146E1,-8.114625549E-1,9.989327087E0,2.250869293E0
1.163118046E1,1.062191162E0,8.925938416E0,2.133513336E0
1.182994946E1,8.720864868E-1,9.393565979E0,2.604434052E0
1.202871846E1,-2.118095398E-1,9.588610382E0,2.193538513E0
1.222748746E1,2.583327942E0,9.157806244E0,2.318378906E0
1.242625671E1,2.044598236E0,1.024424698E1,1.300794983E0
1.262502571E1,5.792953491E-2,1.030412247E1,1.460363159E0
1.282379371E1,1.591490479E0,9.646240540E0,1.288370819E0
1.302256271E1,1.480870514E0,1.002525238E1,1.751358032E0
1.322133171E1,8.608598328E-1,9.528435516E0,1.087937622E0
1.342010037E1,1.544338531E0,9.061406708E0,7.294331360E-1
1.361886937E1,1.361867981E0,1.015428406E1,6.985972595E-1
1.381763837E1,1.763482819E0,9.981543274E0,-2.604583740E-2
1.401640637E1,1.436562653E0,9.836794281E0,-3.902384949E-1
1.421517537E1,1.550176392E0,9.930948486E0,-6.712042236E-1
1.441394458E1,1.729204102E0,9.709858246E0,-9.431886292E-1
1.461271358E1,2.256557465E0,8.245752869E0,-4.131408691E-1
1.481148258E1,2.949466553E0,9.196575623E0,-6.021977234E-1
1.501025058E1,3.045866089E0,9.006470947E0,-1.546284485E0
1.520901958E1,3.712879028E0,8.941805420E0,-3.044369202E0
1.540778862E1,3.608396301E0,8.746012573E0,-3.442840576E0
1.560655662E1,3.809577942E0,8.442743225E0,-3.635340271E0
1.580532562E1,3.728895721E0,8.283624115E0,-3.271896057E0
1.600409462E1,2.305505676E0,8.951684875E0,-3.097209320E0
1.620286262E1,2.892734528E0,8.663085022E0,-3.707939301E0
1.640163162E1,3.106789398E0,8.565637665E0,-3.641028442E0
1.660039946E1,3.195105743E0,8.587342529E0,-3.598816223E0
1.679916846E1,3.138074341E0,8.822503510E0,-3.096460876E0
1.699793746E1,3.078348541E0,8.896599426E0,-3.677552490E0
1.719670646E1,3.617976379E0,8.048762512E0,-3.041525116E0
1.739547546E1,2.850821686E0,8.557105408E0,-1.737137604E0
1.759424521E1,2.386636963E0,8.788224792E0,-1.932331696E0
1.779301321E1,2.307002563E0,8.984017639E0,-3.522175598E0
1.799178221E1,2.715054016E0,9.069340210E0,-2.703378296E0
1.819055221E1,3.596121826E0,8.579409027E0,-1.451531525E0
1.838932121E1,4.182153168E0,8.469537506E0,-2.433489532E0
1.858808933E1,4.103117523E0,8.778944092E0,-2.818039856E0
1.878685833E1,3.956422577E0,9.487420807E0,-2.304158478E0
1.898562833E1,3.745211792E0,8.509654083E0,-2.002236328E0
1.918439733E1,4.323159943E0,8.794362030E0,-1.490001526E0
1.938316633E1,4.665348358E0,8.641380157E0,-2.209704895E0
1.958193533E1,4.469106445E0,8.272547150E0,-1.993704071E0
1.978070433E1,3.955823822E0,8.760532379E0,-2.813100128E0
1.997947433E1,2.991678772E0,9.142987061E0,-2.693798218E0
2.017824333E1,3.099304962E0,8.512498169E0,-2.491119690E0
2.037701233E1,3.277135162E0,8.622070312E0,-3.089724884E0
2.057578196E1,3.413052521E0,8.561596069E0,-2.775977325E0
2.077455096E1,2.766247559E0,8.802145844E0,-3.157833252E0
2.097332096E1,2.969824219E0,8.925639038E0,-2.718945923E0
2.117208996E1,2.797083435E0,8.678952026E0,-2.957849121E0
2.137085896E1,3.254831543E0,9.001830597E0,-3.032394104E0
2.156962758E1,3.038531342E0,8.828790436E0,-3.410507812E0
2.176839658E1,2.512225800E0,8.792266388E0,-3.561094666E0
2.196716558E1,2.595303040E0,9.402397614E0,-3.459306335E0
2.216593458E1,2.603386230E0,8.458759918E0,-2.196382599E0
2.236470358E1,3.093317413E0,8.928483124E0,-3.436703339E0
2.256347258E1,3.822600861E0,8.248596954E0,-3.365152130E0
2.276224258E1,3.307821350E0,8.280929718E0,-3.344195709E0
2.296101158E1,3.863914948E0,9.099128265E0,-3.395239563E0
2.315978058E1,4.223317566E0,8.311765594E0,-3.494183807E0
2.335854958E1,2.439776459E0,8.873996429E0,-2.620899811E0
2.355731833E1,2.636617126E0,8.806187439E0,-1.786085815E0
2.375608733E1,1.048120422E0,9.853709106E0,-4.670288086E-2
2.395485633E1,5.291496277E-1,1.015218842E1,-5.586383057E-1
2.415362533E1,5.484594727E-1,9.674382019E0,-5.441184998E-1
2.435239433E1,-1.856140137E-2,9.502988434E0,-1.010997620E0
2.455745458E1,-6.984475708E-1,9.805659027E0,-1.959724731E0
2.475873958E1,-5.664221191E-1,9.366622009E0,-1.886526947E0
2.496002458E1,-1.919009399E-1,9.662706299E0,-2.022144928E0
2.517892158E1,3.926335144E-1,9.457632751E0,-2.759212189E0
2.537769058E1,4.061054993E-1,9.233249359E0,-1.944905548E0
2.557646033E1,1.446142731E0,9.668394470E0,-2.661764832E0
2.577522933E1,7.728428650E-1,9.444160767E0,-3.623365173E0
2.597399833E1,1.225651245E0,9.676627350E0,-2.381098480E0
2.617528333E1,2.817141724E-1,9.104666748E0,-3.254831543E0
2.637656933E1,2.815644836E-1,9.252110138E0,-2.876418457E0
2.657785558E1,-2.862048340E0,1.029588959E1,-3.359463959E0
2.677914058E1,-7.679031372E-1,9.368268585E0,-2.524350586E0
2.699929658E1,-2.322719879E0,9.004674683E0,-2.528541870E0
2.719806558E1,-3.207529907E0,9.590406647E0,-2.537223816E0
2.739683458E1,-3.382665710E0,9.102720795E0,-1.698667603E0
2.759560358E1,-3.113974457E0,8.484805756E0,-1.873803406E0
2.779437358E1,-2.399061127E0,8.872649231E0,-8.460406494E-1
2.799314258E1,-2.614463196E0,9.021140442E0,-8.195457458E-1
2.819191158E1,-2.119592285E0,9.610315247E0,-6.294410706E-1
2.839067958E1,-3.853586426E0,1.030427216E1,7.461982727E-1
2.858944883E1,-2.675835571E0,9.007967834E0,3.725752258E-1
2.878821783E1,-3.867208099E0,8.657845917E0,8.973838806E-1
2.898698683E1,-2.487227783E0,9.222771149E0,5.695655823E-1
2.918575583E1,-3.143912201E0,9.658365326E0,1.508263550E0
2.938452483E1,-4.989723816E0,7.666906586E0,1.217118988E0
2.958329283E1,-2.584525452E0,8.819958801E0,1.387464752E0
2.978206183E1,-4.403393097E0,9.512568512E0,1.096170502E0
2.998083083E1,-3.537743225E0,9.198371887E0,2.209854584E0
3.017959983E1,-5.145549774E0,7.351213074E0,9.720785522E-1
3.037836983E1,-4.365072784E0,8.005352783E0,2.537074127E0
3.057713913E1,-1.709145813E0,8.357720032E0,2.990331573E0
3.077590812E1,-4.939877472E0,9.034911804E0,1.967209167E0
3.097467812E1,-4.703369293E0,8.996142426E0,2.463576965E0
3.117344712E1,-4.718787231E0,9.302106171E0,1.732347565E0
3.137221612E1,-4.837490387E0,8.474626923E0,1.044827271E0
3.157224363E1,-4.806953888E0,8.359067230E0,3.397933960E-1
3.177352963E1,-5.198389893E0,8.424930267E0,-4.749623108E-1
3.197481462E1,-4.256548462E0,7.905510406E0,-7.351213074E-1
3.217609962E1,-4.825215912E0,8.641679535E0,-3.902384949E-1
3.237738563E1,-4.899162140E0,8.511899414E0,-1.010398865E0
3.260634788E1,-5.407355347E0,8.376580811E0,-5.369334412E-1
3.280511687E1,-5.809419250E0,8.620124359E0,-2.234852600E-1
3.300388587E1,-6.155499573E0,8.085286560E0,3.893403625E-1
3.320265587E1,-5.905818787E0,9.109905853E0,5.089416504E-1
3.340142487E1,-6.203699341E0,7.320975952E0,5.777984619E-1
3.360019433E1,-5.369035034E0,7.113058319E0,1.519041138E0
3.379896433E1,-4.591701508E0,7.582033081E0,2.130070496E0
3.399773433E1,-5.696254578E0,8.510851593E0,1.555116119E0
3.419650433E1,-4.375850372E0,8.400381317E0,1.600771179E0
3.439527533E1,-5.899082794E0,8.559949493E0,1.731748810E0
3.459404608E1,-5.132826233E0,8.123157806E0,7.063810730E-1
3.479281708E1,-6.085145874E0,7.946974182E0,1.058748322E0
3.499158808E1,-6.327042847E0,8.510552216E0,8.997789001E-1
3.519035908E1,-4.516408081E0,8.850644989E0,1.712738342E0
3.538913008E1,-7.177125092E0,7.753875732E0,1.936373291E0
3.558790171E1,-5.304219818E0,7.345225525E0,2.400707703E0
3.578667271E1,-5.613027649E0,7.867040405E0,2.356998596E0
3.598544371E1,-5.073848877E0,7.706574097E0,2.785258026E0
3.618421471E1,-5.006189575E0,8.161328430E0,2.272125092E0
3.638298571E1,-6.685547333E0,7.759414215E0,2.345173187E0
3.658175646E1,-5.349725189E0,8.128396912E0,2.326312408E0
3.678052746E1,-4.796475677E0,8.919352112E0,1.426234131E0
3.697929846E1,-4.537813568E0,7.501201172E0,2.164947968E0
3.717806946E1,-5.873336334E0,6.469696198E0,7.039860535E-1
3.737684046E1,-4.587210846E0,9.181157684E0,2.427951050E0
3.757561175E1,-6.197262726E0,8.436755676E0,1.465751953E0
3.777438275E1,-5.024601288E0,7.868686981E0,5.327421570E-1
3.797315375E1,-4.710254974E0,9.402098236E0,8.810678101E-1
3.817192375E1,-5.138065338E0,8.303383026E0,1.738484802E0
3.837069475E1,-4.085154877E0,7.667205963E0,2.006577301E0
3.856946521E1,-3.520079956E0,8.922196198E0,1.840273132E0
3.876823621E1,-4.524940338E0,8.809630280E0,1.486708374E0
3.896700721E1,-4.412823486E0,8.510103149E0,1.016685791E0
3.916577721E1,-4.465064850E0,8.909322968E0,1.609004059E0
3.936454821E1,-2.499651947E0,9.056616669E0,7.207511902E-1
3.956331925E1,-3.240311737E0,9.147028656E0,-1.155896301E0
3.976460725E1,-2.843337250E0,1.012210098E1,-2.588117981E-1
3.996589425E1,-3.654799805E0,9.531429291E0,1.748813324E0
4.025650325E1,-3.044219513E0,9.375453644E0,5.905220032E-1
4.045527462E1,-2.783012695E0,9.604178009E0,8.831634521E-2
4.065404562E1,-3.073109436E0,9.291178894E0,5.099894714E-1
4.085281663E1,-3.634591827E0,8.884175262E0,1.424138489E0
4.105158863E1,-2.409389648E0,8.994795227E0,1.349892883E0
4.125035963E1,-3.866908722E0,8.768765259E0,1.689237213E0
4.144912975E1,-4.303550720E0,9.720186768E0,1.803150330E0
4.164790175E1,-2.836900635E0,9.125323792E0,1.722318420E0
4.184667275E1,-4.062701569E0,8.854237518E0,2.096689911E0
4.204544475E1,-4.253854065E0,9.307494965E0,1.362017670E0
4.224421575E1,-3.714525604E0,9.241332550E0,1.892664185E0
4.244298896E1,-3.835923157E0,8.614436188E0,1.499282227E0
4.264176096E1,-2.784958649E0,9.422455902E0,1.441951447E0
4.284053296E1,-3.697012024E0,8.810229034E0,1.397493896E0
4.303930396E1,-3.257376251E0,8.753646698E0,8.457412720E-1
4.323807596E1,-2.822530518E0,8.947792969E0,9.398954773E-1
4.343684683E1,-4.065096588E0,9.352401581E0,-4.370910645E-2
4.363813383E1,-3.207529907E0,9.822274475E0,-5.075944519E-1
4.383942183E1,-2.554887085E0,9.481433258E0,-1.297651520E0
4.404070983E1,-2.620750122E0,9.692045288E0,-2.149829407E0
4.424199683E1,-1.610650635E0,9.310488739E0,-2.205513611E0
4.444328458E1,-1.530716858E0,9.418863373E0,-2.711012421E0
4.464457258E1,-1.410516815E0,9.463171234E0,-3.376827850E0
4.484585958E1,-7.818241882E-1,8.722810822E0,-3.269201660E0
4.504714758E1,-1.796264648E-2,9.599088593E0,-3.174748077E0
4.525598258E1,6.968009949E-1,8.911568298E0,-3.614982605E0
4.545475462E1,1.220861206E0,8.781339111E0,-4.085903320E0
4.565352563E1,2.167792053E0,9.141639862E0,-4.204606476E0
4.585229663E1,7.583230591E-1,8.540190582E0,-4.158352661E0
4.605106762E1,4.522994385E0,9.045240326E0,-2.930755463E0
4.624983862E1,3.238515472E0,8.254734192E0,-2.479743347E0
4.644860933E1,5.510041809E0,6.904541931E0,-2.634072418E0
4.664738033E1,5.839806061E0,7.714357910E0,-2.200573883E0
4.684615133E1,6.831493835E0,7.183412018E0,-1.607357483E0
4.704492233E1,8.065677338E0,6.298452301E0,-3.135080566E0
4.724369333E1,6.577322388E0,5.500761108E0,-2.100132751E0
4.744246521E1,8.789871368E0,5.546266479E0,-2.439477081E0
4.764123621E1,9.736802216E0,4.125121765E0,-5.975573730E-1
4.784000721E1,8.683292999E0,5.671555939E0,-9.219328308E-1
4.803877821E1,8.932075653E0,3.350482635E0,1.161285095E0
4.823754921E1,8.875643005E0,2.265838165E0,-1.182540894E-1
4.843631996E1,8.508606262E0,2.213147736E0,1.841320953E0
4.863509196E1,1.004516098E1,2.860401764E0,5.748046875E-1
4.883386296E1,1.034828064E1,2.369871826E0,4.212240601E-1
4.903263396E1,9.044342194E0,2.225272522E0,-2.065704346E-2
4.923140596E1,8.692873077E0,2.201172638E0,-1.620380402E0
4.943017796E1,8.256380768E0,1.100212097E0,-2.778671722E0
4.962894883E1,8.812923431E0,8.476872253E-1,-3.612288208E0
4.982772083E1,9.449100494E0,5.572911072E-1,-4.094285889E0
5.002649283E1,8.808283081E0,1.123264160E0,-3.005599823E0
5.022526383E1,1.149729126E1,9.379495239E-1,-4.217030640E0
5.042403583E1,9.051377563E0,1.584455109E0,-3.452121277E0
5.062280683E1,9.032666473E0,2.252964935E0,-4.513863373E0
5.082157883E1,9.393416290E0,2.535427551E0,-3.126997375E0
5.102035083E1,7.660919037E0,2.765948181E0,-4.816683655E0
5.121912183E1,7.160359955E0,3.891906738E0,-5.485193481E0
5.141789383E1,6.593039703E0,3.975433044E0,-5.291645966E0
5.161666571E1,7.502847748E0,4.162094879E0,-4.912035370E0
5.181543771E1,7.004384308E0,4.824766846E0,-5.613925781E0
5.201420971E1,7.451205139E0,5.004243622E0,-6.118676147E0
5.221298171E1,5.831722870E0,3.913611603E0,-6.676715698E0
5.241175371E1,4.960085449E0,4.762795715E0,-6.170917511E0
5.261052521E1,5.512436829E0,5.040168915E0,-5.115761719E0
5.280929721E1,6.246360626E0,5.078938293E0,-5.826783142E0
5.300806921E1,5.279521179E0,4.903503113E0,-6.055058441E0
5.320684121E1,5.725144501E0,5.831872559E0,-6.086193695E0
5.340561321E1,5.297184448E0,5.172194366E0,-6.049220581E0
5.360438471E1,4.196822662E0,5.561983795E0,-6.291267242E0
5.380315571E1,4.130211182E0,6.186784515E0,-6.158044281E0
5.400192771E1,3.811823273E0,5.620212708E0,-6.260730743E0
5.420069971E1,4.264182587E0,5.472619629E0,-6.688391418E0
5.439947171E1,3.742966461E0,5.951174469E0,-6.502777405E0
5.459824296E1,4.748724976E0,6.019582214E0,-7.474706268E0
5.479701496E1,4.435276794E0,6.920858002E0,-5.331163788E0
5.499578596E1,2.528242493E0,8.050259399E0,-4.150419159E0
5.519455796E1,2.319875793E0,7.972870331E0,-6.005062408E0
5.539332996E1,5.763015747E-1,8.961264954E0,-3.280727692E0
5.559210158E1,4.822072449E0,8.570876770E0,-6.733896790E0
5.579087358E1,3.725602570E0,9.024583282E0,-5.059778137E0
5.598964558E1,1.021026764E0,8.431366882E0,-3.965852966E0
5.618841658E1,5.352868652E-1,8.558003540E0,-3.880081329E0
5.638718858E1,8.243357849E-1,9.192084961E0,-2.638712769E0
5.658596021E1,1.296154633E0,1.023975632E1,-2.737806702E0
5.678473221E1,2.697091370E0,8.797056427E0,-2.483934631E0
5.698350321E1,2.022444305E0,9.702224121E0,-2.321821747E0
5.718227421E1,2.426903229E0,9.496102753E0,-5.450166321E-1
5.738104621E1,1.821262665E0,9.543853455E0,-3.996688843E-1
5.757981696E1,1.929786987E0,9.403744812E0,2.498304749E-1
5.777858796E1,3.498375092E0,9.632020111E0,-2.466870117E-1
5.797735996E1,2.647394714E0,9.515262909E0,9.083111572E-1
5.817613096E1,2.235151978E0,9.267378387E0,1.167871399E0
5.837490196E1,1.848356323E0,1.000444565E1,1.116677856E-1
5.857367246E1,2.307751007E0,8.394393768E0,2.239343262E-1
5.877244446E1,3.220403137E0,9.989626465E0,-1.245410156E-1
5.897121546E1,1.360071716E0,8.945397949E0,2.832110596E-1
5.916998646E1,1.919159088E0,9.768536224E0,1.445993042E-1
5.936875846E1,1.869761810E0,1.055155792E1,8.692424011E-1
5.956753008E1,1.753753052E0,8.773555298E0,1.203347626E0
5.976630208E1,9.702822876E-1,1.035681290E1,5.676196289E-1
5.996507308E1,2.845283203E0,9.232351227E0,4.562512207E-1
6.016384508E1,1.453926544E0,8.830886078E0,-8.140072632E-1
6.036261708E1,1.970053253E0,1.006656647E1,-6.559359741E-1
6.056138821E1,1.009949799E0,9.916877747E0,-1.107696533E-2
6.076015921E1,2.479743347E0,1.055724609E1,-1.353186035E0
6.095893121E1,3.200943604E0,9.626631317E0,-1.536405029E0
6.115770321E1,1.485211487E0,8.067174225E0,-2.042801971E0
6.135647421E1,6.956034851E-1,9.870474243E0,-1.218915253E0
6.155524625E1,1.686991882E0,9.696685638E0,-1.394949188E0
6.175401725E1,2.090852051E0,9.587412872E0,-1.732347565E0
6.195278925E1,1.423090668E0,9.360335083E0,-1.979034576E0
6.215156025E1,1.464255066E0,9.834998016E0,-1.414408722E0
6.235410625E1,1.303938446E0,9.738448792E0,-1.796264648E0
6.255539433E1,1.385668488E0,9.364077301E0,-1.531764679E0
6.275668133E1,1.306632843E0,9.243727570E0,-1.383872223E0
6.295796933E1,1.384321289E0,9.955796814E0,-1.071322174E0
6.315925633E1,1.603166199E-1,9.755064240E0,-1.315314789E0
6.336054433E1,-7.554789734E-1,1.036010605E1,-2.497855682E0
6.356183146E1,-1.389560394E0,8.315807190E0,-1.025667114E0
6.376311946E1,-3.083587646E-1,9.528285828E0,-1.894909515E0
6.400340546E1,2.275268555E-2,9.641899567E0,-1.331930237E0
6.420217746E1,1.704954529E-1,9.622589722E0,-6.146218872E-1
6.440094846E1,-2.621049500E-1,9.629625092E0,-1.246907043E-1
6.459971908E1,-1.184037781E-1,9.776769104E0,1.005908203E-1
6.479849008E1,5.451663208E-1,9.648186493E0,2.398013306E-1
6.499726108E1,6.978488159E-1,9.693691864E0,4.992118835E-1
6.519603208E1,5.083428955E-1,9.305549011E0,5.530998230E-1
6.539480408E1,5.791456604E-1,9.640702057E0,4.031117249E-1
6.559357562E1,8.081694031E-1,1.022074585E1,6.462062073E-1
6.579234663E1,8.783734131E-1,1.004126907E1,-2.682421875E-1
6.599111763E1,4.281097412E-2,9.877958679E0,-5.977070618E-1
6.618988862E1,8.839118958E-1,9.526788940E0,-8.675958252E-1
6.638865962E1,1.268911285E0,9.829758911E0,-1.053808594E0
6.658742996E1,7.324269104E-1,9.380243683E0,-1.190474396E0
6.678620096E1,-3.754193115E-1,9.242829437E0,-1.896556091E0
6.698497196E1,4.218228149E-1,1.022837997E1,-2.588117981E0
6.718374296E1,-4.894821167E-1,9.505533142E0,-2.368075562E0
6.738251396E1,1.183289337E0,9.536967773E0,-1.655856628E0
6.758128562E1,1.282383270E0,9.067843323E0,-1.487905884E-1
6.778005662E1,7.283853149E-1,9.490564270E0,-4.031117249E-1
6.797882762E1,1.407073975E-2,9.766440582E0,-8.967851257E-1
6.817759862E1,2.046244812E-1,9.392518158E0,-1.878144379E0
6.837762862E1,6.131250000E-1,9.519603882E0,-2.162253571E0
6.857891608E1,8.232879639E-1,9.745334473E0,-2.280357971E0
6.878020308E1,8.433462524E-1,9.807604980E0,-1.629661102E0
6.898149008E1,5.628295898E-2,9.071735229E0,-1.695374451E0
6.918277808E1,1.285526733E0,9.740095367E0,-2.163151703E0
6.938406508E1,-2.350112915E-1,1.002540207E1,-1.644031219E0
6.958535125E1,-6.162684631E-1,9.570048981E0,-6.004014587E-1
6.978663825E1,-1.181044006E0,9.262288971E0,-1.757345581E0
6.998792525E1,-1.367556152E0,9.597591705E0,-1.789528656E0
7.018921325E1,-1.312620392E0,8.525072021E0,-1.438209229E0
7.039050025E1,-1.287023621E0,9.251810760E0,-1.802701263E0
7.059178783E1,-1.569635925E0,9.186995544E0,-2.210303650E0
7.079307483E1,-1.164727936E0,9.711654510E0,-1.205892334E0
7.099436183E1,-5.499563599E-1,9.628128204E0,-8.220904541E-1
7.119564883E1,-9.087602234E-1,9.366622009E0,-1.581611023E0
7.139693583E1,-1.516197052E0,9.034163361E0,-5.548960876E-1
7.161709258E1,-1.808239746E0,9.840985565E0,-1.250050507E0
7.181586358E1,-2.230212250E0,9.809401245E0,-1.903441772E0
7.201463458E1,-2.219584351E0,9.407037964E0,-1.055754547E0
7.221340458E1,-2.528092804E0,9.337283020E0,-2.641706543E0
7.241217558E1,-2.039359131E0,9.377100220E0,-2.136806488E0
7.260968896E1,-2.915786591E0,9.748927002E0,-1.229393463E0
7.280845996E1,-1.870510254E0,1.048988617E1,-1.639241180E0
7.300974696E1,-2.523302765E0,9.612859955E0,-2.394271088E0
7.321103396E1,-1.106499023E0,9.167835388E0,-1.721569977E0
7.341232096E1,-4.927752686E-1,9.993218994E0,-2.260599060E0
7.361360733E1,-4.451742554E-1,1.002525238E1,-1.797013092E0
7.381489533E1,9.991722107E-1,9.118288422E0,-6.213578796E-1
7.401618233E1,6.574328613E-1,9.260941772E0,-1.074016571E0
7.421746933E1,8.006849670E-1,9.546398163E0,-1.236877899E0
7.445649733E1,1.969604187E0,9.846524048E0,-2.305805054E0
7.465526975E1,1.777254181E0,9.312434692E0,-8.381071472E-1
7.485403975E1,1.438508606E0,9.741741943E0,-4.305047607E-1
7.505281075E1,1.202150116E0,1.011566437E1,-1.390009460E0
7.525158175E1,1.789528656E0,9.579629059E0,-9.256750488E-1
7.545035275E1,1.820065155E0,9.653126221E0,-5.087919617E-1
7.564912225E1,1.564396820E0,9.321116638E0,8.607101440E-2
7.584789325E1,1.980232086E0,9.342671814E0,1.872605896E-1
7.604666425E1,2.618654480E0,9.780511322E0,1.815724182E-1
7.624543525E1,2.623444519E0,9.507628784E0,4.056564331E-2
7.644420625E1,2.128872986E0,9.114845581E0,1.889071655E-1
7.664297675E1,2.006726990E0,9.651329956E0,-4.978646851E-1
7.684174775E1,1.704206085E0,9.655970306E0,-6.767427063E-1
7.704051975E1,2.060315552E0,9.704020386E0,-1.287772064E0
7.723929075E1,6.932084656E-1,9.466314697E0,-1.251996460E0
7.743554575E1,3.884422302E-1,9.180259552E0,3.020718384E-1
7.763683425E1,1.520088959E0,9.916278992E0,-1.105002136E0
7.783812225E1,1.504072266E0,9.736802216E0,-1.433718567E0
7.803940925E1,1.565594330E0,9.795330505E0,-2.245181122E0
7.824069725E1,1.866468658E0,9.119635620E0,-3.003055115E0
7.844198425E1,1.974094849E0,8.947792969E0,-3.581901398E0
7.864327258E1,2.330653381E0,8.919202423E0,-3.491339722E0
7.884456058E1,2.384990387E0,8.692723389E0,-3.106939087E0
7.904584758E1,2.614912262E0,8.818162537E0,-3.281625824E0
7.924713558E1,2.665507050E0,9.035809937E0,-3.036884766E0
7.944842358E1,3.063229980E0,8.923094330E0,-2.950514374E0
7.964971083E1,2.972518616E0,8.916807404E0,-2.992576904E0
7.988999783E1,2.693199463E0,9.173224182E0,-3.152294769E0
8.008876983E1,2.773731995E0,9.258846130E0,-3.550317078E0
8.028754183E1,2.707270203E0,9.446705475E0,-2.307601318E0
8.048631271E1,1.223555603E0,8.687933350E0,-2.715353394E-1
8.068508471E1,8.662486267E-1,9.859696655E0,-1.034798126E0
8.088385671E1,1.692230988E0,9.528435516E0,-2.126028900E0
8.108262771E1,1.937121735E0,9.698631592E0,-1.625918884E0
8.128139971E1,1.884281616E0,9.569450226E0,-1.002315674E0
8.148017233E1,2.038011932E0,9.378597107E0,-4.513114929E-1
8.167894433E1,1.746418304E0,9.636959839E0,-1.862127686E-1
8.187771533E1,2.098635864E0,8.855435028E0,-2.401007080E-1
8.207648733E1,2.606529694E0,9.817334747E0,3.366499329E-1
8.227525933E1,2.533182220E0,9.987231445E0,5.948629761E-1
8.247403008E1,2.281106415E0,9.241482239E0,-2.739303589E-2
8.267280208E1,2.823728027E0,9.583670654E0,3.080593872E-1
8.287157408E1,3.584446106E0,9.278305664E0,5.869294739E-1
8.307034608E1,3.186723175E0,9.326804810E0,-4.779560852E-1
