"Time (s)","X (µT)","Y (µT)","Z (µT)"
1.732376746E1,8.486137390E-1,-5.321952438E1,6.661621094E0
1.752505321E1,1.395488739E0,-5.315487289E1,4.942047119E0
1.772633821E1,6.619758606E-1,-5.294397354E1,7.508789062E0
1.792762321E1,-4.817314148E-1,-5.305678558E1,7.212493896E0
1.812890821E1,-3.470188141E0,-5.354955292E1,4.062133789E0
1.833019321E1,-4.873638153E0,-5.338551331E1,3.313140869E0
1.853147833E1,-6.287773132E0,-5.298315430E1,6.173950195E0
1.873276333E1,-7.118560791E0,-5.309350586E1,4.823486328E0
1.893404833E1,-8.917129517E0,-5.321083450E1,1.085205078E-1
1.913533333E1,-1.061817169E1,-5.318643570E1,-3.767211914E0
1.933661933E1,-1.061457825E1,-5.297545624E1,-4.521728516E0
1.953790433E1,-9.512683868E0,-5.302843857E1,-2.386962891E0
1.973918933E1,-8.292129517E0,-5.320028687E1,2.526184082E0
1.994047533E1,-3.805625916E0,-5.320935059E1,6.652069092E0
2.014176033E1,-1.347736359E0,-5.288511658E1,8.450256348E0
2.034304533E1,-1.486118317E0,-5.275066757E1,8.241943359E0
2.054433196E1,-1.436168671E0,-5.298794556E1,7.032897949E0
2.074561696E1,-1.471889496E0,-5.314322662E1,6.601074219E0
2.094690196E1,-1.396568298E0,-5.295873642E1,7.024993896E0
2.114818696E1,-1.207008362E0,-5.304178619E1,7.345306396E0
2.134947196E1,-9.351882935E-1,-5.314400482E1,7.472930908E0
2.155075758E1,-3.904304504E-1,-5.294415665E1,8.662689209E0
2.175204258E1,1.055564880E-1,-5.238629532E1,9.356567383E0
2.195332758E1,1.782798767E0,-5.252678299E1,8.863403320E0
2.215461258E1,1.643520355E0,-5.265395355E1,9.111663818E0
2.235589758E1,5.846138000E-1,-5.238059998E1,1.041137695E1
2.255718258E1,-1.288810730E0,-5.216353226E1,1.064453125E1
2.275846758E1,-3.633632660E0,-5.189901733E1,1.054888916E1
2.295975358E1,-4.866218567E0,-5.227251434E1,9.445007324E0
2.316103858E1,-4.506313324E0,-5.283170700E1,7.501861572E0
2.336232358E1,-1.386478424E0,-5.352664566E1,2.575897217E0
2.356360833E1,2.065479279E0,-5.374808121E1,-9.663696289E-1
2.376489433E1,8.146968842E0,-5.304133987E1,-4.690765381E0
2.396617933E1,1.216288376E1,-5.188206482E1,-5.759368896E0
2.416746433E1,1.287762833E1,-5.175082397E1,-5.189544678E0
2.436874933E1,1.603030014E1,-5.111281967E1,-4.251922607E0
2.457003458E1,1.748616409E1,-5.053801346E1,-1.561035156E0
2.477131958E1,1.785286331E1,-5.024534607E1,-2.691040039E-1
2.497260458E1,1.707532120E1,-5.065514755E1,1.545257568E0
2.517388958E1,1.492412186E1,-5.107197189E1,2.985961914E0
2.537517458E1,1.212066269E1,-5.190868378E1,3.418731689E0
2.557646033E1,9.910717010E0,-5.201288605E1,5.611694336E0
2.577774533E1,1.082635117E1,-5.155183792E1,7.806915283E0
2.597903033E1,1.249798965E1,-5.068557739E1,9.773712158E0
2.618031633E1,1.400887680E1,-5.065067673E1,7.848815918E0
2.638160133E1,1.914548874E1,-4.951342773E1,2.790374756E0
2.658288758E1,2.159923172E1,-4.883835983E1,3.786926270E-1
2.678417258E1,2.222310257E1,-4.862983322E1,-4.393920898E-1
2.698545858E1,2.474585342E1,-4.724172211E1,8.359985352E-1
2.718674358E1,2.918493271E1,-4.516230011E1,-6.821594238E-1
2.738802858E1,3.122786331E1,-4.365198517E1,-2.066284180E0
2.758931358E1,3.165909195E1,-4.353906250E1,-2.864410400E0
2.779059958E1,3.165251541E1,-4.340385818E1,-4.552734375E0
2.799188458E1,3.000682449E1,-4.442718887E1,-7.552795410E0
2.819316958E1,2.905041885E1,-4.488287735E1,-9.536193848E0
2.839445458E1,2.836685562E1,-4.457055283E1,-1.284225464E1
2.859573983E1,3.041376114E1,-4.282818604E1,-1.436441040E1
2.879702383E1,3.088933182E1,-4.155420685E1,-1.699432373E1
2.899830883E1,3.150762558E1,-4.115383148E1,-1.694879150E1
2.919959383E1,3.208057022E1,-4.008460999E1,-1.783453369E1
2.940087983E1,3.311063004E1,-3.912294006E1,-1.844741821E1
2.960216383E1,3.330777359E1,-3.900543594E1,-1.828619385E1
2.980344883E1,3.431126785E1,-3.832534027E1,-1.801162720E1
3.000473383E1,3.476981735E1,-3.751395416E1,-1.831021118E1
3.020601883E1,3.571788406E1,-3.730595398E1,-1.707119751E1
3.040730383E1,3.656724167E1,-3.585977936E1,-1.825106812E1
3.060859012E1,3.666125107E1,-3.577841949E1,-1.802349854E1
3.080987513E1,3.740224075E1,-3.563814545E1,-1.777722168E1
3.101116113E1,3.716270828E1,-3.570005417E1,-1.732611084E1
3.121244612E1,3.838982773E1,-3.546001816E1,-1.517553711E1
3.141373112E1,3.957535172E1,-3.494424438E1,-1.130950928E1
3.161501762E1,4.015928268E1,-3.464196014E1,-8.229949951E0
3.181630262E1,4.001163864E1,-3.514607239E1,-7.378784180E0
3.201758762E1,3.937779617E1,-3.520138550E1,-7.321960449E0
3.221887263E1,4.018971634E1,-3.481559753E1,-6.723907471E0
3.242015888E1,4.039387131E1,-3.470005798E1,-6.173370361E0
3.262144387E1,4.122620010E1,-3.372682190E1,-7.456512451E0
3.282272888E1,4.218625259E1,-3.190536308E1,-9.514831543E0
3.302401488E1,4.304142380E1,-2.988431931E1,-1.270053101E1
3.322529987E1,4.379627609E1,-2.874950218E1,-1.385198975E1
3.342658533E1,4.428982162E1,-2.826420403E1,-1.383615112E1
3.362787133E1,4.382938766E1,-2.873544884E1,-1.483322144E1
3.382915733E1,4.395454025E1,-2.797005844E1,-1.704537964E1
3.403044333E1,4.356773758E1,-2.804488564E1,-1.743457031E1
3.423172933E1,4.195420456E1,-3.089700317E1,-1.481765747E1
3.443301708E1,4.014451218E1,-3.364761353E1,-1.399014282E1
3.463430408E1,4.025673294E1,-3.408208466E1,-1.292892456E1
3.483559108E1,3.793525314E1,-3.608391571E1,-1.357199097E1
3.503687808E1,3.954955673E1,-3.459256744E1,-1.272244263E1
3.523816508E1,4.156171036E1,-3.064880943E1,-1.705255127E1
3.543945171E1,4.246896744E1,-2.835267067E1,-1.938259888E1
3.564073971E1,4.312177658E1,-2.679001808E1,-1.961123657E1
3.584202671E1,4.292368698E1,-2.695329285E1,-2.005343628E1
3.604331371E1,4.255001450E1,-2.800416374E1,-1.962591553E1
3.624460071E1,4.219488907E1,-2.832021904E1,-1.948538208E1
3.644588746E1,4.153541946E1,-2.961023712E1,-1.921911621E1
3.664717446E1,4.105036545E1,-3.035378265E1,-1.924444580E1
3.684846146E1,3.911723709E1,-3.252207947E1,-1.899502563E1
3.704974846E1,3.816088486E1,-3.432785034E1,-1.721783447E1
3.725103546E1,3.977586746E1,-3.330988312E1,-1.585159302E1
3.745232275E1,3.962884140E1,-3.371566391E1,-1.645281982E1
3.765360975E1,3.872914505E1,-3.455917358E1,-1.605361938E1
3.785489675E1,3.837138748E1,-3.530784988E1,-1.656527710E1
3.805618375E1,3.757081223E1,-3.582881165E1,-1.737664795E1
3.825747075E1,3.769951248E1,-3.556835938E1,-1.825827026E1
3.845875721E1,3.716318130E1,-3.558759308E1,-1.930831909E1
3.866004421E1,3.730548477E1,-3.494796371E1,-2.015313721E1
3.886133121E1,3.672051620E1,-3.607437134E1,-1.922021484E1
3.906261821E1,3.523839188E1,-3.778185272E1,-1.699530029E1
3.926390521E1,3.361001205E1,-4.010126495E1,-1.431655884E1
3.946519225E1,3.118909836E1,-4.247438049E1,-1.221313477E1
3.966647925E1,3.038187027E1,-4.321215820E1,-1.091470337E1
3.986776625E1,3.029043961E1,-4.357685089E1,-1.178927612E1
4.006905425E1,2.892328262E1,-4.427388000E1,-1.191903687E1
4.027034125E1,2.839630508E1,-4.485339737E1,-1.055352783E1
4.047162962E1,3.014818954E1,-4.357192993E1,-1.177157593E1
4.067291662E1,3.113006210E1,-4.260979843E1,-1.301797485E1
4.087420362E1,3.166840744E1,-4.100263977E1,-1.618609619E1
4.107549062E1,3.248950577E1,-4.034242630E1,-1.786239624E1
4.127677863E1,3.272236252E1,-3.957364655E1,-1.841867065E1
4.147806475E1,3.279764175E1,-3.957419586E1,-1.855923462E1
4.167935275E1,3.256796646E1,-3.970726013E1,-1.870648193E1
4.188064075E1,3.229373550E1,-3.927472305E1,-1.946231079E1
4.208192775E1,3.241715622E1,-3.949978638E1,-1.883370972E1
4.228321575E1,3.193758011E1,-4.006813812E1,-1.800338745E1
4.248450496E1,3.240137100E1,-4.010490417E1,-1.750811768E1
4.268579296E1,3.256778336E1,-4.036650467E1,-1.710623169E1
4.288708096E1,3.218014908E1,-4.110456085E1,-1.580496216E1
4.308836796E1,3.141844559E1,-4.139064407E1,-1.498760986E1
4.328965596E1,3.019099808E1,-4.295610809E1,-1.261895752E1
4.349094283E1,3.002669907E1,-4.370509338E1,-9.879882812E0
4.369222983E1,3.050632095E1,-4.379938889E1,-6.663696289E0
4.389351783E1,2.863154221E1,-4.540390015E1,-4.262084961E0
4.409480583E1,2.622111893E1,-4.667831421E1,-1.705841064E0
4.429609283E1,2.338496780E1,-4.801780701E1,1.392822266E0
4.449738058E1,2.116322708E1,-4.896488953E1,2.691406250E0
4.469866858E1,2.040678787E1,-4.907442856E1,4.148132324E0
4.489995558E1,1.987491226E1,-4.917830658E1,5.261596680E0
4.510124358E1,1.664048386E1,-4.997490311E1,6.634490967E0
4.530253058E1,1.310850906E1,-5.067710114E1,8.142395020E0
4.550381762E1,1.014609909E1,-5.109987640E1,1.011831665E1
4.570510563E1,7.826156616E0,-5.137649918E1,1.052636719E1
4.590639262E1,4.775428772E0,-5.197805786E1,9.820190430E0
4.610767962E1,-4.796382904E0,-5.239947128E1,8.331451416E0
4.630896662E1,-1.100588226E1,-5.193152237E1,6.691680908E0
4.651025333E1,-1.718257141E1,-5.107670593E1,5.159210205E0
4.671154033E1,-2.016471481E1,-5.017793655E1,3.251617432E0
4.691282833E1,-2.467511177E1,-4.863776398E1,2.572692871E0
4.711411533E1,-2.897318077E1,-4.606189346E1,4.589080811E0
4.731540233E1,-3.426580048E1,-4.301655579E1,3.710632324E0
4.751668921E1,-3.887697601E1,-3.978863525E1,-1.480743408E0
4.771797721E1,-4.105284119E1,-3.755233765E1,-8.070098877E0
4.791926421E1,-4.395748520E1,-3.459112167E1,-9.418365479E0
4.812055121E1,-4.597014999E1,-3.076419258E1,-1.350094604E1
4.832183821E1,-4.728087997E1,-2.936152840E1,-1.289297485E1
4.852312596E1,-4.796185303E1,-2.878924561E1,-1.310101318E1
4.872441296E1,-4.761268616E1,-2.912128639E1,-1.340512085E1
4.892569996E1,-4.946272659E1,-2.743912125E1,-8.064514160E0
4.912698796E1,-5.128670502E1,-2.518930054E1,-1.088500977E0
4.932827596E1,-5.091838837E1,-2.402717972E1,7.742156982E0
4.952956383E1,-4.913123322E1,-2.359535599E1,1.496902466E1
4.973085083E1,-4.919353485E1,-2.267818069E1,1.682159424E1
4.993213883E1,-5.034220123E1,-2.103919411E1,1.560095215E1
5.013342683E1,-5.018014908E1,-2.110656738E1,1.519003296E1
5.033471383E1,-4.919925690E1,-2.298757744E1,1.566519165E1
5.053600183E1,-4.656712341E1,-2.667966843E1,1.663110352E1
5.073728983E1,-4.447760010E1,-3.022135735E1,1.624383545E1
5.093857683E1,-4.256343079E1,-3.155562019E1,1.801296997E1
5.113986483E1,-3.715861511E1,-3.285227203E1,2.411791992E1
5.134115283E1,-3.260238266E1,-3.477178955E1,2.722113037E1
5.154244171E1,-2.918644524E1,-3.642315674E1,2.862350464E1
5.174372871E1,-2.758834267E1,-3.764760590E1,2.840640259E1
5.194501671E1,-2.613680267E1,-3.838999176E1,2.810421753E1
5.214630471E1,-2.468491554E1,-3.906832886E1,2.796496582E1
5.234759271E1,-2.405964851E1,-3.966349030E1,2.785845947E1
5.254888021E1,-2.186668015E1,-4.008821487E1,2.861917114E1
5.275016921E1,-2.211203384E1,-3.968778992E1,2.874377441E1
5.295145721E1,-1.948447800E1,-4.035086060E1,2.953387451E1
5.315274521E1,-1.795609665E1,-4.101541138E1,2.974938965E1
5.335403321E1,-1.643574142E1,-4.138707352E1,2.990286255E1
5.355532071E1,-1.522908783E1,-4.174008942E1,2.985449219E1
5.375660871E1,-1.310459137E1,-4.251834869E1,2.940017700E1
5.395789671E1,-9.921318054E0,-4.360491943E1,2.863690186E1
5.415918371E1,-1.014533997E1,-4.324141693E1,2.902667236E1
5.436047171E1,-1.062532043E1,-4.316131592E1,2.947070312E1
5.456175996E1,-1.071298981E1,-4.337819672E1,2.924926758E1
5.476304696E1,-8.691204071E0,-4.545657730E1,2.571286011E1
5.496433496E1,-3.729187012E0,-4.816686249E1,2.032040405E1
5.516562296E1,-1.111618042E0,-4.768365479E1,2.039602661E1
5.536691096E1,2.314399719E0,-4.743062973E1,2.095614624E1
5.556819958E1,1.761436462E0,-4.698903275E1,2.214205933E1
5.576948658E1,4.032058716E0,-4.804892349E1,1.990124512E1
5.597077458E1,6.807777405E0,-4.881250381E1,1.608459473E1
5.617206258E1,8.855991364E0,-4.904361343E1,1.255276489E1
5.637334958E1,8.886028290E0,-4.981542206E1,9.502777100E0
5.657463821E1,7.540016174E0,-5.032151794E1,6.884674072E0
5.677592521E1,5.536827087E0,-5.101041031E1,3.792755127E0
5.697721321E1,5.898620605E0,-5.099217987E1,3.370086670E0
5.717850021E1,6.006347656E0,-5.119615555E1,1.463714600E0
