"Time (s)","X (rad/s)","Y (rad/s)","Z (rad/s)"
7.641023696E1,2.434984967E-2,8.486789465E-2,-4.401058704E-2
7.661154896E1,-1.502721012E-1,1.621652842E-1,3.312189132E-2
7.681286083E1,-4.783287644E-1,-6.797736138E-2,-1.083700210E-1
7.701417283E1,-5.186363459E-1,-1.925686002E-1,-1.852014214E-1
7.721548483E1,-1.531164795E-1,8.413462341E-2,-3.183514476E-1
7.741679683E1,3.983827680E-2,8.232910186E-2,-2.602861226E-1
7.761810883E1,-1.727072299E-1,-3.440272436E-2,-1.901121289E-1
7.781942221E1,1.055833399E-1,9.849834442E-2,4.351975024E-2
7.802073421E1,-2.568551153E-2,-1.834418438E-2,1.237966344E-1
7.822204721E1,1.353868842E-2,-1.117949188E-1,1.064183936E-1
7.842335921E1,1.074224859E-1,-1.152719483E-1,1.285085827E-1
7.862467121E1,5.337589607E-2,-2.401036769E-1,3.802914172E-3
7.882598308E1,-3.121419996E-2,1.415603310E-1,-5.391904339E-2
7.902729508E1,1.226975843E-1,-1.993759349E-2,1.338125467E-1
7.922860608E1,-1.625854895E-2,1.397404522E-1,2.015259713E-1
7.942991808E1,1.134724095E-1,8.425950259E-2,1.507968158E-1
7.963123008E1,-2.143419236E-1,4.425507411E-2,1.276559234E-1
7.983254137E1,-2.320205718E-1,-2.373264637E-3,1.571395546E-1
8.003385338E1,-3.142078221E-1,1.218847558E-1,7.823713124E-2
8.023516537E1,-1.676626503E-1,-1.376420110E-1,1.818985641E-1
8.043647638E1,4.359474033E-2,-4.667295143E-2,5.235868320E-2
8.063778913E1,5.583163351E-2,-2.877670527E-2,2.354278788E-2
8.083910112E1,1.728316545E-1,-4.528631456E-3,-4.064733908E-2
8.104041312E1,-1.071364284E-1,-1.566948146E-1,2.179663628E-2
8.124172513E1,1.924334615E-1,1.016432047E-1,-5.808924884E-2
8.144303713E1,9.756318480E-2,-6.555271149E-2,4.171987623E-2
8.164434858E1,1.116878912E-1,-1.081269458E-1,-7.559834979E-3
8.184566058E1,3.869420290E-2,7.928560488E-3,-8.164156973E-2
8.204697158E1,-1.119030416E-1,-6.061026454E-1,2.989314795E-1
8.224828358E1,5.490818620E-2,-2.031069845E-1,5.899126530E-1
8.244959558E1,-1.541641504E-1,-4.375948906E-1,-1.360860467E-1
8.265090771E1,2.580457367E-4,7.948215306E-2,-5.730807781E-2
8.285221971E1,3.152250350E-1,-7.074622810E-2,1.449608654E-1
8.305353271E1,1.318092495E-1,3.016611636E-1,6.211127639E-1
8.325484471E1,-4.222021624E-2,3.241448998E-1,4.657703340E-1
8.345615671E1,5.179607123E-2,2.540510297E-1,4.190765917E-1
8.365746887E1,-8.868232369E-2,1.815045476E-1,3.080933690E-1
8.385878088E1,-6.820660830E-2,-4.176023304E-1,6.062062830E-2
8.406009387E1,4.555611685E-2,-8.023960888E-2,1.034095436E-1
8.426140588E1,6.232334767E-3,2.709285319E-1,1.252710447E-2
8.446271888E1,-2.168576233E-3,2.306991369E-1,-6.022630632E-2
8.466403137E1,9.411866963E-2,-4.205178618E-1,1.535575539E-1
8.486534437E1,-3.470633328E-1,-2.304256558E-1,1.536133289E-1
8.506665637E1,-4.633687437E-1,-2.834597230E-1,9.204551578E-2
8.526796937E1,-5.419690609E-1,-1.294278204E-1,-4.978243262E-2
8.546928237E1,-7.648186386E-2,-4.941248149E-2,1.042427719E-1
8.567059425E1,-4.949029386E-1,-5.570140481E-1,1.198720559E-1
8.587190725E1,-5.430950522E-1,-5.872733593E-1,1.292458624E-1
8.607321925E1,-2.734998167E-1,-1.440500915E-1,-1.966447756E-2
8.627453225E1,-2.866663039E-1,-1.874821782E-1,1.297015995E-1
8.647584425E1,-4.682818353E-1,-1.184124276E-1,6.240787357E-2
8.667715808E1,2.370851636E-1,-2.103003561E-1,3.755605593E-2
8.687847008E1,5.298681259E-1,3.830634058E-1,6.276411563E-2
8.707978308E1,3.273120522E-1,4.549642205E-1,-3.606013954E-2
8.728109508E1,2.425637692E-1,2.351506799E-1,-1.190786213E-1
8.748240708E1,2.099310756E-1,-2.458585501E-1,-3.630569875E-1
8.768371987E1,4.767212868E-1,-2.142374516E-1,-3.233664334E-1
8.788503188E1,3.666999638E-1,-3.264636695E-1,-3.169287145E-1
8.808634488E1,2.133416682E-1,-1.086467355E-1,-3.587337136E-1
8.828765788E1,2.775977254E-1,2.713275608E-3,-3.231443167E-1
8.848897087E1,6.783185154E-2,-3.648896515E-1,-2.065845579E-2
8.869028346E1,-3.716007993E-2,2.462251633E-1,-5.163346604E-2
8.889159546E1,-5.721728783E-3,-3.745892048E-1,-1.693786681E-1
8.909290846E1,3.696296364E-2,2.100938410E-1,-7.010316104E-2
8.929422146E1,-1.058182716E-1,-6.850408018E-2,-1.050976440E-1
8.949553346E1,-2.536167391E-2,1.722691804E-1,-1.816999167E-1
8.969684683E1,1.050807070E-2,3.665770590E-1,-2.997917831E-1
8.989815883E1,7.072593085E-3,2.405674569E-2,-3.208761662E-2
9.009947183E1,-5.163724720E-2,2.178975008E-2,-1.091807857E-1
9.030078483E1,1.308448464E-1,3.216201365E-1,-1.371334642E-1
9.050209683E1,1.147217825E-1,-1.304140687E-1,-5.627281591E-2
9.070340996E1,2.971200505E-3,-1.179924756E-1,-6.279673427E-2
9.090472196E1,-7.348597050E-2,-1.236387119E-1,8.663339540E-3
9.110603496E1,5.925164372E-2,-7.007747889E-2,5.167625844E-2
9.130734696E1,-5.769331753E-2,1.924694628E-1,-8.701631799E-3
9.150865996E1,4.211726040E-2,3.888190910E-2,-4.964661226E-2
9.170997125E1,2.739988966E-3,-8.325997740E-2,-1.380118728E-1
9.191128325E1,5.534553155E-2,-1.393451542E-1,-1.428418308E-1
9.211259625E1,8.876567706E-3,-1.204312295E-1,1.380536472E-3
9.231390825E1,9.910558909E-2,-1.419338733E-1,-1.104281470E-1
9.251522025E1,3.908498678E-3,-2.880857326E-2,-5.508901551E-2
9.271653312E1,1.042176262E-1,-3.942493349E-2,-4.210282117E-2
9.291784513E1,2.047235519E-2,-5.811553448E-2,-1.330974102E-1
9.311915813E1,1.039919332E-1,-1.910258532E-1,-4.572546110E-2
9.332047012E1,4.014662281E-2,-2.242124677E-1,1.755506918E-2
9.352178212E1,2.761554345E-2,-6.619811803E-2,8.723232895E-2
9.372309438E1,-2.824759856E-2,-9.092297405E-2,1.064881124E-2
9.392440637E1,-1.847306639E-1,1.305014342E-1,-1.218981892E-1
9.412571937E1,-4.979376122E-2,-2.625018656E-1,-1.470267773E-1
9.432703137E1,-2.009688318E-2,7.040814310E-2,-1.859263927E-1
9.452834437E1,-4.003021866E-2,8.095712215E-2,-7.304173708E-2
9.472965575E1,-3.884302080E-2,1.877280921E-1,-7.799953222E-2
9.493096875E1,-4.624224454E-2,-1.216971576E-1,1.295344438E-2
9.513228175E1,-3.821581602E-2,-3.518394232E-1,-1.252843738E-1
9.533359475E1,-2.905777469E-2,-8.647850715E-3,-1.005167812E-1
9.553490775E1,5.507213064E-3,1.431475878E-1,-1.063416526E-2
9.573622100E1,9.224360436E-2,-1.052147001E-1,2.792578377E-2
9.593753400E1,-1.411673240E-2,-9.562471509E-2,-1.231629774E-1
9.613884700E1,-3.018806223E-3,5.208837986E-1,2.239022963E-2
9.634016000E1,1.313230991E-1,3.331306279E-1,1.193806082E-1
9.654147300E1,9.270852059E-2,1.459123790E-1,-9.090635926E-2
9.674278633E1,-1.954017207E-2,-3.835252486E-3,-8.568510413E-2
9.694409933E1,5.684259906E-2,4.810151085E-2,-4.301451519E-2
9.714541233E1,-2.277289629E-1,2.357604802E-1,4.494744912E-2
9.734672533E1,1.479935497E-1,4.366921261E-2,8.888652921E-2
9.754803833E1,-4.074255005E-2,-2.671992481E-1,4.745848477E-3
9.774935162E1,3.942353651E-4,-5.054202676E-1,1.847616881E-1
9.795066363E1,-9.451073408E-2,-1.542603821E-1,-7.442100439E-3
9.815197662E1,-8.402387798E-2,-1.712578535E-1,8.794457465E-2
9.835328962E1,-1.284383535E-1,-3.746182024E-1,-1.607511751E-2
9.855460262E1,-4.296760261E-1,-7.022380233E-1,4.877281561E-2
9.875591612E1,-2.394575626E-1,-3.342530429E-1,-9.472237527E-2
9.895723013E1,-2.148075998E-1,-2.059067637E-1,-7.004363090E-2
9.915854312E1,-8.349078894E-2,3.687346876E-1,-4.632457346E-2
9.935985612E1,-4.097960144E-2,1.250760853E-1,-1.279504895E-1
9.956117013E1,-8.579159155E-3,2.905237079E-1,-7.938720286E-2
9.976248275E1,4.685401171E-2,-7.715453953E-2,-1.342699230E-1
9.996379675E1,-1.590862870E-1,-3.342619911E-2,-4.167747684E-4
1.001651097E2,-6.540819257E-2,-1.180963144E-1,1.219948903E-1
1.003664238E2,2.952968702E-3,-5.806142930E-3,2.421455532E-1
1.005677368E2,8.650633693E-2,3.509934992E-3,-1.171200722E-2
1.007690507E2,-1.826810986E-1,9.109944105E-3,-7.820040733E-2
1.009703647E2,-6.682666391E-2,-1.248682216E-1,-7.203214616E-2
1.011716787E2,1.174644753E-2,3.002110422E-1,5.774832517E-2
1.013729917E2,6.703352183E-2,-2.784653008E-1,2.040500194E-1
1.015743057E2,2.835770845E-1,-3.133485615E-1,9.041438252E-2
1.017756195E2,1.694417149E-1,3.843257129E-1,4.990337789E-2
1.019769325E2,-1.696951091E-1,2.291667312E-1,1.159052551E-1
1.021782465E2,-5.647829920E-2,1.293385327E-1,6.371708214E-2
1.023795595E2,-9.109681845E-2,-7.685876638E-2,-5.855692551E-2
1.025808735E2,-4.586883634E-2,-3.969636559E-1,1.947559044E-2
1.027821866E2,-1.760598123E-1,-2.828492820E-1,5.740055442E-2
1.029834996E2,-1.117313057E-1,2.073254809E-2,1.120221913E-1
1.031848126E2,3.894478455E-2,1.843913049E-1,1.763609052E-1
1.033861256E2,3.076378629E-2,1.882634908E-1,1.308275759E-1
1.035874386E2,2.610593736E-1,5.485662073E-2,8.056661114E-3
1.037887530E2,3.004838824E-1,2.200897187E-1,9.791919030E-3
1.039900660E2,3.651196137E-3,3.088583648E-1,6.901321560E-2
1.041913790E2,-6.672775745E-2,3.021869957E-1,9.838262200E-2
1.043926920E2,-1.314025372E-2,-5.349795520E-2,1.531234980E-1
1.045940050E2,1.386289448E-1,-6.579196453E-2,7.101091743E-2
1.047953174E2,2.345488220E-2,2.732003033E-1,9.305459447E-3
1.049966304E2,-1.669548266E-2,3.985210359E-1,-2.922260575E-2
1.051979434E2,-1.708490029E-2,2.503804564E-1,-2.398341149E-2
1.053992564E2,-2.658620663E-2,9.434176236E-2,-6.274645776E-2
1.056005704E2,-4.889281094E-2,-3.075343370E-2,-5.940252170E-2
1.058018832E2,-6.884755194E-2,-1.513292044E-1,-4.767017066E-2
1.060031962E2,-6.277681142E-2,1.498384960E-2,-1.135273837E-2
1.062045093E2,1.370915771E-1,-2.201557718E-2,3.814941645E-2
1.064058223E2,1.337237954E-1,-2.724280953E-1,-3.014795482E-2
1.066071353E2,-7.521248609E-2,-4.203354940E-2,1.039352082E-2
1.068084490E2,-5.646834150E-2,1.009591669E-1,2.695157379E-2
1.070097620E2,-9.545820951E-2,2.643031254E-2,-3.044846095E-2
1.072110740E2,-2.697356790E-2,-4.416793957E-2,-2.929838002E-2
1.074123870E2,-1.764030010E-2,9.390111268E-2,5.094364285E-2
1.076137000E2,-7.692964375E-2,8.016467094E-2,1.101676077E-1
1.078150123E2,-4.628875107E-2,9.916485101E-2,1.351493746E-1
1.080163253E2,-3.412904218E-2,4.316799045E-1,4.503952339E-2
1.082176373E2,-5.657194927E-2,3.993588686E-1,-5.274743959E-2
1.084189503E2,-1.205793545E-1,2.798074484E-1,-3.820051998E-2
1.086202633E2,-2.236039042E-1,2.076803595E-1,-3.995526209E-2
1.088215770E2,-1.168871894E-1,9.357390553E-2,-7.544573396E-3
1.090228890E2,9.766962379E-2,2.840163410E-1,2.320017852E-2
1.092242020E2,9.175805748E-2,-2.550328337E-2,6.617563218E-2
1.094255140E2,5.297077447E-2,1.264961809E-2,3.311248869E-2
1.096268270E2,4.702223092E-2,-4.060918838E-2,8.745534718E-2
1.098281390E2,-1.340349019E-1,-1.453364734E-2,5.402308702E-2
1.100294510E2,-4.617568571E-3,-7.638008147E-2,2.180520445E-2
1.102307630E2,4.711888358E-2,3.385851532E-2,-4.323426168E-3
1.104320750E2,7.502958179E-4,-5.537208170E-2,1.970878989E-2
1.106333880E2,-7.708637416E-2,1.002057493E-1,-1.391381770E-2
1.108347003E2,2.561007440E-2,8.311574347E-4,5.982103571E-2
1.110360123E2,6.366873533E-2,1.157284454E-1,4.431800172E-2
1.112373253E2,-1.868752204E-2,-2.700741217E-2,7.733835280E-2
1.114386373E2,7.102337480E-2,8.421177417E-2,-1.161676086E-2
1.116399493E2,5.914465338E-2,2.662978768E-1,9.212888777E-3
1.118412627E2,1.305441558E-1,2.104224265E-1,6.101782247E-2
1.120425747E2,-4.226148129E-3,-9.678988904E-2,5.148657784E-2
1.122438877E2,2.780814283E-2,-7.035170496E-2,-8.935398422E-3
1.124451998E2,1.775750071E-1,-1.999081075E-1,6.449807435E-2
1.126465127E2,1.576140821E-1,3.613320291E-1,-1.306961924E-1
1.128478261E2,-3.544464335E-2,-1.144103333E-1,-6.009781733E-2
1.130491391E2,-1.037290692E-1,-1.376742125E-2,-4.283948988E-2
1.132504511E2,-1.655775681E-2,-9.922408499E-3,-1.499899197E-3
1.134517641E2,1.566054970E-1,8.058938384E-2,1.753317937E-2
1.136530771E2,-1.375797577E-2,2.523454428E-1,-1.165961251E-1
1.138543887E2,1.054496244E-1,3.793046623E-2,-3.614268079E-2
1.140557017E2,-3.611189872E-2,9.972859919E-2,-4.960136116E-2
1.142570137E2,-1.075937450E-1,-2.597844927E-3,-2.016171068E-2
1.144583267E2,2.169664949E-2,-5.086616799E-2,1.627601311E-2
1.146596387E2,-2.809521928E-2,4.976200312E-2,3.581571206E-2
1.148609528E2,-5.219240114E-2,-3.649884369E-3,-1.147226430E-2
1.150622648E2,5.489455536E-2,4.419451579E-2,1.259027980E-2
1.152635768E2,-3.728164360E-2,-4.135121778E-2,3.542274237E-2
1.154648898E2,9.158300608E-2,3.373327851E-1,-9.177953005E-3
1.156662028E2,1.717247367E-1,1.036437750E-1,-1.218107268E-1
1.158675143E2,4.770236462E-2,-4.227232635E-1,-9.227630496E-2
1.160688273E2,-1.345037818E-1,-8.977518082E-1,-1.050825864E-1
1.162701393E2,1.182480082E-1,-6.551896930E-1,1.692944169E-1
1.164714523E2,-3.128760755E-1,-3.751489222E-1,9.070405960E-1
1.166727646E2,8.544541001E-1,9.565863609E-1,-3.326385617E-1
1.168740766E2,-1.068139747E-1,-2.276304811E-1,-7.011800259E-2
1.170753896E2,-1.383769512E-1,-7.856458426E-1,2.061980963E-1
1.172767016E2,-3.884199262E-1,1.220615432E-1,2.631108761E-1
1.174780146E2,3.661885858E-2,2.527517825E-2,1.428935230E-1
1.176793267E2,-1.005035788E-1,-6.643971801E-1,5.602791905E-2
1.178806387E2,2.107880637E-2,-9.769073725E-1,-2.178917229E-1
1.180819517E2,-9.341147542E-2,-6.603652239E-1,-3.658116758E-1
