"Time (s)","X (µT)","Y (µT)","Z (µT)"
8.144303713E1,3.783721924E0,-3.476872253E1,-2.916625977E0
8.164434858E1,3.543346405E0,-3.483035278E1,-1.878448486E0
8.184566058E1,3.525760651E0,-3.501898193E1,-9.614257812E-1
8.204697158E1,3.763359070E0,-3.522159195E1,-3.942871094E-1
8.224828358E1,7.871055603E-1,-3.523838043E1,-1.818481445E0
8.244959558E1,-8.178443909E-1,-3.503496552E1,-1.813934326E0
8.265090771E1,-6.259384155E-1,-3.526816559E1,-1.195526123E0
8.285221971E1,-1.038890839E0,-3.532822418E1,9.916687012E-1
8.305353271E1,-3.548892975E0,-3.507839584E1,3.082366943E0
8.325484471E1,-7.537914276E0,-3.453926849E1,3.250549316E0
8.345615671E1,-1.085612488E1,-3.353568268E1,3.030944824E0
8.365746887E1,-1.305682373E1,-3.272616577E1,2.682159424E0
8.385878088E1,-1.456279755E1,-3.235847473E1,2.125701904E0
8.406009387E1,-1.529282761E1,-3.186949539E1,2.543151855E0
8.426140588E1,-1.558751678E1,-3.189763260E1,2.518066406E0
8.446271888E1,-1.561753845E1,-3.211901093E1,2.302490234E0
8.466403137E1,-1.609197617E1,-3.163059616E1,2.510894775E0
8.486534437E1,-1.761508179E1,-3.127616882E1,2.334564209E0
8.506665637E1,-1.811107254E1,-3.091279984E1,2.677917480E-1
8.526796937E1,-1.868397903E1,-3.035387802E1,-2.430297852E0
8.546928237E1,-1.891273117E1,-2.986954117E1,-3.770507812E0
8.567059425E1,-1.945437241E1,-2.965493774E1,-4.917968750E0
8.587190725E1,-2.180065727E1,-2.800784683E1,-5.521209717E0
8.607321925E1,-2.235593033E1,-2.734437180E1,-7.078491211E0
8.627453225E1,-2.311196136E1,-2.628269958E1,-8.399017334E0
8.647584425E1,-2.395374107E1,-2.516085434E1,-9.605285645E0
8.667715808E1,-2.458518791E1,-2.474428177E1,-9.966003418E0
8.687847008E1,-2.515537643E1,-2.421866226E1,-8.861175537E0
8.707978308E1,-2.360263824E1,-2.493294525E1,-9.451812744E0
8.728109508E1,-2.166930580E1,-2.653886795E1,-1.013845825E1
8.748240708E1,-1.999045563E1,-2.824079704E1,-8.188293457E0
8.768371987E1,-1.889952469E1,-2.977430725E1,-5.493560791E0
8.788503188E1,-1.691589737E1,-3.109374619E1,-1.867248535E0
8.808634488E1,-1.418017578E1,-3.207784653E1,7.553710938E-1
8.828765788E1,-1.183486938E1,-3.282193756E1,2.419738770E0
8.848897087E1,-1.036022949E1,-3.300000000E1,3.675872803E0
8.869028346E1,-1.052690506E1,-3.295709991E1,4.031463623E0
8.889159546E1,-9.516998291E0,-3.331212234E1,3.683074951E0
8.909290846E1,-8.458831787E0,-3.353769684E1,3.669067383E0
8.929422146E1,-7.530174255E0,-3.371007156E1,4.541564941E0
8.949553346E1,-7.462982178E0,-3.357386017E1,4.810638428E0
8.969684683E1,-6.274307251E0,-3.377558899E1,4.498138428E0
8.989815883E1,-4.641605377E0,-3.377475739E1,4.927215576E0
9.009947183E1,-4.475856781E0,-3.399636078E1,5.347503662E0
9.030078483E1,-3.517696381E0,-3.418586349E1,6.448944092E0
9.050209683E1,-2.982414246E0,-3.383307266E1,7.188354492E0
9.070340996E1,-2.758327484E0,-3.374326324E1,8.247406006E0
9.090472196E1,-2.387516022E0,-3.378028488E1,7.963012695E0
9.110603496E1,-2.415336609E0,-3.384764099E1,7.803070068E0
9.130734696E1,-2.695446014E0,-3.385586548E1,7.659271240E0
9.150865996E1,-2.563751221E0,-3.381846619E1,7.753173828E0
9.170997125E1,-2.152839661E0,-3.398933411E1,7.952270508E0
9.191128325E1,-9.979820251E-1,-3.377737427E1,7.984802246E0
9.211259625E1,-6.948661804E-1,-3.370219803E1,8.172241211E0
9.231390825E1,-4.710960388E-1,-3.361436844E1,8.888305664E0
9.251522025E1,4.666213989E-1,-3.344353104E1,9.252838135E0
9.271653312E1,1.047477722E0,-3.329516220E1,9.281738281E0
9.291784513E1,1.357227325E0,-3.337313843E1,9.345306396E0
9.311915813E1,2.313354492E0,-3.327677917E1,9.792938232E0
9.332047012E1,2.999225616E0,-3.331643295E1,9.873870850E0
9.352178212E1,2.961574554E0,-3.290668106E1,1.020004272E1
9.372309438E1,2.281681061E0,-3.305782700E1,9.616943359E0
9.392440637E1,2.953407288E0,-3.323495865E1,9.032745361E0
9.412571937E1,3.927200317E0,-3.328006744E1,8.858032227E0
9.432703137E1,5.264110565E0,-3.307626724E1,8.402587891E0
9.452834437E1,6.185565948E0,-3.301558685E1,8.416778564E0
9.472965575E1,6.438201904E0,-3.295238876E1,8.478759766E0
9.493096875E1,7.064579010E0,-3.301810455E1,8.130432129E0
9.513228175E1,7.321033478E0,-3.277862167E1,7.610229492E0
9.533359475E1,8.601741791E0,-3.253928757E1,7.185791016E0
9.553490775E1,8.712787628E0,-3.276963425E1,6.986663818E0
9.573622100E1,8.431995392E0,-3.268221283E1,7.269805908E0
9.593753400E1,8.957267761E0,-3.256457520E1,7.372924805E0
9.613884700E1,9.639541626E0,-3.235287857E1,6.896423340E0
9.634016000E1,8.833972931E0,-3.236933517E1,8.291015625E0
9.654147300E1,8.091106415E0,-3.207829666E1,8.841339111E0
9.674278633E1,8.250797272E0,-3.234576797E1,8.625976562E0
9.694409933E1,8.177227020E0,-3.228722763E1,8.445312500E0
9.714541233E1,7.521987915E0,-3.269146347E1,8.314575195E0
9.734672533E1,7.087909698E0,-3.298112869E1,7.861358643E0
9.754803833E1,7.420009613E0,-3.281026840E1,8.531860352E0
9.774935162E1,6.517948151E0,-3.316907120E1,7.692413330E0
9.795066363E1,5.419681549E0,-3.364606857E1,7.310150146E0
9.815197662E1,5.694770813E0,-3.338934708E1,6.865142822E0
9.835328962E1,5.176979065E0,-3.365311050E1,5.608337402E0
9.855460262E1,5.542121887E0,-3.383584976E1,3.305938721E0
9.875591612E1,6.127365112E0,-3.378886795E1,-2.965393066E-1
9.895723013E1,6.133514404E0,-3.370841217E1,-1.354217529E0
9.915854312E1,6.623615265E0,-3.352705002E1,-1.456085205E0
9.935985612E1,7.658237457E0,-3.362551498E1,-9.728393555E-1
9.956117013E1,8.570014954E0,-3.368047714E1,1.165771484E-2
9.976248275E1,9.402278900E0,-3.337320328E1,5.615539551E-1
9.996379675E1,9.971969604E0,-3.286740494E1,-1.779174805E-2
1.001651097E2,9.732975006E0,-3.316519928E1,5.807495117E-2
1.003664238E2,8.467941284E0,-3.353266907E1,2.670593262E-1
1.005677368E2,7.568145752E0,-3.348804092E1,7.774047852E-1
1.007690507E2,7.506484985E0,-3.343145752E1,-8.935546875E-2
1.009703647E2,8.572383881E0,-3.341197205E1,-5.184020996E-1
1.011716787E2,8.791515350E0,-3.318833160E1,-5.578918457E-1
1.013729917E2,8.514549255E0,-3.339101791E1,-4.276428223E-1
1.015743057E2,6.896148682E0,-3.366220474E1,-4.649963379E-1
1.017756195E2,6.665714264E0,-3.383254242E1,8.429260254E-1
1.019769325E2,6.194030762E0,-3.374275970E1,6.458435059E-1
1.021782465E2,5.538410187E0,-3.373184967E1,-6.412353516E-1
1.023795595E2,5.157821655E0,-3.404849243E1,-1.155059814E0
1.025808735E2,5.068214417E0,-3.406900406E1,-1.537811279E0
1.027821866E2,4.285552979E0,-3.401709747E1,-2.434753418E0
1.029834996E2,3.413345337E0,-3.406940079E1,-3.605102539E0
1.031848126E2,2.481193542E0,-3.433613968E1,-4.014343262E0
1.033861256E2,1.547546387E0,-3.419586945E1,-3.799133301E0
1.035874386E2,7.476043701E-1,-3.439468002E1,-2.723724365E0
1.037887530E2,5.001678467E-1,-3.438907623E1,-1.470733643E0
1.039900660E2,3.507003784E-1,-3.437766647E1,6.276550293E-1
1.041913790E2,1.569099426E-1,-3.435808182E1,9.091491699E-1
1.043926920E2,-8.597068787E-1,-3.432561493E1,3.555297852E-1
1.045940050E2,-1.879573822E0,-3.430244827E1,9.591979980E-1
1.047953174E2,-2.531177521E0,-3.408797073E1,1.918792725E0
1.049966304E2,-3.065097809E0,-3.417678833E1,1.629089355E0
1.051979434E2,-2.748729706E0,-3.431973648E1,1.932830811E0
1.053992564E2,-2.282142639E0,-3.439500427E1,1.451171875E0
1.056005704E2,-2.244735718E0,-3.448846054E1,8.305664062E-1
1.058018832E2,-2.265319824E0,-3.461455917E1,7.536010742E-1
1.060031962E2,-2.307193756E0,-3.447579193E1,2.789306641E-1
1.062045093E2,-2.434192657E0,-3.445709229E1,5.608825684E-1
1.064058223E2,-2.156677246E0,-3.461988068E1,1.649719238E0
1.066071353E2,-2.015163422E0,-3.440924454E1,1.944915771E0
1.068084490E2,-2.183914185E0,-3.421971893E1,1.417022705E0
1.070097620E2,-1.835849762E0,-3.442787170E1,1.147338867E0
1.072110740E2,-1.571384430E0,-3.451596832E1,7.028808594E-1
1.074123870E2,-1.507892609E0,-3.445274353E1,8.672790527E-1
1.076137000E2,-2.054401398E0,-3.437741089E1,4.708251953E-1
1.078150123E2,-3.050640106E0,-3.437107849E1,1.569519043E-1
1.080163253E2,-3.644840240E0,-3.398407745E1,6.185913086E-2
1.082176373E2,-3.739879608E0,-3.420339966E1,-4.391784668E-1
1.084189503E2,-3.570014954E0,-3.392488861E1,-1.558105469E0
1.086202633E2,-3.064407349E0,-3.439090347E1,-2.247711182E0
1.088215770E2,-3.452590942E0,-3.434442520E1,-2.620849609E0
1.090228890E2,-3.271461487E0,-3.438842010E1,-2.516296387E0
1.092242020E2,-3.107173920E0,-3.446379089E1,-2.147064209E0
1.094255140E2,-3.391845703E0,-3.443377304E1,-2.172027588E0
1.096268270E2,-3.675968170E0,-3.436978912E1,-1.778503418E0
1.098281390E2,-3.771217346E0,-3.436548233E1,-1.615631104E0
1.100294510E2,-3.849746704E0,-3.407716370E1,-2.289978027E0
1.102307630E2,-4.090270996E0,-3.394647217E1,-2.228210449E0
1.104320750E2,-4.019699097E0,-3.401361084E1,-2.311187744E0
1.106333880E2,-4.498981476E0,-3.416959000E1,-2.338287354E0
1.108347003E2,-4.470993042E0,-3.412197876E1,-2.483184814E0
1.110360123E2,-4.919837952E0,-3.430992889E1,-2.728179932E0
1.112373253E2,-4.990451813E0,-3.416313553E1,-2.895141602E0
1.114386373E2,-5.387161255E0,-3.415189362E1,-2.794006348E0
1.116399493E2,-5.156593323E0,-3.413064194E1,-2.951599121E0
1.118412627E2,-4.981967926E0,-3.388537598E1,-3.666900635E0
1.120425747E2,-5.130649567E0,-3.373693466E1,-4.028961182E0
1.122438877E2,-5.345409393E0,-3.374049759E1,-3.877990723E0
1.124451998E2,-5.745601654E0,-3.380976868E1,-4.116210938E0
1.126465127E2,-5.714668274E0,-3.394668961E1,-2.861999512E0
1.128478261E2,-4.962696075E0,-3.420688248E1,-2.707794189E0
1.130491391E2,-4.889194489E0,-3.407669067E1,-2.459503174E0
1.132504511E2,-4.745792389E0,-3.415238190E1,-2.485504150E0
1.134517641E2,-4.920841217E0,-3.422443008E1,-1.711944580E0
1.136530771E2,-4.388778687E0,-3.417508698E1,-1.550048828E0
1.138543887E2,-3.673347473E0,-3.437764359E1,-1.570800781E0
1.140557017E2,-3.568061829E0,-3.431039429E1,-1.996215820E0
1.142570137E2,-3.417400360E0,-3.413174820E1,-1.650939941E0
1.144583267E2,-3.644046783E0,-3.416215897E1,-1.773071289E0
1.146596387E2,-4.091968536E0,-3.433716583E1,-1.861572266E0
1.148609528E2,-3.935050964E0,-3.441498947E1,-1.986938477E0
1.150622648E2,-4.528480530E0,-3.422019196E1,-1.743347168E0
1.152635768E2,-4.276844025E0,-3.444111633E1,-1.673400879E0
1.154648898E2,-4.363418579E0,-3.416262054E1,-1.661865234E0
1.156662028E2,-4.329513550E0,-3.439249420E1,-1.194061279E0
1.158675143E2,-3.696807861E0,-3.441892242E1,-3.099670410E-1
1.160688273E2,-1.864391327E0,-3.468438721E1,-7.019042969E-3
1.162701393E2,-2.514953613E0,-3.496327591E1,-5.622253418E-1
1.164714523E2,-6.255374908E0,-3.465047455E1,-1.887390137E0
1.166727646E2,-7.546283722E0,-3.515227509E1,1.165832520E0
1.168740766E2,-9.382614136E0,-3.488969803E1,6.479797363E0
1.170753896E2,-9.000495911E0,-3.532244110E1,7.526275635E0
1.172767016E2,-1.019875336E1,-3.529665756E1,5.661315918E0
1.174780146E2,-1.111835861E1,-3.514536667E1,4.699829102E0
1.176793267E2,-1.191804886E1,-3.458311462E1,5.502532959E0
1.178806387E2,-1.071212387E1,-3.454781342E1,6.307037354E0
1.180819517E2,-7.646812439E0,-3.504026031E1,7.628356934E0
