"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.298312992E1,1.047371979E0,1.003453308E1,-1.607507172E0
1.318444492E1,-4.966671753E-1,9.513167267E0,-6.839277649E-1
1.345496292E1,-1.859133911E-1,1.050650162E1,-7.613168335E-1
1.365502092E1,-1.538800049E0,9.933343506E0,1.549727325E0
1.385507804E1,2.715952148E0,9.525441742E0,5.219645691E-1
1.405513604E1,1.957778778E0,1.069989944E1,-9.466314697E-1
1.425519304E1,-1.220711517E0,9.654922485E0,4.879852295E-2
1.445525104E1,2.511926422E0,9.860744476E0,8.205935669E-1
1.465530804E1,-7.930508423E-1,1.069720505E1,5.912704468E-2
1.485536629E1,2.668949890E-1,9.890682220E0,-3.105442200E0
1.505542329E1,5.962101746E-1,8.851243744E0,-4.112098846E0
1.525548029E1,5.903723145E-1,8.623417511E0,-5.134173431E0
1.545553829E1,1.151555328E0,8.362210693E0,-3.908971252E0
1.565559529E1,8.431965637E-1,9.707014160E0,-4.129462738E0
1.585565208E1,1.152453461E0,8.028704224E0,-2.496807861E0
1.605571008E1,-3.447331238E-1,9.038504333E0,-4.351900177E0
1.625576708E1,-4.604425049E-1,8.861721954E0,-5.234764252E0
1.645582508E1,-1.782193909E0,1.025412643E1,-3.316203918E0
1.665588208E1,2.037562866E0,7.614665222E0,-5.189857635E0
1.685593992E1,-2.461331635E0,9.557325439E0,-7.285350037E-1
1.705599692E1,1.961520996E0,1.596160767E1,6.567143555E0
1.725479592E1,1.643432465E0,1.862726440E0,1.567839661E0
1.745359492E1,-3.198548584E0,9.991722107E0,6.034700775E0
1.765239492E1,3.903881836E0,1.092772568E1,-1.113085327E0
1.785119433E1,-6.113287354E-1,7.103029175E0,-2.918930054E-2
1.804999433E1,1.108744354E0,1.032837204E1,-1.398841095E0
1.824879433E1,8.538244629E-1,9.528285828E0,-3.186573486E0
1.844759333E1,-1.143771515E0,9.060358887E0,-2.942580872E0
1.864639333E1,4.152365112E-1,1.029379395E1,-2.566712494E0
1.884519242E1,-1.489851837E0,8.867859192E0,-4.238286438E0
1.904399242E1,-8.099656677E-1,8.494385834E0,-4.718038788E0
1.924279142E1,1.242416382E-1,9.672585754E0,-4.248016205E0
1.944159142E1,-4.927752686E-1,9.706565094E0,-5.945785675E0
1.964039042E1,-1.257085876E0,8.123457184E0,-3.033292236E0
1.983918954E1,-6.524931335E-1,9.059610443E0,-5.019661560E0
2.003798954E1,-2.175276489E0,8.918304291E0,-4.517156525E0
2.023678854E1,-3.972738647E0,6.817872162E0,-7.313790894E0
2.043558854E1,-1.523082733E0,6.791976013E0,-3.954027557E0
2.063438854E1,-1.480571136E0,9.210346985E0,-4.519252167E0
2.083318779E1,-2.183509369E0,9.006470947E0,-3.573967896E0
2.103198779E1,-2.010469208E0,8.993148651E0,-3.376827850E0
2.123078779E1,-1.398541718E0,8.525970154E0,-3.210373993E0
2.142958679E1,-2.083517303E0,8.649912415E0,-4.947361908E0
2.162838679E1,-1.340911560E0,8.681496735E0,-3.874692535E0
2.182718704E1,-1.816322937E0,9.116791534E0,-4.021836548E0
2.202598604E1,-1.765578461E0,8.063881073E0,-3.543880463E0
2.222478604E1,-2.113305359E0,8.371491394E0,-3.696712646E0
2.242358504E1,-2.205214233E0,8.657097473E0,-4.425996094E0
2.262238504E1,-2.173180847E0,8.247549133E0,-4.956792297E0
2.282118458E1,-1.583556976E0,7.763306122E0,-5.093757477E0
2.301998358E1,-6.224057007E-1,7.948920135E0,-3.695814514E0
2.322004158E1,-4.662803650E-1,8.819659424E0,-6.136489105E0
2.342009958E1,-1.951641541E0,9.383087769E0,-4.771028595E0
2.362015758E1,-1.476230164E0,7.950117645E0,-3.883673859E0
2.382021604E1,-1.849553833E0,8.727900238E0,-4.008514252E0
2.402027404E1,-1.339863739E0,8.779692535E0,-3.316503296E0
2.422033204E1,-1.431622925E0,9.174870758E0,-3.971391449E0
2.442039004E1,-2.927911377E-1,9.171577606E0,-3.983665924E0
2.462044804E1,-2.339335327E0,9.117240601E0,-3.721860352E0
2.482050542E1,-9.063652039E-1,8.767717438E0,-5.932762756E0
2.502056342E1,-3.312012634E0,9.488468628E0,-7.724087677E0
2.522062142E1,-2.201771393E0,8.385113068E0,-6.039790192E0
2.542067942E1,-1.296004944E0,8.730444946E0,-3.776496735E0
2.562073742E1,-1.349892883E0,8.153544617E0,-5.125341797E0
2.582079633E1,-1.615590363E0,9.107061768E0,-3.726201324E0
2.602085433E1,-1.110091553E0,1.254601044E1,-4.174818420E0
2.622217033E1,-1.279838562E-1,6.250102844E0,-2.288441162E0
2.642348633E1,-2.374362488E0,1.003468277E1,-2.818339233E0
2.662480233E1,-1.656156006E0,9.822573853E0,-2.386487274E0
2.682611833E1,-4.469405823E0,1.043390259E1,-1.936373291E0
2.702743433E1,-6.295907593E-1,6.262676697E0,-2.360740814E0
2.722875133E1,-3.165317688E0,8.526419220E0,5.119354248E-2
2.743006733E1,-2.578238525E0,9.996212769E0,-2.205214233E0
2.763138333E1,-2.981799316E-1,9.470206604E0,-2.513572998E0
2.783269979E1,-2.781216431E0,9.767638092E0,-4.490661621E-2
2.803401579E1,5.866300964E-1,8.798403625E0,-2.116149445E0
2.823533279E1,-8.625064087E-1,9.076375580E0,9.475296021E-2
2.855618079E1,-1.151255951E0,1.193258606E1,-2.505040741E0
2.875623879E1,-6.050418091E-1,7.453749847E0,-9.714797974E-1
2.895629742E1,-2.200424194E0,1.069181625E1,2.235601044E0
2.915635542E1,3.761378174E0,1.026909531E1,-1.501826935E0
2.935641342E1,1.320404205E0,1.075453583E1,5.393284607E-1
2.955647242E1,1.876797180E0,1.021296204E1,-6.382727051E-1
2.975653042E1,-1.184037781E-1,9.688452759E0,1.002465363E0
2.995658942E1,-1.438508606E0,1.002869522E1,8.147557068E-1
3.015664742E1,-1.210233307E0,9.597741394E0,2.486329651E-1
3.035670642E1,1.941163330E0,9.862540741E0,1.113983459E0
3.055676442E1,6.294410706E-1,1.132978958E1,-6.601272583E-2
3.075682342E1,9.060658264E-1,9.334438934E0,9.972262573E-1
3.095688146E1,-1.237476654E0,1.087862778E1,-1.871109009E-1
3.115694046E1,1.486858063E0,1.170954987E1,2.486329651E-1
3.135699846E1,-1.470991058E0,1.100496506E1,3.795956268E0
3.155705746E1,3.494932251E0,7.945477295E0,-4.519102478E-1
3.175711546E1,-1.361718292E0,8.852890320E0,2.214794312E0
3.195717421E1,-3.820056152E-1,9.905800781E0,1.703008575E0
3.215723221E1,7.045848083E-1,9.491761780E0,3.883973236E0
3.235729121E1,1.534010010E0,8.546178131E0,2.695744171E0
3.255734921E1,2.078727264E0,9.276958466E0,3.408561859E0
3.275740721E1,1.700463867E0,8.514743500E0,3.250490570E0
3.295746517E1,1.338965607E0,8.773255920E0,2.391277313E0
3.315752417E1,1.349294128E0,1.096499817E1,2.583926697E0
3.335758217E1,2.089654541E-1,8.515342255E0,2.517913971E0
3.355764117E1,1.625170441E0,7.775281219E0,5.418582001E0
3.375770017E1,5.613327026E-1,8.829389191E0,3.688928833E0
3.395775892E1,1.591191101E-1,9.458830261E0,2.983894958E0
3.415781792E1,2.624642029E0,9.946216736E0,1.821262665E0
3.435787692E1,9.656419373E-1,9.658664703E0,3.645968170E0
3.455793592E1,3.561992798E0,7.933801575E0,6.027665405E0
3.475799492E1,1.187031555E0,9.222621460E0,3.302731934E0
3.495805392E1,7.099736023E-1,8.062384186E0,5.493875427E0
3.515811292E1,2.283950500E0,9.309740295E0,4.229903870E0
3.535817192E1,9.524693298E-1,9.763446808E0,3.045417023E0
3.555823092E1,-1.751358032E-1,9.397308197E0,2.994672546E0
3.575828992E1,1.688189392E0,9.866282959E0,1.253044281E0
3.595834917E1,-1.309476929E0,9.963580627E0,2.309397583E0
3.615840817E1,1.532064056E0,1.010683273E1,2.366728363E0
3.635846717E1,2.616858215E0,8.975635071E0,3.243305511E0
3.655852617E1,1.738335114E0,8.390352173E0,3.506907349E0
3.675858517E1,-3.607498169E-2,9.550888824E0,3.891607361E0
3.695864433E1,4.788691864E0,3.675606537E0,9.021439819E0
3.715870433E1,8.140072632E-1,7.545209656E0,4.132306824E0
3.735876233E1,2.444865875E0,7.328610077E0,5.845494232E0
3.755882233E1,1.221759338E0,5.978717194E0,4.599934387E0
3.775888133E1,4.283342743E0,7.773484955E0,6.453679504E0
3.795893979E1,2.910846863E0,7.521858215E0,5.647006989E0
3.815899879E1,2.270927582E0,7.915838928E0,6.132148132E0
3.835905779E1,3.509901123E0,7.444020081E0,5.458548889E0
3.855911679E1,3.365750885E0,7.248227234E0,6.092181244E0
3.875917579E1,3.145558777E0,7.079528046E0,6.403833160E0
3.895923329E1,2.991978149E0,7.512278137E0,5.566923523E0
3.915929329E1,2.168540497E0,7.717950439E0,5.347030792E0
3.935935229E1,3.550167389E0,8.078550568E0,4.890929260E0
3.955941129E1,3.237317963E0,7.724237366E0,5.286855927E0
3.975947029E1,3.106190643E0,7.743846588E0,5.074148254E0
3.995953054E1,2.959645386E0,7.621999969E0,5.083428955E0
4.015958954E1,3.239862671E0,7.924520874E0,5.338947601E0
4.035964954E1,3.328478394E0,8.198750610E0,4.645140381E0
4.055970854E1,3.241209869E0,7.759713593E0,4.508773956E0
4.075976854E1,3.612587585E0,7.887098694E0,3.485501862E0
4.095982804E1,3.928430786E0,7.473658447E0,4.087400208E0
4.115988804E1,2.220632172E0,8.769813080E0,2.701132965E0
4.135994704E1,-1.782193909E0,7.823480988E0,4.979694672E0
4.156000604E1,-1.709894257E0,6.064937897E0,1.190025330E0
4.176006504E1,-1.057850189E0,-5.195096741E0,3.872746582E0
4.196012354E1,4.644841003E-1,8.518485718E0,4.976700897E0
4.216018254E1,8.244854736E-1,1.042507095E1,-4.845423889E0
4.236904954E1,3.770808563E0,1.876662460E1,-8.364456024E0
4.256784954E1,4.092789001E0,1.622595795E1,-3.434308319E0
