"Time (s)","X (µT)","Y (µT)","Z (µT)"
2.397439762E1,-5.194274902E0,-3.004160690E1,3.086730957E1
2.417569363E1,-2.221389771E0,-3.111580276E1,3.001068115E1
2.437698962E1,-1.655517578E0,-3.299418259E1,2.812228394E1
2.457828563E1,-1.615585327E0,-3.417701340E1,2.750491333E1
2.477958162E1,-7.260894775E-1,-3.494433975E1,2.642492676E1
2.498087767E1,4.368438721E-1,-3.395219421E1,2.755374146E1
2.518217367E1,2.219970703E0,-3.294032288E1,2.799758911E1
2.538346867E1,8.701629639E-1,-3.350391388E1,2.775485229E1
2.558476467E1,6.007843018E-1,-3.376089478E1,2.733105469E1
2.578606067E1,3.859436035E0,-3.348568726E1,2.735702515E1
2.598735629E1,3.977050781E0,-3.543148422E1,2.445257568E1
2.618865229E1,4.265853882E0,-3.816318130E1,1.851657104E1
2.638994729E1,4.905899048E0,-3.980781174E1,1.438681030E1
2.659124329E1,4.062744141E0,-3.962235641E1,1.513952637E1
2.679253929E1,1.146667480E0,-3.754226685E1,2.053314209E1
2.699383612E1,-3.195877075E0,-3.434616852E1,2.528060913E1
2.719513212E1,-9.544158936E0,-3.113423538E1,2.831320190E1
2.739642812E1,-1.481179810E1,-2.862606049E1,2.874856567E1
2.759772412E1,-1.582643127E1,-2.859379196E1,2.826904297E1
2.779902112E1,-1.461209106E1,-2.970263672E1,2.806015015E1
2.800031650E1,-1.472953796E1,-3.067034912E1,2.691415405E1
2.820161250E1,-1.565808105E1,-3.113793564E1,2.531063843E1
2.840290950E1,-1.764491272E1,-3.274341965E1,2.209573364E1
2.860420550E1,-1.628451538E1,-3.463773346E1,1.987152100E1
2.880550250E1,-1.407565308E1,-3.495335388E1,2.123544312E1
2.900679875E1,-1.418873596E1,-3.365359879E1,2.242489624E1
2.920809575E1,-1.338832092E1,-3.404461670E1,2.194836426E1
2.940939175E1,-1.178396606E1,-3.418147278E1,2.259768677E1
2.961068875E1,-1.012419128E1,-3.229268265E1,2.560238647E1
2.981198575E1,-8.342910767E0,-3.155440521E1,2.692779541E1
3.001328092E1,-8.903518677E0,-3.337028885E1,2.398394775E1
3.021457792E1,-6.672683716E0,-3.535892105E1,2.172146606E1
3.041587392E1,-1.909011841E0,-3.606508255E1,2.094744873E1
3.061717092E1,-1.412887573E0,-3.653492355E1,2.008786011E1
3.081846792E1,3.715530396E0,-3.633074570E1,1.968408203E1
3.101976542E1,9.618377686E0,-3.660100555E1,1.613421631E1
3.122106142E1,1.233871460E1,-3.722162247E1,1.170269775E1
3.142235942E1,1.206735229E1,-3.769285583E1,1.033761597E1
3.162365642E1,8.532470703E0,-3.813588333E1,1.291339111E1
3.182495342E1,6.793380737E0,-3.704987335E1,1.675262451E1
3.202625075E1,6.022064209E0,-3.520412445E1,2.113003540E1
3.222754875E1,4.081039429E0,-3.331229782E1,2.441238403E1
3.242884575E1,5.242813110E0,-3.276976013E1,2.493588257E1
3.263014275E1,9.406707764E0,-3.429483414E1,2.068933105E1
3.283144075E1,1.627847290E1,-3.314665985E1,1.648184204E1
3.303273837E1,1.927726746E1,-3.279634857E1,1.347967529E1
3.323403538E1,1.937687683E1,-3.233262253E1,1.436373901E1
3.343533338E1,1.515586853E1,-3.317942047E1,1.844314575E1
3.363663037E1,8.792648315E0,-3.474830627E1,2.040570068E1
3.383792837E1,4.411636353E0,-3.668124390E1,1.795770264E1
3.403922475E1,3.003585815E0,-3.762268829E1,1.597940063E1
3.424052175E1,4.982330322E0,-3.504518509E1,2.010345459E1
3.444181975E1,6.855194092E0,-3.004415894E1,2.632342529E1
3.464311675E1,5.900451660E0,-2.766614151E1,2.917074585E1
3.484441475E1,6.123397827E0,-2.663557053E1,3.002700806E1
3.504571150E1,1.504669189E0,-2.290640640E1,3.383392334E1
3.524700950E1,-9.422271729E0,-2.371958923E1,3.215362549E1
3.544830650E1,-1.508764648E1,-2.698086929E1,2.696026611E1
3.564960450E1,-1.785096741E1,-2.897308350E1,2.279196167E1
3.585090150E1,-1.192153931E1,-2.985037613E1,2.551477051E1
3.605219867E1,-4.080261230E0,-3.162073898E1,2.531979370E1
3.625349667E1,4.260299683E0,-3.461770248E1,2.080532837E1
3.645479367E1,5.553268433E0,-3.661539078E1,1.708398438E1
3.665609167E1,4.155242920E0,-3.685974121E1,1.632983398E1
3.685738967E1,2.360183716E0,-3.708927917E1,1.653793335E1
3.705868679E1,-1.024627686E0,-3.669746399E1,1.727990723E1
3.725998479E1,-5.035583496E0,-3.578122330E1,1.842074585E1
3.746128279E1,-5.111541748E0,-3.434384918E1,2.074612427E1
3.766258079E1,-4.382949829E0,-3.307084656E1,2.332723999E1
3.786387979E1,-2.463012695E0,-3.125498962E1,2.604418945E1
3.806517792E1,-6.554870605E-1,-3.071864319E1,2.639248657E1
3.826647692E1,2.902755737E0,-3.197581482E1,2.452539062E1
3.846777492E1,4.974044800E0,-3.234921646E1,2.354403687E1
3.866907392E1,1.647918701E0,-3.158945084E1,2.517242432E1
3.887037292E1,-8.118896484E-1,-3.166544724E1,2.580496216E1
3.907167292E1,-2.471038818E0,-3.111158752E1,2.597711182E1
3.927297192E1,3.365783691E0,-3.182675934E1,2.486819458E1
3.947427192E1,5.967895508E0,-3.235374451E1,2.344241333E1
3.967557192E1,8.894973755E0,-3.211841583E1,2.289819336E1
3.987687192E1,1.019931030E1,-3.113769913E1,2.365087891E1
4.007817200E1,1.216210938E1,-2.939429092E1,2.449523926E1
4.027947200E1,1.336001587E1,-2.848674393E1,2.436514282E1
4.048077200E1,1.203233337E1,-3.028626633E1,2.252380371E1
4.068207200E1,8.202041626E0,-3.329299545E1,1.914514160E1
4.088337200E1,3.810195923E0,-3.586479187E1,1.604611206E1
4.108467217E1,1.947311401E0,-3.538586044E1,1.689443970E1
4.128597217E1,9.373474121E-2,-3.493117905E1,1.825735474E1
4.148727217E1,1.716613770E-2,-3.370476913E1,2.030303955E1
4.168857217E1,-1.433868408E-1,-3.304379654E1,2.166900635E1
4.188987217E1,-2.440490723E-1,-3.240898514E1,2.268502808E1
4.209117279E1,-1.190994263E0,-3.285335922E1,2.192541504E1
4.229247279E1,-1.954925537E0,-3.376745987E1,2.069577026E1
4.249377279E1,-7.559967041E-1,-3.365631866E1,2.074719238E1
4.269507279E1,-1.582809448E0,-3.413708496E1,2.052084351E1
4.289637379E1,-2.698013306E0,-3.417190552E1,2.051715088E1
4.309767367E1,-2.238784790E0,-3.401874161E1,2.075827026E1
4.329897467E1,-1.421844482E0,-3.387885284E1,2.086773682E1
4.350027467E1,1.105194092E-1,-3.371987915E1,2.110443115E1
4.370157467E1,-1.165100098E0,-3.333868027E1,2.136105347E1
4.390287567E1,-2.647399902E0,-3.342786407E1,2.113363647E1
4.410417525E1,-1.195526123E-1,-3.273409271E1,2.243121338E1
4.430547625E1,1.184997559E-1,-3.343235397E1,2.124005127E1
4.450677625E1,-2.160476685E0,-3.492362976E1,1.940014648E1
4.470807725E1,-5.354080200E0,-3.597581100E1,1.707159424E1
4.490937725E1,-9.880462646E0,-3.555669785E1,1.573211670E1
4.511067850E1,-1.065354919E1,-3.514450836E1,1.625119019E1
4.531197850E1,-1.121638489E1,-3.455635834E1,1.762451172E1
4.551327950E1,-7.618438721E0,-3.313805389E1,2.170202637E1
4.571457950E1,-7.760772705E-1,-3.154883957E1,2.462716675E1
4.591588050E1,7.611206055E0,-2.928339386E1,2.573394775E1
4.611718050E1,1.351123047E1,-2.627619171E1,2.647610474E1
4.631848150E1,1.849728394E1,-2.333384323E1,2.590185547E1
4.651978150E1,2.140881348E1,-2.363624191E1,2.302374268E1
4.672108150E1,2.108404541E1,-2.709897232E1,1.909603882E1
4.692238250E1,1.924038696E1,-3.012999344E1,1.624234009E1
4.712368225E1,1.747329712E1,-3.249853516E1,1.330358887E1
4.732498225E1,1.724887085E1,-3.259685516E1,1.314105225E1
4.752628225E1,1.920695496E1,-3.142131042E1,1.335531616E1
4.772758225E1,1.759445190E1,-3.260533142E1,1.323590088E1
4.792888225E1,1.453752136E1,-3.586532974E1,8.055511475E0
4.813018275E1,1.161329651E1,-3.735231018E1,5.156158447E0
4.833148275E1,9.776275635E0,-3.766054535E1,5.652923584E0
4.853278275E1,1.001377869E1,-3.732977676E1,9.166992188E0
4.873408275E1,1.094351196E1,-3.643858337E1,1.099291992E1
4.893538275E1,1.142756653E1,-3.625680923E1,1.008300781E1
4.913668304E1,1.224461365E1,-3.667584229E1,8.486999512E0
4.933798304E1,1.187275696E1,-3.644716644E1,8.392517090E0
4.953928304E1,1.072624207E1,-3.678326035E1,8.895263672E0
4.974058304E1,1.024067688E1,-3.679306412E1,9.540588379E0
4.994188304E1,8.844055176E0,-3.734630203E1,1.044940186E1
5.014318175E1,8.787673950E0,-3.731377029E1,1.104132080E1
5.034448075E1,6.975555420E0,-3.817724991E1,1.062530518E1
5.054578075E1,5.303726196E0,-3.835840225E1,9.786804199E0
5.074708075E1,5.048492432E0,-3.825288773E1,1.157846069E1
5.094838075E1,6.079177856E0,-3.715417862E1,1.280517578E1
5.114968242E1,7.137481689E0,-3.718079758E1,1.213351440E1
5.135098242E1,7.328201294E0,-3.724412155E1,1.109301758E1
5.155228242E1,8.467514038E0,-3.753744125E1,1.011016846E1
5.175358142E1,9.197357178E0,-3.761526108E1,9.627380371E0
5.195488142E1,8.942581177E0,-3.766166687E1,1.035070801E1
5.215618037E1,7.682464600E0,-3.759341812E1,1.114459229E1
5.235747938E1,5.016006470E0,-3.850948334E1,9.842651367E0
5.255877937E1,5.821090698E0,-3.862480164E1,9.113311768E0
5.276007938E1,6.436126709E0,-3.853531647E1,9.261993408E0
5.296137837E1,6.527389526E0,-3.821556854E1,1.004666138E1
5.316267887E1,6.999435425E0,-3.860463715E1,7.524566650E0
5.336397787E1,8.308593750E0,-3.885884094E1,4.491424561E0
5.356527787E1,9.547348022E0,-3.839923477E1,5.877319336E0
5.376657688E1,1.118371582E1,-3.761153412E1,7.354125977E0
5.396787687E1,1.238172913E1,-3.670246887E1,9.286285400E0
5.416917500E1,1.399650574E1,-3.530867004E1,1.099368286E1
5.437047500E1,1.602098083E1,-3.344647598E1,1.387350464E1
5.457177400E1,1.814205933E1,-3.210562897E1,1.427947998E1
5.477307400E1,1.718710327E1,-3.270139694E1,1.412670898E1
5.497437300E1,1.460957336E1,-3.399204636E1,1.452825928E1
5.517567387E1,1.250660706E1,-3.513602829E1,1.420370483E1
5.537697287E1,1.058053589E1,-3.587730408E1,1.415362549E1
5.557827287E1,6.841827393E0,-3.545320129E1,1.705279541E1
5.577957287E1,2.694183350E0,-3.426961899E1,2.077917480E1
5.598087187E1,-7.045593262E-1,-3.272105408E1,2.283666992E1
5.618217087E1,-1.799270630E0,-3.251458359E1,2.346759033E1
5.638347087E1,-1.613937378E0,-3.206587601E1,2.405581665E1
5.658477087E1,-8.005981445E-1,-3.294134903E1,2.263122559E1
5.678607087E1,-2.578262329E0,-3.291259003E1,2.252380371E1
5.698737192E1,-6.608367920E0,-3.313282776E1,2.108291626E1
5.718867192E1,-8.341918945E0,-3.434373856E1,1.851733398E1
5.738997292E1,-6.913513184E0,-3.523782730E1,1.719757080E1
5.759127392E1,-4.536071777E0,-3.520565033E1,1.813583374E1
5.779257492E1,-4.306777954E0,-3.612463379E1,1.602456665E1
5.799387537E1,-6.871643066E-1,-3.832961655E1,1.073989868E1
5.819517637E1,3.287689209E0,-3.878897858E1,6.816864014E0
5.839647737E1,3.736801147E0,-3.895215607E1,4.591003418E0
5.859777937E1,3.152572632E0,-3.896732712E1,5.981323242E0
5.879908037E1,3.408477783E0,-3.867646027E1,7.495880127E0
5.900038275E1,2.012268066E0,-3.788869858E1,1.189334106E1
5.920168375E1,-1.109893799E0,-3.691221237E1,1.569644165E1
5.940298475E1,-4.203109741E0,-3.569265366E1,1.821359253E1
5.960428575E1,-4.049758911E0,-3.498304367E1,1.949206543E1
5.980558675E1,-2.960968018E-1,-3.526040268E1,1.940695190E1
6.000688675E1,6.123352051E-2,-3.500357819E1,1.952966309E1
6.020818775E1,-3.762374878E0,-3.424216843E1,2.091964722E1
6.040948875E1,-3.089218140E0,-3.349253082E1,2.205331421E1
6.061078975E1,-5.587280273E0,-3.104456711E1,2.451632690E1
6.081209075E1,-6.697158813E0,-3.058106232E1,2.476898193E1
6.101339175E1,-8.088653564E0,-2.993751526E1,2.507714844E1
6.121469275E1,-8.908981323E0,-3.016020584E1,2.461791992E1
6.141599375E1,-9.396987915E0,-3.030622482E1,2.407122803E1
6.161729575E1,-8.953109741E0,-3.247300720E1,2.148895264E1
6.181859675E1,-6.203674316E0,-3.350146484E1,2.003927612E1
6.201989925E1,-2.646774292E0,-3.498390579E1,1.788107300E1
6.222120025E1,-2.227600098E0,-3.607371140E1,1.627862549E1
6.242250125E1,-4.188507080E0,-3.657446289E1,1.477584839E1
6.262380225E1,-2.717346191E0,-3.746401596E1,1.327478027E1
6.282510325E1,-2.365219116E0,-3.773771667E1,1.245962524E1
6.302640375E1,-6.607360840E-1,-3.830819321E1,1.099526978E1
6.322770475E1,6.294250488E-2,-3.838141251E1,9.967590332E0
6.342900575E1,-1.034545898E-2,-3.794971466E1,1.156930542E1
6.363030675E1,1.405105591E0,-3.767520905E1,1.217904663E1
6.383160775E1,1.450088501E0,-3.697056198E1,1.406057739E1
6.403290929E1,2.715118408E0,-3.620215225E1,1.515548706E1
6.423421029E1,3.617034912E0,-3.738344574E1,1.230545044E1
6.443551129E1,3.291809082E0,-3.865856552E1,7.681488037E0
6.463681229E1,6.548095703E0,-3.879141235E1,2.238464355E0
6.483811329E1,1.123184204E1,-3.755250931E1,-1.291107178E0
6.503941337E1,1.409790039E1,-3.644875336E1,-3.458953857E0
6.524071437E1,1.501176453E1,-3.550043106E1,-5.655639648E0
6.544201537E1,1.720562744E1,-3.481483459E1,-4.671508789E0
6.564331638E1,1.931027222E1,-3.344610596E1,-3.258850098E0
6.584461737E1,2.130033875E1,-3.254727554E1,-4.765930176E-1
6.604591917E1,2.009826660E1,-3.328439713E1,-3.230895996E-1
6.624722017E1,1.725663757E1,-3.505045319E1,2.493591309E0
6.644852117E1,1.579565430E1,-3.627097321E1,3.738952637E0
6.664982217E1,1.405195618E1,-3.685409546E1,4.308654785E0
6.685112317E1,1.345468140E1,-3.702126694E1,4.495941162E0
6.705242362E1,1.238162231E1,-3.743576813E1,4.630950928E0
6.725372462E1,1.255221558E1,-3.739198685E1,3.541076660E0
6.745502562E1,1.208653259E1,-3.749814224E1,3.315704346E0
6.765632663E1,1.213427734E1,-3.758074570E1,4.584808350E0
6.785762662E1,1.120547485E1,-3.780217743E1,6.099304199E0
6.805892762E1,7.460083008E0,-3.817937469E1,8.542663574E0
6.826022762E1,2.126525879E0,-3.909438705E1,8.655487061E0
6.846152762E1,-9.458007812E-1,-3.922936630E1,8.617553711E0
6.866282762E1,-1.726028442E0,-3.908097458E1,9.340881348E0
6.886412762E1,-2.890869141E0,-3.876469803E1,1.006457520E1
6.906542729E1,-2.259414673E0,-3.738827515E1,1.519131470E1
6.926672729E1,6.352386475E-1,-3.531916046E1,1.948959351E1
6.946802829E1,3.145202637E0,-3.228723907E1,2.410388184E1
6.966932829E1,3.745742798E0,-2.950045013E1,2.756433105E1
6.987062829E1,4.412170410E0,-2.736566544E1,2.967697144E1
7.007192892E1,6.125671387E0,-2.613077545E1,3.007104492E1
7.027322992E1,8.280914307E0,-2.526667786E1,3.054052734E1
7.047452992E1,7.436309814E0,-2.388927841E1,3.183102417E1
7.067582992E1,6.786834717E0,-2.319865036E1,3.256198120E1
7.087712992E1,9.024536133E0,-2.287656403E1,3.219274902E1
7.107843088E1,1.215441895E1,-2.484734344E1,2.948663330E1
7.127973087E1,1.223281860E1,-2.776452637E1,2.675677490E1
7.148103187E1,1.013285828E1,-2.946007919E1,2.571798706E1
7.168233187E1,9.086608887E0,-3.025939560E1,2.546228027E1
7.188363287E1,8.528884888E0,-3.037938309E1,2.548294067E1
7.208493325E1,8.647857666E0,-2.998771286E1,2.569970703E1
7.228623325E1,6.870269775E0,-3.034704971E1,2.605709839E1
7.248753325E1,5.213150024E0,-3.206544876E1,2.445922852E1
7.268883325E1,5.892425537E0,-3.390176010E1,2.183273315E1
7.289013425E1,8.527587891E0,-3.649151993E1,1.659020996E1
7.309143337E1,8.921218872E0,-3.714529037E1,1.378521729E1
7.329273337E1,8.883987427E0,-3.755248260E1,1.225946045E1
7.349403337E1,7.981124878E0,-3.753472900E1,1.296936035E1
7.369533337E1,5.624633789E0,-3.807434082E1,1.311203003E1
7.389663437E1,4.332748413E0,-3.827383041E1,1.228671265E1
7.409793467E1,3.993118286E0,-3.793091202E1,1.363430786E1
7.429923567E1,1.243759155E0,-3.846257019E1,1.353585815E1
7.450053667E1,-3.253433228E0,-3.930186462E1,1.108255005E1
7.470183767E1,-9.284469604E0,-3.877970505E1,9.165557861E0
7.490313767E1,-1.542558289E1,-3.684068680E1,8.784698486E0
7.510443842E1,-1.666807556E1,-3.593384933E1,9.951354980E0
7.530573942E1,-1.758872986E1,-3.586876678E1,9.951934814E0
7.550703942E1,-2.037162781E1,-3.437076569E1,9.631286621E0
7.570834042E1,-2.274975586E1,-3.262793732E1,1.029205322E1
7.590964142E1,-2.353898621E1,-3.168547440E1,1.258767700E1
7.611094075E1,-2.432633972E1,-3.042540359E1,1.371044922E1
7.631224175E1,-2.399705505E1,-2.971089554E1,1.538357544E1
7.651354275E1,-2.080300903E1,-3.153834534E1,1.667974854E1
7.671484275E1,-1.503266907E1,-3.478450012E1,1.624127197E1
7.691614375E1,-7.690872192E0,-3.699250031E1,1.559954834E1
7.711744467E1,-3.684997559E0,-3.829946899E1,1.422842407E1
7.731874567E1,-2.652389526E0,-3.861976242E1,1.379418945E1
7.752004667E1,-4.400222778E0,-3.749916077E1,1.634350586E1
7.772134667E1,-5.888809204E0,-3.630465317E1,1.795550537E1
7.792264767E1,-8.068572998E0,-3.669205856E1,1.647311401E1
7.812394837E1,-8.792404175E0,-3.765141296E1,1.360543823E1
7.832524837E1,-8.896240234E0,-3.874649811E1,1.012951660E1
7.852654937E1,-9.869049072E0,-3.879331207E1,8.201568604E0
7.872785037E1,-9.958053589E0,-3.909473419E1,8.397583008E0
7.892915137E1,-9.393203735E0,-3.888096237E1,8.974487305E0
7.913045225E1,-7.984634399E0,-3.927006531E1,9.332977295E0
7.933175325E1,-5.307662964E0,-3.912252426E1,1.084945679E1
7.953305425E1,1.573760986E0,-3.840685272E1,1.292535400E1
7.973435525E1,9.347000122E0,-3.743575668E1,1.133117676E1
7.993565625E1,1.218925476E1,-3.660663223E1,9.245819092E0
8.013695742E1,1.310293579E1,-3.634999847E1,8.918212891E0
8.033825842E1,1.266337585E1,-3.668004990E1,9.354766846E0
8.053955842E1,1.196638489E1,-3.597013474E1,1.320727539E1
8.074085942E1,1.068534851E1,-3.556584167E1,1.520831299E1
8.094216042E1,8.667221069E0,-3.641563034E1,1.487838745E1
8.114346138E1,4.611587524E0,-3.658340073E1,1.630615234E1
8.134476338E1,2.077774048E0,-3.586625290E1,1.882485962E1
8.154606437E1,-4.717590332E0,-3.479500198E1,2.073818970E1
8.174736637E1,-7.909133911E0,-3.432361221E1,2.017581177E1
8.194866737E1,-9.104751587E0,-3.483554077E1,1.921817017E1
8.214996837E1,-8.763534546E0,-3.566439438E1,1.818142700E1
8.235127037E1,-8.924438477E0,-3.600593567E1,1.714245605E1
8.255257137E1,-8.774368286E0,-3.670273590E1,1.590029907E1
8.275387238E1,-5.900650024E0,-3.768680191E1,1.418209839E1
8.295517437E1,-4.863098145E0,-3.829456711E1,1.273464966E1
8.315647479E1,-5.072143555E0,-3.770763779E1,1.383834839E1
8.335777579E1,-3.915786743E0,-3.809157562E1,1.342675781E1
